id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
7f6af5f1,0.6040102022038485,95.3,0.10526619188399432,0.15552106495560236,0.2338028640992737,0.2891530522336015,0.2756812865983487,0.2233483508273271,0.06707677581706242,0.022627086156208814,0.05664249395648967,0.10636874931423557,0.12710627914542455,0.13094724511982747,0.0809978370176546,0.126105208554652,0.14850334735658094,0.26647786689352193,0.11164280482532213,0.177660652187448,0.28623871761005637,0.3596692817742683,0.141603860148559,0.2867669197469057,0.43908837680533974,0.05649724683768801,0.12561848783092477,0.02509516836981019,0.06847038355992568,0.0035078064308068932,0.06611381420599038,0.14990425036503416,0.003822479825495667,0.0004167954756092227,0.006263880000467409,0.010776512284372168,0.04961958805661363,0.0006287735257790733,0.019409835279807566,0.002588477350622177,0.00047280343691865175,0.003056983227691108,0.0019043974209017901,0.017078867753558317,0.0012676418573990193,0.0006236924290576541,0.006147910097184026,0.008139216643514274,0.0020989770488443146,0.003176177281331456,0.009946195667175499,0.014470653383614423,0.0007207297284958279,0.0026276429845535263,0.0012088573844089676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3564760706710826,2.5299667820761926,8.614159250565175,10.427419330235711,0.24888672210152715,0.8217527577858755,3.3494711443185192,11.003295514513562,1.7396457930885745,1.4601934383929513,0.755004619732907,20.09144193774432,1.1969376699055725,1.1913994287398009,1.989484889737407,1.9168559980108588,7.6352658897809365,11.655251732892081,10.550010025990458,3.333586440088441,5.792920731381014,5.283899549470236,6.688348246790947,1.6636129897540588,1.2542900179174754,2.1814118207047146,2.879050932062885,0.14632036210319518,0.14843495462111397,0.19943817669043704,0.4750712499851698,0.00016269993738745288,7.762411052951228e-06,0.00304429383256893,2.5230345532022276,0.06174013960334182,0.5257200518134344,6.114025490700802e-05,0.13896315807287393,6.160502431388402,0.5693103636852107,1.1873661287067412,5.199670940448702e-10,0.5549495900203574
4cb3bb7f,0.6759331638282923,95.3,0.10866967715020487,0.14734358314945487,0.2325274765886164,0.2904149599657159,0.2956573786546763,0.2409825356051134,0.09703565986408412,0.025781548365216442,0.05651073378935747,0.10255240398313872,0.1309337933097977,0.14468177751852554,0.08295252051143277,0.12177427695977522,0.148826507535052,0.23582102759155946,0.1092624013750747,0.17455619895945007,0.27940680040809324,0.36688450561184754,0.14400906742682354,0.28447978116848566,0.4427560313018386,0.05379740494320869,0.178000916003693,0.05321227769582378,0.010646780011950803,0.0013573438227764759,0.029413552443258217,0.14702711167448723,0.06318452766459148,0.005564930959165064,0.0136780255789213,0.0014693898701863722,0.07632331345581139,0.0001851277571495815,0.02433848767788262,0.0012579329301842398,0.0007412775676909096,0.0021647051141795936,0.0012134407083472917,0.0038666975157077748,0.0005895931927908561,0.0018816313020826206,0.006815129326531142,0.020413610620605017,0.0027556195545272253,0.0032866130431709597,0.0005410312754058791,0.02683755491821622,0.00046173339746988164,0.0026250336521315035,0.00628115625444773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865801300555217,4.47902353360151,3.6552527797002146,22.38771963536949,1.9106171185672203,0.540120859213401,0.2940219198414795,16.906001330103326,1.5180492363307134,2.7399492835901604,6.881289109864256,11.7242782915317,0.7700543517683937,1.2519005500441458,1.1335451598213138,1.9708282249080182,8.46560662143472,10.54140065713168,10.661074222750985,2.581263474870376,6.077869480445326,6.006002076570492,6.058882082255996,1.7008396735754643,1.4697058671877163,1.8947968295430888,3.3315171491445326,0.137828985653514,0.16509700142527414,0.18262320860006656,0.4718157909357639,0.0001618729107493363,8.032001175373941e-06,0.0029957230999147675,2.5719059875835293,0.07304870931375522,0.5281763726946297,6.377375554532323e-05,0.14545026230329994,6.157022419433016,0.5610195972547619,1.2039302355573263,5.21411806153848e-10,0.5625896620557518
340631a6,0.5408473040227517,95.3,0.10882061889478624,0.15147603602908558,0.22650585254922773,0.2900950581575359,0.27395846849581323,0.18366783277258703,0.052281959808957654,0.01777354123547845,0.05725359108990265,0.10319777220430479,0.1285375960122481,0.14629351627268944,0.0798924911111585,0.12229417362096233,0.15050430862444714,0.25321317075977434,0.10523647958741024,0.1753108569562646,0.2804210251252248,0.3450550485280112,0.14338094774931903,0.28965497152285447,0.4372492552004341,0.06989741094004735,0.16847494314158168,0.034520031028204404,0.0010660833859798117,0.00790738522690993,0.03305517671400858,0.1312723464326189,0.0114329243990496,0.018757537169448734,0.01144905877895339,0.002631520059194123,0.019443843801361414,2.656661063328707e-05,0.01397781288723706,0.0037691617376081014,0.00045720619279255795,0.0009200598938023684,0.0018620475642935454,0.0036583917755330857,0.0010580072779670347,0.0016051393421572717,0.00309561515106412,0.02212936535798503,0.0011083026637739649,0.003255109506982266,0.012079656782919685,0.031318716019298025,0.0019278571315380754,0.002368536299053203,0.0058700944569259625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961145344502051,1.3064919162765662,8.513820671485272,12.088197448208998,0.8729436135307993,3.2808622198528696,3.291912399584136,3.852510242583002,2.6349038828499736,3.3598882704866293,2.933668145644979,2.7916393830032082,0.7109340394937377,0.1573436687896678,2.08402540843355,1.9951911485953857,7.896320127988702,9.99323261620978,10.471561768798912,2.708762896001791,5.7906931347018205,5.606002896524854,6.283367921570206,1.7389278694629302,1.344635393836463,2.096262891736864,2.9894629132643766,0.12813513356795742,0.1670916869989226,0.19607673210614224,0.47129021491466516,0.00016653862690304427,8.104705713741206e-06,0.0031035059180588467,2.5312834152956714,0.052935435995132674,0.5164923867533113,6.350259915368632e-05,0.14251996597000433,6.156858542867163,0.5616133757353361,1.199690318556474,5.221350669360811e-10,0.5420354238288154
de788037,0.5957955205138818,95.3,0.10763894463111726,0.15525933110009849,0.23044800012872665,0.2927349366560465,0.27469459058750256,0.2162177058008759,0.07320121053654648,0.017379565110495127,0.05594628180032576,0.10111696551994846,0.12373638843650665,0.14975614276768814,0.08120418510717921,0.1282914172308272,0.15302058083963585,0.25852114122275166,0.1069380866373283,0.17528788403703938,0.28147555798131546,0.3580904718592235,0.14586410903626232,0.28971711547361695,0.4426235854582603,0.04296872283085762,0.20006650321650687,0.009125960910105717,0.022533403630032367,0.012533093774852427,0.09033092326439311,0.10998523152368817,0.0033684572379422233,0.010601846351311152,0.011485350204598956,0.0030649322511497883,0.04804908172948658,0.0017327939637009006,0.013855319907795989,0.0017914512389982378,0.0003177669413458229,0.0019228317643187269,0.00322570432132516,0.012130896719472609,0.0018196685686111182,0.0049736676377597835,0.005945769151531104,0.00400793893105508,0.0005667047839198884,0.0026309057791415345,0.004219027618949641,0.015545413292586357,0.0006676511216807993,0.00041163879195405873,0.004820879897693379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2233470817190524,0.5630557147638308,4.4504409217398,7.164969939230597,1.746681457870428,2.061797833294915,3.4671388366585645,15.662624152461996,1.598092094191658,2.329418324823697,5.067995769290317,10.218202070210861,0.8352111017448653,0.7264535000743217,2.690585943488546,1.7720582078485052,7.649336997575818,11.935010293909691,9.86751081357321,2.328568787623963,5.628851917829602,5.181179133870414,8.17080510954839,1.6317969601549929,1.3576791808564062,2.2131857375666306,2.736275365148007,0.1492089733999793,0.17448095041143086,0.1929014429924138,0.4648606221611253,0.00016108259299739262,7.80223415014143e-06,0.0030701388460680126,2.588151994680794,0.0713968776145978,0.5188462848650915,6.186020719039122e-05,0.13620069940112656,6.157834459544138,0.5603208556599403,1.2101491856997462,5.217314868923661e-10,0.5531472731499012
63ca6f7d,1.8986781683790221,95.3,0.10932178652370743,0.15015647634114168,0.2153809417023208,0.2863200976510413,0.2257533348511612,0.33846353242183363,1.2826575567805942,0.03618080663148031,0.05602116564023095,0.10391910440713599,0.12630639881370664,0.15104047723375613,0.07971122950561448,0.13078120894475756,0.14526546840409793,0.24486799851009675,0.1073853622092277,0.17693828073161688,0.2752022382081527,0.30199788566028596,0.14192911535816566,0.2817979052990822,0.435233272295876,0.04434028900103189,0.15817424739792918,0.02055228290441049,0.0026865155477896526,0.008828120430789848,0.12219929950439322,0.18274478482000125,0.024691327666649342,0.008844156688221161,0.007611569081006186,0.0020156543025358683,1.264186176708831,0.00040849015321470304,0.030814646980808907,0.0049576694974567004,0.0011460882297014987,0.0015433925048216762,0.0020246413288770963,0.013993545576734814,0.0013674014867611928,0.003779792392911556,0.003610419808759735,0.00798423663600238,0.004456641618880102,0.0030011542202235627,0.015220989072989383,0.021878744257235707,0.0011975277734667565,0.0015247657994320826,0.0021621764951648423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6149311489626696,3.168733932615068,4.484169372372139,7.639659158014823,0.5530762421446989,8.542736372318036,0.9241817558143873,13.888378605498923,4.188922498607696,1.227087644905468,5.728165248796698,159.95576715092758,1.2353439248101024,1.6944790014342914,1.8053227703307724,1.9537503383896715,7.9413068307943036,9.81934343991873,11.303986739188696,2.21376457718097,5.317507935001089,6.319597908492279,6.993600027553068,1.6765765278053946,1.477727525755741,2.181690019124767,3.06604456178058,0.12985558889852702,0.1651187403735319,0.22135054539906832,0.46638596206130495,0.00016426467034572845,8.19192770022932e-06,0.00310549619221625,2.607005235935416,0.04875261462325109,0.5287399825142128,6.407403375792455e-05,0.14750165195947093,6.15437398023289,0.5554554719948798,1.206799432069347,5.107167669592415e-10,0.5516622665357925
cbe141b1,0.7375401380228264,95.3,0.1031349636693553,0.15249484652136575,0.23300880747499372,0.2901384129811895,0.3129584818013259,0.2602309569954419,0.1284418144003297,0.01757927493731064,0.056535754449119305,0.10588631695191214,0.1242910406256775,0.1258267426507123,0.07948251037385821,0.13123145792124521,0.15469510306831186,0.2445703147220477,0.10375380627519416,0.17834806120556307,0.27772919435231774,0.37220416806689993,0.1431704900015757,0.28957813050611003,0.4376666184358828,0.054305710280938425,0.13169374460552938,0.011093515515984106,0.11586551139887398,0.009985186084261875,0.12850322379923096,0.09621211786925374,0.025530429242695354,0.02777208063957227,0.0048992020844618135,0.0006295109417688986,0.09514102073452672,7.684599292449401e-05,0.014143749202659163,0.0033586797417269865,0.0007706038478404642,0.00034897806937171085,0.00027987531281785827,0.028488928174859155,0.0007012993668714694,0.0015040124497700535,0.003663013352922812,0.008828117955686587,0.003339223657810505,0.005665783118854453,0.0020739433687007383,0.017341221705315456,0.0011913101063969955,0.003403415036762524,0.0025076720175870957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035678939759348,2.4215572750460646,6.700631791515284,10.557339009677463,2.5246441280404417,1.9940002900821672,0.47953271856415136,19.96597584127573,1.831101364807956,3.102473158498747,4.161684977078809,10.737701497588963,0.18804105732089374,2.3682966759072124,1.6709527700845148,1.8402967767904972,7.889797165297634,10.62028318460155,8.805996202197347,3.6005450334904197,5.211919635540456,5.755535567677052,7.249143809982959,1.668363742812109,1.3204010210551134,2.1802879169956864,3.1076109401514667,0.12816374546697715,0.14567572055667904,0.177819126851196,0.47813387451656436,0.000161681656051966,7.979770528430092e-06,0.0031120580359385993,2.458647982113124,0.07636022649175056,0.5229846081155234,6.109917034191971e-05,0.14035656296300622,6.171760671431996,0.5652844013937501,1.1857589667522377,5.057879134684719e-10,0.5593573130190617
8ebfd795,0.5748238301896704,95.3,0.11010761132054137,0.15122988586938516,0.23228264428986795,0.2934667031479166,0.1952223118842788,0.24963689843973227,0.09610605127846253,0.019197415721871492,0.05686706954716139,0.10739611922439804,0.12535558290806073,0.15081167360254533,0.079780443976601,0.1299907396176952,0.15585234205993834,0.23929601782330615,0.10831269930452557,0.1757170950875179,0.2769567142436314,0.36814406852379694,0.14363461903081548,0.2874717009218717,0.44929378949106263,0.06126015238514804,0.11302187090683764,0.01609686853086043,0.004843420061432719,0.00850064801165862,0.11152645420358831,0.08742079862999334,0.04218899759449199,0.005724010484875047,0.01052905445891496,0.000541176131711302,0.07931181020296123,4.719143116767138e-05,0.017967292000991102,0.0011829322897127163,0.000933732938701397,0.0007360526424255032,0.003341714751371354,0.013683856542867143,0.001016024089615003,0.0024766357839297575,0.006389970307727771,0.011250675833574121,0.0018369944525300473,0.004982982176983121,0.006383242660249639,0.028439908034705134,0.0008185258869783747,0.0012634491794788541,0.008749480613672521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4731482846095005,2.37932206539692,2.686777764150916,9.730059202865885,2.005827916859966,1.7959438335270144,5.163494968390984,6.867003307411599,1.6156295068424833,1.8926541327730397,3.833822010166959,1.4450401250518312,0.6308182515441776,0.5381846475605904,0.6590442374937419,1.8659708327030367,7.693665627256655,10.114850003732418,10.985205291384032,2.3632013868305273,5.7326460181569905,6.215340382808962,5.872126511631991,1.594540085513722,1.3457264626239869,2.2196215048840635,2.6316235636522074,0.13505485848364332,0.11101080733810766,0.1931331642762099,0.480608857925642,0.0001641577302564944,7.718341248224878e-06,0.0030247567201869643,2.4441621770117314,0.07225535138422887,0.527582248408599,6.169296869018363e-05,0.14266921400857469,6.168007653023407,0.5657171138736196,1.1994879983408349,5.103747759486769e-10,0.5616642008251421
0c7693b8,0.5577952476026908,96.1,0.11046866644405043,0.15248479423132505,0.22797650850597656,0.28902681426200505,0.2225453494906199,0.24664239727137896,0.05008790731495445,0.024628296984311338,0.05622324793007746,0.10497527163908851,0.12664367625936673,0.154032469947669,0.07578967514547524,0.12465225434557453,0.14809652282411456,0.2614007246101359,0.10974332110855967,0.17665070581084213,0.27084077946531326,0.35467122763919123,0.14159430586781868,0.28584165415615104,0.43964448276204543,0.04812817494876701,0.14379413295305066,0.022758866980596454,0.007864174608205788,0.03966412400089804,0.052180566890993124,0.15388536615799228,0.0009123402214955271,0.002212636883265445,0.008327426429663888,0.002153657419944787,0.03739418658208033,0.0006317799183047332,0.021357348429414138,0.002639168636592466,0.000144403921739412,0.0020770708478640813,0.005262934590435202,0.005788467053278918,1.973207769428246e-05,0.0011413121734728368,0.001453812225945912,0.005424790186163983,0.0007487495028966262,0.002310561614281129,0.004118645352945743,0.022823187217695228,0.000791065208769276,0.003437678083118138,0.00410620581179931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3026914686719302,2.357131879224248,0.6632891731297138,11.153861195497276,1.3665304566228047,2.1790163829049947,2.31549895461127,5.522221490925892,0.6714479654949622,1.3134296736772275,5.235090723504018,10.660980017666772,1.1006958658542936,0.8219424554287911,1.2006435137028502,2.0024126248846095,7.395139108117181,10.436960331798216,10.370379345759805,2.4539958548493273,6.276654719350287,5.859838444774585,7.293977395505794,1.8140067320714688,1.3439760424452007,2.185390307855914,2.974037465985417,0.11996406485799735,0.08014685435399115,0.18590093286163328,0.4705627404696599,0.00016159078886693153,7.863179647897735e-06,0.003159466003365952,2.470964530601628,0.04484503188847885,0.5138870998277322,6.268604473149907e-05,0.14734738790396323,6.15611231176145,0.5594926901715723,1.2119689644302496,5.194944056323679e-10,0.5356354596273757
bb088807,0.5550653062389136,96.1,0.10875623777292395,0.15532276794194783,0.2345128860943763,0.289181849409577,0.21748735033808214,0.16501528372373453,0.1342158623149857,0.024473461478270404,0.05611867099253977,0.10507061680233445,0.12600859814604748,0.14782706515077412,0.08249455408250611,0.1274557420239665,0.15837511505068447,0.25296566061063425,0.10751268999794239,0.17374097481628878,0.2822032737885702,0.37459460577470377,0.14157621751115118,0.2856302190183599,0.44033911169921974,0.04614837792339076,0.1425082196391203,0.01902806933823821,0.009802683437332866,0.00037264569362070987,0.08055573816588792,0.06983123369587774,0.014255666168348159,0.008417074237929818,0.015830822087907353,0.006070555216646507,0.10389741077250202,0.0006550799595234022,0.021774874820509584,0.0020435066982374206,0.0008091766106211693,0.001708827653209666,0.003147377842514175,0.008154924241458712,0.0016239151838240804,0.0002416725679170871,0.002863867842413483,0.011564204395454506,0.0029729602162352126,0.0001542369292822301,0.016064398998620014,0.0017251304500966792,0.0007211415384386298,0.0032758474381687666,0.0033066364423080573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0169943785398807,2.5352119190691917,10.430943527004738,8.949343843327693,1.4097447602057502,0.7277269958670117,0.886264787634084,9.729295113963953,4.139165835585165,1.8393117950071691,1.662537019091123,21.993753341161014,0.4611711901235982,0.2059062683243971,0.33481793786940073,2.058009366799247,7.446597444029069,10.598127876306505,10.180886284901208,2.4344808308922494,5.580457704211411,5.879157108061495,6.8096890403232955,1.5338376217020162,1.3805799420741605,2.1710982887190187,2.9024036566010536,0.10319063312515973,0.08316427941538887,0.19746140097998674,0.47357104225135455,0.00015796321228967388,7.82680645902772e-06,0.003044954087172037,2.5084028971782413,0.06842795857378957,0.5150904928270938,6.339393114140566e-05,0.1351549986661477,6.153351371889067,0.5664658130180475,1.1932647476172824,5.17590660496847e-10,0.5482203514466755
8c68740c,0.6057666455443682,96.1,0.10792058769805843,0.15484091234295083,0.23102668218246142,0.29294245696055454,0.2642039458033922,0.2156986382762452,0.09357908844232098,0.016797455922727546,0.05761712313605848,0.10587696907924542,0.12857272999245828,0.13961552858447157,0.0832269361207088,0.12873529581710255,0.15235578562191895,0.25504563181207307,0.10964994968583648,0.17283010991473127,0.2761912321503317,0.36543543697894626,0.1428626774484157,0.28820872200631764,0.44775597142693024,0.07854493752392569,0.1318554772751759,0.03510638872361271,0.018697142280677845,5.506046808276933e-05,0.09555702134578595,0.11513019712483741,0.004956359337539069,0.006656268060077689,0.01876698626679215,0.0006442180018929702,0.06751161611355816,0.00010611739486317388,0.016577035098386192,0.00011430342947817939,0.0005163277965707414,0.0029083279981236246,0.006899995351529233,0.012706240237460097,3.6788382957377934e-05,0.0009307143318777428,0.00011379485175407449,0.016155941395763707,0.002511454195976852,0.0014309993166366788,0.005571575807365785,0.008282847171057655,0.0014725409310723772,0.0014197765801037764,0.002205628095769978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285364294384158,1.6227916796465642,2.635558553088769,6.700904993336657,0.10551164943504841,3.6824178282448568,5.778046610534454,6.476756230916386,1.9258450337553086,0.7420216839268522,1.6101811937489516,5.4392841587449565,1.0435049081656331,1.1297517326663105,1.4149939888084961,1.7010924960000515,7.276291776986124,10.995278118436548,10.195206326920161,2.175708954490104,5.4372530845402816,5.301181804921858,6.267190935965626,1.6723288681762392,1.4117437229296323,2.055494078848164,2.8282103286688702,0.09241804322868585,0.10618888403165563,0.2015110466140997,0.47119217022747617,0.00016107171282099967,7.829124150583883e-06,0.0030284707429848764,2.4883420534597605,0.07473627989749647,0.5108379520608151,6.339613587053508e-05,0.14505548027886755,6.15333727687069,0.5674972028876257,1.1925844582033311,5.09465481083901e-10,0.5473450199956245
f9434009,0.6498097575116204,96.1,0.10658782104808379,0.1574802557300264,0.23327224083819814,0.2878273866370254,0.21603955681498896,0.2867748258475251,0.09859082288447266,0.032316341918577164,0.055879906066412605,0.10365158408147385,0.11618458911107875,0.15063520493337,0.07917379659436766,0.12999586826167428,0.14835166632506913,0.2723996917389946,0.10794249266498511,0.17676705195218045,0.28042140889371114,0.3679580098419159,0.14127378209059138,0.2825856686149772,0.4396227092055077,0.04178035622666971,0.16195797486122057,0.011044522214883213,0.0012567035122154563,0.011762893862709591,0.11159932561961021,0.15160152220856357,0.01181108415664176,0.006894843917897206,0.007996419472344675,0.002548000147236109,0.08115155934699467,0.0009055149036270825,0.02887890054690427,0.002531926468045814,0.0005753481239520732,0.0028132191072628124,0.003537517228171488,0.0018408302704685452,0.0006995583286285171,0.0010391819632418631,0.003006141097948054,0.009597044274294992,0.0014342401524274292,0.0013022849239358535,0.01673807834586655,0.02656920272547719,0.00040872857567888224,0.003595695379841844,0.0070781933594079504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2640215450500543,2.4679130234862368,5.513463177653796,7.89973506710213,2.34917621895855,0.27527999842844325,2.0529964918981394,4.730431249424404,2.9967939841350155,1.696748455693314,7.662404191697493,3.790742323554293,1.3632537940775344,1.7433865213972075,2.6926884906681603,1.863638601095001,8.052247862609512,10.964206507985406,8.992236630011003,2.8927412121431435,5.538639882983094,6.212757543355724,6.430626701294141,1.8044228301573313,1.390731581166062,2.2254841588411813,3.0521454190583293,0.12996657244887447,0.14925921132922207,0.1609158962437321,0.4600907081048765,0.00016565288159486842,7.610333198335111e-06,0.003102598653395589,2.542953105167795,0.06399338528136451,0.5251375176634904,6.509248164643035e-05,0.12984320783027328,6.160694789532119,0.5723444843264952,1.1750335606381839,5.173337791604908e-10,0.5554730616995495
5a17afd8,0.5825223654759284,96.1,0.10517344389051075,0.15103944771110622,0.2310008511905252,0.2904684625260557,0.26442328927812797,0.22049694683375515,0.05659586531500315,0.02702168004696911,0.057513352382579944,0.10690882397329932,0.12227448409541315,0.13399711511075066,0.08045115035347945,0.12629412549834598,0.1511068143904461,0.2463057006021534,0.11319209542289349,0.1733687017635459,0.28469068919953044,0.352751918376131,0.14258563067354385,0.28386647587201896,0.44495328103260434,0.0760246402477712,0.1189509998713285,0.004612478756936946,0.06483517040209137,0.005460157234426369,0.06824701220131982,0.12594798187793596,0.020841795520072988,0.0006211567048514887,0.01698901846764241,0.006727959144803733,0.03225773099770552,9.204015341507682e-05,0.02576171007699941,0.001167929816554622,0.0003050205068664109,0.003440596038894866,0.006570331604554181,0.0233347034052001,0.0003746394025870514,0.0057696629350514755,0.004516633108464912,0.0015804263422890346,0.0022228199747832385,0.0013855595493934047,0.004780648023262664,0.013624274525007484,0.0008087493785947421,0.0028031085438932554,0.001665343331974738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497888232029602,1.0741392052528875,6.051962285420861,35.780091132391505,1.484086501653907,1.7096493071476602,2.0768652379789745,3.8165323282576855,2.087110057271185,3.6054961826167387,1.6974576637034513,8.295706845334573,1.5651632218676261,1.2003152053357395,1.7189012656293376,1.9771702004306269,7.221972374485486,10.224601129727398,10.42256939202688,3.1755188391335896,5.764489179045469,5.788174619477627,7.236886166515641,1.670395083532579,1.4219198061993081,2.050547751687422,2.9361864357219134,0.1084483555438819,0.11271085530373257,0.17518991136482073,0.47509371841360803,0.0001621019321446822,7.995166650263815e-06,0.0030549076975714684,2.5479921270913763,0.06035869303824603,0.5181212151031347,6.175967386679116e-05,0.1486956784180768,6.144078744976193,0.5618579013583956,1.20774092672358,5.100202354156372e-10,0.5471549766408572
7140c11f,0.5751502777715382,96.1,0.10878746722020818,0.1544427174892345,0.23438543084300484,0.2905429122190289,0.2005534209722154,0.196994657852106,0.13928299559768936,0.023775161479228594,0.05660124960106126,0.10661893830571224,0.12554169274441124,0.146387988229648,0.08506325203533502,0.12591804739004328,0.15111714494359182,0.25567242558796793,0.11157700788273592,0.1722527867062212,0.2779587763975124,0.3757531523855499,0.14469924760269115,0.2860582608385902,0.4408712282158053,0.05564406173583027,0.12247093744617205,0.01663672198585028,0.005801699804362802,0.00251222464595185,0.06424357415452887,0.12575639804271235,0.004482461008912884,0.008106312502870751,0.02072545377851407,0.0012023801046101479,0.1092488492116944,0.0005747194713458261,0.020843940398697268,0.002356501609185502,0.0007703052602248507,0.0007076980080322055,0.0003957761213056961,0.011568577097753684,0.0005701152577052321,0.00204338216228957,0.0005750647127092575,0.011638240241171294,0.0003385796486393122,0.0030494114076541705,0.004863539356771178,0.022277751464082837,0.0007189645027327011,0.0010458355861718233,0.010925692497493781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939989058005059,2.6127971926587485,1.0591646575784381,9.000969207588245,1.0693042949686675,5.127237710243699,4.510290989523247,18.922049084537957,0.7967744310336982,3.1912369844063604,8.006575585357117,6.780358669141852,0.6564693910197332,0.7364834574775062,1.7734483982045977,2.0005107855615005,7.688353721950981,9.544790150157848,10.422572337205644,2.3729238920380045,5.825278615497193,4.811551506648801,6.439943355012222,1.6074859845570895,1.3565168919035657,2.2261448588868724,2.7647088249438827,0.09039726050786978,0.09638995391535314,0.16715993352636385,0.4775305054210197,0.00016227188618130346,7.975280886979285e-06,0.0030238546192236826,2.492545695048255,0.0731316583695983,0.5118606076271243,6.429160097146988e-05,0.1405750850329218,6.1625683534309035,0.5535762046029168,1.221448583738141,5.189976942396067e-10,0.547507864846118
