,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.92E-01,9.366647E-02,2.095705E-03,-4.450065E-02,7.532559E-03,1.006227E-01,2.197009E-03,-3.722581E-03,5.853051E-03,1.448507E+03,2.72762E+03,8.343508E-01
3.93E-01,9.362757E-02,2.091099E-03,-2.283573E-02,3.487181E-03,1.006204E-01,2.200749E-03,-3.039217E-02,1.923809E-04,1.451481E+03,3.024805E+03,8.983412E-01
3.94E-01,9.36208E-02,2.102679E-03,-5.208682E-02,7.336282E-02,1.005619E-01,2.197394E-03,-7.48378E-02,1.318101E-02,1.454557E+03,1.619819E+03,7.817835E-01
3.95E-01,9.352339E-02,2.237825E-03,-7.210813E-02,8.206059E-02,1.004708E-01,2.227111E-03,-6.187497E-02,8.022863E-02,1.45472E+03,1.622844E+03,-8.835471E-02
3.96E-01,9.347659E-02,2.2668E-03,-2.905972E-02,1.513988E-02,1.004381E-01,2.357851E-03,-7.555924E-02,7.409653E-02,1.457803E+03,3.516877E+03,7.493354E-01
3.97E-01,9.346527E-02,2.268105E-03,-4.608636E-02,7.433989E-02,1.003196E-01,2.375304E-03,-7.755899E-02,4.603246E-02,1.461754E+03,2.284121E+03,8.960131E-01
3.98E-01,9.338441E-02,2.41548E-03,-7.447525E-02,8.5409E-02,1.00283E-01,2.449916E-03,-1.016385E-01,8.898542E-02,1.462371E+03,2.607834E+03,2.860025E-01
3.99E-01,9.331632E-02,2.438923E-03,-5.220363E-02,7.180605E-02,1.001164E-01,2.553275E-03,-1.60352E-01,7.234153E-02,1.46697E+03,4.24211E+03,9.634226E-01
4E-01,9.328001E-02,2.559092E-03,-8.584331E-02,7.791818E-02,9.99623E-02,2.594599E-03,-1.013272E-01,7.92934E-02,1.470855E+03,4.01924E+03,3.044421E-01
4.01E-01,9.314464E-02,2.594759E-03,-1.177858E-01,7.597169E-02,9.991371E-02,2.711862E-03,-9.7119E-02,8.233517E-02,1.475008E+03,3.838845E+03,9.911034E-01
4.02E-01,9.304443E-02,2.711035E-03,-1.010516E-01,8.817845E-02,9.976806E-02,2.759269E-03,-1.497458E-01,8.382062E-02,1.478533E+03,5.439795E+03,4.1102E-01
4.03E-01,9.294253E-02,2.771116E-03,-1.207073E-01,9.017176E-02,9.961422E-02,2.879503E-03,-1.266708E-01,1.414765E-01,1.485888E+03,5.883256E+03,9.307399E-01
4.04E-01,9.280302E-02,2.891379E-03,-8.752769E-02,1.195559E-01,9.951472E-02,3.042222E-03,-1.05028E-01,1.281646E-01,1.490299E+03,6.371989E+03,1.287487E+00
4.05E-01,9.276748E-02,3.010228E-03,-7.90471E-02,1.005134E-01,9.940416E-02,3.135832E-03,-1.429898E-01,8.739993E-02,1.498632E+03,9.294003E+03,1.084242E+00
4.06E-01,9.264493E-02,3.092406E-03,-8.69321E-02,1.23177E-01,9.922874E-02,3.217022E-03,-1.722594E-01,6.958188E-02,1.508887E+03,1.341197E+04,1.084346E+00
4.07E-01,9.259361E-02,3.256582E-03,-7.630235E-02,9.15571E-02,9.905964E-02,3.274996E-03,-1.664455E-01,4.881041E-02,1.525456E+03,1.365332E+04,1.631727E-01
4.08E-01,9.249232E-02,3.27552E-03,-9.131229E-02,4.156507E-02,9.889585E-02,3.314643E-03,-1.253378E-01,5.657864E-02,1.536194E+03,1.385924E+04,3.500492E-01
4.09E-01,9.241099E-02,3.339712E-03,-7.595727E-02,6.852369E-02,9.880897E-02,3.388153E-03,-8.83808E-02,3.708749E-02,1.553174E+03,1.530176E+04,4.338024E-01
4.1E-01,9.234041E-02,3.412567E-03,-9.034196E-02,3.951667E-02,9.871909E-02,3.388818E-03,-1.289363E-01,9.595413E-03,1.566797E+03,1.090912E+04,-2.13326E-01
4.11E-01,9.22303E-02,3.418745E-03,-1.259998E-01,-3.162046E-03,9.855109E-02,3.407344E-03,-1.64998E-01,1.703267E-03,1.574992E+03,7.026919E+03,-1.033435E-01
4.12E-01,9.208841E-02,3.406243E-03,-1.534103E-01,-2.725228E-02,9.838909E-02,3.392224E-03,-1.336996E-01,2.974388E-02,1.580851E+03,5.14391E+03,-1.274813E-01
4.13E-01,9.192348E-02,3.36424E-03,-1.573255E-01,-3.189134E-02,9.828488E-02,3.467078E-03,-9.354754E-02,8.178024E-02,1.58528E+03,1.93055E+03,9.261579E-01
4.14E-01,9.177376E-02,3.34246E-03,-1.651006E-01,-1.248502E-02,9.8202E-02,3.555785E-03,-1.194026E-01,4.586869E-02,1.584712E+03,-1.527533E+03,1.90069E+00
4.15E-01,9.159328E-02,3.33927E-03,-1.646939E-01,-3.329535E-02,9.804607E-02,3.558816E-03,-1.498881E-01,6.949968E-02,1.582225E+03,-4.347875E+03,1.94864E+00
4.16E-01,9.144437E-02,3.27587E-03,-1.219808E-01,-3.000731E-02,9.790222E-02,3.694784E-03,-1.143757E-01,8.424506E-02,1.576017E+03,-3.051646E+03,3.711518E+00
4.17E-01,9.134932E-02,3.279256E-03,-9.388703E-02,-4.136794E-03,9.781732E-02,3.727306E-03,-9.772E-02,6.755513E-02,1.576122E+03,-7.710386E+02,3.962652E+00
4.18E-01,9.125659E-02,3.267596E-03,-1.432238E-01,-6.688119E-02,9.770678E-02,3.829894E-03,-1.533555E-01,7.030232E-02,1.574475E+03,-3.053736E+03,4.982192E+00
4.19E-01,9.106287E-02,3.145493E-03,-1.190487E-01,-8.972415E-02,9.751061E-02,3.86791E-03,-1.810515E-01,2.928227E-02,1.570014E+03,-2.707394E+03,6.392871E+00
4.2E-01,9.10185E-02,3.088148E-03,-9.246148E-02,-9.279252E-02,9.734468E-02,3.888459E-03,-1.643208E-01,1.458807E-02,1.56906E+03,8.749987E+02,7.210059E+00
4.21E-01,9.087795E-02,2.959908E-03,-1.238619E-01,-9.780418E-02,9.718197E-02,3.897086E-03,-1.616128E-01,9.829703E-03,1.571764E+03,5.401003E+03,8.45587E+00
4.22E-01,9.077077E-02,2.89254E-03,-9.92958E-02,-1.049104E-01,9.702145E-02,3.908118E-03,-1.729546E-01,2.056725E-03,1.579862E+03,5.981402E+03,9.228486E+00
4.23E-01,9.067936E-02,2.750088E-03,-1.041723E-01,-1.321273E-01,9.683606E-02,3.9012E-03,-1.747357E-01,-3.432945E-03,1.583727E+03,6.512677E+03,1.059027E+01
4.24E-01,9.056243E-02,2.628285E-03,-1.409521E-01,-1.135702E-01,9.667198E-02,3.901252E-03,-1.666821E-01,2.952531E-03,1.592887E+03,7.461733E+03,1.176958E+01
4.25E-01,9.039745E-02,2.522947E-03,-1.67862E-01,-1.23635E-01,9.650269E-02,3.907105E-03,-1.713336E-01,-2.97524E-02,1.598651E+03,5.655474E+03,1.277395E+01
4.26E-01,9.02267E-02,2.381015E-03,-1.325885E-01,-1.186899E-01,9.632931E-02,3.841748E-03,-8.210258E-02,-9.19301E-02,1.604198E+03,5.053993E+03,1.346116E+01
4.27E-01,9.013228E-02,2.285567E-03,-1.311693E-01,-7.468991E-02,9.633849E-02,3.723245E-03,-9.704503E-03,-9.260812E-02,1.608759E+03,5.615045E+03,1.30426E+01
4.28E-01,8.996437E-02,2.231635E-03,-1.288101E-01,-8.743758E-02,9.63099E-02,3.656531E-03,-3.905636E-03,-9.164268E-02,1.615428E+03,6.4404E+03,1.265589E+01
4.29E-01,8.987466E-02,2.110692E-03,-1.236769E-01,-8.659089E-02,9.633068E-02,3.539959E-03,2.17695E-02,-1.362368E-01,1.621639E+03,6.978564E+03,1.24831E+01
4.3E-01,8.971701E-02,2.058453E-03,-1.385435E-01,-4.273912E-03,9.635344E-02,3.384058E-03,-1.189071E-02,-1.661545E-01,1.629385E+03,2.9685E+03,1.129597E+01
4.31E-01,8.959757E-02,2.102144E-03,-8.421614E-02,3.395419E-02,9.630689E-02,3.20765E-03,-8.844618E-02,-1.714823E-01,1.627576E+03,-4.843108E+02,9.356644E+00
4.32E-01,8.954858E-02,2.126362E-03,-5.55091E-02,1.365126E-02,9.617655E-02,3.041093E-03,-9.691714E-02,-1.742762E-01,1.628417E+03,1.61891E+03,7.857796E+00
4.33E-01,8.948655E-02,2.129447E-03,-7.652243E-02,5.385987E-03,9.611306E-02,2.859098E-03,-8.98976E-02,-2.24849E-01,1.630814E+03,1.374081E+03,6.283579E+00
4.34E-01,8.939553E-02,2.137134E-03,-5.737138E-02,-1.029966E-02,9.599676E-02,2.591395E-03,-1.331443E-01,-2.354834E-01,1.631165E+03,-5.248808E+02,3.936589E+00
4.35E-01,8.937181E-02,2.108848E-03,-5.769807E-02,-1.036261E-02,9.584677E-02,2.388131E-03,-8.956385E-02,-1.19943E-01,1.629764E+03,-2.597276E+02,2.469799E+00
4.36E-01,8.928014E-02,2.116408E-03,-7.330968E-02,1.896922E-02,9.581763E-02,2.351509E-03,-9.129115E-02,-1.782896E-02,1.630645E+03,9.409124E+02,2.059579E+00
4.37E-01,8.922519E-02,2.146786E-03,-4.788122E-02,1.747694E-02,9.566419E-02,2.352473E-03,-8.630409E-02,7.945198E-04,1.631646E+03,8.033593E+02,1.829633E+00
4.38E-01,8.918438E-02,2.151362E-03,-5.314745E-02,3.841055E-02,9.564502E-02,2.353098E-03,-5.694367E-02,-1.60508E-02,1.632252E+03,1.530005E+03,1.7885E+00
4.39E-01,8.91189E-02,2.223607E-03,-6.072585E-02,4.854756E-02,9.55503E-02,2.320372E-03,-7.684609E-02,-6.638293E-02,1.634706E+03,1.95895E+03,8.619858E-01
4.4E-01,8.906292E-02,2.248457E-03,-5.60823E-02,2.785161E-02,9.549133E-02,2.220332E-03,-4.757514E-02,-5.195544E-02,1.63617E+03,1.999126E+03,-2.506745E-01
4.41E-01,8.900673E-02,2.27931E-03,-7.267348E-02,7.193488E-02,9.545515E-02,2.216461E-03,-1.352403E-02,5.784605E-03,1.638705E+03,3.668857E+03,-5.584157E-01
4.42E-01,8.891758E-02,2.392327E-03,-7.582859E-02,7.978288E-02,9.546428E-02,2.231902E-03,1.590686E-02,1.889609E-02,1.643508E+03,3.994099E+03,-1.40374E+00
4.43E-01,8.885507E-02,2.438876E-03,-9.389225E-02,8.86719E-02,9.548697E-02,2.254253E-03,3.69327E-03,3.809976E-02,1.646693E+03,4.372031E+03,-1.594627E+00
4.44E-01,8.872979E-02,2.569671E-03,-8.985657E-02,7.829093E-02,9.547167E-02,2.308101E-03,-3.023174E-03,3.253695E-02,1.652252E+03,3.951579E+03,-2.221836E+00
4.45E-01,8.867536E-02,2.595458E-03,-6.535319E-02,7.831459E-02,9.548092E-02,2.319327E-03,-7.497902E-02,1.935198E-02,1.654596E+03,4.073751E+03,-2.323464E+00
4.46E-01,8.859909E-02,2.7263E-03,-8.57084E-02,9.785749E-02,9.532171E-02,2.346805E-03,-9.183348E-02,2.429324E-02,1.660399E+03,5.245244E+03,-3.230944E+00
4.47E-01,8.850394E-02,2.791173E-03,-9.050942E-02,8.314676E-02,9.529725E-02,2.367913E-03,-1.052865E-01,5.205323E-02,1.665086E+03,5.908014E+03,-3.565226E+00
4.48E-01,8.841807E-02,2.892594E-03,-4.74002E-02,6.217278E-02,9.511114E-02,2.450912E-03,-8.592369E-02,6.624922E-02,1.672215E+03,5.642857E+03,-3.77553E+00
4.49E-01,8.840914E-02,2.915519E-03,-4.250859E-02,7.491717E-02,9.51254E-02,2.500412E-03,-1.015406E-01,4.136829E-02,1.676372E+03,5.574552E+03,-3.536736E+00
4.5E-01,8.833305E-02,3.042428E-03,-2.95327E-02,6.677118E-02,9.490805E-02,2.533648E-03,-7.174065E-02,7.681581E-02,1.683364E+03,7.946811E+03,-4.424783E+00
4.51E-01,8.835008E-02,3.049061E-03,-6.872101E-04,4.774271E-02,9.498192E-02,2.654043E-03,-5.831509E-02,7.367851E-02,1.692266E+03,9.778128E+03,-3.408723E+00
4.52E-01,8.833168E-02,3.137913E-03,-4.278941E-02,6.447973E-02,9.479142E-02,2.681005E-03,-8.832886E-02,6.807905E-02,1.702921E+03,1.082917E+04,-4.045883E+00
4.53E-01,8.82645E-02,3.17802E-03,-7.813554E-02,4.459285E-02,9.480527E-02,2.790202E-03,-8.401522E-02,8.685983E-02,1.713924E+03,1.022008E+04,-3.393241E+00
4.54E-01,8.81754E-02,3.227099E-03,-1.134403E-01,3.665639E-02,9.462339E-02,2.854725E-03,-1.983607E-01,1.225061E-01,1.723361E+03,9.405722E+03,-3.305186E+00
4.55E-01,8.803762E-02,3.251333E-03,-8.682512E-02,1.764708E-02,9.440854E-02,3.035214E-03,-1.669684E-01,1.340535E-01,1.732735E+03,8.222646E+03,-1.942886E+00
4.56E-01,8.800175E-02,3.262393E-03,-1.091836E-01,2.17246E-02,9.428946E-02,3.122832E-03,-7.480792E-02,8.351682E-02,1.739806E+03,6.886594E+03,-1.271525E+00
4.57E-01,8.781925E-02,3.294782E-03,-1.127447E-01,2.00405E-02,9.425893E-02,3.202247E-03,-9.381849E-02,4.699524E-02,1.746509E+03,3.363602E+03,-8.232554E-01
4.58E-01,8.777626E-02,3.302474E-03,-8.142492E-02,4.717403E-02,9.410182E-02,3.216822E-03,-3.115641E-02,8.857065E-02,1.746533E+03,-6.040237E+02,-7.757737E-01
4.59E-01,8.76564E-02,3.38913E-03,-7.550383E-02,5.825435E-02,9.419662E-02,3.379389E-03,-1.474559E-02,8.312414E-02,1.745301E+03,-2.140404E+03,-8.534288E-02
4.6E-01,8.762526E-02,3.418983E-03,-8.311526E-02,1.510035E-02,9.407233E-02,3.383071E-03,-7.53473E-02,8.155834E-02,1.742253E+03,-1.947229E+03,-3.191541E-01
4.61E-01,8.749017E-02,3.419331E-03,-8.676969E-02,-3.168036E-03,9.404592E-02,3.542505E-03,-6.641822E-02,9.31929E-02,1.741406E+03,-1.155664E+03,1.076388E+00
4.62E-01,8.745172E-02,3.412647E-03,-8.904857E-02,-1.20837E-02,9.393949E-02,3.569456E-03,-7.285721E-02,8.916573E-02,1.739941E+03,-2.663347E+03,1.384569E+00
4.63E-01,8.731207E-02,3.395164E-03,-9.958215E-02,-3.771598E-02,9.390021E-02,3.720837E-03,-8.467364E-02,9.256106E-02,1.736079E+03,-1.749494E+03,2.830015E+00
4.64E-01,8.725255E-02,3.337215E-03,-7.01673E-02,-7.008514E-02,9.377015E-02,3.754579E-03,-7.468508E-02,2.338533E-02,1.736442E+03,8.605737E+02,3.664016E+00
4.65E-01,8.717174E-02,3.254993E-03,-6.998851E-02,-4.535525E-02,9.375084E-02,3.767607E-03,-6.187808E-02,6.539317E-02,1.737801E+03,1.459787E+03,4.455231E+00
4.66E-01,8.711258E-02,3.246505E-03,-6.522791E-02,-8.118111E-02,9.364639E-02,3.885365E-03,-8.445876E-02,5.891617E-02,1.739362E+03,3.220743E+03,5.584491E+00
4.67E-01,8.704128E-02,3.092631E-03,-7.326525E-02,-1.044484E-01,9.358192E-02,3.88544E-03,-7.422836E-02,-3.521434E-03,1.744242E+03,4.928453E+03,6.911264E+00
4.68E-01,8.696605E-02,3.037608E-03,-7.630872E-02,-9.04791E-02,9.349793E-02,3.878322E-03,-1.09194E-01,-5.228692E-02,1.749219E+03,5.114232E+03,7.334176E+00
4.69E-01,8.688867E-02,2.911673E-03,-8.935108E-02,-1.362434E-01,9.336353E-02,3.780866E-03,-1.270735E-01,-7.866913E-02,1.754471E+03,4.700243E+03,7.645739E+00
4.7E-01,8.678734E-02,2.765121E-03,-1.066954E-01,-1.156491E-01,9.324379E-02,3.720984E-03,-9.701802E-02,-3.298624E-02,1.758619E+03,3.511834E+03,8.42135E+00
4.71E-01,8.667527E-02,2.680375E-03,-8.382637E-02,-1.035562E-01,9.31695E-02,3.714894E-03,-8.619422E-02,-3.806336E-02,1.761494E+03,6.767321E+03,9.051076E+00
4.72E-01,8.661969E-02,2.558009E-03,-6.792657E-02,-1.360931E-01,9.30714E-02,3.644857E-03,-1.208739E-01,-7.610481E-02,1.772154E+03,8.363239E+03,9.562216E+00
4.73E-01,8.653942E-02,2.408189E-03,-7.802773E-02,-1.605009E-01,9.292775E-02,3.562684E-03,-9.051681E-02,-4.304154E-02,1.778221E+03,5.90337E+03,1.02439E+01
4.74E-01,8.646364E-02,2.237007E-03,-5.517507E-02,-1.513673E-01,9.289036E-02,3.558774E-03,-5.110381E-02,-5.032869E-03,1.783961E+03,5.462081E+03,1.162181E+01
4.75E-01,8.642907E-02,2.105454E-03,-8.363782E-02,-1.282026E-01,9.282554E-02,3.552618E-03,-7.770595E-02,-4.364745E-03,1.789145E+03,4.775285E+03,1.274822E+01
4.76E-01,8.629636E-02,1.980601E-03,-1.014477E-01,-1.180427E-01,9.273495E-02,3.550044E-03,-4.546593E-02,-1.520156E-02,1.793511E+03,3.153052E+03,1.369902E+01
4.77E-01,8.622618E-02,1.869369E-03,-8.1733E-02,-6.068868E-02,9.273461E-02,3.522215E-03,-6.077285E-04,-9.0397E-02,1.795451E+03,-9.595699E+01,1.42493E+01
4.78E-01,8.613289E-02,1.859224E-03,-7.835395E-02,1.071817E-02,9.273374E-02,3.36925E-03,1.576933E-02,-1.600563E-01,1.793319E+03,-2.672188E+03,1.288542E+01
4.79E-01,8.606947E-02,1.890805E-03,-8.039168E-02,-3.428376E-03,9.276615E-02,3.202103E-03,8.660836E-02,-1.851526E-01,1.790107E+03,-1.269137E+03,1.107909E+01
4.8E-01,8.597211E-02,1.852367E-03,-6.574551E-02,-2.321782E-02,9.290695E-02,2.998945E-03,7.085297E-02,-2.464021E-01,1.790781E+03,7.481547E+02,9.388116E+00
4.81E-01,8.593798E-02,1.844369E-03,-6.50987E-02,1.065739E-03,9.290785E-02,2.709298E-03,-8.185582E-02,-2.383255E-01,1.791603E+03,1.679814E+03,7.073976E+00
4.82E-01,8.584191E-02,1.854499E-03,-8.094574E-02,1.52461E-02,9.274324E-02,2.522294E-03,-8.862618E-02,-1.349784E-01,1.794141E+03,2.324088E+03,5.526922E+00
4.83E-01,8.577609E-02,1.874861E-03,-4.442094E-02,1.434115E-02,9.27306E-02,2.439342E-03,-6.222666E-03,-1.754304E-02,1.796251E+03,1.885399E+03,4.64038E+00
4.84E-01,8.575307E-02,1.883181E-03,-1.954208E-02,-2.162738E-03,9.27308E-02,2.487208E-03,-8.590348E-02,2.808994E-02,1.797911E+03,1.457149E+03,4.947477E+00
4.85E-01,8.5737E-02,1.870536E-03,-3.787082E-02,-2.121698E-03,9.255879E-02,2.495521E-03,-8.539594E-02,9.299326E-04,1.799165E+03,1.041425E+03,5.2346E+00
4.86E-01,8.567733E-02,1.878938E-03,-5.853797E-02,5.864793E-03,9.256E-02,2.489068E-03,4.223624E-03,-7.170358E-02,1.799994E+03,1.87047E+03,5.065872E+00
4.87E-01,8.561993E-02,1.882266E-03,-2.88424E-02,3.102469E-02,9.256724E-02,2.352114E-03,-1.089329E-03,-1.108479E-01,1.802906E+03,2.910047E+03,3.869038E+00
4.88E-01,8.561964E-02,1.940987E-03,-6.491791E-04,5.920211E-02,9.255783E-02,2.267372E-03,-1.954954E-03,-8.762445E-02,1.805814E+03,1.80507E+03,2.693316E+00
4.89E-01,8.561863E-02,2.00067E-03,-7.004741E-03,2.791067E-02,9.256333E-02,2.176865E-03,-8.686313E-03,-5.241842E-02,1.806516E+03,1.3826E+03,1.453353E+00
4.9E-01,8.560564E-02,1.996808E-03,-2.460225E-02,1.347427E-02,9.254045E-02,2.162535E-03,-5.834199E-03,-3.496705E-03,1.80858E+03,1.837517E+03,1.368983E+00
4.91E-01,8.556942E-02,2.027618E-03,-4.265024E-02,2.955087E-02,9.255166E-02,2.169872E-03,-3.664247E-02,1.466316E-02,1.810191E+03,1.820291E+03,1.167163E+00
4.92E-01,8.552034E-02,2.05591E-03,-5.274427E-02,2.79892E-02,9.246717E-02,2.191862E-03,-7.508378E-02,3.512572E-02,1.81222E+03,2.132473E+03,1.121151E+00
4.93E-01,8.546393E-02,2.083597E-03,-4.516698E-02,6.754246E-02,9.240149E-02,2.240123E-03,-4.203347E-02,6.638192E-02,1.814456E+03,2.037796E+03,1.292501E+00
4.94E-01,8.543E-02,2.190995E-03,-1.678247E-02,5.914605E-02,9.23831E-02,2.324625E-03,-2.33932E-02,4.670696E-02,1.816296E+03,2.254898E+03,1.101022E+00
4.95E-01,8.543037E-02,2.201889E-03,-6.179159E-02,1.680423E-02,9.235471E-02,2.333537E-03,-7.91495E-02,3.487421E-02,1.818966E+03,3.245544E+03,1.089202E+00
4.96E-01,8.530642E-02,2.224604E-03,-8.451143E-02,7.88052E-02,9.22248E-02,2.394374E-03,-9.147623E-02,8.232028E-02,1.822787E+03,1.942129E+03,1.4057E+00
4.97E-01,8.526135E-02,2.359499E-03,-3.529164E-02,7.799873E-02,9.217176E-02,2.498178E-03,-8.417951E-02,7.694984E-02,1.82285E+03,2.526542E+03,1.149663E+00
4.98E-01,8.523583E-02,2.380601E-03,-4.341126E-02,8.014115E-02,9.205644E-02,2.548274E-03,-1.14205E-01,8.668691E-02,1.82784E+03,4.245123E+03,1.408232E+00
4.99E-01,8.517452E-02,2.519781E-03,-8.405365E-02,9.161374E-02,9.194335E-02,2.671552E-03,-9.7978E-02,7.126438E-02,1.831341E+03,4.132522E+03,1.284469E+00
5E-01,8.506773E-02,2.563828E-03,-7.783997E-02,9.269701E-02,9.186049E-02,2.690802E-03,-1.101659E-01,7.94082E-02,1.836105E+03,4.539279E+03,1.070878E+00
5.01E-01,8.501884E-02,2.705175E-03,-7.513352E-02,1.315182E-01,9.172301E-02,2.830368E-03,-1.537482E-01,8.842042E-02,1.840419E+03,6.013244E+03,1.069809E+00
5.02E-01,8.491746E-02,2.826865E-03,-8.911429E-02,1.004609E-01,9.155299E-02,2.867643E-03,-1.345397E-01,9.575239E-02,1.848131E+03,8.348614E+03,3.521046E-01
5.03E-01,8.484062E-02,2.906097E-03,-8.722801E-02,1.035485E-01,9.145393E-02,3.021873E-03,-9.936997E-02,1.391066E-01,1.857117E+03,7.866815E+03,1.002943E+00
5.04E-01,8.4743E-02,3.033962E-03,-6.069682E-02,1.573872E-01,9.135425E-02,3.145856E-03,-1.28395E-01,9.331257E-02,1.863865E+03,9.970135E+03,9.696326E-01
5.05E-01,8.471922E-02,3.220872E-03,-6.8789E-02,1.07372E-01,9.119714E-02,3.208498E-03,-1.706693E-01,8.295756E-02,1.877057E+03,1.396038E+04,-1.094415E-01
5.06E-01,8.460543E-02,3.248706E-03,-8.159426E-02,7.492364E-02,9.101291E-02,3.311772E-03,-1.795656E-01,6.656576E-02,1.891786E+03,1.573505E+04,5.639156E-01
5.07E-01,8.455603E-02,3.370719E-03,-5.013426E-02,8.698867E-02,9.083801E-02,3.34163E-03,-1.025098E-01,2.782981E-02,1.908527E+03,1.595791E+04,-2.65312E-01
5.08E-01,8.450516E-02,3.422683E-03,-8.560664E-02,4.060685E-02,9.080789E-02,3.367431E-03,-8.568837E-02,3.730072E-02,1.923702E+03,1.205341E+04,-5.022625E-01
5.09E-01,8.438482E-02,3.451933E-03,-1.367178E-01,2.643124E-02,9.066664E-02,3.416231E-03,-6.024325E-02,5.278737E-02,1.932634E+03,7.540615E+03,-3.25627E-01
5.1E-01,8.423172E-02,3.475546E-03,-1.768814E-01,1.08546E-02,9.068741E-02,3.473006E-03,-1.094259E-01,1.078922E-02,1.938783E+03,3.1146E+03,-2.254115E-02
5.11E-01,8.403106E-02,3.473642E-03,-1.469548E-01,-2.943444E-02,9.044778E-02,3.437809E-03,-1.85078E-01,2.596748E-02,1.938863E+03,-2.480461E+02,-3.199484E-01
5.12E-01,8.393781E-02,3.416677E-03,-9.313547E-02,-1.711526E-02,9.031725E-02,3.524941E-03,-1.438747E-01,4.937702E-02,1.938287E+03,-2.304347E+03,9.722612E-01
5.13E-01,8.384479E-02,3.439411E-03,-1.158399E-01,2.538937E-02,9.016004E-02,3.536564E-03,-1.072179E-01,3.019277E-02,1.934254E+03,-5.322947E+03,8.813542E-01
5.14E-01,8.370613E-02,3.467456E-03,-1.318884E-01,-7.25042E-04,9.010281E-02,3.585326E-03,-8.804883E-02,7.980727E-02,1.927641E+03,-4.555254E+03,1.055663E+00
5.15E-01,8.358101E-02,3.437961E-03,-1.287685E-01,-1.710023E-02,8.998394E-02,3.696178E-03,-1.553696E-01,6.016922E-02,1.925144E+03,-4.795749E+03,2.309369E+00
5.16E-01,8.34486E-02,3.433255E-03,-9.065859E-02,-2.118114E-02,8.979207E-02,3.705665E-03,-1.63937E-01,1.941925E-02,1.918049E+03,-4.555878E+03,2.458958E+00
5.17E-01,8.339969E-02,3.395599E-03,-8.201767E-02,-4.860964E-02,8.965606E-02,3.735017E-03,-1.684482E-01,5.523165E-02,1.916032E+03,-1.512801E+03,3.105338E+00
5.18E-01,8.328456E-02,3.336036E-03,-1.100815E-01,-6.454938E-02,8.945518E-02,3.816128E-03,-9.096094E-02,7.058315E-02,1.915024E+03,7.923558E+02,4.448819E+00
5.19E-01,8.317953E-02,3.2665E-03,-6.095355E-02,-5.595757E-02,8.947414E-02,3.876183E-03,-7.689239E-02,3.172892E-02,1.917617E+03,4.809292E+03,5.532289E+00
5.2E-01,8.316265E-02,3.224121E-03,-7.792499E-02,-7.335616E-02,8.930139E-02,3.879586E-03,-1.704751E-01,5.108099E-04,1.924642E+03,7.410054E+03,6.094678E+00
5.21E-01,8.302368E-02,3.119788E-03,-1.322341E-01,-8.118459E-02,8.913279E-02,3.875929E-03,-1.684761E-01,-6.960552E-03,1.932437E+03,8.080749E+03,7.055764E+00
5.22E-01,8.289819E-02,3.061751E-03,-1.155476E-01,-9.905287E-02,8.896444E-02,3.865665E-03,-8.58693E-02,-3.579102E-02,1.940804E+03,7.745734E+03,7.548974E+00
5.23E-01,8.279258E-02,2.921682E-03,-1.20469E-01,-8.274296E-02,8.896105E-02,3.804347E-03,-6.46025E-02,-8.423938E-02,1.947928E+03,8.982678E+03,8.143344E+00
5.24E-01,8.265725E-02,2.896266E-03,-1.465886E-01,-9.822196E-02,8.883524E-02,3.697186E-03,-8.737161E-02,-7.54359E-02,1.958769E+03,8.357742E+03,7.386683E+00
5.25E-01,8.249941E-02,2.725238E-03,-1.622272E-01,-1.663524E-01,8.878631E-02,3.653475E-03,-8.829867E-02,-7.012303E-02,1.964644E+03,6.364455E+03,8.398819E+00
5.26E-01,8.233279E-02,2.563561E-03,-1.545249E-01,-1.693049E-01,8.865864E-02,3.55694E-03,-7.637071E-02,-7.214333E-02,1.971498E+03,7.565529E+03,8.92456E+00
5.27E-01,8.219036E-02,2.386628E-03,-1.499613E-01,-1.800642E-01,8.863357E-02,3.509188E-03,-2.605772E-02,-1.049925E-01,1.979775E+03,8.144336E+03,9.88308E+00
5.28E-01,8.203287E-02,2.203432E-03,-1.150732E-01,-1.261905E-01,8.860652E-02,3.346955E-03,-2.381447E-02,-1.517784E-01,1.987787E+03,4.38831E+03,9.868164E+00
5.29E-01,8.196021E-02,2.134248E-03,-9.163879E-02,-1.233087E-04,8.858594E-02,3.205631E-03,-7.12793E-02,-8.890622E-02,1.988551E+03,-1.469526E+03,9.185253E+00
5.3E-01,8.184959E-02,2.203186E-03,-7.649054E-02,2.673798E-02,8.846396E-02,3.169143E-03,-6.131215E-02,-1.00834E-01,1.984848E+03,-3.334279E+03,8.308687E+00
5.31E-01,8.180723E-02,2.187724E-03,-8.070364E-02,-3.097832E-02,8.846331E-02,3.003963E-03,-9.242881E-02,-1.688021E-01,1.981883E+03,-1.048064E+03,6.991311E+00
5.32E-01,8.168819E-02,2.141229E-03,-8.448905E-02,-7.263564E-02,8.827911E-02,2.831538E-03,-1.194256E-01,-1.662537E-01,1.982752E+03,1.320098E+03,5.979152E+00
5.33E-01,8.163825E-02,2.042452E-03,-5.978647E-02,-5.501358E-02,8.822446E-02,2.671456E-03,-7.902091E-02,-1.625761E-01,1.984523E+03,8.106072E+02,5.45538E+00
