,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.41E-01,1.22165E-01,2.852891E-03,-1.420702E-01,-3.749866E-03,1.295081E-01,2.797386E-03,-1.099502E-01,-2.635025E-04,5.322978E+02,4.859557E+03,-4.33071E-01
1.42E-01,1.220488E-01,2.846008E-03,-9.956058E-02,-1.753933E-03,1.294546E-01,2.782076E-03,-9.678542E-02,-2.765654E-02,5.349334E+02,2.329867E+03,-4.94595E-01
1.43E-01,1.219658E-01,2.849383E-03,-1.29246E-01,7.058634E-04,1.293146E-01,2.742073E-03,-1.570173E-01,3.962011E-03,5.369575E+02,2.705704E+03,-8.366025E-01
1.44E-01,1.217903E-01,2.847419E-03,-1.701793E-01,-2.578165E-03,1.291406E-01,2.79E-03,-1.438268E-01,1.403381E-02,5.403448E+02,2.752565E+03,-4.475722E-01
1.45E-01,1.216255E-01,2.844226E-03,-1.716618E-01,-1.529893E-03,1.290269E-01,2.770141E-03,-1.097297E-01,-1.155775E-02,5.424626E+02,1.173716E+02,-5.734924E-01
1.46E-01,1.21447E-01,2.844359E-03,-1.792271E-01,4.868486E-04,1.289211E-01,2.766885E-03,-1.315115E-01,-2.43665E-02,5.405795E+02,-2.757795E+02,-5.938864E-01
1.47E-01,1.21267E-01,2.8452E-03,-1.579236E-01,1.15417E-03,1.287639E-01,2.721408E-03,-1.644263E-01,-6.851122E-03,5.419111E+02,6.601356E+03,-9.460155E-01
1.48E-01,1.211311E-01,2.846668E-03,-1.109583E-01,2.690166E-03,1.285924E-01,2.753936E-03,-1.727974E-01,2.345048E-02,5.537822E+02,4.586253E+03,-7.12054E-01
1.49E-01,1.210451E-01,2.85058E-03,-1.209479E-01,-6.026901E-03,1.284183E-01,2.768309E-03,-1.791578E-01,1.225225E-02,5.510836E+02,-1.280626E+03,-6.392949E-01
1.5E-01,1.208892E-01,2.834614E-03,-1.711195E-01,-1.288754E-02,1.282341E-01,2.778441E-03,-1.798716E-01,1.569858E-02,5.51221E+02,4.607281E+03,-4.381857E-01
1.51E-01,1.207029E-01,2.824805E-03,-1.640928E-01,-1.961383E-02,1.280589E-01,2.797137E-03,-1.836003E-01,8.192675E-03,5.602981E+02,4.533083E+03,-2.155033E-01
1.52E-01,1.20561E-01,2.795386E-03,-1.200633E-01,-7.502411E-02,1.278669E-01,2.794826E-03,-1.920342E-01,-7.315113E-04,5.602872E+02,2.829884E+03,-4.392553E-03
1.53E-01,1.204628E-01,2.674757E-03,-1.447692E-01,-5.286651E-02,1.276748E-01,2.795674E-03,-2.056915E-01,2.628558E-03,5.659579E+02,5.857487E+03,9.605262E-01
1.54E-01,1.202715E-01,2.689653E-03,-1.279162E-01,8.492795E-02,1.274555E-01,2.800083E-03,-2.073987E-01,-7.242129E-03,5.720021E+02,1.082394E+04,8.806603E-01
1.55E-01,1.202069E-01,2.844613E-03,-9.838029E-02,7.509435E-02,1.272593E-01,2.781268E-03,-1.895046E-01,-3.453465E-03,5.876058E+02,1.037291E+04,-5.146189E-01
1.56E-01,1.200747E-01,2.839842E-03,-1.784183E-01,-2.591362E-02,1.270765E-01,2.793176E-03,-1.842965E-01,7.694813E-03,5.92748E+02,6.04119E+03,-3.818611E-01
1.57E-01,1.198501E-01,2.792786E-03,-1.573777E-01,-7.110711E-02,1.268908E-01,2.796657E-03,-1.811016E-01,8.292358E-04,5.996882E+02,5.969411E+03,3.150754E-02
1.58E-01,1.1976E-01,2.697628E-03,-1.414279E-01,-3.891943E-02,1.267129E-01,2.790354E-03,-1.911186E-01,-1.268518E-03,6.046868E+02,6.345505E+03,7.640769E-01
1.59E-01,1.195672E-01,2.714947E-03,-1.89682E-01,1.125516E-02,1.265085E-01,2.79412E-03,-1.98826E-01,2.540186E-03,6.123792E+02,6.295007E+03,6.534975E-01
1.6E-01,1.193806E-01,2.720138E-03,-1.823961E-01,2.997471E-03,1.263152E-01,2.795435E-03,-1.902119E-01,4.840902E-03,6.172768E+02,5.363833E+03,6.221011E-01
1.61E-01,1.192024E-01,2.720942E-03,-1.722366E-01,-1.01374E-02,1.261281E-01,2.803802E-03,-1.894819E-01,4.671888E-03,6.231068E+02,5.396962E+03,6.854696E-01
1.62E-01,1.190361E-01,2.699863E-03,-1.610964E-01,-5.680435E-03,1.259362E-01,2.804779E-03,-1.798743E-01,-3.360987E-04,6.280707E+02,4.361845E+03,8.711095E-01
1.63E-01,1.188802E-01,2.709581E-03,-1.572066E-01,1.093821E-02,1.257683E-01,2.80313E-03,-1.47882E-01,1.272117E-03,6.318305E+02,3.243368E+03,7.781012E-01
1.64E-01,1.187217E-01,2.72174E-03,-1.580636E-01,-3.858717E-03,1.256405E-01,2.807323E-03,-1.29444E-01,2.825741E-03,6.345574E+02,3.832803E+03,7.086979E-01
1.65E-01,1.185641E-01,2.701864E-03,-1.234779E-01,-1.10765E-03,1.255095E-01,2.808782E-03,-1.572947E-01,1.642325E-03,6.394961E+02,3.483592E+03,8.819536E-01
1.66E-01,1.184748E-01,2.719524E-03,-9.716478E-02,7.870812E-03,1.253267E-01,2.804527E-03,-1.695467E-01,1.362414E-04,6.415246E+02,2.301565E+03,7.107523E-01
1.67E-01,1.183698E-01,2.717605E-03,-1.331207E-01,-1.165202E-02,1.251704E-01,2.809054E-03,-1.616579E-01,-7.051297E-04,6.440993E+02,2.700062E+03,7.704229E-01
1.68E-01,1.182085E-01,2.69622E-03,-1.544149E-01,9.993358E-03,1.250034E-01,2.803116E-03,-1.742801E-01,1.908447E-03,6.469248E+02,2.833463E+03,9.012982E-01
1.69E-01,1.18061E-01,2.737592E-03,-1.198205E-01,2.606119E-02,1.248218E-01,2.812871E-03,-1.764485E-01,4.716726E-03,6.497662E+02,2.594437E+03,6.379371E-01
1.7E-01,1.179689E-01,2.748343E-03,-1.133045E-01,-4.490182E-03,1.246505E-01,2.81255E-03,-1.792853E-01,2.723456E-02,6.521136E+02,3.234548E+03,5.505695E-01
1.71E-01,1.178343E-01,2.728612E-03,-1.380602E-01,7.788515E-03,1.244632E-01,2.86734E-03,-1.763651E-01,2.224583E-02,6.562353E+02,3.408698E+03,1.198905E+00
1.72E-01,1.176928E-01,2.76392E-03,-1.174459E-01,2.831715E-02,1.24297E-01,2.858577E-03,-1.51349E-01,-1.304695E-02,6.58931E+02,2.026492E+03,8.211461E-01
1.73E-01,1.175995E-01,2.785246E-03,-1.355982E-01,3.283071E-02,1.241605E-01,2.841246E-03,-1.215619E-01,-2.21449E-02,6.602883E+02,1.629503E+03,4.890212E-01
1.74E-01,1.174216E-01,2.829581E-03,-1.362865E-01,-1.817831E-03,1.240539E-01,2.814287E-03,-1.193357E-01,-1.381271E-02,6.6219E+02,2.302532E+03,-1.321257E-01
1.75E-01,1.173269E-01,2.78161E-03,-9.826454E-02,-6.69102E-03,1.239219E-01,2.813621E-03,-1.447E-01,4.108032E-02,6.648933E+02,2.491983E+03,2.78099E-01
1.76E-01,1.172251E-01,2.816199E-03,-1.373435E-01,2.707881E-02,1.237652E-01,2.896668E-03,-9.642735E-02,5.240358E-02,6.67174E+02,3.305977E+03,7.049215E-01
1.77E-01,1.170522E-01,2.835768E-03,-1.440727E-01,7.557047E-03,1.23729E-01,2.918428E-03,-9.471792E-02,2.352209E-02,6.715053E+02,2.466474E+03,7.092959E-01
1.78E-01,1.169369E-01,2.831313E-03,-1.065477E-01,-9.384818E-03,1.235758E-01,2.943713E-03,-1.489495E-01,2.62272E-02,6.721069E+02,1.250487E+03,9.699499E-01
1.79E-01,1.168391E-01,2.816998E-03,-9.879504E-02,2.919372E-04,1.234306E-01,2.970052E-03,-1.028997E-01,1.92553E-02,6.740063E+02,1.285421E+03,1.330161E+00
1.8E-01,1.167393E-01,2.831897E-03,-1.440126E-01,1.004657E-02,1.2337E-01,2.982223E-03,-1.042428E-01,-6.892421E-03,6.746778E+02,3.022105E+03,1.298746E+00
1.81E-01,1.165511E-01,2.837091E-03,-1.638348E-01,4.174047E-03,1.232201E-01,2.957464E-03,-1.20939E-01,-1.090453E-02,6.800505E+02,3.408246E+03,1.03404E+00
1.82E-01,1.164116E-01,2.840245E-03,-1.436845E-01,-2.418829E-04,1.231281E-01,2.960414E-03,-9.164677E-02,-2.713424E-03,6.814943E+02,1.773697E+03,1.025008E+00
1.83E-01,1.162637E-01,2.836607E-03,-1.211179E-01,1.512207E-03,1.230368E-01,2.952037E-03,-1.096907E-01,-6.89254E-02,6.835979E+02,2.41631E+03,9.76352E-01
1.84E-01,1.161694E-01,2.84327E-03,-1.159723E-01,3.222441E-03,1.229087E-01,2.822563E-03,-8.667956E-02,-6.900648E-02,6.863269E+02,3.256258E+03,-1.760392E-01
1.85E-01,1.160318E-01,2.843052E-03,-1.537584E-01,9.437608E-03,1.228635E-01,2.814024E-03,-1.111817E-01,-4.568888E-03,6.901104E+02,2.611987E+03,-2.434533E-01
1.86E-01,1.158619E-01,2.862145E-03,-1.68314E-01,9.214218E-03,1.226864E-01,2.813426E-03,-1.560386E-01,8.834476E-03,6.915509E+02,2.450459E+03,-4.090229E-01
1.87E-01,1.156951E-01,2.861481E-03,-1.697502E-01,-3.455356E-03,1.22549E-01,2.830515E-03,-9.644859E-02,1.321367E-02,6.950113E+02,4.091962E+03,-2.588559E-01
1.88E-01,1.155224E-01,2.855234E-03,-1.539163E-01,-2.938697E-03,1.224935E-01,2.839853E-03,-1.079177E-01,1.223258E-03,6.997348E+02,3.987036E+03,-1.2642E-01
1.89E-01,1.153873E-01,2.855603E-03,-1.036081E-01,3.518867E-03,1.223332E-01,2.832962E-03,-1.630977E-01,-3.446709E-03,7.029854E+02,3.28313E+03,-1.867657E-01
1.9E-01,1.153152E-01,2.862272E-03,-1.125767E-01,1.520613E-02,1.221673E-01,2.832959E-03,-1.11758E-01,2.833227E-03,7.063011E+02,3.183109E+03,-2.451031E-01
1.91E-01,1.151621E-01,2.886016E-03,-1.550642E-01,4.306212E-02,1.221097E-01,2.838628E-03,-9.773443E-02,9.544293E-04,7.093516E+02,1.293801E+03,-3.90793E-01
1.92E-01,1.150051E-01,2.948396E-03,-1.18314E-01,3.24071E-02,1.219718E-01,2.834868E-03,-1.54157E-01,4.5341E-03,7.088887E+02,1.417623E+03,-9.33589E-01
1.93E-01,1.149255E-01,2.95083E-03,-1.096723E-01,-2.143362E-02,1.217997E-01,2.84864E-03,-1.439342E-01,3.151135E-03,7.121868E+02,6.353927E+03,-8.516897E-01
1.94E-01,1.147857E-01,2.905529E-03,-1.576415E-01,-1.412989E-02,1.216839E-01,2.841171E-03,-1.114374E-01,-8.324706E-03,7.215965E+02,7.662383E+03,-5.345359E-01
1.95E-01,1.146102E-01,2.92257E-03,-1.762289E-01,-1.034322E-04,1.215768E-01,2.83199E-03,-1.362858E-01,-2.590284E-03,7.275116E+02,7.146768E+03,-7.449239E-01
1.96E-01,1.144332E-01,2.905322E-03,-1.652892E-01,1.867612E-02,1.214114E-01,2.83599E-03,-1.622724E-01,9.781864E-04,7.3589E+02,4.641256E+03,-5.69251E-01
1.97E-01,1.142797E-01,2.959922E-03,-1.276466E-01,1.778898E-02,1.212523E-01,2.833946E-03,-1.674357E-01,-2.772717E-03,7.367941E+02,5.525777E+03,-1.035067E+00
1.98E-01,1.14178E-01,2.9409E-03,-1.213378E-01,-8.534631E-03,1.210765E-01,2.830445E-03,-1.816581E-01,4.082404E-04,7.469416E+02,9.569323E+03,-9.173079E-01
1.99E-01,1.14037E-01,2.942853E-03,-1.358072E-01,-1.7148E-03,1.208889E-01,2.834763E-03,-1.7852E-01,2.874827E-02,7.559328E+02,8.530931E+03,-9.037704E-01
2E-01,1.139063E-01,2.93747E-03,-1.560874E-01,3.294524E-02,1.207195E-01,2.887941E-03,-1.775665E-01,2.077992E-02,7.640035E+02,6.393609E+03,-4.165156E-01
2.01E-01,1.137248E-01,3.008744E-03,-1.750648E-01,2.626358E-02,1.205338E-01,2.876323E-03,-1.858321E-01,-1.370114E-02,7.6872E+02,6.104785E+03,-1.114143E+00
2.02E-01,1.135562E-01,2.989998E-03,-1.558866E-01,-2.621546E-02,1.203478E-01,2.860539E-03,-1.793375E-01,-4.969128E-03,7.76213E+02,5.982918E+03,-1.092019E+00
2.03E-01,1.13413E-01,2.956313E-03,-1.503584E-01,-2.08856E-02,1.201751E-01,2.866385E-03,-1.712986E-01,-1.040075E-02,7.806858E+02,5.730968E+03,-7.619233E-01
2.04E-01,1.132555E-01,2.948226E-03,-1.484917E-01,-4.766329E-03,1.200052E-01,2.839737E-03,-1.700156E-01,-1.688169E-02,7.87675E+02,6.889489E+03,-9.208444E-01
2.05E-01,1.13116E-01,2.94678E-03,-1.497801E-01,6.498348E-03,1.198351E-01,2.832621E-03,-1.631184E-01,-1.893275E-03,7.944648E+02,3.70004E+03,-9.733806E-01
2.06E-01,1.129559E-01,2.961223E-03,-1.617827E-01,3.723699E-03,1.19679E-01,2.835951E-03,-1.608793E-01,7.644013E-03,7.95075E+02,4.334365E+02,-1.067487E+00
2.07E-01,1.127925E-01,2.954227E-03,-1.591833E-01,5.912428E-03,1.195133E-01,2.847909E-03,-1.672014E-01,8.095741E-03,7.953317E+02,2.129688E+03,-9.06295E-01
2.08E-01,1.126376E-01,2.973048E-03,-1.630414E-01,1.204685E-02,1.193446E-01,2.852142E-03,-1.749518E-01,-4.06475E-03,7.993344E+02,2.112146E+03,-1.032748E+00
2.09E-01,1.124664E-01,2.978321E-03,-1.749272E-01,-1.433883E-03,1.191634E-01,2.83978E-03,-1.950898E-01,-1.440035E-02,7.99556E+02,9.414196E+02,-1.185108E+00
2.1E-01,1.122877E-01,2.97018E-03,-1.760873E-01,2.131246E-02,1.189544E-01,2.823342E-03,-1.992862E-01,-1.660572E-03,8.012173E+02,6.835957E+01,-1.261781E+00
2.11E-01,1.121142E-01,3.020946E-03,-1.727249E-01,2.401205E-02,1.187649E-01,2.836459E-03,-1.69776E-01,2.723601E-03,7.996927E+02,2.581189E+03,-1.588968E+00
2.12E-01,1.119423E-01,3.018204E-03,-1.638583E-01,-1.168252E-03,1.186148E-01,2.828789E-03,-1.217166E-01,-1.601035E-03,8.063796E+02,6.031741E+03,-1.626031E+00
2.13E-01,1.117865E-01,3.01861E-03,-1.563305E-01,-3.449228E-03,1.185214E-01,2.833256E-03,-1.281915E-01,2.947988E-03,8.117562E+02,4.299514E+03,-1.576451E+00
2.14E-01,1.116296E-01,3.011306E-03,-1.577609E-01,-6.616201E-03,1.183584E-01,2.834685E-03,-1.600624E-01,1.922204E-03,8.149787E+02,2.466264E+03,-1.503575E+00
2.15E-01,1.11471E-01,3.005377E-03,-1.604724E-01,-1.854952E-03,1.182013E-01,2.837101E-03,-1.686917E-01,-1.074882E-04,8.166887E+02,2.03462E+03,-1.432252E+00
2.16E-01,1.113087E-01,3.007596E-03,-1.562649E-01,6.930012E-03,1.180211E-01,2.83447E-03,-1.782827E-01,1.846074E-02,8.190479E+02,2.372115E+03,-1.477444E+00
2.17E-01,1.111585E-01,3.019237E-03,-1.851005E-01,7.335139E-03,1.178447E-01,2.874022E-03,-1.716787E-01,8.263721E-03,8.214329E+02,3.80792E+03,-1.244173E+00
2.18E-01,1.109385E-01,3.022266E-03,-1.68699E-01,1.112519E-02,1.176777E-01,2.850997E-03,-1.483722E-01,-2.331923E-02,8.266637E+02,5.378272E+03,-1.455782E+00
2.19E-01,1.108211E-01,3.041487E-03,-1.190617E-01,-8.053707E-03,1.17548E-01,2.827384E-03,-1.22069E-01,-1.653281E-02,8.321895E+02,3.519595E+03,-1.822984E+00
2.2E-01,1.107003E-01,3.006159E-03,-1.380905E-01,-1.461797E-02,1.174336E-01,2.817932E-03,-1.237709E-01,1.159019E-03,8.337029E+02,1.205898E+03,-1.601284E+00
2.21E-01,1.105449E-01,3.012252E-03,-1.420357E-01,2.074229E-03,1.173005E-01,2.829702E-03,-1.475744E-01,1.697361E-02,8.346013E+02,1.949498E+03,-1.547875E+00
2.22E-01,1.104163E-01,3.010307E-03,-1.198592E-01,-2.440626E-03,1.171384E-01,2.851879E-03,-1.498011E-01,-1.913513E-03,8.376019E+02,2.645432E+03,-1.350103E+00
2.23E-01,1.103052E-01,3.00737E-03,-1.308976E-01,-1.809884E-02,1.170008E-01,2.825875E-03,-1.163505E-01,-1.533288E-02,8.398921E+02,6.958822E+02,-1.552697E+00
2.24E-01,1.101545E-01,2.97411E-03,-1.524247E-01,-1.530922E-02,1.169057E-01,2.821213E-03,-1.199387E-01,2.139804E-03,8.389937E+02,1.493406E+03,-1.297364E+00
2.25E-01,1.100003E-01,2.976752E-03,-1.329233E-01,6.925374E-03,1.167636E-01,2.832807E-03,-1.575023E-01,7.358308E-04,8.428789E+02,3.110393E+03,-1.219259E+00
2.26E-01,1.098886E-01,2.98796E-03,-1.082634E-01,6.182589E-03,1.165907E-01,2.822685E-03,-1.182904E-01,-4.898087E-03,8.452145E+02,2.598503E+03,-1.412645E+00
2.27E-01,1.097838E-01,2.989117E-03,-1.304334E-01,-7.081935E-03,1.16527E-01,2.823011E-03,-9.089561E-02,4.504043E-03,8.480759E+02,2.229268E+03,-1.411086E+00
2.28E-01,1.096278E-01,2.973796E-03,-1.6042E-01,1.433005E-03,1.164089E-01,2.831693E-03,-1.266112E-01,1.044588E-03,8.49673E+02,2.612386E+03,-1.200493E+00
2.29E-01,1.094629E-01,2.991983E-03,-9.769451E-02,1.346564E-02,1.162738E-01,2.8251E-03,-9.076378E-02,3.537338E-03,8.533007E+02,4.042672E+03,-1.403613E+00
2.3E-01,1.094324E-01,3.000728E-03,-1.03194E-01,5.783556E-03,1.162274E-01,2.838767E-03,-1.031602E-01,-2.438578E-03,8.577584E+02,3.327007E+03,-1.365392E+00
2.31E-01,1.092566E-01,3.00355E-03,-1.609646E-01,1.865122E-03,1.160674E-01,2.820223E-03,-1.001068E-01,1.061966E-02,8.599547E+02,2.028609E+03,-1.541844E+00
2.32E-01,1.091104E-01,3.004458E-03,-1.134779E-01,-3.510777E-03,1.160272E-01,2.860007E-03,-9.623844E-02,5.099699E-03,8.618156E+02,1.756579E+03,-1.196407E+00
2.33E-01,1.090296E-01,2.996529E-03,-1.089451E-01,-1.267871E-03,1.15875E-01,2.830423E-03,-1.150638E-01,-8.339001E-03,8.634679E+02,1.846352E+03,-1.390036E+00
2.34E-01,1.088925E-01,3.001922E-03,-1.413958E-01,-2.595326E-03,1.157971E-01,2.843329E-03,-8.747865E-02,2.795927E-02,8.655083E+02,1.289059E+03,-1.315827E+00
2.35E-01,1.087468E-01,2.991338E-03,-1.161326E-01,-1.011561E-02,1.157E-01,2.886341E-03,-1.354129E-01,1.028055E-02,8.66046E+02,1.891659E+03,-8.651286E-01
2.36E-01,1.086603E-01,2.981691E-03,-1.09558E-01,-5.649893E-03,1.155262E-01,2.86389E-03,-1.181777E-01,2.465672E-02,8.692916E+02,3.737205E+03,-9.829445E-01
2.37E-01,1.085277E-01,2.980038E-03,-1.417419E-01,-3.746549E-04,1.154637E-01,2.935655E-03,-8.987299E-02,1.940209E-02,8.735204E+02,3.467483E+03,-3.666329E-01
2.38E-01,1.083768E-01,2.980942E-03,-1.551872E-01,3.21436E-04,1.153465E-01,2.902694E-03,-9.712852E-02,-1.090718E-03,8.762266E+02,3.951257E+03,-6.432243E-01
2.39E-01,1.082173E-01,2.980681E-03,-1.475321E-01,-5.941998E-03,1.152694E-01,2.933473E-03,-9.055293E-02,1.033618E-02,8.814229E+02,5.318527E+03,-3.835418E-01
2.4E-01,1.080817E-01,2.969058E-03,-1.318347E-01,-1.629728E-02,1.151654E-01,2.923366E-03,-7.604122E-02,-3.980189E-02,8.868636E+02,4.826138E+03,-3.695669E-01
2.41E-01,1.079536E-01,2.948086E-03,-1.498306E-01,-1.55659E-02,1.151179E-01,2.853141E-03,-8.788238E-02,-1.938521E-02,8.910752E+02,3.895294E+03,-7.592786E-01
2.42E-01,1.077821E-01,2.937926E-03,-1.560526E-01,-5.751004E-03,1.149896E-01,2.884596E-03,-1.249058E-01,-2.871071E-03,8.946542E+02,3.319461E+03,-4.23934E-01
2.43E-01,1.076415E-01,2.936584E-03,-1.593256E-01,2.514445E-02,1.148681E-01,2.847399E-03,-1.135172E-01,-2.740225E-02,8.977141E+02,3.380527E+03,-7.070743E-01
2.44E-01,1.074634E-01,2.988215E-03,-1.647466E-01,1.747562E-02,1.147626E-01,2.829791E-03,-1.242311E-01,-4.76597E-03,9.014153E+02,2.750919E+03,-1.243371E+00
2.45E-01,1.073121E-01,2.971536E-03,-1.460627E-01,-1.536795E-02,1.146196E-01,2.837867E-03,-1.597687E-01,1.510687E-02,9.03216E+02,6.300319E+03,-1.047929E+00
2.46E-01,1.071713E-01,2.957479E-03,-1.292919E-01,-6.803267E-03,1.14443E-01,2.860005E-03,-1.782633E-01,3.229583E-02,9.140159E+02,4.351673E+03,-7.679717E-01
2.47E-01,1.070535E-01,2.957929E-03,-1.281847E-01,-4.261122E-03,1.142631E-01,2.902459E-03,-1.717585E-01,-8.962254E-03,9.119193E+02,-1.2578E+03,-4.40822E-01
2.48E-01,1.069149E-01,2.948957E-03,-1.680828E-01,-1.250455E-02,1.140995E-01,2.842081E-03,-1.661665E-01,-2.512423E-02,9.115003E+02,8.483014E+01,-8.522519E-01
2.49E-01,1.067173E-01,2.93292E-03,-1.76121E-01,-1.891564E-02,1.139307E-01,2.85221E-03,-1.670883E-01,4.180114E-03,9.12089E+02,4.642203E+03,-6.410441E-01
2.5E-01,1.065627E-01,2.911125E-03,-1.607197E-01,-1.365236E-02,1.137652E-01,2.851163E-03,-1.793022E-01,-6.599059E-04,9.207847E+02,5.099606E+03,-4.769914E-01
2.51E-01,1.063959E-01,2.905615E-03,-1.516206E-01,-2.855934E-02,1.135721E-01,2.850891E-03,-1.943196E-01,3.255159E-03,9.222882E+02,5.035932E+03,-4.369174E-01
2.52E-01,1.062594E-01,2.854007E-03,-1.404025E-01,-3.137579E-02,1.133765E-01,2.857673E-03,-1.881193E-01,8.618087E-04,9.308566E+02,9.35072E+03,2.951623E-02
2.53E-01,1.061151E-01,2.842864E-03,-1.469401E-01,9.61582E-04,1.131959E-01,2.852614E-03,-1.812448E-01,-7.169994E-03,9.409896E+02,7.088445E+03,7.889702E-02
2.54E-01,1.059656E-01,2.85593E-03,-1.3404E-01,3.712054E-02,1.13014E-01,2.843333E-03,-1.751047E-01,-3.046255E-03,9.450335E+02,3.195603E+03,-1.023965E-01
2.55E-01,1.05847E-01,2.917105E-03,-1.431277E-01,7.39913E-03,1.128457E-01,2.846522E-03,-1.798486E-01,4.087376E-03,9.473808E+02,4.501122E+03,-5.778182E-01
2.56E-01,1.056793E-01,2.870728E-03,-1.440499E-01,-3.230676E-02,1.126543E-01,2.851508E-03,-1.844929E-01,-1.743666E-03,9.540357E+02,5.917813E+03,-1.578826E-01
2.57E-01,1.055589E-01,2.852491E-03,-1.351535E-01,-1.353563E-02,1.124767E-01,2.843034E-03,-1.803661E-01,3.46339E-02,9.592164E+02,6.224371E+03,-7.832602E-02
2.58E-01,1.05409E-01,2.843657E-03,-1.59441E-01,-6.297333E-03,1.122936E-01,2.920776E-03,-1.869727E-01,3.689075E-02,9.664845E+02,6.899308E+03,6.417788E-01
2.59E-01,1.0524E-01,2.839897E-03,-1.800679E-01,2.932347E-03,1.121028E-01,2.916816E-03,-2.068525E-01,-7.942617E-06,9.730151E+02,5.418778E+03,6.421555E-01
2.6E-01,1.050489E-01,2.849521E-03,-1.763604E-01,3.568342E-03,1.118799E-01,2.92076E-03,-2.229695E-01,-1.003036E-03,9.77322E+02,3.725889E+03,5.974933E-01
2.61E-01,1.048873E-01,2.847033E-03,-1.664322E-01,1.613617E-03,1.116568E-01,2.91481E-03,-2.073327E-01,4.011151E-03,9.804668E+02,4.403188E+03,5.736241E-01
2.62E-01,1.04716E-01,2.852749E-03,-1.661748E-01,1.306411E-03,1.114652E-01,2.928782E-03,-1.852769E-01,6.429538E-03,9.861284E+02,4.535775E+03,6.454359E-01
2.63E-01,1.045549E-01,2.849646E-03,-1.571324E-01,-1.387033E-03,1.112863E-01,2.927669E-03,-1.593384E-01,1.219556E-02,9.895384E+02,3.902285E+03,6.640833E-01
2.64E-01,1.044017E-01,2.849975E-03,-1.476286E-01,-2.189028E-03,1.111466E-01,2.953173E-03,-1.274601E-01,2.323349E-02,9.93933E+02,3.955427E+03,8.76579E-01
2.65E-01,1.042597E-01,2.845268E-03,-1.149938E-01,3.059798E-03,1.110313E-01,2.974136E-03,-1.478673E-01,1.283527E-02,9.974492E+02,3.256275E+03,1.09023E+00
2.66E-01,1.041717E-01,2.856094E-03,-1.155949E-01,6.552156E-03,1.108508E-01,2.978844E-03,-1.76768E-01,7.586354E-03,1.000446E+03,3.139778E+03,1.052874E+00
2.67E-01,1.040285E-01,2.858372E-03,-1.510953E-01,-9.548669E-04,1.106778E-01,2.989309E-03,-1.586066E-01,5.056611E-03,1.003729E+03,4.204367E+03,1.128101E+00
2.68E-01,1.038696E-01,2.854185E-03,-1.676522E-01,8.915177E-03,1.105336E-01,2.988957E-03,-1.537402E-01,2.945873E-03,1.008854E+03,4.685767E+03,1.158579E+00
2.69E-01,1.036932E-01,2.876203E-03,-1.600888E-01,1.72528E-02,1.103703E-01,2.9952E-03,-1.582727E-01,2.688014E-03,1.0131E+03,3.972714E+03,1.020994E+00
2.7E-01,1.035494E-01,2.88869E-03,-1.276186E-01,-2.712975E-03,1.102171E-01,2.994333E-03,-1.29189E-01,-4.612481E-03,1.0168E+03,3.266937E+03,9.077175E-01
2.71E-01,1.034379E-01,2.870777E-03,-1.212397E-01,8.135117E-03,1.101119E-01,2.985975E-03,-1.333558E-01,-2.260587E-04,1.019634E+03,2.62648E+03,9.888702E-01
2.72E-01,1.033069E-01,2.90496E-03,-1.510798E-01,2.021228E-02,1.099501E-01,2.997823E-03,-1.676794E-01,6.223551E-03,1.022053E+03,3.257244E+03,8.008639E-01
2.73E-01,1.031358E-01,2.911201E-03,-1.544703E-01,3.080081E-03,1.097766E-01,2.998422E-03,-1.666112E-01,1.284208E-03,1.026149E+03,3.180712E+03,7.524845E-01
2.74E-01,1.02998E-01,2.911121E-03,-1.386263E-01,2.648776E-02,1.096169E-01,3.000391E-03,-1.541157E-01,-4.219263E-04,1.028414E+03,1.938679E+03,7.727159E-01
2.75E-01,1.028585E-01,2.964177E-03,-1.322082E-01,2.991105E-02,1.094684E-01,2.997579E-03,-1.586987E-01,-1.573787E-03,1.030026E+03,3.243998E+03,2.895316E-01
2.76E-01,1.027335E-01,2.970943E-03,-1.276687E-01,1.103512E-03,1.092995E-01,2.997244E-03,-1.320053E-01,-4.129972E-03,1.034902E+03,3.195927E+03,2.29508E-01
2.77E-01,1.026032E-01,2.966384E-03,-1.463706E-01,-3.454461E-02,1.092043E-01,2.989319E-03,-1.201852E-01,-1.577627E-05,1.036418E+03,2.588355E+03,1.99064E-01
2.78E-01,1.024408E-01,2.901853E-03,-1.464129E-01,-2.822598E-02,1.090591E-01,2.997212E-03,-1.591858E-01,-2.291593E-03,1.040079E+03,3.328401E+03,8.254818E-01
2.79E-01,1.023104E-01,2.909932E-03,-1.131421E-01,3.191423E-02,1.08886E-01,2.984735E-03,-1.644051E-01,-1.418672E-02,1.043075E+03,2.63308E+03,6.517621E-01
2.8E-01,1.022145E-01,2.965682E-03,-1.173875E-01,4.652128E-02,1.087303E-01,2.968839E-03,-1.376091E-01,1.301279E-03,1.045345E+03,1.254482E+03,2.775906E-02
2.81E-01,1.020756E-01,3.002975E-03,-1.587918E-01,2.152685E-02,1.086108E-01,2.987338E-03,-1.134431E-01,1.4263E-02,1.045584E+03,2.019322E+03,-1.370902E-01
