id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
8a9b322d,1.3826442573870017,67.9,0.10538268438316441,0.13850970068880553,0.22750648024069636,0.30369935996369735,0.5149123818741036,0.5286714671202177,0.2690053749202439,0.03551936542594477,0.06243856921462165,0.10475062723156879,0.12680406828934207,0.12753747279712507,0.09007544938923583,0.11904132412089914,0.14493398478005193,0.19998804446503518,0.1086907550918636,0.15973170580515517,0.25836265545358467,0.38324080461218196,0.15491519195208153,0.30989465178742154,0.44628823615158897,0.24092459125113674,0.14767837908249257,0.023329244171954328,0.10298016736851998,0.034144917626531684,0.013841726346821055,0.1863143866221354,0.29437043652472955,0.004628355715224906,0.0876019126144643,0.018150207648812495,0.1586248989417422,0.033482308753412016,0.001414042342455433,0.0006230143300773202,0.0008990558197683121,0.0035761358520196773,0.0021386013041124327,0.015937924895371963,0.0007740307291848348,0.003773705648897412,0.002639467247218097,0.02642980473152408,0.0008909125315075795,0.00562345671818279,0.009697343881038432,0.003950197336644705,0.002128268395966473,0.004644755435486049,0.00892577703740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6448997724961343,1.3632416688974758,0.5488175629320656,3.435704446218625,2.5124391849805305,2.2593820859092153,0.886194200644018,1.2959544329823025,0.8137082931676587,2.0019829877633293,0.32965383445131297,4.415710236573817,1.3497201913888797,0.961950055746827,1.2486595175353237,1.5840279028315956,7.128524009968949,8.991162278399528,9.833303954920398,1.8688911127462544,6.513284805520339,6.321264426609875,6.076320148301021,1.1130646105560724,1.103635742626334,2.2146652193025913,2.8419938738639696,0.14124358781205623,0.10777007860159854,0.204406595522187,0.4036164364853799,0.005284507501672235,4.999711033459519e-06,0.00031257876787249534,9.535064190819883,0.2376819766272566,0.9496514070816061,0.00019774652227145563,0.7490623537049144,4.64923744422646,0.5053568406434417,1.3825600039990724,4.828248855864164e-10,29.926170905556045,4.321470055931581e-06,0.0017862714599505697,0.9615233950261428
93a0b270,1.5176443264213995,67.9,0.10600606150975128,0.1482556253796814,0.23201830148604236,0.30476010589932884,0.649329291171707,0.4718020690723507,0.3111251421494383,0.046201094905373136,0.0655352032836156,0.1018587548636104,0.12426585784755048,0.13236443004422857,0.09552830931126276,0.12240289711561046,0.1369199861190773,0.238171308972775,0.11175477324348379,0.156585771183709,0.268565719563628,0.39116694195334856,0.15678766800878927,0.30915985190765205,0.4483327977815451,0.39195650357056516,0.18851686365581288,0.011121013159106801,0.05773491078622218,0.10978237979989294,0.0339239388494741,0.2823678182881576,0.04572793213482605,6.403252404088131e-05,0.11210768204292841,0.006529684324272268,0.19242374325819672,0.0451980824546867,0.0008498995013309891,0.0001531129493554435,0.00017711730601304083,0.002654329883314004,0.00505161373872158,0.0011126805390578528,0.001062997865313348,0.0026312523558846153,0.001066955713972956,0.01772795235881207,0.0018227372385724422,0.007941977690617861,0.02841250891769096,0.023458373545748038,0.0057099590866189235,0.000996422603499668,0.0055305851634664905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312910019231855,2.1358660562208893,2.322861534215983,7.701041589240435,0.4093447667206771,3.260256312470466,0.8940234299594845,5.723977565138216,1.7141341864371327,1.1279445264402337,3.128617659115864,2.578977610761417,1.2725493363642906,1.704759788789686,1.9819749205975759,1.5858982423093593,8.11686115907024,10.37097556169339,9.422083380807067,2.3635334823248124,5.700871050178503,6.474564112778987,6.333566731406095,1.1093773841039016,1.046062138828828,2.0792953337315234,3.0686803469090775,0.08943474837352253,0.10264006236140452,0.22479184147178036,0.45438941882843426,0.005416684681874538,5.0445276987582385e-06,0.00033773336892508563,9.589223912124652,0.2600709805957532,0.9824271678980324,0.00019531792184312305,0.827372392828153,4.6688003073101205,0.5003459574732757,1.411869961974273,4.962448197294938e-10,29.885081566239787,5.2144537747843305e-06,0.0017733024675909,0.9868991088578458
5e8013f2,1.35192166124368,68.6,0.10551242457257838,0.13992929279182012,0.22447306173472797,0.30546867442860276,0.5729661685666425,0.48845315808536394,0.21875395259252933,0.03772551599898579,0.06385762733735673,0.10372112748834522,0.12518981263781337,0.12928113082679818,0.08972299052848992,0.12045345217792855,0.14996684607662875,0.1995738823842332,0.10770957007400961,0.16313720610548343,0.25150468635902373,0.375540784400395,0.15525388535609613,0.3111170100766992,0.45003512785301286,0.30558690124369353,0.16096080792454737,0.014980509731757909,0.09143794966664365,0.03073729598857094,0.02122374014043313,0.13645783003675557,0.3000342919196043,0.007672390848213691,0.06500396755575447,0.03565123637172794,0.11042635781683324,0.03554360183906799,0.001516923158022576,0.0006649910018952231,0.00016248322291366777,0.0008505021568764209,0.0041857943293011545,0.042901926017111694,0.0008311992882652082,0.003986170319410349,0.008253519267589972,0.03601699378087056,0.0007467182238062456,0.005937108691319849,0.008544227948723533,0.04283831017761464,0.0048228553195372,0.004138008166186971,0.007738501594429627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532364744334044,0.9095787389300902,5.266322218916333,11.26515183577339,1.080112356090202,2.5793258175903016,4.6931028668901345,0.8391961431243996,0.8573340939124097,2.6245525233593927,1.4809801871285344,9.308830399362192,1.313298614022811,1.4606157370645592,1.2693694861062481,1.3759407160078407,7.845854414242262,8.811055200143725,10.536815171394236,2.3791277478146076,5.734377209662628,6.844117501837169,6.744439314011886,1.1899097612621652,1.1823294158244582,2.297562689913446,3.0378361895809536,0.13134051808629477,0.13336209154369644,0.2142612396715928,0.3904017273844541,0.0056814013764736665,5.04024751380534e-06,0.0003731080487227481,9.99959567665849,0.23415321310134352,0.9065391597558043,0.00021316333392510642,0.8388272812509248,4.681600945131488,0.5094877195879562,1.4136711209339996,4.638983188483158e-10,29.904428631292436,5.430975781026223e-06,0.0017796605672222787,0.9283326618821586
10844509,1.367493389354225,68.6,0.10597196919939922,0.142680361030189,0.22811848926026274,0.303045695348272,0.5816376095423578,0.482584419605004,0.22811483144754058,0.039977802919546224,0.06469009108793299,0.1054162907398039,0.12426642130066454,0.12951507366919546,0.09374729012786356,0.12059098862987735,0.14497352324491206,0.211409642118103,0.11028164788076202,0.15610723045250283,0.2703576559885841,0.375727422719202,0.15530552459473002,0.31189336171289095,0.44193819973719506,0.347105351484641,0.138216227832102,0.01101694691162107,0.08529908331399366,0.08035394471252236,0.022067517451507715,0.1859257615047073,0.19423719593626668,0.0013195041690927068,0.11579744889352059,0.0015112069487970181,0.10948667143613028,0.035961665709697395,0.002082996212207603,0.0019331409976412284,0.00048355464277386275,0.0018310407867823755,0.0020640656384077016,0.013516699712662186,0.00027644440683387473,0.005162426812305559,0.004432096225595805,0.018408568330045894,0.00044593672330451055,0.006299611738754654,0.007743406686499497,0.010102151692175291,0.006784834605933594,0.0049072596225488005,0.010870075119921689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485573721725032,2.062388622732101,5.917734541986826,4.732760221394404,2.891831565155573,0.33111118828344194,0.5477816383771607,10.65337775913961,1.9513385141630366,4.0593385872055086,1.3313916331542943,4.4685587577391646,0.4441466709967294,1.5263168510740532,0.733370534736137,1.375770321464382,7.457694336662363,9.860219645015988,9.105601821171868,2.0702068347729394,5.593863944104604,6.089417394447257,5.985744591160212,1.2347476785355957,0.9564213678465228,2.0951416891875274,3.0751980306569027,0.10776395951701952,0.13129857096471673,0.2352282764756853,0.4278641854764217,0.006341113454128895,4.707556447600363e-06,0.00034272330578456387,9.950299978943077,0.2363284392529736,0.9618922415456632,0.0001945434589264673,0.8621546405820742,4.6908975425905215,0.502795274736542,1.4210086714125196,4.731202899650746e-10,29.891055895876654,5.192595377178285e-06,0.0018097765294193902,0.9708019994004513
57362844,1.545294202402486,68.6,0.10471338145034072,0.13838914959016743,0.22892305083919173,0.3015260809442453,0.6336211759415713,0.5337313694275947,0.30811161580634033,0.031116363092376424,0.06482381720335904,0.10397538345509215,0.12207446844678448,0.12797985669612721,0.08829563428019352,0.12119597389402591,0.14242717859429452,0.20163781159215577,0.1091368545154299,0.16464110723229927,0.24861144880012565,0.3933027928089121,0.15407875241540686,0.30749762718677603,0.44300186323055324,0.35402069657673485,0.1575657142025739,0.004056786926957458,0.11797797823530506,0.01875523291413495,0.025620412858494073,0.21444060358572456,0.2749151200692412,0.00349543275878116,0.05613931749951,0.04529451095462755,0.2031823545934216,0.029076732277406345,0.00022913932520114455,0.001810491489768933,0.00039440373548119525,0.002147149756306054,0.004553858334842976,0.027958611724698015,0.00016948003083679653,0.0035886600957703695,0.00479460736613517,0.012137344904403288,0.002327147070765522,0.004686967410193907,0.006276882155153936,0.010874622216687672,0.006638252081316246,0.0034607232624774193,0.006041507683131454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6357556036673553,1.1293583601679076,1.2552102628918034,9.672767218137333,0.6030961952977457,0.6219332806130634,1.007166252428787,1.9994363247275204,1.7493114678766257,0.9182392256533107,4.358152316632201,8.56593154732271,0.32115667139675613,0.5452085877421613,0.5124637920680781,1.4479322221285833,8.219301880104503,9.92137857915686,9.717917946066699,3.1828466848000985,4.873692595526804,5.882719355306865,6.233040032555484,1.135630507325468,1.114246993693095,2.360401866203575,3.2749640857849496,0.17574060916546738,0.16550910838910948,0.2983221164836058,0.3859850050128268,0.005794591749573099,4.305994955851885e-06,0.00032395259094453063,9.985419938552896,0.22630832837571196,0.9199187685930958,0.00019330391625234234,0.8293029878405372,4.70240394261207,0.528423243336728,1.4003992559540475,4.879101141920524e-10,29.86282237856855,5.001416735375622e-06,0.001824281705923847,0.9379498263302017
d98a7446,1.3597049963104078,68.6,0.10163709916872574,0.13978209786890816,0.2245224533097266,0.30320616785748866,0.6355634537931139,0.5219083738018959,0.11813180666915013,0.05060595415268677,0.06298960254967283,0.10107722559607203,0.1208590818331792,0.12162248669597883,0.0900322552646917,0.1199086913210671,0.13919241959689407,0.2099950252929797,0.11069284790370708,0.16419656681421746,0.2632840301396306,0.35991636838135127,0.15732798548750693,0.30754308373545314,0.4447474343495059,0.2651115643191923,0.20098065079146102,0.006773525764008713,0.16269771291845175,0.033723682974907944,0.018251399788284692,0.25329194738673916,0.2166413436519641,0.0009600250570752988,0.059084901101089354,0.008657112680996941,0.04942976782998854,0.048668160439411925,0.001061204981523171,0.0008765887317516739,0.0002727531431870697,0.007788042278874318,0.008638414117188069,0.007987023758630205,0.0008743180589466054,0.006134797930289675,0.004469224261534121,0.0483987173137244,0.001905026512370474,0.0039035638891959934,0.004479975831978942,0.004700813218095794,0.0004189898529283216,0.009837287502608405,0.003091956101443789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8291208719727923,0.7292620484299335,1.6185241037266578,15.88576525644793,1.5720783306259904,1.7990931107857577,0.4879424679879142,4.03651678778835,0.9553625010109528,3.8251675814114883,1.6208964928640965,4.795869741169501,1.0358743213854846,0.7715459109059888,1.9252260867472126,1.322013690800971,7.920229043385112,10.307911820629842,9.495694323803656,2.637635304344962,5.531175251243551,6.065792522868516,6.270015259833282,1.175539970312229,1.1192524598753428,2.1626395753462333,3.0869676451155774,0.10249723336925709,0.11361310434972893,0.2289603790451493,0.3961100688360638,0.006050336082096164,5.139599292636672e-06,0.0003244490440952995,9.780448617190999,0.27501401879896814,0.9441800916481401,0.00018304844171061814,0.8339492325686306,4.708847041071529,0.5141281827379541,1.377908789024926,4.674268100355638e-10,29.863691012596224,4.895614959165508e-06,0.001790294679041697,0.9594369309638103
61bf6d6c,1.3151990674695293,68.6,0.10339237655770922,0.13959028838117177,0.2233591535836436,0.30044288058635055,0.5145097897829012,0.5599583800018174,0.16246574254001156,0.045706548818975845,0.06289651564685465,0.10365311084311771,0.11843576985351212,0.12858410988735242,0.09266757959525632,0.12002086996656686,0.1443150896539741,0.2013576143088898,0.10946368602446896,0.1622918003771954,0.2570784030485468,0.3646027248843633,0.15564068302416303,0.3097964966515421,0.43589146208334645,0.2609432520992525,0.1620063701937756,0.0030313765925427624,0.08852879089733028,0.06474770125243891,0.018724183931054492,0.1932648211611741,0.2832216736571499,0.002778055345627446,0.07108483011751301,0.021142880015405333,0.06745997706146577,0.038025549263278134,0.0011610987807668441,0.006519900774930862,0.00035684210184439263,0.003978517639645016,0.004976217617138607,0.009920859299648744,0.0006066286072764124,0.0017100125056340643,0.0074103685052470695,0.03605380464076098,0.001579575552050946,0.013289592694398316,0.0060673230583598,0.024083937266351312,0.007590925888993331,0.007837174137067374,0.016959795613324072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061225961018119,0.9211038237799505,1.5906376399375117,6.471755648551375,0.6724553328021766,0.7810204636701357,4.102061448790964,5.276024745660568,1.372492025035597,1.7897420475787158,0.8326286697151682,4.09354535256802,1.6588231014297188,0.49880264227223947,0.9221452360385874,1.5764321279248559,6.815729333398253,10.59465056461757,9.787871183803578,2.1159485345400633,6.280342919927952,5.64824552154176,6.134887675748094,1.167748077970459,0.9698505472693821,2.0848513261447876,2.9276971491657697,0.10283195614741017,0.12196186987308463,0.23080875246464633,0.4062461835499773,0.005587746207268298,4.842608706179683e-06,0.0003686261655892391,9.999714791877865,0.21788185409347097,0.9331013918011497,0.0001812391379233697,0.8374026433630173,4.697468562536377,0.5000005648886954,1.3851997303031751,4.700545778395398e-10,29.88434237745545,5.148325479971931e-06,0.0016667262254691933,0.9475840744526077
b12ce304,1.2271393551329846,68.6,0.10484181471344084,0.14114112774259036,0.22451795597499868,0.30192399330822256,0.47840945208380325,0.5242467360108878,0.15735069398838453,0.03616116567735306,0.06237736047144153,0.10283312577386716,0.12227010989363828,0.1318866627148164,0.09044332167377754,0.12417206244700499,0.14277958912867147,0.20716953772090735,0.10834016600747612,0.17156854665498136,0.2493980441774694,0.3687650670600679,0.15459436376885746,0.310135855529996,0.4410417606258143,0.2382917446952346,0.17381231899256663,0.004532749314768477,0.06177263908123354,0.03789861684490603,0.04794332840554965,0.21065649054986318,0.2277483002105689,0.00564717332319777,0.023168913682922416,0.042537857398380896,0.08599674958388345,0.03189783765044292,0.002155518766585004,0.0021078092603251286,0.0002095715243713459,0.0005774566059421286,0.0024266625899048272,0.022827932627372094,0.0009531415088677816,0.0022351401304980495,0.010039634967917781,0.012522189958656326,0.0009086466313669977,0.0006562167001067517,0.012249206480650802,0.03516406662765507,0.0069461907225678065,0.010850628141005635,0.003722261421455305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44446141110686177,2.7872779099722678,0.9519181278928693,10.316189457660327,1.213265196731378,3.7659256784657718,1.6714428467905909,2.5302359910865704,1.824301902384006,1.6922943238296821,2.8013224061406774,7.550833989188888,0.8331798869453062,0.664654476696496,0.4956187861226734,1.5106127745964666,7.546500404593615,9.37195553646423,11.134990244986543,2.271655565727985,6.456423174085227,6.137722090684167,6.635024084015515,1.0840322719314814,0.9328264327406628,2.0551366623029543,3.1670860507188863,0.15373594014895767,0.14290902692368665,0.2439797752005735,0.3973884784524383,0.005637932527171086,5.1923318389671345e-06,0.00037544839610527744,9.86475718151173,0.2185321947335897,0.8867935755987051,0.00020488374259882027,0.8077438877404662,4.698141917194303,0.503138619688075,1.3964674667930679,4.763146510888976e-10,29.858340605815062,6.000481152928186e-06,0.00195160751569376,0.9114441446235024
d9119ba9,1.1062511142085654,68.6,0.10342751700557276,0.13933540696137603,0.2189541102467395,0.3040663622900486,0.38659428781002836,0.46076792149314283,0.1851362580257918,0.04779110430160308,0.05996705142433052,0.10214889512619955,0.1177590313407949,0.13383509013096603,0.08667964526448049,0.11821451296665408,0.13848823297175938,0.21395923664261018,0.10743660366272778,0.15683086822710846,0.2550314192442577,0.35651754985286405,0.15694267766389222,0.3101311091276929,0.44512530007856055,0.14660110602353088,0.18431650755021795,0.0009223456766265932,0.05475432855965295,0.008761229648880525,0.010224918532700647,0.26228388710876166,0.17949788620280002,0.008679214860861855,0.11100703249934346,0.025661972293048955,0.03978803837253751,0.04605694473437237,0.0011857278157216917,0.0005484317515090168,0.0002587540216288347,0.007282805599184821,0.0015076263421569577,0.028965527863008246,0.0008345545827559695,0.0017390657711384356,0.007627894540969393,0.017143103679943886,0.0012418887992455367,0.015541731926240513,0.003586941682380879,0.0071212200898039734,0.006558710321291769,0.00628348613666051,0.004759014550889544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8654667737587944,1.2903801407466255,0.8327639726538766,2.2954917498032654,0.2190346386153394,0.5971597273572581,4.618623667138182,7.397942242307337,1.1096144384010005,1.0397725948753185,1.258133480442727,1.6393291769748204,1.6173664175191742,0.4987794631938439,0.4080527207106636,1.520367085501799,6.549273480861609,9.624384578091888,10.291252264803665,2.414032461334262,6.2157682474067615,6.356739661851528,5.999633440649771,1.1136802766285758,1.1310136233604973,2.239372583103761,3.1954908520952263,0.11916626792348844,0.11651065747459412,0.23527265534499972,0.3908223154868745,0.004655660319109422,5.4804173519095465e-06,0.0003355992249644925,9.943329176949138,0.25781615007335124,0.9214146352250387,0.0002042264185906426,0.7886222366438632,4.6874502982103206,0.5009224718722038,1.377857854100198,4.963454043512353e-10,29.90910697750599,5.068587821108759e-06,0.0017383372897930036,0.9415830699599067
b05139b2,1.3423080665705542,68.6,0.10593744827546259,0.1457080387539008,0.22718463778417608,0.30458360799197465,0.5718047991900531,0.45739463383828005,0.23465405041276255,0.04385566244204986,0.06417864083737672,0.10377705320353937,0.12539782048729903,0.1303962785736352,0.09272894548724367,0.12364456154032914,0.13951901486753637,0.226939633120494,0.11095720811075793,0.16306809869987832,0.2532574518357806,0.38145579249028755,0.15629044970339126,0.3108449760711318,0.44661539820140084,0.32128383278170547,0.1602399406250039,0.01599834755734165,0.0742826782260021,0.06558636156629656,0.04364131040504296,0.24929539472727616,0.09887156713966441,0.0005820329478660668,0.0654055478720518,0.030563177866924047,0.13810329172592065,0.04178834470243939,0.0013824261367350822,0.000684891602875391,0.0002312089479355066,0.0027870523414804792,0.003965403199643604,0.018504390257928625,0.0001805117673797891,0.002498410570053751,0.007422403466424949,0.019896929058033353,0.0006449188186943289,0.005471579431838602,0.004424405497875684,0.026787549727105734,0.002813489651351965,0.005983424256940062,0.004029285946142986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407588399780789,2.373067805704821,6.43238525389524,14.95446982056595,1.3623366282940552,1.177948445385257,4.1745868089161515,5.11063442404529,1.0955814209805341,2.858680619989027,3.6062816079214315,4.600702642312889,0.21736825149926994,1.1864348527033877,0.4201058100893866,1.546859636114508,7.3646848719832905,9.621452209250169,10.004847874549945,1.8983547124969709,6.0797489333100785,6.322737041766849,6.109731965991703,1.0324882217256108,1.0375618830876574,2.181426547104491,2.916082176559576,0.10896223693376933,0.13724570292039895,0.2046326961876181,0.43250771469486693,0.005537435175018039,4.882863389532339e-06,0.00032226260638805915,9.943908911005273,0.25519816353059027,0.9411614532629398,0.00019280476760414185,0.7923641789051252,4.683771581537346,0.5093073796160377,1.421469011732118,4.999456377042654e-10,29.88011398376987,6.286213363014574e-06,0.0019237571495278488,0.9560828261897201
1c13326e,1.0728719938236164,69.4,0.1016957173224753,0.14507609205914893,0.2213689753174387,0.30357296857539173,0.48894635876001125,0.3847509879036385,0.13356122130308296,0.03945913264302772,0.06127970107548918,0.10072700396601464,0.1148695433331756,0.12990662091522176,0.09010355880721656,0.12275828263499454,0.14477329153852947,0.2226692352558551,0.10765716520422146,0.16099280723133155,0.2627030764017591,0.35412285243244274,0.1554946867420021,0.3108808607728486,0.44434335821132454,0.1937876963252955,0.20631984628761227,0.005502994794262182,0.0833358213528413,0.03442564725325198,0.03648454771133761,0.18801868262644655,0.12582211031260235,0.007860011396356142,0.0787775756451063,0.010382877857641415,0.03654075640397911,0.03692949403718517,0.0013884495164498995,0.0011411890893926512,0.0002691912050473396,0.0026382613203574812,0.007405145069326906,0.005616577686900079,0.0004487993922826366,0.0007326479272141424,0.0012760120477546732,0.030206496609673065,0.002294180078183033,0.0018079483005995695,0.011725153071425885,0.008777313268712951,0.0038101334094040895,0.004890216472878442,0.008335080571370813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8870461307087114,3.77612993559353,0.780211973331474,7.614200693476209,0.4488485593033332,0.9529336316657163,3.6879963774555997,7.068765714510973,0.6219866733371958,3.416600210281834,2.9678278081445733,4.305758074490635,1.1895430894461863,1.4032012904794808,1.3564524851247037,1.57012244803878,7.241268916597612,10.71222701974711,10.370607556059483,2.071895864419339,5.835862041027663,6.576589084274957,5.7625347841324395,1.1058826059648472,0.936876645821512,2.012747066026951,3.1239686307301118,0.13590007264287202,0.14940280535569864,0.22569764147078025,0.40708189646468956,0.005382722890543629,5.06544969201667e-06,0.00030356275830478437,9.245870699371343,0.2970554863855042,0.9312425168307428,0.0001906353300921624,0.7730199438195345,4.6673678922803745,0.5052988076700947,1.4095113973610771,4.924587086618389e-10,29.89286200043287,6.066200188481864e-06,0.0019270314874477834,0.9515741801845465
f7f619bb,1.1633301503047835,69.4,0.10283736637025802,0.13785993678490657,0.2255213657840992,0.30352825936898054,0.36489244758265044,0.5379566269916854,0.19308717437726125,0.03953729738580557,0.05963874325472257,0.10284925491457143,0.11416348950705564,0.13469797780468246,0.08689890954230324,0.1190935566095951,0.13449475000961988,0.2109525309781081,0.10970078566197825,0.1604412589643742,0.2608587966655773,0.37108462184446706,0.15538548060532695,0.3117380825642004,0.44346121493741425,0.13582686272336825,0.17460989215297512,0.012384245820706387,0.04207144688560067,0.009883285638038699,0.014041527849562621,0.315775268054989,0.19825654544909507,0.0022903239904142367,0.08400373846850893,0.012853358309524679,0.0939397536088134,0.0362100906168547,0.002295438475692084,0.0010317682932587777,0.00026928009634480946,0.001727883657568567,0.006495306846705426,0.01464778263039574,0.0012295352895500527,0.0029273493432554316,0.006271106796111215,0.011166506873769862,0.0008272223076828408,0.009044484020628359,0.007864935460163492,0.020209697110086886,0.003405464409179975,0.002736089264191705,0.004215585993120813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473202941290105,1.0681314132541966,3.3439545847151173,10.594358264674156,0.744408150680777,2.3018551828617158,3.8091300656445095,1.8251457356247167,1.8302662417303928,4.161080072184106,2.8969534433088557,1.617964838652824,0.5097342255798937,0.741518466420647,0.4740846024608851,1.5151278286506369,6.513292243828032,10.04540942082696,11.133786317904661,2.975544869272242,6.4626344504812065,6.090364746458473,6.559636407817611,1.0642350323746372,1.0203212703153604,2.1490831896476936,3.0412487871652503,0.13341183780543622,0.11102136794104453,0.21361284064466182,0.3952483188092633,0.004864026160901479,5.210494858857541e-06,0.00033454494477528637,9.973601660276406,0.23560246395799592,0.9081279333552165,0.0002363418588232679,0.7715328831548987,4.6629456534053535,0.5038733434919219,1.3752857182035942,4.944213160399509e-10,29.891631967106218,5.5179191557053305e-06,0.001968608160821057,0.9296824058323052
f6ab42ee,1.3371708524084427,69.4,0.10496301499917093,0.13841899808953065,0.22234996585651773,0.3036546372667907,0.4377548781124862,0.5690473510631584,0.2579691341612748,0.03956887254702512,0.06174217392567943,0.10316385265376428,0.12083955821319452,0.1341064752040455,0.09076959979090762,0.11906974691993338,0.13713119873673582,0.2067054469105458,0.10719338240834465,0.15833310448856205,0.24955311126049753,0.37432026526866674,0.15567650695097027,0.30964723882576634,0.44564016602363554,0.2119783290304056,0.1689744570161705,0.0016313194838854955,0.055170772582024574,0.04139835618609317,0.013966053587700613,0.28009076217451406,0.23359217911485064,0.009581389362219694,0.09809479718628508,0.0419116487595617,0.10838129885320837,0.03811305792895886,0.000852536018355795,0.0006032785997104632,0.00031679869207694406,0.0039717296906279665,0.006009890254951538,0.019162140100595294,0.0012925217217515702,0.004047409418219261,0.01016266293449095,0.015267818521599842,0.0006670935752875913,0.006210644444835866,0.009567738616744733,0.03790195240489381,0.007840660105058602,0.0034968830834683556,0.008315242781431843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0776201333551676,2.614097708401244,1.9755347799830087,2.5294821454538705,2.001181801051952,1.9378679637182712,1.4292985726466185,5.122840788678345,0.6122814148721581,2.223960160538975,0.4848268735342428,1.9246959790140568,0.6635632894267806,1.4786735896111018,2.1567660052753186,1.4269122133171281,7.122064027255404,10.637131098672556,10.916250497320153,2.232303057848246,5.577295357215685,6.078732730742655,5.758881574183218,1.2510438406805535,1.1117756870927265,2.110696842664073,3.181440645935643,0.11671130778200234,0.11046858692240534,0.20247832605885552,0.40178718613361303,0.0053870921566850725,4.828923192527251e-06,0.00033869572122125,9.97329026360113,0.2595299015349418,0.9379159143197332,0.0002070688020610337,0.8330261415789482,4.703280417562486,0.5006026540329722,1.393202946463949,4.822565450269806e-10,29.870838371055846,5.6389459366231555e-06,0.0017302957568342563,0.9539347993717878
