id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
d32d00bb,13.665128994363053,0.4,0.0,0.0009937205938615214,0.0,0.0,0,13.664259132842606,0,0,,,,0.002093284730384961,-0.003962511206227111,0.004850388257426714,,,,,,,,,5.091807789224375,4.377340298438812,4.19511104517942,,,,,,,,,0.007485244516832293,0.0017855727490561782,0.004409475890118754,,,,,,,,,0.0,0.0,0.0,,,,,,,,,90.80441239753793,104.72064336487753,108.75644686193527,,,,,,,,,4.0991949320611845,7.2497425913284115,6.245346843383741,,,,,,0.010620410949198942,0.014172603486126806,0.005309397316423229,0.02508360484149809,0.06835856668252302,0.49195719390641923,0.4200373900278036,0.0003912411443820106,0.3869987849881805,5.93985674719662,0.9088289300229772,0.9030513352005095,3.19236221510167e-11,0.7053121644613656
6053838c,12.579196514264883,0.4,0.0,0.002089783516361755,0.0,0.0,0,12.57908211893269,0,0,,,,0.0018079761914125462,0.003323876367477123,0.001137497990195596,,,,,,,,,4.623996663972726,3.9224078412303616,4.032677613729602,,,,,,,,,0.00012478747369048328,0.002595890051892968,0.00225222636601674,,,,,,,,,0.0,0.0,0.0,,,,,,,,,64.15700164347973,61.8633572508433,58.20934082782611,,,,,,,,,6.431987547891542,6.8003582111225995,6.462084461745859,,,,,,0.001959513881972814,0.004009138773297692,0.007551583419585581,0.004603086094662824,1.0767180317891392,0.030162015776302467,0.2548383464948757,0.0008141357228578438,0.35215452718145535,5.447404840608189,0.8078529167781455,0.8562535097652108,1.88333350665543e-11,0.2772884402091434
b9f656d9,13.47874290447601,0.4,0.0,-0.00018815860372975367,0.0,0.0,0,13.478624269182747,0,0,,,,-0.0010552630276993854,-0.001073384911797687,0.0015641721283078112,,,,,,,,,5.039479934196766,4.245580942895541,4.193563392090441,,,,,,,,,0.002432260384598803,0.0024496878741017475,0.004885069862891091,,,,,,,,,0.0,0.0,0.17543100897273614,,,,,,,,,35.97302418143542,54.86870208627264,106.9022082221669,,,,,,,,,7.073139312503073,6.53020412999631,6.980954688579172,,,,,,0.004069225805514778,0.018814201417937517,0.009854901967420992,0.07360902562008059,1.1570759955125467,0.4843645842388131,0.3503715302038434,0.00026035482740477926,0.8975033338882201,5.254106129033813,0.8076371885463545,0.9720456958576265,1.1542568538022212e-11,0.6649935167333347
ce3028f2,1000000.0,0.4,0.0,-0.004035729660637646,0.0,0.0,0,14.74514797232861,0,0,,,,0.0020067321742635825,-0.006367056294838999,-0.007746864861337523,,,,,,,,,5.146943296258525,5.04766571169101,4.550538964379077,,,,,,,,,0.0069177840421399475,0.03271793902365311,0.02286147919684253,,,,,,,,,0.06754267919874615,0.07338294109532974,0.07146514816814738,,,,,,,,,14.707273145224525,128.78483929226962,105.33814623909662,,,,,,,,,35.36081796252388,35.0966090398623,30.83240562718189,,,,,,0.008721836841635262,0.007856096126663215,0.04173198310739922,0.011214081122857529,0.11713922681079064,0.14003543385982026,0.16832109750079996,0.0003643781969637506,0.6411203933500815,5.224818290861993,1.0577838295941322,0.8372529941668682,2.2496448246104654e-11,0.2847687813345845
41668e5b,13.736307693816482,0.5,0.0,-0.00223114889404742,0.0,0.0,0,13.736080051896497,0,0,,,,-0.0026416505533439264,-0.0016114224581586542,-0.0024403736706396784,,,,,,,,,5.399049743726727,4.178250264704013,4.158780043465758,,,,,,,,,0.009290224698256045,0.011535064381973426,0.007184374500870545,,,,,,,,,0.0,0.0,0.0,,,,,,,,,100.60246705159786,68.02848868408161,63.873725943711634,,,,,,,,,5.937839848170173,4.762059211940084,6.059508356363174,,,,,,0.008316788698640843,0.001066493790193596,0.020521865487164465,0.024796490804901032,0.18403657867939816,0.40185615337002845,0.7397869809207032,0.0002758304835943929,0.9609692136196194,5.186286547319169,0.8168089555603567,0.8052280980286778,5.7359914765943e-12,0.8442812051266191
c569663f,14.879592792477155,0.5,0.0,0.00042007930793640024,0.0,0.0,0,14.87958685600395,0,0,,,,0.00045610816662346003,0.0003418837789737904,0.0004622459782119503,,,,,,,,,5.864939993413459,4.137266987232225,4.8773798753582644,,,,,,,,,0.0003409685904923325,0.0005474373934155269,0.0007392267977226621,,,,,,,,,0.0,0.0,0.0,,,,,,,,,154.32488381643793,88.47703312273008,141.40481573207097,,,,,,,,,5.075333061059278,4.807300458370853,4.157602175337779,,,,,,0.000360165142909638,0.007600539731715343,0.08020792873530787,0.005368770687314194,1.3399087152838334,0.474996692121382,0.3428742956860286,0.00024076457871456892,0.3068516966326029,5.514005941103487,0.8630665671842306,0.8503443676189604,3.15935703038906e-11,0.6549725441135298
6a6b5e0f,13.109982005072853,0.5,0.0,0.0025152867560988847,0.0,0.0,0,13.109965059805177,0,0,,,,0.0011594672719921159,0.003337789704184359,0.003048603292120179,,,,,,,,,5.0034836226045245,4.138151342311505,3.9683300948891467,,,,,,,,,0.000331767885569738,0.0017343457267102352,0.0023130372785465855,,,,,,,,,0.0,0.0,0.0,,,,,,,,,98.76930901167074,105.06398784991977,53.83789824613365,,,,,,,,,7.2391434360436575,7.076560903756824,7.169913234444867,,,,,,0.001551517762497889,0.002822583935721789,0.014439336831633877,0.007333805643241066,0.3844848485713009,0.026470518196937166,0.18186096791812795,0.000399416977570802,0.7363009814870815,5.480665658463454,0.8396432974323058,0.8317704585611709,2.718318191133992e-12,0.2034993459576839
b62b4e52,14.484797397282172,0.5,0.0,-0.00019667134344090323,0.0,0.0,0,14.48476180910371,0,0,,,,0.0005166084562456687,-0.0006108344933542493,-0.0004957879932141291,,,,,,,,,4.887881411556665,4.083697854916388,5.5131825426306555,,,,,,,,,0.0016285957658265019,0.0006096761201028234,0.00011965292149882295,,,,,,,,,0.0,0.0,0.0,,,,,,,,,94.30753368878047,42.848806601585636,167.4213233353694,,,,,,,,,7.243345205634421,6.40889826506834,6.012150345591591,,,,,,0.0009696991318948752,0.0032475633352007506,0.046412820647636806,0.034279831070428445,0.942970598124084,0.12963008509070675,0.27593583533707927,0.0009085740735947061,0.13917561623046648,4.864437292628571,0.8530519026845614,0.9163620130774099,2.0759558871710237e-11,0.3697687410299315
67d37ab2,13.568125266741939,0.5,0.0,-0.0006007689430342218,0.0,0.0,0,13.568088347850072,0,0,,,,-0.0009162400556062428,-0.0006845079708621945,-0.000201558802634228,,,,,,,,,5.2994308399859005,4.12438085393141,4.144276653932759,,,,,,,,,0.0017259772771474862,0.002820625180854061,0.004795662223917453,,,,,,,,,0.0,0.0,0.0,,,,,,,,,113.80313369395407,81.51912037967513,80.15547182737139,,,,,,,,,6.032279962430577,6.217050115312634,6.234899363744665,,,,,,0.002542200943660853,0.0028120176571351336,0.007078963157385203,0.04142037384924767,0.3308559525884833,0.0056475861800067825,0.3565382128815291,0.0008172150300373249,0.9217403288179346,5.84848425454884,0.8000016298772301,0.8148524553906726,1.929058218390602e-11,0.3601365649565337
77d6e9f3,1000000.0,0.5,0.0,0.0,0.0,0.0,0,3000000.0,0,0,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,0.007280371641264422,0.002764801844272062,0.013175275216701986,0.010750158530308104,0.25008290270220235,0.001001286212416642,0.03283231404615795,0.0010608879565079212,0.4369835080336615,4.720482906844916,0.8826714453678687,1.0091193936477152,6.189423756976931e-11,0.03379744248379382
