,mass_B,,,,
3.8E-01,-2.865456E+00,-1.649428E+01,1.340145E+03,4.827788E+03,7.452747E+05
3.813333E-01,-7.011462E-01,-1.625541E+01,1.34753E+03,5.952444E+03,7.111042E+05
3.826667E-01,1.753046E+00,-1.66292E+01,1.356018E+03,6.693693E+03,2.827744E+05
3.84E-01,4.362179E+00,-1.585837E+01,1.36538E+03,6.776213E+03,-1.908151E+05
3.853333E-01,6.656892E+00,-1.489019E+01,1.374088E+03,6.125755E+03,-5.663372E+05
3.866667E-01,8.603045E+00,-1.392116E+01,1.381715E+03,5.252233E+03,-7.273162E+05
3.88E-01,1.010473E+01,-1.288995E+01,1.388094E+03,4.194449E+03,-8.769017E+05
3.893333E-01,1.121678E+01,-1.207045E+01,1.392901E+03,2.911472E+03,-8.358274E+05
3.906667E-01,1.209395E+01,-1.173719E+01,1.395858E+03,1.897354E+03,-7.137325E+05
3.92E-01,1.251909E+01,-1.1288E+01,1.39796E+03,1.085869E+03,-3.594939E+05
3.933333E-01,1.262082E+01,-1.106687E+01,1.398753E+03,8.130199E+02,2.893439E+05
3.946667E-01,1.310881E+01,-1.094969E+01,1.400128E+03,1.870095E+03,8.191096E+05
3.96E-01,1.365578E+01,-1.001641E+01,1.40374E+03,3.143723E+03,9.952963E+05
3.973333E-01,1.452273E+01,-8.89553E+00,1.408512E+03,4.40982E+03,7.201609E+05
3.986667E-01,1.541215E+01,-7.023803E+00,1.4155E+03,5.23978E+03,4.290021E+05
4E-01,1.607933E+01,-5.074654E+00,1.422484E+03,5.410123E+03,-1.502596E+05
4.013333E-01,1.653298E+01,-2.93701E+00,1.429927E+03,4.975048E+03,-5.315251E+05
4.026667E-01,1.692496E+01,-1.257431E+00,1.435751E+03,3.866487E+03,-7.141474E+05
4.04E-01,1.714515E+01,7.103272E-02,1.440237E+03,3.057834E+03,-5.878646E+05
4.053333E-01,1.724026E+01,1.176916E+00,1.443905E+03,2.341346E+03,-4.677182E+05
4.066667E-01,1.723129E+01,1.957459E+00,1.446481E+03,1.761705E+03,-5.093407E+05
4.08E-01,1.729667E+01,2.616848E+00,1.448603E+03,1.067851E+03,-2.590014E+05
4.093333E-01,1.717941E+01,2.822032E+00,1.449329E+03,8.954745E+02,6.570909E+04
4.106667E-01,1.722293E+01,3.345015E+00,1.450991E+03,1.396877E+03,6.898209E+05
4.12E-01,1.700681E+01,3.943084E+00,1.453054E+03,2.580053E+03,6.048265E+05
4.133333E-01,1.679458E+01,5.415188E+00,1.457871E+03,3.324731E+03,7.053261E+05
4.146667E-01,1.656623E+01,6.666141E+00,1.46192E+03,4.081561E+03,4.291306E+05
4.16E-01,1.567854E+01,8.603457E+00,1.468755E+03,4.848703E+03,2.151977E+05
4.173333E-01,1.454379E+01,1.012681E+01,1.474849E+03,4.444593E+03,1.641967E+05
4.186667E-01,1.359332E+01,1.165403E+01,1.480608E+03,5.16887E+03,3.683403E+04
4.2E-01,1.172558E+01,1.331554E+01,1.488633E+03,4.955636E+03,-4.70879E+05
4.213333E-01,1.041398E+01,1.424072E+01,1.493823E+03,3.538438E+03,-8.152792E+05
4.226667E-01,9.250425E+00,1.484346E+01,1.498069E+03,2.876433E+03,-2.572138E+05
4.24E-01,8.407292E+00,1.547989E+01,1.501493E+03,2.784155E+03,9.231808E+04
4.253333E-01,7.240513E+00,1.588293E+01,1.505493E+03,3.199821E+03,-3.633805E+04
4.266667E-01,5.998121E+00,1.6503E+01,1.510026E+03,2.79922E+03,1.117519E+05
4.28E-01,5.118189E+00,1.669694E+01,1.512958E+03,3.16042E+03,5.086741E+05
4.293333E-01,3.498372E+00,1.712434E+01,1.518454E+03,4.466881E+03,7.368238E+05
4.306667E-01,1.562508E+00,1.740316E+01,1.52487E+03,5.052152E+03,2.521789E+05
4.32E-01,-5.870475E-01,1.745548E+01,1.531926E+03,5.175458E+03,3.8779E+04
4.333333E-01,-2.624751E+00,1.721151E+01,1.538671E+03,5.08413E+03,-1.963997E+05
4.346667E-01,-4.624061E+00,1.669207E+01,1.545484E+03,4.730034E+03,-4.546374E+05
4.36E-01,-6.234115E+00,1.60027E+01,1.551284E+03,3.833419E+03,-5.712939E+05
4.373333E-01,-7.472464E+00,1.552225E+01,1.555706E+03,3.138598E+03,-4.200753E+05
4.386667E-01,-8.382589E+00,1.472381E+01,1.559654E+03,2.76425E+03,5.569731E+03
4.4E-01,-9.349858E+00,1.435488E+01,1.563078E+03,3.053413E+03,3.782462E+05
4.413333E-01,-1.042823E+01,1.344581E+01,1.567796E+03,3.889587E+03,3.900088E+05
4.426667E-01,-1.165252E+01,1.230072E+01,1.57345E+03,4.138758E+03,3.326014E+05
4.44E-01,-1.296653E+01,1.133818E+01,1.578833E+03,4.614918E+03,-4.185875E+04
4.453333E-01,-1.426251E+01,9.708688E+00,1.585756E+03,4.329906E+03,-1.118307E+05
4.466667E-01,-1.495374E+01,8.502038E+00,1.590379E+03,3.922655E+03,-4.807759E+05
4.48E-01,-1.57169E+01,6.926489E+00,1.596217E+03,3.435795E+03,-2.032399E+05
4.493333E-01,-1.60425E+01,5.984813E+00,1.599541E+03,2.9773E+03,-1.674118E+04
4.506667E-01,-1.633781E+01,4.636622E+00,1.604156E+03,3.638614E+03,2.486438E+05
4.52E-01,-1.670796E+01,3.173785E+00,1.609244E+03,3.646244E+03,1.383814E+05
4.533333E-01,-1.670735E+01,1.791536E+00,1.61388E+03,3.876544E+03,3.210896E+04
4.546667E-01,-1.695259E+01,1.237122E-01,1.619582E+03,3.921275E+03,-7.51017E+04
4.56E-01,-1.685276E+01,-1.277895E+00,1.624336E+03,3.523562E+03,-2.162367E+05
4.573333E-01,-1.67251E+01,-2.642429E+00,1.628978E+03,3.39561E+03,-2.111644E+05
4.586667E-01,-1.65528E+01,-3.940755E+00,1.633391E+03,2.987981E+03,-3.56649E+05
4.6E-01,-1.607659E+01,-4.898544E+00,1.636946E+03,2.402479E+03,-2.806665E+05
4.613333E-01,-1.574201E+01,-5.666801E+00,1.639798E+03,2.201292E+03,-1.007843E+05
4.626667E-01,-1.552394E+01,-6.530802E+00,1.642816E+03,2.198523E+03,-4.203012E+04
4.64E-01,-1.50069E+01,-7.209617E+00,1.645661E+03,2.07063E+03,-8.477965E+03
4.653333E-01,-1.47617E+01,-7.960923E+00,1.648338E+03,2.147387E+03,1.348315E+04
4.666667E-01,-1.427594E+01,-8.709604E+00,1.651387E+03,2.171823E+03,2.521403E+05
4.68E-01,-1.374454E+01,-9.316017E+00,1.654129E+03,2.6782E+03,4.649949E+05
4.693333E-01,-1.296354E+01,-1.03223E+01,1.658529E+03,3.567514E+03,4.064241E+05
4.706667E-01,-1.189128E+01,-1.134082E+01,1.663643E+03,3.760477E+03,6.078087E+04
4.72E-01,-1.082673E+01,-1.226183E+01,1.668557E+03,3.671863E+03,7.126439E+04
4.733333E-01,-9.594875E+00,-1.29357E+01,1.673434E+03,3.919926E+03,5.301461E+04
4.746667E-01,-8.327116E+00,-1.386406E+01,1.67901E+03,3.92643E+03,3.64695E+04
4.76E-01,-7.26059E+00,-1.482386E+01,1.683905E+03,3.877408E+03,1.254378E+05
4.773333E-01,-5.659062E+00,-1.50156E+01,1.68935E+03,4.322221E+03,9.194596E+04
4.786667E-01,-4.098321E+00,-1.576836E+01,1.695431E+03,4.211252E+03,3.043402E+05
4.8E-01,-2.646238E+00,-1.594944E+01,1.70058E+03,4.85756E+03,4.742548E+05
4.813333E-01,-4.650088E-01,-1.648496E+01,1.708384E+03,5.815789E+03,4.981185E+05
4.826667E-01,1.769657E+00,-1.659088E+01,1.716088E+03,6.001008E+03,-4.801356E+04
4.84E-01,4.030462E+00,-1.571251E+01,1.724387E+03,5.815195E+03,-9.481222E+04
4.853333E-01,5.983943E+00,-1.511712E+01,1.731596E+03,5.575435E+03,-5.402054E+05
4.866667E-01,7.972658E+00,-1.423344E+01,1.739255E+03,4.63918E+03,-5.888446E+05
4.88E-01,9.276493E+00,-1.37702E+01,1.743967E+03,3.648872E+03,-5.44056E+05
4.893333E-01,1.041456E+01,-1.286776E+01,1.748985E+03,3.427154E+03,-3.260801E+05
4.906667E-01,1.132013E+01,-1.209449E+01,1.753106E+03,2.719722E+03,-3.696295E+05
4.92E-01,1.22411E+01,-1.172336E+01,1.756238E+03,2.379266E+03,-1.187996E+04
4.933333E-01,1.286561E+01,-1.100749E+01,1.759451E+03,2.707193E+03,2.855116E+05
4.946667E-01,1.359083E+01,-1.007254E+01,1.763457E+03,3.194232E+03,5.604649E+05
4.96E-01,1.440052E+01,-9.009467E+00,1.767968E+03,4.109692E+03,5.833467E+05
4.973333E-01,1.536827E+01,-7.357958E+00,1.774416E+03,4.918357E+03,1.41105E+05
4.986667E-01,1.592595E+01,-5.457612E+00,1.781084E+03,4.480287E+03,-3.261603E+05
5E-01,1.645987E+01,-3.993178E+00,1.786363E+03,3.896931E+03,-3.361323E+05
5.013333E-01,1.689487E+01,-2.532217E+00,1.791476E+03,3.664685E+03,-3.150199E+05
5.026667E-01,1.730638E+01,-1.168924E+00,1.796136E+03,3.077055E+03,-3.976311E+05
5.04E-01,1.730683E+01,-9.624067E-02,1.799681E+03,2.527894E+03,-3.426659E+05
5.053333E-01,1.738001E+01,8.734374E-01,1.802877E+03,2.211906E+03,-3.06511E+05
5.066667E-01,1.744151E+01,1.703949E+00,1.80558E+03,1.720303E+03,-2.801921E+05
5.08E-01,1.732295E+01,2.269682E+00,1.807464E+03,1.404722E+03,-6.625521E+04
5.093333E-01,1.718605E+01,2.822249E+00,1.809326E+03,1.561319E+03,1.140183E+05
5.106667E-01,1.721682E+01,3.542871E+00,1.811628E+03,1.753451E+03,5.762473E+05
5.12E-01,1.698043E+01,4.2342E+00,1.814002E+03,2.919275E+03,4.569783E+05
5.133333E-01,1.661973E+01,5.85688E+00,1.819413E+03,3.389267E+03,4.593884E+05
5.146667E-01,1.627138E+01,6.920084E+00,1.82304E+03,3.656644E+03,2.203551E+05
5.16E-01,1.572474E+01,8.775214E+00,1.829164E+03,4.371655E+03,1.873339E+05
5.173333E-01,1.462481E+01,1.012571E+01,1.834697E+03,3.983036E+03,-2.411179E+05
5.186667E-01,1.368017E+01,1.13919E+01,1.839785E+03,3.725458E+03,-1.397601E+05
5.2E-01,1.267498E+01,1.251318E+01,1.844632E+03,3.611729E+03,-5.522509E+04
5.213333E-01,1.160539E+01,1.354813E+01,1.849416E+03,3.584935E+03,-1.15093E+05
5.226667E-01,1.034377E+01,1.433766E+01,1.854192E+03,3.341446E+03,-2.065046E+05
5.24E-01,9.194819E+00,1.490339E+01,1.858327E+03,2.983079E+03,2.257073E+05
5.253333E-01,8.222502E+00,1.556022E+01,1.862147E+03,3.808925E+03,2.302144E+05
5.266667E-01,6.437119E+00,1.632832E+01,1.868484E+03,3.99234E+03,2.685807E+05
5.28E-01,5.150914E+00,1.663261E+01,1.872793E+03,4.055227E+03,1.568285E+05
5.293333E-01,3.241169E+00,1.715023E+01,1.879298E+03,4.770103E+03,3.130399E+05
5.306667E-01,1.371139E+00,1.74733E+01,1.885513E+03,4.731261E+03,-1.506333E+04
5.32E-01,-5.847358E-01,1.74906E+01,1.891915E+03,4.769926E+03,1.002778E+05
5.333333E-01,-2.476742E+00,1.711763E+01,1.898233E+03,4.949604E+03,-2.500232E+04
5.346667E-01,-4.4983E+00,1.665559E+01,1.905114E+03,4.817065E+03,-4.796305E+05
5.36E-01,-6.12918E+00,1.590193E+01,1.911078E+03,3.658719E+03,-5.328516E+05
5.373333E-01,-7.206756E+00,1.554673E+01,1.91487E+03,3.166319E+03,-1.067293E+05
5.386667E-01,-8.341342E+00,1.473008E+01,1.919522E+03,3.57091E+03,3.147961E+05
5.4E-01,-9.649426E+00,1.409647E+01,1.924393E+03,3.941913E+03,5.115306E+05
5.413333E-01,-1.103288E+01,1.313276E+01,1.930034E+03,4.908913E+03,4.130468E+05
5.426667E-01,-1.25316E+01,1.148987E+01,1.937483E+03,5.244757E+03,-2.052621E+04
5.44E-01,-1.399334E+01,1.015938E+01,1.94402E+03,4.689872E+03,-3.109607E+05
5.453333E-01,-1.493645E+01,8.627222E+00,1.949989E+03,4.412886E+03,-6.41671E+05
5.466667E-01,-1.576399E+01,7.088762E+00,1.955787E+03,3.160443E+03,-5.923435E+05
5.48E-01,-1.605117E+01,6.349493E+00,1.958417E+03,2.436727E+03,-2.758981E+05
5.493333E-01,-1.632799E+01,5.215509E+00,1.962285E+03,2.748847E+03,-7.569545E+04
5.506667E-01,-1.660009E+01,4.21663E+00,1.965748E+03,2.183998E+03,-4.532075E+04
5.52E-01,-1.673788E+01,3.524355E+00,1.968109E+03,2.43678E+03,3.546349E+05
5.533333E-01,-1.700172E+01,2.315142E+00,1.972246E+03,3.344189E+03,3.431865E+05
5.546667E-01,-1.715517E+01,8.908864E-01,1.977027E+03,3.358543E+03,1.109315E+05
5.56E-01,-1.712885E+01,-3.593316E-01,1.981202E+03,3.489211E+03,1.300017E+04
5.573333E-01,-1.695313E+01,-1.881169E+00,1.986332E+03,3.568029E+03,1.122204E+04
5.586667E-01,-1.667897E+01,-3.156507E+00,1.990717E+03,3.375653E+03,-1.547062E+04
5.6E-01,-1.646566E+01,-4.514859E+00,1.995334E+03,3.575486E+03,-1.052743E+05
5.613333E-01,-1.586669E+01,-5.853895E+00,2.000251E+03,3.186374E+03,-4.171945E+05
5.626667E-01,-1.549713E+01,-6.844919E+00,2.003831E+03,2.351115E+03,-5.764685E+05
5.64E-01,-1.501216E+01,-7.491591E+00,2.006521E+03,1.674568E+03,-3.830017E+05
5.653333E-01,-1.478662E+01,-7.96046E+00,2.008296E+03,1.285884E+03,-7.973471E+04
5.666667E-01,-1.459862E+01,-8.411475E+00,2.00995E+03,1.465739E+03,3.970024E+05
5.68E-01,-1.419425E+01,-8.940219E+00,2.012205E+03,2.324932E+03,6.779453E+05
5.693333E-01,-1.350021E+01,-9.862447E+00,2.01615E+03,3.364498E+03,5.899339E+05
5.706667E-01,-1.240715E+01,-1.085272E+01,2.021177E+03,3.904341E+03,4.198166E+05
5.72E-01,-1.116489E+01,-1.179054E+01,2.026561E+03,4.411095E+03,1.335084E+05
5.733333E-01,-9.791025E+00,-1.296468E+01,2.03294E+03,4.402213E+03,-1.350995E+05
5.746667E-01,-8.511664E+00,-1.37818E+01,2.0383E+03,3.905069E+03,-1.20573E+05
5.76E-01,-7.408562E+00,-1.476438E+01,2.043353E+03,4.063098E+03,5.488649E+04
5.773333E-01,-5.714535E+00,-1.499265E+01,2.049135E+03,4.16993E+03,2.408012E+05
5.786667E-01,-4.385388E+00,-1.578425E+01,2.054473E+03,4.541591E+03,3.022087E+05
5.8E-01,-2.479296E+00,-1.610129E+01,2.061246E+03,5.14429E+03,7.097766E+05
5.813333E-01,-5.327122E-01,-1.686726E+01,2.068191E+03,6.229879E+03,7.105701E+05
5.826667E-01,2.243933E+00,-1.625598E+01,2.077859E+03,7.312939E+03,1.899076E+05
5.84E-01,4.939496E+00,-1.548474E+01,2.087692E+03,6.703875E+03,-4.812848E+05
5.853333E-01,7.118673E+00,-1.476756E+01,2.095736E+03,5.854531E+03,-7.798936E+05
5.866667E-01,8.966594E+00,-1.36481E+01,2.103304E+03,4.794861E+03,-7.349774E+05
5.88E-01,1.030103E+01,-1.293969E+01,2.108523E+03,3.699011E+03,-8.775978E+05
5.893333E-01,1.13577E+01,-1.210813E+01,2.113168E+03,2.639781E+03,-5.579366E+05
5.906667E-01,1.214827E+01,-1.191226E+01,2.115562E+03,1.974896E+03,-4.971148E+05
5.92E-01,1.25715E+01,-1.114788E+01,2.118435E+03,1.569667E+03,-1.879798E+05
5.933333E-01,1.294199E+01,-1.095706E+01,2.119748E+03,1.243842E+03,4.201543E+04
5.946667E-01,1.347485E+01,-1.062209E+01,2.121752E+03,1.797226E+03,7.023066E+05
5.96E-01,1.404684E+01,-1.000458E+01,2.12454E+03,3.029726E+03,1.062729E+06
5.973333E-01,1.505799E+01,-8.75309E+00,2.129831E+03,4.746008E+03,8.402039E+05
5.986667E-01,1.57925E+01,-6.639721E+00,2.137196E+03,5.379262E+03,1.490241E+05
6E-01,1.630353E+01,-4.620934E+00,2.144176E+03,5.021298E+03,-4.429064E+05
6.013333E-01,1.672652E+01,-2.773095E+00,2.150587E+03,4.239264E+03,-5.520367E+05
6.026667E-01,1.703171E+01,-1.346315E+00,2.15548E+03,3.448745E+03,-5.244367E+05
6.04E-01,1.721172E+01,-6.513109E-02,2.159783E+03,2.904786E+03,-4.608999E+05
6.053333E-01,1.730528E+01,9.755153E-01,2.163226E+03,2.212125E+03,-5.30747E+05
6.066667E-01,1.742444E+01,1.733719E+00,2.165682E+03,1.481233E+03,-4.367146E+05
6.08E-01,1.725458E+01,2.172527E+00,2.167176E+03,1.012822E+03,-2.851903E+05
6.093333E-01,1.738567E+01,2.562035E+00,2.168383E+03,7.618854E+02,3.115963E+04
6.106667E-01,1.716412E+01,2.782457E+00,2.169208E+03,1.013963E+03,2.757432E+05
6.12E-01,1.720011E+01,3.370458E+00,2.171087E+03,1.60289E+03,8.889085E+05
6.133333E-01,1.69686E+01,4.068295E+00,2.173482E+03,3.184942E+03,7.365728E+05
6.146667E-01,1.662306E+01,5.912708E+00,2.17958E+03,4.015726E+03,5.440915E+05
6.16E-01,1.618404E+01,7.270352E+00,2.184191E+03,4.175715E+03,1.063745E+05
6.173333E-01,1.53121E+01,9.097217E+00,2.190715E+03,4.622702E+03,5.136093E+05
6.186667E-01,1.450466E+01,1.074003E+01,2.196518E+03,5.238861E+03,-4.593916E+04
6.2E-01,1.272795E+01,1.258906E+01,2.204686E+03,4.958865E+03,-3.160967E+05
6.213333E-01,1.156058E+01,1.365199E+01,2.209742E+03,3.91795E+03,-2.972856E+05
6.226667E-01,1.013953E+01,1.455281E+01,2.215134E+03,4.328094E+03,1.510745E+05
6.24E-01,8.465341E+00,1.545167E+01,2.221283E+03,4.412634E+03,-2.252468E+05
6.253333E-01,6.869635E+00,1.610606E+01,2.226901E+03,3.702611E+03,-4.801196E+05
6.266667E-01,5.656199E+00,1.657427E+01,2.231157E+03,3.037251E+03,-9.281576E+03
6.28E-01,4.500442E+00,1.679574E+01,2.235E+03,3.603378E+03,3.541751E+05
6.293333E-01,2.832285E+00,1.742173E+01,2.240766E+03,4.224299E+03,3.371523E+05
6.306667E-01,1.148633E+00,1.759383E+01,2.246265E+03,4.339888E+03,1.044617E+05
6.32E-01,-7.173261E-01,1.756078E+01,2.252339E+03,4.576016E+03,2.199596E+05
6.333333E-01,-2.546556E+00,1.710599E+01,2.258467E+03,4.863217E+03,-5.248875E+04
6.346667E-01,-4.553172E+00,1.66348E+01,2.265308E+03,4.587052E+03,-4.989587E+05
6.36E-01,-5.951282E+00,1.575E+01,2.2707E+03,3.427388E+03,-6.534228E+05
6.373333E-01,-7.061733E+00,1.553333E+01,2.274447E+03,2.754159E+03,-1.942091E+05
6.386667E-01,-8.006181E+00,1.502961E+01,2.278044E+03,2.945859E+03,3.037607E+05
6.4E-01,-9.148076E+00,1.446913E+01,2.282303E+03,3.587159E+03,5.183455E+05
6.413333E-01,-1.036093E+01,1.344923E+01,2.28761E+03,4.351758E+03,6.779307E+05
6.426667E-01,-1.199039E+01,1.24565E+01,2.293908E+03,5.354871E+03,4.122485E+05
6.44E-01,-1.338255E+01,1.049727E+01,2.301889E+03,5.629353E+03,-3.415994E+05
6.453333E-01,-1.462718E+01,8.816948E+00,2.308919E+03,4.379364E+03,-7.795443E+05
6.466667E-01,-1.518468E+01,7.548425E+00,2.313568E+03,3.363863E+03,-6.501539E+05
6.48E-01,-1.577893E+01,6.410487E+00,2.31789E+03,2.801141E+03,-2.481234E+05
6.493333E-01,-1.602533E+01,5.506271E+00,2.321037E+03,2.564745E+03,-1.169768E+05
6.506667E-01,-1.629262E+01,4.448308E+00,2.324729E+03,2.630161E+03,8.574638E+03
6.52E-01,-1.65197E+01,3.495961E+00,2.328051E+03,2.515495E+03,2.854614E+04
6.533333E-01,-1.662334E+01,2.503083E+00,2.331437E+03,2.708693E+03,3.623839E+05
6.546667E-01,-1.675049E+01,1.384698E+00,2.335274E+03,3.445732E+03,1.819944E+05
6.56E-01,-1.675693E+01,-1.829594E-01,2.340626E+03,3.417191E+03,6.686169E+04
6.573333E-01,-1.677223E+01,-1.286677E+00,2.344387E+03,3.303628E+03,-6.151261E+04
6.586667E-01,-1.669782E+01,-2.774856E+00,2.349435E+03,3.514995E+03,-1.67263E+04
6.6E-01,-1.642207E+01,-4.02154E+00,2.35376E+03,3.12895E+03,-1.41956E+05
6.613333E-01,-1.59644E+01,-5.119185E+00,2.357779E+03,3.126392E+03,-5.651933E+04
6.626667E-01,-1.562303E+01,-6.342965E+00,2.362097E+03,3.053165E+03,-2.137855E+05
6.64E-01,-1.499171E+01,-7.286333E+00,2.365921E+03,2.534852E+03,-2.326592E+05
6.653333E-01,-1.459826E+01,-8.044318E+00,2.368857E+03,2.343844E+03,-4.017632E+04
6.666667E-01,-1.414719E+01,-8.899007E+00,2.372171E+03,2.512053E+03,2.204778E+05
6.68E-01,-1.34977E+01,-9.647599E+00,2.375556E+03,2.871451E+03,2.655086E+05
6.693333E-01,-1.261903E+01,-1.052435E+01,2.379828E+03,3.298113E+03,2.219824E+05
6.706667E-01,-1.154735E+01,-1.128851E+01,2.384351E+03,3.436201E+03,2.676329E+05
6.72E-01,-1.048588E+01,-1.205902E+01,2.388992E+03,3.944843E+03,2.989242E+05
6.733333E-01,-9.170234E+00,-1.303349E+01,2.39487E+03,4.365759E+03,1.024609E+05
6.746667E-01,-7.874075E+00,-1.399338E+01,2.400634E+03,4.162308E+03,-9.940133E+04
6.76E-01,-6.524529E+00,-1.463347E+01,2.40597E+03,4.053707E+03,4.484451E+04
6.773333E-01,-5.099659E+00,-1.519141E+01,2.411443E+03,4.29276E+03,1.417606E+05
6.786667E-01,-3.489445E+00,-1.563268E+01,2.417417E+03,4.478194E+03,3.485939E+05
6.8E-01,-1.83989E+00,-1.586601E+01,2.423385E+03,5.105151E+03,2.943322E+05
6.813333E-01,2.901966E-01,-1.612932E+01,2.431031E+03,5.479442E+03,1.011406E+05
6.826667E-01,2.262023E+00,-1.610098E+01,2.437997E+03,5.213818E+03,-6.561929E+04
6.84E-01,4.264917E+00,-1.599025E+01,2.444934E+03,5.320846E+03,3.10757E+04
6.853333E-01,6.230904E+00,-1.527899E+01,2.452186E+03,5.345327E+03,-3.674194E+05
6.866667E-01,8.030693E+00,-1.437603E+01,2.459188E+03,4.416776E+03,-5.788193E+05
6.88E-01,9.320593E+00,-1.383703E+01,2.463964E+03,3.577231E+03,-4.40471E+05
6.893333E-01,1.037743E+01,-1.29403E+01,2.468728E+03,3.386755E+03,-3.913292E+05
6.906667E-01,1.134876E+01,-1.217198E+01,2.472995E+03,2.571147E+03,-3.344038E+05
6.92E-01,1.215379E+01,-1.190846E+01,2.475584E+03,2.291658E+03,-1.958377E+05
6.933333E-01,1.274955E+01,-1.104145E+01,2.479107E+03,2.289269E+03,8.264056E+04
6.946667E-01,1.344319E+01,-1.062104E+01,2.481689E+03,2.308215E+03,3.04724E+05
6.96E-01,1.414131E+01,-9.805865E+00,2.485262E+03,3.186036E+03,7.174196E+05
6.973333E-01,1.510431E+01,-8.655588E+00,2.490185E+03,4.23536E+03,5.686722E+05
6.986667E-01,1.572241E+01,-6.818002E+00,2.496556E+03,4.784434E+03,5.97229E+04
7E-01,1.618649E+01,-4.966184E+00,2.502943E+03,4.377755E+03,-4.6841E+05
7.013333E-01,1.662272E+01,-3.463554E+00,2.50823E+03,3.485097E+03,-4.492259E+05
7.026667E-01,1.702468E+01,-2.32088E+00,2.512237E+03,3.089612E+03,-1.600813E+05
7.04E-01,1.711912E+01,-1.056327E+00,2.516469E+03,3.15378E+03,-1.23646E+05
7.053333E-01,1.727655E+01,1.951347E-01,2.520647E+03,2.790982E+03,-2.774429E+05
7.066667E-01,1.735872E+01,1.186956E+00,2.523912E+03,2.335137E+03,-2.48397E+05
7.08E-01,1.725374E+01,2.080033E+00,2.526874E+03,2.154743E+03,-2.283496E+04
7.093333E-01,1.717211E+01,2.922226E+00,2.529658E+03,2.248305E+03,2.755379E+05
7.106667E-01,1.693413E+01,3.868986E+00,2.53287E+03,2.877996E+03,2.830858E+05
7.12E-01,1.672848E+01,5.220698E+00,2.537332E+03,3.143352E+03,-2.534708E+04
7.133333E-01,1.654824E+01,6.43589E+00,2.541252E+03,2.717017E+03,7.367266E+02
7.146667E-01,1.611442E+01,7.370174E+00,2.544578E+03,3.03374E+03,3.455618E+05
7.16E-01,1.564021E+01,8.791913E+00,2.549342E+03,3.793021E+03,3.191757E+05
7.173333E-01,1.459669E+01,1.010437E+01,2.554692E+03,3.888431E+03,-2.617934E+04
7.186667E-01,1.367358E+01,1.135647E+01,2.559711E+03,3.669693E+03,-1.407888E+05
7.2E-01,1.266891E+01,1.244027E+01,2.564478E+03,3.512797E+03,-5.965658E+04
7.213333E-01,1.162391E+01,1.340882E+01,2.569078E+03,3.499173E+03,-2.977949E+03
7.226667E-01,1.042274E+01,1.424577E+01,2.573809E+03,3.530358E+03,7.216807E+03
7.24E-01,9.108604E+00,1.485968E+01,2.578493E+03,3.507095E+03,2.720402E+05
7.253333E-01,7.885967E+00,1.558563E+01,2.583162E+03,4.162404E+03,1.993416E+05
7.266667E-01,6.145866E+00,1.651913E+01,2.589593E+03,4.302595E+03,1.695987E+05
7.28E-01,4.641308E+00,1.689073E+01,2.594635E+03,4.29786E+03,-4.83527E+04
7.293333E-01,2.754523E+00,1.749705E+01,2.601053E+03,4.447678E+03,7.17699E+04
7.306667E-01,1.080715E+00,1.764789E+01,2.606496E+03,4.282326E+03,-3.71496E+04
7.32E-01,-7.589059E-01,1.757176E+01,2.612473E+03,4.461317E+03,1.539675E+05
7.333333E-01,-2.535159E+00,1.71835E+01,2.618393E+03,4.630758E+03,-1.233792E+05
7.346667E-01,-4.403186E+00,1.663987E+01,2.624822E+03,4.268978E+03,-5.305995E+05
7.36E-01,-5.839358E+00,1.624033E+01,2.629777E+03,3.116257E+03,-8.321273E+05
7.373333E-01,-6.66336E+00,1.55981E+01,2.633132E+03,2.027423E+03,-2.545377E+05
7.386667E-01,-7.259471E+00,1.543907E+01,2.635183E+03,2.277843E+03,3.312405E+05
7.4E-01,-8.206246E+00,1.467976E+01,2.639206E+03,3.170019E+03,7.991485E+05
7.413333E-01,-9.406046E+00,1.413777E+01,2.643636E+03,4.218909E+03,7.57241E+05
7.426667E-01,-1.106534E+01,1.297584E+01,2.650456E+03,5.384974E+03,5.502626E+05
7.44E-01,-1.259795E+01,1.134473E+01,2.657996E+03,5.637828E+03,8.172003E+04
7.453333E-01,-1.39885E+01,9.617411E+00,2.665491E+03,5.567108E+03,-4.137896E+05
7.466667E-01,-1.51539E+01,7.774044E+00,2.672842E+03,4.645505E+03,-7.819752E+05
7.48E-01,-1.570095E+01,6.382324E+00,2.677879E+03,3.308512E+03,-4.955784E+05
7.493333E-01,-1.608223E+01,5.329714E+00,2.681665E+03,3.254646E+03,-2.743478E+05
7.506667E-01,-1.65323E+01,3.95146E+00,2.686558E+03,2.875944E+03,-9.724144E+04
7.52E-01,-1.672138E+01,3.149327E+00,2.689334E+03,2.630822E+03,-5.01081E+04
7.533333E-01,-1.687999E+01,1.901392E+00,2.693573E+03,3.033392E+03,1.60484E+05
7.546667E-01,-1.693262E+01,7.621457E-01,2.697423E+03,2.932202E+03,1.135344E+04
7.56E-01,-1.702231E+01,-4.137562E-01,2.701392E+03,3.08237E+03,8.402435E+04
7.573333E-01,-1.692654E+01,-1.672334E+00,2.705642E+03,3.180856E+03,-3.164481E+04
7.586667E-01,-1.673893E+01,-2.913789E+00,2.709875E+03,3.005179E+03,-9.303287E+04
