,mass_B,,,,
9.5E-02,-1.118546E+01,-5.209092E+00,1.284971E+03,1.530904E+04,8.000618E+06
9.533333E-02,-1.037717E+01,-6.146732E+00,1.29064E+03,1.833611E+04,6.725577E+06
9.566667E-02,-9.339858E+00,-7.088199E+00,1.297196E+03,1.989814E+04,4.708903E+06
9.6E-02,-8.290897E+00,-7.979917E+00,1.303905E+03,2.119813E+04,4.327088E+06
9.633333E-02,-7.137192E+00,-8.917488E+00,1.311328E+03,2.295711E+04,1.9087E+06
9.666667E-02,-5.852489E+00,-9.821458E+00,1.31921E+03,2.26562E+04,-3.216161E+06
9.7E-02,-4.688794E+00,-1.074847E+01,1.326432E+03,2.05859E+04,-5.367964E+06
9.733333E-02,-3.398638E+00,-1.107063E+01,1.332934E+03,1.898485E+04,7.122602E+06
9.766667E-02,-2.161122E+00,-1.121027E+01,1.339088E+03,2.448026E+04,6.840651E+06
9.8E-02,-1.458029E-01,-1.119618E+01,1.349254E+03,2.598343E+04,-1.298341E+06
9.833333E-02,1.321494E+00,-1.176167E+01,1.356411E+03,2.146628E+04,-2.263696E+06
9.866667E-02,2.74821E+00,-1.139039E+01,1.363565E+03,2.466098E+04,-3.413792E+06
9.9E-02,4.538182E+00,-1.076891E+01,1.372851E+03,2.107421E+04,-6.815314E+06
9.933333E-02,5.6441E+00,-1.078964E+01,1.377614E+03,1.729269E+04,-9.042232E+06
9.966667E-02,6.70393E+00,-9.798269E+00,1.38438E+03,1.730151E+04,-1.581596E+06
1E-01,7.604674E+00,-9.341358E+00,1.389149E+03,1.487257E+04,-5.482455E+06
1.003333E-01,8.498722E+00,-8.710546E+00,1.394295E+03,1.438646E+04,-1.259245E+06
1.006667E-01,9.372975E+00,-8.222904E+00,1.39874E+03,1.36119E+04,-4.878881E+06
1.01E-01,1.025171E+01,-7.622087E+00,1.403369E+03,1.167927E+04,-2.210553E+06
1.013333E-01,1.064388E+01,-7.038155E+00,1.406526E+03,1.121727E+04,-2.306753E+06
1.016667E-01,1.128872E+01,-6.296755E+00,1.410848E+03,1.120781E+04,2.237091E+06
1.02E-01,1.18161E+01,-5.76371E+00,1.413998E+03,1.164337E+04,7.967757E+05
1.023333E-01,1.217234E+01,-4.767879E+00,1.41861E+03,1.276925E+04,3.695919E+05
1.026667E-01,1.234932E+01,-3.891252E+00,1.42251E+03,1.132525E+04,-2.394937E+06
1.03E-01,1.237433E+01,-3.04859E+00,1.42616E+03,1.118392E+04,-2.385064E+06
1.033333E-01,1.234135E+01,-2.18358E+00,1.429966E+03,1.005158E+04,-3.332083E+06
1.036667E-01,1.243884E+01,-1.557927E+00,1.432861E+03,8.556417E+03,-5.248381E+06
1.04E-01,1.230469E+01,-9.315312E-01,1.435671E+03,6.926228E+03,-2.894553E+06
1.043333E-01,1.243412E+01,-5.475522E-01,1.437479E+03,6.116632E+03,-1.455731E+06
1.046667E-01,1.231207E+01,-5.406287E-02,1.439748E+03,6.42355E+03,-5.324903E+06
1.05E-01,1.238053E+01,3.806176E-01,1.441761E+03,2.817399E+03,-5.138458E+06
1.053333E-01,1.270333E+01,3.607562E-01,1.441627E+03,1.816079E+03,8.871981E+04
1.056667E-01,1.320681E+01,6.855808E-01,1.442972E+03,3.978529E+03,5.620696E+06
1.06E-01,1.273544E+01,9.52896E-01,1.444279E+03,5.066667E+03,2.679436E+05
1.063333E-01,1.304838E+01,1.451944E+00,1.446349E+03,4.70705E+03,-1.71606E+06
1.066667E-01,1.332554E+01,1.734722E+00,1.447417E+03,3.313603E+03,-6.382921E+05
1.07E-01,1.311534E+01,1.973785E+00,1.448558E+03,4.390019E+03,1.34505E+06
1.073333E-01,1.331162E+01,2.429632E+00,1.450344E+03,4.581118E+03,3.324948E+05
1.076667E-01,1.354939E+01,2.784383E+00,1.451613E+03,4.196621E+03,-1.121273E+05
1.08E-01,1.325859E+01,3.095494E+00,1.453141E+03,4.710815E+03,-1.747768E+06
1.083333E-01,1.353349E+01,3.563852E+00,1.454753E+03,3.239082E+03,4.940581E+06
1.086667E-01,1.359818E+01,3.720265E+00,1.455301E+03,6.794962E+03,4.438383E+06
1.09E-01,1.28544E+01,4.497283E+00,1.459283E+03,8.403937E+03,8.583985E+05
1.093333E-01,1.251358E+01,4.779348E+00,1.460904E+03,5.524384E+03,4.39922E+06
1.096667E-01,1.250495E+01,5.299279E+00,1.462966E+03,1.130168E+04,9.025271E+06
1.1E-01,1.203547E+01,6.517866E+00,1.468438E+03,1.334624E+04,-4.689885E+06
1.103333E-01,1.189498E+01,7.393459E+00,1.471863E+03,7.03108E+03,-7.099277E+06
1.106667E-01,1.204044E+01,7.856658E+00,1.473125E+03,7.582252E+03,7.508257E+06
1.11E-01,1.145301E+01,8.604891E+00,1.476918E+03,1.330923E+04,8.215036E+06
1.113333E-01,1.060003E+01,9.543692E+00,1.481998E+03,1.333951E+04,1.044265E+06
1.116667E-01,9.91404E+00,1.019886E+01,1.485811E+03,1.296837E+04,7.22137E+05
1.12E-01,9.188515E+00,1.120371E+01,1.490644E+03,1.45252E+04,1.115782E+06
1.123333E-01,8.256199E+00,1.201051E+01,1.495495E+03,1.363322E+04,7.171202E+06
1.126667E-01,7.309785E+00,1.252553E+01,1.499733E+03,1.824843E+04,9.238176E+06
1.13E-01,5.436465E+00,1.322943E+01,1.50766E+03,2.178973E+04,9.177038E+06
1.133333E-01,3.981123E+00,1.412453E+01,1.514259E+03,2.260478E+04,-4.467088E+06
1.136667E-01,1.841139E+00,1.443283E+01,1.52273E+03,2.058838E+04,-1.616692E+06
1.14E-01,5.214198E-01,1.481753E+01,1.527985E+03,1.924906E+04,-2.86549E+05
1.143333E-01,-1.400478E+00,1.437886E+01,1.535563E+03,2.216422E+04,7.086107E+06
1.146667E-01,-3.156713E+00,1.393849E+01,1.542761E+03,2.309721E+04,-6.180522E+06
1.15E-01,-5.010263E+00,1.307871E+01,1.550961E+03,1.931082E+04,-4.453642E+06
1.153333E-01,-6.132886E+00,1.278048E+01,1.555635E+03,1.785415E+04,-2.291159E+06
1.156667E-01,-7.539245E+00,1.167002E+01,1.562864E+03,1.989108E+04,5.119828E+06
1.16E-01,-8.530792E+00,1.057408E+01,1.568895E+03,1.994241E+04,2.378935E+06
1.163333E-01,-9.783608E+00,9.39565E+00,1.576159E+03,2.220276E+04,-1.468212E+05
1.166667E-01,-1.082313E+01,7.95119E+00,1.583697E+03,2.006297E+04,-3.843621E+06
1.17E-01,-1.110556E+01,6.532769E+00,1.589534E+03,1.868455E+04,2.386388E+06
1.173333E-01,-1.162195E+01,5.137145E+00,1.596154E+03,2.204192E+04,2.792265E+06
1.176667E-01,-1.182645E+01,3.340141E+00,1.604229E+03,2.140516E+04,-7.123619E+05
1.18E-01,-1.184286E+01,1.998035E+00,1.610424E+03,2.02162E+04,-8.665047E+05
1.183333E-01,-1.208467E+01,4.840585E-01,1.617706E+03,2.171539E+04,4.311542E+06
1.186667E-01,-1.1662E+01,-9.999113E-01,1.624901E+03,2.266517E+04,-2.58858E+06
1.19E-01,-1.176451E+01,-2.676358E+00,1.632816E+03,2.074637E+04,-6.629009E+06
1.193333E-01,-1.107561E+01,-3.755681E+00,1.638732E+03,1.729787E+04,-3.863053E+06
1.196667E-01,-1.061514E+01,-4.803684E+00,1.644348E+03,1.826906E+04,4.332327E+06
1.2E-01,-9.949985E+00,-5.957515E+00,1.650911E+03,2.053452E+04,4.501367E+06
1.203333E-01,-8.990622E+00,-7.033831E+00,1.658038E+03,2.131812E+04,3.031984E+06
1.206667E-01,-7.979614E+00,-8.013943E+00,1.665123E+03,2.227171E+04,-2.297766E+06
1.21E-01,-6.749191E+00,-8.919411E+00,1.672886E+03,2.048602E+04,-3.460486E+06
1.213333E-01,-5.974507E+00,-9.857444E+00,1.67878E+03,1.885199E+04,7.313283E+06
1.216667E-01,-4.830873E+00,-1.057773E+01,1.685454E+03,2.533619E+04,8.312911E+05
1.22E-01,-2.778533E+00,-1.087771E+01,1.695671E+03,2.199492E+04,-4.170599E+06
1.223333E-01,-1.982089E+00,-1.137679E+01,1.700117E+03,1.85747E+04,-1.632632E+06
1.226667E-01,-3.844736E-01,-1.131712E+01,1.708054E+03,2.366109E+04,5.147612E+06
1.23E-01,1.143026E+00,-1.107775E+01,1.715891E+03,2.150213E+04,-5.361938E+06
1.233333E-01,2.496903E+00,-1.136696E+01,1.722389E+03,1.952915E+04,1.37363E+06
1.236667E-01,3.732246E+00,-1.089449E+01,1.72891E+03,2.232106E+04,-1.386351E+06
1.24E-01,5.29102E+00,-1.026447E+01,1.73727E+03,2.009875E+04,-9.191589E+06
1.243333E-01,6.386726E+00,-1.009903E+01,1.74231E+03,1.446984E+04,-1.174496E+07
1.246667E-01,7.413033E+00,-9.867394E+00,1.746916E+03,1.292253E+04,-2.963299E+06
1.25E-01,8.04511E+00,-9.279449E+00,1.750925E+03,1.229259E+04,1.234187E+06
1.253333E-01,8.731653E+00,-8.697785E+00,1.755111E+03,1.377616E+04,-3.290013E+06
1.256667E-01,9.562655E+00,-7.993129E+00,1.760109E+03,1.098151E+04,-2.444114E+06
1.26E-01,1.026384E+01,-7.894992E+00,1.762432E+03,1.034501E+04,-2.827196E+06
1.263333E-01,1.088193E+01,-7.065334E+00,1.767005E+03,1.101949E+04,2.57733E+05
1.266667E-01,1.156607E+01,-6.737382E+00,1.769779E+03,9.145419E+03,-7.900295E+06
1.27E-01,1.194384E+01,-6.058825E+00,1.773102E+03,6.823878E+03,1.563575E+06
1.273333E-01,1.239068E+01,-5.955796E+00,1.774328E+03,8.483836E+03,5.553878E+06
1.276667E-01,1.276061E+01,-4.960205E+00,1.778758E+03,1.246729E+04,2.485039E+06
1.28E-01,1.285404E+01,-4.018497E+00,1.782639E+03,9.521521E+03,-5.470515E+06
1.283333E-01,1.303031E+01,-3.465642E+00,1.785106E+03,8.215193E+03,-2.977872E+06
1.286667E-01,1.292934E+01,-2.720813E+00,1.788116E+03,8.192226E+03,-2.36665E+05
1.29E-01,1.28497E+01,-2.134752E+00,1.790567E+03,7.657857E+03,-4.032266E+06
1.293333E-01,1.2961E+01,-1.540578E+00,1.793221E+03,5.992167E+03,-3.362341E+06
1.296667E-01,1.313561E+01,-1.250416E+00,1.794562E+03,4.71155E+03,-2.046987E+06
1.3E-01,1.287548E+01,-8.185148E-01,1.796363E+03,5.142725E+03,-1.07383E+06
1.303333E-01,1.30059E+01,-4.562847E-01,1.797991E+03,3.956103E+03,-1.328743E+06
1.306667E-01,1.32235E+01,-2.308372E-01,1.799E+03,3.90336E+03,7.504916E+05
1.31E-01,1.303373E+01,1.348925E-01,1.800593E+03,4.831783E+03,-4.588101E+05
1.313333E-01,1.308034E+01,5.073203E-01,1.802221E+03,3.662039E+03,-2.780901E+06
1.316667E-01,1.318884E+01,6.991198E-01,1.803034E+03,2.5984E+03,-1.24232E+06
1.32E-01,1.337755E+01,9.245092E-01,1.803953E+03,3.016724E+03,1.512003E+06
1.323333E-01,1.311869E+01,1.158228E+00,1.805045E+03,3.610193E+03,-1.446051E+05
1.326667E-01,1.316006E+01,1.466873E+00,1.80636E+03,3.099314E+03,-1.812799E+06
1.33E-01,1.318217E+01,1.644655E+00,1.807112E+03,2.130343E+03,5.825475E+05
1.333333E-01,1.331986E+01,1.819949E+00,1.80778E+03,3.377031E+03,4.249093E+06
1.336667E-01,1.321956E+01,2.179722E+00,1.809363E+03,5.294427E+03,6.223744E+06
1.34E-01,1.328995E+01,2.658008E+00,1.81131E+03,7.2808E+03,-4.068549E+05
1.343333E-01,1.312736E+01,3.325853E+00,1.814217E+03,5.77703E+03,-5.802216E+06
1.346667E-01,1.318237E+01,3.572026E+00,1.815161E+03,2.424355E+03,-3.69387E+06
1.35E-01,1.33454E+01,3.784704E+00,1.815833E+03,3.417755E+03,1.206828E+07
1.353333E-01,1.288064E+01,4.046394E+00,1.81744E+03,1.01654E+04,7.788148E+06
1.356667E-01,1.266507E+01,5.274574E+00,1.82261E+03,1.063345E+04,5.550096E+05
1.36E-01,1.257511E+01,5.73845E+00,1.824529E+03,8.050575E+03,7.116762E+05
1.363333E-01,1.235712E+01,6.564068E+00,1.827977E+03,1.219574E+04,5.234793E+06
1.366667E-01,1.175124E+01,7.532388E+00,1.832659E+03,1.202964E+04,3.852969E+06
1.37E-01,1.128074E+01,8.195001E+00,1.835997E+03,1.343482E+04,5.433051E+06
1.373333E-01,1.055555E+01,9.376886E+00,1.841616E+03,1.691E+04,6.397793E+06
1.376667E-01,9.614085E+00,1.040782E+01,1.84727E+03,1.719338E+04,1.67306E+06
1.38E-01,8.530809E+00,1.135294E+01,1.853078E+03,1.800113E+04,-8.025532E+06
1.383333E-01,7.255061E+00,1.220482E+01,1.859271E+03,1.280051E+04,5.934287E+06
1.386667E-01,6.476885E+00,1.198465E+01,1.861612E+03,1.857379E+04,1.183358E+07
1.39E-01,4.451636E+00,1.342394E+01,1.871653E+03,2.547908E+04,1.126583E+07
1.393333E-01,2.883429E+00,1.429745E+01,1.878598E+03,2.282252E+04,-5.48143E+06
1.396667E-01,7.890615E-01,1.44228E+01,1.886869E+03,2.32763E+04,8.753674E+05
1.4E-01,-1.017183E+00,1.41372E+01,1.894115E+03,2.256532E+04,-6.451622E+06
1.403333E-01,-2.84965E+00,1.350847E+01,1.901912E+03,1.99252E+04,-8.791258E+05
1.406667E-01,-4.190997E+00,1.337443E+01,1.907399E+03,2.032009E+04,-3.218254E+06
1.41E-01,-5.823256E+00,1.223135E+01,1.915459E+03,1.997774E+04,-4.331812E+06
1.413333E-01,-7.017699E+00,1.181101E+01,1.920717E+03,1.569217E+04,-5.942772E+06
1.416667E-01,-8.062171E+00,1.112918E+01,1.92592E+03,1.646937E+04,6.974426E+06
1.42E-01,-8.95505E+00,1.005202E+01,1.931697E+03,2.019094E+04,3.686812E+06
1.423333E-01,-1.015977E+01,8.713865E+00,1.939381E+03,2.005044E+04,-2.863781E+06
1.426667E-01,-1.091064E+01,7.621596E+00,1.945064E+03,1.701971E+04,1.793578E+06
1.43E-01,-1.147803E+01,6.433971E+00,1.950727E+03,2.108202E+04,3.698135E+06
1.433333E-01,-1.184666E+01,4.519405E+00,1.959119E+03,2.122279E+04,1.622003E+06
1.436667E-01,-1.217333E+01,3.29012E+00,1.964876E+03,2.005274E+04,3.998782E+05
1.44E-01,-1.225858E+01,1.616691E+00,1.972487E+03,2.284647E+04,2.679182E+06
1.443333E-01,-1.178755E+01,-2.198018E-02,1.980107E+03,2.162204E+04,-1.969915E+06
1.446667E-01,-1.221653E+01,-1.478741E+00,1.986902E+03,2.107869E+04,-6.78971E+06
1.45E-01,-1.159072E+01,-2.924144E+00,1.994159E+03,1.800836E+04,-7.071427E+06
1.453333E-01,-1.146079E+01,-3.925541E+00,1.998907E+03,1.507154E+04,-1.06195E+06
1.456667E-01,-1.099864E+01,-4.944601E+00,2.004207E+03,1.780263E+04,4.889156E+06
1.46E-01,-1.001857E+01,-5.966522E+00,2.010776E+03,1.887536E+04,4.193735E+06
1.463333E-01,-9.15948E+00,-6.849815E+00,2.016791E+03,1.983354E+04,4.328503E+06
1.466667E-01,-8.087871E+00,-7.809849E+00,2.023998E+03,2.229485E+04,4.379595E+06
1.47E-01,-6.86854E+00,-8.682677E+00,2.031654E+03,2.272442E+04,1.93144E+06
1.473333E-01,-5.596779E+00,-9.369236E+00,2.039148E+03,2.330019E+04,7.560476E+06
1.476667E-01,-4.309657E+00,-1.024589E+01,2.047187E+03,2.754392E+04,3.762844E+06
1.48E-01,-2.378981E+00,-1.074006E+01,2.05751E+03,2.720783E+04,-1.268476E+06
1.483333E-01,-9.242489E-01,-1.130421E+01,2.065326E+03,2.492328E+04,-5.207871E+06
1.486667E-01,8.194415E-01,-1.135992E+01,2.074126E+03,2.490832E+04,-2.361063E+06
1.49E-01,2.365592E+00,-1.119517E+01,2.081931E+03,2.280009E+04,-6.816689E+05
1.493333E-01,3.842054E+00,-1.09553E+01,2.089326E+03,2.420247E+04,-5.483535E+06
1.496667E-01,5.512015E+00,-1.03377E+01,2.098066E+03,2.061077E+04,-7.949483E+06
1.5E-01,6.616851E+00,-1.016324E+01,2.103066E+03,1.676002E+04,-7.016694E+06
1.503333E-01,7.810572E+00,-9.563176E+00,2.10924E+03,1.739757E+04,6.040204E+05
1.506667E-01,8.755715E+00,-8.858764E+00,2.114665E+03,1.655126E+04,-5.613176E+06
1.51E-01,9.681997E+00,-8.045614E+00,2.120274E+03,1.426117E+04,-6.008559E+06
1.513333E-01,1.057341E+01,-7.633573E+00,2.124172E+03,1.176328E+04,-9.21115E+05
1.516667E-01,1.128848E+01,-7.022075E+00,2.128116E+03,1.37579E+04,5.729781E+05
1.52E-01,1.19871E+01,-6.017304E+00,2.133344E+03,1.306078E+04,-4.419623E+05
1.523333E-01,1.274677E+01,-5.457158E+00,2.136823E+03,1.218826E+04,4.140669E+05
1.526667E-01,1.280928E+01,-4.29346E+00,2.14147E+03,1.417788E+04,3.174412E+06
1.53E-01,1.299149E+01,-3.172953E+00,2.146275E+03,1.415925E+04,-3.336956E+06
1.533333E-01,1.300574E+01,-2.081041E+00,2.150909E+03,1.210276E+04,-6.133398E+06
1.536667E-01,1.297398E+01,-1.284992E+00,2.154344E+03,9.68175E+03,-5.273249E+06
1.54E-01,1.311709E+01,-6.039727E-01,2.157364E+03,8.715878E+03,-4.645492E+06
1.543333E-01,1.307407E+01,3.519652E-02,2.160154E+03,6.799768E+03,-2.88758E+06
1.546667E-01,1.322634E+01,4.380398E-01,2.161897E+03,6.245513E+03,-1.71463E+06
1.55E-01,1.315693E+01,9.934133E-01,2.164318E+03,6.308383E+03,6.008253E+05
1.553333E-01,1.325695E+01,1.417335E+00,2.166102E+03,6.118613E+03,-8.446366E+05
1.556667E-01,1.32131E+01,1.950434E+00,2.168397E+03,6.198174E+03,1.434238E+06
1.56E-01,1.324684E+01,2.391736E+00,2.170235E+03,6.612537E+03,8.732757E+05
1.563333E-01,1.31931E+01,2.998695E+00,2.172805E+03,7.257482E+03,2.64696E+06
1.566667E-01,1.323864E+01,3.565342E+00,2.175073E+03,7.929172E+03,-2.78611E+06
1.57E-01,1.308332E+01,4.274132E+00,2.178091E+03,6.19552E+03,-4.540653E+06
1.573333E-01,1.311631E+01,4.568416E+00,2.179203E+03,3.850363E+03,-2.873164E+06
1.576667E-01,1.28816E+01,4.856858E+00,2.180658E+03,4.777024E+03,-1.249774E+05
1.58E-01,1.28303E+01,5.285108E+00,2.182388E+03,3.983274E+03,3.496894E+06
1.583333E-01,1.292042E+01,5.568127E+00,2.183314E+03,6.214189E+03,4.189069E+06
1.586667E-01,1.246825E+01,6.224789E+00,2.186531E+03,8.145044E+03,4.372332E+06
1.59E-01,1.230562E+01,6.749397E+00,2.188744E+03,8.011997E+03,4.390098E+06
1.593333E-01,1.191112E+01,7.405962E+00,2.191872E+03,1.139213E+04,-4.052043E+05
1.596667E-01,1.144864E+01,8.421764E+00,2.196339E+03,8.779498E+03,8.48623E+05
1.6E-01,1.131479E+01,8.75297E+00,2.197725E+03,9.576974E+03,6.440584E+06
1.603333E-01,1.048709E+01,9.685119E+00,2.202723E+03,1.524543E+04,1.005401E+07
1.606667E-01,9.599306E+00,1.061954E+01,2.207889E+03,1.556712E+04,-7.929112E+06
1.61E-01,8.613414E+00,1.147258E+01,2.213101E+03,1.065565E+04,-3.324117E+06
1.613333E-01,8.230719E+00,1.175139E+01,2.214992E+03,1.113678E+04,1.332848E+06
1.616667E-01,7.044445E+00,1.246417E+01,2.220526E+03,1.416498E+04,1.527763E+07
1.62E-01,5.757978E+00,1.20371E+01,2.224436E+03,1.8831E+04,6.907973E+06
1.623333E-01,4.094359E+00,1.345916E+01,2.23308E+03,2.174537E+04,6.541077E+06
1.626667E-01,2.793333E+00,1.428084E+01,2.238933E+03,2.055307E+04,-1.220857E+06
1.63E-01,8.131902E-01,1.446331E+01,2.246782E+03,2.253061E+04,1.883329E+06
1.633333E-01,-9.916214E-01,1.43497E+01,2.253953E+03,2.114305E+04,-4.28976E+06
1.636667E-01,-2.658786E+00,1.383635E+01,2.260877E+03,1.98431E+04,1.348734E+06
1.64E-01,-4.207073E+00,1.360614E+01,2.267182E+03,2.146498E+04,-2.881352E+06
1.643333E-01,-5.819306E+00,1.237376E+01,2.275187E+03,1.943808E+04,-2.811768E+05
1.646667E-01,-7.014792E+00,1.208144E+01,2.280141E+03,1.901175E+04,-8.681406E+05
1.65E-01,-8.370152E+00,1.076673E+01,2.287862E+03,2.100771E+04,3.094436E+06
1.653333E-01,-9.427695E+00,9.713119E+00,2.294146E+03,1.973877E+04,-2.506764E+05
1.656667E-01,-1.044771E+01,8.454049E+00,2.301021E+03,2.130508E+04,-1.167976E+06
1.66E-01,-1.15601E+01,7.125995E+00,2.308349E+03,1.939701E+04,-4.594215E+06
1.663333E-01,-1.238485E+01,6.053251E+00,2.313952E+03,1.733152E+04,-6.833636E+06
1.666667E-01,-1.243692E+01,4.550427E+00,2.319903E+03,1.567158E+04,2.514748E+06
1.67E-01,-1.270693E+01,3.547824E+00,2.3244E+03,1.770763E+04,4.294558E+06
1.673333E-01,-1.259778E+01,1.835908E+00,2.331709E+03,2.028559E+04,-3.218139E+06
1.676667E-01,-1.303299E+01,4.724807E-01,2.337924E+03,1.501051E+04,-1.691469E+06
1.68E-01,-1.319016E+01,-3.950489E-01,2.341716E+03,1.748124E+04,1.268512E+06
1.683333E-01,-1.241943E+01,-2.095671E+00,2.349578E+03,1.88035E+04,-4.263997E+05
1.686667E-01,-1.246103E+01,-3.16497E+00,2.354251E+03,1.484061E+04,-6.592411E+06
1.69E-01,-1.191666E+01,-4.213282E+00,2.359472E+03,1.536838E+04,2.019685E+05
1.693333E-01,-1.131517E+01,-5.15585E+00,2.364497E+03,1.481186E+04,2.304108E+05
1.696667E-01,-1.06216E+01,-5.971842E+00,2.369346E+03,1.537109E+04,2.636694E+06
1.7E-01,-9.895629E+00,-6.863348E+00,2.374744E+03,1.676124E+04,4.032698E+06
1.703333E-01,-9.043741E+00,-7.729659E+00,2.38052E+03,1.800726E+04,-5.541926E+05
1.706667E-01,-8.103521E+00,-8.613995E+00,2.386749E+03,1.677721E+04,6.988865E+06
1.71E-01,-7.519365E+00,-9.522951E+00,2.391705E+03,2.112983E+04,3.253968E+06
1.713333E-01,-5.696996E+00,-1.020844E+01,2.400836E+03,2.180594E+04,-5.049066E+06
1.716667E-01,-4.73329E+00,-1.075341E+01,2.406243E+03,1.539201E+04,-1.551316E+06
1.72E-01,-3.886642E+00,-1.134994E+01,2.411097E+03,2.048657E+04,1.27547E+07
1.723333E-01,-2.044131E+00,-1.147595E+01,2.4199E+03,2.579397E+04,-3.390885E+06
1.726667E-01,-3.365071E-01,-1.129072E+01,2.428293E+03,1.820054E+04,-2.792542E+06
1.73E-01,4.211184E-01,-1.1858E+01,2.432034E+03,2.067628E+04,-7.202963E+06
1.733333E-01,2.43378E+00,-1.137479E+01,2.442077E+03,1.872538E+04,7.466639E+05
1.736667E-01,3.047853E+00,-1.177034E+01,2.444518E+03,1.540981E+04,-5.383373E+06
1.74E-01,4.531098E+00,-1.102041E+01,2.45235E+03,1.962932E+04,3.086042E+06
1.743333E-01,5.651231E+00,-1.08081E+01,2.457604E+03,1.527552E+04,-8.269945E+06
1.746667E-01,6.796996E+00,-1.065521E+01,2.462534E+03,1.456277E+04,-3.028359E+05
1.75E-01,7.439324E+00,-9.761185E+00,2.467312E+03,1.498491E+04,1.16586E+06
1.753333E-01,8.149369E+00,-8.886035E+00,2.472524E+03,1.556788E+04,-5.894125E+06
1.756667E-01,8.87678E+00,-8.079848E+00,2.477691E+03,1.151313E+04,-3.20349E+06
1.76E-01,9.487091E+00,-7.904541E+00,2.480199E+03,1.170534E+04,-2.080706E+06
1.763333E-01,1.047788E+01,-7.202761E+00,2.485494E+03,1.238933E+04,7.968699E+05
1.766667E-01,1.103608E+01,-6.773824E+00,2.488459E+03,1.042223E+04,-3.98243E+06
1.77E-01,1.166981E+01,-6.089803E+00,2.492443E+03,1.083065E+04,-1.402547E+06
1.773333E-01,1.20672E+01,-5.453801E+00,2.495679E+03,9.043886E+03,3.597742E+05
1.776667E-01,1.24027E+01,-4.89261E+00,2.498472E+03,1.070733E+04,1.166022E+06
1.78E-01,1.269399E+01,-3.925197E+00,2.502818E+03,1.088897E+04,6.373586E+05
1.783333E-01,1.274906E+01,-3.242323E+00,2.505731E+03,1.000503E+04,-2.782681E+06
1.786667E-01,1.294167E+01,-2.401509E+00,2.509488E+03,9.897859E+03,-3.510361E+06
1.79E-01,1.281739E+01,-1.726218E+00,2.51233E+03,7.27162E+03,-4.69322E+06
1.793333E-01,1.310933E+01,-1.300334E+00,2.514335E+03,6.532732E+03,-2.190218E+06
1.796667E-01,1.288053E+01,-7.461067E-01,2.516685E+03,6.251964E+03,2.048207E+05
1.8E-01,1.313134E+01,-3.431098E-01,2.518503E+03,6.253855E+03,-1.746676E+06
1.803333E-01,1.29061E+01,1.923979E-01,2.520854E+03,5.632371E+03,-7.613011E+06
1.806667E-01,1.306129E+01,5.150447E-01,2.522258E+03,1.102889E+03,8.398071E+05
1.81E-01,1.343186E+01,3.726834E-01,2.521589E+03,4.567561E+03,5.412714E+06
1.813333E-01,1.319602E+01,1.224903E+00,2.525303E+03,7.547339E+03,2.244363E+06
1.816667E-01,1.329305E+01,1.542971E+00,2.526621E+03,4.079628E+03,-5.798338E+06
1.82E-01,1.344204E+01,1.894649E+00,2.528023E+03,4.228264E+03,7.907756E+05
1.823333E-01,1.320915E+01,2.196173E+00,2.52944E+03,4.551943E+03,4.543878E+06
1.826667E-01,1.328598E+01,2.596394E+00,2.531058E+03,7.02967E+03,1.796448E+06
1.83E-01,1.317559E+01,3.315881E+00,2.534126E+03,6.687924E+03,-1.694151E+06
1.833333E-01,1.329114E+01,3.690009E+00,2.535516E+03,4.782489E+03,-4.733612E+06
1.836667E-01,1.299405E+01,4.050806E+00,2.537315E+03,4.232859E+03,6.182757E+06
1.84E-01,1.308619E+01,4.337502E+00,2.538338E+03,7.808073E+03,4.295587E+06
1.843333E-01,1.263869E+01,5.24026E+00,2.54252E+03,9.107249E+03,1.41031E+06
1.846667E-01,1.246662E+01,5.657629E+00,2.54441E+03,6.911711E+03,2.545123E+06
1.85E-01,1.213401E+01,6.216692E+00,2.547128E+03,1.121318E+04,9.546658E+06
1.853333E-01,1.189099E+01,7.397188E+00,2.551885E+03,1.401005E+04,6.313529E+06
1.856667E-01,1.145576E+01,8.466839E+00,2.556468E+03,1.476505E+04,-5.149662E+06
1.86E-01,1.059931E+01,9.453076E+00,2.561728E+03,1.15146E+04,-3.331015E+06
1.863333E-01,1.011167E+01,9.814E+00,2.564144E+03,1.068822E+04,7.05604E+05
1.866667E-01,9.525952E+00,1.090209E+01,2.568854E+03,1.364675E+04,8.647856E+06
1.87E-01,8.679389E+00,1.161971E+01,2.573242E+03,1.549152E+04,1.028869E+07
1.873333E-01,7.340044E+00,1.230405E+01,2.579182E+03,2.081215E+04,4.358915E+06
1.876667E-01,5.538687E+00,1.31226E+01,2.587117E+03,1.953087E+04,4.176972E+06
1.88E-01,4.194623E+00,1.306642E+01,2.592202E+03,2.111143E+04,-2.418947E+06
1.883333E-01,2.215793E+00,1.429833E+01,2.601191E+03,2.104739E+04,2.106488E+06
1.886667E-01,9.644812E-01,1.465151E+01,2.606234E+03,1.938062E+04,-2.205093E+05
1.89E-01,-1.033153E+00,1.437299E+01,2.614111E+03,2.304496E+04,1.181217E+06
1.893333E-01,-2.871071E+00,1.39904E+01,2.621597E+03,1.977563E+04,-4.533192E+06
1.896667E-01,-4.395298E+00,1.411585E+01,2.627295E+03,1.905997E+04,-5.697612E+06
