,mass_B,,,,
3.786667E-01,-2.26663E+00,-1.372515E+01,1.340623E+03,7.270854E+03,6.004137E+05
3.8E-01,-5.853758E-02,-1.418684E+01,1.349764E+03,8.112853E+03,3.548149E+04
3.813333E-01,3.019605E+00,-1.389945E+01,1.362257E+03,7.982186E+03,-5.265123E+05
3.826667E-01,5.227049E+00,-1.35819E+01,1.371049E+03,6.190448E+03,-1.376429E+06
3.84E-01,7.113806E+00,-1.295887E+01,1.378765E+03,4.568525E+03,-1.455034E+06
3.853333E-01,8.235278E+00,-1.256942E+01,1.383232E+03,2.186402E+03,-1.566029E+06
3.866667E-01,8.534116E+00,-1.237317E+01,1.384595E+03,3.323635E+02,-9.010003E+05
3.88E-01,8.443847E+00,-1.246286E+01,1.384118E+03,-2.608581E+02,-2.071749E+05
3.893333E-01,8.3942E+00,-1.249213E+01,1.383899E+03,-1.027297E+02,2.438869E+05
3.906667E-01,8.375779E+00,-1.249059E+01,1.383845E+03,3.389605E+02,3.466336E+05
3.92E-01,8.544474E+00,-1.229234E+01,1.384803E+03,8.96178E+02,5.178252E+05
3.933333E-01,8.997644E+00,-1.227828E+01,1.386234E+03,1.635732E+03,7.834901E+05
3.946667E-01,9.928443E+00,-1.218852E+01,1.389165E+03,3.005586E+03,9.930773E+05
3.96E-01,1.103005E+01,-1.132298E+01,1.394249E+03,4.356575E+03,9.592689E+05
3.973333E-01,1.21012E+01,-9.875527E+00,1.400783E+03,5.515712E+03,6.046811E+05
3.986667E-01,1.315941E+01,-7.920175E+00,1.408958E+03,6.075234E+03,3.83436E+04
4E-01,1.421198E+01,-6.037463E+00,1.416983E+03,5.577205E+03,-4.788417E+05
4.013333E-01,1.499632E+01,-4.348227E+00,1.42383E+03,4.736898E+03,-6.850176E+05
4.026667E-01,1.516528E+01,-2.779186E+00,1.429615E+03,3.779716E+03,-1.016856E+06
4.04E-01,1.535697E+01,-1.638594E+00,1.43391E+03,2.084757E+03,-7.131011E+05
4.053333E-01,1.566975E+01,-1.32283E+00,1.435175E+03,1.54781E+03,-4.243161E+05
4.066667E-01,1.552298E+01,-5.320214E-01,1.438037E+03,1.394216E+03,5.297573E+04
4.08E-01,1.581955E+01,-3.058283E-01,1.438892E+03,1.295094E+03,4.16636E+05
4.093333E-01,1.56989E+01,4.08525E-01,1.441491E+03,2.693132E+03,6.394397E+05
4.106667E-01,1.554453E+01,1.654142E+00,1.446074E+03,3.159373E+03,6.329544E+05
4.12E-01,1.525717E+01,2.667095E+00,1.449916E+03,4.030893E+03,4.024217E+05
4.133333E-01,1.451491E+01,4.388726E+00,1.456823E+03,4.67325E+03,3.628871E+05
4.146667E-01,1.401336E+01,5.769495E+00,1.462378E+03,4.623915E+03,-3.643261E+05
4.16E-01,1.309537E+01,7.304857E+00,1.469154E+03,4.052203E+03,-4.096491E+05
4.173333E-01,1.257689E+01,8.224918E+00,1.473184E+03,3.153164E+03,-2.75733E+05
4.186667E-01,1.218607E+01,9.371701E+00,1.477562E+03,3.474209E+03,2.349859E+05
4.2E-01,1.146044E+01,1.048247E+01,1.482448E+03,3.796604E+03,2.243766E+05
4.213333E-01,1.052191E+01,1.15579E+01,1.487686E+03,4.063813E+03,3.115148E+05
4.226667E-01,9.446292E+00,1.266621E+01,1.493285E+03,4.591018E+03,4.031518E+05
4.24E-01,7.973774E+00,1.377159E+01,1.499929E+03,5.200557E+03,2.627356E+05
4.253333E-01,6.185588E+00,1.468125E+01,1.507153E+03,5.312781E+03,3.941852E+03
4.266667E-01,4.366179E+00,1.532403E+01,1.514096E+03,5.157153E+03,-2.969942E+05
4.28E-01,2.48601E+00,1.553016E+01,1.520905E+03,4.594582E+03,-6.020159E+05
4.293333E-01,1.004829E+00,1.574637E+01,1.526349E+03,3.496376E+03,-7.990201E+05
4.306667E-01,-6.280007E-02,1.570314E+01,1.530229E+03,2.437172E+03,-8.411345E+05
4.32E-01,-7.717237E-01,1.551355E+01,1.532848E+03,1.297157E+03,-8.269304E+05
4.333333E-01,-1.00631E+00,1.561122E+01,1.533688E+03,1.742324E+02,-5.401592E+05
4.346667E-01,-9.051199E-01,1.563846E+01,1.533312E+03,-1.912418E+02,-2.786556E+03
4.36E-01,-8.699528E-01,1.566699E+01,1.533178E+03,2.130204E+02,4.281528E+05
4.373333E-01,-1.065798E+00,1.571244E+01,1.533881E+03,9.646224E+02,7.276012E+05
4.386667E-01,-1.557089E+00,1.546192E+01,1.535751E+03,2.129716E+03,1.033316E+06
4.4E-01,-2.567015E+00,1.524221E+01,1.53956E+03,3.73928E+03,8.37322E+05
4.413333E-01,-4.211346E+00,1.496031E+01,1.545722E+03,4.524662E+03,5.147076E+05
4.426667E-01,-5.58647E+00,1.409147E+01,1.551626E+03,4.891761E+03,4.834316E+05
4.44E-01,-7.412614E+00,1.350209E+01,1.558767E+03,5.884722E+03,7.336934E+05
4.453333E-01,-9.149983E+00,1.200319E+01,1.567318E+03,6.86814E+03,6.735206E+05
4.466667E-01,-1.082595E+01,1.006653E+01,1.577082E+03,7.683551E+03,3.453827E+05
4.48E-01,-1.233561E+01,7.765867E+00,1.587808E+03,7.854458E+03,-7.377894E+04
4.493333E-01,-1.340456E+01,5.408465E+00,1.598027E+03,7.416429E+03,-3.841247E+05
4.506667E-01,-1.417549E+01,3.120644E+00,1.607585E+03,6.834123E+03,-6.464019E+05
4.52E-01,-1.41348E+01,9.261296E-01,1.616251E+03,5.741048E+03,-7.073013E+05
4.533333E-01,-1.459321E+01,-7.37777E-01,1.622894E+03,4.804326E+03,-7.724919E+05
4.546667E-01,-1.437991E+01,-2.293715E+00,1.629063E+03,3.849634E+03,-7.600089E+05
4.56E-01,-1.434517E+01,-3.354035E+00,1.63316E+03,2.642559E+03,-8.306829E+05
4.573333E-01,-1.427872E+01,-4.123941E+00,1.63611E+03,1.696249E+03,-7.143374E+05
4.586667E-01,-1.418092E+01,-4.521131E+00,1.637683E+03,7.177414E+02,-5.546615E+05
4.6E-01,-1.415546E+01,-4.605837E+00,1.638024E+03,1.708154E+02,-2.114126E+05
4.613333E-01,-1.406946E+01,-4.609135E+00,1.638139E+03,1.822057E+02,2.278647E+05
4.626667E-01,-1.411364E+01,-4.724955E+00,1.638509E+03,7.504344E+02,4.007266E+05
4.64E-01,-1.363356E+01,-4.999936E+00,1.64014E+03,1.353414E+03,5.74047E+05
4.653333E-01,-1.35725E+01,-5.516352E+00,1.642119E+03,2.155188E+03,6.82427E+05
4.666667E-01,-1.316686E+01,-6.389807E+00,1.645887E+03,3.28132E+03,7.151403E+05
4.68E-01,-1.23738E+01,-7.396413E+00,1.650869E+03,4.051338E+03,4.176596E+05
4.693333E-01,-1.137386E+01,-8.474917E+00,1.656691E+03,4.413379E+03,2.103578E+05
4.706667E-01,-1.024154E+01,-9.430057E+00,1.662638E+03,4.565674E+03,1.41322E+05
4.72E-01,-9.063509E+00,-1.037717E+01,1.668866E+03,4.795777E+03,1.628844E+05
4.733333E-01,-7.816489E+00,-1.134188E+01,1.675427E+03,5.008142E+03,4.850541E+05
4.746667E-01,-6.350793E+00,-1.205595E+01,1.682221E+03,5.971348E+03,4.927652E+05
4.76E-01,-4.278006E+00,-1.267533E+01,1.69135E+03,6.595752E+03,4.075054E+05
4.773333E-01,-2.36926E+00,-1.318029E+01,1.699809E+03,6.796572E+03,-4.43673E+04
4.786667E-01,-1.239042E-01,-1.350417E+01,1.709474E+03,6.71826E+03,-5.594345E+05
4.8E-01,1.847314E+00,-1.361858E+01,1.717725E+03,5.226037E+03,-1.256534E+06
4.813333E-01,3.330995E+00,-1.397079E+01,1.72341E+03,3.305424E+03,-1.475962E+06
4.826667E-01,4.226591E+00,-1.423289E+01,1.726539E+03,1.302744E+03,-5.909149E+05
4.84E-01,4.404896E+00,-1.451243E+01,1.726884E+03,1.404665E+03,2.306713E+05
4.853333E-01,5.211875E+00,-1.410082E+01,1.730285E+03,2.413895E+03,6.880907E+05
4.866667E-01,6.000143E+00,-1.391783E+01,1.733321E+03,2.941907E+03,3.872167E+05
4.88E-01,7.198812E+00,-1.346512E+01,1.73813E+03,3.64971E+03,2.799953E+05
4.893333E-01,8.316757E+00,-1.278029E+01,1.743054E+03,3.616822E+03,-4.030474E+04
4.906667E-01,9.727388E+00,-1.255178E+01,1.747775E+03,3.517629E+03,-4.706833E+04
4.92E-01,1.077451E+01,-1.178539E+01,1.752434E+03,3.495436E+03,1.979891E+04
4.933333E-01,1.173169E+01,-1.090322E+01,1.757096E+03,3.56429E+03,-1.778712E+05
4.946667E-01,1.237891E+01,-9.692665E+00,1.761939E+03,3.114366E+03,-2.384901E+05
4.96E-01,1.29771E+01,-8.951922E+00,1.765401E+03,2.748888E+03,7.457028E+04
4.973333E-01,1.399273E+01,-8.318359E+00,1.769269E+03,3.36455E+03,2.811103E+05
4.986667E-01,1.417442E+01,-6.799376E+00,1.774373E+03,3.636457E+03,-1.304009E+05
5E-01,1.449908E+01,-5.575342E+00,1.778967E+03,2.964589E+03,-3.196293E+05
5.013333E-01,1.483835E+01,-4.741558E+00,1.782279E+03,2.650413E+03,-2.124895E+05
5.026667E-01,1.505603E+01,-3.744269E+00,1.786034E+03,2.551934E+03,-1.016398E+05
5.04E-01,1.519548E+01,-2.930588E+00,1.789084E+03,2.28086E+03,-2.35167E+05
5.053333E-01,1.545529E+01,-2.139988E+00,1.792117E+03,2.000068E+03,-8.819463E+04
5.066667E-01,1.535817E+01,-1.501141E+00,1.794418E+03,1.93782E+03,1.143089E+05
5.08E-01,1.523944E+01,-7.228617E-01,1.797284E+03,2.372917E+03,3.750724E+05
5.093333E-01,1.514934E+01,1.970726E-01,1.800745E+03,2.924409E+03,3.136977E+05
5.106667E-01,1.506114E+01,1.339591E+00,1.805083E+03,3.269205E+03,1.292702E+05
5.12E-01,1.495144E+01,2.492136E+00,1.809463E+03,3.234111E+03,4.981847E+05
5.133333E-01,1.491155E+01,3.636978E+00,1.813707E+03,4.406017E+03,2.035445E+05
5.146667E-01,1.425108E+01,5.531222E+00,1.821213E+03,4.32062E+03,-1.512016E+05
5.16E-01,1.39589E+01,6.577091E+00,1.825229E+03,3.398943E+03,-5.023938E+05
5.173333E-01,1.342494E+01,7.837489E+00,1.830276E+03,3.341799E+03,3.253284E+05
5.186667E-01,1.300786E+01,8.820278E+00,1.83414E+03,3.936039E+03,4.072337E+05
5.2E-01,1.179769E+01,1.017362E+01,1.840773E+03,4.811135E+03,2.384658E+05
5.213333E-01,1.08466E+01,1.161928E+01,1.84697E+03,4.410883E+03,-1.695729E+05
5.226667E-01,9.726806E+00,1.269221E+01,1.852535E+03,4.296915E+03,1.371114E+05
5.24E-01,8.419108E+00,1.37002E+01,1.858428E+03,4.792376E+03,2.408343E+05
5.253333E-01,6.740756E+00,1.466525E+01,1.865315E+03,5.045026E+03,2.941183E+05
5.266667E-01,5.080125E+00,1.552584E+01,1.871882E+03,5.418813E+03,1.557687E+05
5.28E-01,2.869304E+00,1.589075E+01,1.879765E+03,5.655219E+03,-3.26055E+05
5.293333E-01,8.49614E-01,1.600977E+01,1.886962E+03,4.529488E+03,-7.832723E+05
5.306667E-01,-5.035547E-01,1.564641E+01,1.891843E+03,3.393247E+03,-4.479316E+05
5.32E-01,-1.626164E+00,1.544363E+01,1.896011E+03,3.35053E+03,-6.90074E+05
5.333333E-01,-2.848346E+00,1.496265E+01,1.900778E+03,1.895501E+03,-1.086566E+06
5.346667E-01,-2.913614E+00,1.489819E+01,1.901066E+03,-2.473068E+01,-8.356097E+05
5.36E-01,-2.80563E+00,1.483116E+01,1.900712E+03,-1.744304E+02,-1.94563E+04
5.373333E-01,-2.768254E+00,1.479142E+01,1.9006E+03,-2.480348E+01,1.697147E+05
5.386667E-01,-2.771539E+00,1.474412E+01,1.900646E+03,2.510588E+02,4.106793E+05
5.4E-01,-2.942568E+00,1.476646E+01,1.90127E+03,1.041891E+03,7.899999E+05
5.413333E-01,-3.454052E+00,1.447129E+01,1.903424E+03,2.381365E+03,1.099152E+06
5.426667E-01,-4.460355E+00,1.404362E+01,1.90762E+03,3.989343E+03,1.105478E+06
5.44E-01,-6.142049E+00,1.375479E+01,1.914063E+03,5.38204E+03,1.065924E+06
5.453333E-01,-7.838712E+00,1.255805E+01,1.921972E+03,6.751622E+03,9.360783E+05
5.466667E-01,-9.853645E+00,1.09179E+01,1.932067E+03,7.975891E+03,8.44745E+05
5.48E-01,-1.175393E+01,8.779834E+00,1.943241E+03,8.92516E+03,5.150661E+05
5.493333E-01,-1.31532E+01,5.892701E+00,1.955867E+03,9.44988E+03,-1.290319E+05
5.506667E-01,-1.398186E+01,2.859623E+00,1.968441E+03,8.614277E+03,-9.370761E+05
5.52E-01,-1.486162E+01,3.012437E-01,1.978839E+03,6.855376E+03,-1.326954E+06
5.533333E-01,-1.51312E+01,-1.783414E+00,1.986722E+03,5.046594E+03,-1.424954E+06
5.546667E-01,-1.495546E+01,-3.259824E+00,1.992296E+03,3.09755E+03,-1.253197E+06
5.56E-01,-1.546021E+01,-4.137402E+00,1.994982E+03,1.58088E+03,-9.242964E+05
5.573333E-01,-1.542014E+01,-4.57118E+00,1.996512E+03,7.24112E+02,-4.820374E+05
5.586667E-01,-1.533002E+01,-4.661464E+00,1.996913E+03,2.444883E+02,-2.716515E+05
5.6E-01,-1.519589E+01,-4.693457E+00,1.997164E+03,6.208467E+01,-8.791221E+04
5.613333E-01,-1.512078E+01,-4.645613E+00,1.997079E+03,-2.366812E+01,-4.585656E+04
5.626667E-01,-1.506374E+01,-4.63447E+00,1.997101E+03,-2.476243E+01,4.569706E+04
5.64E-01,-1.506424E+01,-4.609248E+00,1.997013E+03,6.225965E+01,3.008626E+05
5.653333E-01,-1.508811E+01,-4.689868E+00,1.997267E+03,7.4146E+02,5.934219E+05
5.666667E-01,-1.471685E+01,-5.064521E+00,1.99899E+03,1.722301E+03,6.077159E+05
5.68E-01,-1.467311E+01,-5.886575E+00,2.00186E+03,2.374494E+03,6.562157E+05
5.693333E-01,-1.390198E+01,-6.577937E+00,2.005322E+03,3.364537E+03,8.266275E+05
5.706667E-01,-1.299187E+01,-7.754495E+00,2.010832E+03,4.687247E+03,1.035123E+06
5.72E-01,-1.178593E+01,-9.149097E+00,2.017821E+03,6.057224E+03,6.923174E+05
5.733333E-01,-9.86778E+00,-1.057613E+01,2.026984E+03,6.710244E+03,6.99573E+05
5.746667E-01,-8.170385E+00,-1.198417E+01,2.035715E+03,7.608482E+03,4.636724E+05
5.76E-01,-5.598647E+00,-1.336676E+01,2.047274E+03,8.322344E+03,4.261824E+05
5.773333E-01,-3.011353E+00,-1.405643E+01,2.057908E+03,8.42964E+03,-2.111961E+05
5.786667E-01,-6.064646E-02,-1.405358E+01,2.069753E+03,8.056469E+03,-4.826085E+05
5.8E-01,2.351883E+00,-1.421884E+01,2.079392E+03,6.890053E+03,-9.305233E+05
5.813333E-01,4.540191E+00,-1.386923E+01,2.088126E+03,5.71554E+03,-9.33666E+05
5.826667E-01,6.204718E+00,-1.353138E+01,2.094633E+03,4.29395E+03,-1.533228E+06
5.84E-01,7.42625E+00,-1.308492E+01,2.099577E+03,1.844762E+03,-1.278769E+06
5.853333E-01,7.659818E+00,-1.350959E+01,2.099553E+03,3.788069E+02,-6.586848E+05
5.866667E-01,7.89249E+00,-1.335243E+01,2.100587E+03,5.062008E+02,-7.279272E+03
5.88E-01,7.979216E+00,-1.333087E+01,2.100903E+03,2.271488E+02,-7.858839E+04
5.893333E-01,8.06561E+00,-1.332177E+01,2.101193E+03,3.179751E+02,1.523034E+05
5.906667E-01,8.198888E+00,-1.324892E+01,2.101751E+03,6.327894E+02,5.379733E+05
5.92E-01,8.330746E+00,-1.28872E+01,2.10288E+03,1.680387E+03,7.231231E+05
5.933333E-01,9.183576E+00,-1.253322E+01,2.106232E+03,2.736734E+03,7.805914E+05
5.946667E-01,1.006772E+01,-1.192281E+01,2.110178E+03,3.613283E+03,6.369716E+05
5.96E-01,1.118317E+01,-1.08497E+01,2.115867E+03,4.54976E+03,5.267055E+05
5.973333E-01,1.246431E+01,-9.629788E+00,2.122311E+03,4.983743E+03,3.315752E+04
5.986667E-01,1.32002E+01,-7.882308E+00,2.129157E+03,4.702639E+03,-2.15525E+05
6E-01,1.40204E+01,-6.582232E+00,2.134851E+03,4.264788E+03,-4.125597E+05
6.013333E-01,1.476363E+01,-5.219422E+00,2.14053E+03,3.737137E+03,-6.225088E+05
6.026667E-01,1.517234E+01,-4.117458E+00,2.144817E+03,2.551304E+03,-7.850176E+05
6.04E-01,1.515156E+01,-3.405291E+00,2.147333E+03,1.573476E+03,-3.931023E+05
6.053333E-01,1.508782E+01,-2.929295E+00,2.149013E+03,1.477105E+03,-1.276466E+04
6.066667E-01,1.51874E+01,-2.331521E+00,2.151272E+03,1.652467E+03,3.259724E+05
6.08E-01,1.511463E+01,-1.74366E+00,2.153419E+03,2.216613E+03,5.346962E+05
6.093333E-01,1.512999E+01,-7.444158E-01,2.157183E+03,3.203259E+03,6.643403E+05
6.106667E-01,1.522045E+01,5.212263E-01,2.161961E+03,3.956896E+03,5.56529E+05
6.12E-01,1.50082E+01,2.038515E+00,2.167735E+03,4.688489E+03,9.071102E+05
6.133333E-01,1.497814E+01,3.863564E+00,2.174464E+03,6.25262E+03,7.227473E+05
6.146667E-01,1.394964E+01,6.330366E+00,2.184409E+03,6.977831E+03,6.432131E+04
6.16E-01,1.302275E+01,8.480203E+00,2.193072E+03,6.162377E+03,-5.785561E+05
6.173333E-01,1.186649E+01,1.025793E+01,2.200842E+03,5.460466E+03,-5.863696E+05
6.186667E-01,1.074532E+01,1.178115E+01,2.207633E+03,4.610627E+03,-5.593827E+05
6.2E-01,9.634234E+00,1.284869E+01,2.213137E+03,3.913875E+03,-6.200512E+05
6.213333E-01,8.511002E+00,1.365743E+01,2.21807E+03,3.05683E+03,-5.050447E+05
6.226667E-01,7.746647E+00,1.414261E+01,2.221288E+03,2.413926E+03,-4.726705E+05
6.24E-01,6.947372E+00,1.456998E+01,2.224507E+03,1.953991E+03,-2.618841E+05
6.253333E-01,6.397294E+00,1.471194E+01,2.226499E+03,1.572836E+03,-1.83235E+05
6.266667E-01,5.79404E+00,1.486181E+01,2.228701E+03,1.565892E+03,-2.565156E+05
6.28E-01,5.253139E+00,1.497926E+01,2.230675E+03,9.313785E+02,-6.390033E+03
6.293333E-01,5.153684E+00,1.51257E+01,2.231185E+03,1.276646E+03,5.001247E+05
6.306667E-01,4.384399E+00,1.537009E+01,2.234079E+03,2.545306E+03,7.397899E+05
6.32E-01,3.317893E+00,1.557242E+01,2.237972E+03,3.190183E+03,3.27871E+05
6.333333E-01,2.045208E+00,1.571732E+01,2.242586E+03,3.445417E+03,1.452124E+05
6.346667E-01,7.839134E-01,1.580253E+01,2.24716E+03,3.52155E+03,5.896083E+04
6.36E-01,-5.400569E-01,1.564626E+01,2.251977E+03,3.62852E+03,-8.60771E+04
6.373333E-01,-1.860384E+00,1.551844E+01,2.256836E+03,3.32866E+03,-9.713439E+04
6.386667E-01,-2.925932E+00,1.526112E+01,2.260853E+03,3.243987E+03,-2.428163E+05
6.4E-01,-4.137988E+00,1.493451E+01,2.265487E+03,2.877639E+03,-5.764324E+04
6.413333E-01,-4.881085E+00,1.456521E+01,2.268527E+03,2.810762E+03,-2.647355E+04
6.426667E-01,-5.938131E+00,1.400151E+01,2.272982E+03,3.081153E+03,2.452582E+05
6.44E-01,-6.73852E+00,1.33728E+01,2.276743E+03,3.252941E+03,3.790157E+05
6.453333E-01,-7.869444E+00,1.276332E+01,2.281657E+03,4.181507E+03,7.885044E+05
6.466667E-01,-9.12043E+00,1.17182E+01,2.287894E+03,5.341083E+03,9.501216E+05
6.48E-01,-1.051217E+01,1.018717E+01,2.2959E+03,6.729947E+03,7.397898E+05
6.493333E-01,-1.204644E+01,8.174273E+00,2.305841E+03,7.430202E+03,4.592618E+05
6.506667E-01,-1.310851E+01,5.915033E+00,2.315713E+03,7.788743E+03,2.475444E+05
6.52E-01,-1.408315E+01,3.352326E+00,2.326611E+03,8.199891E+03,-2.180596E+05
6.533333E-01,-1.434621E+01,6.063616E-01,2.33758E+03,7.293426E+03,-5.99669E+05
6.546667E-01,-1.451068E+01,-1.540432E+00,2.34606E+03,6.333942E+03,-7.463856E+05
6.56E-01,-1.444289E+01,-3.72719E+00,2.35447E+03,5.538838E+03,-8.710455E+05
6.573333E-01,-1.399861E+01,-5.325956E+00,2.36083E+03,3.916971E+03,-1.332786E+06
6.586667E-01,-1.373079E+01,-6.378144E+00,2.364916E+03,2.002603E+03,-1.251704E+06
6.6E-01,-1.342214E+01,-6.595857E+00,2.36617E+03,4.655468E+02,-8.003972E+05
6.613333E-01,-1.335059E+01,-6.556862E+00,2.366157E+03,-1.02737E+02,-2.161736E+05
6.626667E-01,-1.334604E+01,-6.47942E+00,2.365896E+03,-8.525381E+01,1.046497E+05
6.64E-01,-1.325281E+01,-6.443693E+00,2.36593E+03,1.965828E+02,3.127034E+05
6.653333E-01,-1.308736E+01,-6.50246E+00,2.366421E+03,7.301686E+02,4.824585E+05
6.666667E-01,-1.295443E+01,-6.85229E+00,2.367877E+03,1.503331E+03,3.890834E+05
6.68E-01,-1.25004E+01,-7.342559E+00,2.370429E+03,1.843599E+03,3.984671E+05
6.693333E-01,-1.243685E+01,-8.012858E+00,2.372793E+03,2.397652E+03,3.502584E+05
6.706667E-01,-1.157708E+01,-8.668051E+00,2.376823E+03,2.973331E+03,3.725698E+05
6.72E-01,-1.082799E+01,-9.320748E+00,2.380722E+03,3.242359E+03,4.475868E+05
6.733333E-01,-1.00132E+01,-1.017863E+01,2.385469E+03,4.176837E+03,6.569743E+05
6.746667E-01,-8.815285E+00,-1.122646E+01,2.39186E+03,5.083401E+03,8.355846E+05
6.76E-01,-7.275248E+00,-1.212009E+01,2.399025E+03,6.271714E+03,1.120688E+06
6.773333E-01,-5.149004E+00,-1.312839E+01,2.408585E+03,8.147317E+03,9.887208E+05
6.786667E-01,-2.232895E+00,-1.37125E+01,2.420751E+03,9.067555E+03,1.462503E+05
6.8E-01,6.593802E-01,-1.365366E+01,2.432765E+03,8.459862E+03,-4.610731E+05
6.813333E-01,3.263708E+00,-1.379467E+01,2.443311E+03,7.716577E+03,-6.030906E+05
6.826667E-01,5.700391E+00,-1.320925E+01,2.453342E+03,6.956148E+03,-9.521069E+05
6.84E-01,8.07605E+00,-1.299458E+01,2.461861E+03,5.211282E+03,-1.739346E+06
6.853333E-01,9.327156E+00,-1.227066E+01,2.467239E+03,2.308953E+03,-1.836805E+06
6.866667E-01,9.470656E+00,-1.211408E+01,2.468018E+03,6.295897E+01,-1.006063E+06
6.88E-01,9.369413E+00,-1.225157E+01,2.467407E+03,-2.990808E+02,-9.736053E+04
6.893333E-01,9.322393E+00,-1.227275E+01,2.46722E+03,-8.468202E+01,1.989931E+05
6.906667E-01,9.325571E+00,-1.229435E+01,2.467181E+03,1.929022E+02,1.244399E+05
6.92E-01,9.406913E+00,-1.215588E+01,2.467735E+03,3.16804E+02,6.083653E+05
6.933333E-01,9.779693E+00,-1.250572E+01,2.468026E+03,1.563246E+03,8.494913E+05
6.946667E-01,1.035302E+01,-1.153725E+01,2.471903E+03,2.971347E+03,9.258576E+05
6.96E-01,1.119675E+01,-1.083162E+01,2.47595E+03,3.755234E+03,6.87633E+05
6.973333E-01,1.234111E+01,-9.670626E+00,2.481917E+03,4.936113E+03,7.431285E+05
6.986667E-01,1.320278E+01,-7.897763E+00,2.489113E+03,5.71935E+03,3.348691E+05
7E-01,1.417253E+01,-5.966618E+00,2.497169E+03,5.878944E+03,-1.928764E+05
7.013333E-01,1.517419E+01,-4.125646E+00,2.50479E+03,5.187633E+03,-7.540778E+05
7.026667E-01,1.534285E+01,-2.429339E+00,2.511003E+03,3.855446E+03,-7.654302E+05
7.04E-01,1.573839E+01,-1.357292E+00,2.515071E+03,2.999519E+03,-4.705694E+05
7.053333E-01,1.598839E+01,-2.78694E-01,2.519001E+03,2.731598E+03,-2.174526E+05
7.066667E-01,1.597602E+01,6.57086E-01,2.522355E+03,2.384021E+03,5.084256E+04
7.08E-01,1.578214E+01,1.480393E+00,2.525359E+03,2.78455E+03,1.707464E+05
7.093333E-01,1.553824E+01,2.678527E+00,2.529781E+03,3.048374E+03,5.826546E+05
7.106667E-01,1.520689E+01,3.647416E+00,2.533488E+03,4.010045E+03,2.532177E+05
7.12E-01,1.431296E+01,5.344036E+00,2.540474E+03,4.254083E+03,3.546234E+04
7.133333E-01,1.38415E+01,6.405051E+00,2.544832E+03,3.599942E+03,-5.054203E+05
7.146667E-01,1.316872E+01,7.625651E+00,2.550074E+03,3.240547E+03,-1.377065E+05
7.16E-01,1.268062E+01,8.384673E+00,2.553473E+03,2.933152E+03,-8.029062E+03
7.173333E-01,1.216417E+01,9.468086E+00,2.557896E+03,3.41359E+03,3.217517E+05
7.186667E-01,1.143861E+01,1.050963E+01,2.562576E+03,3.732347E+03,2.362735E+05
7.2E-01,1.049485E+01,1.159397E+01,2.567849E+03,4.075832E+03,2.267224E+05
7.213333E-01,9.381211E+00,1.265267E+01,2.573445E+03,4.322171E+03,2.783246E+05
7.226667E-01,8.11498E+00,1.370772E+01,2.579374E+03,4.78762E+03,-1.441556E+04
7.24E-01,6.442276E+00,1.461504E+01,2.586212E+03,4.458895E+03,-4.197722E+05
7.253333E-01,5.205304E+00,1.534737E+01,2.591265E+03,3.473429E+03,-7.519804E+05
7.266667E-01,4.050877E+00,1.56351E+01,2.595475E+03,2.546264E+03,-5.39205E+05
7.28E-01,3.311402E+00,1.565261E+01,2.598055E+03,1.909712E+03,-3.46928E+05
7.293333E-01,2.623306E+00,1.579012E+01,2.600567E+03,1.724061E+03,7.678889E+04
7.306667E-01,2.025511E+00,1.570795E+01,2.602652E+03,2.008764E+03,3.267562E+05
7.32E-01,1.113956E+00,1.563219E+01,2.605924E+03,2.708966E+03,4.378426E+05
7.333333E-01,3.37782E-02,1.564125E+01,2.609876E+03,3.158025E+03,1.991394E+05
7.346667E-01,-1.191975E+00,1.568661E+01,2.614345E+03,3.270526E+03,1.539111E+05
7.36E-01,-2.340338E+00,1.547902E+01,2.618598E+03,3.476499E+03,-1.589599E+05
7.373333E-01,-3.579941E+00,1.47796E+01,2.623616E+03,3.043258E+03,-3.294879E+05
7.386667E-01,-4.42915E+00,1.475094E+01,2.626713E+03,2.347436E+03,-1.767971E+05
7.4E-01,-5.186634E+00,1.43468E+01,2.629876E+03,2.643079E+03,2.379719E+05
7.413333E-01,-6.08759E+00,1.382774E+01,2.633761E+03,3.038177E+03,2.342781E+05
7.426667E-01,-6.998045E+00,1.317379E+01,2.637978E+03,3.251803E+03,3.026891E+05
7.44E-01,-8.017477E+00,1.261759E+01,2.642433E+03,3.78919E+03,5.387833E+05
7.453333E-01,-9.150041E+00,1.167696E+01,2.648082E+03,4.73292E+03,8.06818E+05
7.466667E-01,-1.040606E+01,1.038653E+01,2.655054E+03,5.919674E+03,6.160892E+05
7.48E-01,-1.161606E+01,8.480527E+00,2.663868E+03,6.515929E+03,1.042826E+05
7.493333E-01,-1.271461E+01,6.638666E+00,2.67243E+03,6.11566E+03,-1.065973E+05
7.506667E-01,-1.348056E+01,4.859575E+00,2.680176E+03,6.114408E+03,-3.656689E+05
7.52E-01,-1.399466E+01,2.78759E+00,2.688735E+03,5.4146E+03,-4.233556E+05
7.533333E-01,-1.467842E+01,1.383556E+00,2.694615E+03,4.624506E+03,-5.652309E+05
7.546667E-01,-1.456386E+01,-2.711838E-01,2.701067E+03,4.202753E+03,-3.719536E+05
7.56E-01,-1.497544E+01,-1.527138E+00,2.705823E+03,3.438713E+03,-3.268361E+05
