,mass_B,,,,
3.8E-01,2.159295E+00,-1.384608E+01,1.358864E+03,6.247964E+03,7.286376E+05
3.813333E-01,4.29852E+00,-1.372052E+01,1.367395E+03,7.298122E+03,3.72512E+05
3.826667E-01,6.865459E+00,-1.273694E+01,1.378326E+03,7.566925E+03,-1.0614E+05
3.84E-01,8.947452E+00,-1.16295E+01,1.387574E+03,6.735097E+03,-1.146823E+06
3.853333E-01,1.034464E+01,-9.890457E+00,1.396286E+03,4.790457E+03,-1.35429E+06
3.866667E-01,1.098415E+01,-9.103575E+00,1.400348E+03,2.703315E+03,-1.421052E+06
3.88E-01,1.159585E+01,-8.58216E+00,1.403495E+03,1.30287E+03,-5.885902E+05
3.893333E-01,1.228506E+01,-8.983844E+00,1.403823E+03,8.015152E+02,-2.809751E+05
3.906667E-01,1.218761E+01,-8.335032E+00,1.405632E+03,9.250065E+02,2.182978E+04
3.92E-01,1.286249E+01,-8.581667E+00,1.406289E+03,6.364519E+02,-5.91824E+04
3.933333E-01,1.252867E+01,-8.034244E+00,1.407329E+03,8.586364E+02,-1.686795E+05
3.946667E-01,1.27353E+01,-7.780053E+00,1.408579E+03,2.822364E+02,3.192293E+05
3.96E-01,1.294428E+01,-8.062799E+00,1.408082E+03,1.275935E+03,4.832546E+05
3.973333E-01,1.358592E+01,-7.229377E+00,1.411982E+03,2.23425E+03,6.504043E+05
3.986667E-01,1.446499E+01,-7.042598E+00,1.41404E+03,2.448283E+03,3.411502E+05
4E-01,1.446983E+01,-5.696814E+00,1.41851E+03,3.482545E+03,-5.818636E+05
4.013333E-01,1.393051E+01,-4.172296E+00,1.423327E+03,1.155454E+03,-9.1002E+05
4.026667E-01,1.552488E+01,-5.166997E+00,1.421592E+03,1.307667E+02,-9.973467E+03
4.04E-01,1.558769E+01,-4.565445E+00,1.423675E+03,1.848237E+03,9.410894E+05
4.053333E-01,1.573387E+01,-3.771521E+00,1.42652E+03,2.469322E+03,3.068351E+05
4.066667E-01,1.565133E+01,-2.686522E+00,1.43026E+03,2.732048E+03,1.156563E+05
4.08E-01,1.574567E+01,-1.708971E+00,1.433806E+03,2.702688E+03,-9.71152E+04
4.093333E-01,1.580442E+01,-6.990552E-01,1.437467E+03,2.527265E+03,-8.271461E+04
4.106667E-01,1.578546E+01,1.501482E-01,1.440545E+03,2.400156E+03,-5.30422E+04
4.12E-01,1.578107E+01,1.06693E+00,1.443868E+03,2.449476E+03,-4.456566E+04
4.133333E-01,1.591241E+01,1.975483E+00,1.447077E+03,2.274853E+03,-1.165315E+05
4.146667E-01,1.582406E+01,2.771435E+00,1.449934E+03,2.111574E+03,-3.640557E+04
4.16E-01,1.574811E+01,3.551233E+00,1.452708E+03,2.174262E+03,6.732541E+05
4.173333E-01,1.549821E+01,4.365718E+00,1.455732E+03,3.729489E+03,2.922128E+05
4.186667E-01,1.441593E+01,6.016446E+00,1.462653E+03,3.586717E+03,-4.173972E+04
4.2E-01,1.419302E+01,6.708001E+00,1.465297E+03,2.830086E+03,-4.421375E+05
4.213333E-01,1.348771E+01,7.850027E+00,1.4702E+03,2.978758E+03,3.18461E+05
4.226667E-01,1.301957E+01,8.532766E+00,1.47324E+03,3.223802E+03,8.592159E+05
4.24E-01,1.241982E+01,9.984642E+00,1.478797E+03,5.455476E+03,1.472766E+06
4.253333E-01,1.081833E+01,1.192591E+01,1.487788E+03,7.304213E+03,1.221829E+06
4.266667E-01,8.59163E+00,1.389729E+01,1.498275E+03,8.586823E+03,9.018694E+05
4.28E-01,5.334554E+00,1.52213E+01,1.510686E+03,9.769468E+03,1.131374E+06
4.293333E-01,1.576282E+00,1.586681E+01,1.524327E+03,1.145712E+04,4.561847E+05
4.306667E-01,-3.158733E+00,1.589672E+01,1.541238E+03,1.14473E+04,-6.953102E+05
4.32E-01,-6.730734E+00,1.453151E+01,1.554853E+03,9.216421E+03,-1.446826E+06
4.333333E-01,-9.301478E+00,1.288941E+01,1.565816E+03,7.574244E+03,-1.7648E+06
4.346667E-01,-1.010628E+01,1.008841E+01,1.575051E+03,4.774592E+03,-2.198572E+06
4.36E-01,-1.07569E+01,9.500899E+00,1.578548E+03,1.36838E+03,-1.997837E+06
4.373333E-01,-1.069225E+01,9.393464E+00,1.5787E+03,-5.1427E+02,-8.105057E+05
4.386667E-01,-1.058887E+01,9.813487E+00,1.577176E+03,-8.368825E+02,-8.663852E+03
4.4E-01,-1.049055E+01,9.966297E+00,1.576468E+03,-3.817099E+02,3.084101E+05
4.413333E-01,-1.045105E+01,1.003671E+01,1.576159E+03,-4.244849E+01,3.173575E+05
4.426667E-01,-1.046453E+01,9.980977E+00,1.576355E+03,4.536112E+02,3.027313E+05
4.44E-01,-1.057805E+01,9.737852E+00,1.577368E+03,8.171343E+02,4.121817E+05
4.453333E-01,-1.074437E+01,9.494508E+00,1.578534E+03,1.44392E+03,6.235733E+05
4.466667E-01,-1.113282E+01,8.945053E+00,1.581219E+03,2.55698E+03,7.471602E+05
4.48E-01,-1.171323E+01,8.094768E+00,1.585352E+03,3.458983E+03,1.353993E+05
4.493333E-01,-1.231501E+01,6.983787E+00,1.590443E+03,3.052224E+03,-2.525318E+05
4.506667E-01,-1.379297E+01,6.879407E+00,1.593492E+03,2.48705E+03,-1.267765E+05
4.52E-01,-1.424419E+01,6.024382E+00,1.597075E+03,2.856517E+03,1.753279E+05
4.533333E-01,-1.461848E+01,5.002428E+00,1.601109E+03,2.980777E+03,-1.497388E+05
4.546667E-01,-1.369677E+01,3.664022E+00,1.605023E+03,2.484628E+03,-2.525604E+05
4.56E-01,-1.367742E+01,2.973461E+00,1.607735E+03,2.165894E+03,-3.152015E+04
4.573333E-01,-1.396039E+01,2.261288E+00,1.610799E+03,2.47729E+03,8.918486E+04
4.586667E-01,-1.394632E+01,1.381976E+00,1.614341E+03,2.463481E+03,2.565799E+05
4.6E-01,-1.403665E+01,6.451371E-01,1.617368E+03,2.979583E+03,5.123317E+05
4.613333E-01,-1.426337E+01,-5.694966E-01,1.622286E+03,4.013366E+03,5.942351E+05
4.626667E-01,-1.395608E+01,-1.978987E+00,1.628071E+03,4.528579E+03,5.126026E+05
4.64E-01,-1.414636E+01,-3.622342E+00,1.634363E+03,5.304598E+03,4.327592E+05
4.653333E-01,-1.35767E+01,-5.545081E+00,1.642216E+03,5.831201E+03,1.326706E+05
4.666667E-01,-1.266615E+01,-7.287042E+00,1.649913E+03,5.584613E+03,-2.179182E+05
4.68E-01,-1.16058E+01,-8.780165E+00,1.657109E+03,5.22898E+03,-5.299908E+05
4.693333E-01,-1.039491E+01,-9.988044E+00,1.663856E+03,4.263896E+03,-2.05466E+05
4.706667E-01,-9.259494E+00,-1.045826E+01,1.668479E+03,4.35109E+03,1.051709E+06
4.72E-01,-8.429018E+00,-1.224569E+01,1.675459E+03,7.159951E+03,8.85465E+05
4.733333E-01,-5.542238E+00,-1.342804E+01,1.687572E+03,7.379538E+03,-4.446941E+05
4.746667E-01,-3.716717E+00,-1.400597E+01,1.695138E+03,5.269761E+03,-7.654855E+05
4.76E-01,-2.174364E+00,-1.476931E+01,1.701625E+03,5.391087E+03,2.111291E+05
4.773333E-01,-1.24194E-01,-1.465262E+01,1.709514E+03,6.025377E+03,7.020008E+05
4.786667E-01,2.085747E+00,-1.544143E+01,1.717693E+03,7.083252E+03,3.145188E+05
4.8E-01,4.817299E+00,-1.447876E+01,1.728403E+03,7.234029E+03,-3.680126E+05
4.813333E-01,7.088455E+00,-1.392185E+01,1.736983E+03,5.82517E+03,-1.139735E+06
4.826667E-01,8.524754E+00,-1.266857E+01,1.743937E+03,4.269605E+03,-6.67373E+05
4.84E-01,9.50461E+00,-1.200517E+01,1.748369E+03,3.795227E+03,-1.002314E+06
4.853333E-01,1.049836E+01,-1.084958E+01,1.754057E+03,2.166423E+03,-8.833567E+05
4.866667E-01,1.047661E+01,-1.079362E+01,1.754146E+03,6.841084E+02,-5.045435E+05
4.88E-01,1.089496E+01,-1.056469E+01,1.755882E+03,1.29795E+03,5.70582E+04
4.893333E-01,1.090753E+01,-9.957381E+00,1.757607E+03,8.153695E+02,1.872582E+05
4.906667E-01,1.165993E+01,-1.047801E+01,1.758056E+03,1.495471E+03,2.448237E+05
4.92E-01,1.188464E+01,-9.421253E+00,1.761595E+03,1.966091E+03,6.752057E+05
4.933333E-01,1.253907E+01,-9.346686E+00,1.763299E+03,2.726794E+03,-1.107943E+05
4.946667E-01,1.273257E+01,-7.690868E+00,1.768867E+03,2.432079E+03,-3.444029E+05
4.96E-01,1.32348E+01,-7.707627E+00,1.769785E+03,1.051322E+03,-4.125056E+05
4.973333E-01,1.372756E+01,-7.400734E+00,1.77167E+03,1.651053E+03,-1.36693E+04
4.986667E-01,1.383965E+01,-6.694129E+00,1.774187E+03,1.137805E+03,2.519058E+05
5E-01,1.422738E+01,-6.723921E+00,1.774704E+03,1.863831E+03,6.125167E+05
5.013333E-01,1.448394E+01,-5.514221E+00,1.779158E+03,3.305026E+03,2.933381E+05
5.026667E-01,1.464099E+01,-4.331917E+00,1.783518E+03,2.530869E+03,-2.211604E+05
5.04E-01,1.52312E+01,-3.823972E+00,1.785907E+03,2.419324E+03,1.311524E+03
5.053333E-01,1.537247E+01,-2.719071E+00,1.789969E+03,2.847818E+03,1.137825E+05
5.066667E-01,1.552248E+01,-1.768373E+00,1.793501E+03,2.585175E+03,-3.984229E+05
5.08E-01,1.577229E+01,-8.643798E-01,1.796863E+03,1.886485E+03,-3.216135E+05
5.093333E-01,1.573911E+01,-4.035334E-01,1.798531E+03,1.517078E+03,1.257646E+04
5.106667E-01,1.568688E+01,2.488002E-01,1.800909E+03,2.048792E+03,2.933361E+05
5.12E-01,1.570304E+01,1.096622E+00,1.803995E+03,2.334424E+03,9.851164E+04
5.133333E-01,1.57839E+01,1.975441E+00,1.807134E+03,2.288574E+03,2.817012E+04
5.146667E-01,1.570984E+01,2.797678E+00,1.810098E+03,2.367308E+03,1.39501E+05
5.16E-01,1.567931E+01,3.748818E+00,1.813447E+03,2.686289E+03,5.361072E+05
5.173333E-01,1.560618E+01,4.849153E+00,1.817261E+03,3.705502E+03,5.557823E+05
5.186667E-01,1.474656E+01,6.3594E+00,1.823328E+03,4.405444E+03,8.201287E+05
5.2E-01,1.395152E+01,7.736295E+00,1.829009E+03,5.546777E+03,3.64356E+03
5.213333E-01,1.228966E+01,9.643027E+00,1.838119E+03,5.05697E+03,-2.989072E+05
5.226667E-01,1.1609E+01,1.063551E+01,1.842494E+03,3.961398E+03,-1.91056E+04
5.24E-01,1.017296E+01,1.157274E+01,1.848683E+03,5.352534E+03,7.253882E+05
5.253333E-01,8.578474E+00,1.309311E+01,1.856768E+03,6.009396E+03,5.458606E+05
5.266667E-01,6.712742E+00,1.420614E+01,1.864708E+03,6.599215E+03,1.020358E+06
5.28E-01,4.310556E+00,1.540286E+01,1.874365E+03,8.712134E+03,1.22942E+06
5.293333E-01,5.698134E-01,1.584548E+01,1.88794E+03,1.020242E+04,2.452927E+05
5.306667E-01,-3.249812E+00,1.58713E+01,1.901572E+03,9.295069E+03,-1.011218E+06
5.32E-01,-6.32159E+00,1.509201E+01,1.912727E+03,7.37865E+03,-1.728138E+06
5.333333E-01,-8.349354E+00,1.376021E+01,1.921248E+03,4.768798E+03,-1.328131E+06
5.346667E-01,-8.555141E+00,1.201863E+01,1.925444E+03,3.468701E+03,-1.119571E+06
5.36E-01,-9.844107E+00,1.15267E+01,1.930498E+03,2.317392E+03,-8.349792E+05
5.373333E-01,-1.008327E+01,1.134754E+01,1.931624E+03,7.838339E+02,-7.022944E+05
5.386667E-01,-1.043927E+01,1.135722E+01,1.932588E+03,6.485082E+02,-4.095401E+05
5.4E-01,-1.068982E+01,1.132268E+01,1.933353E+03,-2.092253E+02,-7.939775E+04
5.413333E-01,-9.936922E+00,1.102426E+01,1.932031E+03,7.184576E+01,6.484286E+05
5.426667E-01,-1.087073E+01,1.143743E+01,1.933545E+03,1.835711E+03,8.609605E+05
5.44E-01,-1.121955E+01,1.048962E+01,1.936926E+03,2.43075E+03,4.173457E+05
5.453333E-01,-1.18415E+01,9.926768E+00,1.940027E+03,2.757041E+03,1.232459E+04
5.466667E-01,-1.251411E+01,8.999643E+00,1.944278E+03,2.67513E+03,2.52503E+04
5.48E-01,-1.286749E+01,8.305101E+00,1.94716E+03,2.55938E+03,-1.320973E+05
5.493333E-01,-1.313546E+01,7.250307E+00,1.951103E+03,2.565606E+03,-9.02568E+04
5.506667E-01,-1.334529E+01,6.50833E+00,1.954002E+03,2.153191E+03,-1.19604E+05
5.52E-01,-1.351136E+01,5.778502E+00,1.956845E+03,2.275913E+03,1.369062E+04
5.533333E-01,-1.363582E+01,4.943854E+00,1.960071E+03,2.257114E+03,1.202056E+05
5.546667E-01,-1.407017E+01,4.338317E+00,1.962864E+03,2.475015E+03,1.868327E+05
5.56E-01,-1.436231E+01,3.402722E+00,1.966671E+03,2.883385E+03,2.428122E+05
5.573333E-01,-1.449564E+01,2.412035E+00,1.970553E+03,3.055433E+03,1.023086E+05
5.586667E-01,-1.462067E+01,1.325683E+00,1.974819E+03,3.194272E+03,1.160051E+05
5.6E-01,-1.467344E+01,2.379999E-01,1.979071E+03,3.323364E+03,-4.037923E+05
5.613333E-01,-1.468775E+01,-9.450157E-01,1.983681E+03,2.319384E+03,-1.509053E+05
5.626667E-01,-1.465526E+01,-1.34812E+00,1.985256E+03,2.401968E+03,4.397381E+05
5.64E-01,-1.425397E+01,-2.535581E+00,1.990087E+03,3.956016E+03,8.928099E+05
5.653333E-01,-1.413649E+01,-4.001596E+00,1.995805E+03,4.651639E+03,3.187082E+05
5.666667E-01,-1.366637E+01,-5.658273E+00,2.002491E+03,4.881032E+03,5.253651E+05
5.68E-01,-1.283467E+01,-7.062118E+00,2.008821E+03,5.810824E+03,2.326847E+05
5.693333E-01,-1.128847E+01,-8.81524E+00,2.017987E+03,5.955526E+03,1.607243E+05
5.706667E-01,-1.012792E+01,-1.002334E+01,2.024703E+03,5.726635E+03,1.04413E+05
5.72E-01,-8.557297E+00,-1.146275E+01,2.033258E+03,6.543923E+03,6.087558E+05
5.733333E-01,-6.457259E+00,-1.222302E+01,2.042153E+03,7.210943E+03,3.37425E+05
5.746667E-01,-4.104215E+00,-1.300639E+01,2.052487E+03,7.60088E+03,-2.41723E+05
5.76E-01,-1.840118E+00,-1.383178E+01,2.062422E+03,6.572259E+03,-1.241011E+05
5.773333E-01,3.20747E-03,-1.442692E+01,2.070013E+03,6.871664E+03,-1.118538E+05
5.786667E-01,2.698195E+00,-1.421647E+01,2.080747E+03,6.900616E+03,4.536006E+05
5.8E-01,4.779113E+00,-1.435451E+01,2.088414E+03,7.355192E+03,-8.458061E+05
5.813333E-01,7.320263E+00,-1.249687E+01,2.10036E+03,5.72923E+03,-1.253181E+06
5.826667E-01,8.175208E+00,-1.226176E+01,2.103692E+03,2.81596E+03,-1.706826E+06
5.84E-01,8.997085E+00,-1.156991E+01,2.10787E+03,1.905145E+03,-7.682072E+05
5.853333E-01,9.22647E+00,-1.148661E+01,2.108773E+03,4.095616E+02,-7.659408E+05
5.866667E-01,9.191961E+00,-1.136662E+01,2.108962E+03,-1.592686E+01,7.412854E+04
5.88E-01,9.118731E+00,-1.136973E+01,2.10873E+03,5.036602E+02,5.848423E+05
5.893333E-01,9.322621E+00,-1.099096E+01,2.110305E+03,1.687367E+03,8.852024E+05
5.906667E-01,9.923134E+00,-1.055602E+01,2.11323E+03,2.822324E+03,8.681602E+05
5.92E-01,1.079036E+01,-9.773437E+00,2.117831E+03,4.027361E+03,6.994541E+05
5.933333E-01,1.180835E+01,-8.588869E+00,2.12397E+03,4.742615E+03,3.621831E+05
5.946667E-01,1.272037E+01,-7.203273E+00,2.130478E+03,4.941851E+03,-5.195415E+05
5.96E-01,1.317196E+01,-5.551115E+00,2.137148E+03,3.560573E+03,-1.043924E+06
5.973333E-01,1.387745E+01,-5.05841E+00,2.139973E+03,1.785168E+03,-1.429129E+06
5.986667E-01,1.403957E+01,-4.586606E+00,2.141908E+03,5.909759E+01,-6.667634E+05
6E-01,1.390838E+01,-5.026388E+00,2.140131E+03,-4.668064E+02,1.079098E+05
6.013333E-01,1.406097E+01,-4.934162E+00,2.140663E+03,7.441286E+02,7.571189E+05
6.026667E-01,1.426585E+01,-4.603661E+00,2.142115E+03,1.47203E+03,3.18449E+05
6.04E-01,1.44193E+01,-3.974762E+00,2.144589E+03,1.678901E+03,3.322706E+05
6.053333E-01,1.496025E+01,-3.566261E+00,2.146592E+03,2.159039E+03,5.830828E+05
6.066667E-01,1.513832E+01,-2.575061E+00,2.150346E+03,3.367786E+03,4.561638E+05
6.08E-01,1.532411E+01,-1.186474E+00,2.155573E+03,3.499436E+03,-8.672226E+04
6.093333E-01,1.540307E+01,-8.653938E-02,2.159678E+03,2.955244E+03,-3.68345E+05
6.106667E-01,1.53869E+01,9.285264E-01,2.163453E+03,2.578058E+03,-3.277104E+05
6.12E-01,1.530047E+01,1.757585E+00,2.166553E+03,2.0639E+03,-2.740609E+05
6.133333E-01,1.525225E+01,2.404007E+00,2.168957E+03,1.808191E+03,-2.833222E+05
6.146667E-01,1.530131E+01,3.078272E+00,2.171375E+03,1.405352E+03,-1.734051E+05
6.16E-01,1.525512E+01,3.439198E+00,2.172705E+03,1.199622E+03,-3.328095E+04
6.173333E-01,1.531589E+01,3.981999E+00,2.174574E+03,1.428788E+03,3.439362E+05
6.186667E-01,1.514431E+01,4.4902E+00,2.176515E+03,2.015631E+03,6.267465E+05
6.2E-01,1.463765E+01,5.312853E+00,2.179949E+03,3.171126E+03,7.552648E+05
6.213333E-01,1.442507E+01,6.71767E+00,2.184971E+03,4.075734E+03,1.028149E+06
6.226667E-01,1.358699E+01,8.105061E+00,2.190817E+03,5.724628E+03,9.93271E+05
6.24E-01,1.207694E+01,1.021911E+01,2.200237E+03,7.063327E+03,7.043705E+05
6.253333E-01,1.031122E+01,1.213834E+01,2.209653E+03,7.367547E+03,6.920375E+05
6.266667E-01,8.063947E+00,1.390186E+01,2.219884E+03,8.830803E+03,1.028406E+06
6.28E-01,4.642212E+00,1.537744E+01,2.233202E+03,1.034607E+04,7.144723E+05
6.293333E-01,7.064923E-01,1.600885E+01,2.247473E+03,1.067663E+04,-5.255424E+05
6.306667E-01,-3.35755E+00,1.625191E+01,2.261673E+03,9.106357E+03,-1.212125E+06
6.32E-01,-6.016602E+00,1.507559E+01,2.271757E+03,7.076647E+03,-8.025971E+05
6.333333E-01,-7.760162E+00,1.315113E+01,2.280544E+03,6.990468E+03,-5.361103E+05
6.346667E-01,-9.631073E+00,1.131729E+01,2.290398E+03,6.025796E+03,-1.298512E+06
6.36E-01,-1.07265E+01,1.013908E+01,2.296613E+03,3.278198E+03,-1.776906E+06
6.373333E-01,-1.112823E+01,9.626044E+00,2.29914E+03,1.188294E+03,-1.162844E+06
6.386667E-01,-1.118735E+01,9.460274E+00,2.299781E+03,2.113325E+02,-4.759619E+05
6.4E-01,-1.116911E+01,9.470964E+00,2.299703E+03,-5.720222E+01,-1.049609E+05
6.413333E-01,-1.113734E+01,9.468952E+00,2.299629E+03,-3.292535E+01,8.647722E+04
6.426667E-01,-1.112553E+01,9.463349E+00,2.299616E+03,1.560656E+02,1.794019E+05
6.44E-01,-1.119031E+01,9.374808E+00,2.300045E+03,4.686869E+02,5.585417E+05
6.453333E-01,-1.136129E+01,9.244464E+00,2.300865E+03,1.532632E+03,5.938156E+05
6.466667E-01,-1.170902E+01,8.465939E+00,2.304132E+03,2.312927E+03,4.106485E+05
6.48E-01,-1.213593E+01,7.871166E+00,2.307033E+03,2.422289E+03,1.176204E+05
6.493333E-01,-1.261382E+01,7.109993E+00,2.310591E+03,2.710578E+03,9.095443E+04
6.506667E-01,-1.294394E+01,6.240234E+00,2.314261E+03,2.655457E+03,7.999094E+04
6.52E-01,-1.306987E+01,5.36762E+00,2.317673E+03,2.848723E+03,3.103541E+05
6.533333E-01,-1.377292E+01,4.512856E+00,2.321858E+03,3.524751E+03,3.832541E+05
6.546667E-01,-1.387879E+01,3.185799E+00,2.327072E+03,3.935862E+03,6.100365E+04
6.56E-01,-1.407128E+01,1.889097E+00,2.332354E+03,3.679768E+03,-2.885205E+05
6.573333E-01,-1.425636E+01,7.759025E-01,2.336885E+03,3.121925E+03,-3.821941E+05
6.586667E-01,-1.430126E+01,-1.694353E-01,2.340679E+03,2.649783E+03,-1.851273E+05
6.6E-01,-1.423629E+01,-9.832236E-01,2.343951E+03,2.592089E+03,-7.535964E+05
6.613333E-01,-1.415669E+01,-1.886648E+00,2.347591E+03,9.604162E+02,-2.299397E+05
6.626667E-01,-1.448471E+01,-1.653384E+00,2.346512E+03,1.170702E+03,6.494723E+05
6.64E-01,-1.45915E+01,-2.760494E+00,2.350713E+03,3.465856E+03,2.147366E+06
6.653333E-01,-1.416517E+01,-3.996119E+00,2.355754E+03,6.338796E+03,9.226612E+05
6.666667E-01,-1.298652E+01,-6.793908E+00,2.367616E+03,6.897629E+03,-8.871949E+04
6.68E-01,-1.220292E+01,-8.276889E+00,2.374148E+03,5.132303E+03,-1.59962E+06
6.693333E-01,-1.107664E+01,-9.731924E+00,2.381302E+03,3.282001E+03,7.996356E+05
6.706667E-01,-9.929962E+00,-9.227461E+00,2.3829E+03,5.956151E+03,1.214637E+05
6.72E-01,-7.929914E+00,-1.229801E+01,2.397186E+03,5.94446E+03,1.044674E+05
6.733333E-01,-7.137672E+00,-1.176335E+01,2.398752E+03,3.815018E+03,2.504369E+05
6.746667E-01,-5.347707E+00,-1.282114E+01,2.407359E+03,7.848981E+03,1.45748E+06
6.76E-01,-2.464069E+00,-1.353529E+01,2.419682E+03,7.912617E+03,-4.301999E+05
6.773333E-01,-4.110445E-01,-1.528186E+01,2.428459E+03,6.180187E+03,-1.07812E+06
6.786667E-01,1.663043E+00,-1.54014E+01,2.436163E+03,5.195784E+03,-3.227294E+05
6.8E-01,3.048387E+00,-1.396398E+01,2.442315E+03,5.136171E+03,1.615798E+05
6.813333E-01,4.933347E+00,-1.365847E+01,2.449859E+03,5.833978E+03,1.439081E+05
6.826667E-01,7.003402E+00,-1.324279E+01,2.457872E+03,5.559686E+03,-4.521364E+05
6.84E-01,9.170947E+00,-1.325184E+01,2.464685E+03,4.554117E+03,-3.977434E+05
6.853333E-01,1.033593E+01,-1.231078E+01,2.470016E+03,4.353709E+03,-8.314048E+05
6.866667E-01,1.059565E+01,-1.012716E+01,2.476295E+03,2.791878E+03,-1.545794E+06
6.88E-01,1.059866E+01,-9.725065E+00,2.477461E+03,-2.117637E+02,-5.348366E+05
6.893333E-01,1.146421E+01,-1.117559E+01,2.47573E+03,1.000725E+03,2.931767E+05
6.906667E-01,1.129423E+01,-9.43344E+00,2.48013E+03,1.62176E+03,7.647568E+05
6.92E-01,1.144108E+01,-9.58148E+00,2.480055E+03,1.946231E+03,5.192019E+04
6.933333E-01,1.211146E+01,-8.380177E+00,2.48532E+03,2.74407E+03,5.610643E+05
6.946667E-01,1.283281E+01,-8.215571E+00,2.487373E+03,2.653138E+03,-3.449534E+05
6.96E-01,1.321581E+01,-6.910567E+00,2.492395E+03,2.495955E+03,-2.721461E+05
6.973333E-01,1.368128E+01,-6.664391E+00,2.494028E+03,1.382762E+03,-1.141886E+05
6.986667E-01,1.431679E+01,-6.349645E+00,2.496082E+03,2.308287E+03,5.983371E+04
7E-01,1.463167E+01,-5.272368E+00,2.500184E+03,1.906365E+03,-3.272465E+05
7.013333E-01,1.472726E+01,-5.023361E+00,2.501166E+03,9.597596E+02,-3.911089E+05
7.026667E-01,1.500815E+01,-4.662086E+00,2.502743E+03,1.105427E+03,2.488034E+05
7.04E-01,1.500962E+01,-4.271733E+00,2.504114E+03,1.501485E+03,3.434955E+05
7.053333E-01,1.530218E+01,-3.603964E+00,2.506747E+03,2.143761E+03,2.477401E+05
7.066667E-01,1.536759E+01,-2.756658E+00,2.50983E+03,2.163839E+03,2.642857E+04
7.08E-01,1.537338E+01,-2.019176E+00,2.512517E+03,2.131174E+03,8.071953E+04
7.093333E-01,1.538569E+01,-1.207235E+00,2.515513E+03,2.410106E+03,2.152712E+05
7.106667E-01,1.537026E+01,-2.832038E-01,2.518944E+03,2.715017E+03,1.085377E+05
7.12E-01,1.53899E+01,7.401829E-01,2.522754E+03,2.734272E+03,1.031595E+04
7.133333E-01,1.533514E+01,1.675628E+00,2.526236E+03,2.677804E+03,-1.500951E+04
7.146667E-01,1.519895E+01,2.651097E+00,2.529894E+03,2.7323E+03,9.355329E+03
7.16E-01,1.503743E+01,3.616258E+00,2.533522E+03,2.693831E+03,1.542032E+05
7.173333E-01,1.466818E+01,4.506327E+00,2.537078E+03,3.078675E+03,3.963918E+04
7.186667E-01,1.453129E+01,5.79203E+00,2.541732E+03,2.992176E+03,1.347646E+05
7.2E-01,1.406577E+01,6.576031E+00,2.545057E+03,3.144022E+03,2.556664E+05
7.213333E-01,1.34133E+01,7.78036E+00,2.550116E+03,3.913758E+03,5.137724E+05
7.226667E-01,1.25099E+01,8.92116E+00,2.555494E+03,4.402666E+03,7.066496E+05
7.24E-01,1.136611E+01,1.018257E+01,2.561856E+03,5.747219E+03,1.127659E+06
7.253333E-01,9.707031E+00,1.191033E+01,2.57082E+03,7.521535E+03,1.507833E+06
7.266667E-01,7.261631E+00,1.360764E+01,2.581914E+03,9.664989E+03,1.374855E+06
7.28E-01,3.617762E+00,1.517749E+01,2.596593E+03,1.140176E+04,6.516192E+05
7.293333E-01,-6.239474E-01,1.541168E+01,2.612318E+03,1.138159E+04,-6.020462E+05
7.306667E-01,-4.431069E+00,1.454434E+01,2.626944E+03,9.790748E+03,-1.309232E+06
7.32E-01,-7.382773E+00,1.363877E+01,2.638427E+03,7.737536E+03,-1.458645E+06
7.333333E-01,-9.433611E+00,1.225985E+01,2.647577E+03,5.949814E+03,-1.528557E+06
7.346667E-01,-1.081771E+01,1.108795E+01,2.654293E+03,3.71447E+03,-1.616781E+06
7.36E-01,-1.14366E+01,1.048613E+01,2.657483E+03,1.516087E+03,-1.257091E+06
7.373333E-01,-1.154368E+01,1.027201E+01,2.658336E+03,3.43305E+02,-6.153287E+05
7.386667E-01,-1.160534E+01,1.030443E+01,2.658398E+03,-6.811845E+01,-1.522475E+05
7.4E-01,-1.159087E+01,1.038003E+01,2.658154E+03,-6.921259E+01,8.508349E+04
7.413333E-01,-1.159792E+01,1.036484E+01,2.658213E+03,1.87136E+02,2.799325E+05
7.426667E-01,-1.167092E+01,1.026996E+01,2.658653E+03,6.554111E+02,3.615074E+05
7.44E-01,-1.185169E+01,9.958434E+00,2.659961E+03,1.193343E+03,6.262143E+05
7.453333E-01,-1.219634E+01,9.585262E+00,2.661836E+03,2.222854E+03,5.527322E+05
7.466667E-01,-1.274089E+01,8.62986E+00,2.665889E+03,2.891531E+03,4.558973E+05
7.48E-01,-1.330009E+01,7.819827E+00,2.669546E+03,3.212473E+03,-2.152337E+05
7.493333E-01,-1.394515E+01,6.66482E+00,2.674455E+03,2.623931E+03,-7.290176E+05
7.506667E-01,-1.399282E+01,6.071584E+00,2.676544E+03,9.825486E+02,-5.504576E+05
7.52E-01,-1.392886E+01,5.890789E+00,2.677076E+03,1.047723E+03,-1.147628E+05
7.533333E-01,-1.408146E+01,5.310396E+00,2.679338E+03,1.039163E+03,4.477727E+05
7.546667E-01,-1.431861E+01,5.254992E+00,2.679847E+03,1.763851E+03,7.008923E+05
7.56E-01,-1.467987E+01,4.197974E+00,2.684041E+03,3.365597E+03,7.3767E+05
7.573333E-01,-1.492445E+01,2.949283E+00,2.688822E+03,3.594936E+03,3.211282E+05
7.586667E-01,-1.479962E+01,1.652811E+00,2.693628E+03,4.119711E+03,2.643219E+05
