,mass_B,,,,
3.8E-01,1.191735E+00,-1.446406E+01,1.35471E+03,6.216073E+03,2.671467E+05
3.813333E-01,3.29338E+00,-1.415931E+01,1.363094E+03,6.537615E+03,1.54631E+05
3.826667E-01,5.405871E+00,-1.328394E+01,1.372144E+03,6.701779E+03,-3.851846E+05
3.84E-01,7.133733E+00,-1.188883E+01,1.380965E+03,5.596033E+03,-9.686054E+05
3.853333E-01,8.346106E+00,-1.104894E+01,1.387067E+03,3.931645E+03,-1.046379E+06
3.866667E-01,9.151776E+00,-1.036253E+01,1.39145E+03,2.832343E+03,-9.061711E+05
3.88E-01,9.580734E+00,-9.708859E+00,1.394619E+03,1.589734E+03,-3.653345E+05
3.893333E-01,1.006202E+01,-9.822899E+00,1.395689E+03,1.586103E+03,1.432672E+05
3.906667E-01,1.045243E+01,-9.134618E+00,1.398849E+03,2.316002E+03,4.139296E+05
3.92E-01,1.121924E+01,-8.808086E+00,1.401865E+03,2.524911E+03,5.876273E+05
3.933333E-01,1.205542E+01,-8.260043E+00,1.405582E+03,3.818614E+03,6.44623E+04
3.946667E-01,1.262081E+01,-6.697063E+00,1.412048E+03,3.190693E+03,-2.060038E+05
3.96E-01,1.322221E+01,-6.423026E+00,1.414091E+03,2.508608E+03,-8.509446E+05
3.973333E-01,1.358357E+01,-5.285755E+00,1.418738E+03,1.693444E+03,-4.755032E+05
3.986667E-01,1.405283E+01,-5.505406E+00,1.418607E+03,5.032301E+02,-4.625279E+05
4E-01,1.428375E+01,-5.176422E+00,1.42008E+03,9.149757E+02,2.835946E+05
4.013333E-01,1.438801E+01,-4.94115E+00,1.421046E+03,1.07006E+03,4.050694E+05
4.026667E-01,1.443445E+01,-4.431516E+00,1.422933E+03,2.032571E+03,3.053798E+05
4.04E-01,1.453846E+01,-3.499333E+00,1.426467E+03,2.091435E+03,3.916477E+05
4.053333E-01,1.504413E+01,-3.057984E+00,1.42851E+03,2.667025E+03,4.259292E+05
4.066667E-01,1.54092E+01,-1.734222E+00,1.433579E+03,3.652455E+03,3.612333E+05
4.08E-01,1.531615E+01,-4.679387E-01,1.43825E+03,3.435432E+03,-2.714591E+05
4.093333E-01,1.546693E+01,7.40182E-01,1.44274E+03,2.985009E+03,-4.091878E+05
4.106667E-01,1.537287E+01,1.672762E+00,1.44621E+03,2.28949E+03,-4.553241E+05
4.12E-01,1.523873E+01,2.371378E+00,1.448845E+03,1.765997E+03,-3.120096E+05
4.133333E-01,1.538111E+01,2.967336E+00,1.450919E+03,1.456311E+03,-1.021189E+05
4.146667E-01,1.51231E+01,3.416084E+00,1.452729E+03,1.478034E+03,1.375541E+05
4.16E-01,1.528767E+01,4.056541E+00,1.454861E+03,1.837818E+03,3.030484E+05
4.173333E-01,1.507572E+01,4.790843E+00,1.457629E+03,2.304491E+03,7.984041E+05
4.186667E-01,1.503247E+01,5.772271E+00,1.461006E+03,3.814753E+03,6.646655E+05
4.2E-01,1.39671E+01,7.364693E+00,1.467802E+03,4.496516E+03,1.671091E+05
4.213333E-01,1.344699E+01,8.731524E+00,1.472997E+03,3.904417E+03,2.959079E+04
4.226667E-01,1.27222E+01,1.00164E+01,1.478214E+03,4.569769E+03,4.114984E+05
4.24E-01,1.137131E+01,1.144414E+01,1.485183E+03,5.193048E+03,8.02287E+05
4.253333E-01,1.00366E+01,1.287498E+01,1.492062E+03,6.424943E+03,1.089316E+06
4.266667E-01,7.650764E+00,1.45825E+01,1.502316E+03,8.367562E+03,1.184067E+06
4.28E-01,4.461675E+00,1.595366E+01,1.514376E+03,9.526299E+03,6.90883E+05
4.293333E-01,6.639422E-01,1.667247E+01,1.52772E+03,1.022046E+04,-1.773153E+05
4.306667E-01,-3.487439E+00,1.694424E+01,1.54163E+03,9.218807E+03,-7.113154E+05
4.32E-01,-6.628973E+00,1.616068E+01,1.552303E+03,7.953652E+03,-1.046819E+06
4.333333E-01,-9.33407E+00,1.446153E+01,1.56284E+03,6.750721E+03,-1.291673E+06
4.346667E-01,-1.118985E+01,1.319231E+01,1.570305E+03,4.363792E+03,-1.658301E+06
4.36E-01,-1.186129E+01,1.207999E+01,1.574477E+03,2.263844E+03,-1.43049E+06
4.373333E-01,-1.208107E+01,1.152805E+01,1.576342E+03,5.935164E+02,-9.613405E+05
4.386667E-01,-1.197978E+01,1.154478E+01,1.576059E+03,-3.819811E+02,-4.579643E+05
4.4E-01,-1.188313E+01,1.17498E+01,1.575323E+03,-5.601179E+02,6.717481E+04
4.413333E-01,-1.181817E+01,1.19987E+01,1.574566E+03,-2.292573E+02,3.431591E+05
4.426667E-01,-1.179412E+01,1.191333E+01,1.574712E+03,4.100344E+02,3.889006E+05
4.44E-01,-1.19181E+01,1.164699E+01,1.575659E+03,8.283757E+02,3.058194E+05
4.453333E-01,-1.215237E+01,1.136368E+01,1.576921E+03,1.182585E+03,3.760382E+05
4.466667E-01,-1.237517E+01,1.08288E+01,1.578813E+03,1.82393E+03,4.250561E+05
4.48E-01,-1.290148E+01,1.015804E+01,1.581785E+03,2.376923E+03,3.35674E+05
4.493333E-01,-1.349096E+01,9.39353E+00,1.585151E+03,2.681126E+03,-6.52625E+04
4.506667E-01,-1.395314E+01,8.405658E+00,1.588934E+03,2.302789E+03,1.630258E+04
4.52E-01,-1.437742E+01,7.874039E+00,1.591292E+03,2.451852E+03,1.186358E+05
4.533333E-01,-1.479179E+01,6.749537E+00,1.595473E+03,2.921451E+03,1.307923E+05
4.546667E-01,-1.501893E+01,5.740438E+00,1.599082E+03,2.649988E+03,-2.825724E+05
4.56E-01,-1.518046E+01,4.774939E+00,1.602539E+03,2.233429E+03,1.453973E+05
4.573333E-01,-1.536809E+01,4.106866E+00,1.605038E+03,2.809655E+03,3.298085E+05
4.586667E-01,-1.568017E+01,2.755892E+00,1.610032E+03,3.470689E+03,1.541044E+05
4.6E-01,-1.581175E+01,1.580049E+00,1.614293E+03,3.032043E+03,-2.525748E+05
4.613333E-01,-1.584258E+01,5.208058E-01,1.618117E+03,2.799214E+03,-9.005694E+04
4.626667E-01,-1.586511E+01,-4.869454E-01,1.621758E+03,2.787629E+03,3.393332E+05
4.64E-01,-1.583576E+01,-1.53899E+00,1.625551E+03,3.61948E+03,4.059329E+05
4.653333E-01,-1.525444E+01,-3.078596E+00,1.63141E+03,4.122243E+03,3.765949E+05
4.666667E-01,-1.511327E+01,-4.489231E+00,1.636543E+03,4.362146E+03,2.71058E+05
4.68E-01,-1.425467E+01,-6.063188E+00,1.643042E+03,5.010719E+03,4.578595E+05
4.693333E-01,-1.33844E+01,-7.698047E+00,1.649905E+03,5.498764E+03,1.147826E+05
4.706667E-01,-1.227824E+01,-9.491659E+00,1.657706E+03,5.454288E+03,3.060832E+05
4.72E-01,-1.114761E+01,-1.093568E+01,1.66445E+03,6.014977E+03,-7.905055E+04
4.733333E-01,-9.258069E+00,-1.262441E+01,1.673746E+03,5.748162E+03,4.200026E+04
4.746667E-01,-8.03275E+00,-1.378979E+01,1.679779E+03,5.501245E+03,3.552974E+05
4.76E-01,-5.917088E+00,-1.495679E+01,1.688416E+03,7.065464E+03,5.856983E+05
4.773333E-01,-3.05155E+00,-1.516108E+01,1.69862E+03,7.16171E+03,3.734088E+05
4.786667E-01,-6.84254E-01,-1.575745E+01,1.707514E+03,7.691039E+03,4.611E+05
4.8E-01,2.434739E+00,-1.515103E+01,1.719129E+03,8.747987E+03,1.729106E+05
4.813333E-01,5.270165E+00,-1.384359E+01,1.730842E+03,8.112593E+03,-6.711287E+05
4.826667E-01,7.42877E+00,-1.248027E+01,1.740763E+03,6.846226E+03,-1.323933E+06
4.84E-01,8.923424E+00,-1.098101E+01,1.749098E+03,4.726025E+03,-1.751778E+06
4.853333E-01,9.721346E+00,-1.029241E+01,1.753366E+03,1.996033E+03,-1.424299E+06
4.866667E-01,1.01174E+01,-1.032402E+01,1.754421E+03,8.003751E+02,-4.864457E+05
4.88E-01,1.026571E+01,-1.008812E+01,1.7555E+03,8.654499E+02,1.569503E+05
4.893333E-01,1.02754E+01,-9.673322E+00,1.756729E+03,1.194673E+03,-1.042106E+04
4.906667E-01,1.058705E+01,-9.305633E+00,1.758686E+03,9.776652E+02,3.512059E+05
4.92E-01,1.115987E+01,-9.586864E+00,1.759336E+03,1.769118E+03,9.207015E+05
4.933333E-01,1.205345E+01,-8.950588E+00,1.763403E+03,3.76673E+03,5.740519E+05
4.946667E-01,1.247255E+01,-7.381993E+00,1.76938E+03,3.466617E+03,-1.976746E+05
4.96E-01,1.324941E+01,-6.85386E+00,1.772648E+03,2.797388E+03,-5.26726E+05
4.973333E-01,1.35687E+01,-5.804299E+00,1.77684E+03,2.411076E+03,-8.886802E+05
4.986667E-01,1.363063E+01,-5.211246E+00,1.779077E+03,3.571587E+02,-5.4556E+05
5E-01,1.384547E+01,-5.652326E+00,1.777793E+03,4.777868E+02,2.365278E+05
5.013333E-01,1.430797E+01,-5.108546E+00,1.780351E+03,1.629687E+03,7.733304E+05
5.026667E-01,1.438974E+01,-4.63711E+00,1.782138E+03,2.137544E+03,8.527987E+04
5.04E-01,1.45152E+01,-3.605211E+00,1.786051E+03,2.227282E+03,2.955426E+05
5.053333E-01,1.504407E+01,-3.176365E+00,1.788078E+03,2.473404E+03,3.024826E+05
5.066667E-01,1.529519E+01,-1.973696E+00,1.792647E+03,3.409876E+03,3.039519E+05
5.08E-01,1.551854E+01,-7.669036E-01,1.797171E+03,3.17406E+03,-2.316805E+05
5.093333E-01,1.562296E+01,3.030661E-01,1.801111E+03,2.759945E+03,-3.306348E+05
5.106667E-01,1.561663E+01,1.23747E+00,1.804531E+03,2.304864E+03,-2.685798E+05
5.12E-01,1.550024E+01,1.973978E+00,1.807258E+03,2.003433E+03,-1.331108E+05
5.133333E-01,1.534742E+01,2.671149E+00,1.809873E+03,1.973382E+03,-4.789152E+04
5.146667E-01,1.51273E+01,3.359177E+00,1.81252E+03,1.897551E+03,5.57607E+04
5.16E-01,1.526047E+01,4.069997E+00,1.814933E+03,2.05971E+03,6.159584E+05
5.173333E-01,1.507946E+01,4.903265E+00,1.818013E+03,3.459647E+03,5.688768E+05
5.186667E-01,1.438255E+01,6.451415E+00,1.824159E+03,3.962198E+03,3.126113E+05
5.2E-01,1.390346E+01,7.573616E+00,1.828578E+03,3.865241E+03,2.801405E+05
5.213333E-01,1.32845E+01,9.118698E+00,1.834466E+03,4.891213E+03,8.244846E+05
5.226667E-01,1.197855E+01,1.064315E+01,1.841622E+03,6.02667E+03,7.192318E+05
5.24E-01,1.037879E+01,1.260727E+01,1.850537E+03,6.899517E+03,6.962485E+05
5.253333E-01,8.193695E+00,1.420355E+01,1.86002E+03,7.757577E+03,5.712331E+05
5.266667E-01,5.353986E+00,1.574915E+01,1.871224E+03,8.555097E+03,6.008478E+05
5.28E-01,2.081337E+00,1.655436E+01,1.882834E+03,9.235613E+03,-1.694615E+04
5.293333E-01,-1.729469E+00,1.687214E+01,1.895853E+03,8.779757E+03,-6.261668E+05
5.306667E-01,-4.892454E+00,1.678892E+01,1.906247E+03,7.282428E+03,-1.169597E+06
5.32E-01,-7.267337E+00,1.539333E+01,1.915272E+03,5.794161E+03,-1.154096E+06
5.333333E-01,-9.07274E+00,1.469132E+01,1.921698E+03,4.10194E+03,-1.208445E+06
5.346667E-01,-1.011061E+01,1.380886E+01,1.926211E+03,2.615944E+03,-9.937316E+05
5.36E-01,-1.052467E+01,1.314935E+01,1.928674E+03,1.398748E+03,-7.503383E+05
5.373333E-01,-1.064677E+01,1.271492E+01,1.929941E+03,6.410417E+02,-3.864062E+05
5.386667E-01,-1.068598E+01,1.256352E+01,1.930383E+03,3.423936E+02,-8.810955E+04
5.4E-01,-1.078735E+01,1.247349E+01,1.930854E+03,4.408685E+02,2.490977E+05
5.413333E-01,-1.097909E+01,1.238403E+01,1.931559E+03,9.674432E+02,4.725275E+05
5.426667E-01,-1.127495E+01,1.190883E+01,1.933434E+03,1.762898E+03,4.677605E+05
5.44E-01,-1.17864E+01,1.127919E+01,1.93626E+03,2.237146E+03,3.65856E+05
5.453333E-01,-1.229213E+01,1.053579E+01,1.9394E+03,2.675424E+03,7.949014E+04
5.466667E-01,-1.286544E+01,9.556737E+00,1.943394E+03,2.5829E+03,4.130918E+04
5.48E-01,-1.338353E+01,8.92999E+00,1.946287E+03,2.565273E+03,-2.241289E+05
5.493333E-01,-1.385474E+01,7.923471E+00,1.950235E+03,2.257658E+03,-1.137698E+05
5.506667E-01,-1.440978E+01,7.562829E+00,1.952308E+03,1.948277E+03,-1.720412E+05
5.52E-01,-1.469006E+01,6.71623E+00,1.95543E+03,2.053072E+03,6.892748E+04
5.533333E-01,-1.475641E+01,6.027217E+00,1.957783E+03,1.964663E+03,-1.784916E+04
5.546667E-01,-1.517688E+01,5.323959E+00,1.960669E+03,2.111665E+03,-7.572359E+04
5.56E-01,-1.523203E+01,4.536906E+00,1.963414E+03,1.761234E+03,2.433487E+05
5.573333E-01,-1.536152E+01,4.011094E+00,1.965366E+03,2.531003E+03,6.060087E+05
5.586667E-01,-1.566005E+01,2.715369E+00,1.970163E+03,3.708614E+03,6.412061E+05
5.6E-01,-1.553092E+01,1.288964E+00,1.975256E+03,4.082597E+03,3.135976E+05
5.613333E-01,-1.574699E+01,-2.885968E-01,1.98105E+03,4.571887E+03,-4.072477E+04
5.626667E-01,-1.517601E+01,-1.983787E+00,1.987447E+03,4.100672E+03,-3.593253E+05
5.64E-01,-1.501148E+01,-3.186702E+00,1.991985E+03,3.384754E+03,-5.308605E+04
5.653333E-01,-1.482105E+01,-4.382713E+00,1.996473E+03,3.967553E+03,3.113337E+05
5.666667E-01,-1.403423E+01,-5.831893E+00,2.002565E+03,4.41185E+03,3.153262E+05
5.68E-01,-1.349184E+01,-7.24589E+00,2.008238E+03,4.624812E+03,3.331883E+05
5.693333E-01,-1.2682E+01,-8.846444E+00,2.014898E+03,5.374273E+03,1.108843E+05
5.706667E-01,-1.143719E+01,-1.050589E+01,2.02257E+03,5.073289E+03,-7.315377E+04
5.72E-01,-1.061617E+01,-1.196856E+01,2.028427E+03,4.863341E+03,1.115984E+05
5.733333E-01,-8.913928E+00,-1.298861E+01,2.035539E+03,5.568951E+03,2.711287E+05
5.746667E-01,-7.041675E+00,-1.398704E+01,2.043277E+03,5.613514E+03,1.916321E+05
5.76E-01,-5.211905E+00,-1.472451E+01,2.050508E+03,5.920835E+03,9.147603E+04
5.773333E-01,-2.948897E+00,-1.526497E+01,2.059066E+03,6.075876E+03,1.525561E+05
5.786667E-01,-8.796306E-01,-1.530369E+01,2.06671E+03,6.105402E+03,4.185237E+05
5.8E-01,1.423085E+00,-1.520387E+01,2.075347E+03,7.238592E+03,4.327615E+05
5.813333E-01,4.036488E+00,-1.406461E+01,2.086013E+03,7.495613E+03,-9.053763E+04
5.826667E-01,6.158003E+00,-1.300642E+01,2.095336E+03,6.775413E+03,-9.732977E+05
5.84E-01,7.874843E+00,-1.163939E+01,2.104081E+03,5.116409E+03,-1.417744E+06
5.853333E-01,8.771317E+00,-1.083965E+01,2.108979E+03,2.746018E+03,-1.510177E+06
5.866667E-01,9.202615E+00,-1.043694E+01,2.111404E+03,1.128792E+03,-8.310198E+05
5.88E-01,9.190172E+00,-1.021049E+01,2.111989E+03,4.62229E+02,-1.205767E+05
5.893333E-01,9.241587E+00,-1.003736E+01,2.112636E+03,8.589077E+02,4.01552E+05
5.906667E-01,9.420907E+00,-9.660736E+00,2.11428E+03,1.586062E+03,6.660061E+05
5.92E-01,9.990758E+00,-9.360359E+00,2.116866E+03,2.589621E+03,9.384284E+05
5.933333E-01,1.076705E+01,-8.661396E+00,2.121186E+03,4.100809E+03,5.450254E+05
5.946667E-01,1.164495E+01,-7.332832E+00,2.127801E+03,4.29186E+03,-3.173994E+05
5.96E-01,1.240998E+01,-6.424335E+00,2.132631E+03,3.025222E+03,-4.999329E+05
5.973333E-01,1.318402E+01,-5.906169E+00,2.135869E+03,2.827019E+03,-8.391877E+05
5.986667E-01,1.358324E+01,-4.898504E+00,2.140169E+03,1.266347E+03,-5.389465E+05
6E-01,1.39846E+01,-5.299536E+00,2.139246E+03,5.899119E+02,-2.714004E+05
6.013333E-01,1.443277E+01,-4.761352E+00,2.141742E+03,1.274427E+03,4.128272E+05
6.026667E-01,1.439617E+01,-4.499346E+00,2.142644E+03,1.254085E+03,2.463729E+05
6.04E-01,1.45741E+01,-3.881525E+00,2.145087E+03,2.138216E+03,1.994569E+05
6.053333E-01,1.465248E+01,-3.022138E+00,2.148346E+03,1.872631E+03,2.390924E+05
6.066667E-01,1.482427E+01,-2.592514E+00,2.15008E+03,2.41016E+03,5.808765E+05
6.08E-01,1.508759E+01,-1.380245E+00,2.154773E+03,3.782713E+03,4.656829E+05
6.093333E-01,1.541184E+01,4.505251E-02,2.160167E+03,3.628327E+03,-2.413461E+05
6.106667E-01,1.548765E+01,1.204911E+00,2.164449E+03,3.010805E+03,-4.253738E+05
6.12E-01,1.540041E+01,2.218219E+00,2.168196E+03,2.535794E+03,-2.638734E+05
6.133333E-01,1.519453E+01,3.011537E+00,2.171211E+03,2.257589E+03,1.081364E+05
6.146667E-01,1.500247E+01,3.800817E+00,2.174217E+03,2.786522E+03,9.121286E+04
6.16E-01,1.473808E+01,4.971767E+00,2.178641E+03,2.736476E+03,-7.297322E+04
6.173333E-01,1.45095E+01,5.719485E+00,2.181514E+03,2.325171E+03,9.050014E+04
6.186667E-01,1.406273E+01,6.51036E+00,2.184842E+03,3.03307E+03,3.040659E+05
6.2E-01,1.354328E+01,7.694278E+00,2.189602E+03,3.30318E+03,1.448613E+05
6.213333E-01,1.281317E+01,8.529282E+00,2.19365E+03,3.237613E+03,1.846117E+05
6.226667E-01,1.232774E+01,9.713398E+00,2.198236E+03,3.834624E+03,8.944229E+05
6.24E-01,1.141455E+01,1.097526E+01,2.203876E+03,5.522422E+03,1.033657E+06
6.253333E-01,9.57909E+00,1.26944E+01,2.212962E+03,6.892567E+03,1.029489E+06
6.266667E-01,7.443212E+00,1.415092E+01,2.222256E+03,7.96356E+03,9.619913E+05
6.28E-01,4.422265E+00,1.562613E+01,2.234198E+03,9.633714E+03,9.014838E+05
6.293333E-01,5.794101E-01,1.615612E+01,2.247946E+03,1.04056E+04,-4.655978E+05
6.306667E-01,-3.404768E+00,1.609203E+01,2.261947E+03,8.594685E+03,-1.332406E+06
6.32E-01,-6.050654E+00,1.587399E+01,2.270865E+03,6.343829E+03,-1.158378E+06
6.333333E-01,-8.081967E+00,1.46626E+01,2.278863E+03,5.719197E+03,-7.106157E+05
6.346667E-01,-9.704985E+00,1.330085E+01,2.286116E+03,4.546015E+03,-1.17252E+06
6.36E-01,-1.065538E+01,1.226362E+01,2.290986E+03,2.536437E+03,-1.24806E+06
6.373333E-01,-1.108303E+01,1.1935E+01,2.29288E+03,1.075966E+03,-8.760102E+05
6.386667E-01,-1.122383E+01,1.168149E+01,2.293855E+03,3.200862E+02,-4.49585E+05
6.4E-01,-1.113221E+01,1.163544E+01,2.293734E+03,-1.786779E+02,-1.624665E+05
6.413333E-01,-1.106473E+01,1.170928E+01,2.293379E+03,-1.027717E+02,3.82716E+05
6.426667E-01,-1.11017E+01,1.171522E+01,2.29346E+03,7.960486E+02,6.878122E+05
6.44E-01,-1.14824E+01,1.128307E+01,2.295502E+03,1.869811E+03,7.019594E+05
6.453333E-01,-1.202128E+01,1.065577E+01,2.298446E+03,2.603147E+03,2.894228E+05
6.466667E-01,-1.265283E+01,9.728735E+00,2.302443E+03,2.742606E+03,4.958897E+04
6.48E-01,-1.334037E+01,9.079883E+00,2.30576E+03,2.591109E+03,-2.723267E+05
6.493333E-01,-1.369474E+01,8.114211E+00,2.309353E+03,2.159174E+03,-4.200046E+05
6.506667E-01,-1.383373E+01,7.505683E+00,2.311517E+03,1.343134E+03,-2.285989E+05
6.52E-01,-1.383638E+01,7.069863E+00,2.312935E+03,1.485722E+03,8.296552E+04
6.533333E-01,-1.409749E+01,6.430763E+00,2.315479E+03,1.748069E+03,6.084142E+04
6.546667E-01,-1.411202E+01,5.817646E+00,2.317596E+03,1.547509E+03,2.909859E+05
6.56E-01,-1.458406E+01,5.42204E+00,2.319606E+03,2.406932E+03,8.330446E+05
6.573333E-01,-1.4686E+01,4.207064E+00,2.324015E+03,3.941096E+03,7.252191E+05
6.586667E-01,-1.50822E+01,2.62805E+00,2.330116E+03,4.416376E+03,2.708134E+05
6.6E-01,-1.504342E+01,1.10691E+00,2.335792E+03,4.493367E+03,-6.732194E+04
6.613333E-01,-1.515714E+01,-5.552177E-01,2.342098E+03,4.377413E+03,-1.210441E+05
6.626667E-01,-1.472895E+01,-1.929899E+00,2.347465E+03,4.034832E+03,1.619698E+04
6.64E-01,-1.470241E+01,-3.3558E+00,2.352857E+03,4.420014E+03,-8.466378E+04
6.653333E-01,-1.395742E+01,-4.874562E+00,2.359252E+03,4.025066E+03,-2.011516E+05
6.666667E-01,-1.363445E+01,-5.954172E+00,2.363591E+03,3.565404E+03,-5.649632E+04
6.68E-01,-1.31337E+01,-7.208157E+00,2.368759E+03,4.048667E+03,2.973437E+05
6.693333E-01,-1.231282E+01,-8.426774E+00,2.374387E+03,4.345412E+03,2.744245E+05
6.706667E-01,-1.151828E+01,-9.784472E+00,2.380347E+03,4.751157E+03,2.323876E+05
6.72E-01,-1.02155E+01,-1.09767E+01,2.387057E+03,5.028356E+03,3.793047E+04
6.733333E-01,-8.83215E+00,-1.204817E+01,2.393756E+03,4.837554E+03,-2.598055E+05
6.746667E-01,-7.586626E+00,-1.311781E+01,2.399957E+03,4.32885E+03,-1.991951E+05
6.76E-01,-6.471676E+00,-1.407015E+01,2.4053E+03,4.211707E+03,4.201183E+05
6.773333E-01,-5.003675E+00,-1.468852E+01,2.411188E+03,5.411613E+03,1.04566E+06
6.786667E-01,-2.739848E+00,-1.512222E+01,2.419731E+03,7.149047E+03,5.395429E+05
6.8E-01,6.395383E-02,-1.450607E+01,2.430253E+03,7.041798E+03,3.243637E+05
6.813333E-01,2.196013E+00,-1.467868E+01,2.438509E+03,7.48102E+03,3.974634E+04
6.826667E-01,4.94263E+00,-1.343224E+01,2.450202E+03,7.779026E+03,-4.733514E+05
6.84E-01,6.814143E+00,-1.216617E+01,2.459253E+03,5.88105E+03,-1.270244E+06
6.853333E-01,8.168779E+00,-1.129104E+01,2.465885E+03,4.361618E+03,-9.6653E+05
6.866667E-01,8.991223E+00,-1.038572E+01,2.470884E+03,3.319602E+03,-8.099534E+05
6.88E-01,9.561444E+00,-9.649608E+00,2.474737E+03,2.25693E+03,-3.513447E+05
6.893333E-01,1.005933E+01,-9.412628E+00,2.476902E+03,2.183258E+03,-1.875675E+05
6.906667E-01,1.041669E+01,-8.568831E+00,2.480559E+03,2.098976E+03,4.281093E+05
6.92E-01,1.107373E+01,-8.49734E+00,2.482499E+03,2.860335E+03,2.35268E+05
6.933333E-01,1.162434E+01,-7.211151E+00,2.488187E+03,3.350459E+03,7.819819E+04
6.946667E-01,1.221231E+01,-6.648963E+00,2.491434E+03,2.585335E+03,-1.490899E+05
6.96E-01,1.313239E+01,-6.101182E+00,2.495081E+03,3.077483E+03,-5.727773E+04
6.973333E-01,1.345072E+01,-4.99142E+00,2.499641E+03,2.62286E+03,-8.866037E+05
6.986667E-01,1.353679E+01,-4.378747E+00,2.502075E+03,6.102565E+02,-8.073038E+05
7E-01,1.422034E+01,-4.822176E+00,2.501268E+03,1.313339E+02,2.19126E+05
7.013333E-01,1.416098E+01,-4.485223E+00,2.502425E+03,1.489907E+03,5.954021E+05
7.026667E-01,1.451271E+01,-3.823296E+00,2.505241E+03,1.831536E+03,1.340147E+05
7.04E-01,1.454968E+01,-3.276383E+00,2.507309E+03,1.662492E+03,6.053984E+04
7.053333E-01,1.445351E+01,-2.633324E+00,2.509674E+03,2.028389E+03,3.044605E+05
7.066667E-01,1.468597E+01,-1.876492E+00,2.512719E+03,2.500255E+03,-1.399132E+05
7.08E-01,1.473456E+01,-9.42065E-01,2.516342E+03,1.810503E+03,1.167044E+05
7.093333E-01,1.474579E+01,-6.318191E-01,2.517547E+03,2.319111E+03,4.575088E+05
7.106667E-01,1.504026E+01,6.635172E-01,2.522526E+03,3.585782E+03,2.591873E+05
7.12E-01,1.51864E+01,1.893884E+00,2.527109E+03,2.849459E+03,-6.427636E+05
7.133333E-01,1.498424E+01,2.675733E+00,2.530125E+03,1.792261E+03,-5.97349E+05
7.146667E-01,1.521539E+01,3.20305E+00,2.531888E+03,1.220784E+03,-3.18216E+05
7.16E-01,1.481627E+01,3.524271E+00,2.53338E+03,9.988789E+02,3.412146E+05
7.173333E-01,1.500278E+01,3.894416E+00,2.534552E+03,1.956877E+03,5.039539E+05
7.186667E-01,1.472632E+01,4.955483E+00,2.538598E+03,2.713845E+03,3.194828E+05
7.2E-01,1.447783E+01,5.787368E+00,2.541789E+03,2.541747E+03,9.836599E+04
7.213333E-01,1.397534E+01,6.628911E+00,2.545376E+03,3.017907E+03,4.286682E+05
7.226667E-01,1.341671E+01,7.69512E+00,2.549836E+03,3.705512E+03,5.877188E+05
7.24E-01,1.265521E+01,8.946373E+00,2.555258E+03,4.569514E+03,7.051347E+05
7.253333E-01,1.149316E+01,1.035637E+01,2.562022E+03,5.602564E+03,1.320288E+06
7.266667E-01,1.000228E+01,1.20042E+01,2.570198E+03,7.914974E+03,1.793916E+06
7.28E-01,7.166405E+00,1.414306E+01,2.583128E+03,1.067979E+04,1.643446E+06
7.293333E-01,3.159509E+00,1.577927E+01,2.598677E+03,1.224067E+04,3.826441E+05
7.306667E-01,-1.632348E+00,1.615408E+01,2.61577E+03,1.186208E+04,-6.952093E+05
7.32E-01,-5.83868E+00,1.577596E+01,2.63031E+03,1.013976E+04,-1.524031E+06
7.333333E-01,-9.142595E+00,1.41814E+01,2.642809E+03,7.923599E+03,-1.924476E+06
7.346667E-01,-1.081484E+01,1.225017E+01,2.651439E+03,4.923643E+03,-2.090463E+06
7.36E-01,-1.146048E+01,1.10908E+01,2.655939E+03,2.271551E+03,-1.757679E+06
7.373333E-01,-1.155466E+01,1.058916E+01,2.657497E+03,2.706463E+02,-9.899115E+05
7.386667E-01,-1.149671E+01,1.084878E+01,2.656661E+03,-4.869502E+02,-2.023245E+05
7.4E-01,-1.154091E+01,1.106809E+01,2.656198E+03,-1.315348E+02,2.367816E+05
7.413333E-01,-1.157614E+01,1.105849E+01,2.65631E+03,1.733385E+02,2.653018E+05
7.426667E-01,-1.163172E+01,1.097641E+01,2.65666E+03,5.321411E+02,2.312214E+05
7.44E-01,-1.173006E+01,1.066262E+01,2.657729E+03,8.476181E+02,1.10143E+05
7.453333E-01,-1.195146E+01,1.041836E+01,2.658921E+03,8.121169E+02,3.338652E+05
7.466667E-01,-1.227252E+01,1.033632E+01,2.659895E+03,1.585911E+03,4.305158E+05
7.48E-01,-1.276495E+01,9.5669E+00,2.66315E+03,2.244277E+03,2.189717E+05
7.493333E-01,-1.315365E+01,8.912537E+00,2.66588E+03,1.998405E+03,-2.088333E+04
7.506667E-01,-1.364683E+01,8.369749E+00,2.668479E+03,2.171053E+03,1.313428E+05
7.52E-01,-1.393215E+01,7.511411E+00,2.671669E+03,2.415691E+03,-1.378935E+05
7.533333E-01,-1.423794E+01,6.663295E+00,2.674921E+03,1.8608E+03,-4.970123E+04
7.546667E-01,-1.466625E+01,6.337188E+00,2.676631E+03,2.010777E+03,2.123024E+05
7.56E-01,-1.48991E+01,5.339732E+00,2.680283E+03,2.720106E+03,1.611724E+05
7.573333E-01,-1.510866E+01,4.365241E+00,2.683885E+03,2.377577E+03,1.497669E+05
7.586667E-01,-1.533183E+01,3.646086E+00,2.686623E+03,2.907566E+03,5.095285E+05
