,mass_B,,,,
3.786667E-01,-5.18344E+00,-1.595474E+01,1.332002E+03,7.014089E+03,9.820567E+05
3.8E-01,-2.156145E+00,-1.630198E+01,1.342466E+03,8.066595E+03,4.208551E+04
3.813333E-01,1.033204E+00,-1.683114E+01,1.353513E+03,7.221671E+03,-1.127466E+06
3.826667E-01,3.367893E+00,-1.622953E+01,1.361723E+03,4.903997E+03,-1.132076E+06
3.84E-01,4.8094E+00,-1.6143E+01,1.36659E+03,3.953167E+03,-6.017222E+05
3.853333E-01,6.400764E+00,-1.563372E+01,1.372265E+03,3.651556E+03,-3.903217E+05
3.866667E-01,7.467151E+00,-1.509034E+01,1.376328E+03,2.740033E+03,-4.432658E+05
3.88E-01,8.38547E+00,-1.477794E+01,1.379572E+03,2.46389E+03,-2.478103E+04
3.893333E-01,9.171771E+00,-1.417851E+01,1.382898E+03,2.697518E+03,3.260127E+05
3.906667E-01,1.012083E+01,-1.354587E+01,1.386765E+03,3.326093E+03,3.946725E+05
3.92E-01,1.124531E+01,-1.259154E+01,1.391768E+03,3.831201E+03,2.376969E+05
3.933333E-01,1.231901E+01,-1.149495E+01,1.396982E+03,3.920493E+03,7.842368E+04
3.946667E-01,1.335504E+01,-1.035095E+01,1.402222E+03,4.019062E+03,-1.000196E+05
3.96E-01,1.431384E+01,-9.049056E+00,1.407699E+03,3.731526E+03,-1.269815E+05
3.973333E-01,1.522094E+01,-8.034286E+00,1.412173E+03,3.534592E+03,-2.71991E+05
3.986667E-01,1.570763E+01,-6.627103E+00,1.417125E+03,3.186594E+03,-1.460308E+05
4E-01,1.609702E+01,-5.6464E+00,1.420671E+03,2.930141E+03,-5.244151E+04
4.013333E-01,1.649068E+01,-4.437593E+00,1.424939E+03,3.199716E+03,2.922326E+04
4.026667E-01,1.67248E+01,-3.189493E+00,1.429203E+03,2.99763E+03,-4.631939E+05
4.04E-01,1.69341E+01,-2.099549E+00,1.432932E+03,2.018585E+03,-6.468489E+05
4.053333E-01,1.678765E+01,-1.591045E+00,1.434586E+03,1.099139E+03,-4.128422E+05
4.066667E-01,1.688439E+01,-1.221137E+00,1.435863E+03,9.847411E+02,-3.442304E+04
4.08E-01,1.686698E+01,-8.214052E-01,1.437212E+03,1.032165E+03,1.142839E+05
4.093333E-01,1.692084E+01,-4.088631E-01,1.438616E+03,1.261769E+03,2.419661E+05
4.106667E-01,1.685748E+01,1.696731E-01,1.440577E+03,1.70119E+03,4.151469E+05
4.12E-01,1.706806E+01,9.400056E-01,1.443152E+03,2.345719E+03,5.964825E+05
4.133333E-01,1.702225E+01,2.039399E+00,1.446832E+03,3.299973E+03,7.20081E+05
4.146667E-01,1.681231E+01,3.558924E+00,1.451952E+03,4.296044E+03,8.011389E+05
4.16E-01,1.624046E+01,5.367258E+00,1.458288E+03,5.397196E+03,6.16068E+05
4.173333E-01,1.552699E+01,7.689019E+00,1.466345E+03,6.056213E+03,2.185678E+05
4.186667E-01,1.427727E+01,9.789743E+00,1.474438E+03,5.914019E+03,-8.734463E+04
4.2E-01,1.265508E+01,1.144095E+01,1.482115E+03,5.77448E+03,-1.427848E+05
4.213333E-01,1.121997E+01,1.329424E+01,1.489837E+03,5.589014E+03,-2.318675E+05
4.226667E-01,9.296402E+00,1.432589E+01,1.49702E+03,5.132564E+03,-1.957774E+05
4.24E-01,7.760701E+00,1.558148E+01,1.503523E+03,5.004867E+03,-3.430637E+05
4.253333E-01,5.960837E+00,1.670844E+01,1.510366E+03,4.395566E+03,-6.769257E+05
4.266667E-01,4.481307E+00,1.701505E+01,1.515245E+03,3.057239E+03,-3.921032E+05
4.28E-01,3.479297E+00,1.712956E+01,1.518518E+03,3.17963E+03,3.889874E+04
4.293333E-01,1.933573E+00,1.758136E+01,1.523724E+03,3.510227E+03,1.529271E+05
4.306667E-01,6.548776E-01,1.768318E+01,1.527879E+03,3.339534E+03,-1.137837E+05
4.32E-01,-8.109452E-01,1.765886E+01,1.532629E+03,3.356311E+03,2.232743E+05
4.333333E-01,-2.094361E+00,1.748792E+01,1.536829E+03,3.757317E+03,-2.04226E+05
4.346667E-01,-3.832737E+00,1.707827E+01,1.542649E+03,3.183477E+03,2.840811E+05
4.36E-01,-4.57453E+00,1.670046E+01,1.545319E+03,3.829559E+03,8.193351E+05
4.373333E-01,-6.641747E+00,1.575312E+01,1.552861E+03,6.008914E+03,9.055249E+05
4.386667E-01,-8.808189E+00,1.446287E+01,1.561342E+03,6.118474E+03,-2.796809E+05
4.4E-01,-1.057253E+01,1.297386E+01,1.569177E+03,5.235082E+03,-4.917705E+05
4.413333E-01,-1.183831E+01,1.171396E+01,1.575303E+03,4.650556E+03,-6.559735E+05
4.426667E-01,-1.307082E+01,1.036782E+01,1.581578E+03,3.732667E+03,-7.183065E+05
4.44E-01,-1.383962E+01,9.59864E+00,1.585256E+03,2.487373E+03,-7.247574E+05
4.453333E-01,-1.40908E+01,8.732783E+00,1.588211E+03,1.906054E+03,-4.572663E+05
4.466667E-01,-1.418422E+01,8.077716E+00,1.590339E+03,1.265271E+03,1.007195E+03
4.48E-01,-1.455911E+01,7.876854E+00,1.591585E+03,1.74316E+03,4.588639E+05
4.493333E-01,-1.47801E+01,6.895993E+00,1.594988E+03,2.740142E+03,4.376536E+05
4.506667E-01,-1.516131E+01,5.852536E+00,1.598893E+03,2.858654E+03,4.85604E+05
4.52E-01,-1.561435E+01,4.890068E+00,1.602611E+03,3.838172E+03,4.024364E+05
4.533333E-01,-1.62769E+01,3.126294E+00,1.609128E+03,4.322478E+03,2.562965E+05
4.546667E-01,-1.630501E+01,1.674259E+00,1.614137E+03,4.153545E+03,-1.87473E+04
4.56E-01,-1.62335E+01,-5.773133E-02,1.620204E+03,4.47692E+03,-1.117527E+05
4.573333E-01,-1.648681E+01,-1.754848E+00,1.626076E+03,3.85629E+03,-5.386883E+05
4.586667E-01,-1.606186E+01,-2.973178E+00,1.630487E+03,2.946164E+03,-8.633297E+05
4.6E-01,-1.577681E+01,-3.913746E+00,1.633932E+03,1.660608E+03,-4.067308E+05
4.613333E-01,-1.630232E+01,-4.342433E+00,1.634915E+03,1.535594E+03,-3.830639E+05
4.626667E-01,-1.549827E+01,-5.043774E+00,1.638027E+03,1.165816E+03,2.027318E+05
4.64E-01,-1.573423E+01,-5.11975E+00,1.638024E+03,1.424722E+03,9.065315E+05
4.653333E-01,-1.53606E+01,-6.151972E+00,1.641826E+03,3.994422E+03,1.068588E+06
4.666667E-01,-1.416282E+01,-7.746248E+00,1.648676E+03,4.48958E+03,1.494153E+05
4.68E-01,-1.338066E+01,-8.957061E+00,1.653798E+03,4.019152E+03,-4.194565E+05
4.693333E-01,-1.240852E+01,-1.019024E+01,1.659394E+03,3.59954E+03,-3.046964E+05
4.706667E-01,-1.169981E+01,-1.10629E+01,1.663397E+03,3.009695E+03,-2.538521E+05
4.72E-01,-1.099775E+01,-1.196822E+01,1.66742E+03,3.010794E+03,6.250065E+04
4.733333E-01,-1.028838E+01,-1.290005E+01,1.671426E+03,3.152504E+03,1.906186E+05
4.746667E-01,-9.258193E+00,-1.363653E+01,1.675826E+03,3.529452E+03,4.437537E+05
4.76E-01,-7.976151E+00,-1.429384E+01,1.680838E+03,4.302522E+03,3.15926E+05
4.773333E-01,-6.316999E+00,-1.510111E+01,1.6873E+03,4.538555E+03,5.946558E+05
4.786667E-01,-4.928121E+00,-1.605971E+01,1.692941E+03,5.536126E+03,7.063946E+05
4.8E-01,-2.26533E+00,-1.624784E+01,1.702063E+03,6.83952E+03,3.448156E+05
4.813333E-01,3.384603E-01,-1.643961E+01,1.711179E+03,6.339682E+03,-6.449782E+05
4.826667E-01,2.583918E+00,-1.637227E+01,1.718969E+03,5.085667E+03,-1.024557E+06
4.84E-01,4.22816E+00,-1.606968E+01,1.724741E+03,3.570945E+03,-5.899964E+05
4.853333E-01,5.331157E+00,-1.594135E+01,1.728491E+03,3.329751E+03,-2.026997E+05
4.866667E-01,6.902846E+00,-1.578455E+01,1.733621E+03,3.35664E+03,-1.022746E+05
4.88E-01,7.832492E+00,-1.508323E+01,1.737442E+03,2.845894E+03,-1.084746E+05
4.893333E-01,8.884694E+00,-1.466482E+01,1.74121E+03,3.093375E+03,3.499322E+05
4.906667E-01,9.884279E+00,-1.37599E+01,1.745691E+03,3.7963E+03,2.565277E+05
4.92E-01,1.110824E+01,-1.262953E+01,1.751333E+03,3.909505E+03,1.420803E+04
4.933333E-01,1.205296E+01,-1.159213E+01,1.756117E+03,3.66849E+03,-1.350645E+05
4.946667E-01,1.299503E+01,-1.047979E+01,1.761116E+03,3.634809E+03,-1.227453E+05
4.96E-01,1.378118E+01,-9.362395E+00,1.765809E+03,3.324789E+03,-1.018912E+05
4.973333E-01,1.445894E+01,-8.35399E+00,1.769982E+03,3.299348E+03,8.632512E+04
4.986667E-01,1.523502E+01,-7.231641E+00,1.774608E+03,3.611209E+03,-4.574136E+04
5E-01,1.574353E+01,-5.851303E+00,1.779612E+03,3.263554E+03,-1.033862E+05
5.013333E-01,1.605409E+01,-4.813278E+00,1.78331E+03,3.125211E+03,3.531652E+03
5.026667E-01,1.64299E+01,-3.508588E+00,1.787946E+03,3.447386E+03,-1.974431E+05
5.04E-01,1.666308E+01,-2.192718E+00,1.792503E+03,2.650006E+03,-5.938748E+05
5.053333E-01,1.676374E+01,-1.463014E+00,1.795012E+03,1.677493E+03,-5.536415E+05
5.066667E-01,1.678273E+01,-8.863736E-01,1.796977E+03,1.256105E+03,-1.710516E+05
5.08E-01,1.685568E+01,-4.82039E-01,1.798362E+03,1.16975E+03,3.162168E+04
5.093333E-01,1.686662E+01,2.828584E-02,1.800096E+03,1.395334E+03,2.247636E+05
5.106667E-01,1.703186E+01,6.194075E-01,1.802083E+03,1.741545E+03,5.161816E+05
5.12E-01,1.690107E+01,1.401462E+00,1.80474E+03,2.725516E+03,6.355325E+05
5.133333E-01,1.69834E+01,2.796613E+00,1.809351E+03,3.590681E+03,1.07026E+06
5.146667E-01,1.660926E+01,4.238389E+00,1.814315E+03,5.289144E+03,5.960483E+05
5.16E-01,1.580967E+01,6.859553E+00,1.823455E+03,5.764336E+03,4.7201E+05
5.173333E-01,1.474184E+01,8.404137E+00,1.829687E+03,5.845221E+03,-2.004826E+05
5.186667E-01,1.343579E+01,1.089659E+01,1.839042E+03,5.882266E+03,-3.237653E+05
5.2E-01,1.225163E+01,1.241218E+01,1.845373E+03,4.522569E+03,-5.327214E+05
5.213333E-01,1.106861E+01,1.371878E+01,1.851103E+03,4.526601E+03,-1.454645E+05
5.226667E-01,9.264337E+00,1.451072E+01,1.857444E+03,4.297816E+03,-3.79833E+05
5.24E-01,8.102717E+00,1.560738E+01,1.862564E+03,3.411267E+03,-4.14289E+05
5.253333E-01,7.036698E+00,1.621472E+01,1.866541E+03,3.116924E+03,-2.731608E+05
5.266667E-01,5.841397E+00,1.684546E+01,1.870875E+03,2.840938E+03,-2.805984E+05
5.28E-01,4.848442E+00,1.703915E+01,1.874116E+03,2.257155E+03,1.991965E+05
5.293333E-01,3.999317E+00,1.71784E+01,1.876894E+03,3.218878E+03,7.069896E+05
5.306667E-01,2.258169E+00,1.762806E+01,1.8827E+03,4.474511E+03,5.083207E+05
5.32E-01,3.651397E-01,1.782394E+01,1.888826E+03,4.465062E+03,-8.488811E+04
5.333333E-01,-1.422498E+00,1.76532E+01,1.894607E+03,4.211611E+03,-2.262718E+05
5.346667E-01,-3.055341E+00,1.722681E+01,1.900057E+03,3.875197E+03,3.096513E+05
5.36E-01,-4.492138E+00,1.683443E+01,1.904941E+03,4.827822E+03,7.44776E+05
5.373333E-01,-6.692696E+00,1.581951E+01,1.912932E+03,6.195629E+03,3.944123E+05
5.386667E-01,-8.847748E+00,1.445945E+01,1.921462E+03,5.849399E+03,-5.756809E+05
5.4E-01,-1.040384E+01,1.306539E+01,1.92853E+03,4.577977E+03,-7.125438E+05
5.413333E-01,-1.155804E+01,1.21073E+01,1.93367E+03,3.825482E+03,-6.319223E+05
5.426667E-01,-1.24711E+01,1.094408E+01,1.938731E+03,3.088559E+03,-5.680707E+05
5.44E-01,-1.285088E+01,1.007399E+01,1.941907E+03,2.146455E+03,-4.270727E+05
5.453333E-01,-1.357954E+01,9.702247E+00,1.944455E+03,1.974533E+03,7.99958E+04
5.466667E-01,-1.376396E+01,8.879789E+00,1.947172E+03,2.364673E+03,3.934897E+05
5.48E-01,-1.416762E+01,7.930702E+00,1.950761E+03,3.056184E+03,4.724089E+05
5.493333E-01,-1.478086E+01,6.791617E+00,1.955322E+03,3.649208E+03,6.832134E+05
5.506667E-01,-1.561113E+01,5.530601E+00,1.960492E+03,4.764614E+03,4.929624E+05
5.52E-01,-1.622318E+01,3.440216E+00,1.968027E+03,5.242891E+03,5.757254E+03
5.533333E-01,-1.631518E+01,1.578679E+00,1.974473E+03,4.573748E+03,-4.936093E+05
5.546667E-01,-1.62402E+01,-6.352757E-02,1.980224E+03,3.960864E+03,-5.599811E+05
5.56E-01,-1.64207E+01,-1.446876E+00,1.985035E+03,3.090956E+03,-6.686153E+05
5.573333E-01,-1.644866E+01,-2.448488E+00,1.988467E+03,2.141977E+03,-7.281175E+05
5.586667E-01,-1.618597E+01,-3.072251E+00,1.990747E+03,1.17631E+03,-2.933223E+05
5.6E-01,-1.637288E+01,-3.361912E+00,1.991604E+03,1.19043E+03,-1.109167E+05
5.613333E-01,-1.567798E+01,-3.88627E+00,1.993922E+03,1.191693E+03,2.197365E+05
5.626667E-01,-1.625415E+01,-4.288873E+00,1.994781E+03,1.429592E+03,5.322358E+05
5.64E-01,-1.576507E+01,-5.041633E+00,1.997734E+03,2.826083E+03,1.050272E+06
5.653333E-01,-1.543946E+01,-6.337717E+00,2.002318E+03,4.185965E+03,6.765454E+05
5.666667E-01,-1.428442E+01,-7.884357E+00,2.008897E+03,4.77889E+03,4.332522E+04
5.68E-01,-1.324541E+01,-9.295665E+00,2.015061E+03,4.209318E+03,-6.074453E+05
5.693333E-01,-1.231134E+01,-1.037504E+01,2.020122E+03,3.154471E+03,-5.398728E+05
5.706667E-01,-1.166579E+01,-1.106005E+01,2.023473E+03,2.629238E+03,-3.871122E+05
5.72E-01,-1.090832E+01,-1.175226E+01,2.027133E+03,2.308969E+03,1.180419E+05
5.733333E-01,-1.033128E+01,-1.215229E+01,2.02963E+03,2.686775E+03,5.48059E+05
5.746667E-01,-9.38074E+00,-1.305353E+01,2.034298E+03,3.994571E+03,6.821405E+05
5.76E-01,-8.031179E+00,-1.407025E+01,2.040283E+03,4.525536E+03,6.266566E+05
5.773333E-01,-6.538444E+00,-1.494152E+01,2.046366E+03,5.475152E+03,4.048345E+05
5.786667E-01,-4.252044E+00,-1.574026E+01,2.054883E+03,5.926576E+03,3.628779E+05
5.8E-01,-2.225152E+00,-1.618081E+01,2.06217E+03,6.091153E+03,-5.615055E+04
5.813333E-01,3.24493E-01,-1.650769E+01,2.071126E+03,6.108561E+03,-4.654184E+05
5.826667E-01,2.461398E+00,-1.65498E+01,2.078459E+03,4.700878E+03,-9.193893E+05
5.84E-01,3.94284E+00,-1.622118E+01,2.083662E+03,3.563776E+03,-4.078705E+05
5.853333E-01,5.212752E+00,-1.607871E+01,2.087963E+03,3.580172E+03,-1.347519E+05
5.866667E-01,6.630322E+00,-1.546305E+01,2.093209E+03,3.426562E+03,-1.34393E+05
5.88E-01,7.672728E+00,-1.499363E+01,2.0971E+03,3.012577E+03,-9.121033E+04
5.893333E-01,8.834079E+00,-1.456243E+01,2.101242E+03,3.260756E+03,3.182856E+05
5.906667E-01,9.868976E+00,-1.368586E+01,2.105796E+03,3.832314E+03,4.52889E+05
5.92E-01,1.107981E+01,-1.254021E+01,2.111462E+03,4.526205E+03,2.661301E+05
5.933333E-01,1.246497E+01,-1.127659E+01,2.117866E+03,4.591522E+03,1.899961E+04
5.946667E-01,1.362952E+01,-1.000967E+01,2.123706E+03,4.464958E+03,-2.132023E+05
5.96E-01,1.466669E+01,-8.54578E+00,2.129772E+03,4.136348E+03,-2.924837E+05
5.973333E-01,1.541559E+01,-7.274977E+00,2.134736E+03,3.575893E+03,-5.303829E+05
5.986667E-01,1.600485E+01,-6.045235E+00,2.139308E+03,2.825163E+03,-3.381639E+05
6E-01,1.645131E+01,-5.259759E+00,2.14227E+03,2.485103E+03,-8.929817E+04
6.013333E-01,1.675529E+01,-4.197836E+00,2.145935E+03,2.748512E+03,8.922863E+04
6.026667E-01,1.696475E+01,-3.113793E+00,2.149599E+03,2.693297E+03,-3.221627E+05
6.04E-01,1.710091E+01,-2.064326E+00,2.153117E+03,1.969198E+03,-4.756017E+05
6.053333E-01,1.706265E+01,-1.537627E+00,2.154851E+03,1.249111E+03,-4.098149E+05
6.066667E-01,1.716338E+01,-1.065441E+00,2.156448E+03,9.873684E+02,-6.912891E+04
6.08E-01,1.703866E+01,-7.488115E-01,2.157484E+03,9.825337E+02,1.117663E+05
6.093333E-01,1.712909E+01,-2.786749E-01,2.159068E+03,1.351016E+03,2.570593E+05
6.106667E-01,1.709511E+01,3.241548E-01,2.161086E+03,1.663721E+03,3.749756E+05
6.12E-01,1.726848E+01,1.057553E+00,2.163505E+03,2.300929E+03,6.289676E+05
6.133333E-01,1.70567E+01,2.161452E+00,2.167222E+03,3.374945E+03,7.135778E+05
6.146667E-01,1.717068E+01,3.808024E+00,2.172504E+03,4.259319E+03,7.046695E+05
6.16E-01,1.677444E+01,5.638803E+00,2.17858E+03,5.167987E+03,5.758072E+05
6.173333E-01,1.599874E+01,7.902092E+00,2.186286E+03,5.90839E+03,2.779553E+05
6.186667E-01,1.45298E+01,9.924945E+00,2.194336E+03,5.881229E+03,-4.449129E+05
6.2E-01,1.274721E+01,1.146514E+01,2.201969E+03,4.791999E+03,-2.701785E+05
6.213333E-01,1.203449E+01,1.295731E+01,2.207115E+03,4.784459E+03,-4.210486E+05
6.226667E-01,1.00407E+01,1.419543E+01,2.214728E+03,4.272136E+03,-2.396848E+05
6.24E-01,9.163839E+00,1.495815E+01,2.218507E+03,3.506449E+03,-3.766206E+05
6.253333E-01,7.598905E+00,1.563407E+01,2.224078E+03,3.729256E+03,-1.094965E+05
6.266667E-01,6.489365E+00,1.643359E+01,2.228452E+03,3.02646E+03,-4.999621E+05
6.28E-01,5.437389E+00,1.688343E+01,2.232149E+03,2.435777E+03,-1.561662E+05
6.293333E-01,4.582625E+00,1.703967E+01,2.234947E+03,2.493631E+03,5.763529E+05
6.306667E-01,3.376329E+00,1.704902E+01,2.238798E+03,3.977968E+03,8.185524E+05
6.32E-01,1.351105E+00,1.738087E+01,2.245555E+03,4.948388E+03,6.397866E+05
6.333333E-01,-6.078277E-01,1.74585E+01,2.251994E+03,5.411213E+03,-9.090601E+04
6.346667E-01,-3.005533E+00,1.707146E+01,2.259985E+03,5.027278E+03,2.615657E+05
6.36E-01,-4.495656E+00,1.632132E+01,2.2654E+03,5.538561E+03,6.60034E+05
6.373333E-01,-6.972823E+00,1.512214E+01,2.274754E+03,7.30597E+03,3.891206E+05
6.386667E-01,-9.419888E+00,1.351181E+01,2.284883E+03,6.591601E+03,-7.288818E+05
6.4E-01,-1.096752E+01,1.203961E+01,2.292332E+03,5.10297E+03,-1.090738E+06
6.413333E-01,-1.217271E+01,1.077308E+01,2.298491E+03,3.804507E+03,-9.392407E+05
6.426667E-01,-1.284817E+01,9.866805E+00,2.302477E+03,2.504216E+03,-9.394164E+05
6.44E-01,-1.322967E+01,9.205659E+00,2.305168E+03,1.369582E+03,-6.886174E+05
6.453333E-01,-1.332864E+01,8.946482E+00,2.30613E+03,5.730784E+02,-2.068077E+05
6.466667E-01,-1.337439E+01,8.78644E+00,2.306697E+03,8.131425E+02,4.937449E+05
6.48E-01,-1.346395E+01,8.316159E+00,2.308298E+03,1.91907E+03,1.05873E+06
6.493333E-01,-1.418093E+01,7.599225E+00,2.311814E+03,3.642557E+03,1.135039E+06
6.506667E-01,-1.478462E+01,5.96993E+00,2.318011E+03,5.070195E+03,8.324895E+05
6.52E-01,-1.551883E+01,4.06124E+00,2.325335E+03,5.796151E+03,1.813158E+05
6.533333E-01,-1.59755E+01,1.829252E+00,2.333468E+03,5.645124E+03,-3.203016E+05
6.546667E-01,-1.615007E+01,-1.094758E-01,2.340388E+03,4.821408E+03,-8.803401E+05
6.56E-01,-1.652695E+01,-1.831882E+00,2.346325E+03,3.406512E+03,-1.106706E+06
6.573333E-01,-1.644774E+01,-2.744267E+00,2.349472E+03,1.716131E+03,-1.076155E+06
6.586667E-01,-1.624382E+01,-3.128454E+00,2.350901E+03,5.73256E+02,-5.865205E+05
6.6E-01,-1.627621E+01,-3.164098E+00,2.351001E+03,9.83733E+01,6.695216E+04
6.613333E-01,-1.633732E+01,-3.224104E+00,2.351164E+03,7.412457E+02,9.319808E+05
6.626667E-01,-1.640323E+01,-3.780276E+00,2.352978E+03,2.582663E+03,7.815409E+05
6.64E-01,-1.52331E+01,-4.964454E+00,2.358051E+03,3.175882E+03,8.422948E+05
6.653333E-01,-1.515158E+01,-5.952112E+00,2.361447E+03,4.233587E+03,4.359173E+05
6.666667E-01,-1.374759E+01,-7.727512E+00,2.36934E+03,5.036306E+03,1.89105E+05
6.68E-01,-1.318035E+01,-9.186849E+00,2.374877E+03,4.232907E+03,-7.367674E+05
6.693333E-01,-1.215802E+01,-1.043102E+01,2.380628E+03,3.357407E+03,-5.374366E+05
6.706667E-01,-1.154365E+01,-1.108157E+01,2.38383E+03,2.500914E+03,-5.992859E+05
6.72E-01,-1.084729E+01,-1.175393E+01,2.387297E+03,2.008802E+03,3.931065E+04
6.733333E-01,-1.046335E+01,-1.211627E+01,2.389187E+03,2.296854E+03,5.291248E+05
6.746667E-01,-9.739023E+00,-1.312418E+01,2.393422E+03,3.683237E+03,1.004182E+06
6.76E-01,-8.351961E+00,-1.390482E+01,2.399009E+03,4.893327E+03,9.499225E+05
6.773333E-01,-6.404731E+00,-1.470949E+01,2.406471E+03,6.251387E+03,8.377487E+05
6.786667E-01,-4.018942E+00,-1.574298E+01,2.415679E+03,7.17544E+03,4.400667E+05
6.8E-01,-1.240463E+00,-1.614145E+01,2.425605E+03,7.412869E+03,-1.058449E+05
6.813333E-01,1.579864E+00,-1.656879E+01,2.435447E+03,6.912523E+03,-9.937382E+05
6.826667E-01,4.014224E+00,-1.605376E+01,2.444039E+03,4.859919E+03,-1.280429E+06
6.84E-01,5.34339E+00,-1.605667E+01,2.448407E+03,3.132782E+03,-7.940053E+05
6.853333E-01,6.349361E+00,-1.541007E+01,2.452393E+03,2.935745E+03,-5.106215E+04
6.866667E-01,7.426557E+00,-1.506936E+01,2.456235E+03,2.986613E+03,-2.919304E+05
6.88E-01,8.508625E+00,-1.452741E+01,2.460357E+03,2.307032E+03,-1.290534E+05
6.893333E-01,9.126921E+00,-1.438877E+01,2.462387E+03,2.293241E+03,2.498774E+05
6.906667E-01,1.004646E+01,-1.359062E+01,2.466473E+03,3.275432E+03,7.228628E+05
6.92E-01,1.100604E+01,-1.260678E+01,2.471122E+03,4.085664E+03,3.650147E+05
6.933333E-01,1.232272E+01,-1.134416E+01,2.477368E+03,4.426506E+03,1.922199E+05
6.946667E-01,1.338773E+01,-1.011558E+01,2.482926E+03,4.405225E+03,-1.936251E+05
6.96E-01,1.45135E+01,-8.681008E+00,2.489115E+03,4.093025E+03,-1.451341E+05
6.973333E-01,1.535086E+01,-7.540069E+00,2.493841E+03,3.792167E+03,-4.495585E+05
6.986667E-01,1.604439E+01,-6.085919E+00,2.499227E+03,3.168038E+03,-3.784707E+05
7E-01,1.642766E+01,-5.246321E+00,2.502289E+03,2.473022E+03,-3.050477E+05
7.013333E-01,1.674997E+01,-4.231515E+00,2.505822E+03,2.544799E+03,1.92893E+04
7.026667E-01,1.692352E+01,-3.266682E+00,2.509075E+03,2.465379E+03,-1.900853E+05
7.04E-01,1.711632E+01,-2.284881E+00,2.512396E+03,2.114208E+03,-4.148497E+05
7.053333E-01,1.709792E+01,-1.582314E+00,2.514713E+03,1.30887E+03,-3.800211E+05
7.066667E-01,1.713687E+01,-1.232361E+00,2.515887E+03,1.01335E+03,-1.511683E+05
7.08E-01,1.705258E+01,-7.699004E-01,2.517415E+03,1.022526E+03,1.165652E+05
7.093333E-01,1.711988E+01,-4.1436E-01,2.518614E+03,1.223541E+03,1.803174E+05
7.106667E-01,1.708775E+01,2.021273E-01,2.520678E+03,1.605568E+03,3.722836E+05
7.12E-01,1.723603E+01,8.716409E-01,2.522895E+03,2.120915E+03,4.95397E+05
7.133333E-01,1.7235E+01,1.912956E+00,2.526333E+03,2.990456E+03,7.287871E+05
7.146667E-01,1.705492E+01,3.274869E+00,2.53087E+03,4.027227E+03,8.792293E+05
7.16E-01,1.640545E+01,5.038437E+00,2.537073E+03,5.354568E+03,7.847036E+05
7.173333E-01,1.591798E+01,7.47294E+00,2.545148E+03,6.209296E+03,2.727716E+05
7.186667E-01,1.463275E+01,9.733347E+00,2.553631E+03,6.067305E+03,-3.897095E+04
7.2E-01,1.30443E+01,1.147096E+01,2.561328E+03,5.971098E+03,-2.21837E+05
7.213333E-01,1.142678E+01,1.34045E+01,2.569554E+03,5.648847E+03,-2.707378E+05
7.226667E-01,9.625852E+00,1.448341E+01,2.576391E+03,5.079089E+03,-9.723705E+05
7.24E-01,7.939413E+00,1.564811E+01,2.583098E+03,3.355391E+03,-7.870591E+05
7.253333E-01,7.259986E+00,1.581284E+01,2.585339E+03,2.405361E+03,-4.57956E+05
7.266667E-01,6.01489E+00,1.609812E+01,2.589512E+03,2.649069E+03,3.206906E+05
7.28E-01,5.169301E+00,1.629905E+01,2.592403E+03,2.913251E+03,2.05649E+05
7.293333E-01,3.78467E+00,1.676798E+01,2.597281E+03,3.501396E+03,2.838968E+05
7.306667E-01,2.438972E+00,1.680157E+01,2.60174E+03,3.49727E+03,1.758535E+05
7.32E-01,1.000472E+00,1.687497E+01,2.606607E+03,3.988064E+03,2.255582E+05
7.333333E-01,-6.898415E-01,1.663057E+01,2.612375E+03,4.192626E+03,2.896027E+05
7.346667E-01,-2.245042E+00,1.641607E+01,2.617787E+03,4.597032E+03,4.659383E+05
7.36E-01,-4.207944E+00,1.611529E+01,2.624634E+03,5.54879E+03,5.432384E+05
7.373333E-01,-6.395578E+00,1.537636E+01,2.632584E+03,6.071492E+03,1.569643E+05
7.386667E-01,-8.57561E+00,1.437164E+01,2.640825E+03,5.969487E+03,-1.966937E+05
7.4E-01,-1.026855E+01,1.290804E+01,2.648503E+03,5.507091E+03,-3.511852E+05
7.413333E-01,-1.183003E+01,1.162118E+01,2.65551E+03,5.024306E+03,-6.057583E+05
7.426667E-01,-1.292206E+01,1.013184E+01,2.661901E+03,3.978012E+03,-7.085152E+05
7.44E-01,-1.368301E+01,9.188264E+00,2.666118E+03,2.9636E+03,-7.370813E+05
7.453333E-01,-1.40288E+01,8.163683E+00,2.669804E+03,2.158453E+03,-4.637313E+05
7.466667E-01,-1.414024E+01,7.55838E+00,2.671874E+03,1.578689E+03,-2.237055E+05
7.48E-01,-1.456096E+01,7.097538E+00,2.674014E+03,1.649463E+03,3.899511E+05
7.493333E-01,-1.465781E+01,6.442649E+00,2.676273E+03,2.510973E+03,5.427279E+05
7.506667E-01,-1.498587E+01,5.245146E+00,2.68071E+03,3.324185E+03,6.660106E+05
7.52E-01,-1.546035E+01,4.102928E+00,2.685137E+03,4.063246E+03,3.466351E+05
7.533333E-01,-1.626636E+01,2.417973E+00,2.691545E+03,4.504282E+03,2.337896E+05
7.546667E-01,-1.614295E+01,8.04027E-01,2.697149E+03,4.457992E+03,-1.063895E+05
7.56E-01,-1.603592E+01,-9.619636E-01,2.703433E+03,4.383658E+03,-1.541342E+05
