,mass_B,,,,
3.786667E-01,-1.10965E+00,-1.491306E+01,1.345745E+03,3.408122E+03,-1.420275E+05
3.8E-01,-1.266605E-01,-1.476999E+01,1.349509E+03,3.14628E+03,3.1611E+05
3.813333E-01,1.065452E+00,-1.473879E+01,1.354135E+03,4.307318E+03,3.275305E+05
3.826667E-01,2.772959E+00,-1.427248E+01,1.360995E+03,4.329431E+03,-2.085209E+05
3.84E-01,3.940096E+00,-1.403632E+01,1.36568E+03,3.412913E+03,-4.691472E+05
3.853333E-01,4.984846E+00,-1.362471E+01,1.370096E+03,3.184351E+03,-2.955059E+05
3.866667E-01,5.887475E+00,-1.311773E+01,1.374171E+03,2.659521E+03,-4.528097E+05
3.88E-01,6.565713E+00,-1.278208E+01,1.377188E+03,1.929258E+03,-5.653955E+05
3.893333E-01,6.959054E+00,-1.239273E+01,1.379316E+03,1.17367E+03,-3.428173E+05
3.906667E-01,7.152664E+00,-1.223159E+01,1.380318E+03,9.181518E+02,8.195571E+04
3.92E-01,7.500029E+00,-1.211306E+01,1.381765E+03,1.44834E+03,6.639663E+05
3.933333E-01,7.949791E+00,-1.170653E+01,1.38418E+03,2.64906E+03,8.372432E+05
3.946667E-01,8.880475E+00,-1.103377E+01,1.388829E+03,3.820614E+03,5.521558E+05
3.96E-01,9.861249E+00,-1.008111E+01,1.394368E+03,4.104495E+03,9.950538E+04
3.973333E-01,1.095128E+01,-9.263073E+00,1.399774E+03,4.027663E+03,1.484663E+05
3.986667E-01,1.234117E+01,-8.60651E+00,1.405109E+03,4.437631E+03,4.408802E+05
4E-01,1.36389E+01,-7.372166E+00,1.411608E+03,5.274653E+03,3.118806E+05
4.013333E-01,1.42168E+01,-5.407691E+00,1.419175E+03,5.365594E+03,7.193694E+04
4.026667E-01,1.449108E+01,-3.635628E+00,1.425916E+03,5.287734E+03,-6.81493E+05
4.04E-01,1.473206E+01,-1.7371E+00,1.433275E+03,3.891285E+03,-7.416254E+05
4.053333E-01,1.504326E+01,-9.747352E-01,1.436293E+03,2.743209E+03,-2.449558E+05
4.066667E-01,1.517825E+01,1.56399E-01,1.44059E+03,3.55975E+03,7.168468E+05
4.08E-01,1.510216E+01,1.530118E+00,1.445785E+03,4.584094E+03,5.744813E+05
4.093333E-01,1.464878E+01,3.332051E+00,1.452815E+03,5.244136E+03,3.092863E+05
4.106667E-01,1.393324E+01,5.007956E+00,1.45977E+03,5.291853E+03,2.422789E+05
4.12E-01,1.347364E+01,6.843325E+00,1.466926E+03,5.84722E+03,1.022436E+05
4.133333E-01,1.253597E+01,8.89644E+00,1.475362E+03,5.770338E+03,-3.76653E+05
4.146667E-01,1.132993E+01,1.031443E+01,1.482314E+03,4.690005E+03,-6.483476E+05
4.16E-01,1.042388E+01,1.152378E+01,1.487869E+03,3.995718E+03,-4.697369E+05
4.173333E-01,9.257728E+00,1.227162E+01,1.492969E+03,3.508617E+03,-4.831379E+05
4.186667E-01,8.406456E+00,1.305692E+01,1.497225E+03,2.710181E+03,-5.544149E+05
4.2E-01,7.707682E+00,1.34563E+01,1.500196E+03,1.97398E+03,-4.053728E+05
4.213333E-01,7.213141E+00,1.384996E+01,1.502489E+03,1.637213E+03,-4.360161E+04
4.226667E-01,6.671474E+00,1.402613E+01,1.504562E+03,1.830958E+03,1.540729E+05
4.24E-01,5.969199E+00,1.43202E+01,1.507372E+03,2.134874E+03,3.591699E+05
4.253333E-01,5.190402E+00,1.44605E+01,1.510255E+03,2.682822E+03,7.64963E+05
4.266667E-01,4.044006E+00,1.460793E+01,1.514526E+03,4.17996E+03,6.845593E+05
4.28E-01,2.253493E+00,1.490343E+01,1.521402E+03,4.768523E+03,3.271501E+04
4.293333E-01,7.203999E-01,1.495452E+01,1.527242E+03,4.06218E+03,-3.973259E+05
4.306667E-01,-5.802266E-01,1.487277E+01,1.532234E+03,3.682373E+03,-3.011369E+05
4.32E-01,-1.829392E+00,1.476772E+01,1.537062E+03,3.32868E+03,2.091588E+05
4.333333E-01,-2.873394E+00,1.463147E+01,1.541111E+03,4.024411E+03,-5.165862E+05
4.346667E-01,-4.573872E+00,1.425153E+01,1.547793E+03,2.617177E+03,-1.133321E+06
4.36E-01,-4.653137E+00,1.424492E+01,1.54809E+03,1.825132E+02,-5.353208E+05
4.373333E-01,-4.702671E+00,1.423609E+01,1.54828E+03,1.348245E+03,2.294147E+05
4.386667E-01,-5.535341E+00,1.392026E+01,1.551685E+03,1.32053E+03,-2.453199E+05
4.4E-01,-5.552679E+00,1.388158E+01,1.551802E+03,1.592584E+02,7.558251E+04
4.413333E-01,-5.640495E+00,1.388408E+01,1.55211E+03,1.532827E+03,4.218621E+05
4.426667E-01,-6.629076E+00,1.365865E+01,1.555889E+03,1.79445E+03,1.948533E+05
4.44E-01,-6.919106E+00,1.364128E+01,1.556895E+03,1.467449E+03,6.361551E+05
4.453333E-01,-7.583064E+00,1.323954E+01,1.559802E+03,3.635347E+03,1.453531E+06
4.466667E-01,-9.185038E+00,1.237253E+01,1.566589E+03,5.586436E+03,1.558657E+06
4.48E-01,-1.07432E+01,1.085649E+01,1.574699E+03,7.520343E+03,1.111791E+06
4.493333E-01,-1.295924E+01,8.530945E+00,1.586643E+03,8.899437E+03,3.919278E+05
4.506667E-01,-1.378551E+01,5.449359E+00,1.598431E+03,8.405566E+03,-6.305354E+05
4.52E-01,-1.389001E+01,2.685279E+00,1.609058E+03,7.210527E+03,-1.196571E+06
4.533333E-01,-1.413907E+01,5.779236E-01,1.617659E+03,5.233708E+03,-1.296803E+06
4.546667E-01,-1.546878E+01,-8.147066E-01,1.623015E+03,3.576104E+03,-9.012895E+05
4.56E-01,-1.541678E+01,-1.946406E+00,1.627196E+03,2.910448E+03,-4.004813E+05
4.573333E-01,-1.537735E+01,-2.926726E+00,1.630776E+03,2.529071E+03,-2.777335E+05
4.586667E-01,-1.546622E+01,-3.83892E+00,1.63394E+03,2.184291E+03,7.858548E+04
4.6E-01,-1.537412E+01,-4.583467E+00,1.636601E+03,2.618159E+03,1.759522E+05
4.613333E-01,-1.455572E+01,-5.564579E+00,1.640922E+03,2.906058E+03,3.164046E+05
4.626667E-01,-1.441603E+01,-6.524335E+00,1.64435E+03,3.189174E+03,1.747995E+05
4.64E-01,-1.351258E+01,-7.62205E+00,1.649426E+03,3.622744E+03,3.474574E+05
4.653333E-01,-1.234502E+01,-8.330263E+00,1.654011E+03,3.907873E+03,4.271364E+05
4.666667E-01,-1.197509E+01,-9.993941E+00,1.659847E+03,4.853995E+03,4.196406E+05
4.68E-01,-1.043928E+01,-1.117713E+01,1.666955E+03,5.125496E+03,-1.540265E+05
4.693333E-01,-9.061391E+00,-1.22525E+01,1.673515E+03,4.391888E+03,-4.050735E+05
4.706667E-01,-7.965735E+00,-1.308417E+01,1.678667E+03,3.916232E+03,-5.12191E+05
4.72E-01,-6.645414E+00,-1.360001E+01,1.683958E+03,3.22304E+03,-3.541845E+05
4.733333E-01,-5.861651E+00,-1.398627E+01,1.687261E+03,2.716942E+03,-2.230046E+05
4.746667E-01,-4.871931E+00,-1.431408E+01,1.691204E+03,2.822507E+03,-1.958943E+04
4.76E-01,-3.98825E+00,-1.466717E+01,1.694788E+03,2.604205E+03,-3.09759E+04
4.773333E-01,-3.113318E+00,-1.483542E+01,1.698148E+03,2.708107E+03,1.854772E+05
4.786667E-01,-2.108327E+00,-1.502004E+01,1.70201E+03,3.131059E+03,4.675453E+05
4.8E-01,-9.135589E-01,-1.492609E+01,1.706498E+03,3.916448E+03,3.17283E+05
4.813333E-01,6.302073E-01,-1.470745E+01,1.712454E+03,4.146678E+03,-3.900446E+04
4.826667E-01,1.932748E+00,-1.457186E+01,1.717555E+03,3.66526E+03,-3.111096E+05
4.84E-01,3.075241E+00,-1.419043E+01,1.722228E+03,3.340224E+03,-1.015145E+05
4.853333E-01,4.08827E+00,-1.38349E+01,1.726463E+03,3.346407E+03,-2.011548E+05
4.866667E-01,5.11641E+00,-1.322417E+01,1.731151E+03,2.955941E+03,-3.421955E+05
4.88E-01,5.813576E+00,-1.284865E+01,1.734345E+03,2.26764E+03,-4.531186E+05
4.893333E-01,6.442471E+00,-1.253655E+01,1.737198E+03,1.834824E+03,-3.600601E+05
4.906667E-01,6.854401E+00,-1.224543E+01,1.739238E+03,1.274932E+03,-1.946613E+05
4.92E-01,7.12028E+00,-1.204058E+01,1.740598E+03,1.253236E+03,5.735419E+05
4.933333E-01,7.545335E+00,-1.180741E+01,1.74258E+03,2.729727E+03,1.041448E+06
4.946667E-01,8.594744E+00,-1.104938E+01,1.747878E+03,4.304997E+03,6.509393E+05
4.96E-01,9.69412E+00,-1.001756E+01,1.75406E+03,4.414505E+03,2.415132E+05
4.973333E-01,1.084378E+01,-9.212632E+00,1.75965E+03,4.757362E+03,2.33487E+05
4.986667E-01,1.279659E+01,-8.391011E+00,1.766746E+03,5.241902E+03,5.724589E+05
5E-01,1.433408E+01,-7.106795E+00,1.773628E+03,6.052775E+03,2.683022E+05
5.013333E-01,1.412422E+01,-4.348689E+00,1.782887E+03,6.313701E+03,-4.831505E+05
5.026667E-01,1.520555E+01,-2.554233E+00,1.790464E+03,4.610127E+03,-1.102384E+06
5.04E-01,1.459097E+01,-1.230198E+00,1.795181E+03,3.204983E+03,-5.681719E+05
5.053333E-01,1.477121E+01,-2.549745E-01,1.799011E+03,3.11831E+03,7.408886E+04
5.066667E-01,1.493333E+01,9.12355E-01,1.803496E+03,3.500603E+03,3.39861E+05
5.08E-01,1.461216E+01,2.143672E+00,1.808346E+03,3.97972E+03,3.144516E+05
5.093333E-01,1.457026E+01,3.66216E+00,1.814109E+03,4.405481E+03,1.89643E+05
5.106667E-01,1.395872E+01,5.106501E+00,1.820094E+03,4.463943E+03,1.745123E+05
5.12E-01,1.370893E+01,6.690019E+00,1.826013E+03,4.800184E+03,3.367144E+05
5.133333E-01,1.296822E+01,8.38774E+00,1.832894E+03,5.430223E+03,2.911937E+04
5.146667E-01,1.163363E+01,9.933665E+00,1.840493E+03,5.002536E+03,-6.373107E+05
5.16E-01,1.068766E+01,1.115846E+01,1.846235E+03,3.594915E+03,-7.065585E+05
5.173333E-01,9.932611E+00,1.187069E+01,1.85008E+03,2.998339E+03,-1.692566E+05
5.186667E-01,9.179957E+00,1.274244E+01,1.85423E+03,3.257255E+03,-8.453835E+04
5.2E-01,8.078703E+00,1.332148E+01,1.858766E+03,2.873268E+03,-3.020839E+05
5.213333E-01,7.421949E+00,1.389551E+01,1.861892E+03,2.288214E+03,-3.329582E+05
5.226667E-01,6.551198E+00,1.396471E+01,1.864868E+03,2.068018E+03,-1.021396E+05
5.24E-01,5.976869E+00,1.436338E+01,1.867407E+03,1.968138E+03,2.53716E+05
5.253333E-01,5.248578E+00,1.451162E+01,1.870116E+03,2.691832E+03,4.844734E+05
5.266667E-01,4.040951E+00,1.46557E+01,1.874585E+03,3.428613E+03,7.224362E+05
5.28E-01,2.820428E+00,1.486819E+01,1.879259E+03,4.41587E+03,3.50723E+05
5.293333E-01,9.575089E-01,1.505466E+01,1.886361E+03,4.702241E+03,-2.452028E+05
5.306667E-01,-4.698395E-01,1.496566E+01,1.891798E+03,3.531641E+03,-7.294717E+05
5.32E-01,-1.503775E+00,1.485992E+01,1.895778E+03,2.72693E+03,-4.639877E+05
5.333333E-01,-2.353566E+00,1.474324E+01,1.89907E+03,2.319858E+03,-2.070473E+05
5.346667E-01,-3.093907E+00,1.459983E+01,1.901965E+03,2.169428E+03,-2.6122E+05
5.36E-01,-3.847607E+00,1.450607E+01,1.904855E+03,1.709521E+03,-4.467646E+05
5.373333E-01,-4.28597E+00,1.444744E+01,1.906523E+03,8.978478E+02,-4.219174E+05
5.386667E-01,-4.481894E+00,1.443459E+01,1.907249E+03,5.483404E+02,-1.880269E+04
5.4E-01,-4.655624E+00,1.434069E+01,1.907986E+03,8.559281E+02,7.631211E+04
5.413333E-01,-5.055512E+00,1.425113E+01,1.909532E+03,8.782426E+02,1.150809E+05
5.426667E-01,-5.274115E+00,1.423662E+01,1.910328E+03,9.83767E+02,4.033589E+05
5.44E-01,-5.703097E+00,1.400627E+01,1.912155E+03,2.012859E+03,1.056985E+06
5.453333E-01,-6.43766E+00,1.337926E+01,1.915695E+03,3.771167E+03,1.980184E+06
5.466667E-01,-7.732028E+00,1.22727E+01,1.922212E+03,7.191341E+03,1.855488E+06
5.48E-01,-1.03455E+01,1.039174E+01,1.934872E+03,9.252672E+03,1.054867E+06
5.493333E-01,-1.205579E+01,7.863419E+00,1.946885E+03,9.53133E+03,-4.409222E+05
5.506667E-01,-1.28476E+01,4.60286E+00,1.960289E+03,8.48455E+03,-8.797614E+05
5.52E-01,-1.516953E+01,2.808505E+00,1.969511E+03,6.694467E+03,-1.192822E+06
5.533333E-01,-1.529244E+01,4.963394E-01,1.978141E+03,5.590343E+03,-1.231387E+06
5.546667E-01,-1.3969E+01,-1.079403E+00,1.984419E+03,3.380124E+03,-1.297964E+06
5.56E-01,-1.545785E+01,-1.940363E+00,1.987155E+03,1.897758E+03,-7.316247E+05
5.573333E-01,-1.538673E+01,-2.569121E+00,1.989479E+03,1.59582E+03,-1.467006E+05
5.586667E-01,-1.536566E+01,-3.10111E+00,1.99141E+03,1.481667E+03,6.619055E+04
5.6E-01,-1.546999E+01,-3.694127E+00,1.99343E+03,1.766977E+03,5.477999E+05
5.613333E-01,-1.536174E+01,-4.440372E+00,1.996122E+03,2.885809E+03,8.731351E+05
5.626667E-01,-1.456623E+01,-5.628185E+00,2.001126E+03,4.237766E+03,3.479391E+05
5.64E-01,-1.277239E+01,-6.627043E+00,2.007423E+03,3.940172E+03,3.464047E+05
5.653333E-01,-1.330063E+01,-8.193153E+00,2.011633E+03,4.654741E+03,3.788811E+05
5.666667E-01,-1.116476E+01,-9.313852E+00,2.019836E+03,5.572815E+03,3.641484E+05
5.68E-01,-1.04859E+01,-1.104743E+01,2.026494E+03,5.214871E+03,-4.59425E+05
5.693333E-01,-8.937204E+00,-1.218516E+01,2.033742E+03,4.611401E+03,-5.011215E+05
5.706667E-01,-7.898527E+00,-1.303732E+01,2.038791E+03,3.633274E+03,-7.404233E+05
5.72E-01,-6.825501E+00,-1.364839E+01,2.043431E+03,2.806996E+03,-4.704213E+05
5.733333E-01,-6.17625E+00,-1.405402E+01,2.046276E+03,2.199236E+03,-2.405777E+05
5.746667E-01,-5.390447E+00,-1.426178E+01,2.049295E+03,2.278157E+03,2.500467E+05
5.76E-01,-4.604012E+00,-1.447097E+01,2.052351E+03,2.78963E+03,3.637079E+05
5.773333E-01,-3.446951E+00,-1.462061E+01,2.056734E+03,3.375593E+03,4.172074E+05
5.786667E-01,-2.271911E+00,-1.493915E+01,2.061353E+03,3.807311E+03,3.968714E+05
5.8E-01,-8.170271E-01,-1.5023E+01,2.066887E+03,4.473289E+03,4.588668E+05
5.813333E-01,8.659719E-01,-1.510298E+01,2.073282E+03,5.039327E+03,4.196551E+04
5.826667E-01,2.735166E+00,-1.501305E+01,2.080325E+03,4.692901E+03,-4.64158E+05
5.84E-01,4.049827E+00,-1.431558E+01,2.085796E+03,3.661386E+03,-5.649789E+05
5.853333E-01,5.02169E+00,-1.373063E+01,2.090089E+03,3.153765E+03,-4.448021E+05
5.866667E-01,5.919467E+00,-1.316768E+01,2.094206E+03,2.590556E+03,-6.119193E+05
5.88E-01,6.690167E+00,-1.313185E+01,2.096997E+03,1.477308E+03,-6.223731E+05
5.893333E-01,6.823942E+00,-1.275569E+01,2.098146E+03,8.303732E+02,-2.671408E+05
5.906667E-01,7.003789E+00,-1.252595E+01,2.099211E+03,8.384906E+02,1.438185E+05
5.92E-01,7.185129E+00,-1.225581E+01,2.100382E+03,1.185497E+03,4.473703E+05
5.933333E-01,7.676704E+00,-1.210928E+01,2.102373E+03,2.036311E+03,1.121053E+06
5.946667E-01,8.304562E+00,-1.150961E+01,2.105812E+03,4.072739E+03,1.011852E+06
5.96E-01,9.745738E+00,-1.036605E+01,2.113233E+03,5.144062E+03,3.884107E+05
5.973333E-01,1.099408E+01,-9.380147E+00,2.119529E+03,4.767929E+03,-1.456921E+05
5.986667E-01,1.271345E+01,-8.592177E+00,2.125948E+03,4.827149E+03,2.366387E+05
6E-01,1.422906E+01,-7.438273E+00,2.132402E+03,5.32666E+03,4.777738E+05
6.013333E-01,1.427351E+01,-5.152212E+00,2.140152E+03,6.185136E+03,-3.085467E+05
6.026667E-01,1.506974E+01,-2.957855E+00,2.148895E+03,4.792775E+03,-1.113671E+06
6.04E-01,1.483954E+01,-1.83968E+00,2.152933E+03,2.704333E+03,-8.762514E+05
6.053333E-01,1.508432E+01,-1.026539E+00,2.156107E+03,2.586204E+03,1.920556E+05
6.066667E-01,1.502824E+01,-4.470653E-02,2.15983E+03,3.255382E+03,4.272173E+05
6.08E-01,1.476791E+01,1.236942E+00,2.164788E+03,3.814714E+03,4.7595E+05
6.093333E-01,1.494239E+01,2.635319E+00,2.170002E+03,4.413928E+03,2.229821E+05
6.106667E-01,1.402454E+01,4.16979E+00,2.176558E+03,4.586616E+03,3.804196E+05
6.12E-01,1.397509E+01,5.712547E+00,2.182233E+03,5.136307E+03,1.326344E+05
6.133333E-01,1.295406E+01,7.556142E+00,2.190255E+03,5.336209E+03,-5.371308E+04
6.146667E-01,1.211059E+01,8.949267E+00,2.196463E+03,4.670815E+03,-4.83411E+05
6.16E-01,1.123566E+01,1.037183E+01,2.202711E+03,4.215714E+03,-2.470317E+05
6.173333E-01,1.035221E+01,1.137889E+01,2.207705E+03,3.859393E+03,-2.579925E+05
6.186667E-01,9.186849E+00,1.219241E+01,2.213002E+03,3.670586E+03,-2.223268E+05
6.2E-01,8.241913E+00,1.293379E+01,2.217493E+03,3.189373E+03,-2.543632E+05
6.213333E-01,7.38003E+00,1.359649E+01,2.221507E+03,2.987723E+03,-8.835712E+04
6.226667E-01,6.417898E+00,1.405703E+01,2.22546E+03,2.97173E+03,3.150768E+05
6.24E-01,5.418702E+00,1.444069E+01,2.229432E+03,3.726382E+03,2.908425E+05
6.253333E-01,3.801749E+00,1.459243E+01,2.235397E+03,4.024209E+03,3.050011E+05
6.266667E-01,2.567256E+00,1.480612E+01,2.240163E+03,4.213118E+03,1.457352E+05
6.28E-01,8.801651E-01,1.495767E+01,2.246632E+03,4.683645E+03,-3.2158E+04
6.293333E-01,-6.856569E-01,1.479774E+01,2.252653E+03,4.053959E+03,-8.213825E+05
6.306667E-01,-1.922792E+00,1.47183E+01,2.257443E+03,2.536367E+03,-1.457695E+05
6.32E-01,-2.450528E+00,1.477593E+01,2.259417E+03,3.185753E+03,-1.376997E+04
6.333333E-01,-4.081908E+00,1.429339E+01,2.265938E+03,3.357007E+03,-6.987523E+05
6.346667E-01,-4.696143E+00,1.414302E+01,2.268369E+03,7.881877E+02,-6.861241E+05
6.36E-01,-4.601873E+00,1.412944E+01,2.26804E+03,1.238784E+03,6.574541E+04
6.373333E-01,-5.524188E+00,1.390144E+01,2.271672E+03,1.684159E+03,-6.992742E+04
6.386667E-01,-5.765212E+00,1.389704E+01,2.272531E+03,5.557425E+02,-2.183854E+05
6.4E-01,-5.94243E+00,1.389554E+01,2.273154E+03,1.130263E+03,1.599799E+05
6.413333E-01,-6.596288E+00,1.380135E+01,2.275545E+03,1.260619E+03,-5.540273E+04
6.426667E-01,-6.835084E+00,1.369969E+01,2.276516E+03,7.345776E+02,3.280221E+04
6.44E-01,-7.127211E+00,1.368884E+01,2.277504E+03,1.340549E+03,8.659851E+05
6.453333E-01,-7.779191E+00,1.342497E+01,2.28009E+03,3.054804E+03,1.453646E+06
6.466667E-01,-9.008749E+00,1.256E+01,2.28565E+03,5.289922E+03,1.570656E+06
6.48E-01,-1.093607E+01,1.124703E+01,2.294197E+03,7.279693E+03,1.323021E+06
6.493333E-01,-1.268665E+01,8.862588E+00,2.305063E+03,8.811831E+03,6.221691E+05
6.506667E-01,-1.35605E+01,5.562918E+00,2.317695E+03,9.06263E+03,-4.967801E+05
6.52E-01,-1.388567E+01,2.641353E+00,2.32923E+03,7.446868E+03,-1.564286E+06
6.533333E-01,-1.407944E+01,6.015698E-01,2.337553E+03,4.810558E+03,-1.616571E+06
6.546667E-01,-1.531678E+01,-5.503827E-01,2.342058E+03,2.958786E+03,-1.031606E+06
6.56E-01,-1.53536E+01,-1.463108E+00,2.345444E+03,2.193674E+03,-4.941352E+05
6.573333E-01,-1.540534E+01,-2.139788E+00,2.347908E+03,1.63305E+03,-1.888498E+05
6.586667E-01,-1.545726E+01,-2.669465E+00,2.349798E+03,1.645466E+03,2.306157E+05
6.6E-01,-1.537803E+01,-3.351729E+00,2.352296E+03,2.28492E+03,5.612543E+05
6.613333E-01,-1.50945E+01,-4.297343E+00,2.355891E+03,3.16102E+03,6.690187E+05
6.626667E-01,-1.443559E+01,-5.461963E+00,2.360725E+03,4.078053E+03,3.910121E+05
6.64E-01,-1.294018E+01,-6.526992E+00,2.366766E+03,4.299809E+03,6.328822E+05
6.653333E-01,-1.306374E+01,-8.223871E+00,2.372191E+03,5.439229E+03,4.950437E+05
6.666667E-01,-1.074658E+01,-9.431421E+00,2.381271E+03,6.14017E+03,1.680437E+05
6.68E-01,-9.9848E+00,-1.131159E+01,2.388565E+03,5.496542E+03,-5.370955E+05
6.693333E-01,-8.332661E+00,-1.232039E+01,2.395928E+03,4.899922E+03,-6.578317E+05
6.706667E-01,-7.124745E+00,-1.319424E+01,2.401631E+03,3.650317E+03,-7.771146E+05
6.72E-01,-6.165578E+00,-1.363143E+01,2.405662E+03,2.773137E+03,-8.308425E+05
6.733333E-01,-5.276485E+00,-1.376472E+01,2.409026E+03,1.586612E+03,-3.779058E+05
6.746667E-01,-5.141093E+00,-1.404371E+01,2.409893E+03,1.423166E+03,2.939849E+05
6.76E-01,-4.390044E+00,-1.420087E+01,2.412822E+03,2.659044E+03,8.038405E+05
6.773333E-01,-3.33473E+00,-1.442618E+01,2.416984E+03,3.530265E+03,6.546337E+05
6.786667E-01,-2.023229E+00,-1.483853E+01,2.422236E+03,4.390662E+03,4.043215E+05
6.8E-01,-3.346947E-01,-1.466582E+01,2.428693E+03,4.699741E+03,2.592314E+05
6.813333E-01,1.20784E+00,-1.447998E+01,2.434768E+03,4.924016E+03,-2.107799E+05
6.826667E-01,2.983042E+00,-1.424998E+01,2.441823E+03,4.391578E+03,-5.222473E+05
6.84E-01,4.124682E+00,-1.394334E+01,2.446479E+03,3.255563E+03,-6.539769E+05
6.853333E-01,5.038356E+00,-1.347221E+01,2.450505E+03,2.7475E+03,-5.037788E+05
6.866667E-01,5.785345E+00,-1.311354E+01,2.453806E+03,1.94418E+03,-4.477319E+05
6.88E-01,6.141429E+00,-1.276702E+01,2.455689E+03,1.437032E+03,-2.623117E+05
6.893333E-01,6.596992E+00,-1.259858E+01,2.457638E+03,1.344306E+03,-1.635224E+05
6.906667E-01,6.955496E+00,-1.240766E+01,2.459274E+03,9.969296E+02,-3.456919E+04
6.92E-01,7.127607E+00,-1.219921E+01,2.460296E+03,1.148506E+03,2.928255E+05
6.933333E-01,7.580008E+00,-1.197333E+01,2.462337E+03,1.871116E+03,8.468516E+05
6.946667E-01,8.091715E+00,-1.143426E+01,2.465286E+03,3.294872E+03,9.933163E+05
6.96E-01,9.243975E+00,-1.058792E+01,2.471123E+03,4.730353E+03,6.15233E+05
6.973333E-01,1.050814E+01,-9.494743E+00,2.4779E+03,4.906657E+03,9.475102E+04
6.986667E-01,1.191321E+01,-8.589683E+00,2.484208E+03,4.863349E+03,2.797923E+05
7E-01,1.342611E+01,-7.482326E+00,2.490869E+03,5.625941E+03,2.407882E+05
7.013333E-01,1.417015E+01,-5.379879E+00,2.49921E+03,5.740048E+03,-2.582062E+04
7.026667E-01,1.443663E+01,-3.552385E+00,2.506176E+03,5.307887E+03,-8.597945E+05
7.04E-01,1.466443E+01,-1.705951E+00,2.513364E+03,3.775587E+03,-7.848289E+05
7.053333E-01,1.485438E+01,-9.751067E-01,2.516244E+03,2.668744E+03,-2.767142E+05
7.066667E-01,1.495709E+01,1.255971E-01,2.520481E+03,3.384374E+03,6.188021E+05
7.08E-01,1.512756E+01,1.395151E+00,2.525269E+03,4.215977E+03,5.963767E+05
7.093333E-01,1.479812E+01,3.070932E+00,2.531724E+03,5.08836E+03,4.731584E+05
7.106667E-01,1.412537E+01,4.819179E+00,2.538838E+03,5.443765E+03,3.882148E+05
7.12E-01,1.362381E+01,6.715689E+00,2.54624E+03,6.048145E+03,9.248865E+04
7.133333E-01,1.267218E+01,8.862145E+00,2.554967E+03,5.907811E+03,-3.751656E+05
7.146667E-01,1.153165E+01,1.038117E+01,2.561995E+03,4.854352E+03,-6.49632E+05
7.16E-01,1.050463E+01,1.163041E+01,2.567912E+03,4.18368E+03,-5.123838E+05
7.173333E-01,9.31101E+00,1.242415E+01,2.573151E+03,3.531777E+03,-6.090232E+05
7.186667E-01,8.457523E+00,1.318893E+01,2.57733E+03,2.563687E+03,-4.609041E+05
7.2E-01,7.79075E+00,1.348721E+01,2.579988E+03,2.171228E+03,-3.038009E+05
7.213333E-01,7.035813E+00,1.388007E+01,2.58312E+03,1.943695E+03,-1.183667E+05
7.226667E-01,6.613442E+00,1.429363E+01,2.585171E+03,1.692396E+03,2.214765E+05
7.24E-01,5.972795E+00,1.451452E+01,2.587633E+03,2.537467E+03,2.831387E+05
7.253333E-01,4.790673E+00,1.468948E+01,2.591937E+03,2.698595E+03,2.498264E+05
7.266667E-01,4.070218E+00,1.501076E+01,2.594829E+03,2.855417E+03,4.444354E+05
7.28E-01,2.778158E+00,1.506556E+01,2.599552E+03,4.079E+03,4.887704E+05
7.293333E-01,1.144299E+00,1.524067E+01,2.605706E+03,4.264284E+03,-2.382112E+05
7.306667E-01,-2.447803E-01,1.519031E+01,2.610923E+03,3.347413E+03,-5.548592E+05
7.32E-01,-1.223904E+00,1.510413E+01,2.614633E+03,2.686937E+03,-3.924172E+05
7.333333E-01,-2.130427E+00,1.499098E+01,2.618088E+03,2.38421E+03,-3.745804E+05
7.346667E-01,-2.901115E+00,1.493815E+01,2.620991E+03,1.709116E+03,-5.058528E+05
7.36E-01,-3.329464E+00,1.483919E+01,2.622646E+03,9.701404E+02,-1.732039E+05
7.373333E-01,-3.599984E+00,1.49061E+01,2.623578E+03,1.169232E+03,6.988678E+03
7.386667E-01,-4.17953E+00,1.480569E+01,2.625764E+03,1.221735E+03,1.162695E+05
7.4E-01,-4.443677E+00,1.468527E+01,2.626836E+03,1.231492E+03,-1.740168E+05
7.413333E-01,-5.028816E+00,1.456514E+01,2.629048E+03,1.02961E+03,-1.779827E+05
7.426667E-01,-5.149955E+00,1.447783E+01,2.629581E+03,5.013433E+02,1.227894E+05
7.44E-01,-5.356046E+00,1.441364E+01,2.630385E+03,1.366841E+03,8.712315E+05
7.453333E-01,-6.019334E+00,1.402654E+01,2.633226E+03,2.916243E+03,1.440371E+06
7.466667E-01,-7.05541E+00,1.317954E+01,2.638162E+03,5.12038E+03,1.922107E+06
7.48E-01,-8.942098E+00,1.191825E+01,2.64688E+03,8.110554E+03,1.732431E+06
7.493333E-01,-1.167301E+01,9.868071E+00,2.65979E+03,9.948413E+03,7.761371E+05
7.506667E-01,-1.331744E+01,6.666117E+00,2.673409E+03,1.005478E+04,-4.084251E+05
7.52E-01,-1.477739E+01,3.519821E+00,2.686602E+03,8.915366E+03,-1.236786E+06
7.533333E-01,-1.401789E+01,6.895613E-01,2.697184E+03,6.679291E+03,-1.621282E+06
7.546667E-01,-1.399313E+01,-1.08011E+00,2.704414E+03,4.503988E+03,-1.32749E+06
7.56E-01,-1.415443E+01,-2.291108E+00,2.709194E+03,3.122549E+03,-1.125676E+06
