id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
de6cf16f,1.4430121469268125,0.012072209841090809,0.08013065174743976,0.2545580136051261,0.09345282744691395,0.15871319678662915,0.20215913235448502,0.16572859823295738,0.6346923004531158,0.011652040359812248,0.014032447842526732,0.010532141320933448,0.07092944660901218,0.05822372234503016,0.11123878628827694,0.08980696339079161,0.23716739433983988,0.43669968308474677,0.045139353214812834,0.14176630167901508,0.008008389080062414,0.05546764975613502,0.0952371579504317,0.0009404947329221577,0.07522573171291747,0.1259929059086454,0.0033355365293098894,0.02622368896880333,0.13616937273484414,0.05236937195379988,0.5823229284993159,0.5199176578598703,0.000565494776130973,0.000567585809071855,0.022012080217607605,0.7343799221990194,0.9074753134404362,0.9696261315830048,0.00037535805566802207,0.8742527931338615,4.136976329587759,0.6360922861532987,0.5260726527760666,1.3097266350533098e-10
e8857e13,2.967304055676164,-0.0005258752942427008,0.027928442814136516,0.012105120565101454,-0.025026110427213453,0.2014845282636913,0.4012459232947839,0.8679962053520108,1.4524619002930206,-0.010503838820894663,0.008860318213153142,6.58947250134186e-05,-0.004731967446734506,0.049643067943049374,0.038874227946094686,-0.010611331384463588,0.02818153310086801,0.018745159978899938,-0.03790234194251087,-0.012149878911916039,0.01973277446978948,0.06919821007967795,0.11255354371422387,0.05010627752701394,0.09905846436525195,0.252081181402518,0.07867362133137774,0.30531487998921214,0.4840077040314209,0.24598133229048713,1.2064805680025334,0.16154662982296603,0.03009863161070411,1.0664571035799126e-05,0.037601725305186025,1.4555160455456455,0.901009537533941,0.9727620070569917,0.0015560909342988403,0.24209865992092275,3.1560995179481255,0.9068281484383025,0.7813878338633058,1.9523200652167008e-10
d6369e83,2.398303777122983,0.017624944186196975,0.21462167021165388,0.2319782639381829,-0.02604522444800897,0.12637843741946314,0.03721445492782455,0.06160623862533117,1.5272905708840625,-0.01048052734334577,0.0065022642869626245,0.05685309561497407,0.12048097528528086,0.18965261737466296,0.33373141797501776,0.07990093548614062,0.3190717093526421,0.296962146975766,0.02811867239352997,-0.08020912128954791,0.019300033553933716,0.06331821290090887,0.04376019096462057,0.007295014711321627,0.0017872810897108784,0.028132159126792046,0.0054092537807938195,0.01038370756629944,0.04581327727823791,0.09065823513366113,1.4366323357504014,3.004188451543456e-05,0.007763641522989754,0.0005239227487414093,0.004158127185218184,0.8761782769273644,0.8897873837952059,0.9621888073767402,0.0022364444094987745,0.8804838406617508,5.341034909704773,0.8566968073871326,0.7810204938529537,8.807914025535978e-11
a0c71328,1.4696011418873072,-0.004100408604748728,0.037683555148901655,0.15838625144883803,0.30759130006555147,0.4213320012413752,0.45992303434019943,0.22273775400023604,0.004371314572029849,-0.004096195657289282,-0.003831161141408047,-0.004373869015548855,0.05680683393917639,0.014691022709097987,0.041552808798430596,0.10891897298791953,0.17065534042294084,0.19558444093565375,0.13952351715198175,0.47565908297912113,0.09793550113773365,0.1433276411153248,0.18006885898831676,0.004464333379665604,0.17243327990427074,0.28302542105626305,7.756789221523743e-05,0.05900675658574729,0.16365342952227352,8.794219968028926e-05,0.00428337237234956,0.07795303329673008,0.0047624531214096695,0.0006808306534727912,0.0010693126160942396,0.5929612737349759,0.8877683334546596,0.9647278042560745,0.00587744561994975,0.7362785212412873,3.751017092090927,0.8116120215472429,0.5164932468097709,7.92986592947326e-11
f19b13ce,3.706013399754532,0.010924792303766112,0.17122272815286857,0.22327031270222986,-0.16508839800702896,0.15298987181765528,0.028235039800139278,0.0756360187947587,2.4428663140511717,0.0003273215372025177,0.012860383059894643,0.01958667231420118,0.07702574144030117,0.17680521777943237,0.25983722523887226,0.12009299936527532,0.3088173900961653,0.24090054864524887,-0.1743237248919709,-0.15585307112208704,0.013141265375703148,0.05626454324624257,0.08358406319570957,0.0002397034995427807,0.0021623197381915086,0.025833016562404987,0.0003606572360676959,0.017640452355827757,0.05763490920286325,0.5692645339526953,1.8736017800984763,1.1842353695298996e-05,0.00013213197422417292,0.0010759258417294786,0.00991417737154563,1.8753581005844477,0.9216764462212055,0.9735293327488898,0.0013280150984747178,0.7573036749946384,4.934063913270357,0.7392563706064663,0.7216871158040263,1.187787297499346e-10
d40dea18,2.975020180254406,0.05988654333459037,0.022356861482939003,0.06821501163766112,0.010019716545725869,0.3836570520343472,0.5692081461863527,0.4978706234856241,1.0986000574551154,0.08054103362104637,-0.008067743662593472,0.10718634004531821,-0.014750297178183807,0.03805566284020438,0.043765218786796435,0.012250201050699523,0.08897812638020994,0.1034167074820739,0.019845660405718744,0.00019377268573299126,0.11141231644390442,0.18135308278568693,0.09089165280475586,0.11675870133577314,0.13574636318515299,0.3167030816654266,0.056691300297613316,0.1871523222853291,0.25402700090268165,0.07792596319247108,1.0206740942626442,3.48224083811949e-05,0.0032906930291578735,2.5394805664015087e-05,0.0011610147236259482,0.54066697616033,0.8876750261658002,0.9888032736149536,0.0012175475136176291,0.4679065108314838,1.0093206117645628,1.3970476789569193,0.7401269979215934,1.0438321347745702e-10
3448ed50,0.6194294066422696,0.03677803171975549,0.18321069211649474,0.24853123476137762,0.3093699450446109,0.07585751917562457,0.02405138821329752,0.015037945125311526,0.0026869812320611374,-0.018877836838506006,0.048805372121417986,0.08040655987635448,0.1412460044157372,0.16970891776056418,0.2386771541731828,0.13516457835958323,0.2580819749827663,0.3523471509417833,0.14719101258904937,0.4715488775001725,0.02457111672793616,0.024589288459690092,0.02669711398799832,0.01695498740987596,0.0006654673887481072,0.006430933414673452,0.0026907251771604484,0.0029698119896359506,0.009377407958515127,0.00010295960612292997,0.0025840216259382072,0.2849866639768118,0.00011072346140919207,4.2579354277911525e-05,0.0014889259158554573,1.2066783762788396,0.9104254799555282,0.9550121804735278,0.0003461869666558301,0.2925969626278992,3.4647719162168205,0.8338534526368868,0.8518234714987114,2.3076711047358522e-10
ffc4d0e5,2.358331282868659,0.00833516496994487,0.05683480187093306,0.03266797095815152,0.020283381680293693,0.16181361462997534,0.29574658534674775,0.8023087096006574,1.0180538528379115,-0.003093087477233015,0.011247715752734998,0.016850866634332627,0.05915056241774044,0.04945644729977451,0.061897395895284216,0.040827322059474015,0.05183197463916113,0.0053446161758194085,0.022992483846877354,0.01757427951371003,0.01701661191092291,0.05816171270155659,0.08663529001749586,0.003955385649833959,0.08537356995705742,0.20641762973985636,0.026487401623902493,0.2558645495526572,0.5199567584240976,0.07724625933396909,0.9408075935039425,0.06614619465431401,3.652728022779402e-05,1.3355816571016132e-05,0.03648236348183559,1.164771053011917,0.9377303669285509,0.9890615748697278,0.0005852226263637864,0.7084266714119136,1.2271189707032035,0.804031186613084,0.5538318005678705,2.3061677842501203e-10
48a88edf,1.3861605666879129,0.017837393598426562,0.14485818235121295,0.30418268428864,0.10953217943995787,0.12605454834718613,0.047921935573305666,0.21226463027033715,0.559378724044304,-0.009576973518600283,0.03422227941174984,0.028866874902130135,0.05044835042118174,0.11835494008083151,0.2657712565516256,0.09791554479506512,0.2863836996948508,0.528248808376004,0.07821780064288478,0.14084655823703096,0.018499888704162033,0.03577214587209818,0.07178251377092591,0.005509298102212016,0.021385834946759025,0.021026802524334625,0.001093904448614165,0.0029936536276494023,0.2081770721940736,0.02689294415549015,0.5324857798888138,0.020126534472238698,0.00024334939734746213,0.0006639337372532668,0.014400658130991235,0.6042912259839878,0.8918905629908844,0.9509325686368594,0.0009185717378535612,0.637193022508626,4.120087252999619,0.5553385310302329,0.6250144666145001,1.9522794390509207e-10
0b8a4175,2.1958306860252015,0.006053219125592347,0.041693764173946685,0.0612888698227258,0.05504775525756224,0.1712139696173905,0.3463987728613205,0.566158327492008,1.0509492873858761,0.001841024470649,0.005174798859056667,0.011143834047071373,0.03708911106932209,0.04274408735322069,0.045248094099297274,0.03947583053327844,0.07196119093592832,0.07242958799897063,0.08688904711314378,0.023206463401980692,0.012201524141631937,0.06457911848104056,0.09443332699471799,0.01165194294437585,0.09443283184483145,0.24031399807211318,0.027251577684233926,0.20948808187375922,0.32941866793401486,0.07012994575544734,0.9808193416304287,0.0029229020539028815,2.955200209813127e-05,1.322581872131803e-05,0.04998345882825202,0.7097549438332824,0.9250731516345427,0.9598972356836919,0.003386776280397447,0.73221527022715,2.194547231352927,0.5113904443459849,0.5335824122856663,1.6583963083879107e-10
80f12a55,4.9933947634144396,0.023115483069314286,0.2046333057629733,0.33798124256915996,-0.16622139383149687,0.12382417043622196,0.06673330855420188,0.34204901227039936,2.6235738632023033,0.016791777270665192,0.022826918920308956,0.02972775301696872,0.07618956422187625,0.17469136321143613,0.36301898985560754,0.10958753715829463,0.3215685389914419,0.5827876515577433,-0.28024514628082,-0.05219764138217378,0.006662944640658126,0.04660411659983766,0.07055710919572616,0.0005279007887850991,0.002528985006300833,0.06367642275911595,8.872139449159222e-05,0.012282180670604733,0.329678110205303,1.1686704531146876,1.4549034100876157,0.004316976794488979,0.009621559455952009,1.0454764816515844e-05,0.009333757487523266,1.524512619434505,0.8881112138031888,0.976013486652498,0.001518332235487658,0.11784105297696784,4.083155783464935,0.5298050242193898,0.9085594450185085,7.830728667793472e-11
67e69184,0.22222173209548496,0.07536737445480213,0.16084234054134552,0.25370933132828033,0.31607016228082613,0.022589007388929137,0.036044563256539056,0.0514404965160256,0.00736053742009544,0.04680805622878938,0.09241095979347189,0.0868831073421451,0.11966163762831097,0.16100251694018264,0.20186286705554296,0.10034858213681014,0.2511524909819042,0.4096269208661266,0.1637735000345466,0.46836682452710565,0.00013186464678555487,0.003487915261616772,0.01896922748052681,0.0067482999210248425,0.0018978184532168307,0.027398444882297382,0.0006915403544781305,0.003581309434322599,0.04716764672722487,0.002119679360875178,0.005240858059220262,0.000765735414651607,0.047563074723469934,3.4491354597307794e-05,0.0014395408574413887,1.646112037974521,0.8921038636902536,0.978721843273729,0.0004558953860635593,0.2644574574149282,4.701299339177199,0.5552387971245472,0.7688397343379527,1.194962951600592e-10
14d4e020,1.8183890390633848,0.019041999159071718,0.08390118800612578,0.11190706773843519,0.09809841313221374,0.1605246846587834,0.16727490999628186,0.5231536493357319,0.7464628195523126,0.040009631033793444,0.012255702791135744,0.004860663652285967,0.038863247855800157,0.038953004117893895,0.1738873120446833,0.059925663303658505,0.2626506679437632,0.013144871967883888,0.127495684364353,0.06870114190007448,0.0007305752211084595,0.05685240570035255,0.1029417037373224,0.010431494779911968,0.09928732418510913,0.057556091031260775,0.015279437623827332,0.012477012100488344,0.4953971996114162,0.0036912682158856225,0.742771551336427,2.810384178681845e-05,0.00037586703752709834,0.00023034677846058157,0.02398600348414663,1.5130326990121017,0.8816472834106054,0.957724925897744,0.002130472944149355,0.844265387145342,5.188290380103006,0.5065543964527721,0.5076406400997608,1.7928677911210496e-10
d594841f,2.2299627049520967,0.007729650124899579,0.04169821914036418,0.058366316672511444,0.01825570309085786,0.16641397650601397,0.3390624705954878,0.6689385529216723,0.9991226973048319,-0.0005309741872655307,0.011667505387320492,0.012052419174643777,0.03516277142313501,0.04036987989696927,0.04956200610098827,0.06207269560368693,0.08872582658177591,0.02430042783207151,0.010332462349889516,0.02617894383182621,0.01340655477945307,0.059847995952194186,0.09315942577436673,0.012739402805439552,0.09740633764926662,0.22891673014078157,0.01594341612212387,0.1806117151056345,0.47238342169391395,0.09303282986878234,0.9060898674360496,0.00031436348285886515,0.0007613901061037479,0.00038578578979414727,0.041568046911268364,1.2558229468167785,0.9381102077633885,0.9528565836810744,0.003303408718003576,0.27934552164561044,3.1074038926428607,0.5234217761021319,0.7512285733395041,9.94112539255163e-11
21147733,1.1223154901010526,0.03553853060615097,0.2339622739996342,0.30891777644217394,0.30552288589312365,0.08448604820007867,0.1449042878885789,0.25798784464423236,0.0036290093083440676,-0.023339078799329893,0.05954787638289369,0.0704067942348891,0.07001450558192783,0.20446209805542565,0.42741021836154913,0.09121916513506978,0.28404041091557264,0.5514937532758794,0.1646429173103721,0.44640285447587524,0.027912910080876988,0.01891851608591142,0.03765462203329026,0.0008849165257227325,0.003165527221048666,0.1408538441418075,0.002314618847301087,0.0013097301056436926,0.2543634956912876,0.0024167625659151804,0.0012122467424288872,0.609846484347814,0.00044918856430527503,0.0005004956076557717,0.005448131827088348,1.2522068481632551,0.9391361102178291,0.9681623332631225,0.0003156393705224801,0.8607792164614498,2.6701172491706684,0.522248801611151,0.9095463879915724,1.9731953491731181e-10
277e9be2,2.4786679724303475,0.004465177922379198,0.10962966742798068,0.19606791332307713,-0.05606431739115043,0.17985130585688258,0.11072790869065238,0.21679148974074916,1.5549945564364078,0.005030692351562568,-0.0034780162512154733,0.0118428576667905,0.07465521809955913,0.10778209363591496,0.14645169054846796,0.12450520247201194,0.24726463136230903,0.2164339061349104,-0.04016528658456585,-0.071963348197735,0.011201982637026379,0.07535778114546192,0.09329154207439427,0.0007408130842457377,0.03146316269811029,0.07852393290829636,0.0025600454780237373,0.02725306665903391,0.18697837760369151,0.18005480173350039,1.3749397547029074,0.006149850427359331,5.941215609231237e-05,1.0009405018225784e-05,0.01426142164997474,1.4899777937983247,0.9199207403419388,0.9661033949711522,0.0003091382374371923,0.5937932329141334,5.250345191520537,0.6170558109301864,0.9108195773523613,1.0539550206996086e-10
0f5705c1,0.7347799200450842,0.029592637575239906,0.19858192034327607,0.3036098215880632,0.27594270158349893,0.10546660677693047,0.03512475727220734,0.22171335177304108,0.025895401691160957,0.012605896349411411,0.045099960997581,0.031072055378727308,0.07368505550509233,0.1817057545445539,0.3403549509801821,0.08985747265925528,0.28679434393656433,0.53417764816837,0.14836627713692177,0.40351912603007606,0.007518810820410175,0.028872326813902824,0.06907546914261747,0.0005606217137402805,0.00029658256895371936,0.03426755298951334,0.0027784752075577447,0.001008366871295316,0.217926509694188,0.003120076299412781,0.022775325391748175,0.030762339444896234,0.014885121032860495,0.0005264171454148225,0.007402239410727291,1.2602396239561955,0.8958521951335409,0.973459850431723,0.0008909879919641804,0.1548330830382928,4.458653025816803,0.5658678791605745,0.5710802521122741,1.784406729152027e-10
ba1813bd,0.5443009086493646,0.050937554563768896,0.18447450176753455,0.2786821567215685,0.3167569072881109,0.06320922326346504,0.017945514471521387,0.19383094234151543,0.005675444744787699,0.01264474996184707,0.0792355282934509,0.06093238543600871,0.11164478297944533,0.2009414786967545,0.2408372436264038,0.0943337819225461,0.23349723432234942,0.5082154539198099,0.153983298786708,0.4795305157895138,0.0075140380626814345,0.00789951174819466,0.047795673452588935,0.004061598559970849,0.003018578190414157,0.01086533772113638,0.0016863579050041097,0.026598155318039142,0.16554642911847217,0.000758268625036574,0.004917176119751125,0.17861441581854112,5.170476360294322e-05,0.0006769774899718916,0.0032368795269571466,1.5476035077834365,0.8952091015381183,0.9699597535822408,0.009310285717629154,0.3857573751276354,4.015401471675006,0.6264821179597075,0.6440809304769255,1.7832808395557634e-10
c194f26d,0.8455823915745362,0.039313823757545927,0.19169236644475643,0.3188536704776232,0.3181126053679994,0.07624555663654355,0.018315172770652186,0.33808826021689437,0.006643164651380236,4.185743079547239e-05,0.06676799142098169,0.05113162242086061,0.0748124682073501,0.1991829313030377,0.30108169982388144,0.09277094819685025,0.2773774304379399,0.5864126327980794,0.1662839726138676,0.4699412381221312,0.01348524729581365,0.014330230887756378,0.04843007845297352,0.00041469726519948277,0.00295819921114464,0.014942276294308061,0.0019000344750650607,4.8849500292967765e-05,0.33613937624153634,0.002838089157503446,0.0038050754938767904,0.0006195283776909394,0.0005148067669572776,7.070130381901907e-05,0.005041140761812734,1.9077384081777322,0.9027085920872402,0.9899693101979989,0.0002703948295527123,0.7316181985716077,1.881831327588142,0.5613944150086958,0.6671368228973301,1.3170970379583884e-10
e91ebaf7,2.219907897914508,-0.019562062623371814,0.07564908598172175,0.07066393933941799,0.012058968197108392,0.2724724218516485,0.21885283745466608,0.5343674858479625,1.0283982231500135,-0.016119460515016486,-0.02245393020751497,-0.02011279714758398,0.041093663678588695,0.10659518921932974,0.07925840504724682,0.054500811223541494,0.0797901245524062,0.07770088224230626,0.005274118910038016,0.01884381748417877,0.025269445173605215,0.10204536354343838,0.1451576131346049,0.011332671729151114,0.034698156932536195,0.17282200879297877,0.022009137790494043,0.19327353944671613,0.3190848086107523,0.09985343404415643,0.9285447891058571,2.6386110820645e-05,0.0009023087806640357,5.9256978822723303e-05,0.014755506876220726,0.7792545750008449,0.9265135270698985,0.9804626935411994,0.0009810477753047968,0.21343661231103744,3.2974239872592066,1.0827970394320185,0.7353519850119179,1.2666753321551646e-10
2efc34f9,2.331472567034269,0.005138043625609466,0.10310400554854098,0.10100756440668666,-0.022956949305165904,0.23364602108283913,0.12495384722032163,0.37486892431093866,1.388824506734148,0.02701793431244351,-0.03340604311489597,0.021802239679280862,0.050682225362625184,0.13730909589603518,0.12132069538696255,0.07283642678854305,0.11055786440626325,0.11962840202525368,-0.005676641314915099,-0.04023725729541671,0.03512354086769446,0.11626652806439126,0.0822559521507534,0.006293131832950405,0.01570258841497194,0.10295812697239928,0.009938658792069236,0.14218086798440568,0.22274939753446377,0.18629115989765166,1.2025333468364963,0.015204469139014227,0.009672575123016981,1.7817171172496085e-05,0.0027666630943913592,1.3775798686298415,0.895103302872227,0.9656047525026531,0.0020709197057613726,0.28014257023431627,4.9374143499734195,1.4189283203201586,0.7260429066828304,7.237935574479258e-11
9955fc81,2.5950161207256084,0.007033207602661867,0.029528485299209883,0.05863121895625084,-0.015796879495998464,0.17806518191724244,0.4273230827950435,0.6523143717051981,1.2438801599201557,0.014388911541540997,-0.0029859393509340288,0.009696650617378632,0.04247226683348812,0.0275403283908689,0.01857286067327263,0.06884288071932865,0.056135985378921616,0.050914790770502275,-0.018078352553157123,-0.013515406438839805,0.007186222321300584,0.07454958637914841,0.09632937321679344,0.009951401701796505,0.11751068640324273,0.29986099469000427,0.01010670836567006,0.2531811919571262,0.3890264713824019,0.13910223511897424,1.1047779248011813,0.006509733131130945,1.3377687004948517e-05,4.433378590337785e-05,0.04998612756454071,1.9684334226732862,0.9126285412677695,0.9527136994160519,0.0002249669171605131,0.15785213562781747,4.899239760470065,0.6039600483848268,0.5920639855858617,9.388683434604818e-11
4bb6550e,0.5628437620302668,0.029102978127292137,0.18233474969404487,0.23155024659985388,0.27950369787795687,0.09124841588817742,0.021001421272116974,0.06662492224981628,0.02601915768957664,-0.008480770274111857,0.03088351115379189,0.06490619350219637,0.10332908340010019,0.20770666689197403,0.23596849879006038,0.08548427983904178,0.22557655384656555,0.38358990611395427,0.1681049550167674,0.3909024407391464,0.01781979234334915,0.03856065751744146,0.0348679660273868,0.0022244663786488788,0.005143798596454622,0.013633156297013475,0.003973792580537719,0.01315195097154135,0.04949917869773722,0.003461890770399186,0.022557266919177452,0.16824750008178954,5.08665223009909e-05,6.366189740756202e-05,0.004312484441386611,1.0011738750117176,0.9393719696716538,0.9806615951887135,0.005647326889906643,0.8930104892586189,3.5180619994849924,0.9139638647826438,0.5419687699080543,2.0074329572372624e-10
ea027128,1.8577934688416131,1.8747583452885633e-05,0.06707915886328973,0.07816587950007549,0.048999811624533596,0.18752677833030784,0.26491509839484084,0.5293882961617586,0.7048858316496412,-0.00909644386754996,0.004172762172758323,0.0049799244451502935,0.06600020792663266,0.07202048297612615,0.06321678568711038,0.053779915978474216,0.1286752206694899,0.052042501852262384,-0.03471864936227282,0.13271827261134,0.018725634500802016,0.06572479839589011,0.10307634543361573,0.0021591467502590535,0.060194913385522825,0.20256103825905894,0.021197687989785136,0.12567994589264894,0.38251066227932456,0.16850582908712497,0.5363800025625163,0.00040226349140801257,0.004090778537097477,0.0001271164637024901,0.02798507234555623,1.9114030258094434,0.9116569556709582,0.9895721583613741,0.0031024434818583903,0.8673476963682718,3.7265112460079983,0.688102190166975,0.6445412315460821,9.138203484771892e-11
e3568021,1.57860803502553,0.011283170179531482,0.13991493346916772,0.155642898033595,0.05871913330793059,0.150898502877921,0.08272256676807521,0.1769711742285117,0.8902467717134188,-0.012662812181881538,0.02440850110357818,0.022103821616897803,0.08670719883091364,0.16907458398760172,0.16396301758898782,0.0858757943417667,0.18878435103561714,0.19226854872340113,0.04559853990921059,0.07183972670665059,0.021115047056920924,0.044650452129976995,0.08513300369102308,0.0008729133759946276,0.005616691923226313,0.07623296146885428,0.004066179577455113,0.04594717872568768,0.1269578159253689,0.14556533236017644,0.7446814393532424,0.0003159083533157417,3.111073946253909e-05,0.00029252977891918835,0.004921427429508854,1.300933157426646,0.897115612070908,0.9839041936704687,0.0001602553665719386,0.10281839127697268,3.609359362963336,1.0952049380055002,0.5226412754815194,1.1677793659858036e-10
33b19ea2,2.449328552100962,-0.0006688725621223848,0.032402999056873695,0.14123039731942252,0.036029526394821654,0.3332822082987178,0.4841235283212218,0.20729126396138006,1.1627441515213184,-0.0216566460665334,0.004465985494592698,0.015184042885573545,-0.0038884877381429508,0.02801811464326248,0.07307937026550157,0.09860178775480205,0.13108529558450455,0.19400410861896092,0.09453890323023888,-0.022479850440595577,0.0896951545792464,0.10121116107093191,0.14237589264853953,0.11736715627780087,0.15299213679112778,0.21376423525229316,0.0033752768117826897,0.11359038162777504,0.09032560552182232,0.04588173856485673,1.1168624129564617,0.022098935616454193,0.0008267962379402416,0.0013195674445114008,0.007067157283949167,0.32434367432157307,0.889745719036567,0.9874485777977655,0.0001554506736153653,0.5628931777988017,5.617421603110001,1.140154481663072,0.5748748449739821,2.0363720427696896e-10
c3187869,2.335834983672125,0.003689116339694442,0.07058240806492384,0.053842630325622635,0.006921888012212943,0.18475894154952383,0.27446291978218934,0.6593827844237363,1.0442757025191831,0.003616524265326398,0.008945548104569271,-0.0014947233508123435,0.08616531204202196,0.06333420630863615,0.062247705844113425,0.04575245927440835,0.07788319300400146,0.0378922386984581,-0.013167596928006014,0.0270113729524319,0.011723104629650885,0.06069975532313948,0.11233608159673346,0.0003803700904059485,0.06978795557074072,0.20429459412104267,0.026201675591773086,0.20649390954902253,0.42668719928294074,0.14372005362253643,0.9005556488966467,2.589581629291123e-05,0.00010016634270092439,0.00035682420782602136,0.031636869739456286,0.800149745754247,0.9075753785619021,0.9724114305248911,0.00026692845409775657,0.3615649601022298,5.338217608878844,0.7711927357739983,0.5990480157865081,1.5539166978771215e-10
aec18b4c,2.5735360476089464,-0.011512805788096962,0.024436621635319584,0.03723506320858215,0.005211158728743904,0.23702596330161027,0.4249455405523379,0.7102766153280828,1.1574422316665467,-0.014331561923127074,-0.009122037727681925,-0.011084817713481885,0.016654419863031993,0.038637686524702716,0.018017758518224042,0.010614996401538186,0.05730280407736209,0.04378738914684617,0.022150289090853505,-0.011727971633365697,0.02183790236543407,0.08507441806870938,0.13011364286746682,0.02378281078459145,0.0993914501191675,0.30177127964857897,0.05588940695051948,0.2438906337494161,0.41049657462814726,0.08962230215991193,1.0678199295066348,2.493539825156521e-05,0.0021900714924501896,1.558217303386846e-05,0.04432563718914648,1.0390189621126449,0.9214813123590682,0.9688659739524298,0.0002941259042896318,0.6452205729929497,4.985286263080313,0.7609688662886844,0.7497709228786837,1.195280855264859e-10
51222f61,2.1877479352821187,0.00036379446266128723,0.052199164524643016,0.10908017133764562,0.017797310683710953,0.2413728764509929,0.3091038518737317,0.3613371938247555,1.0929615310087406,-0.028510833353488346,0.0016494225305410278,0.02795279421093118,0.038446906471152176,0.06828256032063934,0.04986802678213752,0.059623629338663546,0.15419695144182605,0.11341993323244723,0.03192352201645297,0.003671099350968935,0.03533661936113781,0.1298692397982844,0.07616701729157069,0.011480575193229176,0.06597391503587544,0.23164936164462704,0.033447077996907694,0.08051979363692743,0.24737032219092037,0.0989090184358871,0.9940525125728534,2.5137611032663882e-05,0.008233084509435093,1.1443283068826266e-05,0.019896419138522636,0.2252277772930862,0.9407776146606874,0.9837282804274234,0.000557551341773488,0.648941580722545,5.970334632507492,0.8227896376056107,0.7097193114727203,1.0627983214910781e-10
57982d16,0.3140409982785208,0.051970081410966686,0.16779833265593047,0.236384328410621,0.31585917506222116,0.05218263487997094,0.026846822986128956,0.04094373734058222,0.004371012686751892,0.01935667558301718,0.06858694430786816,0.06796662434201473,0.121832929808784,0.17014307049366145,0.21141899766534594,0.09904991408783667,0.22642725547131182,0.38367581567271447,0.15872858478005264,0.47298976534438963,0.005073046552326054,0.012944171330834078,0.03416541699681081,0.007545249097742581,0.0013947156435741219,0.01790685824481225,0.0008559836176256434,0.011904750351221809,0.028183003371734773,0.0012309406523114317,0.0031400720344404607,0.00022318212678088022,0.06795913924593637,5.305505815389706e-05,0.0020369742250342165,1.224567717616847,0.880726424910107,0.9699085869149385,0.0002985647735661585,0.8279328368633637,4.611899837110389,0.6119392295701753,0.6589089829906091,1.4731268803152774e-10
99b92e42,2.3980828199623363,0.007269498237821276,0.028246156005841964,0.0437151398660334,0.004134973981049188,0.1790813474351426,0.41749118926887074,0.7199727638013442,1.0476408204128669,0.012686707082228167,-3.071675283191537e-05,0.009152504384067577,0.02688504715425444,0.03822099521885211,0.019632425644419346,0.040698852645796306,0.04410498558896404,0.046341581363339844,-0.010722606965398618,0.018992554927496994,0.010604184380926631,0.07075819351323831,0.09771896954097764,0.01701890376011337,0.1018395624974482,0.29863272301130916,0.029358439771428088,0.2768522291454156,0.41376209488450055,0.1201497046037469,0.92749111580912,0.00207529558678316,0.06223955720856013,0.0002980915443537396,0.040767691421322944,0.6541524609680736,0.9295025431947237,0.9875373831516147,0.0003465937003482224,0.8948060125204549,4.76445247869216,0.8627393884286993,0.5146041320061706,7.101222831984898e-11
a7c2a4aa,2.446739275212359,-0.0006982686014584764,0.02697232717521056,0.04214866248285043,0.005589131133282195,0.20066891624766053,0.3951981258404891,0.7613356048419466,1.03403183652474,-0.00843511128861325,0.016060261955063975,-0.009719956470826154,0.016344223155339673,0.025535020568128248,0.03903773780216375,0.05088647653546184,0.07047447023292996,0.005085040680159468,-0.01204346744863178,0.02322172971519617,0.0217522568791582,0.05334389462463335,0.125572764743869,0.022866724623438,0.12034043298714689,0.2519909682299042,0.020036867161270254,0.21871214187315008,0.5225865958075263,0.12403551542372379,0.9099963211010162,0.009124819185059547,0.06551328008597081,0.00011784904206555502,0.036375318645343976,1.956953586371618,0.8849609416320503,0.9565576974031479,0.001083817511643023,0.42239162925551155,3.2476885373159416,0.7159290773184417,0.8211726798271883,1.0365560417011048e-10
2e0950d1,3.2202704317152517,0.021273737741071927,0.22697843713444169,0.25271332651657313,-0.11301250137500822,0.11476157030896605,0.059304140093499845,0.04976690802487173,1.858816070322285,-0.019922691278495244,0.02725095233924298,0.05649295216246805,0.09509843657085493,0.24499761199766648,0.34083926283480365,0.07476453860251761,0.28112857677380676,0.40224686417339495,-0.1455407153546496,-0.08048428739536684,0.025913846141638636,0.04330794854515329,0.04553977562217412,0.0007209472347081507,0.022556862260934316,0.03602633059785738,0.006998667029070371,0.007309831906747085,0.035458409089054274,0.45105879612454913,1.4077572741977358,0.032592624363700605,0.06889250744918994,0.00011285043765190391,0.005535574140429466,0.8074383984082895,0.8832633639735017,0.9637155726881498,0.002868919299176506,0.5122152045625674,1.0598749703212604,0.7742267059306789,0.71388661789955,9.012157154851744e-11
