id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
467f7698,10.368171396792913,0.4,0.0,0.0,0.0,-0.00010866061160915843,0,0,0,10.368165432363725,,,,,,,,,,0.0003225272883217353,-0.0005398485115400522,,,,,,,,,,5.74527791603382,4.6228875163299055,,,,,,,,,,0.0005284529353440003,0.0009168062263529231,,,,,,,,,,0.0,0.0,,,,,,,,,,140.87051491141958,64.32340773970176,,,,,,,,,,4.863069171935726,5.329130677722094,0.0012554723151817168,0.0016472613608619238,9.683712255306794e-06,0.003191745157919093,0.3308656320464322,0.771668524636508,0.5439386820822739,0.00037158149597805816,0.5750273702557157,6.274833126800635,0.8048020588702036,0.9221649750771134,9.053602301760348e-12,0.8958124525554189
2bff355a,9.657816827912104,0.4,0.0,0.0,0.0,6.613924094830966e-05,0,0,0,9.657816483396537,,,,,,,,,,0.00012210862726477322,1.0169854631846082e-05,,,,,,,,,,4.901183861907025,4.756632621489511,,,,,,,,,,0.0002649745895124875,4.8093820876474896e-05,,,,,,,,,,0.0,0.0,,,,,,,,,,13.581434685491846,95.55311072099194,,,,,,,,,,2.2327326565931616,2.5067246463696837,0.003494819165678646,0.0030297206399238458,6.4805191201015575e-06,0.011680505037212104,0.16308974607020021,0.49018894891393355,0.5586685921517683,0.00037705948188569043,0.03692788350160904,5.339403810355582,0.9008925478867043,0.8108366303402531,1.3454404007460735e-11,0.7749485042283843
fe455de0,9.864900518813052,0.4,0.0,0.0,0.0,7.388739431529304e-05,0,0,0,9.864900443397149,,,,,,,,,,7.788865447634539e-05,6.98861341542407e-05,,,,,,,,,,4.994700438445455,4.870200004951694,,,,,,,,,,0.0006397328060408341,0.00015279040930578017,,,,,,,,,,0.0,0.0,,,,,,,,,,88.65739563354234,106.82573700009743,,,,,,,,,,4.048104040073915,3.369239269960491,0.000277000987774823,0.002839670764919659,2.1272702792440386e-05,0.010733298699796317,0.07720555057885438,0.18501139303967656,0.422688971344038,7.83934437390673e-05,0.7842111019716311,5.056806364286239,0.826701391253201,1.1773921235869746,3.4554213956655486e-11,0.5294558200757118
2cb465ce,10.372769281398314,0.4,0.0,0.0,0.0,-3.536635197898252e-06,0,0,0,10.372769208205636,,,,,,,,,,3.9837499155248234e-05,-4.691076955104474e-05,,,,,,,,,,4.975474046781239,5.397295161424397,,,,,,,,,,0.00032449247066906813,0.00014951168499929273,,,,,,,,,,0.0,0.0,,,,,,,,,,83.57251087165287,140.26157838331494,,,,,,,,,,2.6998577821615926,2.6578685649687506,0.001573527663165675,0.0026853378607508914,8.403800187563342e-05,0.011319982330846707,0.4128020006032929,0.5228299036873367,0.3908357247239917,0.00015461328424296568,0.4839275305293153,5.068360461713026,1.1168477536655232,0.9685025568635343,9.101641143157608e-11,0.709285940523841
b4383a25,9.522844273939365,0.4,0.0,0.0,0.0,7.393072187639791e-05,0,0,0,9.522844272311389,,,,,,,,,,2.9540034007739548e-05,0.00011832140974505627,,,,,,,,,,4.919894024405026,4.602950247906362,,,,,,,,,,0.0005244938119490954,0.0006112588078006597,,,,,,,,,,0.0,0.0,,,,,,,,,,69.984166099613,51.0976714099543,,,,,,,,,,3.2658112806404778,3.1984200866558723,0.00061883645152641,0.007392808187285316,0.00017333330362922958,0.011002663598125703,0.1261785128562297,0.5400564395421346,0.3012812414480607,0.0003914684538488654,0.7990206215806727,5.789303933577081,0.9190976237006737,1.016377294570943,8.998074152906256e-12,0.6785986783087766
efce51e8,10.868899033673122,0.4,0.0,0.0,0.0,-5.413482526666204e-07,0,0,0,10.86889893559101,,,,,,,,,,4.783344199713577e-05,-4.891613850246901e-05,,,,,,,,,,5.963380798305343,4.905518137285668,,,,,,,,,,0.00020517329480613565,0.00029856500835778445,,,,,,,,,,0.0,0.0,,,,,,,,,,152.53209103993015,109.65379029240174,,,,,,,,,,2.0936176083311118,2.5592513769613636,0.00045535385860075357,0.0015418273523323262,3.173955253357471e-05,0.003434104103305629,1.0943059327341873,0.8212515021580771,0.3028826419938255,8.984332507516094e-05,0.36236037500656587,5.292637610656944,0.8001869261291265,1.0967297600061376,4.584344640017533e-11,0.875361031172667
b4a43896,11.174156637566654,0.6,0.0,0.0,0.0,8.140266757920256e-06,0,0,0,11.174156629425468,,,,,,,,,,-9.921578648748484e-06,2.6202112164588995e-05,,,,,,,,,,6.565079668776427,4.60907696064904,,,,,,,,,,0.0002431504213744161,0.00010377436068208714,,,,,,,,,,0.0,0.0,,,,,,,,,,175.6723263472057,68.39543357929786,,,,,,,,,,2.3165183374334584,2.1957843078232235,0.002958133204456443,0.008538820598842985,0.00012781445460722732,0.014815551696956026,0.44938196488027,0.8649470225671123,0.6246526154551975,0.0005806134534343553,0.3785409081299761,5.246687965738342,0.934055374664373,0.911947866648305,3.4688497387120504e-11,0.9492457528840319
2e5e8578,9.51486639947468,0.6,0.0,0.0,0.0,4.1602823760847355e-05,0,0,0,9.514866223860057,,,,,,,,,,-4.424582401928261e-05,0.00012745147154097732,,,,,,,,,,4.9126953212771465,4.60217090258291,,,,,,,,,,0.00012308398945183878,0.00019690402978654085,,,,,,,,,,0.0,0.0,,,,,,,,,,42.216643761084065,52.9618013652213,,,,,,,,,,1.951857684349647,2.067361058269368,0.003578541785477347,0.007244351700084664,0.00010711360185819367,0.00835825275007853,0.14854782258302796,0.5178351561873086,0.6238246926593067,0.0009355301727628891,0.6295951895322146,5.323649728054081,0.808859242437486,0.971661115528272,4.752049136080395e-11,0.8185591092206175
45fa77ad,9.564337433110243,0.6,0.0,0.0,0.0,5.178052878536201e-05,0,0,0,9.564336373279346,,,,,,,,,,-0.0001330678285722173,0.00023662888614294132,,,,,,,,,,4.934827839409593,4.629508533869752,,,,,,,,,,0.0004827102827171106,0.0006702418100407794,,,,,,,,,,0.0,0.0,,,,,,,,,,68.92871378855064,76.48808209010383,,,,,,,,,,3.801221116826909,5.931531518180783,0.00045054036279646483,0.027290591996712854,0.00015307118677475943,0.035990078567509985,0.38103304515892106,0.2424972317832137,0.32022942200882476,0.00015095315313765303,0.5675870521224196,5.914800130535416,0.9177251605336518,0.8575386948166169,9.068892983605032e-11,0.485039882477159
5a79bfd7,11.25811541420651,0.6,0.0,0.0,0.0,-3.630249605481695e-05,0,0,0,11.258115371934515,,,,,,,,,,-4.912194510713233e-05,-2.348304700250158e-05,,,,,,,,,,6.341134953383056,4.916980418551459,,,,,,,,,,0.00033188423593065046,0.0001986542373205921,,,,,,,,,,0.0,0.0,,,,,,,,,,167.55300140558074,110.5510218479287,,,,,,,,,,7.981003667292585,4.788839640995531,0.007363381869349908,0.0016430228432374554,0.00036129681228804254,0.04146809152986093,0.18837748310436214,0.7309266462330872,0.4585460847569487,3.66590116931997e-05,0.6418989090744267,5.498839849041423,0.9383632312026977,0.8151941002289909,3.824012265664489e-12,0.8542633245068507
99d98c5c,9.813440190721778,0.6,0.0,0.0,0.0,0.0004508051380584773,0,0,0,9.813416363369289,,,,,,,,,,0.0009675330206265005,-6.592274450954592e-05,,,,,,,,,,5.065712740506628,4.74770362286266,,,,,,,,,,0.002919748787078967,0.002252147805171856,,,,,,,,,,0.07087347891762931,0.013330606893673012,,,,,,,,,,47.035036467320744,90.87345590010574,,,,,,,,,,10.007200419711083,13.498799962383742,0.002757086248374261,0.0032418349420247285,4.2503834920890924e-05,0.04795532099114767,0.1143809893415008,0.44534911973437463,0.6790571596816409,0.0010188910542842996,0.41719434004242656,5.767586551712711,1.0076858235864665,0.9751732140010261,1.6105709266559875e-10,0.821920865386504
bab67907,10.329509618041202,0.6,0.0,0.0,0.0,4.706456589224947e-05,0,0,0,10.329509616181685,,,,,,,,,,2.9372117535926785e-05,6.475701424857216e-05,,,,,,,,,,4.907597662771079,5.421911953410607,,,,,,,,,,0.00015142063586364972,0.00016528554812535496,,,,,,,,,,0.0,0.0,,,,,,,,,,40.009167599944696,141.6158693270043,,,,,,,,,,1.4064382138541043,1.3442329869838332,0.0016418705145332527,0.005976583168420105,3.161974766351482e-05,0.004258405430334482,0.6016374341437681,0.7825862372867181,0.22906039526878033,0.0002533419088303205,0.49551617563658557,6.19228317241353,0.8672379477255151,0.810296982616947,5.291966922629222e-11,0.8323642136711683
