id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,cost_scene1,cost_scene2,cost_scene4,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
5218b3d1,3.0490018486893913,21.4,0.07510516447090407,0.10713128932084764,0.1000570504682946,1.868038734549086,0.9276139683974451,0.1888790968911512,0.044301305650690126,0.10590902329111801,0.08755770720816837,0.11879226797874395,0.11504389277563061,0.08163011426379622,0.118483986672793,0.09963277459787416,1.7684059599512119,0.6642200399100776,0.17858152920858542,0.08481239927878217,0.011015231973853339,0.17786386491729786,0.002576977307611481,0.004391881983955446,0.006999917395739266,0.0049256823547612774,0.0037030917502317287,0.0005084219605243131,0.0021578866958599226,0.0,0.08927600292828254,0.05167328102868141,0.0,0.0,0.0,0.0,3.8557031220475912,9.30720182301739,30.300573191078414,1.5425191516232697,3.5414110648183863,4.611548410598517,1.9416842742669258,0.7300917252061067,2.91354270827043e-05,1.4986281856582797e-06,0.0012310858140830202,2.7676239791197608,0.29397482074357223,0.38128249388205815,1.47481031292104e-05,0.5707665774635996,5.5094356787594405,1.312292907287544,1.3682611805293234,1.1033739384142373e-09,0.6832207023579117,1.136301776572952e-06,4.540708135870336e-06,0.563131733584602
cc593e1d,2.407148337630309,21.4,0.04905937166534501,0.07716598881586036,0.0932548642106832,0.411599214392649,1.5578365289378482,0.36906226520189456,0.03671016800855823,0.06140857532213179,0.08081515436753507,0.08232971048388152,0.06835310159616445,0.07030080121565753,0.11620892720570887,0.10466723255728422,0.3069319818353648,0.26945156844258034,0.652324157199227,0.6360608032960408,0.16059611436194618,0.20846615083994838,0.000793332077515761,0.007890639622635908,0.0027861867642307303,0.0026716449880519514,0.0030572899903410266,0.0018907853478102345,0.005656902587446968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0636846036407113,6.699592728433679,3.7222377625131804,1.0814890590170267,20.55071174614265,2.461998144106729,4.892526682363895,0.8786210244960689,4.173001185559096e-05,1.2755830041910486e-06,0.0011524657725917658,4.0150289256236595,0.32764528939300425,0.39982288211975453,1.3070419269440437e-05,0.6101991464635615,5.337630616593662,1.2208907586219524,1.3465951882929317,6.814781738705428e-10,0.5674449603881774,1.0957523201801758e-06,0.00010895626032904493,0.5964281053064748
089286df,3.706819836666917,21.4,0.07307212912309546,0.08828312697023555,0.10317676783372971,1.0609852891649048,1.944033709185427,0.559654986553013,0.04526591462910765,0.10087834361708328,0.09061457212121816,0.11445770286110532,0.059777105928383124,0.05939842812845155,0.14695510753900787,0.025207608629277553,1.0357776805356271,0.9248963180996317,0.0627590571080602,0.9563783339777351,0.4697570082926688,0.08989797826034422,0.005478816853834676,0.002875364166807124,0.005284686526338373,0.0021925332331640696,0.003951635206835895,0.0032011874264503597,0.0029878327456676294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2337968970103015,12.015241311904216,5.488830526533955,4.496112708913812,12.226339328306308,0.5459137548905163,0.6659528307229562,1.324922417559147,3.397936448110497e-05,1.6198340064766236e-06,0.0007857866879783309,3.105860261653423,0.32957929370801997,0.3022165959022344,1.6098088086745662e-05,0.5988561277661653,5.593153497628873,1.3085005562372183,1.3377824383799213,8.131272607863253e-10,0.6586573961447102,1.171686606601823e-06,7.462647115852356e-05,0.5321613357263637
c5693403,1.1016001341920851,22.3,0.06411893282630236,0.08142031895952513,0.09445839013511152,0.05429580868104382,0.6916757968613989,0.3194106021911524,0.040073904160510036,0.0881639614920947,0.07007192323371095,0.09453976951609534,0.0796492641287691,0.07537140639257875,0.1135453738776443,0.022082530963646676,0.03221327771739714,0.02336826406791337,0.3550409299364467,0.3132666028570388,0.07204996465715968,0.24736063753399273,0.005144184163445727,0.004553770873158091,0.005754665700531701,0.0034561130539503995,0.0029298233748538054,0.0013514596049560342,0.003323157965588704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267085275564096,37.52859138521276,1.5043898211751172,3.0402248829182947,4.402938327350211,1.9210151078452022,1.8935460509448705,0.7801617645661874,3.4360404091152476e-05,1.2835942459637057e-06,0.0007274988986748557,3.9095897159169666,0.41231314128041,0.3649193921141454,9.976536471876018e-06,0.4956276053737015,5.363857856694433,1.191328155468582,1.421709345226107,9.215103528461095e-10,0.6784781900761078,1.0232365444396914e-06,8.773109747396961e-05,0.6267349805786231
35f72a3b,4.342100853008028,22.3,0.08030999089095422,0.09397106032306697,0.10745835209868704,2.8438168578838945,1.3704864065511513,0.05261512549946858,0.04411399355447854,0.11650598822742991,0.07684587548055954,0.10016624980737447,0.1049010556812669,0.08332619225578748,0.1315905119415866,0.009162594629355383,2.834654263254539,0.14741072659398996,0.24829861820784252,0.9747770617493189,0.003685814553346079,0.0489293109461225,0.00512066255082819,0.0027654607301889583,0.005681637171504821,0.0033771813496055944,0.002900834789714605,0.001306755177092419,0.003634082181231309,0.0,0.04166427794454191,0.0,0.0,0.0,0.0,0.0,5.522457173751363,178.97995761559605,4.858064791740167,2.373810217995061,5.703055566592563,6.18112490354185,3.5952527293693715,1.0526775287641221,3.423693021159756e-05,2.1196427109080313e-06,0.0011850798334660832,3.2895532647025187,0.3801075099007846,0.32036139167032024,1.2316879266038542e-05,0.4390564663657113,5.49427093540201,1.1676183727870255,1.406991012555043,1.044289639730711e-09,0.5824424763842875,1.0529631190008113e-06,7.15477675533989e-05,0.5786650945757824
91b2c867,4.629603442912381,22.3,0.05048494529480124,0.06847399185134034,0.0753049590034186,0.34158396476872865,2.2151004499363425,1.9697746901648667,0.03986911104654754,0.061100779543054935,0.07375770672875945,0.06843654260865173,0.06322772621660984,0.03492599081238405,0.11568392719445315,0.025339182097967827,0.31624478267076084,0.2952321003772331,1.0998200265060751,0.8200483230530341,1.7536481433041022,0.2161265468607645,0.004192211300957394,0.006876729684023901,0.003878949010981564,0.003492074211250827,0.008523196995647698,0.0009964869212277776,0.006947178887692007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647021229650604,15.951269662407869,7.367152441918121,10.953461217846693,14.974070175254,2.262333482423885,5.406831770518158,0.9443969326992948,3.10703871077685e-05,1.520510997803722e-06,0.0007362679522842485,4.148209837426172,0.40794505886680266,0.417441057986781,1.1479552258996695e-05,0.3642598497190014,5.431838058915147,1.1822725794931663,1.3410162453846213,6.904018486008562e-10,0.6877335387116202,1.134803243999747e-06,3.964842178036569e-05,0.6550513557739472
153f4ca8,5.612436092546641,22.3,0.06387036485458103,0.07033032647381311,0.06332736586954199,0.2782510014346596,3.292271062579683,1.9484596583387783,0.03537755221089072,0.09236317749827135,0.06425214110957532,0.08884572129722912,0.057893117014634884,0.053639423315036676,0.0730153084240473,0.15447358026641758,0.12377742116824202,0.005503741079456767,0.4825275539832246,2.804239767517002,0.698428929343572,1.2500307289952064,0.0035681515522262086,0.004091770613211918,0.002917486771394812,0.0005035558051793565,0.004680719509907434,0.002533318809408037,0.0004941146132826286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987795215281224,13.343078386280286,9.200398205023689,3.932063140720606,14.065398256712486,1.5719346543926318,1.456818610212676,0.8120002959159148,3.0224740195572127e-05,1.8752906742700482e-06,0.0007615002268268253,3.3626964030514017,0.3584594706450649,0.31911596433443007,1.595545952424261e-05,0.617934411363873,5.486211943993617,1.0834529163334656,1.2997815686779803,7.252891436005648e-10,0.5454896907021305,1.0408033837474892e-06,0.00013356480594034888,0.5631533837333523
70c645d2,11.981474409597986,22.3,0.04341886514335201,0.0476706540750769,0.02668680711802287,0.8487736657577953,4.937886688684206,5.980597978773231,0.036672496188171505,0.050165234098532525,0.07259597354286647,0.025801879842491004,0.044614108839873226,0.018240465331176407,0.035133148904869335,0.10597988465076975,0.7427937811070255,0.05704800838279551,3.198450616644612,1.682388063656799,3.097159716628278,2.8834382621449524,0.0037330572018001856,0.0040083397336081955,0.0006333614260841217,0.003372265423731495,0.002133111319657907,0.001524150205557284,0.0026376472681125156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538536879213542,4.058267545746413,4.3380597241614,6.376608019468528,20.69452675150798,2.1121058133683395,1.4435055278907416,1.242829818598146,4.094458558370428e-05,1.5333933906937015e-06,0.0004404223154749347,4.534399142372093,0.36840963306955793,0.5180727086473413,1.5046463956320981e-05,0.37522327863766325,5.313862451725572,1.139662019582264,1.388816435372566,6.513724068780018e-10,0.5334422272391631,1.003197122957354e-06,0.0002316956383888454,0.6955675579499155
37726b93,7.91169009126185,22.3,0.06919661040207709,0.07172619601683776,0.04148955499309987,0.40870549071096873,2.1989834862830118,5.027481009887749,0.03983002910583776,0.0985631916983164,0.0766106747735076,0.05421255588349372,0.08435535739351198,0.011851108100165096,0.07112800188603464,0.027685119763671377,0.38102037094729735,0.14123987699149165,1.6782771610152285,0.37946644827629145,3.7120961564264197,1.315384853461329,0.0034638402956399953,0.005373741510843659,0.004001268324637971,0.001637351760146791,0.010354968779203033,0.0009650549862002611,0.004713954860838186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3594131979717494,7.560169261972952,3.9167197298913154,5.270293688928334,4.865083042365147,8.436330984281724,10.471346679845915,1.109421714491265,3.6067544066272874e-05,1.6059270163502266e-06,0.0008918996094944016,4.580892666858912,0.4483373585700957,0.29796345066203783,1.381322087787468e-05,0.5558687350743713,5.44941098978138,1.233662394176574,1.2964394515690212,8.252864026994472e-10,0.5190090467271773,1.0457380092463923e-06,0.00017330838519059898,0.6126828664668182
08f8d766,1.0937165877366462,22.3,0.05885387533564346,0.09271134778801464,0.09196654531563225,0.3111265823879603,0.33685744429662157,0.4247921472845655,0.035234383610975674,0.08247336706031125,0.06777799137353124,0.10529481295271913,0.10506123903779352,0.06798948981314294,0.11594360081812155,0.16037177932309196,0.15075480306486835,0.011369189669919415,0.167576499600924,0.15791175502577814,0.21263540965099373,0.2121567376335718,0.0030879269567522737,0.0010471995563099553,0.003004104358116595,0.0062092295843798806,0.005352209164975332,0.0033383775731380735,0.0024177018395347225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513974418917967,13.375347800962654,2.82078701987221,1.299167880793701,3.7303803282444394,1.3751075934980894,5.777572093626237,0.8361072837447511,4.278360619118446e-05,1.5929428716260054e-06,0.0008641908508110105,2.428553798000364,0.3000836978030188,0.3619891330704371,1.2060693396574365e-05,0.4963815050984905,5.3360734258415095,1.1748777336590661,1.279066321768196,8.08513307195587e-10,0.4413749225740601,1.0112256989753805e-06,9.19345131931158e-05,0.553409594343863
1a225156,2.7564955086633174,22.3,0.053952916348321854,0.09270416837034286,0.06359750621953116,0.271535644560863,0.4148477610954654,1.981023514318562,0.03487822419008116,0.07302760850656255,0.0768101294411918,0.10339734635433323,0.09790502931550356,0.06805200236910393,0.05914301006995838,0.20614505606670178,0.0653905884941612,0.14641032652501548,0.19548103663153066,0.07295639793891927,0.21107988565983216,1.7699436286587298,0.00432634960825339,0.0005378970209612374,0.0043538250759693545,0.003849669699062466,0.004511881962578302,0.0014129281024256042,0.002858558673498584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.306997239942953,6.264366415536547,4.45197944923823,4.254627802527755,10.880739888646133,14.546764058479686,2.9188213202762197,1.11494206159667,6.653082061497935e-05,1.7200700613097123e-06,0.0011279669272828282,5.213458571573623,0.2354838203922074,0.3693150838881953,2.2024663956337035e-05,0.7256815232670452,5.510659359463999,1.1902985284037666,1.4956263515350945,8.371470659531988e-10,0.550687384890607,1.3736017495741934e-06,0.00021958417571363238,0.517794245889553
0be3318d,2.054463155733581,22.3,0.06717529037081199,0.08143188707165112,0.09617583855196395,0.6753763632633409,0.918412813177302,0.39804168662514616,0.04376462332989895,0.09058595741172502,0.07397575108743093,0.08612529378173478,0.08419461634578769,0.08737146915303648,0.10498020795089141,0.0023281070986242236,0.6730482561647168,0.08188266684565937,0.5502650926655014,0.28626505366614124,0.0029373289366719504,0.39510435768847424,0.0038798390141764425,0.0035082965059905205,0.00648370934662022,0.005004198083480477,0.004318019226011368,0.0010614623236374758,0.003483844836362965,0.0,0.0687825782385565,0.0,0.0,0.0,0.0,0.0,3.2991199203297725,18.075144821177158,3.9275973610829906,4.742087469331076,4.1334148785451506,1.6927971178271202,5.859262080628701,0.8412493337188441,3.115190501894831e-05,1.2095509964403783e-06,0.0007790125887674578,3.9965384610071655,0.4571329407266706,0.301247754592358,1.3966323247193128e-05,0.588561814977658,5.365135640976113,1.0735250398560925,1.4585013795170028,1.0132494019679218e-09,0.5466860069353126,1.0394623205464746e-06,2.0388055633351396e-07,0.6206402985994584
25304143,5.898389108389556,22.3,0.039812755599111474,0.057107749092064126,0.08466220904482875,1.451867913394135,3.48770550550208,0.9063568433571022,0.024433756533942502,0.055191754664280446,0.062030558064680295,0.06028452545537493,0.04900816375613717,0.05390842852805944,0.11541598956159807,0.9276296465795585,0.5242382668145764,0.014858588751223097,1.4164216494069928,2.056425267343864,0.6867112411813037,0.21964560217579857,0.002845023388313276,0.001917879373842431,0.003929600010945428,0.0013213820754143658,0.004817187832218096,0.0026568473346552804,0.003791869716367735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080456412328453,0.5759550587027922,4.376383243079705,7.331711114106767,52.46375623743932,1.1965565213049878,4.423720910368212,0.8160724353371236,3.5755838112534566e-05,1.3823318685606315e-06,0.0005853729031077717,3.625046373203982,0.2944131767859736,0.4716954871944723,9.50865250584129e-06,0.4410513231860057,5.411299712198179,1.1397544694869193,1.3560792172981557,6.403397842167731e-10,0.5958075360173983,1.0594313536500083e-06,0.00017686961575091577,0.6271881275711944
69dbf8aa,8.56114313721774,22.3,0.06743795917270617,0.05058251294574715,0.0552524008533293,0.28292655500310104,5.1248270653216945,2.923437946896437,0.04033792914199733,0.09453798920341501,0.017747601275915716,0.09780681435192615,0.03619312320939959,0.07450806788996842,0.035996733816690184,0.018125741980911672,0.2648008130221894,2.6604176030427924,0.29078413949265225,2.1736253227862496,0.0847429193857864,2.8386950275106506,0.002431571815659927,0.006913702109979684,0.0008601177869610316,0.005177216727493348,0.006222294685632561,0.0019626268754172798,0.0026704650309435692,0.0,0.06965750553922578,0.0,0.0,0.0,0.0,0.0,6.37860729985747,13.001908805686046,3.251586860690777,4.881506257874724,3.107730500681881,6.989498493136431,7.590504326277658,1.0548124432362633,3.189251653011031e-05,1.3339116808181735e-06,0.0011055230820052205,3.25323819883416,0.3331732819851506,0.3383799239006219,1.4265555672341334e-05,0.41013574285716425,5.40146022268344,1.2987958929710506,1.1779861532866684,7.906840233072587e-10,0.7418139751952613,1.0183698297867013e-06,0.00010737229446598883,0.5587802180895267
f97cce66,2.6154593030428335,22.3,0.05133415878630908,0.08194404344929852,0.09867136305186916,0.2887195016507347,2.021706661605631,0.23473795093387584,0.03964058246126736,0.0630277351113508,0.08284450550734891,0.07708109392927617,0.08590653091127048,0.07123052035176518,0.12611220575197316,0.029204874566394066,0.2595146270843406,0.3460429232743016,1.4923971307937267,0.18326660753760296,0.14171733723197447,0.09302061370190139,0.0016857222739848085,0.0054579346338870655,0.00448958909208877,0.0032253728144341085,0.003422967786938424,0.002184922342158283,0.0033550534177584773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498339263524028,2.2551381230802563,3.417336530529157,6.910641651703726,9.196875939378579,1.530451247443255,1.8963497680949402,0.9668854501574771,5.4551493570987026e-05,1.9867443612897275e-06,0.0011151978845246623,4.253298970021275,0.5335634105419369,0.20083337808761792,1.8910514618992944e-05,0.6218807091696542,5.478919955977398,1.208645682732887,1.4597842223094049,7.173156401410893e-10,0.5609792633856372,1.0765369637294433e-06,6.217689159969529e-05,0.6272193631286583
067436b5,7.125939560848906,22.3,0.05787172404866756,0.0808877789865996,0.05449187378337509,2.0532853337166554,1.996719533464019,2.9052019968112686,0.04535361357616392,0.0703898345211712,0.07948272212180467,0.11558886560338717,0.04759174923460697,0.03679563904553887,0.07218810852121131,0.016075463486886564,2.037209870229769,0.2243312105764718,0.053239355140735425,1.7191489677468117,1.626774760119903,1.2784272366913656,0.0010432408112383842,0.0049323025168646175,0.0038528696075514537,0.004658973382381118,0.0016062552228107113,0.0020265780587985214,0.005014309448479306,0.0,0.10855976552204061,0.0,0.0,0.0,0.0,0.0,0.6261983719615573,178.21975345074165,4.186603959534307,1.8127991156931116,3.9604157045307464,9.924878531345819,6.978033713478315,1.0224865685399058,3.2327418199949155e-05,1.4707220478977653e-06,0.00105475752490684,4.3197229220850355,0.3757332307511267,0.3242581465407284,1.0535041285856068e-05,0.48803760149062353,5.420859580060146,1.254901895569601,1.2500873107453065,9.178852716891977e-10,0.5241490622436079,1.138540894027969e-06,3.316054105371656e-05,0.5781243904800808
19fde909,1.8633931105699175,22.3,0.055894351926505464,0.07913477831801864,0.0846112021545451,0.28682980591224483,0.8645649037957721,0.6883048834699004,0.03423557840062635,0.07755312545238457,0.06197249889240709,0.10501998732959632,0.0704118487320525,0.07254671832014818,0.09667568598894202,0.2047345853014108,0.082095220610834,0.12440078241506583,0.17146695289436378,0.5686971684863424,0.11704869707299131,0.571256186396909,0.0023552213507124393,0.006911162412046793,0.0015658144549444896,0.00432185737192157,0.003170645752513854,0.0022165879151312463,0.006711439166880689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414434041750852,9.522174575378783,4.279274034684211,2.2562699602850236,2.6328972319585024,2.7250803530376784,4.358078181837191,1.046608459206546,3.807458654005193e-05,1.731968902744054e-06,0.0010237129019611286,3.808969526775854,0.34730399014942065,0.3412738348739103,1.2840485288510136e-05,0.6125036650712778,5.212357204047446,1.310612282269224,1.3090205465140758,6.829025856430645e-10,0.5429106753347444,1.1237077252027832e-06,0.00016166698489642514,0.5700179330545401
bb63af53,3.3467552152637787,22.3,0.06567815094074841,0.09340631497458696,0.11528127515412576,2.6815186773062925,0.613954933735441,0.01887249459863746,0.04662745980889241,0.08472884207260442,0.08107576432721636,0.11033509520544343,0.08880808539110108,0.08830686313483396,0.14225568717341755,0.8475997663126262,1.8339189109936662,0.34589684349992794,0.1332424150072682,0.13481567522824486,0.015537030946680644,0.0033354636519568165,0.004772646671553571,0.0025986887419850962,0.007186887719311736,0.005939350223532931,0.005778338848891898,0.00011665127827290185,0.0015854203087389994,0.0,0.08400276315184269,0.0037673337473424725,0.0,0.0,0.0,0.0,141.7919859240957,178.45626323698937,10.470546377101291,3.929372425806069,2.4443223578011497,5.621314132118777,1.7792995504565856,0.8754548015132045,3.096908766272025e-05,1.85786542946843e-06,0.0006623717118312149,3.968671351342589,0.41639651530935545,0.3421829821584075,1.818601617255148e-05,0.6297396265476755,5.22923214494804,1.2594060765213575,1.43117480575269,9.080101084766008e-10,0.43518974825443585,1.0079468485264397e-06,6.227389223876626e-06,0.6160614778006229
d631bfd0,7.247764154748393,22.3,0.07517445868893412,0.06264233700180254,0.07428643980163638,1.7015257692000767,4.062529641662578,1.2478802122057828,0.0450865213409112,0.10526239603695704,0.0820759471311541,0.06284647959054204,0.04300458428371149,0.07121110464706684,0.0773617749562059,0.01282717962776894,1.6886985895723077,0.316018828865619,1.3127296857227182,2.4337811270742407,0.14209719588201178,1.105783016323771,0.002446082551244311,0.003450365285986904,0.0017568029916493256,0.0017850614464643795,0.005281254975680138,0.0008850841057133423,0.002962984886011784,0.0,0.08321705085323036,0.0,0.0,0.12233549119257603,0.0,0.0,0.44539672280099585,11.817055608574911,9.34762673532199,0.6761575572926731,164.24538924008462,10.267355521782598,3.7878087641580587,1.266065128417757,5.5633116651347884e-05,1.5417615042522254e-06,0.0008530072538992658,3.3316314018166664,0.3930064343771337,0.257198981476749,1.735159924860001e-05,0.44941226078484936,5.26940069451712,1.3124125039822714,1.2312582402543129,9.896413303488804e-10,0.5418046440799242,1.1231715776070764e-06,0.0001030082833953124,0.5490988413201274
d7c5ee9d,2.9441630645364714,23.0,0.05790316220707794,0.07573565269681644,0.07306012017992851,0.41461244598237806,0.8783421739196955,1.6013286850841884,0.031245353226127297,0.08456097118802858,0.06081890149056795,0.08538240004037476,0.08100565655950663,0.04493336352919533,0.10118687683066169,0.37000666569098684,0.04460578029139122,0.026470406464683512,0.5695760035902736,0.2822957638647385,1.1299730788268147,0.47135560625737366,0.003941181000962473,0.006703264304798721,0.003645352466846826,0.0024100725597832103,0.005453219441765328,0.0007063492933197717,0.0010799726691567016,0.0,0.018909060168155335,0.0,0.0,0.0,0.0,0.0,0.6515047791882276,5.577133906082333,3.9214992718542128,6.443428280684124,6.102834314659281,2.5432354631969454,5.236173456485038,0.7324540214792896,4.491808684082588e-05,1.6281894457840832e-06,0.0009186797707965112,2.9886952877017396,0.26702069516494553,0.4157587981193053,1.4719777707254853e-05,0.511448953591145,5.419500768493849,1.1691506320105631,1.316498711106974,9.740306279092163e-10,0.6661828408717644,1.0446576595597388e-06,0.00017690635409343445,0.5717217141096798
97551726,1.286207998613859,23.0,0.068891019339966,0.08409054335122092,0.09052562065845648,0.38376430751838914,0.4116926381944234,0.44982370172966046,0.040158243485384,0.09762379519454799,0.06371263354658652,0.09726977773740048,0.09128921876967576,0.07099292070019202,0.11005832061672095,0.020725259471025173,0.363039048047364,0.011841819201459243,0.3008295677024376,0.09902125129052661,0.14647592051138453,0.30334778121827594,0.0021367347719849243,0.003384663804810841,0.0030382802126958444,0.003034469260470388,0.0007702012362791335,0.0016112381576274789,0.0035253204428962502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162215852877131,1.0732231548433522,3.516278627496795,1.6218723575254228,5.069768411105822,3.524155466832166,1.85881127386774,0.7624207590263689,2.8586750940871054e-05,1.578260251602072e-06,0.000897970659039946,3.445033774183108,0.2855061270126025,0.43868144315815866,1.034526986949468e-05,0.38161793158827384,5.4348475183044265,1.2089893984349953,1.3896204700458978,8.98294590009856e-10,0.6955634298254024,1.00458517149431e-06,9.06634902767411e-05,0.5988974621980603
4cf1690e,4.288858957828295,23.0,0.04654676143647671,0.07134147641862881,0.07325690018243773,1.0609742088192466,1.5403318465238642,1.630538576031686,0.024349553694424302,0.06874396917852911,0.06777354790923745,0.07453035663903337,0.0717205247076156,0.04388381422554587,0.1026299861393296,0.9360419311282434,0.12493227769100312,0.017040945729367013,0.8892080230256278,0.6340828777688694,1.188963166222611,0.44157540980907506,0.00027613298803655763,0.0032490317735553364,0.0015874864852121235,0.003934801011756687,0.005081443560024104,0.0013841363952300243,0.004032872320744253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6817065620680056,1.3481650043055553,4.862203421999859,10.229483655539786,3.926740113732148,5.039748926130396,6.860266174941289,0.8561592933332709,6.158205331231868e-05,1.7749126045118503e-06,0.0009774918086793538,2.8442093997786935,0.3500984170385185,0.3087627205046089,1.637410663672703e-05,0.5947285211682909,5.3038765999960855,1.25943581013189,1.2984156372244067,6.522917265363914e-10,0.551750473807792,1.0195094641593728e-06,0.0001683055787041819,0.5507329215819069
fd7c4824,5.7358658154575775,23.0,0.06023450503454457,0.07798584451115866,0.054237329440389025,1.8836347156158868,0.9681300506579447,2.771330677958546,0.035199926873828176,0.08526908319526096,0.0679908655531281,0.09844587797664887,0.06752079000369901,0.06570768828661717,0.042766970594160875,0.16178685534731335,1.7218478602685734,0.02497430079544163,0.2788183199548969,0.6643374299076061,0.2710615227933262,2.50026915516522,0.001926716416330656,0.004034026864337278,0.007949807830320614,0.000320773416795833,0.005983388589619326,0.0008745688581764206,0.0033907864848268833,0.0,0.10975647200170674,0.0,0.0,0.0,0.0,0.0,2.672035597995775,165.05072810862882,4.137550194542933,3.63765560246334,13.760096130421692,7.56642145455259,2.526897829483966,0.907944834379864,5.354530540596846e-05,1.8559237389797224e-06,0.001113601753242448,2.890174312960331,0.4544633452806167,0.4494237662930336,1.5156521300151431e-05,0.557799610327057,5.3108322146991345,1.0652166075666014,1.3690393559506437,9.483638403142364e-10,0.6468918172491207,1.1222467015942448e-06,0.00010626462562680466,0.6995955409188749
8dc15c14,3.225142101861351,23.0,0.07245527016424141,0.09962866338752256,0.07444088168752891,0.47123234043371504,0.9510980323831661,1.6829131805821607,0.04474503012989486,0.10016551019858796,0.07695767032546715,0.11920699216088339,0.10272132767621717,0.0875128410331966,0.061368922341861205,0.01860686773203404,0.452625472701681,0.9005218144093141,0.0281990617641126,0.022377156209739506,0.0025220209924485476,1.680391159589712,0.002245687299913583,0.004289861899378134,0.0038252874706488447,0.007603439762828313,0.003660422541179637,0.001207568492309213,0.001170518095034867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2505382175140367,10.929206790988745,14.893430150761201,3.7906467811208064,14.52329230247628,4.722663267396884,4.297668113289772,0.9023464889487686,3.04895491054043e-05,1.3882292876914774e-06,0.0010000819350092164,3.2601526810207893,0.36995926734144474,0.3477653752903033,1.3806812521898091e-05,0.5215519904668624,5.367387721681351,1.218509812127552,1.362810318708501,7.912689732883506e-10,0.6921047013105535,1.0195873555657425e-06,1.9888229409922255e-05,0.5890308426450959
0b1c8085,3.2663606127644265,23.0,0.06724440808931513,0.0998676443482811,0.09334062801677918,2.1258826601514045,0.7409383089390787,0.363515597620247,0.03974894848881746,0.0947398676898128,0.06963687874389915,0.11247695218639714,0.11748910211454702,0.0707725697113845,0.11590868632217387,0.027425442209168992,2.0984572179422356,0.09929436516005861,0.08103852253598691,0.5606054212430333,0.15087312953835533,0.2126424680818917,0.004831332926215153,0.005162244753908663,0.003183959995313422,0.004690267431352199,0.006058872629346504,0.0016832515844334497,0.0023526779942921123,0.0,0.1525571572094469,0.0,0.0,0.0,0.0,0.0,5.506524335776221,179.22506993616125,4.343335375301171,4.062029939323864,1.3029979437932395,5.124164609300973,4.518818744990305,0.788390297817474,4.630045929750766e-05,1.4991231011696105e-06,0.0008239024922772057,3.4432158760642935,0.3745886769759905,0.3776262644824445,1.4559011315604724e-05,0.5009867546092397,5.3856619404779735,1.1439573498528326,1.2968616800517936,8.34925910216566e-10,0.47698079635204044,1.0168145570257542e-06,7.77275806709763e-05,0.6107226560281225
