,mass_B,,,,
3.786667E-01,-4.759491E+00,-1.600692E+01,1.333441E+03,4.194633E+03,1.250202E+06
3.8E-01,-2.642059E+00,-1.62581E+01,1.34077E+03,5.982419E+03,6.783622E+05
3.813333E-01,-1.760478E-01,-1.663921E+01,1.349394E+03,6.020308E+03,-2.014403E+05
3.826667E-01,1.990985E+00,-1.663795E+01,1.356824E+03,5.288506E+03,-3.421893E+05
3.84E-01,3.849484E+00,-1.603857E+01,1.363496E+03,5.079851E+03,-2.27442E+05
3.853333E-01,5.767972E+00,-1.553439E+01,1.37037E+03,4.795496E+03,-3.106075E+05
3.866667E-01,7.255128E+00,-1.468965E+01,1.376284E+03,4.175235E+03,-5.291303E+05
3.88E-01,8.524561E+00,-1.390859E+01,1.381504E+03,3.430594E+03,-2.753258E+05
3.893333E-01,9.555119E+00,-1.34291E+01,1.385433E+03,3.290753E+03,1.843739E+04
3.906667E-01,1.069746E+01,-1.26232E+01,1.390279E+03,3.645749E+03,1.510314E+05
3.92E-01,1.170445E+01,-1.16414E+01,1.395155E+03,3.648523E+03,-2.148568E+04
3.933333E-01,1.264893E+01,-1.061039E+01,1.400009E+03,3.591639E+03,-6.280225E+04
3.946667E-01,1.356572E+01,-9.59354E+00,1.404732E+03,3.477519E+03,-9.146676E+04
3.96E-01,1.43632E+01,-8.534274E+00,1.409282E+03,3.345622E+03,1.368315E+04
3.973333E-01,1.476089E+01,-7.310004E+00,1.413654E+03,3.476093E+03,1.338351E+05
3.986667E-01,1.53999E+01,-6.050106E+00,1.418552E+03,3.756493E+03,-9.331802E+04
4E-01,1.592622E+01,-4.665779E+00,1.423671E+03,3.299962E+03,-2.608208E+05
4.013333E-01,1.618361E+01,-3.631795E+00,1.427352E+03,2.878035E+03,-4.141609E+05
4.026667E-01,1.637709E+01,-2.492542E+00,1.431346E+03,2.392499E+03,-2.854685E+05
4.04E-01,1.651234E+01,-1.813736E+00,1.433732E+03,1.910261E+03,-4.836071E+05
4.053333E-01,1.662422E+01,-1.034197E+00,1.43644E+03,1.324644E+03,-3.260896E+05
4.066667E-01,1.684935E+01,-8.051837E-01,1.437264E+03,7.960153E+02,-2.933914E+05
4.08E-01,1.707961E+01,-4.284799E-01,1.438563E+03,7.291195E+02,1.20547E+05
4.093333E-01,1.677081E+01,-2.317226E-01,1.439208E+03,9.547882E+02,3.237785E+05
4.106667E-01,1.712283E+01,3.314693E-01,1.441109E+03,1.71994E+03,1.093886E+06
4.12E-01,1.700121E+01,1.127699E+00,1.443795E+03,3.654428E+03,9.205054E+05
4.133333E-01,1.647388E+01,3.1587E+00,1.450854E+03,4.687792E+03,7.348452E+05
4.146667E-01,1.620978E+01,4.738746E+00,1.456296E+03,5.065743E+03,3.764184E+05
4.16E-01,1.543369E+01,6.988954E+00,1.464363E+03,6.058401E+03,1.597301E+05
4.173333E-01,1.443168E+01,9.176802E+00,1.472451E+03,5.442476E+03,-5.246183E+05
4.186667E-01,1.339222E+01,1.079693E+01,1.478876E+03,4.5223E+03,-6.130724E+05
4.2E-01,1.241663E+01,1.220642E+01,1.484511E+03,3.863878E+03,-2.154156E+05
4.213333E-01,1.139506E+01,1.319187E+01,1.48918E+03,3.838549E+03,5.154831E+04
4.226667E-01,9.916068E+00,1.402936E+01,1.494747E+03,4.152607E+03,2.703107E+05
4.24E-01,8.497953E+00,1.487036E+01,1.500253E+03,4.457853E+03,-3.426668E+05
4.253333E-01,6.738596E+00,1.559783E+01,1.506635E+03,3.517095E+03,-7.220036E+05
4.266667E-01,5.91339E+00,1.592809E+01,1.509632E+03,2.138755E+03,-2.409589E+05
4.28E-01,5.136307E+00,1.613107E+01,1.512338E+03,2.900111E+03,6.13749E+05
4.293333E-01,3.658055E+00,1.631959E+01,1.517366E+03,4.006261E+03,5.705692E+05
4.306667E-01,2.065764E+00,1.687624E+01,1.523021E+03,4.349089E+03,3.133775E+05
4.32E-01,3.082357E-01,1.703658E+01,1.528963E+03,4.791239E+03,4.563484E+05
4.333333E-01,-1.714657E+00,1.688645E+01,1.535798E+03,5.581213E+03,4.205783E+05
4.346667E-01,-4.027146E+00,1.633808E+01,1.543847E+03,6.000264E+03,3.007824E+05
4.36E-01,-6.209461E+00,1.55258E+01,1.551799E+03,6.264888E+03,6.054874E+04
4.373333E-01,-8.489068E+00,1.438109E+01,1.560553E+03,6.292007E+03,-4.276389E+05
4.386667E-01,-1.038321E+01,1.301737E+01,1.568577E+03,5.130161E+03,-7.535363E+05
4.4E-01,-1.151633E+01,1.182865E+01,1.574234E+03,4.089736E+03,-6.499203E+05
4.413333E-01,-1.251225E+01,1.069277E+01,1.579483E+03,3.537488E+03,-4.462467E+05
4.426667E-01,-1.335672E+01,9.823397E+00,1.583667E+03,2.848562E+03,-4.11153E+05
4.44E-01,-1.380251E+01,8.936253E+00,1.587079E+03,2.433599E+03,-3.756777E+05
4.453333E-01,-1.425631E+01,8.179074E+00,1.590156E+03,1.909031E+03,-1.420112E+05
4.466667E-01,-1.441628E+01,7.610419E+00,1.59217E+03,1.902906E+03,1.485712E+05
4.48E-01,-1.476687E+01,6.81361E+00,1.595231E+03,2.451968E+03,6.376249E+05
4.493333E-01,-1.512989E+01,5.896217E+00,1.598709E+03,3.468957E+03,5.492998E+05
4.506667E-01,-1.577229E+01,4.379562E+00,1.604481E+03,4.163902E+03,3.107013E+05
4.52E-01,-1.58377E+01,2.846069E+00,1.609813E+03,4.111165E+03,-9.415732E+04
4.533333E-01,-1.664184E+01,1.325965E+00,1.615444E+03,4.000595E+03,-9.962904E+03
4.546667E-01,-1.647716E+01,-1.382743E-01,1.620481E+03,3.97624E+03,-1.791328E+05
4.56E-01,-1.621721E+01,-1.718177E+00,1.626048E+03,3.682119E+03,1.80749E+05
4.573333E-01,-1.659852E+01,-3.0164E+00,1.6303E+03,4.151427E+03,-5.11341E+05
4.586667E-01,-1.535316E+01,-4.728606E+00,1.637118E+03,2.970205E+03,-1.305435E+06
4.6E-01,-1.580612E+01,-5.203005E+00,1.63822E+03,3.358693E+01,-6.310366E+05
4.613333E-01,-1.601708E+01,-4.960513E+00,1.637208E+03,1.101303E+03,8.822782E+05
4.626667E-01,-1.512219E+01,-5.852503E+00,1.641157E+03,3.022577E+03,7.031556E+05
4.64E-01,-1.446005E+01,-6.825366E+00,1.645268E+03,2.772295E+03,5.362844E+04
4.653333E-01,-1.426087E+01,-7.759119E+00,1.64855E+03,2.992273E+03,3.318261E+05
4.666667E-01,-1.373386E+01,-9.003432E+00,1.653247E+03,3.811982E+03,3.427921E+05
4.68E-01,-1.326453E+01,-1.063268E+01,1.658715E+03,3.93655E+03,-2.986882E+04
4.693333E-01,-1.231158E+01,-1.178367E+01,1.663745E+03,3.660144E+03,-2.963952E+05
4.706667E-01,-1.073501E+01,-1.212331E+01,1.668476E+03,3.188902E+03,-3.734356E+05
4.72E-01,-1.00616E+01,-1.29941E+01,1.672249E+03,2.609232E+03,-1.204807E+05
4.733333E-01,-9.49133E+00,-1.377572E+01,1.675434E+03,2.797508E+03,-7.863463E+04
4.746667E-01,-8.562285E+00,-1.465768E+01,1.679709E+03,2.630162E+03,6.68981E+05
4.76E-01,-8.146919E+00,-1.561501E+01,1.682447E+03,4.07038E+03,8.002938E+05
4.773333E-01,-5.536072E+00,-1.568819E+01,1.690563E+03,5.505707E+03,7.764621E+05
4.786667E-01,-3.766122E+00,-1.648235E+01,1.697129E+03,5.591596E+03,1.92478E+05
4.8E-01,-1.293671E+00,-1.634256E+01,1.705474E+03,6.288295E+03,2.358776E+04
4.813333E-01,1.112797E+00,-1.633153E+01,1.713898E+03,5.66151E+03,-8.324041E+05
4.826667E-01,3.005055E+00,-1.610199E+01,1.720571E+03,4.01775E+03,-9.496196E+05
4.84E-01,4.195962E+00,-1.609474E+01,1.724612E+03,2.95212E+03,-2.887426E+05
4.853333E-01,5.275506E+00,-1.581855E+01,1.728444E+03,3.304813E+03,1.454098E+05
4.866667E-01,6.70911E+00,-1.548543E+01,1.733425E+03,3.50696E+03,-1.343999E+04
4.88E-01,7.760198E+00,-1.472133E+01,1.737796E+03,3.158976E+03,-5.237461E+04
4.893333E-01,8.791861E+00,-1.415291E+01,1.741849E+03,3.325238E+03,1.721986E+05
4.906667E-01,1.007208E+01,-1.353106E+01,1.746663E+03,3.703419E+03,1.201956E+05
4.92E-01,1.119085E+01,-1.254951E+01,1.751725E+03,3.652139E+03,-6.337385E+04
4.933333E-01,1.211418E+01,-1.153543E+01,1.756402E+03,3.483462E+03,2.670008E+04
4.946667E-01,1.29667E+01,-1.049507E+01,1.761014E+03,3.702185E+03,2.454904E+05
4.96E-01,1.385488E+01,-9.249026E+00,1.766274E+03,4.177888E+03,1.974449E+05
4.973333E-01,1.463854E+01,-7.732787E+00,1.772155E+03,4.279126E+03,1.383169E+05
4.986667E-01,1.539057E+01,-6.316734E+00,1.777685E+03,4.435011E+03,-5.37502E+04
5E-01,1.586892E+01,-4.555882E+00,1.783982E+03,4.297268E+03,-5.334475E+05
5.013333E-01,1.633236E+01,-3.131899E+00,1.789145E+03,2.977869E+03,-9.309525E+05
5.026667E-01,1.665441E+01,-2.363603E+00,1.791922E+03,1.677777E+03,-6.819129E+05
5.04E-01,1.665762E+01,-1.86292E+00,1.793619E+03,1.183962E+03,-4.317711E+05
5.053333E-01,1.695762E+01,-1.459826E+00,1.79508E+03,6.261807E+02,-3.384621E+05
5.066667E-01,1.702608E+01,-1.403208E+00,1.795289E+03,1.594568E+02,4.676902E+04
5.08E-01,1.665315E+01,-1.309186E+00,1.795505E+03,7.367066E+02,4.332447E+05
5.093333E-01,1.70243E+01,-8.167958E-01,1.797253E+03,1.457588E+03,5.009757E+05
5.106667E-01,1.681678E+01,-1.785056E-01,1.799392E+03,1.978864E+03,5.344932E+05
5.12E-01,1.681155E+01,7.428647E-01,1.80253E+03,2.892163E+03,7.455036E+05
5.133333E-01,1.696101E+01,2.113891E+00,1.807104E+03,3.987598E+03,9.912533E+05
5.146667E-01,1.657367E+01,3.87625E+00,1.813164E+03,5.483579E+03,1.131221E+06
5.16E-01,1.601246E+01,6.380925E+00,1.821727E+03,7.096612E+03,2.125134E+05
5.173333E-01,1.43931E+01,9.024578E+00,1.832088E+03,6.316461E+03,-7.687525E+05
5.186667E-01,1.336169E+01,1.065545E+01,1.838571E+03,4.575763E+03,-9.797543E+05
5.2E-01,1.240723E+01,1.21035E+01,1.84429E+03,3.887112E+03,-3.302428E+05
5.213333E-01,1.137407E+01,1.305521E+01,1.848937E+03,3.604127E+03,6.609515E+04
5.226667E-01,1.012497E+01,1.388534E+01,1.853901E+03,4.100911E+03,-4.219285E+05
5.24E-01,8.517735E+00,1.467759E+01,1.859872E+03,2.808442E+03,-1.773311E+05
5.253333E-01,8.19966E+00,1.503314E+01,1.86139E+03,2.852089E+03,-1.734037E+05
5.266667E-01,6.486061E+00,1.564176E+01,1.867478E+03,3.260706E+03,-1.091767E+05
5.28E-01,5.747669E+00,1.586517E+01,1.870085E+03,1.944779E+03,-4.323414E+04
5.293333E-01,5.001718E+00,1.60233E+01,1.872664E+03,3.154427E+03,1.065464E+06
5.306667E-01,3.294587E+00,1.618945E+01,1.878497E+03,5.041086E+03,9.220665E+05
5.32E-01,1.114379E+00,1.637576E+01,1.886107E+03,5.639022E+03,4.265243E+05
5.333333E-01,-1.01164E+00,1.637761E+01,1.893535E+03,6.002171E+03,1.704524E+05
5.346667E-01,-3.433701E+00,1.599937E+01,1.902113E+03,6.252457E+03,2.701716E+05
5.36E-01,-5.60992E+00,1.524085E+01,1.910208E+03,6.542002E+03,1.167988E+05
5.373333E-01,-8.066366E+00,1.422357E+01,1.919558E+03,6.76033E+03,-1.744157E+05
5.386667E-01,-1.004301E+01,1.274617E+01,1.928235E+03,6.008854E+03,-6.13301E+05
5.4E-01,-1.151636E+01,1.128485E+01,1.935582E+03,5.079734E+03,-6.140356E+05
5.413333E-01,-1.259026E+01,9.914188E+00,1.941781E+03,4.361104E+03,-5.907332E+05
5.426667E-01,-1.349756E+01,8.694802E+00,1.947211E+03,3.557041E+03,-5.790379E+05
5.44E-01,-1.431595E+01,7.848533E+00,1.951267E+03,2.7523E+03,-5.373111E+05
5.453333E-01,-1.452942E+01,6.914367E+00,1.954551E+03,2.158661E+03,-4.191822E+05
5.466667E-01,-1.47587E+01,6.257629E+00,1.957023E+03,1.622043E+03,-8.212638E+04
5.48E-01,-1.509525E+01,5.831962E+00,1.958876E+03,1.850889E+03,2.682183E+05
5.493333E-01,-1.531103E+01,4.986986E+00,1.961959E+03,2.478452E+03,4.786635E+05
5.506667E-01,-1.548877E+01,4.009863E+00,1.965485E+03,3.050985E+03,2.335145E+05
5.52E-01,-1.587838E+01,2.772674E+00,1.970095E+03,3.226371E+03,2.953486E+05
5.533333E-01,-1.624877E+01,1.682267E+00,1.974089E+03,3.624774E+03,3.617042E+05
5.546667E-01,-1.620017E+01,6.758396E-02,1.979761E+03,4.384907E+03,5.156368E+04
5.56E-01,-1.608105E+01,-1.628407E+00,1.985782E+03,3.810596E+03,-5.204813E+05
5.573333E-01,-1.629413E+01,-2.850394E+00,1.989923E+03,2.817788E+03,-3.412635E+05
5.586667E-01,-1.639679E+01,-3.874921E+00,1.993296E+03,2.870573E+03,-5.309133E+05
5.6E-01,-1.54732E+01,-4.90168E+00,1.997577E+03,1.749124E+03,-8.199969E+05
5.613333E-01,-1.547202E+01,-5.015414E+00,1.997961E+03,2.263888E+02,-5.727835E+05
5.626667E-01,-1.550271E+01,-5.091373E+00,1.998181E+03,3.8212E+02,4.53454E+05
5.64E-01,-1.584433E+01,-5.449338E+00,1.99898E+03,1.392823E+03,1.229282E+06
5.653333E-01,-1.538283E+01,-6.182399E+00,2.001895E+03,3.647421E+03,1.586421E+06
5.666667E-01,-1.421127E+01,-7.782401E+00,2.008706E+03,5.824794E+03,7.188386E+05
5.68E-01,-1.263959E+01,-9.673523E+00,2.017428E+03,5.683075E+03,2.041218E+05
5.693333E-01,-1.22308E+01,-1.175391E+01,2.023861E+03,5.871855E+03,-3.30038E+05
5.706667E-01,-9.732799E+00,-1.295646E+01,2.033086E+03,5.4366E+03,-8.545687E+05
5.72E-01,-8.558235E+00,-1.388869E+01,2.038359E+03,3.13662E+03,-1.142969E+06
5.733333E-01,-8.061471E+00,-1.481697E+01,2.041451E+03,2.360923E+03,-5.502439E+05
5.746667E-01,-7.105914E+00,-1.500172E+01,2.044654E+03,1.873618E+03,-7.576446E+05
5.76E-01,-6.625122E+00,-1.519829E+01,2.046447E+03,3.285332E+02,2.833077E+04
5.773333E-01,-6.936801E+00,-1.524287E+01,2.04553E+03,1.431733E+03,1.163146E+06
5.786667E-01,-5.539534E+00,-1.544157E+01,2.050265E+03,4.102131E+03,1.738253E+06
5.8E-01,-3.903672E+00,-1.622185E+01,2.056469E+03,5.763265E+03,9.033939E+05
5.813333E-01,-1.254477E+00,-1.642966E+01,2.065634E+03,6.765008E+03,3.553491E+05
5.826667E-01,1.285067E+00,-1.62939E+01,2.074509E+03,6.538327E+03,-1.139764E+05
5.84E-01,3.715526E+00,-1.600546E+01,2.083069E+03,6.439809E+03,-3.067443E+05
5.853333E-01,6.13749E+00,-1.543672E+01,2.091682E+03,5.832586E+03,-6.640412E+05
5.866667E-01,7.889896E+00,-1.445741E+01,2.098623E+03,4.576772E+03,-7.794548E+05
5.88E-01,9.144027E+00,-1.361441E+01,2.103887E+03,3.699558E+03,-5.777111E+05
5.893333E-01,1.022019E+01,-1.285393E+01,2.108488E+03,3.104472E+03,-4.031666E+05
5.906667E-01,1.113966E+01,-1.230016E+01,2.112166E+03,2.585601E+03,-1.593346E+05
5.92E-01,1.171551E+01,-1.155984E+01,2.115383E+03,2.646491E+03,-1.0495E+05
5.933333E-01,1.254511E+01,-1.08199E+01,2.119223E+03,2.457363E+03,-5.056431E+04
5.946667E-01,1.323822E+01,-1.03666E+01,2.121936E+03,2.317298E+03,2.006811E+05
5.96E-01,1.371535E+01,-9.460748E+00,2.125402E+03,3.066796E+03,4.921268E+05
5.973333E-01,1.445067E+01,-8.304706E+00,2.130114E+03,3.699166E+03,3.176134E+05
5.986667E-01,1.516035E+01,-6.983623E+00,2.135267E+03,3.890507E+03,2.191905E+05
6E-01,1.554962E+01,-5.509774E+00,2.140489E+03,4.223668E+03,-1.47563E+05
6.013333E-01,1.629185E+01,-3.902327E+00,2.14653E+03,3.699716E+03,-5.667138E+05
6.026667E-01,1.668372E+01,-2.835352E+00,2.150355E+03,2.485837E+03,-8.470927E+05
6.04E-01,1.650592E+01,-1.98024E+00,2.153159E+03,1.531726E+03,-5.175808E+05
6.053333E-01,1.68638E+01,-1.641775E+00,2.154439E+03,9.925337E+02,-4.194859E+05
6.066667E-01,1.708866E+01,-1.253236E+00,2.155806E+03,5.689442E+02,-6.171779E+04
6.08E-01,1.669576E+01,-1.180167E+00,2.155957E+03,6.207118E+02,1.479231E+05
6.093333E-01,1.702769E+01,-7.551105E-01,2.157461E+03,1.167796E+03,4.76646E+05
6.106667E-01,1.680798E+01,-2.726083E-01,2.159071E+03,1.75273E+03,5.249279E+05
6.12E-01,1.676054E+01,6.247659E-01,2.162135E+03,2.66525E+03,1.067617E+06
6.133333E-01,1.681347E+01,1.820036E+00,2.166178E+03,4.427474E+03,8.344514E+05
6.146667E-01,1.644691E+01,4.082804E+00,2.173941E+03,5.309778E+03,4.709067E+05
6.16E-01,1.598411E+01,5.924613E+00,2.180338E+03,5.269934E+03,1.522323E+04
6.173333E-01,1.531978E+01,8.143793E+00,2.187995E+03,5.581699E+03,3.008249E+05
6.186667E-01,1.410982E+01,9.961525E+00,2.195222E+03,5.891341E+03,-3.511029E+05
6.2E-01,1.240246E+01,1.185403E+01,2.203705E+03,4.997798E+03,-6.9956E+05
6.213333E-01,1.139362E+01,1.290061E+01,2.20855E+03,3.576924E+03,-2.954338E+05
6.226667E-01,1.0351E+01,1.385826E+01,2.213243E+03,4.280125E+03,1.288684E+05
6.24E-01,8.503551E+00,1.470676E+01,2.219963E+03,4.257545E+03,-1.921053E+05
6.253333E-01,7.358042E+00,1.549368E+01,2.224597E+03,3.440662E+03,-4.913788E+05
6.266667E-01,6.031812E+00,1.582749E+01,2.229138E+03,3.093771E+03,1.975492E+05
6.28E-01,5.001744E+00,1.620481E+01,2.232847E+03,3.745388E+03,4.739866E+05
6.293333E-01,3.199512E+00,1.665553E+01,2.239126E+03,4.68177E+03,4.753694E+05
6.306667E-01,1.378796E+00,1.688414E+01,2.245331E+03,4.840744E+03,1.747068E+05
6.32E-01,-6.029697E-01,1.697248E+01,2.252035E+03,5.182746E+03,2.153196E+05
6.333333E-01,-2.695528E+00,1.673129E+01,2.259152E+03,5.420831E+03,1.596273E+05
6.346667E-01,-4.80687E+00,1.623792E+01,2.26649E+03,5.596577E+03,1.703866E+05
6.36E-01,-6.85949E+00,1.53516E+01,2.274076E+03,5.864905E+03,1.062152E+03
6.373333E-01,-8.89316E+00,1.416046E+01,2.28213E+03,5.686714E+03,-4.646683E+05
6.386667E-01,-1.058466E+01,1.295918E+01,2.289241E+03,4.603925E+03,-7.658212E+05
6.4E-01,-1.158427E+01,1.182654E+01,2.294407E+03,3.535157E+03,-4.620898E+05
6.413333E-01,-1.242457E+01,1.092756E+01,2.298668E+03,3.355972E+03,-3.383104E+05
6.426667E-01,-1.329663E+01,9.890679E+00,2.303356E+03,2.825917E+03,-1.907484E+05
6.44E-01,-1.358743E+01,9.094702E+00,2.306204E+03,2.565714E+03,-1.309705E+05
6.453333E-01,-1.423775E+01,8.154613E+00,2.310198E+03,2.735396E+03,1.720979E+05
6.466667E-01,-1.442068E+01,7.19047E+00,2.313498E+03,2.83704E+03,1.384452E+05
6.48E-01,-1.487376E+01,6.080868E+00,2.317764E+03,3.239493E+03,3.181076E+05
6.493333E-01,-1.531809E+01,4.936747E+00,2.322137E+03,3.59946E+03,-6.958382E+04
6.506667E-01,-1.576197E+01,3.534124E+00,2.327362E+03,3.236945E+03,-4.849706E+04
6.52E-01,-1.615923E+01,2.6263E+00,2.330769E+03,3.145228E+03,-1.34223E+05
6.533333E-01,-1.67982E+01,1.248464E+00,2.33575E+03,3.218972E+03,-9.629788E+04
6.546667E-01,-1.611512E+01,1.821054E-01,2.339353E+03,2.662191E+03,-2.403782E+05
6.56E-01,-1.630258E+01,-8.11218E-01,2.342849E+03,2.63804E+03,1.622218E+03
6.573333E-01,-1.640073E+01,-1.835968E+00,2.346387E+03,2.67395E+03,-1.040146E+04
6.586667E-01,-1.647022E+01,-2.897987E+00,2.349979E+03,2.623752E+03,-5.595877E+04
6.6E-01,-1.644444E+01,-3.912771E+00,2.353384E+03,2.508299E+03,7.582367E+04
6.613333E-01,-1.60921E+01,-4.818074E+00,2.356668E+03,2.778028E+03,2.170583E+05
6.626667E-01,-1.541113E+01,-5.851705E+00,2.360792E+03,3.172279E+03,-1.306515E+04
6.64E-01,-1.463551E+01,-6.864319E+00,2.365127E+03,2.787157E+03,-3.997549E+04
6.653333E-01,-1.427437E+01,-7.661715E+00,2.368225E+03,2.846827E+03,1.86207E+05
6.666667E-01,-1.367723E+01,-8.787023E+00,2.372719E+03,3.483651E+03,2.591158E+05
6.68E-01,-1.309918E+01,-1.005653E+01,2.377514E+03,3.507832E+03,-8.21399E+04
6.693333E-01,-1.21307E+01,-1.095063E+01,2.382073E+03,3.24768E+03,-2.075886E+05
6.706667E-01,-1.135599E+01,-1.183147E+01,2.386175E+03,2.937694E+03,9.931167E+03
6.72E-01,-1.063929E+01,-1.263771E+01,2.389907E+03,3.201624E+03,2.422897E+05
6.733333E-01,-9.594577E+00,-1.355712E+01,2.394712E+03,3.70423E+03,1.97232E+05
6.746667E-01,-8.47392E+00,-1.455088E+01,2.399785E+03,3.711942E+03,2.138084E+05
6.76E-01,-7.2493E+00,-1.527449E+01,2.404611E+03,4.156863E+03,5.933474E+05
6.773333E-01,-5.602545E+00,-1.615179E+01,2.41087E+03,5.365133E+03,7.572303E+05
6.786667E-01,-3.176398E+00,-1.621709E+01,2.418918E+03,6.259155E+03,1.218263E+05
6.8E-01,-7.034281E-01,-1.651484E+01,2.427561E+03,5.760984E+03,-4.824562E+05
6.813333E-01,1.228048E+00,-1.640702E+01,2.434281E+03,4.772748E+03,-8.012268E+05
6.826667E-01,2.998143E+00,-1.651678E+01,2.440288E+03,3.758012E+03,-6.286316E+05
6.84E-01,4.080765E+00,-1.600725E+01,2.444302E+03,2.932016E+03,-1.628512E+05
6.853333E-01,5.163937E+00,-1.579248E+01,2.448107E+03,3.338953E+03,2.329008E+05
6.866667E-01,6.64512E+00,-1.54999E+01,2.453206E+03,3.717993E+03,1.29669E+05
6.88E-01,7.810346E+00,-1.46757E+01,2.458022E+03,3.588492E+03,1.060906E+05
6.893333E-01,9.03363E+00,-1.403084E+01,2.462775E+03,3.953809E+03,2.398493E+05
6.906667E-01,1.057384E+01,-1.326212E+01,2.468565E+03,4.342528E+03,-8.906656E+03
6.92E-01,1.173725E+01,-1.200446E+01,2.474355E+03,3.932999E+03,-3.891257E+05
6.933333E-01,1.268532E+01,-1.100651E+01,2.479053E+03,3.229831E+03,-3.902731E+05
6.946667E-01,1.359802E+01,-1.025873E+01,2.482968E+03,2.875515E+03,-1.352508E+05
6.96E-01,1.403252E+01,-9.210195E+00,2.486721E+03,2.883935E+03,8.921867E+04
6.973333E-01,1.458839E+01,-8.200507E+00,2.490659E+03,3.118213E+03,8.106948E+04
6.986667E-01,1.51519E+01,-7.053706E+00,2.495036E+03,3.155715E+03,1.217288E+05
7E-01,1.558186E+01,-5.958302E+00,2.499074E+03,3.33838E+03,1.082743E+05
7.013333E-01,1.59689E+01,-4.597463E+00,2.503939E+03,3.563554E+03,-2.244775E+05
7.026667E-01,1.638205E+01,-3.310162E+00,2.508577E+03,2.771987E+03,-7.080908E+05
7.04E-01,1.664787E+01,-2.538325E+00,2.511331E+03,1.55817E+03,-7.119183E+05
7.053333E-01,1.653126E+01,-2.108401E+00,2.512732E+03,8.571076E+02,-2.181409E+05
7.066667E-01,1.67725E+01,-1.876472E+00,2.513616E+03,9.523804E+02,9.626645E+03
7.08E-01,1.70721E+01,-1.412161E+00,2.515271E+03,1.024001E+03,2.552964E+05
7.093333E-01,1.682648E+01,-1.074235E+00,2.516347E+03,1.439451E+03,3.819998E+05
7.106667E-01,1.675538E+01,-2.603066E-01,2.51911E+03,2.23168E+03,5.821521E+05
7.12E-01,1.673302E+01,6.715495E-01,2.522298E+03,2.877574E+03,6.368452E+05
7.133333E-01,1.692402E+01,2.013116E+00,2.526783E+03,3.960831E+03,1.038371E+06
7.146667E-01,1.653467E+01,3.774932E+00,2.53286E+03,5.59889E+03,9.11391E+05
7.16E-01,1.607817E+01,6.402783E+00,2.541714E+03,6.60799E+03,3.728711E+05
7.173333E-01,1.457818E+01,8.580953E+00,2.550482E+03,6.452892E+03,-3.242621E+05
7.186667E-01,1.34151E+01,1.083296E+01,2.558922E+03,5.78986E+03,-4.430872E+05
7.2E-01,1.181491E+01,1.220114E+01,2.565921E+03,5.149025E+03,-6.814044E+05
7.213333E-01,1.049964E+01,1.375896E+01,2.572652E+03,4.149496E+03,-7.047766E+05
7.226667E-01,9.296781E+00,1.430851E+01,2.576987E+03,3.055202E+03,-2.794821E+05
7.24E-01,8.390491E+00,1.501271E+01,2.580799E+03,3.399568E+03,-1.792517E+05
7.253333E-01,6.93394E+00,1.561216E+01,2.586052E+03,2.906934E+03,-3.77944E+05
7.266667E-01,6.248559E+00,1.590465E+01,2.588551E+03,2.001396E+03,-1.072276E+05
7.28E-01,5.492546E+00,1.631066E+01,2.591389E+03,2.72027E+03,5.930276E+05
7.293333E-01,4.195561E+00,1.658724E+01,2.595805E+03,3.68103E+03,6.606741E+05
7.306667E-01,2.615736E+00,1.690707E+01,2.601205E+03,4.44632E+03,5.789081E+05
7.32E-01,6.964717E-01,1.706013E+01,2.607662E+03,5.229984E+03,4.271026E+05
7.333333E-01,-1.536335E+00,1.703971E+01,2.615152E+03,5.636556E+03,3.260142E+05
7.346667E-01,-3.70741E+00,1.64604E+01,2.622693E+03,6.000306E+03,3.793155E+05
7.36E-01,-6.108245E+00,1.578656E+01,2.631153E+03,6.693878E+03,1.190484E+05
7.373333E-01,-8.613132E+00,1.459691E+01,2.640543E+03,6.452619E+03,-6.118052E+05
7.386667E-01,-1.047039E+01,1.322942E+01,2.64836E+03,4.97117E+03,-9.044938E+05
7.4E-01,-1.149908E+01,1.19912E+01,2.6538E+03,3.896572E+03,-6.236792E+05
7.413333E-01,-1.243112E+01,1.090156E+01,2.658751E+03,3.424181E+03,-4.262661E+05
7.426667E-01,-1.33155E+01,1.005912E+01,2.662931E+03,2.757493E+03,-4.801012E+05
7.44E-01,-1.357172E+01,9.118462E+00,2.666104E+03,2.115059E+03,-3.01237E+05
7.453333E-01,-1.435346E+01,8.771317E+00,2.668571E+03,1.922276E+03,6.927767E+04
7.466667E-01,-1.44227E+01,7.919112E+00,2.67123E+03,2.312646E+03,2.918154E+05
7.48E-01,-1.473045E+01,6.951039E+00,2.674738E+03,2.762424E+03,5.67957E+05
7.493333E-01,-1.516103E+01,5.942616E+00,2.678596E+03,3.703522E+03,3.119396E+05
7.506667E-01,-1.59061E+01,4.377012E+00,2.684614E+03,3.895189E+03,3.28315E+05
7.52E-01,-1.596732E+01,3.108461E+00,2.688984E+03,4.160518E+03,1.247717E+05
7.533333E-01,-1.606664E+01,1.205526E+00,2.695709E+03,4.62806E+03,-2.367283E+04
7.546667E-01,-1.678505E+01,-3.882765E-01,2.701325E+03,3.897316E+03,-4.557839E+05
7.56E-01,-1.631977E+01,-1.744603E+00,2.706102E+03,3.407158E+03,-4.82298E+05
