,mass_B,,,,
9.533333E-02,-1.03746E+01,-9.687765E+00,1.303039E+03,4.778315E+03,-4.467484E+06
9.566667E-02,-9.782591E+00,-9.784962E+00,1.305007E+03,4.541386E+03,2.749243E+06
9.6E-02,-9.930356E+00,-1.030722E+01,1.306067E+03,5.701185E+03,6.727189E+06
9.633333E-02,-9.117128E+00,-1.041725E+01,1.308808E+03,9.726335E+03,6.548748E+04
9.666667E-02,-8.409688E+00,-1.097997E+01,1.312551E+03,6.491206E+03,-2.145579E+06
9.7E-02,-8.522839E+00,-1.136589E+01,1.313135E+03,6.105363E+03,-2.952365E+06
9.733333E-02,-7.591072E+00,-1.152178E+01,1.316621E+03,6.945456E+03,7.848836E+06
9.766667E-02,-7.675168E+00,-1.21717E+01,1.317766E+03,8.927434E+03,6.429799E+06
9.8E-02,-6.450739E+00,-1.243036E+01,1.322573E+03,1.344358E+04,-7.44134E+05
9.833333E-02,-5.514116E+00,-1.282081E+01,1.326728E+03,8.004023E+03,-5.453326E+06
9.866667E-02,-5.387431E+00,-1.327358E+01,1.327909E+03,8.032027E+03,6.129977E+06
9.9E-02,-4.36647E+00,-1.350481E+01,1.332083E+03,1.382429E+04,2.655901E+06
9.933333E-02,-3.18758E+00,-1.394581E+01,1.337125E+03,1.023299E+04,8.8465E+05
9.966667E-02,-2.796864E+00,-1.426176E+01,1.338905E+03,1.1893E+04,6.863418E+06
1E-01,-1.261348E+00,-1.457489E+01,1.345054E+03,1.751399E+04,9.933463E+06
1.003333E-01,1.471458E-01,-1.45213E+01,1.350581E+03,1.722067E+04,3.595347E+06
1.006667E-01,1.698291E+00,-1.482691E+01,1.356534E+03,1.993146E+04,6.158656E+06
1.01E-01,3.559059E+00,-1.441579E+01,1.363868E+03,2.184843E+04,4.594878E+06
1.013333E-01,5.369146E+00,-1.391456E+01,1.3711E+03,2.253509E+04,2.539993E+06
1.016667E-01,7.256652E+00,-1.314996E+01,1.378892E+03,2.375014E+04,3.730666E+06
1.02E-01,9.016813E+00,-1.199474E+01,1.386933E+03,2.489878E+04,4.949324E+06
1.023333E-01,1.062703E+01,-1.044651E+01,1.395491E+03,2.702409E+04,2.814364E+06
1.026667E-01,1.214986E+01,-8.523439E+00,1.404949E+03,2.721631E+04,5.99027E+05
1.03E-01,1.294896E+01,-6.418064E+00,1.413635E+03,2.679382E+04,-6.590015E+06
1.033333E-01,1.375701E+01,-4.255374E+00,1.422812E+03,2.374059E+04,-7.954226E+06
1.036667E-01,1.435404E+01,-2.670198E+00,1.429462E+03,2.025878E+04,-6.729089E+06
1.04E-01,1.481691E+01,-9.53555E-01,1.436318E+03,1.996946E+04,-1.940237E+05
1.043333E-01,1.474885E+01,7.148955E-01,1.442775E+03,1.984677E+04,-7.076055E+06
1.046667E-01,1.455195E+01,2.447941E+00,1.449549E+03,1.607925E+04,-6.603007E+06
1.05E-01,1.366245E+01,3.278682E+00,1.453495E+03,1.387377E+04,-4.011897E+06
1.053333E-01,1.289653E+01,4.389864E+00,1.458798E+03,1.475748E+04,-3.699528E+06
1.056667E-01,1.257327E+01,5.423454E+00,1.463333E+03,1.113906E+04,-5.072064E+06
1.06E-01,1.21333E+01,5.976679E+00,1.466224E+03,1.056622E+04,-8.387921E+06
1.063333E-01,1.148493E+01,6.731972E+00,1.470377E+03,7.192245E+03,-5.739459E+06
1.066667E-01,1.157248E+01,6.95867E+00,1.471019E+03,4.585074E+03,-5.409019E+06
1.07E-01,1.096919E+01,7.242113E+00,1.473434E+03,5.366526E+03,4.632164E+05
1.073333E-01,1.114005E+01,7.684049E+00,1.474597E+03,3.916468E+03,-3.490453E+06
1.076667E-01,1.113296E+01,8.101841E+00,1.476045E+03,3.544215E+03,2.43455E+06
1.08E-01,1.131047E+01,8.510514E+00,1.476959E+03,4.936709E+03,9.72159E+05
1.083333E-01,1.103638E+01,9.0447E+00,1.479336E+03,5.207468E+03,2.451692E+06
1.086667E-01,1.102372E+01,9.392257E+00,1.480431E+03,5.406082E+03,3.216152E+06
1.09E-01,1.080747E+01,1.005695E+01,1.48294E+03,8.143644E+03,4.987396E+06
1.093333E-01,1.026E+01,1.05728E+01,1.48586E+03,8.62409E+03,-5.870711E+05
1.096667E-01,9.78763E+00,1.113682E+01,1.488689E+03,7.732715E+03,-2.847225E+06
1.1E-01,9.278575E+00,1.146437E+01,1.491015E+03,6.585992E+03,1.865855E+06
1.103333E-01,8.97277E+00,1.19419E+01,1.49308E+03,8.624985E+03,1.222659E+06
1.106667E-01,8.154403E+00,1.244481E+01,1.496765E+03,8.514851E+03,1.529686E+06
1.11E-01,7.73467E+00,1.27496E+01,1.498757E+03,8.246594E+03,4.7418E+06
1.113333E-01,6.818849E+00,1.296769E+01,1.502263E+03,1.241748E+04,2.375535E+05
1.116667E-01,5.690838E+00,1.342946E+01,1.507035E+03,9.33403E+03,-4.254356E+06
1.12E-01,5.774999E+00,1.465002E+01,1.508486E+03,7.445185E+03,4.229218E+06
1.123333E-01,4.798947E+00,1.476813E+01,1.511998E+03,1.334724E+04,1.585464E+07
1.126667E-01,3.395487E+00,1.517055E+01,1.517384E+03,1.809859E+04,7.043361E+06
1.13E-01,1.607427E+00,1.545976E+01,1.524064E+03,1.842668E+04,3.788728E+05
1.133333E-01,8.991927E-02,1.553601E+01,1.529668E+03,1.751283E+04,3.954585E+05
1.136667E-01,-1.542654E+00,1.534907E+01,1.535739E+03,1.90072E+04,1.909422E+06
1.14E-01,-3.341616E+00,1.527497E+01,1.54234E+03,1.902401E+04,1.344001E+06
1.143333E-01,-4.847097E+00,1.455234E+01,1.548422E+03,1.940226E+04,4.018664E+06
1.146667E-01,-6.554495E+00,1.388201E+01,1.555275E+03,2.19463E+04,4.743994E+06
1.15E-01,-8.361888E+00,1.285026E+01,1.563053E+03,2.286354E+04,2.265956E+06
1.153333E-01,-1.010395E+01,1.182308E+01,1.570517E+03,2.303278E+04,4.491943E+06
1.156667E-01,-1.151849E+01,1.022373E+01,1.578408E+03,2.580379E+04,3.124227E+06
1.16E-01,-1.280091E+01,8.086282E+00,1.58772E+03,2.59208E+04,-4.125165E+06
1.163333E-01,-1.35474E+01,6.120165E+00,1.595688E+03,2.239039E+04,-7.618494E+06
1.166667E-01,-1.376617E+01,4.30179E+00,1.602647E+03,2.071852E+04,-3.724612E+06
1.17E-01,-1.39192E+01,2.579564E+00,1.609501E+03,2.013992E+04,-4.610824E+06
1.173333E-01,-1.379606E+01,9.470243E-01,1.616073E+03,1.781735E+04,-6.263742E+06
1.176667E-01,-1.416186E+01,-3.409298E-01,1.621379E+03,1.553631E+04,-2.248355E+05
1.18E-01,-1.463041E+01,-1.64899E+00,1.626431E+03,1.749544E+04,-3.637956E+06
1.183333E-01,-1.395535E+01,-3.232801E+00,1.633043E+03,1.458449E+04,4.239283E+05
1.186667E-01,-1.411669E+01,-4.088896E+00,1.636154E+03,1.511693E+04,-3.686335E+06
1.19E-01,-1.299593E+01,-5.548769E+00,1.643121E+03,1.532615E+04,-1.61999E+06
1.193333E-01,-1.286131E+01,-6.376324E+00,1.646371E+03,1.138453E+04,-5.160227E+06
1.196667E-01,-1.222014E+01,-7.258767E+00,1.65071E+03,1.313262E+04,3.457664E+06
1.2E-01,-1.159877E+01,-8.159669E+00,1.655126E+03,1.345894E+04,-9.006379E+05
1.203333E-01,-1.090597E+01,-9.048834E+00,1.659683E+03,1.271296E+04,-1.046939E+06
1.206667E-01,-1.013538E+01,-9.652287E+00,1.663601E+03,1.236952E+04,-3.023028E+06
1.21E-01,-9.423038E+00,-1.043941E+01,1.667929E+03,1.125652E+04,6.530982E+06
1.213333E-01,-9.03032E+00,-1.119372E+01,1.671106E+03,1.531577E+04,1.643359E+06
1.216667E-01,-7.282826E+00,-1.171849E+01,1.67814E+03,1.510826E+04,2.805826E+06
1.22E-01,-6.739404E+00,-1.224778E+01,1.681178E+03,1.395563E+04,-1.03281E+07
1.223333E-01,-5.347616E+00,-1.287441E+01,1.687444E+03,1.150409E+04,-2.904625E+05
1.226667E-01,-5.120594E+00,-1.323413E+01,1.688847E+03,1.013987E+04,4.531328E+06
1.23E-01,-3.856492E+00,-1.363172E+01,1.694203E+03,1.711158E+04,2.987951E+06
1.233333E-01,-2.415645E+00,-1.406573E+01,1.700255E+03,1.240448E+04,-2.984801E+06
1.236667E-01,-1.891518E+00,-1.431564E+01,1.702473E+03,1.249526E+04,2.824463E+06
1.24E-01,-3.62604E-01,-1.468233E+01,1.708585E+03,1.697266E+04,1.29999E+07
1.243333E-01,9.57182E-01,-1.445592E+01,1.713788E+03,1.939665E+04,2.559574E+06
1.246667E-01,2.904939E+00,-1.425737E+01,1.721516E+03,2.035962E+04,-7.502378E+05
1.25E-01,4.467736E+00,-1.429036E+01,1.727361E+03,1.754663E+04,9.450201E+05
1.253333E-01,5.760531E+00,-1.343118E+01,1.733214E+03,2.091677E+04,5.438714E+06
1.256667E-01,7.592161E+00,-1.248404E+01,1.741306E+03,2.239839E+04,2.538645E+06
1.26E-01,9.388196E+00,-1.195327E+01,1.748146E+03,2.145928E+04,2.894431E+06
1.263333E-01,1.06487E+01,-1.04236E+01,1.755612E+03,2.455562E+04,7.794154E+06
1.266667E-01,1.216168E+01,-8.669461E+00,1.764517E+03,2.708523E+04,1.341027E+06
1.27E-01,1.313096E+01,-6.498612E+00,1.773669E+03,2.552333E+04,-9.445786E+06
1.273333E-01,1.37996E+01,-4.608616E+00,1.781532E+03,2.06088E+04,-5.742391E+06
1.276667E-01,1.432811E+01,-3.200602E+00,1.787408E+03,2.068272E+04,-3.305004E+06
1.28E-01,1.436185E+01,-1.175499E+00,1.795321E+03,2.020872E+04,-1.990178E+06
1.283333E-01,1.512428E+01,2.324479E-01,1.800881E+03,1.775694E+04,-4.278354E+06
1.286667E-01,1.468786E+01,1.84478E+00,1.807159E+03,1.825197E+04,-6.419862E+06
1.29E-01,1.438812E+01,3.33459E+00,1.813049E+03,1.372058E+04,-8.511761E+06
1.293333E-01,1.364685E+01,3.992134E+00,1.816306E+03,1.131252E+04,-5.316369E+06
1.296667E-01,1.312922E+01,4.932384E+00,1.82059E+03,1.138959E+04,-1.674044E+05
1.3E-01,1.286865E+01,5.702308E+00,1.823899E+03,1.048318E+04,-1.686728E+07
1.303333E-01,1.252731E+01,6.543267E+00,1.827579E+03,1.828828E+03,-7.375412E+06
1.306667E-01,1.303254E+01,6.109918E+00,1.825118E+03,1.575194E+03,-2.105674E+06
1.31E-01,1.217072E+01,6.643714E+00,1.828629E+03,5.079362E+03,9.569812E+06
1.313333E-01,1.255305E+01,6.81699E+00,1.828504E+03,4.430824E+03,-4.140776E+06
1.316667E-01,1.187648E+01,7.301597E+00,1.831583E+03,5.0664E+03,-1.848703E+06
1.32E-01,1.228089E+01,7.638825E+00,1.831882E+03,1.267711E+03,-5.46047E+06
1.323333E-01,1.240452E+01,7.880693E+00,1.832428E+03,2.066485E+03,1.138276E+07
1.326667E-01,1.237424E+01,8.115886E+00,1.83326E+03,8.121686E+03,5.642793E+06
1.33E-01,1.157077E+01,8.988989E+00,1.837843E+03,8.171686E+03,-3.431815E+06
1.333333E-01,1.182159E+01,9.473396E+00,1.838707E+03,3.331222E+03,-8.450047E+06
1.336667E-01,1.16515E+01,9.798762E+00,1.840063E+03,3.610832E+03,-2.103764E+05
1.34E-01,1.170695E+01,1.021789E+01,1.841115E+03,2.979968E+03,9.340662E+04
1.343333E-01,1.152109E+01,1.039187E+01,1.84205E+03,3.578422E+03,4.220974E+06
1.346667E-01,1.111853E+01,1.055119E+01,1.8435E+03,5.828327E+03,-6.040421E+06
1.35E-01,1.046328E+01,1.081069E+01,1.845936E+03,7.936711E+02,-6.194937E+06
1.353333E-01,1.165814E+01,1.126969E+01,1.844029E+03,-1.041542E+03,6.859435E+06
1.356667E-01,1.14069E+01,1.150336E+01,1.845241E+03,7.133558E+03,9.795485E+06
1.36E-01,1.060781E+01,1.211084E+01,1.848785E+03,6.421491E+03,-4.252609E+06
1.363333E-01,1.053131E+01,1.234027E+01,1.849522E+03,2.547835E+03,3.29073E+06
1.366667E-01,1.041195E+01,1.262336E+01,1.850484E+03,8.50929E+03,5.763332E+06
1.37E-01,9.194911E+00,1.322732E+01,1.855195E+03,8.7223E+03,8.001881E+06
1.373333E-01,8.954011E+00,1.342521E+01,1.856299E+03,1.047104E+04,-1.39376E+05
1.376667E-01,7.496813E+00,1.420441E+01,1.862176E+03,1.222138E+04,3.939425E+06
1.38E-01,6.910943E+00,1.445408E+01,1.864446E+03,1.006382E+04,6.352225E+06
1.383333E-01,5.752601E+00,1.489659E+01,1.868885E+03,1.755328E+04,1.312099E+07
1.386667E-01,3.751708E+00,1.521491E+01,1.876148E+03,1.983603E+04,9.831779E+05
1.39E-01,2.16085E+00,1.559041E+01,1.882109E+03,1.714988E+04,-1.440069E+06
1.393333E-01,6.632963E-01,1.570477E+01,1.887582E+03,1.862983E+04,8.46049E+06
1.396667E-01,-1.268326E+00,1.601235E+01,1.894529E+03,2.31913E+04,1.113205E+07
1.4E-01,-3.552409E+00,1.533539E+01,1.903042E+03,2.629813E+04,5.071535E+06
1.403333E-01,-5.803223E+00,1.431958E+01,1.912061E+03,2.652851E+04,1.854317E+06
1.406667E-01,-7.83318E+00,1.317787E+01,1.920728E+03,2.711619E+04,2.887409E+06
1.41E-01,-9.798254E+00,1.161997E+01,1.930138E+03,2.87703E+04,2.547046E+06
1.413333E-01,-1.13736E+01,9.574652E+00,1.939908E+03,2.887155E+04,-8.287534E+05
1.416667E-01,-1.246375E+01,7.375108E+00,1.949386E+03,2.80679E+04,-2.699944E+06
1.42E-01,-1.308833E+01,5.123937E+00,1.95862E+03,2.711372E+04,-1.582907E+06
1.423333E-01,-1.373592E+01,3.05475E+00,1.967462E+03,2.685031E+04,-7.380283E+06
1.426667E-01,-1.461213E+01,8.884923E-01,1.97652E+03,2.297107E+04,-1.074536E+07
1.43E-01,-1.447735E+01,-7.019835E-01,1.982776E+03,1.848004E+04,3.821741E+06
1.433333E-01,-1.430747E+01,-2.225254E+00,1.98884E+03,2.505705E+04,2.960966E+06
1.436667E-01,-1.294001E+01,-4.577393E+00,1.999481E+03,2.363915E+04,-7.144756E+06
1.44E-01,-1.299987E+01,-5.951771E+00,2.0046E+03,1.674845E+04,-9.584679E+06
1.443333E-01,-1.189961E+01,-7.050404E+00,2.010646E+03,1.874356E+04,7.037099E+06
1.446667E-01,-1.117171E+01,-8.447744E+00,2.017096E+03,2.115551E+04,3.613609E+06
1.45E-01,-9.521747E+00,-9.439017E+00,2.02475E+03,2.175539E+04,-6.693793E+06
1.453333E-01,-8.381307E+00,-1.057426E+01,2.031599E+03,1.664685E+04,-1.307138E+07
1.456667E-01,-7.65217E+00,-1.12801E+01,2.035848E+03,1.218009E+04,-2.099766E+06
1.46E-01,-7.118762E+00,-1.219169E+01,2.039719E+03,1.513893E+04,7.701611E+06
1.463333E-01,-5.486615E+00,-1.228879E+01,2.045941E+03,1.843517E+04,-4.633728E+06
1.466667E-01,-4.242357E+00,-1.306389E+01,2.052009E+03,1.232157E+04,-5.809834E+06
1.47E-01,-3.760973E+00,-1.325118E+01,2.054155E+03,1.210365E+04,4.895059E+05
1.473333E-01,-2.396898E+00,-1.370318E+01,2.060078E+03,1.544061E+04,5.704892E+06
1.476667E-01,-1.326804E+00,-1.365113E+01,2.064449E+03,1.426649E+04,-3.211592E+05
1.48E-01,-1.003579E-01,-1.400542E+01,2.069589E+03,1.583122E+04,1.973904E+06
1.483333E-01,1.225439E+00,-1.399898E+01,2.075003E+03,1.562234E+04,-2.763802E+06
1.486667E-01,2.470067E+00,-1.400224E+01,2.080004E+03,1.391016E+04,-5.379537E+06
1.49E-01,3.550264E+00,-1.395243E+01,2.084276E+03,1.193703E+04,-1.453401E+06
1.493333E-01,4.528219E+00,-1.396764E+01,2.087962E+03,1.262303E+04,3.160956E+06
1.496667E-01,5.577965E+00,-1.334006E+01,2.092692E+03,1.456323E+04,4.827776E+06
1.5E-01,6.898113E+00,-1.315504E+01,2.097671E+03,1.562702E+04,-7.612548E+05
1.503333E-01,8.16607E+00,-1.252214E+01,2.10311E+03,1.446327E+04,-1.59774E+06
1.506667E-01,9.208685E+00,-1.208228E+01,2.107313E+03,1.376903E+04,8.16108E+05
1.51E-01,1.017289E+01,-1.118419E+01,2.112289E+03,1.551819E+04,4.234533E+06
1.513333E-01,1.114167E+01,-1.015278E+01,2.117659E+03,1.65349E+04,2.176195E+06
1.516667E-01,1.212568E+01,-9.034182E+00,2.123312E+03,1.700027E+04,-7.503846E+05
1.52E-01,1.297319E+01,-7.797438E+00,2.128992E+03,1.611723E+04,-8.633388E+05
1.523333E-01,1.357449E+01,-6.604004E+00,2.134057E+03,1.603508E+04,1.622897E+06
1.526667E-01,1.42234E+01,-5.266365E+00,2.139682E+03,1.748442E+04,-2.608522E+06
1.53E-01,1.469413E+01,-3.741852E+00,2.145713E+03,1.481761E+04,-1.547465E+06
1.533333E-01,1.497274E+01,-2.758603E+00,2.149561E+03,1.494416E+04,2.466185E+05
1.536667E-01,1.489639E+01,-1.12632E+00,2.155676E+03,1.666232E+04,-2.932937E+06
1.54E-01,1.535299E+01,1.792748E-01,2.160669E+03,1.239151E+04,-8.924655E+06
1.543333E-01,1.551846E+01,1.068034E+00,2.163937E+03,1.016263E+04,-2.496205E+06
1.546667E-01,1.540379E+01,2.012658E+00,2.167444E+03,1.111459E+04,-9.185415E+05
1.55E-01,1.442039E+01,2.893731E+00,2.171347E+03,9.923596E+03,-6.286223E+06
1.553333E-01,1.434803E+01,3.593281E+00,2.17406E+03,6.555348E+03,-6.552791E+06
1.556667E-01,1.40953E+01,3.966534E+00,2.175717E+03,5.309287E+03,-3.771734E+06
1.56E-01,1.410026E+01,4.472689E+00,2.177599E+03,4.523988E+03,-4.525123E+06
1.563333E-01,1.343636E+01,4.556593E+00,2.178733E+03,2.108165E+03,3.21933E+06
1.566667E-01,1.40014E+01,4.822379E+00,2.179005E+03,5.755486E+03,4.302381E+06
1.57E-01,1.332585E+01,5.538838E+00,2.18257E+03,7.087992E+03,-4.659753E+06
1.573333E-01,1.338372E+01,5.883436E+00,2.18373E+03,1.233445E+03,-1.060521E+07
1.576667E-01,1.478289E+01,6.394774E+00,2.183392E+03,-2.218016E+02,3.923902E+06
1.58E-01,1.484187E+01,6.478779E+00,2.183582E+03,3.918186E+03,5.347456E+06
1.583333E-01,1.426779E+01,6.960237E+00,2.186004E+03,4.571743E+03,-1.118864E+06
1.586667E-01,1.434365E+01,7.192185E+00,2.18663E+03,1.918099E+03,2.53089E+06
1.59E-01,1.43541E+01,7.403368E+00,2.187283E+03,6.06869E+03,3.666623E+06
1.593333E-01,1.350518E+01,8.011101E+00,2.190676E+03,6.111663E+03,-1.275542E+06
1.596667E-01,1.35677E+01,8.267991E+00,2.191358E+03,3.29141E+03,-2.044034E+05
1.6E-01,1.330991E+01,8.600731E+00,2.19287E+03,6.615515E+03,2.803307E+06
1.603333E-01,1.264512E+01,9.1092E+00,2.195768E+03,5.965637E+03,-1.683913E+06
1.606667E-01,1.260899E+01,9.448955E+00,2.196847E+03,4.269329E+03,2.321908E+06
1.61E-01,1.230661E+01,9.829228E+00,2.198614E+03,7.835833E+03,3.439459E+06
1.613333E-01,1.161796E+01,1.0487E+01,2.202071E+03,7.543183E+03,3.072962E+06
1.616667E-01,1.142051E+01,1.089195E+01,2.203643E+03,8.214567E+03,5.456124E+06
1.62E-01,1.061725E+01,1.1606E+01,2.207548E+03,1.247544E+04,1.633758E+06
1.623333E-01,9.659907E+00,1.234631E+01,2.21196E+03,9.54851E+03,7.391793E+05
1.626667E-01,9.272002E+00,1.272123E+01,2.213913E+03,1.106225E+04,1.779675E+06
1.63E-01,7.856264E+00,1.324976E+01,2.219335E+03,1.318791E+04,7.921447E+06
1.633333E-01,7.115701E+00,1.378944E+01,2.222705E+03,1.414467E+04,6.612757E+06
1.636667E-01,5.592819E+00,1.439272E+01,2.228765E+03,1.906215E+04,1.233799E+07
1.64E-01,3.846218E+00,1.477983E+01,2.235413E+03,2.178377E+04,7.331701E+06
1.643333E-01,1.790559E+00,1.521263E+01,2.243287E+03,2.425785E+04,4.000465E+06
1.646667E-01,-4.245227E-01,1.534097E+01,2.251585E+03,2.443554E+04,1.374179E+06
1.65E-01,-2.548288E+00,1.510259E+01,2.259577E+03,2.483013E+04,4.777412E+06
1.653333E-01,-4.690529E+00,1.431808E+01,2.268139E+03,2.764898E+04,9.938283E+06
1.656667E-01,-7.089893E+00,1.33285E+01,2.27801E+03,3.161027E+04,7.814586E+06
1.66E-01,-9.30205E+00,1.140055E+01,2.289212E+03,3.320532E+04,2.087768E+06
1.663333E-01,-1.130547E+01,9.437114E+00,2.300147E+03,3.262783E+04,-6.193358E+06
1.666667E-01,-1.255936E+01,6.972105E+00,2.310964E+03,2.950409E+04,-5.897557E+06
1.67E-01,-1.300133E+01,4.779346E+00,2.319816E+03,2.771416E+04,-2.992085E+06
1.673333E-01,-1.34798E+01,2.512929E+00,2.32944E+03,2.833717E+04,-7.073534E+06
1.676667E-01,-1.385191E+01,3.124599E-01,2.338708E+03,2.332098E+04,-5.930319E+05
1.68E-01,-1.418247E+01,-1.237651E+00,2.344987E+03,2.575009E+04,-2.674034E+06
1.683333E-01,-1.299451E+01,-3.695334E+00,2.355875E+03,2.521682E+04,-4.957825E+06
1.686667E-01,-1.275812E+01,-5.102515E+00,2.361799E+03,1.913569E+04,-1.274274E+07
1.69E-01,-1.222561E+01,-6.674378E+00,2.368632E+03,1.846533E+04,7.232299E+05
1.693333E-01,-1.16917E+01,-7.918489E+00,2.374109E+03,1.854062E+04,2.027399E+06
1.696667E-01,-1.067739E+01,-9.27912E+00,2.380992E+03,2.070258E+04,3.897248E+06
1.7E-01,-9.245764E+00,-1.023626E+01,2.387911E+03,2.08404E+04,-3.115345E+06
1.703333E-01,-7.869275E+00,-1.119089E+01,2.394886E+03,1.892783E+04,1.025507E+06
1.706667E-01,-6.889581E+00,-1.219171E+01,2.400529E+03,2.043979E+04,-6.617301E+06
1.71E-01,-5.006219E+00,-1.271696E+01,2.408512E+03,1.682253E+04,-2.157761E+06
1.713333E-01,-4.3535E+00,-1.319782E+01,2.411744E+03,1.561767E+04,-5.28454E+06
1.716667E-01,-2.673107E+00,-1.365517E+01,2.418924E+03,1.670088E+04,3.814838E+06
1.72E-01,-1.766188E+00,-1.413554E+01,2.422878E+03,1.54236E+04,1.187172E+06
1.723333E-01,-1.968853E-01,-1.421303E+01,2.429206E+03,1.917415E+04,6.746089E+06
1.726667E-01,1.417431E+00,-1.429991E+01,2.435661E+03,1.945334E+04,-1.507973E+06
1.73E-01,3.114915E+00,-1.443723E+01,2.442175E+03,1.833957E+04,-2.537806E+06
1.733333E-01,4.608896E+00,-1.428037E+01,2.447887E+03,1.7371E+04,-1.268394E+06
1.736667E-01,6.180938E+00,-1.404331E+01,2.453756E+03,1.771735E+04,7.459414E+04
1.74E-01,7.485338E+00,-1.312388E+01,2.459699E+03,1.747001E+04,4.059393E+05
1.743333E-01,8.826948E+00,-1.241953E+01,2.465403E+03,1.777497E+04,1.079871E+06
1.746667E-01,1.023657E+01,-1.155055E+01,2.471549E+03,1.843159E+04,1.574645E+06
1.75E-01,1.128423E+01,-1.027134E+01,2.47769E+03,1.869017E+04,5.209346E+04
1.753333E-01,1.231036E+01,-8.941114E+00,2.484009E+03,1.859461E+04,-3.841127E+06
1.756667E-01,1.325266E+01,-7.624703E+00,2.490087E+03,1.62691E+04,-6.564248E+06
1.76E-01,1.37954E+01,-6.475492E+00,2.494855E+03,1.378313E+04,1.924865E+06
1.763333E-01,1.42381E+01,-5.387094E+00,2.499275E+03,1.713129E+04,3.652343E+04
1.766667E-01,1.474922E+01,-3.602092E+00,2.506276E+03,1.573916E+04,-7.850447E+06
1.77E-01,1.477975E+01,-2.667751E+00,2.509768E+03,9.921072E+03,-8.003182E+06
1.773333E-01,1.568008E+01,-1.955898E+00,2.51289E+03,1.079239E+04,2.442611E+06
1.776667E-01,1.518078E+01,-8.053736E-01,2.516963E+03,1.205984E+04,9.420152E+04
1.78E-01,1.526139E+01,2.476501E-01,2.52093E+03,1.076715E+04,-9.253673E+06
1.783333E-01,1.515096E+01,1.097008E+00,2.524141E+03,6.095702E+03,-5.618182E+06
1.786667E-01,1.548512E+01,1.352995E+00,2.524993E+03,5.720312E+03,-6.656721E+06
1.79E-01,1.532916E+01,2.14205E+00,2.527955E+03,3.794488E+03,-3.077254E+06
1.793333E-01,1.480229E+01,1.954838E+00,2.527523E+03,1.380462E+03,-6.650217E+06
1.796667E-01,1.426578E+01,2.227618E+00,2.528875E+03,1.252967E+03,1.613694E+06
1.8E-01,1.434913E+01,2.108262E+00,2.528358E+03,9.202636E+02,-3.879039E+05
1.803333E-01,1.434561E+01,2.397709E+00,2.529489E+03,2.261858E+03,3.4409E+05
1.806667E-01,1.42829E+01,2.484122E+00,2.529866E+03,5.566121E+02,-3.150907E+06
1.81E-01,1.430851E+01,2.48687E+00,2.52986E+03,1.355769E+02,2.132189E+06
1.813333E-01,1.42932E+01,2.50915E+00,2.529957E+03,1.878124E+03,1.155225E+06
1.816667E-01,1.421854E+01,2.792607E+00,2.531112E+03,1.602997E+03,-1.577338E+06
1.82E-01,1.447297E+01,2.819918E+00,2.531025E+03,2.690766E+01,-1.431936E+06
1.823333E-01,1.476536E+01,2.904807E+00,2.53113E+03,9.107585E+02,7.109333E+06
1.826667E-01,1.501075E+01,3.090158E+00,2.531633E+03,4.472886E+03,2.057391E+06
1.83E-01,1.456094E+01,3.660605E+00,2.534112E+03,3.5931E+03,-9.638269E+05
1.833333E-01,1.548213E+01,3.868156E+00,2.534028E+03,1.988564E+03,1.257923E+06
1.836667E-01,1.567083E+01,4.327466E+00,2.535437E+03,5.44671E+03,5.813375E+06
1.84E-01,1.491595E+01,4.748559E+00,2.537659E+03,5.988951E+03,5.634882E+06
1.843333E-01,1.518872E+01,5.357737E+00,2.53943E+03,8.395594E+03,-4.193485E+06
1.846667E-01,1.453848E+01,6.248079E+00,2.543256E+03,5.084203E+03,-1.733377E+06
1.85E-01,1.465719E+01,6.16718E+00,2.542819E+03,4.18731E+03,-2.681458E+06
1.853333E-01,1.412046E+01,6.901569E+00,2.546048E+03,6.26872E+03,7.995701E+06
1.856667E-01,1.430908E+01,7.290406E+00,2.546999E+03,7.143473E+03,6.242959E+06
1.86E-01,1.363478E+01,8.131194E+00,2.55081E+03,1.205582E+04,3.198089E+06
1.863333E-01,1.277718E+01,8.958589E+00,2.555036E+03,9.319825E+03,-3.340345E+06
1.866667E-01,1.267664E+01,9.560598E+00,2.557023E+03,8.428487E+03,3.443126E+06
1.87E-01,1.187306E+01,1.019616E+01,2.560655E+03,1.256144E+04,1.21767E+07
1.873333E-01,1.104804E+01,1.120243E+01,2.565398E+03,1.636491E+04,6.06983E+06
1.876667E-01,9.848296E+00,1.240977E+01,2.571565E+03,1.717056E+04,1.108487E+06
1.88E-01,8.675774E+00,1.328051E+01,2.576845E+03,1.634597E+04,-3.444735E+05
1.883333E-01,7.395854E+00,1.418437E+01,2.582462E+03,1.722288E+04,9.645221E+06
1.886667E-01,5.844241E+00,1.470573E+01,2.588327E+03,2.215754E+04,1.205573E+07
1.89E-01,3.458641E+00,1.526491E+01,2.597234E+03,2.653753E+04,7.388377E+06
1.893333E-01,1.084007E+00,1.557305E+01,2.606018E+03,2.637528E+04,2.098324E+06
1.896667E-01,-1.314287E+00,1.559497E+01,2.614817E+03,2.777257E+04,1.431294E+07
1.9E-01,-3.954642E+00,1.525496E+01,2.624533E+03,3.541212E+04,8.528185E+06
1.903333E-01,-7.439754E+00,1.374498E+01,2.638425E+03,3.58795E+04,-1.116085E+06
