,mass_B,,,,
9.5E-02,-7.021848E+00,-1.024896E+01,1.315584E+03,8.452729E+03,2.113107E+06
9.533333E-02,-7.089131E+00,-1.098063E+01,1.317154E+03,8.62762E+03,3.461117E+06
9.566667E-02,-6.128325E+00,-1.121015E+01,1.321336E+03,1.243095E+04,8.673439E+05
9.6E-02,-5.23709E+00,-1.14604E+01,1.325441E+03,9.076E+03,-2.586271E+06
9.633333E-02,-5.02806E+00,-1.207099E+01,1.327386E+03,9.302386E+03,4.460656E+06
9.666667E-02,-4.074728E+00,-1.227947E+01,1.331642E+03,1.341115E+04,-4.925543E+05
9.7E-02,-3.016837E+00,-1.2401E+01,1.336327E+03,9.336346E+03,-3.15542E+06
9.733333E-02,-2.803053E+00,-1.30381E+01,1.337867E+03,9.211801E+03,4.13427E+06
9.766667E-02,-1.741914E+00,-1.317473E+01,1.342468E+03,1.404441E+04,7.181022E+06
9.8E-02,-6.45186E-01,-1.333319E+01,1.34723E+03,1.352063E+04,3.846842E+05
9.833333E-02,3.420193E-01,-1.321992E+01,1.351482E+03,1.388702E+04,2.339957E+06
9.866667E-02,1.471925E+00,-1.29437E+01,1.356488E+03,1.545059E+04,6.857086E+06
9.9E-02,2.690828E+00,-1.290007E+01,1.361782E+03,1.810379E+04,4.343245E+06
9.933333E-02,4.10082E+00,-1.221576E+01,1.368557E+03,1.909395E+04,3.479586E+06
9.966667E-02,5.418984E+00,-1.188445E+01,1.374512E+03,1.951882E+04,3.120046E+06
1E-01,6.836444E+00,-1.112579E+01,1.381569E+03,2.174114E+04,1.373861E+06
1.003333E-01,8.250932E+00,-1.018695E+01,1.389006E+03,2.060424E+04,6.683541E+04
1.006667E-01,9.335637E+00,-9.236588E+00,1.395306E+03,2.092768E+04,3.094359E+06
1.01E-01,1.024E+01,-7.728287E+00,1.402958E+03,2.342345E+04,-2.036827E+06
1.013333E-01,1.103757E+01,-6.138082E+00,1.410921E+03,1.997325E+04,-1.069361E+06
1.016667E-01,1.13143E+01,-4.972976E+00,1.416273E+03,2.084083E+04,-3.938719E+06
1.02E-01,1.222497E+01,-3.317994E+00,1.424815E+03,2.006828E+04,-3.004511E+06
1.023333E-01,1.261696E+01,-2.303829E+00,1.429652E+03,1.630931E+04,-3.546373E+06
1.026667E-01,1.286106E+01,-9.697456E-01,1.435688E+03,1.889897E+04,2.523151E+06
1.03E-01,1.29619E+01,5.095533E-01,1.442251E+03,1.817657E+04,-3.063259E+06
1.033333E-01,1.297053E+01,1.77805E+00,1.447806E+03,1.635545E+04,-5.49704E+06
1.036667E-01,1.291193E+01,3.017737E+00,1.453155E+03,1.481602E+04,3.351598E+06
1.04E-01,1.281088E+01,4.08429E+00,1.457683E+03,1.769477E+04,3.283534E+06
1.043333E-01,1.19015E+01,5.53747E+00,1.464951E+03,1.878656E+04,-2.760036E+06
1.046667E-01,1.135107E+01,6.608444E+00,1.470207E+03,1.45755E+04,-8.857993E+06
1.05E-01,1.087285E+01,7.519846E+00,1.474668E+03,1.302312E+04,-4.740054E+06
1.053333E-01,1.042476E+01,8.408559E+00,1.478889E+03,1.163056E+04,-3.615488E+06
1.056667E-01,9.771764E+00,8.929756E+00,1.482422E+03,1.039772E+04,-2.497509E+06
1.06E-01,9.083343E+00,9.347554E+00,1.485821E+03,1.007363E+04,1.991551E+06
1.063333E-01,8.55559E+00,9.890033E+00,1.489138E+03,1.149746E+04,1.847429E+06
1.066667E-01,7.728574E+00,1.043933E+01,1.493486E+03,1.192521E+04,-3.965143E+06
1.07E-01,7.003112E+00,1.082018E+01,1.497088E+03,8.624422E+03,-3.246313E+06
1.073333E-01,6.795248E+00,1.141538E+01,1.499236E+03,8.941169E+03,1.680258E+06
1.076667E-01,5.87457E+00,1.155379E+01,1.503049E+03,1.08533E+04,2.15577E+06
1.08E-01,5.078679E+00,1.166424E+01,1.506471E+03,9.90604E+03,-1.780881E+06
1.083333E-01,4.441413E+00,1.197636E+01,1.509653E+03,9.633484E+03,1.112707E+06
1.086667E-01,3.777479E+00,1.227411E+01,1.512894E+03,1.059981E+04,2.459862E+06
1.09E-01,2.938817E+00,1.245082E+01,1.516719E+03,1.150688E+04,2.074221E+06
1.093333E-01,2.115754E+00,1.273194E+01,1.520565E+03,1.182483E+04,1.319838E+06
1.096667E-01,1.210148E+00,1.280809E+01,1.524603E+03,1.24207E+04,1.128235E+06
1.1E-01,2.575437E-01,1.277917E+01,1.528845E+03,1.263699E+04,2.810941E+06
1.103333E-01,-6.747866E-01,1.27598E+01,1.533027E+03,1.401454E+04,1.674669E+06
1.106667E-01,-1.819932E+00,1.264746E+01,1.538188E+03,1.434853E+04,9.214135E+05
1.11E-01,-2.770881E+00,1.240345E+01,1.542593E+03,1.398437E+04,9.462142E+05
1.113333E-01,-3.815599E+00,1.209315E+01,1.547511E+03,1.528607E+04,1.850638E+06
1.116667E-01,-4.884952E+00,1.163016E+01,1.552784E+03,1.532918E+04,9.689388E+05
1.12E-01,-5.797134E+00,1.102748E+01,1.557731E+03,1.560757E+04,3.331592E+06
1.123333E-01,-6.858636E+00,1.048563E+01,1.563189E+03,1.765551E+04,4.92419E+06
1.126667E-01,-7.88031E+00,9.559176E+00,1.569501E+03,1.912108E+04,3.66029E+06
1.13E-01,-8.8784E+00,8.592948E+00,1.575936E+03,1.98824E+04,6.414001E+05
1.133333E-01,-9.749415E+00,7.411983E+00,1.582756E+03,1.978417E+04,-4.578242E+06
1.136667E-01,-1.047389E+01,6.26217E+00,1.589125E+03,1.687371E+04,1.829126E+06
1.14E-01,-1.103771E+01,5.382197E+00,1.594005E+03,1.973398E+04,-1.931199E+05
1.143333E-01,-1.186905E+01,3.792126E+00,1.602281E+03,1.930837E+04,-2.246034E+06
1.146667E-01,-1.166648E+01,2.719702E+00,1.606878E+03,1.566367E+04,-1.074902E+07
1.15E-01,-1.199693E+01,1.531752E+00,1.612724E+03,1.397588E+04,-3.756165E+06
1.153333E-01,-1.197857E+01,7.967156E-01,1.616195E+03,1.169091E+04,-3.106281E+06
1.156667E-01,-1.202471E+01,-1.086854E-01,1.620518E+03,1.280307E+04,1.790469E+06
1.16E-01,-1.204959E+01,-9.970391E-01,1.62473E+03,1.265225E+04,6.871702E+06
1.163333E-01,-1.197761E+01,-1.886929E+00,1.628953E+03,1.681925E+04,6.561853E+05
1.166667E-01,-1.149998E+01,-3.285183E+00,1.635943E+03,1.511083E+04,5.531466E+05
1.17E-01,-1.111024E+01,-3.831326E+00,1.639027E+03,1.42119E+04,-4.116846E+06
1.173333E-01,-1.051974E+01,-4.999093E+00,1.645418E+03,1.518989E+04,-1.194707E+07
1.176667E-01,-9.993384E+00,-5.5744E+00,1.649153E+03,5.251221E+03,-3.972731E+06
1.18E-01,-1.0981E+01,-6.066439E+00,1.648918E+03,9.894687E+03,1.669866E+07
1.183333E-01,-9.58991E+00,-6.903653E+00,1.65575E+03,2.029162E+04,6.276887E+05
1.186667E-01,-8.517231E+00,-7.789888E+00,1.662446E+03,1.015979E+04,-1.325163E+07
1.19E-01,-8.829899E+00,-8.097584E+00,1.662523E+03,7.596634E+03,-2.129474E+06
1.193333E-01,-8.045615E+00,-8.783498E+00,1.667511E+03,1.260089E+04,9.84064E+06
1.196667E-01,-7.573943E+00,-9.327521E+00,1.670923E+03,1.215584E+04,-8.16153E+05
1.2E-01,-6.8628E+00,-1.002829E+01,1.675614E+03,1.308344E+04,-2.642659E+06
1.203333E-01,-6.159149E+00,-1.051723E+01,1.679646E+03,1.011945E+04,-4.955019E+05
1.206667E-01,-5.856852E+00,-1.118446E+01,1.682361E+03,1.180725E+04,-2.263538E+06
1.21E-01,-4.771789E+00,-1.152991E+01,1.687517E+03,1.06301E+04,3.513202E+06
1.213333E-01,-4.48517E+00,-1.19627E+01,1.689447E+03,1.143699E+04,6.353568E+06
1.216667E-01,-3.257409E+00,-1.227834E+01,1.695142E+03,1.715942E+04,9.402813E+04
1.22E-01,-1.991143E+00,-1.241323E+01,1.700887E+03,1.152999E+04,-5.953334E+06
1.223333E-01,-1.596349E+00,-1.26872E+01,1.702829E+03,1.083378E+04,3.282039E+06
1.226667E-01,-4.267654E-01,-1.293022E+01,1.70811E+03,1.594927E+04,8.261536E+06
1.23E-01,7.93038E-01,-1.311111E+01,1.713461E+03,1.5706E+04,-3.68939E+06
1.233333E-01,1.992192E+00,-1.320348E+01,1.71858E+03,1.36225E+04,-4.043871E+06
1.236667E-01,2.899474E+00,-1.303235E+01,1.722543E+03,1.247995E+04,3.964422E+06
1.24E-01,3.884967E+00,-1.278673E+01,1.7269E+03,1.623093E+04,7.636923E+06
1.243333E-01,5.270199E+00,-1.219994E+01,1.733364E+03,1.851446E+04,3.680217E+06
1.246667E-01,6.502692E+00,-1.161461E+01,1.739243E+03,1.793985E+04,-4.776342E+05
1.25E-01,7.752801E+00,-1.094013E+01,1.745324E+03,1.838641E+04,-6.23252E+05
1.253333E-01,8.819126E+00,-9.967917E+00,1.751501E+03,1.7649E+04,-2.424276E+06
1.256667E-01,9.651767E+00,-8.972257E+00,1.75709E+03,1.653083E+04,-5.862977E+06
1.26E-01,1.028248E+01,-7.883926E+00,1.762521E+03,1.411126E+04,1.026387E+06
1.263333E-01,1.056377E+01,-6.992789E+00,1.766497E+03,1.603743E+04,-2.819989E+06
1.266667E-01,1.123538E+01,-5.672198E+00,1.773213E+03,1.452147E+04,4.540617E+06
1.27E-01,1.121518E+01,-4.951621E+00,1.776178E+03,1.587294E+04,-1.793032E+06
1.273333E-01,1.222925E+01,-3.55409E+00,1.783795E+03,1.696446E+04,-2.202156E+06
1.276667E-01,1.25854E+01,-2.792955E+00,1.787488E+03,1.164519E+04,-5.880064E+06
1.28E-01,1.269743E+01,-1.884409E+00,1.791558E+03,1.381795E+04,2.377009E+06
1.283333E-01,1.278488E+01,-7.372517E-01,1.7967E+03,1.383463E+04,-1.369849E+06
1.286667E-01,1.300484E+01,1.773959E-01,1.800782E+03,1.222436E+04,-3.051976E+06
1.29E-01,1.303721E+01,1.106043E+00,1.804849E+03,1.204369E+04,-1.320555E+06
1.293333E-01,1.295503E+01,2.008007E+00,1.808811E+03,1.137432E+04,-1.08788E+06
1.296667E-01,1.283796E+01,2.830148E+00,1.812432E+03,1.115412E+04,7.914687E+05
1.3E-01,1.270059E+01,3.701094E+00,1.816247E+03,1.198088E+04,9.558876E+05
1.303333E-01,1.224202E+01,4.557474E+00,1.820419E+03,1.198023E+04,-3.825907E+06
1.306667E-01,1.190643E+01,5.35934E+00,1.824234E+03,9.480266E+03,-5.195855E+06
1.31E-01,1.168034E+01,5.8847E+00,1.82674E+03,7.968169E+03,-3.452769E+06
1.313333E-01,1.135381E+01,6.435621E+00,1.829546E+03,7.69125E+03,7.873995E+05
1.316667E-01,1.103977E+01,6.86284E+00,1.831867E+03,8.063927E+03,-1.268668E+06
1.32E-01,1.053622E+01,7.356072E+00,1.834922E+03,7.501091E+03,8.068902E+05
1.323333E-01,1.030611E+01,7.728978E+00,1.836868E+03,7.703298E+03,-9.664132E+05
1.326667E-01,9.899755E+00,8.323716E+00,1.840057E+03,7.869768E+03,4.015202E+06
1.33E-01,9.544443E+00,8.628383E+00,1.842114E+03,9.196316E+03,-2.878045E+05
1.333333E-01,8.866265E+00,9.241782E+00,1.846188E+03,9.214339E+03,4.019651E+06
1.336667E-01,8.525979E+00,9.554955E+00,1.848257E+03,1.003767E+04,2.248502E+06
1.34E-01,7.779044E+00,1.02782E+01,1.85288E+03,1.244107E+04,4.82869E+06
1.343333E-01,6.997196E+00,1.059217E+01,1.856551E+03,1.2141E+04,-3.389178E+06
1.346667E-01,6.149459E+00,1.108196E+01,1.860974E+03,1.102742E+04,3.719321E+06
1.35E-01,5.557797E+00,1.134629E+01,1.863903E+03,1.319045E+04,5.547493E+06
1.353333E-01,4.318934E+00,1.171795E+01,1.869767E+03,1.646513E+04,7.967683E+06
1.356667E-01,3.307015E+00,1.223899E+01,1.87488E+03,1.727393E+04,2.170521E+06
1.36E-01,1.944905E+00,1.268539E+01,1.881283E+03,1.87E+04,2.3073E+06
1.363333E-01,5.975744E-01,1.289262E+01,1.887346E+03,1.836416E+04,2.124669E+06
1.366667E-01,-7.8265E-01,1.270111E+01,1.893526E+03,2.002717E+04,1.279004E+06
1.37E-01,-2.374274E+00,1.256828E+01,1.900698E+03,1.985397E+04,2.62818E+06
1.373333E-01,-3.640376E+00,1.208638E+01,1.906762E+03,2.072995E+04,4.067183E+05
1.376667E-01,-5.198362E+00,1.139746E+01,1.914518E+03,2.135953E+04,5.494738E+06
1.38E-01,-6.433588E+00,1.070652E+01,1.921002E+03,2.298169E+04,3.352883E+06
1.383333E-01,-7.966774E+00,9.548873E+00,1.929839E+03,2.507998E+04,3.025816E+06
1.386667E-01,-9.129793E+00,8.301126E+00,1.937722E+03,2.403129E+04,-8.675114E+05
1.39E-01,-1.026008E+01,6.957142E+00,1.94586E+03,2.476504E+04,-1.994891E+05
1.393333E-01,-1.089933E+01,5.261473E+00,1.954232E+03,2.409069E+04,-5.653763E+06
1.396667E-01,-1.131378E+01,3.693522E+00,1.96192E+03,2.095407E+04,-4.949421E+06
1.4E-01,-1.190931E+01,2.487722E+00,1.968201E+03,2.014816E+04,-5.411354E+06
1.403333E-01,-1.229127E+01,9.992528E-01,1.975352E+03,1.844986E+04,-4.545873E+06
1.406667E-01,-1.199924E+01,-1.049499E-01,1.980501E+03,1.599484E+04,-8.517659E+06
1.41E-01,-1.224486E+01,-1.290322E+00,1.986015E+03,1.375528E+04,8.4012E+06
1.413333E-01,-1.264315E+01,-2.154615E+00,1.989671E+03,1.950171E+04,1.059571E+07
1.416667E-01,-1.102041E+01,-3.798198E+00,1.999017E+03,2.420316E+04,-3.341947E+06
1.42E-01,-1.064476E+01,-5.147422E+00,2.005807E+03,1.563591E+04,-1.297187E+07
1.423333E-01,-1.033239E+01,-5.831633E+00,2.009441E+03,1.426894E+04,-6.745672E+05
1.426667E-01,-9.630155E+00,-6.823417E+00,2.015319E+03,1.692622E+04,2.463319E+06
1.43E-01,-9.052646E+00,-7.793286E+00,2.020725E+03,1.535071E+04,-3.163105E+06
1.433333E-01,-8.618403E+00,-8.786446E+00,2.025553E+03,1.464848E+04,3.027193E+06
1.436667E-01,-8.071507E+00,-9.788151E+00,2.03049E+03,1.719805E+04,2.982872E+06
1.44E-01,-6.729353E+00,-1.036964E+01,2.037019E+03,1.75818E+04,-8.422554E+06
1.443333E-01,-5.933806E+00,-1.125995E+01,2.042212E+03,1.128346E+04,-2.655369E+06
1.446667E-01,-5.591272E+00,-1.174389E+01,2.044541E+03,1.38851E+04,7.824542E+06
1.45E-01,-4.135707E+00,-1.23376E+01,2.051468E+03,1.929633E+04,-2.558205E+06
1.453333E-01,-2.810571E+00,-1.2579E+01,2.057405E+03,1.164988E+04,-8.961608E+06
1.456667E-01,-2.428786E+00,-1.277433E+01,2.059235E+03,1.098843E+04,1.417265E+06
1.46E-01,-1.200934E+00,-1.302151E+01,2.064731E+03,1.522619E+04,4.945673E+06
1.463333E-01,-1.418698E-01,-1.323009E+01,2.069386E+03,1.324272E+04,-4.135699E+06
1.466667E-01,8.240839E-01,-1.32491E+01,2.073559E+03,1.245265E+04,-3.23891E+06
1.47E-01,1.776893E+00,-1.3164E+01,2.077687E+03,1.131936E+04,-2.705482E+06
1.473333E-01,2.56118E+00,-1.304792E+01,2.081105E+03,1.03418E+04,-1.252867E+05
1.476667E-01,3.376816E+00,-1.298058E+01,2.084582E+03,1.129015E+04,6.223099E+06
1.48E-01,4.294373E+00,-1.27368E+01,2.088632E+03,1.440224E+04,3.955205E+06
1.483333E-01,5.585355E+00,-1.24376E+01,2.094183E+03,1.47231E+04,4.107758E+05
1.486667E-01,6.434806E+00,-1.187734E+01,2.098448E+03,1.367655E+04,-4.350143E+05
1.49E-01,7.478322E+00,-1.138417E+01,2.103301E+03,1.491138E+04,-1.642506E+06
1.493333E-01,8.371035E+00,-1.056597E+01,2.108388E+03,1.28938E+04,-1.653013E+06
1.496667E-01,9.114092E+00,-1.01589E+01,2.111897E+03,1.276295E+04,-2.042835E+06
1.5E-01,9.706392E+00,-9.083993E+00,2.116897E+03,1.282089E+04,9.796431E+05
1.503333E-01,1.011778E+01,-8.357006E+00,2.120444E+03,1.224463E+04,4.854195E+06
1.506667E-01,1.12186E+01,-7.83779E+00,2.12506E+03,1.645415E+04,2.709984E+06
1.51E-01,1.108427E+01,-6.039906E+00,2.131414E+03,1.512857E+04,-1.400531E+07
1.513333E-01,1.156862E+01,-5.358705E+00,2.135146E+03,6.318488E+03,-1.974958E+06
1.516667E-01,1.110444E+01,-5.031121E+00,2.135626E+03,1.153737E+04,6.277043E+06
1.52E-01,1.185738E+01,-3.661968E+00,2.142838E+03,1.502867E+04,2.465098E+04
1.523333E-01,1.232912E+01,-3.155234E+00,2.145645E+03,8.248824E+03,-1.120644E+07
1.526667E-01,1.237416E+01,-2.554295E+00,2.148337E+03,8.404585E+03,3.157733E+06
1.53E-01,1.27084E+01,-1.956425E+00,2.151248E+03,1.025571E+04,3.698478E+06
1.533333E-01,1.287092E+01,-1.086714E+00,2.155174E+03,1.132272E+04,2.269758E+06
1.536667E-01,1.301014E+01,-2.732846E-01,2.158797E+03,1.135255E+04,1.026321E+06
1.54E-01,1.295947E+01,6.207282E-01,2.162742E+03,1.216351E+04,-7.187332E+05
1.543333E-01,1.29131E+01,1.56395E+00,2.166906E+03,1.109667E+04,-3.00903E+06
1.546667E-01,1.26194E+01,2.256951E+00,2.17014E+03,9.711446E+03,-2.600548E+06
1.55E-01,1.270706E+01,3.02255E+00,2.17338E+03,9.583863E+03,3.357305E+06
1.553333E-01,1.263531E+01,3.749769E+00,2.176529E+03,1.16019E+04,3.84392E+06
1.556667E-01,1.217493E+01,4.701466E+00,2.181115E+03,1.290314E+04,-3.817357E+06
1.56E-01,1.165927E+01,5.469385E+00,2.185131E+03,8.948737E+03,-3.233483E+06
1.563333E-01,1.153946E+01,5.900051E+00,2.18708E+03,9.466112E+03,1.336141E+06
1.566667E-01,1.095183E+01,6.696072E+00,2.191442E+03,1.153767E+04,9.065169E+05
1.57E-01,1.058159E+01,7.346771E+00,2.194772E+03,9.221174E+03,-1.528251E+06
1.573333E-01,1.025001E+01,7.890591E+00,2.19759E+03,1.026168E+04,4.326087E+05
1.576667E-01,9.597927E+00,8.525417E+00,2.201613E+03,1.037829E+04,8.244988E+05
1.58E-01,9.2005E+00,9.043959E+00,2.204508E+03,9.896182E+03,4.356262E+06
1.583333E-01,8.456041E+00,9.461134E+00,2.208211E+03,1.352485E+04,8.706875E+06
1.586667E-01,7.590611E+00,1.026748E+01,2.213525E+03,1.618412E+04,2.91545E+06
1.59E-01,6.584898E+00,1.095918E+01,2.219E+03,1.534623E+04,4.560006E+05
1.593333E-01,5.585465E+00,1.132909E+01,2.223756E+03,1.591047E+04,1.94636E+06
1.596667E-01,4.409328E+00,1.186084E+01,2.229607E+03,1.730338E+04,5.343779E+06
1.6E-01,3.235045E+00,1.232371E+01,2.235291E+03,1.890236E+04,3.117479E+06
1.603333E-01,1.751901E+00,1.280365E+01,2.242209E+03,2.004672E+04,3.270089E+06
1.606667E-01,3.010123E-01,1.282869E+01,2.248656E+03,2.045728E+04,-5.496404E+05
1.61E-01,-1.306178E+00,1.275523E+01,2.255847E+03,2.028401E+04,5.043635E+06
1.613333E-01,-2.684179E+00,1.243738E+01,2.262179E+03,2.275485E+04,1.981809E+06
1.616667E-01,-4.461836E+00,1.16133E+01,2.271017E+03,2.332004E+04,4.559979E+04
1.62E-01,-5.846521E+00,1.112408E+01,2.277725E+03,2.118407E+04,-2.405437E+06
1.623333E-01,-7.246487E+00,1.029561E+01,2.28514E+03,2.244627E+04,6.267551E+06
1.626667E-01,-8.462602E+00,9.174239E+00,2.292689E+03,2.494184E+04,7.798415E+05
1.63E-01,-9.783876E+00,7.708169E+00,2.301767E+03,2.404726E+04,-5.026776E+06
1.633333E-01,-1.059285E+01,6.435264E+00,2.308721E+03,2.041618E+04,-3.416087E+06
1.636667E-01,-1.11255E+01,5.098775E+00,2.315378E+03,2.183238E+04,-1.676401E+06
1.64E-01,-1.15419E+01,3.468044E+00,2.323276E+03,2.036854E+04,-4.141384E+06
1.643333E-01,-1.199067E+01,2.340044E+00,2.328957E+03,1.775439E+04,-6.613746E+06
1.646667E-01,-1.232073E+01,1.053643E+00,2.335112E+03,1.686563E+04,-6.608153E+06
1.65E-01,-1.24306E+01,-4.36013E-02,2.340201E+03,1.310015E+04,-9.882085E+06
1.653333E-01,-1.253425E+01,-8.425246E-01,2.343846E+03,1.001782E+04,-5.431541E+06
1.656667E-01,-1.268106E+01,-1.529977E+00,2.34688E+03,9.473843E+03,5.260651E+05
1.66E-01,-1.252832E+01,-2.24549E+00,2.350161E+03,1.051061E+04,7.620883E+06
1.663333E-01,-1.206647E+01,-2.983152E+00,2.353887E+03,1.425183E+04,1.03922E+07
1.666667E-01,-1.123366E+01,-4.013967E+00,2.359663E+03,1.811086E+04,-1.46511E+07
1.67E-01,-1.043287E+01,-5.079552E+00,2.36596E+03,6.096732E+03,-1.076948E+07
1.673333E-01,-1.146256E+01,-5.038183E+00,2.363727E+03,5.430225E+03,-5.650827E+06
1.676667E-01,-1.020704E+01,-5.793845E+00,2.369581E+03,8.865604E+03,1.330875E+07
1.68E-01,-1.087021E+01,-6.184556E+00,2.369638E+03,8.846163E+03,-6.433427E+06
1.683333E-01,-9.479813E+00,-6.756416E+00,2.375478E+03,9.450551E+03,9.158972E+06
1.686667E-01,-9.687961E+00,-7.022681E+00,2.375938E+03,1.015331E+04,-7.02688E+06
1.69E-01,-8.51554E+00,-7.734148E+00,2.382247E+03,9.738502E+03,-5.164701E+06
1.693333E-01,-8.74445E+00,-7.993241E+00,2.38243E+03,2.5462E+03,-1.290118E+06
1.696667E-01,-8.531757E+00,-8.223045E+00,2.383944E+03,9.984152E+03,7.646643E+06
1.7E-01,-7.651281E+00,-8.828619E+00,2.389086E+03,9.727499E+03,-1.919152E+06
1.703333E-01,-7.522656E+00,-9.102845E+00,2.390429E+03,6.015562E+03,-3.220631E+06
1.706667E-01,-7.066065E+00,-9.409984E+00,2.393097E+03,8.841913E+03,6.3069E+06
1.71E-01,-6.581983E+00,-9.878243E+00,2.396324E+03,1.011465E+04,-7.250003E+04
1.713333E-01,-5.9804E+00,-1.029179E+01,2.39984E+03,9.015929E+03,1.114397E+06
1.716667E-01,-5.612907E+00,-1.070674E+01,2.402335E+03,9.999046E+03,4.703693E+06
1.72E-01,-4.86099E+00,-1.118262E+01,2.406506E+03,1.301697E+04,-5.479065E+05
1.723333E-01,-3.968214E+00,-1.153279E+01,2.411013E+03,9.931173E+03,2.56041E+06
1.726667E-01,-3.573846E+00,-1.178258E+01,2.413127E+03,1.271591E+04,9.949654E+06
1.73E-01,-2.260138E+00,-1.218264E+01,2.41949E+03,1.892215E+04,9.706021E+06
1.733333E-01,-9.227841E-01,-1.23923E+01,2.425741E+03,1.829386E+04,-1.509186E+06
1.736667E-01,3.60098E-01,-1.223507E+01,2.431686E+03,1.781153E+04,-2.605935E+06
1.74E-01,1.652713E+00,-1.236063E+01,2.437616E+03,1.676282E+04,-1.587473E+06
1.743333E-01,2.810316E+00,-1.230894E+01,2.442861E+03,1.637207E+04,-3.231423E+06
1.746667E-01,4.098513E+00,-1.222758E+01,2.44853E+03,1.519589E+04,4.497336E+06
1.75E-01,5.021771E+00,-1.183536E+01,2.452992E+03,1.808936E+04,9.316192E+06
1.753333E-01,6.484927E+00,-1.096978E+01,2.46059E+03,2.298322E+04,4.64263E+06
1.756667E-01,7.897897E+00,-9.995529E+00,2.468314E+03,2.089161E+04,-5.0873E+06
1.76E-01,8.875779E+00,-9.026465E+00,2.474518E+03,1.887578E+04,-3.370258E+06
1.763333E-01,9.72569E+00,-7.904522E+00,2.480898E+03,1.905756E+04,8.080572E+06
1.766667E-01,1.026159E+01,-6.607372E+00,2.487223E+03,2.35484E+04,-6.898885E+05
1.77E-01,1.185031E+01,-5.12893E+00,2.496597E+03,2.094159E+04,-2.834595E+06
1.773333E-01,1.207117E+01,-4.113159E+00,2.501184E+03,1.830501E+04,-9.15057E+06
1.776667E-01,1.245009E+01,-2.465205E+00,2.5088E+03,1.787534E+04,-5.262021E+05
1.78E-01,1.257675E+01,-1.52179E+00,2.513101E+03,1.551165E+04,-3.743626E+06
1.783333E-01,1.295532E+01,-1.942457E-01,2.519141E+03,1.699613E+04,5.804997E+05
1.786667E-01,1.296001E+01,1.004383E+00,2.524431E+03,1.528794E+04,-4.165447E+06
1.79E-01,1.285733E+01,2.113064E+00,2.529333E+03,1.427452E+04,-2.32967E+06
1.793333E-01,1.268856E+01,3.151346E+00,2.533948E+03,1.371402E+04,-4.10327E+05
1.796667E-01,1.257881E+01,4.202865E+00,2.538476E+03,1.396986E+04,-1.083586E+06
1.8E-01,1.199311E+01,5.155393E+00,2.543261E+03,1.327515E+04,-9.307216E+05
1.803333E-01,1.155329E+01,5.969671E+00,2.547326E+03,1.288636E+04,-4.367975E+06
1.806667E-01,1.098514E+01,6.824881E+00,2.551852E+03,1.107335E+04,-5.717481E+06
1.81E-01,1.066522E+01,7.387146E+00,2.554708E+03,8.298475E+03,-3.733857E+06
1.813333E-01,1.038898E+01,7.938467E+00,2.557384E+03,8.760516E+03,4.490311E+05
1.816667E-01,9.971854E+00,8.531321E+00,2.560548E+03,8.926179E+03,-2.968683E+06
1.82E-01,9.577711E+00,9.036657E+00,2.563335E+03,6.745847E+03,9.721323E+05
1.823333E-01,9.315666E+00,9.330489E+00,2.565046E+03,8.686028E+03,8.113378E+05
1.826667E-01,8.582254E+00,9.916634E+00,2.569126E+03,8.996446E+03,2.60392E+06
1.83E-01,8.285211E+00,1.024716E+01,2.571043E+03,8.582872E+03,9.845525E+05
1.833333E-01,7.623265E+00,1.082578E+01,2.574848E+03,1.098609E+04,4.160514E+06
1.836667E-01,6.838685E+00,1.11019E+01,2.578367E+03,1.079613E+04,-1.794479E+06
1.84E-01,6.090514E+00,1.147637E+01,2.582045E+03,1.005804E+04,1.318976E+06
1.843333E-01,5.590666E+00,1.202899E+01,2.585073E+03,1.107776E+04,2.83491E+06
1.846667E-01,4.627074E+00,1.232991E+01,2.58943E+03,1.270937E+04,2.794288E+06
1.85E-01,3.73375E+00,1.264179E+01,2.593546E+03,1.252593E+04,2.279371E+06
1.853333E-01,2.770915E+00,1.279533E+01,2.597781E+03,1.412911E+04,6.317836E+06
1.856667E-01,1.622987E+00,1.315159E+01,2.602965E+03,1.692282E+04,4.198752E+06
1.86E-01,2.157465E-01,1.318814E+01,2.609063E+03,1.726376E+04,1.709973E+06
1.863333E-01,-1.034294E+00,1.321838E+01,2.614474E+03,1.74054E+04,6.18443E+06
1.866667E-01,-2.394151E+00,1.271158E+01,2.620666E+03,2.145707E+04,4.031939E+06
1.87E-01,-4.056182E+00,1.192942E+01,2.628779E+03,2.119747E+04,3.723658E+06
1.873333E-01,-5.184762E+00,1.122187E+01,2.634798E+03,2.205929E+04,3.315782E+06
1.876667E-01,-6.802062E+00,1.028264E+01,2.643485E+03,2.513249E+04,8.259855E+06
1.88E-01,-8.23948E+00,9.295693E+00,2.651553E+03,2.641332E+04,2.839032E+06
1.883333E-01,-9.599098E+00,7.747189E+00,2.661094E+03,2.789323E+04,-4.290095E+06
1.886667E-01,-1.061464E+01,6.091736E+00,2.670149E+03,2.354609E+04,-4.189654E+06
1.89E-01,-1.09774E+01,4.706899E+00,2.676791E+03,2.364037E+04,-5.201155E+06
1.893333E-01,-1.175575E+01,2.95093E+00,2.685909E+03,2.236812E+04,-2.563522E+06
1.896667E-01,-1.195254E+01,1.742975E+00,2.691703E+03,1.965282E+04,-8.52099E+06
