,mass_B,,,,
3.786667E-01,-1.873621E+00,-1.284072E+01,1.341698E+03,4.335648E+03,6.443055E+05
3.8E-01,-3.774651E-01,-1.287343E+01,1.34832E+03,5.390073E+03,3.92047E+05
3.813333E-01,1.359922E+00,-1.278436E+01,1.356072E+03,5.462181E+03,5.431692E+04
3.826667E-01,2.911009E+00,-1.27241E+01,1.362886E+03,5.34111E+03,-2.264874E+05
3.84E-01,4.662731E+00,-1.259493E+01,1.370315E+03,5.048877E+03,-5.973746E+05
3.853333E-01,5.967623E+00,-1.204809E+01,1.37635E+03,3.685953E+03,-6.992512E+05
3.866667E-01,6.80864E+00,-1.172471E+01,1.380144E+03,2.997112E+03,-5.381796E+05
3.88E-01,7.920792E+00,-1.159306E+01,1.384342E+03,2.505959E+03,-5.866387E+05
3.893333E-01,8.260243E+00,-1.103099E+01,1.386827E+03,1.306953E+03,-6.640778E+05
3.906667E-01,8.450206E+00,-1.088315E+01,1.387827E+03,6.782761E+02,-3.035585E+05
3.92E-01,8.623886E+00,-1.078927E+01,1.388635E+03,5.624794E+02,3.642089E+05
3.933333E-01,8.952821E+00,-1.092753E+01,1.389327E+03,1.506369E+03,7.68768E+05
3.946667E-01,1.003295E+01,-1.089074E+01,1.392652E+03,2.849944E+03,9.774241E+05
3.96E-01,1.071023E+01,-1.001289E+01,1.396927E+03,3.96514E+03,4.361549E+05
3.973333E-01,1.177587E+01,-8.801114E+00,1.403226E+03,4.247122E+03,7.209989E+04
3.986667E-01,1.303461E+01,-8.065137E+00,1.408253E+03,3.894881E+03,4.016787E+04
4E-01,1.413736E+01,-7.01402E+00,1.413612E+03,4.403219E+03,2.706079E+05
4.013333E-01,1.499125E+01,-5.457892E+00,1.419995E+03,4.718097E+03,-4.058655E+03
4.026667E-01,1.485815E+01,-3.651152E+00,1.426194E+03,4.359391E+03,-4.033329E+05
4.04E-01,1.554189E+01,-2.289509E+00,1.43162E+03,3.631992E+03,-3.063442E+05
4.053333E-01,1.597185E+01,-1.150663E+00,1.435879E+03,3.425883E+03,1.125062E+05
4.066667E-01,1.59266E+01,2.100457E-01,1.440756E+03,4.010156E+03,2.675438E+05
4.08E-01,1.605756E+01,1.850283E+00,1.446573E+03,4.226638E+03,4.353899E+05
4.093333E-01,1.597991E+01,3.404398E+00,1.452027E+03,4.95782E+03,7.461493E+04
4.106667E-01,1.51799E+01,5.463293E+00,1.459794E+03,4.834576E+03,4.733817E+04
4.12E-01,1.494754E+01,6.944387E+00,1.464919E+03,4.572817E+03,-3.009551E+05
4.133333E-01,1.383046E+01,8.638247E+00,1.471988E+03,4.496927E+03,-4.450345E+04
4.146667E-01,1.326749E+01,9.965363E+00,1.476911E+03,4.066452E+03,-4.131553E+05
4.16E-01,1.197606E+01,1.110238E+01,1.482832E+03,3.720185E+03,-2.120897E+05
4.173333E-01,1.12384E+01,1.198072E+01,1.486831E+03,3.211156E+03,-6.54893E+04
4.186667E-01,1.012886E+01,1.268598E+01,1.491395E+03,3.673282E+03,-1.391103E+05
4.2E-01,8.885563E+00,1.348926E+01,1.496627E+03,3.011723E+03,2.124566E+04
4.213333E-01,8.124279E+00,1.375183E+01,1.499426E+03,3.266918E+03,-1.238174E+05
4.226667E-01,6.682652E+00,1.455477E+01,1.505338E+03,3.30635E+03,2.195601E+05
4.24E-01,5.891693E+00,1.476261E+01,1.508243E+03,3.215406E+03,-4.251241E+04
4.253333E-01,4.446995E+00,1.541985E+01,1.513913E+03,3.725501E+03,4.359512E+05
4.266667E-01,3.267202E+00,1.56092E+01,1.518178E+03,3.969327E+03,-2.340897E+05
4.28E-01,1.545381E+00,1.60424E+01,1.524498E+03,3.564504E+03,-6.90345E+04
4.293333E-01,6.578384E-01,1.626051E+01,1.527683E+03,3.220623E+03,-4.080344E+04
4.306667E-01,-8.772564E-01,1.627199E+01,1.533086E+03,3.884978E+03,5.205963E+04
4.32E-01,-2.285876E+00,1.617627E+01,1.538043E+03,3.25859E+03,-4.659671E+05
4.333333E-01,-3.335295E+00,1.59993E+01,1.541776E+03,2.568033E+03,-6.047931E+05
4.346667E-01,-4.169464E+00,1.567955E+01,1.544891E+03,1.731817E+03,-5.63024E+05
4.36E-01,-4.506029E+00,1.531639E+01,1.546394E+03,9.517918E+02,-3.157966E+05
4.373333E-01,-4.825734E+00,1.537126E+01,1.547429E+03,9.074638E+02,-1.942876E+04
4.386667E-01,-5.20163E+00,1.526781E+01,1.548814E+03,9.717881E+02,-5.710374E+04
4.4E-01,-5.511839E+00,1.512651E+01,1.550021E+03,7.410538E+02,-8.669407E+03
4.413333E-01,-5.763818E+00,1.518154E+01,1.55079E+03,8.693603E+02,-2.50563E+04
4.426667E-01,-6.204591E+00,1.509895E+01,1.552339E+03,8.289416E+02,-1.888231E+04
4.44E-01,-6.370181E+00,1.500702E+01,1.553E+03,6.587397E+02,3.982271E+05
4.453333E-01,-6.437726E+00,1.439454E+01,1.554096E+03,1.839599E+03,1.322767E+06
4.466667E-01,-7.609205E+00,1.436774E+01,1.557906E+03,4.254165E+03,2.088188E+06
4.48E-01,-9.35061E+00,1.313803E+01,1.56544E+03,7.410351E+03,1.545361E+06
4.493333E-01,-1.197216E+01,1.090652E+01,1.577667E+03,8.739787E+03,7.269012E+05
4.506667E-01,-1.361031E+01,8.26013E+00,1.588746E+03,8.891393E+03,-6.189102E+05
4.52E-01,-1.487392E+01,5.012225E+00,1.601377E+03,7.586527E+03,-1.102481E+06
4.533333E-01,-1.590046E+01,3.097337E+00,1.608977E+03,5.375639E+03,-1.144445E+06
4.546667E-01,-1.569741E+01,1.176931E+00,1.615712E+03,4.75401E+03,-9.972533E+05
4.56E-01,-1.436691E+01,-4.149657E-01,1.621654E+03,2.900047E+03,-8.66118E+05
4.573333E-01,-1.552129E+01,-9.345496E-01,1.623446E+03,1.954754E+03,-3.896274E+05
4.586667E-01,-1.437108E+01,-1.730724E+00,1.626867E+03,2.296584E+03,-1.286744E+05
4.6E-01,-1.406255E+01,-2.370901E+00,1.62957E+03,1.519761E+03,-1.231097E+04
4.613333E-01,-1.538641E+01,-2.968474E+00,1.63092E+03,2.014199E+03,6.811366E+05
4.626667E-01,-1.442677E+01,-3.849748E+00,1.634941E+03,3.609958E+03,7.479187E+05
4.64E-01,-1.327946E+01,-4.977239E+00,1.640546E+03,4.056344E+03,7.343627E+05
4.653333E-01,-1.346436E+01,-6.496757E+00,1.645758E+03,5.249662E+03,3.626133E+05
4.666667E-01,-1.121798E+01,-7.723015E+00,1.654545E+03,5.572909E+03,3.286989E+05
4.68E-01,-1.123926E+01,-9.639712E+00,1.660619E+03,5.507783E+03,-1.830873E+05
4.693333E-01,-9.226404E+00,-1.07013E+01,1.669233E+03,5.621986E+03,6.743659E+04
4.706667E-01,-7.804922E+00,-1.140352E+01,1.675611E+03,5.245956E+03,-6.284786E+05
4.72E-01,-6.110321E+00,-1.210798E+01,1.683222E+03,4.3867E+03,-9.723186E+05
4.733333E-01,-5.144155E+00,-1.230288E+01,1.687309E+03,2.316421E+03,-8.144813E+05
4.746667E-01,-4.691514E+00,-1.248106E+01,1.689399E+03,2.111896E+03,1.096223E+05
4.76E-01,-3.890314E+00,-1.267766E+01,1.692941E+03,2.844291E+03,4.407387E+05
4.773333E-01,-2.982948E+00,-1.290413E+01,1.696984E+03,3.234399E+03,5.522865E+05
4.786667E-01,-1.905746E+00,-1.285246E+01,1.701566E+03,4.233901E+03,6.241021E+05
4.8E-01,-3.879982E-01,-1.287899E+01,1.708274E+03,5.089447E+03,1.186576E+05
4.813333E-01,1.155305E+00,-1.284978E+01,1.715138E+03,4.539732E+03,-3.412682E+05
4.826667E-01,2.351544E+00,-1.283735E+01,1.72038E+03,3.989334E+03,1.048993E+05
4.84E-01,3.605966E+00,-1.27638E+01,1.725776E+03,4.813118E+03,-4.197312E+04
4.853333E-01,5.198713E+00,-1.212055E+01,1.733215E+03,4.274667E+03,-7.001692E+05
4.866667E-01,6.00633E+00,-1.169966E+01,1.737175E+03,2.526894E+03,-4.66867E+05
4.88E-01,6.690918E+00,-1.161066E+01,1.739954E+03,2.963921E+03,-2.295541E+05
4.893333E-01,7.805199E+00,-1.111446E+01,1.745079E+03,2.431171E+03,-5.143187E+05
4.906667E-01,7.845436E+00,-1.062698E+01,1.746437E+03,1.057565E+03,-5.178461E+05
4.92E-01,8.23541E+00,-1.057928E+01,1.747899E+03,1.242339E+03,4.215527E+05
4.933333E-01,8.747435E+00,-1.051774E+01,1.74975E+03,2.1141E+03,6.02447E+05
4.946667E-01,9.462866E+00,-9.959077E+00,1.753536E+03,3.011018E+03,3.45503E+05
4.96E-01,1.024989E+01,-9.300835E+00,1.757779E+03,3.005764E+03,1.86577E+05
4.973333E-01,1.089878E+01,-8.65319E+00,1.761552E+03,3.358247E+03,1.563084E+05
4.986667E-01,1.288147E+01,-8.450457E+00,1.766734E+03,3.634842E+03,1.959636E+05
5E-01,1.394602E+01,-7.652713E+00,1.771245E+03,3.689434E+03,6.234688E+05
5.013333E-01,1.494791E+01,-6.476921E+00,1.776573E+03,5.24296E+03,5.43635E+05
5.026667E-01,1.477666E+01,-3.896995E+00,1.785226E+03,5.581321E+03,-3.611168E+05
5.04E-01,1.56417E+01,-2.349817E+00,1.791456E+03,3.946129E+03,-6.694068E+05
5.053333E-01,1.60047E+01,-1.189639E+00,1.795749E+03,3.656001E+03,-5.849899E+04
5.066667E-01,1.576304E+01,3.317871E-01,1.801206E+03,4.027939E+03,1.91795E+05
5.08E-01,1.6136E+01,1.835657E+00,1.80649E+03,4.071184E+03,4.120591E+05
5.093333E-01,1.598042E+01,3.414909E+00,1.812062E+03,5.043371E+03,1.438982E+05
5.106667E-01,1.511806E+01,5.484348E+00,1.819939E+03,4.839079E+03,1.122841E+05
5.12E-01,1.495351E+01,6.962296E+00,1.824967E+03,4.771089E+03,-2.129512E+05
5.133333E-01,1.375398E+01,8.817041E+00,1.832662E+03,4.842476E+03,2.715711E+05
5.146667E-01,1.304706E+01,1.014947E+01,1.83788E+03,4.940165E+03,-2.177334E+05
5.16E-01,1.14075E+01,1.174527E+01,1.845836E+03,4.847866E+03,-7.123081E+05
5.173333E-01,1.030505E+01,1.263858E+01,1.850807E+03,2.718529E+03,-6.972971E+05
5.186667E-01,9.730769E+00,1.295321E+01,1.853085E+03,2.715755E+03,-1.87744E+05
5.2E-01,8.461744E+00,1.356766E+01,1.858049E+03,2.784157E+03,2.820367E+05
5.213333E-01,7.93824E+00,1.403631E+01,1.86051E+03,2.904344E+03,-1.734242E+05
5.226667E-01,6.502355E+00,1.446458E+01,1.865794E+03,2.90909E+03,-3.693211E+05
5.24E-01,5.836522E+00,1.464215E+01,1.868267E+03,1.515378E+03,9.032323E+04
5.253333E-01,5.504983E+00,1.499065E+01,1.869835E+03,2.950205E+03,7.576102E+05
5.266667E-01,3.768336E+00,1.526649E+01,1.876134E+03,4.170188E+03,8.451739E+05
5.28E-01,2.472211E+00,1.553148E+01,1.880956E+03,4.645216E+03,4.259262E+05
5.293333E-01,4.125808E-01,1.598708E+01,1.888522E+03,5.678591E+03,-1.450735E+05
5.306667E-01,-1.681438E+00,1.573679E+01,1.896099E+03,4.308824E+03,-9.736935E+05
5.32E-01,-2.755551E+00,1.560857E+01,1.900012E+03,2.719644E+03,-7.373674E+05
5.333333E-01,-3.671152E+00,1.546836E+01,1.903351E+03,2.480706E+03,-4.453515E+05
5.346667E-01,-4.568405E+00,1.529798E+01,1.906627E+03,1.668616E+03,-5.765563E+05
5.36E-01,-4.929406E+00,1.535256E+01,1.907801E+03,7.412378E+02,-4.01056E+05
5.373333E-01,-5.101801E+00,1.515643E+01,1.908604E+03,6.632994E+02,-5.594001E+04
5.386667E-01,-5.376839E+00,1.512531E+01,1.90957E+03,6.412607E+02,-2.90286E+04
5.4E-01,-5.588132E+00,1.509554E+01,1.910314E+03,5.539971E+02,6.702063E+04
5.413333E-01,-5.77852E+00,1.501679E+01,1.911047E+03,7.955793E+02,2.987341E+04
5.426667E-01,-6.218191E+00,1.506011E+01,1.912435E+03,7.465556E+02,-4.515887E+04
5.44E-01,-6.389445E+00,1.502507E+01,1.913038E+03,5.428428E+02,4.138597E+05
5.453333E-01,-6.455596E+00,1.457963E+01,1.913883E+03,1.757738E+03,9.84077E+05
5.466667E-01,-7.523842E+00,1.43156E+01,1.917725E+03,3.400961E+03,1.571347E+06
5.48E-01,-8.494312E+00,1.310406E+01,1.922952E+03,5.683888E+03,1.882844E+06
5.493333E-01,-1.050689E+01,1.131385E+01,1.932882E+03,8.676054E+03,1.412636E+06
5.506667E-01,-1.356394E+01,9.118624E+00,1.946088E+03,9.594332E+03,-3.098385E+04
5.52E-01,-1.524315E+01,6.014592E+00,1.958467E+03,8.448605E+03,-6.227341E+05
5.533333E-01,-1.583488E+01,3.187731E+00,1.968618E+03,7.723576E+03,-8.942971E+05
5.546667E-01,-1.457608E+01,2.383528E-01,1.979063E+03,6.417107E+03,-1.156801E+06
5.56E-01,-1.424983E+01,-1.429898E+00,1.98573E+03,4.315945E+03,-1.179599E+06
5.573333E-01,-1.417635E+01,-2.645951E+00,1.990572E+03,3.322557E+03,-9.812791E+05
5.586667E-01,-1.348712E+01,-3.510696E+00,1.99459E+03,1.871752E+03,-5.402552E+05
5.6E-01,-1.40368E+01,-3.909557E+00,1.995564E+03,1.491101E+03,-2.060302E+05
5.613333E-01,-1.307315E+01,-4.391113E+00,1.998567E+03,1.77155E+03,1.796912E+05
5.626667E-01,-1.304495E+01,-4.822321E+00,2.000288E+03,1.670069E+03,4.44972E+05
5.64E-01,-1.278551E+01,-5.432421E+00,2.00302E+03,2.999389E+03,9.146167E+05
5.653333E-01,-1.199597E+01,-6.455434E+00,2.008286E+03,4.279264E+03,7.262996E+05
5.666667E-01,-1.10919E+01,-7.603737E+00,2.014431E+03,4.858936E+03,3.277439E+05
5.68E-01,-1.007413E+01,-8.832709E+00,2.021243E+03,5.168987E+03,3.072736E+05
5.693333E-01,-8.971328E+00,-1.003933E+01,2.028215E+03,5.605946E+03,8.768448E+04
5.706667E-01,-7.350512E+00,-1.097697E+01,2.036193E+03,5.562026E+03,-4.469192E+05
5.72E-01,-5.985559E+00,-1.177144E+01,2.043048E+03,4.352733E+03,-7.355158E+05
5.733333E-01,-4.987963E+00,-1.222253E+01,2.0478E+03,3.451578E+03,-7.367874E+05
5.746667E-01,-4.007538E+00,-1.252084E+01,2.052252E+03,2.57723E+03,-4.536983E+05
5.76E-01,-3.497193E+00,-1.275947E+01,2.054672E+03,2.012107E+03,-6.926397E+03
5.773333E-01,-2.815599E+00,-1.282458E+01,2.057617E+03,2.659348E+03,4.895428E+05
5.786667E-01,-1.867823E+00,-1.290441E+01,2.061764E+03,3.379714E+03,6.834808E+05
5.8E-01,-7.594943E-01,-1.289745E+01,2.06663E+03,4.388979E+03,6.621875E+05
5.813333E-01,7.805606E-01,-1.288016E+01,2.073468E+03,5.294608E+03,2.01081E+05
5.826667E-01,2.428565E+00,-1.279301E+01,2.080749E+03,4.941193E+03,1.483828E+05
5.84E-01,3.78337E+00,-1.265516E+01,2.086644E+03,5.381103E+03,-3.539826E+05
5.853333E-01,5.736222E+00,-1.224637E+01,2.095098E+03,4.594921E+03,-9.039597E+05
5.866667E-01,6.509923E+00,-1.179386E+01,2.098898E+03,2.399085E+03,-8.043694E+05
5.88E-01,7.016667E+00,-1.145194E+01,2.101496E+03,2.492919E+03,-2.595316E+05
5.893333E-01,7.976961E+00,-1.116456E+01,2.105545E+03,2.065568E+03,-4.572621E+05
5.906667E-01,8.217935E+00,-1.09039E+01,2.107004E+03,9.40242E+02,-3.858549E+05
5.92E-01,8.465997E+00,-1.081546E+01,2.108053E+03,1.088309E+03,2.531655E+05
5.933333E-01,8.871309E+00,-1.060757E+01,2.109906E+03,1.681926E+03,7.512273E+05
5.946667E-01,9.368823E+00,-1.021072E+01,2.112538E+03,2.987017E+03,6.343979E+05
5.96E-01,1.033228E+01,-9.345186E+00,2.117872E+03,3.668889E+03,3.955217E+05
5.973333E-01,1.151301E+01,-8.891347E+00,2.122322E+03,3.744135E+03,2.676622E+05
5.986667E-01,1.281976E+01,-8.055515E+00,2.127856E+03,4.496823E+03,7.021353E+05
6E-01,1.426511E+01,-6.861321E+00,2.134313E+03,5.555406E+03,4.672714E+05
6.013333E-01,1.484561E+01,-4.632273E+00,2.142671E+03,5.943459E+03,-2.38092E+05
6.026667E-01,1.505149E+01,-2.610041E+00,2.150162E+03,4.837548E+03,-8.873768E+05
6.04E-01,1.589822E+01,-1.231492E+00,2.155571E+03,3.482268E+03,-6.824502E+05
6.053333E-01,1.597447E+01,-1.538064E-01,2.159448E+03,2.95817E+03,-2.647829E+05
6.066667E-01,1.609422E+01,9.728354E-01,2.163459E+03,2.889387E+03,1.064844E+05
6.08E-01,1.638692E+01,2.056607E+00,2.167153E+03,3.147296E+03,2.188929E+05
6.093333E-01,1.597197E+01,3.35182E+00,2.171852E+03,3.588429E+03,5.924688E+05
6.106667E-01,1.59644E+01,4.796395E+00,2.176723E+03,4.561998E+03,5.591976E+05
6.12E-01,1.493536E+01,6.655029E+00,2.184017E+03,5.347733E+03,1.710457E+04
6.133333E-01,1.393177E+01,8.365477E+00,2.190983E+03,4.540266E+03,-2.788831E+05
6.146667E-01,1.35169E+01,9.865583E+00,2.196125E+03,4.354915E+03,-2.804746E+05
6.16E-01,1.2111E+01,1.113518E+01,2.202596E+03,4.135241E+03,-2.283937E+05
6.173333E-01,1.120502E+01,1.207997E+01,2.207152E+03,3.462744E+03,-1.916497E+05
6.186667E-01,9.998248E+00,1.271932E+01,2.21183E+03,3.711062E+03,-2.899028E+05
6.2E-01,8.747469E+00,1.34947E+01,2.217048E+03,2.887459E+03,-1.180746E+05
6.213333E-01,8.086445E+00,1.374459E+01,2.21953E+03,2.922598E+03,-2.308272E+05
6.226667E-01,6.79558E+00,1.446865E+01,2.224842E+03,2.879388E+03,-3.962424E+05
6.24E-01,6.158695E+00,1.465705E+01,2.227209E+03,1.445902E+03,-3.506008E+04
6.253333E-01,5.790805E+00,1.485066E+01,2.228697E+03,2.632969E+03,8.578406E+05
6.266667E-01,4.356119E+00,1.542477E+01,2.23423E+03,4.205676E+03,5.938317E+05
6.28E-01,2.764391E+00,1.553891E+01,2.239913E+03,4.046784E+03,2.742879E+05
6.293333E-01,1.396829E+00,1.60341E+01,2.245021E+03,4.738028E+03,-2.886916E+05
6.306667E-01,-7.094208E-01,1.594639E+01,2.252547E+03,3.826445E+03,-4.00486E+05
6.32E-01,-1.446737E+00,1.582037E+01,2.255225E+03,2.894494E+03,-2.523393E+05
6.333333E-01,-2.833234E+00,1.564314E+01,2.260266E+03,3.680745E+03,-1.229408E+05
6.346667E-01,-4.095008E+00,1.523983E+01,2.26504E+03,2.557666E+03,-7.618839E+05
6.36E-01,-4.650076E+00,1.51281E+01,2.267086E+03,1.391442E+03,-5.882737E+05
6.373333E-01,-5.079474E+00,1.496291E+01,2.268751E+03,1.113489E+03,-3.285097E+05
6.386667E-01,-5.433004E+00,1.488204E+01,2.270056E+03,5.574813E+02,-2.395504E+05
6.4E-01,-5.452941E+00,1.479079E+01,2.270237E+03,3.43972E+02,-6.761056E+04
6.413333E-01,-5.578546E+00,1.455315E+01,2.270973E+03,5.035348E+02,2.992456E+05
6.426667E-01,-5.820601E+00,1.471599E+01,2.27158E+03,1.018182E+03,2.185551E+05
6.44E-01,-6.329033E+00,1.442608E+01,2.273688E+03,1.29485E+03,4.433092E+05
6.453333E-01,-6.684852E+00,1.431407E+01,2.275033E+03,1.909551E+03,9.393626E+05
6.466667E-01,-7.382498E+00,1.34397E+01,2.27878E+03,3.937066E+03,2.113061E+06
6.48E-01,-8.95094E+00,1.253393E+01,2.285532E+03,7.403415E+03,1.75528E+06
6.493333E-01,-1.16322E+01,1.02831E+01,2.298523E+03,9.202505E+03,6.167596E+05
6.506667E-01,-1.425202E+01,8.204534E+00,2.310072E+03,8.572279E+03,-4.826952E+05
6.52E-01,-1.519136E+01,5.117749E+00,2.321382E+03,8.031345E+03,-7.944924E+05
6.533333E-01,-1.47E+01,2.199829E+00,2.331489E+03,6.492868E+03,-1.386328E+06
6.546667E-01,-1.45665E+01,3.314774E-01,2.338696E+03,4.252937E+03,-1.271964E+06
6.56E-01,-1.453965E+01,-7.187686E-01,2.34283E+03,2.948629E+03,-1.03395E+06
6.573333E-01,-1.436198E+01,-1.651426E+00,2.346559E+03,1.764555E+03,-3.750809E+05
6.586667E-01,-1.54944E+01,-2.049671E+00,2.347536E+03,1.557235E+03,5.115344E+04
6.6E-01,-1.43136E+01,-2.707696E+00,2.350712E+03,2.296458E+03,2.001635E+05
6.613333E-01,-1.376597E+01,-3.345471E+00,2.353659E+03,1.981351E+03,1.352787E+05
6.626667E-01,-1.417793E+01,-4.064286E+00,2.355996E+03,2.497488E+03,6.109211E+05
6.64E-01,-1.342573E+01,-4.97151E+00,2.360319E+03,3.779522E+03,9.681248E+05
6.653333E-01,-1.266077E+01,-6.195424E+00,2.366074E+03,5.024774E+03,5.519414E+05
6.666667E-01,-1.117819E+01,-7.460242E+00,2.373719E+03,5.421683E+03,1.273912E+05
6.68E-01,-1.02091E+01,-8.729319E+00,2.380532E+03,5.166177E+03,-4.751734E+04
6.693333E-01,-9.082516E+00,-9.910202E+00,2.387495E+03,5.338899E+03,-8.725813E+04
6.706667E-01,-7.67085E+00,-1.086174E+01,2.394769E+03,5.020846E+03,-4.084457E+05
6.72E-01,-6.493669E+00,-1.165927E+01,2.400884E+03,4.168561E+03,-8.034185E+05
6.733333E-01,-5.400196E+00,-1.206405E+01,2.405885E+03,2.937358E+03,-5.779132E+05
6.746667E-01,-4.814233E+00,-1.235883E+01,2.408717E+03,2.41334E+03,3.994084E+03
6.76E-01,-3.990772E+00,-1.252057E+01,2.412321E+03,3.091426E+03,3.766905E+05
6.773333E-01,-2.951252E+00,-1.274369E+01,2.416961E+03,3.486579E+03,4.973862E+05
6.786667E-01,-1.893662E+00,-1.285261E+01,2.421619E+03,4.255275E+03,6.639683E+05
6.8E-01,-3.805642E-01,-1.288627E+01,2.428308E+03,5.416905E+03,3.761431E+05
6.813333E-01,1.364486E+00,-1.284504E+01,2.436064E+03,5.332691E+03,-1.780536E+04
6.826667E-01,2.840138E+00,-1.278051E+01,2.442529E+03,5.133504E+03,-2.10589E+05
6.84E-01,4.535528E+00,-1.263045E+01,2.449753E+03,4.983579E+03,-5.284304E+05
6.853333E-01,5.888861E+00,-1.217169E+01,2.455818E+03,3.683275E+03,-7.432704E+05
6.866667E-01,6.688856E+00,-1.178648E+01,2.459575E+03,2.816353E+03,-7.602448E+05
6.88E-01,7.470933E+00,-1.136099E+01,2.463329E+03,1.908837E+03,-6.221848E+05
6.893333E-01,7.88586E+00,-1.14034E+01,2.464665E+03,9.113644E+02,-4.104048E+05
6.906667E-01,8.084801E+00,-1.122676E+01,2.465759E+03,9.057143E+02,2.603535E+04
6.92E-01,8.315257E+00,-1.100253E+01,2.46708E+03,1.0148E+03,1.62531E+04
6.933333E-01,8.611576E+00,-1.083975E+01,2.468465E+03,9.554944E+02,5.677832E+05
6.946667E-01,8.970985E+00,-1.083309E+01,2.469628E+03,2.298119E+03,1.022547E+06
6.96E-01,9.753842E+00,-9.89324E+00,2.474593E+03,4.054258E+03,1.054778E+06
6.973333E-01,1.084116E+01,-8.955902E+00,2.48044E+03,4.924516E+03,1.447766E+05
6.986667E-01,1.316498E+01,-8.314346E+00,2.487726E+03,4.661951E+03,3.26865E+05
7E-01,1.398105E+01,-7.163182E+00,2.492872E+03,5.286038E+03,4.205351E+05
7.013333E-01,1.484389E+01,-4.874214E+00,2.501822E+03,6.356406E+03,5.462602E+03
7.026667E-01,1.502419E+01,-2.697294E+00,2.509822E+03,5.120761E+03,-1.126741E+06
7.04E-01,1.593138E+01,-1.260263E+00,2.515477E+03,3.287545E+03,-9.343057E+05
7.053333E-01,1.588263E+01,-3.912421E-01,2.518589E+03,2.463906E+03,-2.391318E+05
7.066667E-01,1.589157E+01,5.681126E-01,2.522047E+03,2.79456E+03,1.944631E+05
7.08E-01,1.600817E+01,1.694126E+00,2.526041E+03,3.017991E+03,4.992113E+05
7.093333E-01,1.618651E+01,2.881913E+00,2.530095E+03,3.970764E+03,6.306859E+05
7.106667E-01,1.562941E+01,4.668171E+00,2.53663E+03,4.9546E+03,4.489624E+05
7.12E-01,1.469899E+01,6.332713E+00,2.543308E+03,5.045253E+03,-1.755413E+05
7.133333E-01,1.409437E+01,8.164887E+00,2.550084E+03,4.56342E+03,-1.586531E+05
7.146667E-01,1.343481E+01,9.57474E+00,2.555477E+03,4.415729E+03,-2.107017E+05
7.16E-01,1.217038E+01,1.090417E+01,2.561859E+03,4.257271E+03,-2.122846E+05
7.173333E-01,1.125602E+01,1.199882E+01,2.566829E+03,3.655682E+03,-1.896146E+05
7.186667E-01,1.007522E+01,1.27152E+01,2.571608E+03,3.778759E+03,-2.845174E+05
7.2E-01,8.814358E+00,1.352439E+01,2.576906E+03,3.089424E+03,-5.15482E+04
7.213333E-01,8.028812E+00,1.382039E+01,2.579846E+03,3.216196E+03,-1.483842E+05
7.226667E-01,6.642302E+00,1.456356E+01,2.585483E+03,3.248864E+03,9.901188E+04
7.24E-01,5.818106E+00,1.477741E+01,2.58851E+03,2.957888E+03,-1.342571E+05
7.253333E-01,4.600721E+00,1.540376E+01,2.59337E+03,3.279446E+03,3.718345E+05
7.266667E-01,3.524197E+00,1.55808E+01,2.597255E+03,3.642433E+03,3.138479E+05
7.28E-01,1.89679E+00,1.563663E+01,2.603084E+03,4.37632E+03,5.131878E+05
7.293333E-01,3.020663E-01,1.609796E+01,2.608925E+03,4.842252E+03,-2.090779E+05
7.306667E-01,-1.665183E+00,1.585316E+01,2.615996E+03,4.119057E+03,-6.630706E+05
7.32E-01,-2.735175E+00,1.565706E+01,2.619909E+03,2.702905E+03,-6.25511E+05
7.333333E-01,-3.634952E+00,1.549285E+01,2.623204E+03,2.543637E+03,-4.891259E+05
7.346667E-01,-4.586107E+00,1.529386E+01,2.626692E+03,1.597871E+03,-4.733705E+05
7.36E-01,-4.831987E+00,1.535783E+01,2.627465E+03,9.299628E+02,-3.399401E+05
7.373333E-01,-5.281659E+00,1.519067E+01,2.629172E+03,9.798669E+02,-1.453577E+05
7.386667E-01,-5.534994E+00,1.514313E+01,2.630078E+03,4.405578E+02,-1.986169E+05
7.4E-01,-5.615175E+00,1.514167E+01,2.630347E+03,3.970101E+02,2.10182E+05
7.413333E-01,-5.826145E+00,1.50701E+01,2.631137E+03,1.028626E+03,7.651671E+04
7.426667E-01,-6.403983E+00,1.502125E+01,2.63309E+03,7.937135E+02,-1.517386E+05
7.44E-01,-6.436114E+00,1.497814E+01,2.633253E+03,3.389485E+02,3.602906E+05
7.453333E-01,-6.484808E+00,1.456937E+01,2.633994E+03,1.74263E+03,1.202289E+06
7.466667E-01,-7.583812E+00,1.432319E+01,2.6379E+03,3.737892E+03,1.766293E+06
7.48E-01,-9.036385E+00,1.341643E+01,2.643961E+03,6.26801E+03,1.781161E+06
7.493333E-01,-1.122421E+01,1.13761E+01,2.654615E+03,8.754964E+03,1.197258E+06
7.506667E-01,-1.306857E+01,8.387275E+00,2.667308E+03,9.444057E+03,-3.958096E+05
7.52E-01,-1.443735E+01,5.312174E+00,2.679799E+03,7.793508E+03,-1.210887E+06
7.533333E-01,-1.578358E+01,3.328782E+00,2.688091E+03,5.831279E+03,-1.02838E+06
7.546667E-01,-1.570656E+01,1.277749E+00,2.695349E+03,5.200214E+03,-1.13163E+06
7.56E-01,-1.441008E+01,-4.926336E-01,2.701958E+03,3.069015E+03,-1.218703E+06
