,mass_B,,,,
9.5E-02,-1.733765E+01,-5.127244E+00,1.276474E+03,1.460209E+04,2.262245E+05
9.533333E-02,-1.708881E+01,-6.671612E+00,1.281326E+03,1.626034E+04,-1.07727E+06
9.566667E-02,-1.561409E+01,-8.064108E+00,1.287315E+03,1.482645E+04,3.639735E+06
9.6E-02,-1.567761E+01,-9.498579E+00,1.29121E+03,1.681381E+04,1.657188E+06
9.633333E-02,-1.360607E+01,-1.083203E+01,1.298524E+03,1.835653E+04,-6.828535E+05
9.666667E-02,-1.252333E+01,-1.186264E+01,1.303448E+03,1.462345E+04,-6.600714E+06
9.7E-02,-1.147609E+01,-1.286821E+01,1.308273E+03,1.443161E+04,3.97513E+06
9.733333E-02,-1.037355E+01,-1.380079E+01,1.313069E+03,1.692086E+04,-6.695163E+05
9.766667E-02,-8.636926E+00,-1.469392E+01,1.319553E+03,1.53071E+04,-4.435279E+06
9.8E-02,-7.552938E+00,-1.50003E+01,1.323274E+03,1.226069E+04,-7.990585E+05
9.833333E-02,-6.442045E+00,-1.572863E+01,1.327727E+03,1.53907E+04,7.399583E+06
9.866667E-02,-4.909454E+00,-1.661058E+01,1.333534E+03,1.75924E+04,7.437261E+05
9.9E-02,-3.142696E+00,-1.68833E+01,1.339456E+03,1.591011E+04,-5.225783E+05
9.933333E-02,-1.790457E+00,-1.744822E+01,1.344141E+03,1.636085E+04,3.093039E+06
9.966667E-02,1.105786E-01,-1.746577E+01,1.350363E+03,1.886646E+04,3.374564E+06
1E-01,2.054334E+00,-1.743856E+01,1.356719E+03,1.843007E+04,-1.500153E+06
1.003333E-01,3.836407E+00,-1.709378E+01,1.362649E+03,1.767245E+04,-2.937165E+06
1.006667E-01,5.497949E+00,-1.643131E+01,1.3685E+03,1.665684E+04,-5.833679E+06
1.01E-01,6.964504E+00,-1.582503E+01,1.373754E+03,1.382155E+04,-2.077776E+06
1.013333E-01,7.855209E+00,-1.495264E+01,1.377715E+03,1.447508E+04,-3.11801E+06
1.016667E-01,9.308782E+00,-1.411533E+01,1.383404E+03,1.32992E+04,-4.032429E+06
1.02E-01,9.976458E+00,-1.34427E+01,1.386581E+03,1.02384E+04,-2.989127E+06
1.023333E-01,1.081389E+01,-1.278307E+01,1.39023E+03,1.190957E+04,-2.122334E+06
1.026667E-01,1.190465E+01,-1.210557E+01,1.394521E+03,9.481929E+03,-6.351903E+06
1.03E-01,1.271445E+01,-1.204409E+01,1.396551E+03,6.508918E+03,6.057091E+06
1.033333E-01,1.282859E+01,-1.120694E+01,1.39886E+03,1.32241E+04,9.643962E+06
1.036667E-01,1.464323E+01,-1.011413E+01,1.405367E+03,1.528329E+04,4.741423E+06
1.04E-01,1.523759E+01,-9.13805E+00,1.409049E+03,1.38708E+04,-6.066019E+06
1.043333E-01,1.588611E+01,-7.538447E+00,1.414614E+03,1.315766E+04,-2.855357E+06
1.046667E-01,1.610302E+01,-6.564811E+00,1.41782E+03,1.043572E+04,-6.082213E+06
1.05E-01,1.629934E+01,-5.431118E+00,1.421571E+03,1.001819E+04,-4.298325E+06
1.053333E-01,1.613702E+01,-4.475416E+00,1.424499E+03,7.311112E+03,-4.379637E+06
1.056667E-01,1.596571E+01,-3.849111E+00,1.426445E+03,6.727112E+03,1.323998E+06
1.06E-01,1.600561E+01,-3.115814E+00,1.428984E+03,8.527734E+03,2.401105E+06
1.063333E-01,1.612612E+01,-2.228908E+00,1.432131E+03,8.583779E+03,1.827076E+05
1.066667E-01,1.746084E+01,-1.617788E+00,1.434707E+03,8.206314E+03,-1.156792E+06
1.07E-01,1.755717E+01,-7.354114E-01,1.437601E+03,8.14825E+03,2.171632E+06
1.073333E-01,1.748671E+01,4.232839E-02,1.440139E+03,9.2048E+03,1.325827E+06
1.076667E-01,1.730956E+01,1.13089E+00,1.443738E+03,9.718223E+03,-9.748937E+05
1.08E-01,1.730509E+01,2.007625E+00,1.446618E+03,8.09625E+03,-3.940189E+06
1.083333E-01,1.744211E+01,2.804861E+00,1.449136E+03,7.148655E+03,-2.006919E+06
1.086667E-01,1.790988E+01,3.605826E+00,1.451383E+03,6.722874E+03,-8.492609E+05
1.09E-01,1.762549E+01,4.269729E+00,1.453617E+03,6.643036E+03,1.714764E+06
1.093333E-01,1.772569E+01,5.019862E+00,1.455812E+03,7.693451E+03,4.005675E+06
1.096667E-01,1.777524E+01,6.032632E+00,1.458746E+03,9.534589E+03,4.054315E+06
1.1E-01,1.774281E+01,7.229279E+00,1.462168E+03,1.042413E+04,9.788606E+05
1.103333E-01,1.703834E+01,8.198462E+00,1.465696E+03,1.01847E+04,-1.974395E+06
1.106667E-01,1.589323E+01,8.794596E+00,1.468958E+03,9.073574E+03,2.482545E+06
1.11E-01,1.521067E+01,9.410757E+00,1.471745E+03,1.127611E+04,4.773122E+06
1.113333E-01,1.419509E+01,1.049445E+01,1.476476E+03,1.33159E+04,2.583612E+06
1.116667E-01,1.365403E+01,1.171207E+01,1.480622E+03,1.234511E+04,-2.464401E+06
1.12E-01,1.321078E+01,1.307573E+01,1.484706E+03,1.183105E+04,-1.394107E+06
1.123333E-01,1.235448E+01,1.396887E+01,1.488509E+03,1.132214E+04,2.702561E+05
1.126667E-01,1.141977E+01,1.475082E+01,1.492254E+03,1.194398E+04,2.732197E+05
1.13E-01,1.030364E+01,1.555068E+01,1.496472E+03,1.183715E+04,-7.563083E+05
1.133333E-01,9.313775E+00,1.622674E+01,1.500145E+03,1.109375E+04,3.454761E+04
1.136667E-01,8.270406E+00,1.685815E+01,1.503868E+03,1.189466E+04,2.334699E+06
1.14E-01,6.969572E+00,1.731547E+01,1.508075E+03,1.281876E+04,1.052034E+06
1.143333E-01,5.582203E+00,1.761208E+01,1.512414E+03,1.260729E+04,-8.324074E+03
1.146667E-01,4.322344E+00,1.797594E+01,1.51648E+03,1.260922E+04,2.350712E+06
1.15E-01,2.987428E+00,1.848576E+01,1.52082E+03,1.418419E+04,3.93281E+05
1.153333E-01,1.317049E+00,1.853676E+01,1.525936E+03,1.342047E+04,2.722645E+05
1.156667E-01,7.551303E-02,1.856529E+01,1.529767E+03,1.337932E+04,-1.264041E+06
1.16E-01,-1.577339E+00,1.856843E+01,1.534855E+03,1.362623E+04,-1.762287E+05
1.163333E-01,-2.868512E+00,1.842076E+01,1.538851E+03,1.245686E+04,1.8339E+06
1.166667E-01,-4.312799E+00,1.844557E+01,1.54316E+03,1.493098E+04,8.021121E+05
1.17E-01,-6.013394E+00,1.765908E+01,1.548805E+03,1.392685E+04,-2.536468E+05
1.173333E-01,-7.229739E+00,1.750198E+01,1.552445E+03,1.327886E+04,-1.591718E+06
1.176667E-01,-8.708235E+00,1.661656E+01,1.557658E+03,1.41785E+04,2.248742E+06
1.18E-01,-9.772463E+00,1.570199E+01,1.561897E+03,1.386029E+04,6.028711E+06
1.183333E-01,-1.12363E+01,1.496651E+01,1.566898E+03,1.826648E+04,5.327482E+06
1.186667E-01,-1.279937E+01,1.321965E+01,1.574075E+03,1.859985E+04,-1.965792E+06
1.19E-01,-1.396005E+01,1.200849E+01,1.579298E+03,1.565459E+04,-2.552737E+06
1.193333E-01,-1.577856E+01,1.125017E+01,1.584511E+03,1.710331E+04,2.967875E+06
1.196667E-01,-1.560537E+01,8.757339E+00,1.5907E+03,1.811766E+04,2.024595E+06
1.2E-01,-1.63919E+01,7.097001E+00,1.596589E+03,1.805969E+04,-3.307327E+06
1.203333E-01,-1.699136E+01,5.279289E+00,1.60274E+03,1.638403E+04,-3.40979E+06
1.206667E-01,-1.916588E+01,4.244722E+00,1.607512E+03,1.503717E+04,4.928315E+05
1.21E-01,-1.872252E+01,2.376979E+00,1.612765E+03,1.703156E+04,9.557629E+06
1.213333E-01,-1.860464E+01,3.681121E-01,1.618866E+03,2.12496E+04,7.108698E+06
1.216667E-01,-1.82616E+01,-2.219903E+00,1.626931E+03,2.265017E+04,1.002195E+06
1.22E-01,-1.74849E+01,-4.348653E+00,1.633967E+03,2.106263E+04,-4.636174E+06
1.223333E-01,-1.657169E+01,-6.352215E+00,1.640973E+03,1.992355E+04,-4.567271E+06
1.226667E-01,-1.634035E+01,-8.415461E+00,1.647249E+03,1.785103E+04,-3.774706E+06
1.23E-01,-1.557061E+01,-1.006282E+01,1.652873E+03,1.723274E+04,8.592287E+04
1.233333E-01,-1.379312E+01,-1.106519E+01,1.658737E+03,1.808091E+04,7.388077E+06
1.236667E-01,-1.266624E+01,-1.263415E+01,1.664927E+03,2.178678E+04,8.187225E+06
1.24E-01,-1.046368E+01,-1.401869E+01,1.673262E+03,2.44654E+04,1.270994E+06
1.243333E-01,-8.10732E+00,-1.477011E+01,1.681238E+03,2.22589E+04,-5.458463E+06
1.246667E-01,-6.174095E+00,-1.535951E+01,1.688101E+03,2.044734E+04,-5.501874E+06
1.25E-01,-4.276947E+00,-1.58172E+01,1.694869E+03,1.897765E+04,2.130779E+06
1.253333E-01,-2.692796E+00,-1.653988E+01,1.700753E+03,2.102727E+04,5.100748E+06
1.256667E-01,-3.366572E-01,-1.733364E+01,1.708887E+03,2.364092E+04,2.67746E+06
1.26E-01,1.936954E+00,-1.696455E+01,1.716514E+03,2.220811E+04,-5.178076E+06
1.263333E-01,4.111907E+00,-1.687702E+01,1.723693E+03,2.028498E+04,-4.953355E+06
1.266667E-01,5.80731E+00,-1.592349E+01,1.730037E+03,1.869248E+04,-2.581413E+06
1.27E-01,7.396325E+00,-1.506157E+01,1.736154E+03,1.860908E+04,-3.031916E+06
1.273333E-01,8.910733E+00,-1.40178E+01,1.742443E+03,1.705224E+04,-4.376026E+06
1.276667E-01,1.011447E+01,-1.317069E+01,1.747523E+03,1.51496E+04,-7.250159E+06
1.28E-01,1.128986E+01,-1.230228E+01,1.752543E+03,1.277846E+04,-4.838037E+06
1.283333E-01,1.233542E+01,-1.189491E+01,1.756042E+03,1.118636E+04,3.835027E+06
1.286667E-01,1.340528E+01,-1.124824E+01,1.76E+03,1.536056E+04,2.362089E+07
1.29E-01,1.533497E+01,-1.023416E+01,1.766282E+03,2.670731E+04,4.479276E+06
1.293333E-01,1.441504E+01,-5.881148E+00,1.777805E+03,2.190475E+04,-1.767297E+07
1.296667E-01,1.529065E+01,-5.299325E+00,1.780885E+03,1.006552E+04,-1.858699E+07
1.3E-01,1.633207E+01,-4.524514E+00,1.784516E+03,1.147528E+04,2.604908E+05
1.303333E-01,1.794755E+01,-3.639972E+00,1.788535E+03,1.050941E+04,7.607744E+06
1.306667E-01,1.862108E+01,-2.775693E+00,1.791522E+03,1.513826E+04,1.825845E+06
1.31E-01,1.717315E+01,-4.114765E-01,1.798627E+03,1.466378E+04,-9.009644E+06
1.313333E-01,1.745535E+01,3.95406E-01,1.801298E+03,6.556101E+03,-3.334386E+06
1.316667E-01,1.757304E+01,9.203995E-01,1.802998E+03,1.199142E+04,3.940621E+06
1.32E-01,1.781239E+01,2.914321E+00,1.809292E+03,1.229976E+04,1.592702E+07
1.323333E-01,1.893956E+01,3.749448E+00,1.811198E+03,1.799139E+04,-5.083437E+06
1.326667E-01,1.638952E+01,6.385462E+00,1.821286E+03,1.547103E+04,-9.113019E+06
1.33E-01,1.754377E+01,6.91493E+00,1.821512E+03,5.278674E+03,-8.718277E+06
1.333333E-01,1.741855E+01,8.050466E+00,1.824805E+03,1.268598E+04,1.310297E+07
1.336667E-01,1.66874E+01,9.622576E+00,1.829969E+03,1.432512E+04,4.192749E+06
1.34E-01,1.573644E+01,1.075698E+01,1.834355E+03,1.454827E+04,-7.764741E+05
1.343333E-01,1.45449E+01,1.206178E+01,1.839668E+03,1.456723E+04,-1.211226E+06
1.346667E-01,1.341122E+01,1.298136E+01,1.844067E+03,1.315615E+04,-4.530359E+06
1.35E-01,1.245308E+01,1.404546E+01,1.848439E+03,1.190455E+04,-1.447011E+06
1.353333E-01,1.164138E+01,1.490204E+01,1.852003E+03,1.170622E+04,1.584321E+06
1.356667E-01,1.059178E+01,1.58476E+01,1.856243E+03,1.333541E+04,3.981869E+06
1.36E-01,9.184937E+00,1.649769E+01,1.860894E+03,1.433691E+04,1.751707E+06
1.363333E-01,7.672341E+00,1.707257E+01,1.865801E+03,1.455006E+04,-1.230505E+06
1.366667E-01,6.21167E+00,1.763268E+01,1.870594E+03,1.353287E+04,4.064248E+05
1.37E-01,4.830126E+00,1.780601E+01,1.874823E+03,1.436479E+04,2.184142E+05
1.373333E-01,3.192272E+00,1.842395E+01,1.88017E+03,1.449859E+04,1.526402E+06
1.376667E-01,1.778033E+00,1.842744E+01,1.884489E+03,1.448378E+04,-1.974947E+06
1.38E-01,5.626808E-02,1.852279E+01,1.889826E+03,1.411055E+04,1.183485E+06
1.383333E-01,-1.247176E+00,1.831441E+01,1.893896E+03,1.422352E+04,2.493759E+05
1.386667E-01,-2.99963E+00,1.830103E+01,1.899308E+03,1.526312E+04,2.801152E+06
1.39E-01,-4.45325E+00,1.776701E+01,1.904071E+03,1.537022E+04,-1.384745E+06
1.393333E-01,-6.204387E+00,1.746724E+01,1.909555E+03,1.499621E+04,5.762771E+05
1.396667E-01,-7.413042E+00,1.659645E+01,1.914069E+03,1.497852E+04,-6.449168E+05
1.4E-01,-9.103742E+00,1.606412E+01,1.919541E+03,1.533902E+04,3.732731E+05
1.403333E-01,-1.031647E+01,1.512643E+01,1.924295E+03,1.46575E+04,-2.484828E+06
1.406667E-01,-1.169251E+01,1.427912E+01,1.929312E+03,1.408754E+04,-1.957902E+06
1.41E-01,-1.269445E+01,1.329034E+01,1.933686E+03,1.303241E+04,6.699195E+05
1.413333E-01,-1.358755E+01,1.223397E+01,1.938001E+03,1.443375E+04,1.756145E+06
1.416667E-01,-1.469602E+01,1.095056E+01,1.943309E+03,1.480208E+04,8.286003E+05
1.42E-01,-1.526926E+01,9.589984E+00,1.947869E+03,1.435601E+04,1.739484E+06
1.423333E-01,-1.583009E+01,8.107818E+00,1.952879E+03,1.615483E+04,5.08949E+05
1.426667E-01,-1.614883E+01,6.316087E+00,1.958639E+03,1.521426E+04,-5.284938E+06
1.43E-01,-1.704218E+01,5.203058E+00,1.963022E+03,1.20403E+04,-2.893304E+06
1.433333E-01,-1.931216E+01,4.577468E+00,1.966666E+03,1.297116E+04,4.287399E+05
1.436667E-01,-1.798754E+01,2.633793E+00,1.97167E+03,1.331116E+04,2.02511E+06
1.44E-01,-1.871163E+01,1.459609E+00,1.97554E+03,1.330172E+04,1.585043E+06
1.443333E-01,-1.842463E+01,-1.728747E-01,1.980538E+03,1.508181E+04,4.956411E+06
1.446667E-01,-1.836912E+01,-1.799227E+00,1.985594E+03,1.623696E+04,5.486316E+04
1.45E-01,-1.788653E+01,-3.594285E+00,1.991362E+03,1.564738E+04,2.376353E+05
1.453333E-01,-1.732349E+01,-4.975867E+00,1.996026E+03,1.554723E+04,2.874507E+05
1.456667E-01,-1.673388E+01,-6.668371E+00,2.001727E+03,1.659334E+04,3.92072E+05
1.46E-01,-1.559585E+01,-7.976683E+00,2.007088E+03,1.552071E+04,-2.517259E+06
1.463333E-01,-1.456238E+01,-9.125821E+00,2.012074E+03,1.484385E+04,-2.713154E+06
1.466667E-01,-1.361096E+01,-1.02506E+01,2.016984E+03,1.38807E+04,1.574325E+06
1.47E-01,-1.303214E+01,-1.14603E+01,2.021328E+03,1.533797E+04,5.548068E+06
1.473333E-01,-1.16338E+01,-1.256742E+01,2.027209E+03,1.826994E+04,6.451393E+06
1.476667E-01,-1.042456E+01,-1.409207E+01,2.033508E+03,1.94144E+04,-4.415402E+06
1.48E-01,-8.566171E+00,-1.492845E+01,2.040152E+03,1.59534E+04,-5.364826E+06
1.483333E-01,-7.347073E+00,-1.516001E+01,2.044144E+03,1.429531E+04,3.979024E+06
1.486667E-01,-5.864276E+00,-1.583821E+01,2.049682E+03,1.943506E+04,1.009719E+07
1.49E-01,-3.610251E+00,-1.57635E+01,2.0571E+03,2.159465E+04,-6.606629E+06
1.493333E-01,-1.671942E+00,-1.612068E+01,2.064079E+03,1.525167E+04,-7.63996E+06
1.496667E-01,-8.135204E-01,-1.704852E+01,2.067268E+03,1.429604E+04,2.462974E+06
1.5E-01,1.088756E+00,-1.72597E+01,2.073609E+03,1.905256E+04,8.444213E+06
1.503333E-01,2.993802E+00,-1.703129E+01,2.07997E+03,1.923594E+04,-1.459881E+06
1.506667E-01,4.812187E+00,-1.631525E+01,2.086433E+03,1.827854E+04,-5.470254E+06
1.51E-01,6.427333E+00,-1.578478E+01,2.092155E+03,1.548868E+04,-5.900544E+06
1.513333E-01,7.597999E+00,-1.506812E+01,2.096759E+03,1.399791E+04,-1.297209E+06
1.516667E-01,8.781031E+00,-1.433643E+01,2.101487E+03,1.482524E+04,-1.333511E+06
1.52E-01,1.00793E+01,-1.355067E+01,2.106643E+03,1.354043E+04,-3.3846E+06
1.523333E-01,1.095231E+01,-1.281701E+01,2.110514E+03,1.188808E+04,-6.987809E+06
1.526667E-01,1.17523E+01,-1.193082E+01,2.114568E+03,9.60084E+03,-3.950231E+06
1.53E-01,1.280406E+01,-1.197559E+01,2.116915E+03,8.303524E+03,6.716585E+06
1.533333E-01,1.331305E+01,-1.112994E+01,2.120104E+03,1.415045E+04,1.029108E+07
1.536667E-01,1.485405E+01,-9.888256E+00,2.126349E+03,1.659851E+04,1.795633E+06
1.54E-01,1.566911E+01,-8.625042E+00,2.131169E+03,1.413007E+04,-2.246988E+06
1.543333E-01,1.565049E+01,-7.043935E+00,2.135769E+03,1.512138E+04,-9.410906E+05
1.546667E-01,1.616183E+01,-5.486081E+00,2.14125E+03,1.424315E+04,-5.139159E+06
1.55E-01,1.671731E+01,-4.396934E+00,2.145264E+03,1.102237E+04,-8.285521E+06
1.553333E-01,1.726926E+01,-3.482522E+00,2.148599E+03,8.900702E+03,-1.798914E+06
1.556667E-01,1.74979E+01,-2.709508E+00,2.151198E+03,9.421397E+03,8.033828E+05
1.56E-01,1.782498E+01,-1.597245E+00,2.15488E+03,1.01813E+04,6.021594E+05
1.563333E-01,1.773334E+01,-6.238088E-01,2.157985E+03,9.34065E+03,-1.554679E+05
1.566667E-01,1.783035E+01,3.444351E-01,2.161107E+03,1.010229E+04,-1.620022E+05
1.57E-01,1.782188E+01,1.471547E+00,2.16472E+03,9.615287E+03,-4.575394E+06
1.573333E-01,1.780752E+01,2.349735E+00,2.167517E+03,6.820671E+03,-3.074567E+06
1.576667E-01,1.774269E+01,2.89508E+00,2.169267E+03,7.037122E+03,3.843374E+06
1.58E-01,1.77919E+01,3.849434E+00,2.172208E+03,9.955533E+03,6.722696E+06
1.583333E-01,1.730404E+01,4.930598E+00,2.175904E+03,1.152501E+04,1.801314E+06
1.586667E-01,1.695342E+01,6.134244E+00,2.179892E+03,1.122472E+04,3.682086E+06
1.59E-01,1.67143E+01,7.228584E+00,2.183387E+03,1.330432E+04,2.867348E+06
1.593333E-01,1.565277E+01,8.591368E+00,2.188761E+03,1.430571E+04,-6.262172E+05
1.596667E-01,1.464813E+01,9.485231E+00,2.192925E+03,1.203136E+04,3.032624E+06
1.6E-01,1.447834E+01,1.082412E+01,2.196782E+03,1.584524E+04,4.901556E+06
1.603333E-01,1.315887E+01,1.248211E+01,2.203488E+03,1.702704E+04,7.457349E+05
1.606667E-01,1.226615E+01,1.36869E+01,2.208133E+03,1.473471E+04,-5.587238E+06
1.61E-01,1.102421E+01,1.479617E+01,2.213311E+03,1.416719E+04,-3.515899E+05
1.613333E-01,9.867935E+00,1.553632E+01,2.217578E+03,1.384648E+04,-5.000324E+03
1.616667E-01,8.428515E+00,1.622021E+01,2.222542E+03,1.468705E+04,1.107526E+06
1.62E-01,7.135007E+00,1.711514E+01,2.22737E+03,1.439005E+04,-1.610743E+06
1.623333E-01,5.6592E+00,1.755851E+01,2.232136E+03,1.370144E+04,8.343146E+05
1.626667E-01,4.306535E+00,1.794337E+01,2.236504E+03,1.457844E+04,-1.111508E+06
1.63E-01,2.620687E+00,1.830979E+01,2.241855E+03,1.378985E+04,-3.33332E+04
1.633333E-01,1.396847E+00,1.856499E+01,2.245697E+03,1.342791E+04,-1.304348E+06
1.636667E-01,-2.602205E-01,1.848554E+01,2.250806E+03,1.39791E+04,2.215988E+06
1.64E-01,-1.628754E+00,1.855513E+01,2.255017E+03,1.404605E+04,5.686695E+05
1.643333E-01,-3.275635E+00,1.825909E+01,2.260171E+03,1.501882E+04,9.093465E+05
1.646667E-01,-4.790649E+00,1.784274E+01,2.265029E+03,1.435489E+04,-1.455742E+06
1.65E-01,-6.305046E+00,1.757021E+01,2.26974E+03,1.405928E+04,-6.770917E+05
1.653333E-01,-7.628291E+00,1.681498E+01,2.274402E+03,1.392247E+04,3.102076E+05
1.656667E-01,-9.12215E+00,1.644183E+01,2.279022E+03,1.420928E+04,2.099583E+06
1.66E-01,-1.037321E+01,1.545165E+01,2.283875E+03,1.532159E+04,2.138173E+06
1.663333E-01,-1.17862E+01,1.443253E+01,2.289236E+03,1.583834E+04,-1.18693E+06
1.666667E-01,-1.307511E+01,1.333617E+01,2.294434E+03,1.45058E+04,-6.643877E+05
1.67E-01,-1.417256E+01,1.236045E+01,2.298907E+03,1.490792E+04,-1.3267E+06
1.673333E-01,-1.543342E+01,1.106054E+01,2.304372E+03,1.447581E+04,7.324484E+06
1.676667E-01,-1.700009E+01,1.039419E+01,2.308558E+03,1.822056E+04,-3.108674E+06
1.68E-01,-1.626898E+01,7.067429E+00,2.316519E+03,1.549477E+04,9.097014E+05
1.683333E-01,-1.902743E+01,7.346876E+00,2.318887E+03,1.455597E+04,-3.086956E+06
1.686667E-01,-1.702392E+01,4.174134E+00,2.326223E+03,1.74199E+04,1.032702E+07
1.69E-01,-1.933497E+01,3.23533E+00,2.330501E+03,1.828618E+04,-4.386489E+06
1.693333E-01,-1.802227E+01,4.989713E-01,2.338414E+03,1.758814E+04,-6.686239E+05
1.696667E-01,-1.887456E+01,-7.337002E-01,2.342226E+03,1.48201E+04,-2.905051E+06
1.7E-01,-1.830166E+01,-2.668018E+00,2.348294E+03,1.758556E+04,4.352937E+06
1.703333E-01,-1.762773E+01,-4.378688E+00,2.35395E+03,1.705001E+04,-5.975951E+05
1.706667E-01,-1.660232E+01,-5.931691E+00,2.359661E+03,1.727849E+04,-6.239662E+06
1.71E-01,-1.55952E+01,-7.428108E+00,2.365469E+03,1.348292E+04,-9.154141E+06
1.713333E-01,-1.593055E+01,-8.703459E+00,2.368649E+03,9.968078E+03,-3.351695E+06
1.716667E-01,-1.546747E+01,-9.708064E+00,2.372114E+03,1.174084E+04,7.291453E+06
1.72E-01,-1.445506E+01,-1.068708E+01,2.376477E+03,1.489473E+04,4.993937E+06
1.723333E-01,-1.319971E+01,-1.190345E+01,2.382044E+03,1.555761E+04,6.419147E+06
1.726667E-01,-1.192911E+01,-1.272474E+01,2.386848E+03,1.806703E+04,3.97179E+06
1.73E-01,-1.014295E+01,-1.400612E+01,2.394089E+03,1.97014E+04,2.547502E+06
1.733333E-01,-8.609941E+00,-1.490245E+01,2.399983E+03,1.854334E+04,-4.065296E+06
1.736667E-01,-6.828004E+00,-1.566663E+01,2.406451E+03,1.776068E+04,-3.324913E+06
1.74E-01,-5.400807E+00,-1.644903E+01,2.411823E+03,1.578178E+04,4.299788E+05
1.743333E-01,-3.881651E+00,-1.677602E+01,2.416972E+03,1.784408E+04,4.107196E+06
1.746667E-01,-1.868435E+00,-1.69762E+01,2.423719E+03,1.937621E+04,1.315978E+06
1.75E-01,-3.324568E-02,-1.725215E+01,2.42989E+03,1.817923E+04,-1.195801E+05
1.753333E-01,1.774421E+00,-1.735233E+01,2.435839E+03,1.914047E+04,-5.491489E+05
1.756667E-01,3.819886E+00,-1.701954E+01,2.44265E+03,1.85055E+04,-2.256058E+06
1.76E-01,5.306553E+00,-1.61631E+01,2.448176E+03,1.686035E+04,-3.003741E+06
1.763333E-01,6.903556E+00,-1.5586E+01,2.45389E+03,1.689483E+04,2.497903E+05
1.766667E-01,8.382252E+00,-1.485252E+01,2.459439E+03,1.688179E+04,-5.60859E+06
1.77E-01,9.723574E+00,-1.381235E+01,2.465145E+03,1.37409E+04,-6.63E+06
1.773333E-01,1.048613E+01,-1.313598E+01,2.4686E+03,1.13261E+04,-5.631898E+06
1.776667E-01,1.140654E+01,-1.236315E+01,2.472695E+03,1.093642E+04,-3.114525E+05
1.78E-01,1.24521E+01,-1.207095E+01,2.47589E+03,1.046879E+04,8.338566E+06
1.783333E-01,1.320097E+01,-1.120531E+01,2.479675E+03,1.624239E+04,9.308853E+06
1.786667E-01,1.496986E+01,-9.826365E+00,2.486719E+03,1.834394E+04,-1.048289E+06
1.79E-01,1.582661E+01,-8.449247E+00,2.491904E+03,1.423668E+04,-6.92155E+06
1.793333E-01,1.563485E+01,-6.892587E+00,2.49621E+03,1.364695E+04,2.154738E+06
1.796667E-01,1.523113E+01,-5.243948E+00,2.501002E+03,1.585817E+04,-2.048257E+06
1.8E-01,1.590192E+01,-3.735052E+00,2.506782E+03,1.319318E+04,-8.889011E+06
1.803333E-01,1.615151E+01,-2.9069E+00,2.509797E+03,8.59937E+03,-7.288744E+06
1.806667E-01,1.621274E+01,-2.130174E+00,2.512515E+03,8.718049E+03,-2.299798E+05
1.81E-01,1.660803E+01,-1.275196E+00,2.515609E+03,8.747922E+03,4.044054E+05
1.813333E-01,1.714432E+01,-4.948171E-01,2.518347E+03,8.686181E+03,2.966163E+05
1.816667E-01,1.750727E+01,4.279062E-01,2.5214E+03,9.157849E+03,7.553443E+05
1.82E-01,1.756089E+01,1.367279E+00,2.524452E+03,9.125732E+03,8.407123E+05
1.823333E-01,1.745666E+01,2.293237E+00,2.527484E+03,9.633273E+03,9.770824E+05
1.826667E-01,1.739842E+01,3.342287E+00,2.530874E+03,9.964459E+03,-2.206198E+06
1.83E-01,1.7572E+01,4.422559E+00,2.534127E+03,8.243155E+03,-1.833718E+06
1.833333E-01,1.753844E+01,5.151749E+00,2.53637E+03,8.137306E+03,3.608526E+06
1.836667E-01,1.750181E+01,6.215525E+00,2.539552E+03,1.105269E+04,7.548173E+06
1.84E-01,1.688791E+01,7.426675E+00,2.543738E+03,1.329354E+04,1.658096E+06
1.843333E-01,1.595843E+01,8.633787E+00,2.548414E+03,1.23872E+04,-1.521097E+06
1.846667E-01,1.526093E+01,9.534697E+00,2.551996E+03,1.158577E+04,4.21477E+06
1.85E-01,1.473597E+01,1.076063E+01,2.556138E+03,1.526556E+04,2.369753E+06
1.853333E-01,1.332312E+01,1.206935E+01,2.562173E+03,1.438828E+04,-5.196424E+06
1.856667E-01,1.269726E+01,1.302508E+01,2.56573E+03,1.037552E+04,-6.32213E+06
1.86E-01,1.204029E+01,1.389494E+01,2.56909E+03,1.055279E+04,2.427124E+06
1.863333E-01,1.121052E+01,1.475079E+01,2.572765E+03,1.202756E+04,5.02327E+06
1.866667E-01,1.008275E+01,1.559073E+01,2.577109E+03,1.39842E+04,4.436177E+06
1.87E-01,8.625294E+00,1.628222E+01,2.582088E+03,1.509248E+04,4.818252E+05
1.873333E-01,7.237032E+00,1.719129E+01,2.58717E+03,1.434226E+04,-1.679215E+06
1.876667E-01,5.801865E+00,1.749167E+01,2.59165E+03,1.366083E+04,1.822505E+06
1.88E-01,4.382479E+00,1.794709E+01,2.596278E+03,1.551678E+04,-2.174694E+06
1.883333E-01,2.576661E+00,1.832042E+01,2.601994E+03,1.320884E+04,-2.843898E+06
1.886667E-01,1.57428E+00,1.830104E+01,2.605083E+03,1.188729E+04,-2.043557E+06
1.89E-01,2.620584E-02,1.854883E+01,2.609919E+03,1.332654E+04,2.522721E+06
1.893333E-01,-1.273822E+00,1.836481E+01,2.613968E+03,1.276873E+04,1.765957E+06
1.896667E-01,-2.724587E+00,1.838085E+01,2.618432E+03,1.466792E+04,2.070397E+06
