,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.42E-01,4.946857E-02,2.312232E-03,-1.096422E-01,-5.930474E-02,5.586217E-02,2.450779E-03,-1.108326E-01,-7.274693E-02,4.969992E+02,2.521119E+03,1.241385E+00
1.43E-01,4.936418E-02,2.253082E-03,-1.194329E-01,-2.849501E-02,5.576416E-02,2.391985E-03,-8.398165E-02,-4.259863E-02,4.990114E+02,3.379367E+02,1.243334E+00
1.44E-01,4.922971E-02,2.255242E-03,-1.143263E-01,7.237515E-03,5.569421E-02,2.365582E-03,-5.219698E-02,-3.082181E-02,4.976751E+02,-1.355014E+02,9.778624E-01
1.45E-01,4.913553E-02,2.267557E-03,-9.667516E-02,5.551119E-03,5.565977E-02,2.330342E-03,-7.647459E-02,-3.096579E-02,4.987404E+02,-1.775379E+01,5.51355E-01
1.46E-01,4.903636E-02,2.266344E-03,-9.178219E-02,4.784097E-03,5.554126E-02,2.30365E-03,-8.262817E-02,-1.934693E-02,4.976396E+02,-8.018253E+01,3.285911E-01
1.47E-01,4.895197E-02,2.277125E-03,-8.500794E-02,2.611876E-03,5.549451E-02,2.291648E-03,-3.274719E-02,1.299727E-02,4.9858E+02,-1.176851E+02,1.27178E-01
1.48E-01,4.886634E-02,2.271568E-03,-6.71666E-02,5.079893E-03,5.547577E-02,2.329645E-03,-3.417438E-02,2.44313E-02,4.974042E+02,5.262485E+02,5.034432E-01
1.49E-01,4.881763E-02,2.287285E-03,-5.728479E-02,1.862281E-02,5.542616E-02,2.34051E-03,-6.37428E-02,1.711684E-02,4.996325E+02,9.359747E+02,4.614509E-01
1.5E-01,4.875177E-02,2.308814E-03,-5.790269E-02,2.057399E-02,5.534828E-02,2.363879E-03,-5.267243E-02,1.401091E-02,4.992762E+02,-4.780574E+02,4.782698E-01
1.51E-01,4.870183E-02,2.328433E-03,-4.650251E-02,1.591022E-02,5.532082E-02,2.368532E-03,-2.627137E-02,1.573448E-03,4.986764E+02,1.096621E+03,3.471037E-01
1.52E-01,4.865877E-02,2.340634E-03,-4.609758E-02,2.304576E-02,5.529574E-02,2.367025E-03,-3.013828E-02,5.68297E-03,5.014694E+02,9.648922E+02,2.278303E-01
1.53E-01,4.860963E-02,2.374525E-03,-6.731534E-02,2.31333E-02,5.526054E-02,2.379898E-03,-6.173184E-02,2.100622E-02,5.006062E+02,1.143444E+03,4.629053E-02
1.54E-01,4.852414E-02,2.386901E-03,-7.828061E-02,8.029159E-03,5.517227E-02,2.409038E-03,-8.989031E-02,4.324224E-02,5.037563E+02,3.265379E+03,1.907843E-01
1.55E-01,4.845307E-02,2.390583E-03,-8.510148E-02,1.688633E-02,5.508076E-02,2.466383E-03,-7.803104E-02,6.095521E-02,5.071369E+02,5.869934E+02,6.552521E-01
1.56E-01,4.835393E-02,2.420673E-03,-9.381217E-02,3.356981E-02,5.501621E-02,2.530948E-03,-6.790958E-02,4.449039E-02,5.049303E+02,8.034791E+02,9.482809E-01
1.57E-01,4.826545E-02,2.457723E-03,-9.547671E-02,4.341921E-02,5.494494E-02,2.555363E-03,-7.690341E-02,2.284472E-02,5.087439E+02,3.828053E+03,8.374891E-01
1.58E-01,4.816298E-02,2.507512E-03,-9.481219E-02,2.944156E-02,5.48624E-02,2.576638E-03,-9.222922E-02,1.863345E-02,5.125864E+02,3.538635E+03,5.911677E-01
1.59E-01,4.807582E-02,2.516606E-03,-1.060444E-01,2.60572E-02,5.476048E-02,2.59263E-03,-7.838186E-02,4.015038E-02,5.158212E+02,3.317184E+03,6.515956E-01
1.6E-01,4.795089E-02,2.559626E-03,-1.127666E-01,3.766463E-02,5.470564E-02,2.656938E-03,-1.019888E-01,6.193676E-02,5.192208E+02,3.494894E+03,8.253746E-01
1.61E-01,4.785029E-02,2.591935E-03,-1.218781E-01,2.199641E-02,5.45565E-02,2.716504E-03,-1.080389E-01,3.902557E-02,5.228109E+02,1.629546E+03,1.064154E+00
1.62E-01,4.770714E-02,2.603619E-03,-1.188816E-01,3.019968E-02,5.448956E-02,2.73499E-03,-8.717949E-02,1.629583E-02,5.224799E+02,2.717263E+03,1.109638E+00
1.63E-01,4.761253E-02,2.652334E-03,-1.109506E-01,4.409003E-02,5.438214E-02,2.749095E-03,-1.15191E-01,2.41751E-02,5.282455E+02,5.798099E+03,8.188974E-01
1.64E-01,4.748523E-02,2.691799E-03,-1.469485E-01,3.513015E-02,5.425918E-02,2.78334E-03,-1.147506E-01,4.266649E-02,5.340761E+02,6.104912E+03,7.742281E-01
1.65E-01,4.731863E-02,2.722595E-03,-1.422095E-01,1.986633E-02,5.415264E-02,2.834428E-03,-1.039489E-01,3.084582E-02,5.404553E+02,8.923361E+03,9.375207E-01
1.66E-01,4.720082E-02,2.731532E-03,-1.324628E-01,-1.723709E-03,5.405128E-02,2.845031E-03,-8.893703E-02,-2.150807E-02,5.519228E+02,1.158965E+04,9.491996E-01
1.67E-01,4.70537E-02,2.719147E-03,-1.391895E-01,-1.760281E-02,5.397477E-02,2.791412E-03,-5.285834E-02,-4.7708E-02,5.636346E+02,1.393794E+04,5.982215E-01
1.68E-01,4.692244E-02,2.696326E-03,-1.323041E-01,-9.634927E-03,5.394557E-02,2.749615E-03,-4.176505E-02,-3.478901E-02,5.797987E+02,1.866535E+04,4.347343E-01
1.69E-01,4.67891E-02,2.699877E-03,-1.063554E-01,-2.173568E-03,5.389124E-02,2.721834E-03,-7.530221E-02,-3.101828E-02,6.009653E+02,1.736223E+04,1.77134E-01
1.7E-01,4.670973E-02,2.691979E-03,-1.118946E-01,5.024109E-02,5.379496E-02,2.687579E-03,-1.384537E-01,1.40197E-02,6.145231E+02,9.190863E+03,-3.558204E-02
1.71E-01,4.656531E-02,2.80036E-03,-1.290473E-01,1.337771E-01,5.361433E-02,2.749874E-03,-1.902813E-01,4.562482E-02,6.19347E+02,1.107591E+03,-4.103518E-01
1.72E-01,4.645163E-02,2.959533E-03,-1.041808E-01,1.214215E-01,5.34144E-02,2.778829E-03,-1.922782E-01,2.013438E-02,6.167383E+02,-1.58673E+03,-1.486664E+00
1.73E-01,4.635694E-02,3.043202E-03,-8.151699E-02,7.493652E-02,5.322978E-02,2.790142E-03,-1.786449E-01,1.545881E-03,6.161736E+02,-1.14907E+03,-2.108699E+00
1.74E-01,4.62886E-02,3.109406E-03,-6.298518E-02,4.590693E-02,5.305711E-02,2.78192E-03,-1.777671E-01,-1.404378E-02,6.144402E+02,-1.456407E+03,-2.770025E+00
1.75E-01,4.623097E-02,3.135016E-03,-5.335145E-02,1.197225E-02,5.287424E-02,2.762055E-03,-1.777366E-01,-1.834742E-02,6.132608E+02,-1.374597E+03,-3.213285E+00
1.76E-01,4.618189E-02,3.133351E-03,-7.646251E-02,-1.351506E-03,5.270164E-02,2.745225E-03,-1.768962E-01,-2.034071E-02,6.11691E+02,-6.441879E+02,-3.406842E+00
1.77E-01,4.607805E-02,3.132313E-03,-1.128735E-01,-9.709114E-03,5.252045E-02,2.721373E-03,-1.562605E-01,-3.865859E-02,6.119724E+02,-1.363695E+02,-3.649769E+00
1.78E-01,4.595615E-02,3.113933E-03,-1.366222E-01,-3.217535E-02,5.238912E-02,2.667908E-03,-1.239961E-01,-4.730644E-03,6.114182E+02,8.857659E+02,-3.966207E+00
1.79E-01,4.58048E-02,3.067963E-03,-1.581193E-01,-5.593279E-02,5.227246E-02,2.711912E-03,-1.31973E-01,1.433812E-02,6.137439E+02,3.565274E+03,-3.151008E+00
1.8E-01,4.563991E-02,3.002067E-03,-1.397959E-01,-5.301253E-02,5.212517E-02,2.696585E-03,-1.132756E-01,1.44308E-02,6.185488E+02,4.162391E+03,-2.696874E+00
1.81E-01,4.552521E-02,2.961938E-03,-1.25952E-01,-5.659771E-02,5.204591E-02,2.740774E-03,-1.021545E-01,2.231308E-02,6.220687E+02,4.883046E+03,-1.94257E+00
1.82E-01,4.538801E-02,2.888872E-03,-1.42198E-01,-7.751552E-02,5.192086E-02,2.741211E-03,-1.04248E-01,3.058078E-03,6.283149E+02,6.983839E+03,-1.294826E+00
1.83E-01,4.524082E-02,2.806907E-03,-1.34067E-01,-5.319897E-02,5.183741E-02,2.74689E-03,-1.063488E-01,2.826405E-03,6.360364E+02,6.523582E+03,-5.2127E-01
1.84E-01,4.511987E-02,2.782474E-03,-1.323929E-01,-2.416833E-02,5.170816E-02,2.746863E-03,-1.1864E-01,2.034955E-03,6.41362E+02,5.17334E+03,-3.096849E-01
1.85E-01,4.497603E-02,2.75857E-03,-1.403468E-01,-2.432168E-02,5.160013E-02,2.75096E-03,-1.10385E-01,7.967748E-03,6.463831E+02,4.441278E+03,-6.582417E-02
1.86E-01,4.483918E-02,2.73383E-03,-1.480996E-01,-4.669433E-02,5.148739E-02,2.762799E-03,-1.274682E-01,-8.661118E-04,6.502446E+02,3.785364E+03,2.496566E-01
1.87E-01,4.467983E-02,2.665181E-03,-1.43809E-01,-6.277915E-02,5.134519E-02,2.749228E-03,-1.289938E-01,-3.137643E-03,6.539538E+02,2.968334E+03,7.224284E-01
1.88E-01,4.455156E-02,2.608272E-03,-1.190085E-01,-4.485056E-02,5.12294E-02,2.756524E-03,-1.187418E-01,-2.123284E-03,6.561813E+02,2.018871E+03,1.271787E+00
1.89E-01,4.444182E-02,2.57548E-03,-1.187917E-01,-5.10223E-02,5.110771E-02,2.744981E-03,-1.188642E-01,-1.524665E-02,6.579915E+02,2.648281E+03,1.456608E+00
1.9E-01,4.431398E-02,2.506227E-03,-1.161203E-01,-6.030766E-02,5.099168E-02,2.72603E-03,-1.12261E-01,-1.919926E-02,6.614778E+02,2.330118E+03,1.885265E+00
1.91E-01,4.420957E-02,2.454865E-03,-1.178603E-01,-4.41134E-02,5.088319E-02,2.706582E-03,-1.243529E-01,-4.71417E-02,6.626518E+02,1.766513E+03,2.160079E+00
1.92E-01,4.407826E-02,2.418001E-03,-1.263106E-01,-5.091919E-02,5.074297E-02,2.631747E-03,-1.474629E-01,-7.57237E-02,6.650108E+02,2.657112E+03,1.836923E+00
1.93E-01,4.395695E-02,2.353026E-03,-1.092612E-01,-3.965677E-02,5.058826E-02,2.555135E-03,-1.054428E-01,-4.60463E-02,6.67966E+02,1.267519E+03,1.745718E+00
1.94E-01,4.385973E-02,2.338687E-03,-1.000215E-01,-1.90267E-02,5.053208E-02,2.539654E-03,-1.005837E-01,-5.702853E-02,6.675459E+02,2.658591E+02,1.725193E+00
1.95E-01,4.375691E-02,2.314973E-03,-9.38497E-02,-3.818313E-03,5.038709E-02,2.441078E-03,-1.411302E-01,-7.700469E-02,6.684977E+02,1.305967E+02,1.089625E+00
1.96E-01,4.367203E-02,2.33105E-03,-9.310595E-02,1.611095E-02,5.024982E-02,2.385645E-03,-9.68159E-02,1.928787E-02,6.678071E+02,2.867188E+02,4.755343E-01
1.97E-01,4.35707E-02,2.347195E-03,-8.301186E-02,1.477851E-02,5.019346E-02,2.479654E-03,-5.684297E-02,7.808044E-02,6.690711E+02,1.760088E+03,1.145794E+00
1.98E-01,4.350601E-02,2.360607E-03,-8.108655E-02,1.527446E-02,5.013614E-02,2.541806E-03,-9.338797E-02,3.271879E-02,6.713273E+02,2.171862E+03,1.565478E+00
1.99E-01,4.340853E-02,2.377744E-03,-7.939472E-02,1.194272E-02,5.000669E-02,2.545091E-03,-7.473351E-02,-1.137378E-02,6.734149E+02,2.763314E+03,1.452867E+00
2E-01,4.334722E-02,2.384493E-03,-6.138673E-02,1.11882E-02,4.998667E-02,2.519058E-03,-8.285238E-02,-1.399372E-02,6.768539E+02,2.690133E+03,1.161086E+00
2.01E-01,4.328575E-02,2.40012E-03,-8.308452E-02,1.570204E-02,4.984098E-02,2.517104E-03,-8.783841E-02,-1.875218E-02,6.787951E+02,2.813245E+03,1.022384E+00
2.02E-01,4.318105E-02,2.415897E-03,-7.486521E-02,3.407333E-02,4.981099E-02,2.481554E-03,-5.859096E-02,1.10053E-02,6.824804E+02,2.42283E+03,5.673871E-01
2.03E-01,4.313602E-02,2.468267E-03,-7.317012E-02,4.40322E-02,4.97238E-02,2.539114E-03,-8.038811E-02,3.281919E-02,6.836408E+02,2.704841E+03,6.16158E-01
2.04E-01,4.303471E-02,2.503961E-03,-8.461181E-02,4.574065E-02,4.965022E-02,2.547192E-03,-5.036985E-02,-1.242747E-03,6.878901E+02,4.841079E+03,3.744106E-01
2.05E-01,4.29668E-02,2.559748E-03,-8.916397E-02,3.251838E-02,4.962306E-02,2.536629E-03,-5.356883E-02,1.545191E-03,6.93323E+02,5.449669E+03,-1.990046E-01
2.06E-01,4.285638E-02,2.568998E-03,-1.15873E-01,2.150443E-02,4.954308E-02,2.550283E-03,-7.273336E-02,7.985684E-03,6.987894E+02,1.523696E+03,-1.603649E-01
2.07E-01,4.273505E-02,2.602757E-03,-1.245207E-01,3.343481E-02,4.947759E-02,2.5526E-03,-4.98032E-02,1.734177E-02,6.963703E+02,9.761226E+02,-4.262062E-01
2.08E-01,4.260734E-02,2.635868E-03,-1.060091E-01,3.089343E-02,4.944347E-02,2.584966E-03,-5.642505E-02,4.480876E-02,7.007416E+02,4.562233E+03,-4.266136E-01
2.09E-01,4.252303E-02,2.664544E-03,-9.31605E-02,2.019273E-02,4.936474E-02,2.642218E-03,-9.301187E-02,5.206835E-02,7.054948E+02,1.530509E+03,-1.869682E-01
2.1E-01,4.242102E-02,2.676253E-03,-9.386639E-02,3.133454E-02,4.925745E-02,2.689103E-03,-7.553228E-02,3.723685E-02,7.038027E+02,1.181731E+03,1.076929E-01
2.11E-01,4.23353E-02,2.727213E-03,-8.920972E-02,4.660693E-02,4.921368E-02,2.716692E-03,-8.225983E-02,2.582375E-02,7.078583E+02,3.516984E+03,-8.764142E-02
2.12E-01,4.22426E-02,2.769467E-03,-8.523164E-02,5.110982E-02,4.909293E-02,2.74075E-03,-7.892944E-02,1.395078E-02,7.108366E+02,2.103728E+03,-2.401828E-01
2.13E-01,4.216484E-02,2.829433E-03,-7.181924E-02,6.599496E-02,4.905582E-02,2.744593E-03,-6.42057E-02,2.418703E-02,7.120657E+02,3.203508E+03,-7.053708E-01
2.14E-01,4.209896E-02,2.901457E-03,-7.948033E-02,8.192665E-02,4.896452E-02,2.789125E-03,-9.768425E-02,3.960466E-02,7.172436E+02,3.587353E+03,-9.373752E-01
2.15E-01,4.200588E-02,2.993286E-03,-9.341114E-02,9.717229E-02,4.886045E-02,2.823802E-03,-8.937855E-02,5.780469E-03,7.192404E+02,4.771959E+03,-1.416384E+00
2.16E-01,4.191214E-02,3.095802E-03,-9.975975E-02,1.091698E-01,4.878576E-02,2.800685E-03,-8.651226E-02,-3.418905E-02,7.267876E+02,3.935079E+03,-2.458461E+00
2.17E-01,4.180636E-02,3.211626E-03,-1.252562E-01,1.278327E-01,4.868743E-02,2.755424E-03,-6.259538E-02,-2.283937E-02,7.271106E+02,2.807782E+03,-3.793046E+00
2.18E-01,4.166163E-02,3.351467E-03,-1.291392E-01,1.278237E-01,4.866057E-02,2.755007E-03,-5.456335E-02,-4.853371E-03,7.324031E+02,5.628776E+03,-4.871062E+00
2.19E-01,4.154808E-02,3.467273E-03,-1.083311E-01,1.267459E-01,4.85783E-02,2.745718E-03,-9.301821E-02,2.442857E-02,7.383681E+02,5.905975E+03,-5.860103E+00
2.2E-01,4.144497E-02,3.604959E-03,-1.065535E-01,1.541967E-01,4.847454E-02,2.803864E-03,-1.298203E-01,5.997933E-02,7.442151E+02,7.392E+03,-6.501422E+00
2.21E-01,4.133497E-02,3.775666E-03,-1.136871E-01,1.555046E-01,4.831866E-02,2.865676E-03,-1.59078E-01,6.263763E-02,7.531521E+02,7.376019E+03,-7.42394E+00
2.22E-01,4.121759E-02,3.915968E-03,-9.237914E-02,1.378075E-01,4.815638E-02,2.929139E-03,-1.591935E-01,3.338097E-02,7.589671E+02,7.303659E+03,-8.09428E+00
2.23E-01,4.115021E-02,4.051281E-03,-5.67899E-02,1.317065E-01,4.800027E-02,2.932438E-03,-1.580746E-01,-6.02888E-04,7.677595E+02,9.411632E+03,-9.2764E+00
2.24E-01,4.110401E-02,4.179381E-03,-5.000992E-02,1.249869E-01,4.784023E-02,2.927933E-03,-1.671476E-01,-9.075623E-03,7.777904E+02,1.082143E+04,-1.052437E+01
2.25E-01,4.105019E-02,4.301255E-03,-4.475414E-02,1.187139E-01,4.766598E-02,2.914287E-03,-1.766658E-01,-2.908284E-02,7.894023E+02,1.064553E+04,-1.184032E+01
2.26E-01,4.10145E-02,4.416809E-03,-3.272636E-02,1.039628E-01,4.74869E-02,2.869768E-03,-1.942672E-01,-5.893941E-02,7.990814E+02,8.891726E+03,-1.344271E+01
2.27E-01,4.098474E-02,4.509181E-03,-4.894276E-02,7.87172E-02,4.727744E-02,2.796408E-03,-2.039874E-01,-6.158491E-02,8.071858E+02,7.949022E+03,-1.522614E+01
2.28E-01,4.091662E-02,4.574243E-03,-1.000329E-01,7.033926E-02,4.707892E-02,2.746598E-03,-2.014854E-01,-3.332279E-02,8.149795E+02,5.606788E+03,-1.651955E+01
2.29E-01,4.078468E-02,4.649859E-03,-1.335812E-01,6.121112E-02,4.687447E-02,2.729763E-03,-1.757745E-01,-8.569826E-03,8.183993E+02,2.528878E+03,-1.749992E+01
2.3E-01,4.064946E-02,4.696666E-03,-1.256501E-01,5.182173E-02,4.672737E-02,2.729458E-03,-1.312266E-01,-3.01851E-03,8.200372E+02,-1.807684E+03,-1.793493E+01
2.31E-01,4.053338E-02,4.753503E-03,-1.142403E-01,5.682859E-02,4.661202E-02,2.723726E-03,-1.199933E-01,9.868411E-03,8.14784E+02,-3.052648E+03,-1.846517E+01
2.32E-01,4.042097E-02,4.810323E-03,-1.105067E-01,6.001273E-02,4.648739E-02,2.749195E-03,-1.057833E-01,2.523358E-02,8.139319E+02,-1.485256E+03,-1.876573E+01
2.33E-01,4.031236E-02,4.873528E-03,-1.127614E-01,5.269383E-02,4.640045E-02,2.774193E-03,-1.025683E-01,1.165964E-02,8.118135E+02,-4.117511E+03,-1.902556E+01
2.34E-01,4.019545E-02,4.91571E-03,-9.222799E-02,4.643509E-02,4.628225E-02,2.772514E-03,-1.055903E-01,2.090737E-02,8.056969E+02,-2.906402E+03,-1.939745E+01
2.35E-01,4.012791E-02,4.966398E-03,-9.020328E-02,4.695647E-02,4.618927E-02,2.816007E-03,-1.093874E-01,-1.599036E-03,8.060007E+02,-2.627542E+02,-1.953316E+01
2.36E-01,4.001505E-02,5.009623E-03,-9.882366E-02,3.229629E-02,4.606348E-02,2.769316E-03,-1.192143E-01,-1.431221E-02,8.051714E+02,2.386537E+02,-2.032436E+01
2.37E-01,3.993026E-02,5.030991E-03,-9.720467E-02,1.134526E-02,4.595084E-02,2.787383E-03,-1.249887E-01,2.095346E-02,8.06478E+02,2.117558E+03,-2.043822E+01
2.38E-01,3.982064E-02,5.032314E-03,-1.035453E-01,-3.232409E-03,4.58135E-02,2.811223E-03,-1.463401E-01,-1.135252E-02,8.094065E+02,4.100967E+03,-2.033584E+01
2.39E-01,3.972317E-02,5.024526E-03,-1.084638E-01,-2.176344E-02,4.565816E-02,2.764678E-03,-1.435963E-01,-2.712442E-02,8.146799E+02,4.294898E+03,-2.084516E+01
2.4E-01,3.960371E-02,4.988787E-03,-1.207928E-01,-3.812469E-02,4.552631E-02,2.756974E-03,-1.175643E-01,-5.811529E-03,8.179963E+02,6.466131E+03,-2.064791E+01
2.41E-01,3.948158E-02,4.948277E-03,-1.225295E-01,-3.636623E-02,4.542303E-02,2.753055E-03,-9.214819E-02,-1.108207E-02,8.276122E+02,9.015364E+03,-2.027804E+01
2.42E-01,3.935865E-02,4.916054E-03,-1.30206E-01,-4.731315E-02,4.534201E-02,2.73481E-03,-8.36906E-02,-1.326971E-02,8.360271E+02,7.647714E+03,-2.002941E+01
2.43E-01,3.922117E-02,4.85365E-03,-1.391188E-01,-7.452847E-02,4.525565E-02,2.726515E-03,-1.112186E-01,-3.718361E-02,8.429076E+02,7.629965E+03,-1.941738E+01
2.44E-01,3.908041E-02,4.766998E-03,-1.276889E-01,-9.154888E-02,4.511957E-02,2.660443E-03,-9.415916E-02,-5.057155E-02,8.51287E+02,7.815137E+03,-1.922958E+01
2.45E-01,3.896579E-02,4.670553E-03,-1.356759E-01,-1.080995E-01,4.506734E-02,2.625372E-03,-1.009773E-01,-4.406123E-02,8.585379E+02,5.107901E+03,-1.853067E+01
2.46E-01,3.880906E-02,4.550798E-03,-1.58034E-01,-1.241893E-01,4.491762E-02,2.572321E-03,-1.058264E-01,-3.496697E-02,8.615028E+02,5.681902E+03,-1.794642E+01
2.47E-01,3.864972E-02,4.422174E-03,-1.490432E-01,-1.322792E-01,4.485568E-02,2.555438E-03,-8.779426E-02,-1.541068E-02,8.699017E+02,5.768002E+03,-1.674115E+01
2.48E-01,3.851097E-02,4.28624E-03,-1.465576E-01,-1.448248E-01,4.474203E-02,2.541499E-03,-7.398716E-02,-9.731119E-03,8.730388E+02,3.17495E+03,-1.564263E+01
2.49E-01,3.835661E-02,4.132524E-03,-1.462205E-01,-1.050021E-01,4.470771E-02,2.535976E-03,-3.614386E-02,9.604468E-04,8.762516E+02,2.182083E+03,-1.411071E+01
2.5E-01,3.821853E-02,4.076236E-03,-1.43158E-01,7.339251E-03,4.466974E-02,2.54342E-03,-4.740078E-02,4.854038E-03,8.77403E+02,1.305661E+03,-1.336571E+01
2.51E-01,3.807029E-02,4.147203E-03,-1.085233E-01,7.842536E-02,4.461291E-02,2.545684E-03,-4.974787E-02,8.955954E-03,8.788629E+02,7.082664E+02,-1.375456E+01
2.52E-01,3.800149E-02,4.233087E-03,-7.92515E-02,4.948088E-02,4.457025E-02,2.561332E-03,-3.973012E-02,1.250394E-02,8.788195E+02,1.052479E+03,-1.427869E+01
2.53E-01,3.791179E-02,4.246165E-03,-7.762356E-02,3.57548E-03,4.453345E-02,2.570692E-03,-3.447195E-02,1.456894E-02,8.809678E+02,2.978724E+03,-1.419948E+01
2.54E-01,3.784624E-02,4.240238E-03,-7.863186E-02,-2.258527E-02,4.45013E-02,2.59047E-03,-4.756297E-02,9.575071E-03,8.847769E+02,3.850393E+03,-1.392276E+01
2.55E-01,3.775453E-02,4.200994E-03,-9.632707E-02,-1.099163E-02,4.443832E-02,2.589842E-03,-8.06289E-02,1.200584E-02,8.886686E+02,2.388875E+03,-1.355279E+01
2.56E-01,3.765359E-02,4.218254E-03,-1.096943E-01,1.40109E-02,4.434005E-02,2.614482E-03,-8.051153E-02,5.213065E-02,8.895547E+02,3.1166E+03,-1.348781E+01
2.57E-01,3.753514E-02,4.229016E-03,-1.146347E-01,3.487515E-03,4.42773E-02,2.694104E-03,-9.739913E-02,4.635191E-02,8.949018E+02,4.368938E+03,-1.28253E+01
2.58E-01,3.742432E-02,4.225229E-03,-1.292957E-01,1.390666E-03,4.414525E-02,2.707185E-03,-9.873309E-02,2.670321E-02,8.982926E+02,2.223374E+03,-1.272772E+01
2.59E-01,3.727655E-02,4.231797E-03,-1.527899E-01,2.126362E-04,4.407983E-02,2.74751E-03,-9.873407E-02,4.096032E-02,8.993486E+02,4.846078E+03,-1.230749E+01
2.6E-01,3.711874E-02,4.225655E-03,-1.437024E-01,-6.372854E-03,4.394778E-02,2.789106E-03,-1.308867E-01,5.138423E-02,9.079847E+02,5.013202E+03,-1.187946E+01
2.61E-01,3.698914E-02,4.219052E-03,-1.432386E-01,-1.707563E-02,4.381806E-02,2.850278E-03,-1.158831E-01,4.205128E-02,9.09375E+02,4.871995E+03,-1.133405E+01
2.62E-01,3.683226E-02,4.191503E-03,-1.430948E-01,1.998955E-02,4.371601E-02,2.873209E-03,-1.053964E-01,2.503317E-03,9.177287E+02,4.257057E+03,-1.084134E+01
2.63E-01,3.670295E-02,4.259031E-03,-9.57088E-02,5.723686E-02,4.360726E-02,2.855285E-03,-6.360356E-02,1.329665E-02,9.178891E+02,1.618609E+03,-1.149241E+01
2.64E-01,3.664084E-02,4.305977E-03,-6.605316E-02,5.451195E-02,4.358881E-02,2.899802E-03,-2.884692E-02,3.896186E-02,9.209659E+02,3.691752E+03,-1.144136E+01
2.65E-01,3.657085E-02,4.368055E-03,-6.495742E-02,5.767945E-02,4.354957E-02,2.933209E-03,-2.912319E-02,2.170633E-02,9.252726E+02,3.994149E+03,-1.161827E+01
2.66E-01,3.651093E-02,4.421336E-03,-5.424733E-02,6.377003E-02,4.353056E-02,2.943215E-03,-1.890051E-02,4.25927E-02,9.289542E+02,3.230822E+03,-1.189103E+01
2.67E-01,3.646235E-02,4.495595E-03,-5.614403E-02,8.657817E-02,4.351177E-02,3.018394E-03,-4.491895E-02,8.135029E-02,9.317342E+02,2.904083E+03,-1.183504E+01
2.68E-01,3.639864E-02,4.594492E-03,-3.487628E-02,9.203344E-02,4.344072E-02,3.105915E-03,-5.767619E-02,4.422011E-02,9.347624E+02,2.521078E+03,-1.193566E+01
2.69E-01,3.63926E-02,4.679661E-03,-1.340009E-02,9.33352E-02,4.339642E-02,3.106834E-03,-5.945974E-02,4.944962E-03,9.367764E+02,2.755536E+03,-1.265677E+01
2.7E-01,3.637184E-02,4.781163E-03,-1.678145E-02,9.937815E-02,4.33218E-02,3.115805E-03,-8.751211E-02,4.620196E-03,9.402735E+02,6.393917E+03,-1.34752E+01
2.71E-01,3.635904E-02,4.878418E-03,-1.267058E-02,8.533566E-02,4.322139E-02,3.116075E-03,-9.538552E-02,-1.76877E-03,9.495642E+02,6.174346E+03,-1.440305E+01
2.72E-01,3.63465E-02,4.951834E-03,-1.380501E-02,7.00624E-02,4.313103E-02,3.112267E-03,-1.010026E-01,-1.783161E-02,9.526222E+02,2.878329E+03,-1.51705E+01
2.73E-01,3.633143E-02,5.018543E-03,-6.884998E-03,5.477485E-02,4.301939E-02,3.080412E-03,-1.195201E-01,-1.832768E-02,9.553209E+02,3.097996E+03,-1.616127E+01
2.74E-01,3.633273E-02,5.061384E-03,-1.157627E-03,3.313557E-02,4.289199E-02,3.075612E-03,-1.113483E-01,-1.675349E-02,9.588181E+02,2.997124E+03,-1.684333E+01
2.75E-01,3.632911E-02,5.084814E-03,-6.771825E-03,2.571676E-02,4.279669E-02,3.046905E-03,-1.081365E-01,-2.504282E-02,9.613151E+02,2.227834E+03,-1.748943E+01
2.76E-01,3.631918E-02,5.112817E-03,-1.743106E-02,2.306041E-02,4.267572E-02,3.025526E-03,-9.837821E-02,3.835464E-02,9.632738E+02,1.424727E+03,-1.817859E+01
2.77E-01,3.629425E-02,5.130935E-03,-2.930172E-02,2.144074E-02,4.259994E-02,3.123614E-03,-9.440834E-02,7.68077E-02,9.641646E+02,1.137748E+03,-1.765809E+01
2.78E-01,3.626058E-02,5.155699E-03,-3.569445E-02,2.279231E-02,4.24869E-02,3.179142E-03,-9.96992E-02,8.389746E-02,9.655493E+02,1.267064E+03,-1.761214E+01
2.79E-01,3.622286E-02,5.176519E-03,-3.117494E-02,1.471554E-02,4.240054E-02,3.291409E-03,-9.941034E-02,3.870976E-02,9.666987E+02,1.100728E+03,-1.69695E+01
2.8E-01,3.619823E-02,5.18513E-03,-2.5636E-02,1.225778E-02,4.228808E-02,3.256561E-03,-9.251984E-02,-1.313732E-02,9.677508E+02,1.867505E+03,-1.757225E+01
2.81E-01,3.617159E-02,5.201035E-03,-4.033821E-02,2.267032E-02,4.22155E-02,3.265134E-03,-8.54416E-02,-2.803816E-02,9.704337E+02,3.06951E+03,-1.776057E+01
2.82E-01,3.611755E-02,5.23047E-03,-6.923865E-02,1.443138E-02,4.21172E-02,3.200485E-03,-6.822857E-02,-5.233104E-02,9.738898E+02,3.501377E+03,-1.86933E+01
