,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.42E-01,4.456574E-02,2.906274E-03,-9.704205E-02,1.065337E-01,5.153368E-02,2.650479E-03,-2.981563E-01,8.012308E-02,9.811889E+02,2.060048E+03,-2.102396E+00
1.43E-01,4.448695E-02,2.965506E-03,-4.26787E-02,6.680456E-02,5.121951E-02,2.76282E-03,-2.367597E-01,6.063408E-02,9.859708E+02,3.185881E+03,-1.724387E+00
1.44E-01,4.448038E-02,3.039883E-03,-7.356793E-02,1.534575E-02,5.106016E-02,2.771748E-03,-2.054896E-01,5.673266E-03,9.875607E+02,3.368564E+03,-2.333595E+00
1.45E-01,4.433981E-02,2.996197E-03,-1.279765E-01,-3.746419E-02,5.080853E-02,2.774166E-03,-2.341046E-01,1.335632E-03,9.927079E+02,5.617312E+03,-1.965836E+00
1.46E-01,4.422443E-02,2.964955E-03,-1.515817E-01,-8.559389E-03,5.059195E-02,2.774419E-03,-2.046008E-01,-5.698737E-04,9.987953E+02,4.98223E+03,-1.713955E+00
1.47E-01,4.403665E-02,2.979078E-03,-1.669068E-01,2.906102E-02,5.039933E-02,2.773027E-03,-1.719997E-01,9.499961E-04,1.002672E+03,5.869621E+03,-1.854844E+00
1.48E-01,4.389061E-02,3.023077E-03,-1.268356E-01,7.22616E-02,5.024795E-02,2.776319E-03,-1.376112E-01,5.678053E-02,1.010535E+03,1.808066E+03,-2.222801E+00
1.49E-01,4.37855E-02,3.124557E-03,-1.3986E-01,9.504921E-02,5.01241E-02,2.886588E-03,-1.424111E-01,3.9203E-02,1.006289E+03,-3.551749E+02,-2.150035E+00
1.5E-01,4.361089E-02,3.213175E-03,-1.753942E-01,7.17501E-02,4.996313E-02,2.854725E-03,-1.624904E-01,7.375929E-03,1.009824E+03,3.962663E+03,-3.22972E+00
1.51E-01,4.343471E-02,3.268057E-03,-1.38661E-01,8.125224E-02,4.979912E-02,2.901339E-03,-9.930146E-02,4.003046E-02,1.014214E+03,9.793636E+02,-3.297737E+00
1.52E-01,4.333357E-02,3.37568E-03,-1.055782E-01,8.017481E-02,4.976452E-02,2.934786E-03,-7.839784E-02,1.633402E-02,1.011783E+03,9.261113E+02,-3.921953E+00
1.53E-01,4.322356E-02,3.428406E-03,-1.331653E-01,7.899591E-02,4.964233E-02,2.934007E-03,-1.434449E-01,3.135753E-02,1.016066E+03,3.619972E+03,-4.40445E+00
1.54E-01,4.306724E-02,3.533671E-03,-1.655853E-01,8.469941E-02,4.947763E-02,2.997501E-03,-8.198084E-02,7.886792E-02,1.019023E+03,3.763465E+03,-4.781139E+00
1.55E-01,4.289239E-02,3.597805E-03,-1.636537E-01,7.116605E-02,4.947837E-02,3.091743E-03,-3.123223E-02,9.742326E-02,1.023593E+03,4.724428E+03,-4.393932E+00
1.56E-01,4.273993E-02,3.676003E-03,-1.852518E-01,7.440008E-02,4.941517E-02,3.192347E-03,-7.440358E-02,7.990259E-02,1.028472E+03,4.267914E+03,-4.144142E+00
1.57E-01,4.252221E-02,3.745157E-03,-1.752489E-01,8.848627E-02,4.932956E-02,3.251549E-03,-5.290156E-02,8.896909E-02,1.032129E+03,3.453682E+03,-4.147319E+00
1.58E-01,4.238944E-02,3.852976E-03,-1.489077E-01,6.947272E-02,4.930936E-02,3.370285E-03,-8.909217E-02,8.211386E-02,1.035379E+03,5.788229E+03,-3.990129E+00
1.59E-01,4.222439E-02,3.884102E-03,-1.679248E-01,5.653407E-02,4.915138E-02,3.415776E-03,-8.154113E-02,8.360293E-02,1.043705E+03,6.907937E+03,-3.867821E+00
1.6E-01,4.205359E-02,3.966044E-03,-1.61399E-01,6.683215E-02,4.914628E-02,3.537491E-03,-6.339204E-02,8.312162E-02,1.049195E+03,5.157133E+03,-3.457705E+00
1.61E-01,4.19016E-02,4.017766E-03,-1.779016E-01,4.258409E-02,4.902459E-02,3.582019E-03,-8.006758E-02,8.044526E-02,1.05402E+03,4.616834E+03,-3.500688E+00
1.62E-01,4.169778E-02,4.051212E-03,-1.87887E-01,6.595438E-02,4.898615E-02,3.698382E-03,-1.253385E-01,8.80933E-02,1.058429E+03,5.516549E+03,-2.771531E+00
1.63E-01,4.152542E-02,4.149894E-03,-1.745272E-01,7.206093E-02,4.877391E-02,3.758206E-03,-1.56156E-01,7.167334E-02,1.065053E+03,7.930317E+03,-3.093091E+00
1.64E-01,4.134873E-02,4.195334E-03,-1.658184E-01,2.51204E-02,4.867321E-02,3.843547E-03,-1.274933E-01,1.615997E-02,1.074289E+03,1.175941E+04,-2.749747E+00
1.65E-01,4.119378E-02,4.200135E-03,-1.180046E-01,-5.524974E-03,4.851893E-02,3.790526E-03,-1.514779E-01,-4.098911E-03,1.088571E+03,1.647128E+04,-3.200542E+00
1.66E-01,4.111272E-02,4.184284E-03,-7.492457E-02,-1.108157E-02,4.837026E-02,3.835349E-03,-1.631044E-01,2.071363E-02,1.107232E+03,2.085279E+04,-2.752608E+00
1.67E-01,4.104393E-02,4.177972E-03,-3.641082E-02,-5.941251E-03,4.81947E-02,3.833683E-03,-1.79438E-01,-3.600601E-02,1.130277E+03,2.463118E+04,-2.756494E+00
1.68E-01,4.10399E-02,4.172402E-03,-1.2567E-03,2.983201E-02,4.801138E-02,3.763337E-03,-2.291959E-01,-5.062129E-02,1.156494E+03,2.611437E+04,-3.358089E+00
1.69E-01,4.104142E-02,4.237636E-03,-3.321163E-02,8.910113E-02,4.773631E-02,3.732441E-03,-2.196687E-01,-3.296847E-02,1.182506E+03,2.60188E+04,-4.315348E+00
1.7E-01,4.097347E-02,4.350604E-03,-9.273362E-02,1.2341E-01,4.757204E-02,3.6974E-03,-2.328568E-01,-6.229463E-02,1.208532E+03,2.710057E+04,-5.653395E+00
1.71E-01,4.085595E-02,4.484456E-03,-1.331888E-01,7.998353E-02,4.72706E-02,3.607851E-03,-2.330225E-01,-7.07154E-02,1.236707E+03,2.081592E+04,-7.781649E+00
1.72E-01,4.07071E-02,4.510571E-03,-1.498086E-01,5.579159E-03,4.7106E-02,3.555969E-03,-1.630342E-01,-9.864628E-02,1.250164E+03,1.036831E+04,-8.484935E+00
1.73E-01,4.055633E-02,4.495614E-03,-1.560219E-01,-1.7985E-02,4.694453E-02,3.410559E-03,-1.576111E-01,-1.409737E-01,1.257444E+03,4.822382E+03,-9.639868E+00
1.74E-01,4.039505E-02,4.474601E-03,-1.680151E-01,-2.97407E-02,4.679078E-02,3.274022E-03,-1.551661E-01,-9.023921E-02,1.259808E+03,-3.528091E+02,-1.063161E+01
1.75E-01,4.022082E-02,4.436417E-03,-1.73326E-01,-7.966245E-03,4.663471E-02,3.230365E-03,-1.557229E-01,-8.522653E-02,1.256738E+03,-4.008888E+03,-1.06494E+01
1.76E-01,4.00484E-02,4.458669E-03,-1.196919E-01,-4.62719E-02,4.647933E-02,3.103568E-03,-9.448957E-02,-1.455821E-01,1.251791E+03,-8.009675E+03,-1.189907E+01
1.77E-01,3.998144E-02,4.343873E-03,-1.001818E-01,-7.11715E-02,4.644574E-02,2.9392E-03,-8.173409E-02,-1.488302E-01,1.240719E+03,-1.048254E+04,-1.225961E+01
1.78E-01,3.984804E-02,4.316326E-03,-1.246177E-01,-3.765646E-02,4.631586E-02,2.805908E-03,-1.476837E-01,-1.210606E-01,1.230826E+03,-8.587287E+03,-1.314459E+01
1.79E-01,3.97322E-02,4.26856E-03,-1.408365E-01,-6.588914E-02,4.615037E-02,2.697079E-03,-8.503768E-02,-1.618527E-01,1.223544E+03,-6.980218E+03,-1.375813E+01
1.8E-01,3.956636E-02,4.184547E-03,-1.567911E-01,-8.64504E-02,4.614579E-02,2.482203E-03,-6.248937E-02,-1.201202E-01,1.216865E+03,-5.278716E+03,-1.450645E+01
1.81E-01,3.941862E-02,4.09566E-03,-1.420891E-01,-8.724832E-02,4.602539E-02,2.456839E-03,-1.590006E-01,2.238678E-02,1.212987E+03,-1.260758E+03,-1.393113E+01
1.82E-01,3.928219E-02,4.010051E-03,-7.903289E-02,1.158458E-04,4.582779E-02,2.526976E-03,-1.840412E-01,7.562812E-02,1.214344E+03,1.617299E+02,-1.276629E+01
1.83E-01,3.926055E-02,4.095891E-03,-2.300332E-02,8.797496E-02,4.565731E-02,2.608095E-03,-1.668101E-01,4.330024E-02,1.21331E+03,1.522256E+03,-1.309341E+01
1.84E-01,3.923618E-02,4.186001E-03,-6.601522E-02,4.469459E-02,4.549417E-02,2.613577E-03,-1.593643E-01,2.614311E-03,1.217388E+03,6.398385E+03,-1.410453E+01
1.85E-01,3.912852E-02,4.185281E-03,-8.148956E-02,6.369516E-02,4.533858E-02,2.613324E-03,-1.360262E-01,1.271808E-02,1.226107E+03,7.668942E+03,-1.420495E+01
1.86E-01,3.90732E-02,4.313391E-03,-1.076041E-01,1.119977E-01,4.522211E-02,2.639013E-03,-7.682513E-02,6.017023E-02,1.232726E+03,7.166752E+03,-1.523258E+01
1.87E-01,3.891296E-02,4.408477E-03,-1.25778E-01,7.101681E-02,4.518493E-02,2.733664E-03,-2.082076E-02,6.194347E-02,1.24044E+03,1.225319E+04,-1.495094E+01
1.88E-01,3.882164E-02,4.455425E-03,-8.613208E-02,4.147614E-02,4.518047E-02,2.7629E-03,-2.963579E-03,1.789405E-02,1.257232E+03,1.880433E+04,-1.490481E+01
1.89E-01,3.87407E-02,4.491429E-03,-1.113335E-01,2.186291E-02,4.5179E-02,2.769452E-03,6.023519E-03,-1.511884E-02,1.278049E+03,2.223102E+04,-1.497375E+01
1.9E-01,3.859898E-02,4.49915E-03,-1.18397E-01,9.258991E-02,4.519252E-02,2.732662E-03,2.890615E-03,-3.779017E-02,1.301694E+03,1.704683E+04,-1.499801E+01
1.91E-01,3.850391E-02,4.676609E-03,-3.351109E-02,1.618929E-01,4.518478E-02,2.693872E-03,-1.370981E-02,1.80166E-02,1.312143E+03,7.717449E+03,-1.652973E+01
1.92E-01,3.853196E-02,4.822936E-03,2.407037E-02,1.338773E-01,4.51651E-02,2.768695E-03,-7.78838E-02,1.166614E-01,1.317129E+03,5.121939E+03,-1.720741E+01
1.93E-01,3.855205E-02,4.944363E-03,-8.566479E-03,6.92872E-02,4.502901E-02,2.927195E-03,-1.433936E-01,1.444856E-01,1.322386E+03,8.863696E+03,-1.729853E+01
1.94E-01,3.851482E-02,4.961511E-03,-4.752359E-02,8.447434E-03,4.487831E-02,3.057667E-03,-1.429211E-01,1.035454E-01,1.334857E+03,1.112989E+04,-1.665626E+01
1.95E-01,3.8457E-02,4.961258E-03,-7.818811E-02,4.432621E-03,4.474317E-02,3.134285E-03,-7.74243E-02,8.492369E-02,1.344646E+03,1.073961E+04,-1.620564E+01
1.96E-01,3.835845E-02,4.970376E-03,-9.255235E-02,5.902147E-03,4.472346E-02,3.227514E-03,-8.425788E-02,5.370324E-02,1.356336E+03,1.136436E+04,-1.531332E+01
1.97E-01,3.82719E-02,4.973063E-03,-1.133062E-01,7.117454E-03,4.457466E-02,3.241692E-03,-7.90709E-02,4.935415E-02,1.367375E+03,1.251638E+04,-1.536029E+01
1.98E-01,3.813183E-02,4.984611E-03,-1.381577E-01,2.103317E-02,4.456532E-02,3.326222E-03,-8.062623E-02,4.397381E-02,1.381369E+03,1.24614E+04,-1.445471E+01
1.99E-01,3.799558E-02,5.015129E-03,-1.491492E-01,6.133939E-02,4.44134E-02,3.32964E-03,-6.327331E-02,4.123563E-02,1.392298E+03,1.06918E+04,-1.471507E+01
2E-01,3.783354E-02,5.107289E-03,-1.590598E-01,2.696439E-02,4.443877E-02,3.408693E-03,-1.696663E-02,3.856104E-02,1.402752E+03,8.884587E+03,-1.442164E+01
2.01E-01,3.767746E-02,5.069058E-03,-9.291213E-02,6.194688E-03,4.437947E-02,3.406762E-03,-4.47032E-02,4.871724E-03,1.410067E+03,5.857003E+03,-1.392993E+01
2.02E-01,3.764771E-02,5.119679E-03,-8.331043E-02,2.834693E-02,4.434937E-02,3.418437E-03,-6.478474E-02,-1.627078E-03,1.414466E+03,4.639047E+03,-1.424388E+01
2.03E-01,3.751084E-02,5.125752E-03,-1.499161E-01,-8.958594E-03,4.42499E-02,3.403507E-03,-5.491191E-02,-1.178416E-02,1.419345E+03,4.461236E+03,-1.433575E+01
2.04E-01,3.734788E-02,5.101762E-03,-1.578256E-01,-5.120995E-02,4.423954E-02,3.394869E-03,-4.990559E-02,-1.137229E-02,1.423389E+03,4.149725E+03,-1.39108E+01
2.05E-01,3.719519E-02,5.023332E-03,-8.744285E-02,-1.003948E-02,4.415009E-02,3.380763E-03,-7.866224E-02,-8.185186E-02,1.427645E+03,2.455366E+03,-1.328829E+01
2.06E-01,3.717299E-02,5.081683E-03,-6.318838E-02,2.036915E-02,4.408222E-02,3.231165E-03,-3.904533E-02,-1.050662E-01,1.428299E+03,1.027427E+03,-1.499378E+01
2.07E-01,3.706881E-02,5.06407E-03,-7.570097E-02,4.349781E-03,4.4072E-02,3.170631E-03,-3.348737E-02,-6.740389E-02,1.429699E+03,1.800675E+03,-1.512924E+01
2.08E-01,3.702159E-02,5.090382E-03,-4.631263E-02,1.297397E-02,4.401524E-02,3.096357E-03,-7.692683E-02,-8.897462E-02,1.431901E+03,2.525898E+03,-1.591387E+01
2.09E-01,3.69743E-02,5.090018E-03,-7.775308E-02,-1.467461E-03,4.391815E-02,2.992681E-03,-7.969753E-02,-8.217455E-02,1.434751E+03,3.043432E+03,-1.680656E+01
2.1E-01,3.68649E-02,5.090452E-03,-6.415152E-02,1.968566E-03,4.385585E-02,2.932008E-03,-8.146462E-02,-7.136031E-03,1.437988E+03,2.377167E+03,-1.715799E+01
2.11E-01,3.6846E-02,5.093955E-03,-5.581917E-02,2.474767E-04,4.375522E-02,2.978409E-03,-1.341809E-01,9.474055E-02,1.439506E+03,2.030693E+03,-1.702416E+01
2.12E-01,3.675326E-02,5.090947E-03,-6.766881E-02,-1.25096E-02,4.358749E-02,3.121489E-03,-1.62751E-01,1.384039E-01,1.442049E+03,4.495089E+03,-1.60757E+01
2.13E-01,3.671066E-02,5.068936E-03,-2.06394E-02,-1.987841E-02,4.342971E-02,3.255217E-03,-1.506889E-01,1.433116E-01,1.448496E+03,9.70429E+03,-1.51062E+01
2.14E-01,3.671199E-02,5.05119E-03,-1.439446E-02,-4.526348E-02,4.328611E-02,3.408112E-03,-1.090704E-01,7.467415E-02,1.461458E+03,1.436223E+04,-1.403253E+01
2.15E-01,3.668187E-02,4.978409E-03,-2.23762E-02,-5.281929E-02,4.321157E-02,3.404565E-03,-7.84335E-02,7.654061E-02,1.47722E+03,1.769896E+04,-1.355144E+01
2.16E-01,3.666723E-02,4.945552E-03,-4.961318E-02,8.789331E-03,4.312924E-02,3.561193E-03,-4.696052E-02,1.515904E-01,1.496856E+03,1.589267E+04,-1.209172E+01
2.17E-01,3.658265E-02,4.995988E-03,-7.624769E-02,1.046708E-01,4.311765E-02,3.707746E-03,-7.820365E-02,1.167562E-01,1.509005E+03,7.146775E+03,-1.11517E+01
2.18E-01,3.651474E-02,5.154893E-03,-7.100954E-02,1.3763E-01,4.297284E-02,3.794706E-03,-7.180328E-02,9.867485E-02,1.511149E+03,3.404679E+03,-1.189365E+01
2.19E-01,3.644063E-02,5.271247E-03,-3.115602E-02,7.938674E-02,4.297405E-02,3.905096E-03,-2.224667E-02,1.360563E-01,1.515815E+03,6.348608E+03,-1.18105E+01
2.2E-01,3.645243E-02,5.313667E-03,-8.169333E-03,5.084435E-02,4.292834E-02,4.066818E-03,-8.299478E-02,1.467843E-01,1.523846E+03,8.18E+03,-1.089815E+01
2.21E-01,3.642429E-02,5.372936E-03,-2.253547E-02,4.282569E-02,4.280806E-02,4.198664E-03,-1.152131E-01,1.559072E-01,1.532175E+03,9.285774E+03,-1.042284E+01
2.22E-01,3.640736E-02,5.399318E-03,-5.658459E-02,1.799968E-02,4.269792E-02,4.378633E-03,-8.091442E-02,1.992091E-01,1.542418E+03,1.026561E+04,-9.216299E+00
2.23E-01,3.631112E-02,5.408935E-03,-1.034554E-01,-1.296559E-02,4.264623E-02,4.597083E-03,-7.950285E-02,1.530007E-01,1.552706E+03,1.20954E+04,-7.302731E+00
2.24E-01,3.620044E-02,5.373387E-03,-1.434138E-01,-4.955118E-02,4.253891E-02,4.684634E-03,-7.69414E-02,1.189352E-01,1.566609E+03,1.137286E+04,-6.201562E+00
2.25E-01,3.602429E-02,5.309833E-03,-1.668075E-01,-3.905072E-02,4.249235E-02,4.834953E-03,-6.350653E-02,7.784578E-02,1.575452E+03,7.731765E+03,-4.199084E+00
2.26E-01,3.586683E-02,5.295285E-03,-1.519699E-01,-2.612505E-02,4.240923E-02,4.841853E-03,-1.011237E-01,7.639209E-02,1.582072E+03,7.414539E+03,-3.964637E+00
2.27E-01,3.572035E-02,5.257583E-03,-1.799816E-01,-5.605741E-02,4.22901E-02,4.987737E-03,-1.070336E-01,8.718402E-02,1.590281E+03,7.702792E+03,-2.352046E+00
2.28E-01,3.550687E-02,5.183171E-03,-1.641446E-01,-5.807986E-02,4.219517E-02,5.016222E-03,-5.790166E-02,8.036738E-02,1.597478E+03,6.992368E+03,-1.429884E+00
2.29E-01,3.539206E-02,5.141423E-03,-1.193347E-01,-2.836123E-02,4.217429E-02,5.148472E-03,-5.24216E-02,1.311117E-01,1.604266E+03,6.929195E+03,5.954659E-02
2.3E-01,3.52682E-02,5.126448E-03,-1.385643E-01,-2.729567E-02,4.209032E-02,5.278445E-03,-4.98335E-02,8.044367E-02,1.611336E+03,7.061044E+03,1.276338E+00
2.31E-01,3.511494E-02,5.086832E-03,-1.087975E-01,-6.446012E-02,4.207463E-02,5.309359E-03,-3.149352E-02,3.257526E-02,1.618388E+03,6.739289E+03,1.831336E+00
2.32E-01,3.50506E-02,4.997528E-03,-7.640876E-02,-6.358067E-02,4.202734E-02,5.343595E-03,-2.906985E-02,2.062409E-02,1.624815E+03,7.664434E+03,2.839721E+00
2.33E-01,3.496212E-02,4.959671E-03,-9.578437E-02,-2.444571E-02,4.201649E-02,5.350607E-03,-1.169861E-02,-1.660785E-02,1.633717E+03,5.294078E+03,3.171955E+00
2.34E-01,3.485903E-02,4.948636E-03,-7.935543E-02,-8.919153E-03,4.200394E-02,5.31038E-03,-1.167894E-03,-2.088956E-02,1.635403E+03,2.579691E+03,2.898385E+00
2.35E-01,3.480341E-02,4.941832E-03,-4.242528E-02,-1.186224E-02,4.201415E-02,5.308828E-03,-2.020604E-02,-7.236724E-02,1.638876E+03,3.807789E+03,2.913596E+00
2.36E-01,3.477418E-02,4.924912E-03,-6.447365E-02,-6.817745E-03,4.196353E-02,5.165645E-03,-7.95423E-02,-1.045113E-01,1.643019E+03,4.205522E+03,1.917818E+00
2.37E-01,3.467446E-02,4.928197E-03,-4.435993E-02,3.842192E-02,4.185507E-02,5.099806E-03,-1.390893E-01,-8.81386E-02,1.647287E+03,2.681239E+03,1.369047E+00
2.38E-01,3.468546E-02,5.001756E-03,5.074199E-02,8.376742E-02,4.168535E-02,4.989368E-03,-1.595561E-01,-7.529104E-02,1.648381E+03,2.05143E+03,-1.013963E-01
2.39E-01,3.477594E-02,5.095732E-03,6.061299E-02,6.246646E-02,4.153596E-02,4.949224E-03,-1.522032E-01,-8.01335E-02,1.65139E+03,9.278947E+03,-1.241563E+00
2.4E-01,3.480669E-02,5.126689E-03,2.413481E-02,-1.631143E-03,4.138094E-02,4.829101E-03,-1.555338E-01,-8.13764E-02,1.666939E+03,1.267349E+04,-2.59176E+00
2.41E-01,3.482421E-02,5.092469E-03,2.683733E-04,-4.926935E-02,4.122492E-02,4.784806E-03,-1.547611E-01,-7.284514E-02,1.676737E+03,1.054625E+04,-2.751927E+00
2.42E-01,3.480723E-02,5.02815E-03,-6.187039E-02,-5.783247E-02,4.107142E-02,4.683411E-03,-7.298199E-02,-5.546944E-02,1.688031E+03,1.228626E+04,-3.149998E+00
2.43E-01,3.470047E-02,4.976804E-03,-1.207476E-01,-1.88217E-03,4.107895E-02,4.673867E-03,-6.317618E-02,-8.143589E-02,1.701309E+03,1.110867E+04,-2.719145E+00
2.44E-01,3.456573E-02,5.024386E-03,-1.530462E-01,8.04147E-02,4.094507E-02,4.520539E-03,-7.884573E-02,-1.274297E-01,1.710249E+03,2.743547E+03,-4.515906E+00
2.45E-01,3.439438E-02,5.137634E-03,-1.581849E-01,7.233807E-02,4.092126E-02,4.419007E-03,-1.007276E-02,-8.210222E-02,1.706796E+03,1.28306E+03,-6.283104E+00
2.46E-01,3.424936E-02,5.169062E-03,-1.159751E-01,3.575642E-02,4.092492E-02,4.356335E-03,-5.464246E-03,-1.101688E-01,1.712815E+03,4.129862E+03,-6.941408E+00
2.47E-01,3.416243E-02,5.209147E-03,-1.123233E-01,1.18862E-02,4.091033E-02,4.19867E-03,-8.128746E-02,-1.661745E-01,1.715056E+03,3.881779E+03,-8.516575E+00
2.48E-01,3.402471E-02,5.192834E-03,-1.314299E-01,-1.847578E-02,4.076235E-02,4.023986E-03,-9.66703E-02,-1.527036E-01,1.720578E+03,8.075097E+03,-9.841756E+00
2.49E-01,3.389957E-02,5.172195E-03,-8.661398E-02,2.70047E-02,4.071699E-02,3.893263E-03,-1.074757E-01,-6.630437E-02,1.731206E+03,4.803562E+03,-1.062506E+01
2.5E-01,3.385149E-02,5.246844E-03,-8.721604E-02,8.001064E-02,4.054739E-02,3.891377E-03,-1.356858E-01,-5.631404E-03,1.730186E+03,1.155584E+03,-1.144386E+01
2.51E-01,3.372514E-02,5.332216E-03,-7.66263E-02,9.248576E-02,4.044562E-02,3.882E-03,-1.287898E-01,-7.808135E-02,1.733518E+03,3.143514E+03,-1.217716E+01
2.52E-01,3.369823E-02,5.431815E-03,-6.432122E-02,7.094446E-02,4.028982E-02,3.735214E-03,-8.191281E-02,-9.1421E-02,1.736473E+03,4.692528E+03,-1.4434E+01
2.53E-01,3.35965E-02,5.474105E-03,-7.248686E-02,5.536836E-02,4.02818E-02,3.699158E-03,-8.362468E-02,-1.06994E-02,1.742903E+03,7.098334E+03,-1.486899E+01
2.54E-01,3.355326E-02,5.542552E-03,-7.801028E-02,7.409995E-02,4.012257E-02,3.713815E-03,-1.358529E-01,2.004607E-02,1.750669E+03,5.648566E+03,-1.555592E+01
2.55E-01,3.344048E-02,5.622305E-03,-8.426794E-02,9.484405E-02,4.001009E-02,3.73925E-03,-7.581013E-02,2.57293E-02,1.7542E+03,7.031058E+03,-1.599394E+01
2.56E-01,3.338472E-02,5.73224E-03,-1.166422E-01,1.277081E-01,3.997095E-02,3.765274E-03,-8.641357E-02,6.568518E-02,1.764731E+03,8.24465E+03,-1.662818E+01
2.57E-01,3.320719E-02,5.877721E-03,-9.86761E-02,1.027561E-01,3.983726E-02,3.87062E-03,-1.172649E-01,5.177572E-02,1.770689E+03,7.78001E+03,-1.684247E+01
2.58E-01,3.318737E-02,5.937752E-03,-8.073455E-02,7.338109E-02,3.973642E-02,3.868825E-03,-9.636583E-02,1.815253E-02,1.780291E+03,1.108554E+04,-1.753199E+01
2.59E-01,3.304572E-02,6.024484E-03,-7.608971E-02,4.097404E-02,3.964453E-02,3.906925E-03,-1.229602E-01,8.046727E-02,1.79286E+03,1.29051E+04,-1.779144E+01
2.6E-01,3.303519E-02,6.0197E-03,-1.704485E-02,1.350839E-05,3.94905E-02,4.02976E-03,-1.459694E-01,7.087663E-02,1.806102E+03,1.358274E+04,-1.713267E+01
2.61E-01,3.301163E-02,6.024511E-03,-3.542739E-02,1.372433E-02,3.935259E-02,4.048679E-03,-1.365421E-01,7.99412E-02,1.820026E+03,1.594278E+04,-1.730694E+01
2.62E-01,3.296434E-02,6.047149E-03,-5.121787E-02,2.638622E-02,3.921582E-02,4.189275E-03,-1.481495E-01,7.611407E-02,1.837987E+03,1.811183E+04,-1.65514E+01
2.63E-01,3.290869E-02,6.075992E-03,-4.389525E-02,-2.603073E-02,3.905579E-02,4.199616E-03,-1.154059E-01,7.502416E-02,1.856249E+03,1.95746E+04,-1.697459E+01
2.64E-01,3.287655E-02,5.995087E-03,-9.589676E-02,-3.733003E-02,3.8985E-02,4.339323E-03,-8.582446E-02,1.588459E-01,1.877136E+03,1.492641E+04,-1.516622E+01
2.65E-01,3.27169E-02,6.001332E-03,-1.84129E-01,4.842608E-02,3.888414E-02,4.517308E-03,-6.624715E-02,1.678914E-01,1.886102E+03,4.459333E+03,-1.352987E+01
2.66E-01,3.250829E-02,6.09194E-03,-2.172987E-01,8.300712E-02,3.885251E-02,4.675106E-03,-9.578204E-02,1.705137E-01,1.886055E+03,5.999886E+02,-1.258909E+01
2.67E-01,3.22823E-02,6.167346E-03,-1.918957E-01,7.917523E-02,3.869258E-02,4.858335E-03,-1.39556E-01,1.630928E-01,1.887302E+03,1.02939E+03,-1.154141E+01
2.68E-01,3.212382E-02,6.250198E-03,-1.639865E-01,7.308069E-02,3.857272E-02,5.0012E-03,-7.501678E-02,1.071608E-01,1.888114E+03,9.287613E+02,-1.096112E+01
2.69E-01,3.195433E-02,6.313508E-03,-1.61616E-01,4.643513E-02,3.854254E-02,5.072657E-03,-1.068787E-01,8.849944E-02,1.88916E+03,1.51504E+03,-1.066636E+01
2.7E-01,3.180059E-02,6.343068E-03,-1.57484E-01,1.777772E-02,3.835897E-02,5.178199E-03,-1.644334E-01,1.096282E-01,1.891144E+03,2.637989E+03,-1.007159E+01
2.71E-01,3.163936E-02,6.349063E-03,-1.513798E-01,-2.777113E-02,3.821368E-02,5.291913E-03,-1.363956E-01,7.138111E-02,1.894436E+03,2.686532E+03,-9.134962E+00
2.72E-01,3.149783E-02,6.287526E-03,-1.221204E-01,-3.287289E-02,3.808618E-02,5.320961E-03,-1.519934E-01,6.470051E-02,1.896517E+03,6.51855E+03,-8.346231E+00
2.73E-01,3.139512E-02,6.283317E-03,-8.605097E-02,-1.242315E-02,3.790969E-02,5.421314E-03,-1.531775E-01,7.570463E-02,1.907473E+03,6.784328E+03,-7.537549E+00
2.74E-01,3.132573E-02,6.26268E-03,-1.069943E-01,-4.511549E-02,3.777982E-02,5.47237E-03,-1.166233E-01,3.72742E-02,1.910086E+03,7.405929E+03,-6.98117E+00
2.75E-01,3.118113E-02,6.193086E-03,-1.38055E-01,-8.183276E-02,3.767644E-02,5.495862E-03,-1.190835E-01,7.064384E-02,1.922284E+03,1.118434E+04,-6.126818E+00
2.76E-01,3.104962E-02,6.099014E-03,-8.557255E-02,-9.260195E-02,3.754165E-02,5.613658E-03,-1.319758E-01,6.100909E-02,1.932454E+03,9.988524E+03,-4.275584E+00
2.77E-01,3.100999E-02,6.007882E-03,-1.020477E-01,-9.342169E-02,3.741249E-02,5.617881E-03,-1.389627E-01,2.655718E-03,1.942262E+03,1.127925E+04,-3.485803E+00
2.78E-01,3.084552E-02,5.912171E-03,-1.739736E-01,-8.758563E-02,3.726373E-02,5.618969E-03,-1.532919E-01,-9.763711E-03,1.955013E+03,1.118836E+04,-2.615614E+00
2.79E-01,3.066204E-02,5.832711E-03,-1.676616E-01,-2.296215E-02,3.710591E-02,5.598353E-03,-1.21965E-01,-7.598176E-02,1.964638E+03,8.699382E+03,-2.082879E+00
2.8E-01,3.05102E-02,5.866247E-03,-1.66201E-01,6.976633E-02,3.70198E-02,5.467006E-03,-1.065676E-01,-6.658228E-02,1.972412E+03,5.042894E+03,-3.509618E+00
2.81E-01,3.032964E-02,5.972244E-03,-1.551046E-01,1.049455E-01,3.689277E-02,5.465189E-03,-1.294184E-01,-7.458832E-03,1.974724E+03,2.932367E+03,-4.417784E+00
2.82E-01,3.020111E-02,6.075589E-03,-1.371611E-01,4.031291E-02,3.676208E-02,5.451539E-03,-1.233856E-01,-7.866207E-02,1.978276E+03,3.502471E+03,-5.433368E+00
