id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
dccf15bb,0.5134717883269581,264.8,0.10535395487007719,0.15658247323180258,0.22481423292266714,0.30298081906239,0.22871265477898822,0.20222152852549427,0.05248165996857471,0.017409382182960124,0.05580624266554085,0.10357925704886067,0.1228656618458955,0.13916465792001176,0.08115614451678958,0.1254454003368239,0.15037170680261583,0.26935664127098097,0.10262987684479413,0.1810364879969315,0.2774289958325459,0.3381615710163971,0.14955759914723743,0.2982370970572822,0.46114776098265037,0.040469122076542324,0.16298431191292906,0.006259364646677536,0.0189998561428393,0.003017996967049015,0.05989744067424792,0.13259311188436002,0.006712978999837319,0.03569017249653735,0.0014467938091594097,0.0005147482024776543,0.014829945460400298,0.009874439113833936,0.0030988609597248622,0.004436082109401325,3.696217394910824e-05,0.0008830180799647907,0.0045035209528569405,0.0005520994573882125,0.00036349555713567394,0.0029273394199669355,0.000897107407891575,0.012247813793861253,0.0035146899123448994,0.0035289167137421166,0.005088753335826665,0.01987796628122919,0.0009624170110417238,0.002850165423140519,0.0035781595387070018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5362681288720597,3.980876440399748,4.814721717466121,28.66997946226911,1.7720002782314217,4.476186439095189,5.480111008218767,4.03174894468607,1.591107367297462,4.2683651482247384,5.894525576313206,9.271240242730473,1.7027128045479218,0.5601013215633514,1.3544106974056271,1.967466062039534,7.95508521748278,10.328314997065691,9.399040860400827,3.7593602485310873,5.281176838116112,4.455464753386396,7.538572578553612,1.5617751108307303,1.3856953537008663,2.3019625896989107,2.714864554093485,0.04911109076845111,0.09614259054839688,0.2088148979213212,0.4757876710744636,0.0003517168533882477,5.3512910683295374e-06,0.002699203631010327,2.1728821678871806,0.3054914538135418,0.6183484406927587,2.378231398095162e-05,0.39752062477358097,4.603388696006222,0.624173863366421,1.074310523005154,4.975149413516712e-10,0.44999882382372886,1.2507984442416399e-06,0.0045430854598291,0.7348778955516637
bfcab12f,0.4930449754670186,264.8,0.10306672045596602,0.1570274470096487,0.2245288367701659,0.30478727826858465,0.21682217009836294,0.2122156260512159,0.03808855631350771,0.014129858542994103,0.05433185330111614,0.1036902619503218,0.11775615210990431,0.13648861446252178,0.08393582693208956,0.12831844452457672,0.15218779184937764,0.2636677247325509,0.10619756223484826,0.18122634350672526,0.2710373458648333,0.33965409547425685,0.1486359082889226,0.302186608717724,0.46353931779910734,0.018709548617166193,0.16151480381935338,0.002455664580829137,0.03414215308101424,0.0010979061617784978,0.09052852344247794,0.11647981068780544,0.004109385759154025,0.013889738553833613,0.001225397982564102,0.002183152366711031,0.020790267410398963,0.007205362168080315,0.0007448834574813163,0.006179612917432472,0.0005118252232951286,0.005109576629750737,0.005864503018985414,0.022024308831182043,0.00012660405175731143,0.0021817830799484047,0.0037405059476455648,0.028634361539488975,0.00039446838557385695,0.0007822182721192874,0.016088937567943877,0.04002982290504189,0.002284539548393078,0.003575627289137432,0.007593308008927616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218870975324563,1.6049232325969578,5.326914155732537,3.710338407552653,2.006715401961287,1.779649688918122,1.473331555954426,7.38795132275651,0.74386517109072,1.3149526287865567,3.423468175409941,16.05449284754659,0.2770215372888978,1.2237148524420072,0.5998847419427972,1.8707077774721401,8.012406549564247,10.267973335483584,9.942200003729809,3.614235920679378,5.177768598308997,5.14750118881421,5.846476921141175,1.7850044767145758,1.3486217776282519,2.3164611786718883,2.917114556181511,0.05831940740535316,0.0721714020899247,0.15194692212664845,0.48814644721696293,0.0003620928634967756,5.240263640666034e-06,0.002589482053279555,2.138372586026262,0.29997320736665295,0.6214127965905473,2.398511034203279e-05,0.39163981548976656,4.585682657204827,0.6308914510717278,1.07925180195429,4.979692948244828e-10,0.44996736831163797,1.2635206934966519e-06,0.004510053487852355,0.7349166729855932
df3f17ac,0.6755434761413235,264.8,0.10062614039830961,0.15601471861431365,0.22921635741370036,0.3009302042561616,0.3859831067194353,0.17143696578317802,0.08871975095437357,0.012880786900732681,0.05539797003100044,0.1053626661917131,0.123176389821763,0.11856753554876193,0.08364325059840261,0.12548937339031235,0.1534920427313844,0.2614342077371553,0.10198530953401992,0.17932114968201254,0.2790669097945314,0.35649206064423755,0.14863099802334145,0.2970889588255184,0.4570706559196249,0.03361315187060356,0.13850340025538646,0.007111448388345711,0.20675510620509957,0.00019144683315847026,0.060112001563547256,0.10585230768807581,0.005281209698396478,0.040780542942096445,0.003420235275170098,0.0016029778203451358,0.042915994916761895,0.007195372525678601,0.004102288044359744,0.0015831263306943365,7.948808976011317e-05,0.0029962949299705147,0.0006940549346036846,0.01786392991060796,0.001328197079287574,0.001377996554689488,0.0031770466415450603,0.011195597388230592,0.003847681142626096,0.0011610528101540839,0.012915361612388761,0.02095508697376699,0.0008341289905322072,0.003000207391805546,0.006066360846993863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421172457722348,2.411287638295799,6.543774607752109,11.320232238669053,0.9888200255263743,2.5552092797793082,2.739827530812949,17.66587739756707,1.563894280249829,3.4008666920815767,5.121408762995509,3.9575669597583203,1.7896879078019032,1.5561052767107701,1.9330002500223407,2.090041993680896,7.349259846778311,10.58100177704705,9.374205564010172,3.555393000641987,5.604273712119161,6.18699280959039,7.473142604402449,1.7468450511526532,1.5439170065712904,2.3562491044555114,2.6733468096324007,0.14413570913164797,0.13243855592995715,0.18003929858739104,0.4803525205843694,0.00035420119653325674,5.446091343988402e-06,0.002666797750186528,2.1582275351177964,0.2931212869804543,0.6162601530972058,2.393412783795794e-05,0.39301754444413795,4.596864551586797,0.6255063389874405,1.0791537333348369,4.976896560975925e-10,0.4461908433245327,1.25643532999266e-06,0.004512739641531467,0.7286808448717257
02416640,0.6358257567781717,264.8,0.10675920485110593,0.1566029346754236,0.236278947066197,0.297697371421245,0.19918122716971487,0.21298308417925454,0.19307581176139296,0.015144638387721693,0.056831219466894824,0.1079822148234292,0.12356743805322723,0.13865594706087245,0.08155059630374026,0.12610307178207175,0.1516244933584951,0.2671335772573873,0.0994606781969094,0.18417100908627596,0.28648478554206513,0.3749993154395375,0.1491734411109165,0.2957346613372129,0.4481840118156057,0.06048327072307412,0.10625083463179638,0.008428939117985685,0.024018182696858716,0.0019767802108458378,0.06611892451405099,0.12141336148298361,0.023474017971374092,0.06356757800303448,0.00014339819073419071,0.012631157253483911,0.11673367831414039,0.008706427133098311,0.005467396427598247,0.0009708148270251337,8.812149342465697e-05,0.004320635613598901,0.004022612445902937,0.011808324643681234,0.001132114958850097,0.0023990838165981933,0.003664709583834928,0.021694495242840568,0.0014754265890568516,0.0021529375808191854,0.006133809531036135,0.02985668657785241,0.0018707388754908485,0.003177541741426751,0.0066805994400551275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5061229631917015,2.708902567727878,2.3273283727543874,3.685602547522353,1.5238834370067824,3.6607453058080046,2.098784674756582,5.245520265354903,3.9579588867951454,2.58116869082718,9.896661087465112,15.307329197081891,1.6146156288587203,2.3570002371821706,0.9275323344806368,1.9313923396194421,7.068581674199803,9.19843522347291,9.590511496704016,3.804021423811633,5.792785450759583,5.20338386756301,6.458890881007277,1.80233424543674,1.5408260154223803,2.3462086287901696,3.025979492720292,0.10309989587810409,0.16783827093038925,0.21374047554010933,0.485403315747073,0.0003603924548382936,5.3191153774118255e-06,0.002663619234134186,2.2045456362135156,0.3090506829032633,0.6264265672104459,2.3995840799794714e-05,0.3890702932599335,4.6075268666726945,0.6254675469246345,1.0775431808283802,4.935261295683428e-10,0.4454774899344387,1.2553820312835917e-06,0.004499220589790034,0.7418170490718529
ced93526,0.6637225102013076,264.8,0.10354042320936752,0.15037793101449184,0.21804319370892744,0.2980225491821224,0.28078778325747333,0.23262940849701028,0.1296588483165485,0.006284788472472024,0.056347358248973696,0.10069166741022155,0.11882970943331508,0.13829295774495975,0.08073388180774398,0.12822647676155033,0.15694710185528257,0.23560426363339046,0.09651200648969126,0.18301187263534796,0.2714488221979162,0.3212000735127543,0.1463453570806905,0.29830229399959235,0.44941999646608427,0.050536162315195934,0.20683487844947307,0.0006489484119611513,0.022767794080843163,0.004403391595737323,0.08943766904068914,0.0796708810236822,0.059117466836901604,0.09668651414440205,0.00047832627316410006,0.0021347953671202406,0.030359212531862103,0.0024271167097200427,0.0031038614806198606,0.0007538102821321201,0.0002806829080401688,0.0019007653234552643,0.009354507692715768,0.005339198422626657,0.001370560866883039,0.0005980715745359086,0.0050467147412265245,0.02755338426313155,0.0012620594717124383,0.0023555178678071943,0.004469951932856343,0.018470253772263964,0.0017238335562623436,0.004429862307785547,0.008319734869805643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7150724164298192,0.8249350290581524,5.784447469596371,8.94553548641661,3.028071021506301,2.1124705172386906,8.633791313535479,7.65428868314832,2.1769712758889166,4.725848423630764,7.211240685710036,17.00257291771054,1.5003059114220842,0.8485143783821925,1.3002357788576449,1.9629306168416645,7.685145165293374,10.577755345718696,9.335866575864948,3.862369908130515,5.546405086340346,6.10309653908177,6.30646093859548,1.6637543008206674,1.3653430177586883,2.136242330275492,3.1693265790033216,0.10556507669971442,0.10419214331965734,0.19519134102763513,0.47622282023956275,0.00036032735128335133,5.199915909225291e-06,0.0026348629999300203,2.2186917089658507,0.30024057749641736,0.6337780978549966,2.439093891737369e-05,0.3817957845197188,4.596701686461974,0.6295019594298151,1.078619683198687,4.892182450742814e-10,0.4591570112606528,1.2636880299889556e-06,0.0045459763340435465,0.7436693954370633
9319b0a4,0.5023346395812456,264.8,0.10339768649312245,0.1524810013075301,0.22549076826313325,0.3010991960856256,0.2526191285772692,0.16634491734859871,0.05042576943173334,0.021255981916026775,0.05608285338576894,0.10298528644100229,0.11739736852487281,0.13712523762084575,0.08270044209605329,0.12347239263456324,0.15315747555842701,0.2505936949410768,0.10345730071361521,0.18260201639837145,0.2764454762261733,0.3394582797143731,0.1509084400851606,0.2957950493176577,0.4565940988540585,0.04548050136555933,0.17157717351281968,0.006507508771919758,0.02905394492697047,0.00018267818560617109,0.04205998394380594,0.10838935735065686,0.015712897868529755,0.029792496517284755,0.00036954097422411947,0.009918942954566164,0.010344788985658295,0.014488434552568276,0.005441177268639937,0.0013263700948185628,0.0007900922795546929,0.000800714308640882,0.005584344004481447,0.00950175257830573,0.0005213130674000999,0.0012866761845380461,0.0033517344354452943,0.023435087092041503,0.0033959369429237244,0.0019407966668369583,0.007373931724133516,0.024243102253518625,0.0012250413018565864,0.003120622539139752,0.0016602812337279426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3559062745528534,0.4671003455613309,5.665848717080274,4.622802450634281,1.8270778786216197,1.2068367468991281,3.6325505674396847,16.433876016829192,1.1978715325814555,1.2719148271402603,4.169333106794774,16.272814532079895,1.3706539966521483,0.87105460795773,1.7582050344756095,2.035923526500544,7.430501687326909,9.909754765459713,9.965673790754433,3.4572984819823827,5.087851921941205,5.184908149082456,7.479208545036695,1.8332708649446117,1.3782794407814674,2.2910291551069233,3.0567427686514965,0.03625749870041339,0.16724405793759817,0.16909092318280486,0.4781978414764345,0.0003649477453103021,5.313766558169936e-06,0.002669665132845489,2.157368051354932,0.2995146193356901,0.6142097490395562,2.4590258825409357e-05,0.39975752085153377,4.596203261224495,0.6307473341778657,1.0692890701717748,4.962298701537092e-10,0.452864511926006,1.2647952632533177e-06,0.004557420721276149,0.72969814822449
62e824ef,0.7574133102631178,264.8,0.10272194092625159,0.15614530389312253,0.23359067006815382,0.30201313223378873,0.2691888782480046,0.218757763830136,0.24247062565940894,0.009128337034420654,0.05594846304283324,0.10320850203732226,0.1179309663165533,0.13379983230829753,0.08291566163915577,0.12604113711497458,0.1489564798362457,0.26666793698211416,0.0975012076729408,0.1806040190844777,0.27934669099773957,0.37691076251745725,0.14761719553892713,0.3000683488785484,0.45835385228389064,0.04300676956759832,0.16832744359387836,0.009856434275628871,0.047998230810899,0.0005970424887398043,0.06559099245973268,0.1455797660858471,0.006989962795816423,0.08481758498772435,0.0019048985309763802,0.004671607702800436,0.15107653443790778,0.004782297991990699,0.0019348201016778461,0.0024112189407521083,0.00016021293773341817,0.0028940241903335122,0.0063532348912100365,0.006286276409218757,0.0012470946692025866,0.0008878899385831182,0.0021093376115507707,0.020516992828950604,0.0015603361171560109,0.0029500276305131344,0.005507313632577896,0.06970157069510349,0.002227792043322404,0.005944160412614464,0.00810683244408319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1143447937834408,1.7961457955459137,7.253438483197923,8.760025679332228,1.146199845975794,1.1812802191593512,2.1782581844628273,19.168261444621987,4.153960167466243,1.9747481667611864,4.306568433841689,6.234456238904077,1.133440834243867,0.5480476328106085,1.1753157767810882,2.019071922523382,7.174365187389608,9.727307408433134,9.269052509007139,3.067920039318356,4.8743779662204565,5.367588595882438,6.709092546556552,1.6916062864520263,1.5166356700708226,2.4102274975350513,2.8433586414842047,0.1652236452534748,0.13097780916994875,0.17884370384571463,0.48357938111058396,0.00035472432478208914,5.236522802092531e-06,0.0026300650357363444,2.211366169349609,0.3041153733149095,0.6236494202323448,2.4208952937363495e-05,0.3918968561816202,4.596485597558707,0.6223705085575469,1.0771069913518792,4.945829043253018e-10,0.4498883684602252,1.2536203632880456e-06,0.004510375578053229,0.7380410523536447
184fcd34,0.584733870642609,265.5,0.10423549074663106,0.15479480162260179,0.22794263203945914,0.3007838187740199,0.2519864871822733,0.17603027619313602,0.1356682171271662,0.008062881636972314,0.05552819988613458,0.10217737749054816,0.12157657158246049,0.137659814027381,0.08329584704307055,0.12323582791087813,0.1513091553714436,0.26133837616501493,0.10378668686290868,0.18191209165744646,0.2660507405687619,0.3600210090687194,0.14822732236051558,0.30129532395784914,0.452828810003695,0.03573291577117555,0.1836474215541355,0.004757842617569179,0.02784830723939308,0.0015025876251807437,0.040169336177184656,0.12406496841430865,0.010293383976461967,0.0275043113273734,0.0007154498598725783,0.005009003809059761,0.10243945213086045,0.006166781202549243,0.001085947792324874,0.0008101526420981975,0.0002576959337902642,0.002374214255957104,0.001974850113542179,0.023446511198808938,0.0010507937031283695,0.0015589815336245578,0.002459056769269632,0.01957396058184899,0.00124998757945419,0.004368514386185623,0.008191910375888784,0.007026936969229406,0.0020839151984866555,0.0004397045698204536,0.011108277659990057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115765991266537,0.6123978355435031,1.0564965708841794,6.444646239923536,0.5724590726762062,0.5442658813929648,4.761415740123071,9.04038403783234,3.34449547001061,2.565945496938673,2.764906187425233,35.822395155918514,0.4617406242513249,1.4345130486096833,1.6367996819823833,2.071182060002723,7.80954756484693,9.51330774124126,9.802921200674406,3.6487966965793066,5.569244352958119,5.119099407041025,6.595358997913179,1.8915106316268662,1.5279472383137953,2.390254286487519,2.951479216043738,0.09861525528512777,0.0864979367387723,0.17043779986085045,0.4782966286736736,0.0003564084713266365,5.361850468514743e-06,0.002673922740078205,2.162535392518879,0.30484038415714343,0.6104616730499582,2.3375902145934147e-05,0.4046492409613161,4.596830489841319,0.6258215347150289,1.0816032407165903,4.975195693244704e-10,0.4453606999170334,1.2570180288780072e-06,0.004549118722994851,0.7291476401140349
a44c4522,0.6403297012965443,265.5,0.10009482045089349,0.1598970275465222,0.2225409954607222,0.30184044725042264,0.4060111313209971,0.15557040801274413,0.057100570303702046,0.006465694412995133,0.0559669809016516,0.09838435068601492,0.12022402162986845,0.125803928586039,0.08249572375222995,0.12505299769397166,0.15703599199187937,0.2750033967480079,0.1027594541207879,0.1820768846230896,0.26669713370516385,0.3386305093938474,0.1470947806305573,0.30148415333537887,0.45694240778533174,0.04334536853127172,0.2456305957150879,0.0009894539796336693,0.11604571309500376,0.0003591277222873979,0.05587323749045536,0.07910646309218122,0.02023157970782014,0.034760692424189825,0.0006549158253075385,0.009149854787397186,0.012535107266807496,0.0037465682081727356,0.0011417330567394448,0.001577393148082953,0.0007175335250381236,0.0009499124763247225,0.005748380731402254,0.014084649953734686,0.0002602919118621655,0.002404108036528847,0.006098569181494524,0.0261675127974067,0.0030594592810476006,0.0025103912593318,0.00904035033259502,0.03647447053065653,0.0013957587911181955,0.004767532140472704,0.003849183006803282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1246686734723816,0.5587781146325482,6.331982321339086,12.279987488394418,1.8603056760679408,1.905234921173777,0.7194888202665058,4.2248765106094215,2.5640626786099117,5.843652615055701,3.104737625130916,12.768567104914593,0.18445966090900265,1.7284756342158896,3.068228668750853,1.8489907814237703,7.779945628536935,10.786064298282179,9.760435569186859,3.533685768343065,6.170607021003323,6.274578405574187,7.479713494831251,1.7381517206357568,1.4308520941553444,2.5559127177047016,2.732402220084786,0.11788829883290639,0.0839198470806597,0.18654439345773915,0.48602569260293293,0.00035825151426928934,5.451503898992556e-06,0.0026134106819315555,2.1946411967357196,0.3013611951787279,0.621244871415951,2.420133706911315e-05,0.39609739052008053,4.598863878554495,0.626469471056977,1.083086952602455,4.988041116246403e-10,0.44470640462483924,1.2502924276547904e-06,0.00451627418725633,0.7353248451589711
721deb5c,0.5798885413447148,265.5,0.10536186451366056,0.15735731008493406,0.23256322414341837,0.2987399327435528,0.2792443130207194,0.15385430082977097,0.1187191699076238,0.013585710847612568,0.05577022457980327,0.1003384219301882,0.12474104276749343,0.14059776877715732,0.08275241979681498,0.12731177862474102,0.15903901968001555,0.2603260222381647,0.10155666468298287,0.18401753017757483,0.281208112667706,0.36347058904540985,0.148602258245244,0.2953372862497717,0.4522802537356428,0.039838955967002744,0.21275498167642312,0.013042876246988876,0.01360749913030466,0.00015761891541687893,0.07894854515317973,0.06558700566696957,0.00916113109420479,0.044234146040914364,0.002163932470565949,0.0066771509901183855,0.0656439404060251,0.0071317806169470255,0.005890619590807913,0.0005633106398576302,0.00022595232860550868,0.005733448399756209,0.004294223458428183,0.006231476375393187,0.0016074863577022148,0.0013732191281600418,0.003355008689663447,0.02087606064743308,0.000549461448166012,0.0005243464025666436,0.026205328355401986,0.02714587729271834,0.00177773660999672,0.0027404174401279755,0.0006319581793493112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.480513461787984,3.2412839780888545,10.550094486088112,2.563133000526577,0.7522223251144667,0.29387434762427805,4.6149602664260065,3.0652242857432257,1.3072761890621734,4.534738660028608,2.6773613659012327,14.692376240600623,0.6766448212254618,0.9416850533609202,4.190500297032488,1.9740007654047305,7.920116494703037,9.698268572563924,10.436521981783443,3.244221801422452,4.816835232837962,5.585230064879062,6.4093002243822195,1.842374654647251,1.4540089049785865,2.397198832557761,2.877032287284681,0.08658497395998001,0.07643301823087097,0.20145330136854994,0.4834075566738928,0.000362656108514077,5.129161330998897e-06,0.002676329272941868,2.1873623445813184,0.29959003583168425,0.6287716472151959,2.38877957687423e-05,0.3957620665379719,4.593005587070178,0.6279664052272033,1.0836836747743723,4.938638456842994e-10,0.45330943601024754,1.2596128509891968e-06,0.004556363803839499,0.7399250855630108
ef477308,0.8479691502364427,265.5,0.10078369776490008,0.14685280866049316,0.2332037081740962,0.2998938812015652,0.30293550130682034,0.2923141744984766,0.22230779467541975,0.01026108360288017,0.05480210959398485,0.09956324515768668,0.10977500773715876,0.13899442857077005,0.08218179263966137,0.12706740248475926,0.15417100246668342,0.22399103705086862,0.09882711679020607,0.17912921747107385,0.2717934740561599,0.3830650243789449,0.14857640602129601,0.2986223335899266,0.4524829039934729,0.024748233719637306,0.22544068394596325,0.028705429960006985,0.024041153681212766,0.0007492379301063992,0.07625725163634621,0.10058518607152658,0.1147224988604974,0.07014321241007661,0.003665918667540938,0.0023354302026681382,0.14616323339513407,0.00707101137476728,0.002836035867784043,0.00035403636032884625,5.67191116043571e-05,0.0030991139437611956,0.003765790495402592,0.01107550853862095,0.000546039391876945,0.0004646158202139177,0.008378679319437877,0.003468083823057827,0.0030933349360088395,0.0020394916076426086,0.008937926531035444,0.018037502773489575,0.0021436335585657356,0.004032876731566791,0.004541171208892571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4859974237314977,3.621971160822219,2.724488908843338,9.650573042517989,2.437416187769243,3.9340778416648066,6.782967226927158,11.44289672403292,4.065160593884258,0.2824777927361068,4.66095337454328,31.07062117672014,1.397513167883948,1.0772880927312165,1.0192312398490748,2.054711562930513,8.124266789340103,11.033639832158407,8.658941457962326,2.8763838066352294,6.50027558714317,5.926417091602723,6.808082835082141,1.7078763173716875,1.3439495943469688,2.3347800766978835,2.9136155195908686,0.10624569356382157,0.1753951997887788,0.20812968344993021,0.47677543052122606,0.00035729045558201684,5.43808474900457e-06,0.002632226801362326,2.134216096537512,0.29453448997787424,0.6114415164242375,2.4405320625927888e-05,0.3957296047432057,4.59358166025271,0.628521791569182,1.0699213408363744,5.016630763642191e-10,0.44560114514928284,1.252309820790895e-06,0.004491717315242434,0.7258242470591585
eee965ff,0.7411759774515552,265.5,0.10375557233950436,0.14532553983847632,0.22494380262626235,0.2998107043481563,0.32593498917775926,0.33005838230609547,0.04846524529642688,0.019435202054489134,0.05648444786953681,0.10208015616002547,0.12543079486929787,0.13102689045915725,0.08424930788263052,0.12603937421708386,0.15081153112020332,0.2202019461339876,0.10767170794005096,0.17864556865992923,0.2810532709120802,0.33240466299298904,0.15177319992700034,0.30156875420477713,0.4460901589126914,0.053263469246162105,0.185269165419128,0.016136095514303728,0.07126625899816547,0.0019609551551227067,0.0654696291189323,0.1286038589314772,0.1340239391005633,0.007804438564491148,0.0045265007086091385,0.007844471576000187,0.028289834447326405,0.017921373759057956,0.0010502196293798957,0.0004636086660512802,0.0002951698511974442,0.0027396959035116664,0.0017698607201653462,0.01967663098791233,0.0011710951066620564,0.0023028342368828915,0.00521542751113167,0.0066084597870843895,0.000629797102547272,0.005480094585828252,0.006062344494028036,0.03055090581638558,0.001235945760107761,0.005450102287706483,0.0037196956917321233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3671512328682422,1.5854648511056708,2.886440878021604,15.571347097040046,4.011918875827757,1.8298426021609977,4.405370448945284,7.940265206933525,1.1827200358323937,2.342443168307955,4.118213804888602,9.140104188701933,0.991857109534067,0.2809994794619978,1.3601638922862747,1.7615629063290081,7.254359120625231,9.92357538101636,9.717839156398602,4.186654289891192,6.011667889521114,5.900782195483214,6.582548571089653,1.6930211145260898,1.4401540432888635,2.3245603770824936,2.795314525502792,0.033097430417128246,0.05972257974376882,0.1590222100890264,0.4834920929903741,0.000371060546600231,5.1898153907562445e-06,0.002578222068096297,2.1744282569944673,0.3011518834422852,0.6230456702726247,2.4559296453150422e-05,0.3827351489171516,4.585127015929403,0.6302141113485538,1.085914634677208,4.971968268505261e-10,0.46310054903984965,1.2603130736469508e-06,0.004520251159833344,0.7365038720747207
