id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
8a0b603e,2.1912440292515667,0.09751707638273528,0.17091406139985085,0.2898073768330159,0.32082425996091424,1.0420502782512824,0.3141061127469923,0.6203770076546365,0.09998682941287902,0.07178667622229931,0.12724127358201148,0.09352327934389507,0.10539376113431739,0.16860885814234133,0.23873956492289378,0.09802459943590705,0.27594071424232236,0.49545681682081827,0.16448229798154385,0.47716622194028463,0.6310658104519122,2.0049207240155284e-05,0.41096441859212995,0.3125956602187113,0.00013322250220566343,0.001377230026075317,0.026040139967641387,0.0003011920791869352,0.5940356756078082,0.0974251703018269,0.002561659111052126,0.002414819704610598,0.004477428665975046,0.041508521766596244,0.0003910630268249434,0.010470789667446686,0.018158790955164133,0.003332718557285808,0.013318857174503361,0.03766425368116818,0.00465055032873865,0.012471399598914277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8768147235988586,4.965882245400445,4.449351785252286,1.284238617737314,2.7638830717556466,4.000575262052939,0.33355917783462413,1.5756539588091647,1.8039814557244065,0.021519348247658877,0.11184995913904719,0.003922263584644358,0.00013052039936985516,0.00010789183566128115,0.0016108481960518937,1.6481330659867826,0.9038705367423557,0.9849953064697742,0.0015845699907998943,0.7652389779073023,2.2630465163531697,0.555115176800236,0.8292782413860422,5.694811220397921e-10
3e771213,1.905137147423761,0.11372521490584515,0.15823159703176326,0.26364320411871006,0.31633049354596593,0.886838399713862,0.745794747538281,0.08632067796308049,0.0835092596085799,0.07115056480046336,0.15468068274347888,0.11534439717359322,0.11483171889502033,0.14330162648339112,0.21656144571687833,0.1030526133837054,0.2634070637218897,0.4244699352505351,0.16296043137676441,0.46970055571516744,0.5875300168164381,0.19239252915448837,0.10691585374293551,0.660223937161825,0.05267835310120048,0.03289245727525545,0.003739667502750561,0.0006740780195848672,0.08190693244074507,0.08313151060402629,0.0003777490045535995,0.0005711904044751921,0.0007341751930292558,0.0037166193785247506,0.005999905649157679,0.0004977063457422331,0.012492746361796056,0.0014027997100439437,0.02207573026708527,0.030139565546320943,0.004673232632674752,0.016144052788841533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274416671672642,5.798662505620721,6.098676858361935,3.03317644173043,1.4855343807055121,3.6147376722966698,0.6856967987711639,1.0679557879132175,2.2491787111021435,0.019374350060273635,0.1442516371358896,0.004227017958498318,0.00017655679376979758,0.00014189222460250388,0.0010616961586536614,1.4918360788871796,0.906350021167132,0.9870817437046767,0.001106305803211129,0.6532583583557193,2.4040682860015963,0.5159369142957324,1.1559076218609374,9.409434194960609e-10
aa00ab29,1.6311946239009298,0.10272652399594706,0.17602130306428043,0.2800298200982575,0.32074452105660767,0.6299164983098084,0.3475379315292292,0.4653860179605359,0.10133202025229919,0.06957282297491366,0.12841566615678107,0.11019108285614648,0.1064475361476144,0.15857977923342964,0.2630365938117972,0.09802511133641222,0.26524745259000954,0.4768168963683508,0.1646577976402297,0.47683124447298564,0.4871006849226601,6.156647256213374e-06,0.14280965673989207,0.34482943230002505,0.0015163923108796652,0.0011921069183244517,0.02601960507730599,0.0012877708648268392,0.4380786420184031,0.09909772300910671,0.0022342972431924797,0.0012268413659840308,0.0024638667736719224,0.019469222753758515,0.0016260225101762864,0.002694007782343341,0.02586706705767207,0.0013994819984628518,0.03413959837852995,0.027710084210674373,0.004191744349758546,0.010076835896166975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5218629184633623,5.311208678604273,5.231340503895444,2.3058164361537417,2.0674224130304566,4.6976728497939355,0.3990621530730689,1.613252161732437,2.0122199642150487,0.02154676104022063,0.12060199817819411,0.0025054103537539784,0.00013156284191943445,0.00013274458564724274,0.001579941879935677,1.4448664017537824,0.8524757193529501,0.9851885252904056,0.004054043056749486,0.47929678052795754,2.2942941501191023,0.5174253732803574,1.0019642043899408,5.953050732554043e-10
3bd94cf2,1.992695096363179,0.09465475209486705,0.15041837261044522,0.2569857347956024,0.31670607619596597,0.946915642712588,0.7935656416560624,0.06959274187885081,0.07883944478879477,0.07124096554565242,0.11651242371670886,0.09621086702223987,0.11344710897338499,0.1395081102254482,0.19829989863250247,0.10884222491530082,0.2730693838931674,0.38904559557833895,0.16240859814761963,0.4710035542443123,0.593577752192666,4.266496396739855e-06,0.3533336240235253,0.6011868738620533,0.07694331639839828,0.11543545139561087,8.438183445120702e-05,0.0009495610122518599,0.06855879903214775,0.07822093084938761,0.0006185139394071625,0.00039398843538255765,0.001752354758628194,0.009795438953783115,0.002719098318041009,0.004499078203403531,0.034531919858612425,0.008250316968765005,0.027887462113623092,0.07434942133655204,0.004316566945114022,0.017498573682642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5345228290798048,7.3422592368903965,5.226571605929751,2.996523956168631,5.455745172299139,3.9046526240105504,0.436310137706422,1.1209067061085907,2.921408211210947,0.02034763714926892,0.14218197080690836,0.0033132369203941196,0.00010197687181414929,0.000168248998970799,0.0010978892188020291,1.4919256088916013,0.9738574272710155,0.9881853953263237,0.0028457551212346345,0.6037764132730902,2.45062029689941,0.5841474123109935,0.9016444102606883,1.1204566162378673e-09
3ab4b5dc,1.9782649836954185,0.11200118564404138,0.16443159988848818,0.18893247037907282,0.32189938568000154,0.7449130603739131,0.601554111076813,0.45075531163076804,0.08352052766098461,0.07108002104628473,0.13879091637546204,0.12613261951037735,0.11174686727630706,0.16195599514401268,0.21959193724514486,0.11169545437411627,0.2575987243170331,0.19750323244606904,0.16247645434962016,0.48132231701038286,0.5828347144588962,0.09903232362970041,0.06304602228531647,0.5328198922695142,0.00035682098119558354,0.06837739782610314,2.7148509271298404e-06,0.002385495919998328,0.4483671008598426,0.07881522384340262,0.004705303817581995,0.005127969458619458,0.0030680202467399374,0.0020061536758915637,0.018954189820373855,0.0013681369995109673,0.0012358549426507892,0.0016476659829627411,0.04243217355708892,0.04849481708855383,0.001990647141558398,0.0054512289611013814,0.0,0.051455361105649355,0.04424497698644229,0.0,0.0,0.04448932804926112,0.0,0.0,0.014822859065860073,0.0,0.0,3.5931603884197005,34.48030146225189,33.14422617328563,3.249588852631712,4.597145466641889,11.55511996495178,0.707571053679044,2.5307867139711675,7.625043531919354,0.02467855965407182,0.15675455064609453,0.002921614097887524,8.641980398478595e-05,0.00010805913497183649,0.0011039330459221342,1.6528363316844887,0.9222983449861317,0.9770706679640727,0.0019268838340971352,0.5698052048172092,2.6946298188226785,0.5847831991118803,1.439104956528322,1.8413234993691646e-09
9ddd7bf0,2.8450095616540785,0.11488748320787218,0.18463208743420226,0.2861303216972258,0.32170314547375123,0.9628638844832592,1.2740894326769008,0.399827710075714,0.10102668250283237,0.07454900086292968,0.14706222247504103,0.12305122628564583,0.12659244978066625,0.16874578244868396,0.2585580300732566,0.09929680781508549,0.28600659867095846,0.47308755860563345,0.16452309464546594,0.47888319630203646,0.8370613795967274,0.08772366533370887,0.03807883955282289,1.2740450215341856,5.807433638848248e-07,4.38303993513419e-05,0.019826174945014197,0.0004020340686290357,0.37959950106207074,0.09778380039157678,0.003242882111255595,0.0006834642048899291,0.0011254104699598647,0.007942237133173352,0.003102175205005157,0.0005393891783294441,0.00631976640794678,0.0012267444053214757,0.015143284856227832,0.03186550906062972,0.0052091806161935275,0.009175187737464084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537736600866817,9.892725351097912,9.886746382303738,2.0866628722364027,3.8325088567495627,6.290625331844222,1.0742477578372056,1.966503694621579,2.681723748440654,0.022341424870998387,0.11306377932503882,0.007496924424091302,0.0001692502917671719,7.94783631118456e-05,0.0014851752733152411,1.7357171928724697,0.9824450195248576,0.9867176063153514,0.004004807752057011,0.3657961587034803,2.5525843324653326,0.6000795813246892,1.311562320346337,1.0147780429269185e-09
d97e6439,4.501920601506246,0.09305984759690393,0.14523170937602584,0.13959296224236276,0.32084492333131387,0.9006250044982842,0.7213877166734048,2.59331352219813,0.07735429655602327,0.06895782662182266,0.11373358692717248,0.09648812924171665,0.10801170636898769,0.1464158872661815,0.1812675344929083,0.10918999310041375,0.2654820667361171,0.04410682689055742,0.1617886058081653,0.4799012408544624,0.4498951402678194,0.09143721977129154,0.35929264445917336,0.39712355828980717,0.036492171556154786,0.2877719868274428,0.00032131042032068483,7.040796974705052e-05,2.592921803808062,0.07295216120700414,0.004402135349019137,0.004495112424402139,0.0010057772166464176,0.016137579980682812,0.014162205096538226,0.004455521404614427,0.011933169395413567,0.017018078333899872,0.008248994117622513,0.042333800951021364,0.004933921211152594,0.023489024414393624,0.0,0.0914362060142309,0.012301381812954414,0.0,0.0,0.05858488273656895,0.0,0.0,0.17121477856325684,0.0,0.0,3.3046800677404837,34.356511654603665,15.98216453874132,3.4311455955084598,7.473851509670301,12.286743818150338,0.6627557131060857,1.3673468419996573,3.158580280226083,0.021318341214018988,0.174223090726415,0.004851706541653411,0.0002029994454977636,0.00010924899383528152,0.0010075566059355898,1.5973725382715918,0.9491378495153829,0.9902478570697136,0.003035884741141792,0.6852282275076349,2.6503296551754647,0.6494122882405298,0.9735612642794398,1.912263836263235e-09
dc50f28d,2.085194565914788,0.10700812436577627,0.16388222865726543,0.2601220617937815,0.3181264189682955,0.7783502016081975,1.0803734021749898,0.04549800986445994,0.08095516689379831,0.07245537539203059,0.13282574820251714,0.11574324950278109,0.12237957082414894,0.1486117808911628,0.22065533425648456,0.10586293671417718,0.261243271475588,0.41325997719157936,0.16261781707730244,0.47363502085928866,0.6781141295881494,0.0011009794853396426,0.09913509253470838,1.0323522982423388,0.026933714674371674,0.021087389258279347,0.00024369283253541547,0.00030445768452394935,0.044949859347400575,0.08004479027734936,0.0009103766164489566,0.0007969412555775188,0.0018416993813290179,0.0005827641569147116,0.025666773833485222,0.0027113695685860167,0.008770489535449306,0.0019348168851898331,0.013090931580328397,0.038980088409376334,0.001967475924624415,0.0008720426240461552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492397937802801,7.835264557060009,5.198020033364363,2.3359283603452625,4.374016222971241,4.501515774785057,0.7582324475534912,1.2361747034950694,2.7593033655235875,0.01980791402798672,0.14071966716444345,0.007386760432624329,0.00012095757239668893,0.0001142313734271205,0.0010045538910686388,1.6128907929033904,0.8575194480179259,0.9795251704176254,0.0013746856324425578,0.8982601507294053,2.6039726832448182,0.5458571449413621,1.1696851145408647,1.118206068776432e-09
4c8877b4,2.005954288538252,0.10106330314773944,0.16976413944748261,0.28512932796876395,0.3203064864941375,0.8214055055348968,0.6023784886146669,0.3943848366572214,0.08891921620130291,0.07140548775466216,0.1260382360520873,0.10574618563646887,0.11343408316820724,0.16172268868695117,0.2341356464872894,0.10204211185402826,0.2835971464455274,0.46974872560673625,0.163299294570816,0.4773136784174591,0.6047024283254707,2.0012821408959304e-05,0.21668306438801704,0.60057619813539,0.0002619908855139797,0.0015402995937630387,0.006559068639796675,0.0010195297539218556,0.3868062382635029,0.08622704526431704,0.0026921709369858767,0.0005040731596763036,0.0034243085609523783,0.018064853287768225,0.0020121107003560545,0.0009369136670084352,0.01267200351225353,0.000993729663390146,0.02434504292311611,0.038324137680259995,0.006576129481387023,0.018307114239387294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2790239759076716,8.37575238402106,5.20835510965127,2.6076969849079625,3.0663290588879706,4.03903456513374,0.4115267350154883,1.202818536797491,1.9004177306618617,0.020755852810787984,0.12323437970464096,0.0022479236861062788,0.00010274916399619511,0.0001168827684149204,0.0012735776668802979,1.5715582311154868,0.8419220478999907,0.9890325867786914,0.0017442716939320227,0.7527607903447597,2.024049186034296,0.538008160681516,0.9789587732285402,9.928998792393707e-10
0dc9bfa0,1.946867229476999,0.08442118903921969,0.1722988409502618,0.26838021969289355,0.3135199459595591,0.8197445415092691,0.8688927372838174,0.07780122853079918,0.08049431421882927,0.029343426459022603,0.1082482408972841,0.11567189976135234,0.11924568206988376,0.16026337808282365,0.23738746269807798,0.12823960497310372,0.268315185417259,0.4085858686883179,0.16266239593284176,0.4643774959862764,0.7246310773619093,0.001619403928953599,0.0934940602184062,0.8671593144832077,0.0003919649091796658,0.0013414578914300547,0.04137626569817911,0.00037006075161168334,0.03605490208100839,0.08043280913377307,6.150508505619916e-05,0.0031148681052901228,0.0007877936948285993,0.0059316818176500495,0.0003871141121357767,0.006942566959502138,0.02652244208584592,0.0032682371238917348,0.0187097312848063,0.054491072083899396,0.0005291591915382149,0.006852789191178054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3738778527234596,6.956242783185761,8.001882654937987,1.7758764093148751,4.07810293465516,6.168626139252343,0.7826378304990498,1.8909887038226163,3.302328061358711,0.019962837667253645,0.12730418902518278,0.0013437440292440436,7.355265590056382e-05,0.00010531322903133971,0.0010001500820753454,1.4766962936117307,0.9247544111527414,0.9930397770051734,0.003413180240620064,0.6591582858700785,2.132721558958672,0.5776540180148066,1.2504278362686416,4.66366445602883e-10
0ff1b5fb,1.8293173912558174,0.0987247158509957,0.1566806414066804,0.2414869930474655,0.31967220285948694,0.7250814492034332,0.7525508212324918,0.1713572718299401,0.09611408870072723,0.06978503705942544,0.12243342497908472,0.10395568551447693,0.11472453792697718,0.14771042606974644,0.20760696022331754,0.10637308883037641,0.27988498716279064,0.3382029031492294,0.16417870458608513,0.4751657011328887,0.4996430416806197,3.1517141059512674e-07,0.22543809235140294,0.6555989617631082,0.030378202869472525,0.06657365659991105,1.2648813983427182e-05,0.0002619386509326368,0.17108268436502402,0.09445690815933327,0.0016571805413939512,0.0014019279023330235,0.0005494613631823592,0.006557945646460578,0.008449327231604603,0.0002206220277188677,0.009427304779185594,0.0029694454742098635,0.015409159108836834,0.023434022649214608,0.0046704299949707,0.01146517337245908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8371575185267277,7.799586319784565,7.151812198128349,2.970343064953294,5.018149056285113,5.377753741017001,0.5489374622474236,1.3355514614177122,2.47997864471872,0.019112024586433463,0.12957726362902713,0.0033496630356547193,0.0001761010227069665,9.381552420023054e-05,0.0013303915130769264,1.2678630997110112,0.9036466597293427,0.985037965968751,0.0015211394381243924,0.47923461687191643,2.303635634580177,0.5750861110228559,1.0050704356130309,1.2500835488900673e-09
94283aa4,1.715561582753238,0.09498381644468774,0.15203925222605152,0.2749633706266736,0.3159107612519513,0.9054504953191238,0.4849275279724364,0.14540006966283325,0.07844085106145829,0.07047588319622834,0.11912750253392604,0.09534806360390882,0.10673663672602432,0.15122750544587282,0.19815361450625746,0.10607695928158017,0.28187515150566944,0.4369380010927711,0.1624145258463881,0.4694069966575145,0.5433444571596284,3.930092518863828e-05,0.36206673723430677,0.3543331977036359,0.01701686845855286,0.11357746181024758,1.1601198859098353e-05,0.00029841556656226537,0.1450900528974119,0.07830003000077959,0.00014082106067870418,0.0012528261070649572,0.004683766722562013,0.017262049720559083,0.000689217242607231,0.00368683027031231,0.027865329878288467,0.002573418174282065,0.014031018264849307,0.05389236612841446,0.006378418968032463,0.006143282301865501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0758115638909738,4.948390286914467,5.048501786789873,1.878056126104226,2.8788786987225787,3.42869305825815,0.36102310215262856,1.0532184911851423,2.4263521964887382,0.01943825690069513,0.1385224138557665,0.007186096590070379,0.00016042737579271302,0.00018050341668604576,0.0011152733919040266,1.6177327599434792,0.9299296728399644,0.9793722255591499,0.004071044909434453,0.8642534877245323,2.432257144742485,0.5262291151714343,0.8768631454602425,8.302581023441673e-10
2548ce56,2.5546780253136028,0.11169842500808036,0.18119856513134028,0.2667310198404432,0.31665545274570917,0.9442993255633955,1.3805072914052066,0.06788141393304573,0.07385202959427185,0.07555475050453905,0.13264644888005306,0.126894075639649,0.12830436726973576,0.16191764606675563,0.2533736820575295,0.12848857608117126,0.26879914566227503,0.40290533777788334,0.16183321813278356,0.4714776873586348,0.9195523185532992,0.006474448463112402,0.018272558546983883,1.3800629078718243,0.00042742232785260883,1.6961205529667306e-05,0.04747689965773256,0.0003296080082529616,0.020074906267060197,0.07328713093902275,0.000564898655249093,7.080402142192284e-05,0.003574355633293215,0.0066832186075310536,0.0030781469205052765,0.0033907410023884684,0.003905170426794143,0.0005675056830550492,0.01693756267933383,0.03279702764516533,0.004617773474036059,0.006155907183766421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848670434876411,8.528971551135854,7.186895695464307,1.558911259019387,4.163716817811862,5.48015599820457,0.8635174250159476,1.9835329193487505,3.027400565684335,0.020011465084680033,0.1281341586905086,0.0029086567176957647,7.957668145278172e-05,0.00012099207374301318,0.0010382623326022726,1.4781164259034845,0.8259776824330368,0.9896180328845072,0.0019351978746783534,0.6478088747116048,2.038995987934892,0.6818725003114643,1.0638170090653805,7.766183823403744e-10
a5b53edf,2.6544556145557574,0.108979492086365,0.17633447379212322,0.2576844273126306,0.3174629498223646,0.8855652115610967,1.5416186272087842,0.05143842690286163,0.06862170667333467,0.07353042297711086,0.13925277280261994,0.11415528047936417,0.1307623021642936,0.15868583391822033,0.23955528529385572,0.10469943785585331,0.27041626157249177,0.3979375825095466,0.16110685476158326,0.47381904488314597,0.7576706813093594,0.022117474557055386,0.10577705569468186,1.5392313707025784,0.002382765581171779,4.490925034011518e-06,0.0010389745971928533,0.0008912236484195834,0.049508228657249194,0.06728676919505817,0.0013349374782764996,0.000572835270514974,0.00293777221147994,0.004569337964423811,0.0031934837769312754,0.003562929620772479,0.0020203042113117412,0.0057749626076217305,0.029801833243723586,0.0531587079824236,0.001930516109038577,0.016760836427098812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014098662065096,7.656491456720726,7.042577556222177,1.7836709415212701,4.2425346641201935,5.04838621440632,0.8881959319255017,1.571836540861761,3.475973826216131,0.019420302666799744,0.11155989549967268,0.002457526546949492,0.0001604239302211294,9.584590666675655e-05,0.0012501390973935493,1.3984458597697114,0.8774295015214088,0.9883379519478932,0.00309930277818593,0.4411178964865876,2.3898830519215206,0.6675622937920603,0.9652897842334237,8.758800343303242e-10
2f653ebb,1.8562038651491144,0.10186397359238165,0.16403067460357368,0.27625497683466427,0.31909595189009876,0.7904354693019556,0.8471874269726356,0.05802539905944103,0.0772647481005021,0.07150694993551442,0.118468040120667,0.11561693072096357,0.11787256838979801,0.16198188170815178,0.21223757371277127,0.12140169589155911,0.29060294896398275,0.4167602856484509,0.16205964437474285,0.4761322594054547,0.6116971262260331,3.527438678795471e-05,0.17870306868913458,0.8001590516618657,0.00033057776238829223,0.0466977975483816,0.004369664931615553,7.500504195073961e-05,0.05358072908587473,0.07524334605768723,0.0020214020428148726,0.00015286222725711566,0.005111535065156193,0.010077253391317272,0.0017795031272362853,0.0008303124470606162,0.00330816957809884,0.0015336830474364624,0.006209412932069983,0.011466027593133768,0.003245394571415871,0.01363868715545544,0.0,0.0,0.08141460614883549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5045856200675636,16.18334874011824,28.341160731485786,2.8673925941007963,3.4095516587728403,8.135946354335315,0.8390117890724986,2.6401846897629655,3.668212904425193,0.025387111912940963,0.13254855556637868,0.0022961319925887793,0.0001841648316521297,0.000245745491277714,0.0010664154876123115,1.440050140521587,0.9742707607991794,0.9746447652845026,0.002395647346296276,0.6947144418381144,2.2720047552315794,0.6702228293752139,1.4607019668752796,1.1200024273569891e-09
5edda1dd,3.097990289672314,0.11819561994394216,0.18700692741867142,0.2654947027361605,0.31565621840308206,0.9937503124377439,1.8935606740932318,0.05775678985014385,0.04794163928705319,0.07516742114977965,0.14805138186195776,0.13136805682008906,0.13579198542536058,0.17285223704118435,0.2523765597894694,0.10479326298394162,0.2754464891221685,0.4162443561023713,0.15822894873994553,0.4730834880662186,0.8872974910406333,0.10262621747035933,0.0038266039267513133,1.8931151761831675,2.6246084057032638e-05,0.00041925182600730264,0.000728921489514777,0.0002926520645467983,0.056735216296082275,0.04618286599385446,0.0017587732931987302,0.00048731911539288053,0.001689931605244474,0.006201549883563112,0.003265523723418414,0.00507593027182747,0.020302853203927586,0.006035142818336397,0.01230734422334907,0.06691253422746489,0.006532612689100456,0.022789740112006806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806582801361611,6.096093034707113,6.654857250179479,1.5054776424182488,4.569208620700849,5.06862938196352,0.9376761911588241,1.7379521864225398,2.8762748823217574,0.022496752384966835,0.14618651556613038,0.004355581887427211,8.861517811204712e-05,0.00010670057726840668,0.001189090281837046,1.7757045020083935,0.8082301847537552,0.9906495937513302,0.002205638201746701,0.8896094982557755,2.362874690883401,0.6630208976824509,0.9505476262451431,7.084878966247239e-10
d5a83149,2.550097409889345,0.10452345843728435,0.1751345840840275,0.2690377876076511,0.3191130610823324,1.0408051347896887,1.2527116788249095,0.06324664281038894,0.09185016848165321,0.07617070645367638,0.11955638583173048,0.11784328302644616,0.12618278716447534,0.16139189205374682,0.23782907303386033,0.11696131157306322,0.27060249115418866,0.4195495600957016,0.16376327401171625,0.4744628481529485,0.9717333501837927,6.11787858695781e-06,0.06906566672730902,1.249097423710517,0.00034720833237957086,0.0032670467820129054,2.6197492353825225e-07,0.0003826853505493101,0.0628636954849161,0.09049687851870303,0.0013532899629501802,0.00047624341089475106,0.002237825779375235,0.010298968562543033,0.0021703503125197194,0.000379672437161719,0.005339415461718274,0.0005089667866518197,0.019526166305002292,0.02029727986442232,0.003407314881930654,0.010957262105404505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.587594988295021,10.395165632658422,11.243680812156729,1.915812429149149,3.8416901082613357,5.793501046354343,1.0385685437081822,2.157073914956604,3.005422766991513,0.020757097938135773,0.12104789334213337,0.0031195168219521952,0.00028070658605801503,0.00014926792223382993,0.0013085780095454364,1.4239081661208837,0.9824928507321264,0.9829162513062435,0.00311401381693793,0.487481146951595,2.3684905968239773,0.692558271979844,1.075614959675699,9.758123927763993e-10
2cd2fc88,2.437072752814055,0.10732138164909562,0.16647411279114085,0.2650376620318831,0.31923974506581965,0.9015117485660028,1.3162642954803585,0.03128568393965195,0.08523018866021306,0.07428008943426925,0.13175787886440882,0.11592617664860877,0.1266801177431326,0.1510127227717361,0.2217294978585539,0.12367977123565804,0.2726281593595663,0.398805055500425,0.16299574852421014,0.4754837416074291,0.8157118192715369,0.0005153365750284882,0.08528459271943745,1.2791360325356145,0.01894374757282621,0.01818451537191781,0.016255650578539352,0.00017141616972540726,0.014858617191387188,0.08345892740131987,0.0017712612588931926,0.0003349554695875639,0.0023766695720323725,0.010665263481680952,0.009327072294718854,0.0017260758519954057,0.0031900616460360048,0.0009086500213623286,0.013056757909575376,0.028919632472770258,0.0030228081536544374,0.013642611685082559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28587807245137,8.125649213233835,7.130004163556,2.005780100830048,4.401206258163921,5.295177260949553,0.7191212348947971,1.825458754717376,3.2455448858028433,0.02085273932361515,0.13111418779120182,0.005376747703373512,0.00021767660681288418,0.00023589785087392326,0.001000023358031946,1.6122981134712602,0.9192030962436747,0.9690126757257836,0.00543197014487875,0.7662285620191296,2.1737716988939018,0.6886587513904401,0.9801448887982066,8.739338144547669e-10
ff8965b9,2.1431327431307077,0.09217022534365837,0.14524029090452414,0.21598999304423774,0.3176177047974448,0.7412358684983243,0.7312570411217588,0.4989222643370995,0.07910932083463469,0.06747343375482365,0.1143831574665009,0.09465408480965057,0.1098542243623011,0.13633914089826557,0.18952750745300567,0.11048881289455165,0.257971722378539,0.2795094438596226,0.16241945593877333,0.4728159536561162,0.3671531615948639,3.592010774114257e-06,0.3740791148926863,0.4611765305721447,0.10180316664389528,0.1682773439057188,2.961258653064804e-06,0.0001417624845737515,0.4987775405938727,0.07837204283758903,0.0007372779970456673,0.0007177816523078623,0.001866451146206477,0.0009130728958800325,0.020915492117197884,0.0031015893014678807,0.017886233763605052,0.0014194826021317632,0.011900188729716918,0.04066569594539385,0.00270806870586106,0.007538887154095607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029258980956267486,0.0,0.0,2.508390355768764,8.377605393239484,6.695213259313343,3.0916421611874387,5.260422057341193,4.9359905719414545,0.5412014409577179,1.168625715294547,2.867542751905372,0.020719756710228025,0.15593023808071715,0.0034720983150372197,0.00013937931519272814,0.00014041154710905647,0.0010283341594904498,1.3555897532375372,0.967935168941361,0.9867869013901911,0.005108670453106702,0.709327958776239,2.3153538722688856,0.5698520693419087,1.0076768155913374,1.3532139706156375e-09
c3f81e6d,5.63440764783445,0.06126266373252861,0.1560941903746996,0.30297956232981066,0.32189846974009473,3.738976398294356,0.7485620114070655,0.7796743168372573,0.0934525299115115,0.06700836095222146,0.10365659252599133,0.013123037719373027,0.11316424817370845,0.13651374396299437,0.21860457898739594,0.10190291120717056,0.2983778767594447,0.5086578990228167,0.16363915506448964,0.4801577844156998,0.34295241720251496,0.006255901549142719,3.389768079542698,0.5895289344080121,0.09881554602353412,0.060217530975519136,0.007245117065369817,0.00408104878255469,0.7683481509893327,0.08948238059399882,0.003970149317512677,0.0011880223076987662,0.002475086689964757,0.007376885147085777,0.0021183019104788455,0.006973192230670339,0.03440950778403107,0.013843364146688929,0.049252900695744325,0.05983530282273984,0.006314280605146531,0.005230328057614958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447060175322205,6.989788195480393,1.827234500526234,2.067408310385844,4.05787986278819,3.6940642456582147,0.3582451039827026,1.4833218849922183,1.3413517200673382,0.021707354979772026,0.10566945776833536,0.00793918786679411,0.00012356191736684325,0.00014518661210033198,0.0018970545290323746,1.5619684951685613,0.9776701891716608,0.9853936450339341,0.003668386574408143,0.8700203531283824,2.097155223506819,0.5027264193890146,0.8180164536439947,1.1092177486644314e-09
