id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,cost_scene1,cost_scene2,cost_scene4,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
aa45bfb2,0.9758918200691115,95.7,0.06690515572935599,0.09209287670237355,0.10261867124560854,0.48448371199897894,0.33418569077412014,0.12454002770272081,0.03873652000396015,0.09507379145475181,0.07366487046797794,0.10107954851277187,0.10153421112637084,0.0805465158257165,0.12469082666550059,0.0476502085553514,0.43683350344362754,0.07582618335362727,0.23268668862314712,0.02567281879734573,0.017757331286151787,0.10678269641656903,0.004993035555231618,0.005030540626405309,0.003748319961863411,0.0041548969677199735,0.01053482285249518,0.0013296537827378618,0.0033603580523492546,0.0,0.0,0.0004289686562313601,0.0,0.0,0.0,0.0,9.848138540578965,12.792001089350768,5.828718666554859,6.051542170331707,18.167593830692994,2.300276827300974,1.5287213124425154,0.7471838672094454,0.000127149978863507,1.309786283762395e-06,0.00040536411265699063,6.1503309890311835,0.12745775936070014,0.36820886570602007,0.00010114106783793473,0.5049707627679315,5.640422637133682,1.241358057382156,1.4516312242018956,7.787101001566717e-10,0.4222064779162439,1.0068930066201976e-06,7.421030522810981e-06,0.44869872718051534
703d0625,3.0826858563595363,95.7,0.06232057821284784,0.08272968469296556,0.11248834112436343,1.9286396898599407,1.050132093593692,0.04363292954851335,0.03519030550764099,0.08945085091805469,0.07896686758200933,0.09430146037506189,0.07492072612182547,0.08631042774106375,0.1386662545076631,0.16224880903479075,1.76639088082515,0.20800683492981092,0.36029258914829937,0.4818326695155816,0.01307180241343503,0.030561127135078317,0.0045745125944617665,0.0007440929686153911,0.002682888684836491,0.008572018601772447,0.006660124593554075,0.0023650474888125624,0.004993007436793951,0.0,0.13041286598004975,0.0,0.0,0.03733901536091355,0.0,0.0,3.0319555070792434,167.14604149565125,7.907764736657274,2.425537346267775,23.46687379767491,8.13091417531202,9.310079229435576,0.7450114797340007,0.00011210329156556048,1.3316416913488046e-06,0.0004358552464960984,5.565568411894477,0.16057496689409007,0.3601165714069475,9.143809403964731e-05,0.5158058286859041,5.587261977285315,1.2401319031795441,1.4489079121150334,7.78412437416174e-10,0.37526098277846465,1.0122672192723158e-06,1.1063491849009854e-06,0.4628298201122131
f1a7537d,1.1312392513049083,95.7,0.06240480401324844,0.08832652270533657,0.09253153771465067,0.11810873910550723,0.6016808051047466,0.37907946043271545,0.04315184849281175,0.08165775953368513,0.0664729822859722,0.08929740499229957,0.10920918083773791,0.07380595598828804,0.11125711944101328,0.052034121055069375,0.06607461805043786,0.04691316425709463,0.4721383012231407,0.0826293396245114,0.09565509342566017,0.28342436700705526,0.006483214799863,0.005579219557926364,0.0019030547628180556,0.008541640812602266,0.002414627683130513,0.002913991716218093,0.004088263729243908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.111960540677767,8.838200274605773,1.0079086875472165,4.1933354462291215,5.583728505866044,5.7905075963684896,2.1682275274109397,0.7330549481372276,0.00011901882893136533,1.264692134695528e-06,0.00040907431796743314,5.040751825781154,0.18538904862311567,0.3471124704391665,8.388648405959059e-05,0.48486267276766726,5.613227626775721,1.2130918794073013,1.425784450924822,7.84286638861357e-10,0.4377546027907417,1.0127394135437594e-06,2.140870650379841e-06,0.4681159571553018
22172bba,1.2740630057669633,95.7,0.05298212987531216,0.10311245823374189,0.10922974195054719,0.6296317923626301,0.5733711525794789,0.032467070483292795,0.04092463430737119,0.06503962544325313,0.07737934483767454,0.10741910732680669,0.12453892253674446,0.0808394013772361,0.13762008252385827,0.011021389004732145,0.618610403357898,0.16167608059495409,0.1387049483501585,0.27299012363436626,0.015876759954482123,0.01659031052881067,0.005504254151105678,0.008374083325060691,0.006435171328376019,0.004487844452907454,0.0060417632867858844,0.0041227936075723766,0.0023527931786925687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175044041436797,11.902584813485364,4.177806683593635,2.1200824872091726,6.009076024692671,2.0041727309526083,7.481790439730617,0.7366511886258589,0.00012371113932276503,1.2830309702644836e-06,0.00041078527563647045,5.187137953298123,0.15643685716812145,0.3513077054554827,8.829304025683486e-05,0.5328765327356924,5.608636437472133,1.2505042226666363,1.3847717017410623,7.243067723412721e-10,0.4326739354265796,1.0152475167668717e-06,8.606318098283721e-07,0.45275195851265876
0afd558b,1.7679756585211215,95.7,0.06366097502462592,0.08447576199393998,0.09387236322733236,0.33248011191543514,0.7698357045336475,0.6005144804364656,0.041483603356986705,0.08583834669226513,0.07637734372285601,0.10065828420339237,0.07639165805557162,0.09137506694182167,0.09636965951284304,0.005866580729482761,0.3266135311859524,0.13525267412611924,0.23976484118973768,0.39481818921779055,0.022347475035995597,0.5781670054004701,0.005419816806161788,0.0034983798993757083,0.0041899701268089395,0.003309183517640802,0.005440936885077295,0.0018963598581387777,0.0041125187659458344,0.0,0.0395731732724337,0.0,0.0,0.0,0.0,0.0,3.1380334498555325,4.408657061455449,5.378874260046651,2.5015469113965705,2.242935689578426,3.717558556380008,2.6231103424627493,0.7315321470130313,0.00011835041820984078,1.2794151287845357e-06,0.0004063078039374523,5.195067486842351,0.18314741887406347,0.33533675466044743,9.903116453149288e-05,0.48597443203147966,5.59157901512631,1.2241351183788756,1.431998982055027,8.110772072066777e-10,0.4163113089525787,1.0125111813759753e-06,2.0594341740090825e-06,0.4570345787893788
38fe73ac,2.946298202648335,95.7,0.04906912218468171,0.09095286807803382,0.10438281172268424,2.0253332966257758,0.710205845642818,0.09880484980411822,0.0171947593300573,0.08094348503930611,0.07882224606802554,0.12097823159946922,0.07305812656660673,0.08259729191454047,0.126168331530828,1.7962759440640488,0.2290573525617269,0.20353884951766318,0.01891862157329978,0.48774837455185494,0.006371558013218369,0.09243329179089985,0.001721636586921808,0.008357802248731712,0.004192362767850624,0.004922980360585961,0.006743002911447768,0.001995934101702503,0.002046793549304174,0.0,0.0,0.0,0.0,0.0004474066787714337,0.0,0.0,0.6403361580204776,11.48171049421871,4.051864600422279,7.478995276327136,3.0192667496105203,6.312236375721024,8.238140388472805,0.744180365038507,0.00011851373798128443,1.2762879045238515e-06,0.0004134416192799986,5.32716453034144,0.18853578379007216,0.33391780803883675,9.688325141470885e-05,0.4905262420588457,5.641112926347668,1.26869590782142,1.4430087967933216,7.887048053495175e-10,0.41245135488770834,1.0137659167504627e-06,9.272562778579508e-06,0.4594647443880401
c728db29,1.4566271587855961,95.7,0.06550065415812853,0.0884016849725431,0.09582635846521577,0.08169427374843144,0.9339934691481725,0.3802106116211364,0.04079614182120761,0.09020516649504945,0.0788575029075387,0.08803651061147877,0.09831104139861184,0.08582242014426607,0.10583029678616547,0.012273700729124884,0.06942057301930656,0.2098948591626583,0.5023959526642457,0.22170265732126845,0.0012306132512003385,0.37897999836993607,0.0035802004611119494,0.004440206899149615,0.0007642579058345558,0.0029149418446970336,0.006448720953855363,0.00359049293413481,0.006489586416342917,0.0,0.019474806667373373,0.0026550817741627162,0.0,0.0,0.0,0.0,2.239892244739796,7.345385748974139,3.4592888154383905,1.9770410270013352,4.23734245521206,1.1313571072210222,2.489317488709159,0.7377639295169636,0.00012475154361511043,1.3127194436810465e-06,0.0004210013707349792,5.628401726958752,0.1531538677565231,0.3706376386588265,9.224403128600628e-05,0.4791568595292338,5.620194828074025,1.2574042610038065,1.4479020050492586,8.201611976954599e-10,0.43196824510367576,1.0119718916555347e-06,1.285332440683768e-05,0.46698985475473975
d08ed4cc,3.2180510046496202,95.7,0.06540817745933805,0.0953146622080863,0.07685865085285622,0.5668735862967454,0.6469194496050448,1.9011366949360498,0.03815233725900771,0.09266401765966839,0.07180614104818595,0.10473672672055986,0.10940111885551312,0.03539964426351876,0.11831765744219368,0.06174326433509065,0.5051303219616547,0.26168849313538123,0.17557470102797662,0.20965625544168692,1.721050695860922,0.18008599907512768,0.0016501508044193163,0.007350466493946983,0.005600702557528818,0.002616085987366832,0.003106751312642522,0.00029836096826796636,0.0033701726805701942,0.0,0.04974794837041098,0.002094369931368843,0.0,0.0,0.0,0.0,0.7980581517090537,7.086105850923894,4.70730846034317,1.9921967959088733,15.814116522082195,1.3490449281840697,5.552498936701989,0.7665084049670763,0.00011703240095384917,1.2757467954486201e-06,0.0004064547091670134,5.469742698766967,0.18662979797391507,0.3602746990274652,9.571968494329704e-05,0.500077784793812,5.650456326537047,1.195217938977434,1.4592507092906561,8.228034671181312e-10,0.4229076540931267,1.013685972692914e-06,4.2195105758588926e-07,0.47963047523686864
aef55aeb,3.1983267651596363,95.7,0.058798771162345255,0.102367594227515,0.08837666127852438,1.2402899089419295,0.6652323845841068,1.1551661790817118,0.022715696542123506,0.094881845782567,0.08125044995611638,0.11396932539773395,0.11188300732869468,0.045390331281755354,0.1313629912752934,1.1082384423013822,0.13205146664054712,0.30264299433195957,0.1779415234309444,0.18464786682120282,1.1047455648272608,0.05042061425445109,0.002243953014248594,0.00793630345803618,0.0030228507268129333,0.004741033284517191,0.0008699387535611113,0.0018328501502981858,0.0029388494809749754,0.0,0.0,0.0,0.0,0.08088493861450155,0.0,0.0,4.1900707787652784,6.651509562269748,2.2400145833372243,5.128164951121614,11.863332497093454,1.893154851182018,6.759152513609245,0.725612243674832,0.0001254386113741859,1.2665086442887363e-06,0.0004337747196386122,5.557664241295746,0.14437696749075654,0.3130167895333549,9.86470966191744e-05,0.4965366048247346,5.643535037618229,1.269032584298437,1.4452721532567583,7.520389586012104e-10,0.3807091888769013,1.0145669165160578e-06,7.795790478238269e-07,0.4121700404986399
6c9f3297,4.024926668768288,95.7,0.059865053916886964,0.09220246009977802,0.10635230963357274,2.0321075036891707,1.8298331591573358,0.08243338888493769,0.03613148620012166,0.08359862163365227,0.07845476549925226,0.07321161671456224,0.12494099808551953,0.0848787154896132,0.12782590377753228,0.12511982550978382,1.9069876781793869,0.19356781790059827,0.9329834105756502,0.7032819306810875,0.0047752990488799125,0.07765808983605778,0.0026957779832389064,0.007291172739351853,0.0035577748639620847,0.004728187354149956,0.0035235408104542336,0.0010905526956542055,0.0021191636155014665,0.0,0.07462959381332451,0.0,0.0,0.12015025863608621,0.0,0.0,2.7959899073754624,172.43815450978303,7.6565498602860975,5.505057294960619,4.410681432090645,5.620026041065161,2.0667753963742634,0.7605459969697457,0.00012445781743074887,1.3080057133100978e-06,0.00042442484689228895,4.997688119397273,0.18417536909923457,0.3313353806862268,9.258104571258235e-05,0.527284882050658,5.627069657996576,1.2202650400452866,1.3993270373197075,7.543372614394993e-10,0.42457120734288567,1.0270890633437297e-06,1.424762439441951e-05,0.4544538002138715
cc502f4a,2.543249898666876,95.7,0.06559115479013979,0.09038925247691389,0.10314146921189371,0.35139823191982433,2.0346054531528277,0.11832688067072894,0.03467325869958042,0.09650905088069915,0.07391655667248997,0.10753850760956143,0.08971269314869026,0.07665742297720768,0.12962551544657974,0.18483489053046617,0.16656334138935816,0.12469933473119447,0.13713944788455384,1.7727666705370793,0.055118999761096514,0.06320788090963243,0.004119518142363525,0.002571027094674826,0.0025119768463623777,0.0031356817026409,0.006954040564634227,0.003446742009035616,0.005980268383114056,0.0,0.0,0.004297463842451766,0.0,0.002840657633954805,0.0,0.0,0.024358187478298255,7.8594068614545005,1.8006419947460741,3.4152372906196544,166.65545541669658,0.8641551957764857,3.2155996739776267,0.7300195183580998,0.00012451315965242624,1.2914973102572073e-06,0.00043268819724733834,5.577726992199169,0.1547273914654759,0.3899922012863318,9.343274598175245e-05,0.4885694321265385,5.666220681272788,1.2321241882725111,1.4432258261247597,7.555363521448903e-10,0.4116317423643612,1.00736903844209e-06,1.7930207734015122e-05,0.4843381175347661
9281edce,4.430560529445306,95.7,0.061140113612329974,0.09221212492731261,0.10089203554490037,3.8228733885107165,0.4258671489261289,0.15800713074788056,0.04333570529832879,0.07894452192633117,0.07641309760676934,0.10443484417141724,0.09578843300375126,0.07658877191239895,0.12519529917740177,2.0722860726816363,1.75058731582908,0.13618749202187663,0.18000650896715026,0.10967314793710203,0.0559645840100436,0.10204254673783696,0.002440110304381758,0.007187618156135768,0.0071420710016766595,0.0020570957850919273,0.002413750557134427,0.0015669132326673473,0.005720325055270391,0.0,0.0963382990755304,0.0011170112093577085,0.0,0.0,0.0,0.0,3.16838798879973,172.13028358758706,3.567726173406029,1.7332284272943228,10.472044259349119,2.2810434247650324,2.2931223119070756,0.7669330899662814,0.00011229589473584231,1.3053253765683673e-06,0.00040609521469319576,5.352116589316647,0.18057308644760486,0.3558539289326533,9.549374333133994e-05,0.5082572441263351,5.619573304134048,1.2414965575596766,1.4322092078010233,7.983031907071726e-10,0.44556795778832564,1.0223761948592444e-06,5.6522022540248975e-06,0.4721337877154891
245c1c74,4.20263088148544,95.7,0.05867113289971106,0.08035618061916427,0.09294963039735238,1.8797724222359515,1.880936766461661,0.38104648956629317,0.03723839679868242,0.08010386900073971,0.07886963368804095,0.08011219457439217,0.08208671359505969,0.07803759536493042,0.10786166542977435,0.08762571567825209,1.7921467065576995,0.2050614775578103,0.7163197635463959,0.9595555253574549,0.03952404131704326,0.34152244824924993,0.001648548956638234,0.005099737010567804,0.0045278236755936715,0.004346558657834076,0.003863639317309613,0.00038718213589825664,0.0034942937961022578,0.0,0.0818402357010284,0.0,0.0,0.0,0.0,0.0,1.627396962155484,172.4475861145492,4.7553878604198765,3.1465149191058117,4.104580165609625,2.749986474526176,1.499790784611942,0.755032153604077,0.00011756790145318919,1.2903723049146974e-06,0.0004429273138573464,5.180564074142645,0.19694177013502934,0.37086579581029533,8.947937483979327e-05,0.5131081287432435,5.581993287009298,1.2225939765207117,1.4018739944385608,7.687726445197989e-10,0.37677183947124043,1.0332257338748298e-06,1.2001450568215855e-06,0.49473151305632773
b747d536,1.1972586796916238,95.7,0.06190162046779433,0.09907066383079338,0.09783394998126788,0.18148958448446317,0.757717860216944,0.2270763459429932,0.03561421813417094,0.08818902280141772,0.07567671529558302,0.11174316512455094,0.10979211107224619,0.07728709471384819,0.11838080524868755,0.14487474816343238,0.0366148363210308,0.11834933292746092,0.5833716223216072,0.055996904967875835,0.04772659963642119,0.17934974630657202,0.005072608565272935,0.0025606685754671725,0.004499035064017151,0.003926861766547794,0.006114539869239622,0.0013341858893938198,0.0033975054751547475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5652962793666885,12.093328615874622,6.192892440472278,10.533218350910472,21.028631124650257,2.1167228185554476,5.2785062535019165,0.7224991461958813,0.00012258046133436698,1.272376964892166e-06,0.00039959638560545523,5.206670527999483,0.14775884282223256,0.3554306658501489,9.656521290498673e-05,0.5178109092567273,5.576472253958974,1.23424025718522,1.4417520801317947,7.347539255704827e-10,0.398184253776594,1.013098016209715e-06,1.208906879337094e-05,0.4506359417162428
179b5ed5,1.7482701796363067,96.9,0.06377465446086614,0.08037313162164411,0.10459533290184267,0.4358015368383866,1.1544072983515923,0.10889287572962442,0.044285931211689465,0.0832633777100428,0.07170754126784816,0.10720832443932775,0.06220352915775645,0.07793216835473282,0.13125849744895252,0.369952278886424,0.06584925795196261,0.15388266213249296,0.14142375398061768,0.8591008822384817,0.057784989904758804,0.05110788582486561,0.006140188364166015,0.004216411487068203,0.0024728385840522785,0.006822379015216285,0.004381623109668788,0.0010554813757675838,0.004632821963179668,0.0,0.03185704865803168,0.0007418479186820599,0.0,0.0,0.0,0.0,0.7126856036812633,12.106120658445702,9.49951031202089,8.658762162488124,6.059843603070997,0.37207117463885325,4.719697175101428,0.6995798776621861,0.00012888105831502562,1.340385989353279e-06,0.0004078800371520521,5.199978714676793,0.1497719139487206,0.3560429613044931,9.46895890578752e-05,0.505795875778445,5.613969205414017,1.241754250688225,1.4279038942026356,7.734242150685459e-10,0.43499001910594004,1.0106777744667075e-06,8.411109833897517e-06,0.4524540351945391
ea0bb557,2.2810157853709834,96.9,0.06506977161131113,0.08187504483393261,0.1110682721115563,1.1314101789961186,1.0554310913222478,0.03703542818276685,0.04035028624871318,0.08978925697390908,0.07372830371735879,0.10999396751241008,0.061902863272028985,0.08677718651311503,0.13535935770999757,0.9242625407469001,0.20714763824921847,0.07720533596427341,0.10739419535212781,0.8708315600058466,0.010268667825899556,0.026766760356867293,0.004677492560882561,0.0007348182472198843,0.00457281899955809,0.0031709123790839857,0.003521773085324092,0.0015979106210090009,0.0038174179643593233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277685929228707,7.863192124122581,1.9338888160921848,3.799769058431252,6.892782905284775,3.007019505323332,3.6608318914636384,0.7478175998768578,0.000128791267224858,1.262968216450001e-06,0.0003886137523094318,5.640980662873327,0.1416107239093048,0.3324955226876808,8.841589703986829e-05,0.5060566566615422,5.602510697054958,1.2090067631269115,1.4443926198055625,7.756171252943246e-10,0.43908198266421855,1.0126088244908006e-06,3.9812276255189735e-06,0.4269880653803117
9d901b39,2.1995744655497105,96.9,0.0608776623410367,0.10322456709264131,0.07386518832950484,0.1756469195917789,0.21717014260142478,1.7017161273299122,0.0358276839264161,0.0859276407556573,0.07705157372523407,0.1216816403566706,0.11094048719601923,0.08686824272049411,0.06086213393851558,0.13657975476423834,0.03906716482754056,0.15271547309112532,0.015603269194862,0.04885140031543746,0.001139959133440094,1.7005761681964722,0.0031679237928419245,0.007613770234859195,0.003117794875137146,0.0027063001008702904,0.005830433279345598,0.0012007436275478494,0.0009823809933099947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1166182259564104,4.694669415029846,4.426718737638451,7.516044366344799,26.03752622652862,2.505538263771089,2.0861213325094043,0.7348163830700624,0.00011337854078782572,1.2633920163654112e-06,0.0004005546095709391,5.663770473028904,0.15406405190299366,0.34852828317955803,9.199214566352276e-05,0.5278742767699892,5.626793286278355,1.2025269760971633,1.3998821780097102,7.529396258692735e-10,0.4239447791258706,1.0187692481081887e-06,1.0417089711437506e-05,0.44886180274479703
b8bd309e,0.5497338843918245,96.9,0.06515118932551531,0.10309975972058238,0.11033834670229899,0.09478212124984935,0.3659542830513146,0.0654454432994944,0.0395203770589244,0.0907820015921062,0.07844380346313913,0.11505974298466212,0.1157957327139459,0.07886911831885293,0.14180757508574504,0.031416628943994454,0.06336549230585489,0.19209125177044395,0.05759360861438605,0.11626942266648459,0.031340825627607295,0.03410461767188709,0.0030595776737121112,0.006812451974504243,0.003636711542547936,0.0026086416917935023,0.009401267353871152,0.0024252590980444323,0.00445792434918834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561393730322115,28.351082090954684,16.623037655994356,1.8301082213585196,2.3050991824605016,7.901533245066928,0.7851141213471404,0.7390511370871621,0.00013275952966272146,1.2580952541602135e-06,0.00043035629696631976,5.771139375628983,0.14647404021705568,0.3737708080649665,9.523729614700072e-05,0.4938259441502504,5.625990568147094,1.2378014402788164,1.4463735746004849,7.369816967646123e-10,0.40671940652778427,1.0054990361480625e-06,3.323458021693723e-06,0.46545975082874635
80e138cf,3.1081295872015833,96.9,0.06349553587004654,0.10148183222696916,0.09460201400067564,1.4884723806267504,1.1093969869732678,0.47252950472649435,0.03849363017826646,0.08849744156182662,0.07435971900491335,0.11882427856311004,0.11126149911288409,0.08772885134632034,0.10147517665503095,0.05325959496858928,1.4352127856581611,0.08943802866058213,0.5737036289974836,0.446255329315202,0.0071367365778061695,0.4653927681486882,0.003997106089488545,0.0037601114645296743,0.0032474401106712125,0.00390636320856037,0.005069335808519417,0.002079610781472946,0.0007534038086851082,0.0,0.13972437178789704,0.0,0.0,0.0,0.0,0.0,2.6838947201359766,155.97560394765873,3.2513459776214355,16.016685441769447,7.077131458142408,2.8419503732642557,1.7385648208166988,0.7474078922443678,0.00012784443492429637,1.2490175358189386e-06,0.00040241810037954477,5.559131369996921,0.1419650037005568,0.37043460557068525,9.752630624264186e-05,0.5066982694250669,5.6469820020043064,1.2159272907769227,1.459571676814914,7.650011024702757e-10,0.43227851912240334,1.0118614216060005e-06,7.478551373008848e-06,0.45977381566002834
3983c482,2.4196707047582198,96.9,0.06680601717928666,0.09609453980202924,0.09517769539796875,1.6436670442895092,0.39214482892522723,0.3410500760382603,0.045317901950740404,0.08829413240783293,0.07956549387251184,0.1204810872000311,0.08823703833354478,0.08131499167330822,0.10904039912262928,0.01571255904514752,1.6279544852443617,0.2271809201378183,0.021234991074287928,0.14372891771312102,0.020340490894924335,0.320709585143336,0.004599457455568625,0.0030200363505059327,0.005987327041756742,0.0028036601543491675,0.0054583733849248315,0.004419762693441721,0.002496012953953971,0.0,0.11038703382162474,0.0,0.0,0.0,0.0,0.0,3.859855926448687,165.4845497676775,0.530701270060219,10.809194887393625,9.502340494329752,0.3689229243572274,4.974453078784288,0.749032458982501,0.0001137363930776558,1.266083500567518e-06,0.00041031892189046247,5.3676094777582986,0.1847995942547094,0.3627445572528106,8.933260873652785e-05,0.5115566580036902,5.657281068227831,1.2318529191724938,1.464072667959567,7.845696065230293e-10,0.453018209531839,1.011278388080596e-06,4.394014462823486e-07,0.48047283005337116
25c69808,1.5867617350291254,96.9,0.06568704096390857,0.0984060370571192,0.08636669971199591,0.4507125065915588,0.3804255566571916,0.6847030580492989,0.03334986476903225,0.09802421715878487,0.07770227797401465,0.11355326765203551,0.10396256554530746,0.07888256811884757,0.09385083130514425,0.2487414875422222,0.2019710190493366,0.1705447765339603,0.07088753587073977,0.13899324425249152,0.04621143302483672,0.6384916250244621,0.0009171867528524002,0.0019468939625491332,0.0026882107052522723,0.005911442856223763,0.006730443361768384,0.0021005273443137256,0.0004469300892900943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2604897994155237,9.282036827749819,4.814991772253313,7.120370958658697,3.0663051863186928,7.439729049162084,3.4316603837653794,0.7400172813118715,0.0001249490539454144,1.3030923713499635e-06,0.00039988314925506135,5.396025735303387,0.1588046163962801,0.34596337349033346,9.622953634389244e-05,0.5093467891588725,5.620512636165673,1.2292245800809238,1.4235771038373157,7.926953737409139e-10,0.41257906321216403,1.0167852809450087e-06,6.855080536629824e-06,0.4497928127349692
0c0cfba8,1.8631741227409173,96.9,0.055849977244402535,0.08486588903657433,0.10861080507016418,0.4949917940228747,1.2444763145710223,0.05046251361197285,0.029429147127943384,0.08227080736086169,0.07883018528424815,0.11321685931976838,0.06255062250570645,0.08585514914519793,0.13136646099513044,0.4940433551796541,0.0009484388432206163,0.32490734030497526,0.0739116043000849,0.8456573699659622,8.84398138280532e-05,0.05037407379814479,0.003611008394351801,0.005714943530621558,0.0055480236317594685,0.0034802012952253945,0.0013893176588688008,0.0006115119811161816,0.0033425870793772675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.350641938147353,5.066969774172059,2.7746467367848595,0.9391197316635105,10.205113455197779,3.9004648651724523,1.4119788002818863,0.7044922928563697,0.00012266056641263153,1.238016391723877e-06,0.00043984868606178584,5.396757901207674,0.20423472224613778,0.35961186288884955,9.426316109373864e-05,0.49209578163226186,5.635433871414056,1.2091953349763689,1.438550069450001,7.480865623940527e-10,0.44161743306369866,1.0070681219623223e-06,1.1314242057886433e-06,0.49036539501517806
48ed6521,1.758010328716089,96.9,0.06540847573958941,0.08098131026541629,0.10957350545070096,0.3134289717965476,1.301825109347714,0.06636896934987108,0.04002561682236512,0.09079133465681372,0.07634305121383005,0.0671777417041317,0.09942313787828715,0.08896852419320053,0.1301784867082014,0.028021392266106403,0.2854075795304412,0.1345051474295788,1.1462657388332445,0.02105422308489082,0.007516291983071969,0.05885267736679911,0.002541587256183455,0.004173195206042913,0.004855208201389672,0.003785821204882873,0.00322593182210528,0.0014386980377626328,0.0036726589761507987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611038749836041,6.680504568556538,2.138832626878915,4.463915749670301,16.00276018625306,17.54637482948817,2.212380729715642,0.771882211905811,0.00012136231345342837,1.3318318465947573e-06,0.00040417470626825583,5.500586373934415,0.15993791127776458,0.328469630315737,9.197424038077679e-05,0.5217307974620097,5.617693992205363,1.243505988095751,1.431383638333436,7.617230029676215e-10,0.4070610623242225,1.0119411426209435e-06,1.3296306921302119e-05,0.43583994803959153
debc6b42,2.46570288600833,96.9,0.061558913315514434,0.08055795533506628,0.09991579557771432,0.5787816948508351,1.6000003551451798,0.19110919794035608,0.03037959076800839,0.09273823586302048,0.0738890012538744,0.061282832870338026,0.10650203188098639,0.07357677546716049,0.12625481568826816,0.42703646517610294,0.15174522967473209,0.08010319817336009,1.3754921403159508,0.14440501665586897,0.09939984972877183,0.09170934821158425,0.0027556209367079493,0.004521603738961464,0.004933636564231251,0.001172930018066967,0.006605128845764219,0.003201029817768337,0.004437760271883268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0789585634992744,14.880067614049874,1.350142735186631,4.720304034144104,5.138585074578568,2.788497646807316,1.241846833700071,0.7353004295104324,0.000125524424902393,1.2636760730450903e-06,0.0003853750810769162,5.533427428621816,0.19517668534888807,0.3254170111033319,9.081981743777276e-05,0.5173912763413359,5.636929282766159,1.2394837881203937,1.4357386912835288,7.71239781798465e-10,0.42020089382556614,1.0115742238041258e-06,1.0578619909074723e-05,0.457047341167819
e5a6c82e,2.920458044245131,96.9,0.06545538738399903,0.08802047702424064,0.07186685776984056,0.3093419012089171,0.5345952524893559,1.978712602054863,0.0421668954645862,0.08874387930341186,0.07285637386658755,0.0968637003183534,0.09434135688778095,0.03692727901092122,0.10680643652875989,0.01671789211186924,0.29262400909704783,0.06147234706428084,0.3086284428945004,0.16449446253057468,1.6180353725356518,0.36067722951921133,0.0027899402805554056,0.006750031182314344,0.004604502003039115,0.0011109453680012594,0.0019638295328073983,0.002684800482818421,0.005652130807201261,0.0,0.0,0.00038924298217855576,0.0,0.0,0.0,0.0,1.2618780491235717,17.157325850740463,25.62584883150012,4.141994705335986,2.95893269311253,6.7432736211308235,1.8931026421127781,0.7146209769763736,0.00012751890384451783,1.2637477971480357e-06,0.00041201209338014694,5.69574740513293,0.12142966565919255,0.3357768562479869,9.953906821788457e-05,0.47393465769234827,5.659486994078935,1.2381377294035085,1.4576160607547932,8.123772777551505e-10,0.40692345776413164,1.0024783507608113e-06,1.553360610920285e-06,0.4163996728312669
