id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
29929310,15.562101090119263,32.5,0.04074895027112219,0.08500801674766724,0.0988427787265465,0.06161215983018283,1.42956366232468,0.1882167333691736,0.5332419529790251,13.335758297277406,0.029086459074649542,0.0554092112250473,0.037751180513669734,0.057132124239582825,0.08926512588696324,0.10862680011645569,0.06521638690817316,0.1150282810259551,0.1162836682455112,0.07393311717322243,0.033540476265655,0.07736288605167106,1.0655179502836292,0.1469660253282462,0.21707968671280434,0.014635186032789939,1.2909086317122933e-05,0.17356863825006655,0.03975827551180511,0.0585487959530321,0.43493488151418785,10.932220119120943,2.24992726438408,0.15361091377238195,0.001242985688847789,0.0020151601124889272,0.008378419207546815,0.0014463244990104251,0.0012364573140718179,0.0004303576792304975,0.0037111011406710396,0.006527037725323393,0.00712053610949112,0.0029136269613866585,0.00041003676408743993,0.00854764319435799,0.0,0.0,0.11828147349446334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073190403568747205,3.306166567147253,2.6334805153265193,14.186630475904476,8.500751381561761,30.394592020377356,7.201317147849294,8.212646202912792,5.452472222142011,14.522686255131585,11.367785026593554,35.98642263485858,2,0,2,1,2,1,0,2,1,0,0,0,0.6737704314162302,0.0022293329188898345,2.3050718562013085e-05,0.011726651923172977,3.774431305234857,0.7464888378268826,0.7840857913362423,0.0001710310961175663,0.5539699660635731,4.253751373410151,1.0865811386982536,0.7543243428136386,9.944949542150778e-10,30.24717800690636,4.352677711507765e-05,0.0007958288183697708,0.9451849294528282
22054821,8.351924760209302,32.5,0.03053879756526999,0.08356833297354938,0.0921631893424417,0.0012846473191631597,1.385415572658219,0.48906900134681514,0.5206786264361094,5.705668584841473,0.0267261406302388,0.030210151114242446,0.03468010095132873,0.05150791371470603,0.061911610773773336,0.13728547443216876,0.08240619398709254,0.12344340959893231,0.07063996444130026,0.0008757098758968441,-0.00023733889776750774,0.003215570979360143,0.5883233651473936,0.733294816234361,0.0637973912764643,0.012339386660085093,0.47270896016781605,0.004020654518913994,0.11389172243996895,0.1790675170180373,0.22771938697810318,0.001536709530632464,0.00014991140621269425,5.703981963904628,0.001553985496640499,3.999274721454369e-05,0.009023308114138135,0.0020238928012294576,0.0005563259775370291,0.0006710965349090493,0.0008387052887566894,0.0017898008700601346,0.009981557450777348,0.001724516496277192,0.006103433576742134,0.003913049401275213,0.0,0.08057895093817241,0.05232177518496037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267644502251857,1.379039844384367,14.05887858163573,172.68760700833786,0.020179668862917454,2.3469232763594507,4.02542498323374,2.2688333485132217,8.546828235811724,23.752693862974915,1.595795822307312,0.017661001823883804,153.2015633899422,2,1,2,2,1,2,2,1,2,1,1,0,0.38033856834095003,0.0016925885465518685,2.9507940656422435e-05,0.007020224845064235,5.490098012565387,0.9740063003219053,0.46220769981901855,0.00019639057100307125,0.5116563249229726,4.366795177522872,1.0622156585794722,0.7835736194527114,1.7979233458549611e-09,30.23799279613441,3.1167026856107787e-05,0.0001586877540576868,0.9859745676899219
42b80c55,21.412042468083374,32.5,0.058299170150614775,0.09466008262501013,0.11843198835598924,0.01991458295529028,13.360965081687354,0.05078156505250277,3.3986805562020077,4.01110568318639,0.03829374798934411,0.0603305762615765,0.07627318620092371,0.057261061971317244,0.09652559945088185,0.1301935864528313,0.08837487286318461,0.10616701739746705,0.16075407480731607,0.0057760385965966955,0.026716388307864325,0.027251321961409825,4.271737229284154,0.4806537608531957,8.608574091550004,0.015949304687373773,0.03176419722932071,0.003068063135808281,0.27446173854425004,0.0026563624216434725,3.121562455236114,0.06672714505728333,1.4275507764524071,2.516827761676699,0.0014518102930647229,0.0037107752705999243,0.0021966243820703583,0.0009786358741499049,8.785973927371958e-05,0.0010031721113415936,0.003499222766899306,0.0075055572753271,0.0003232682485270824,0.0013788830747778096,0.004468558965459954,0.00772688022397792,0.0,0.10117215779839869,0.10223942849449244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749380367683275,41.82241715550525,3.9864320406013607,3.399029125731652,0.48043879444769605,8.05830310917341,13.960964977424585,3.175733973723595,8.217144079870652,0.15320462404990265,1.1523804052266007,6.551758202199302,2,0,2,0,0,1,0,2,1,2,2,2,0.534208419329019,0.002317710134508562,2.471263607904709e-05,0.0062098920918480125,2.8886971240863644,0.6856096976464596,0.5821184731595832,0.00021742440532413767,0.3653482764696359,4.358167031182876,1.1298963326459528,0.7920679524791198,1.805247550786557e-09,30.30690539479694,3.921770881875467e-05,0.00030937401857008027,0.8685638885813664
43b37e22,9.625282832840426,32.5,0.02810103078168746,0.0766336853462588,0.12690031210918143,0.0037710800564003505,1.1267580913008093,0.41881818797560805,3.816468610651655,3.8982130883321187,0.0209842180237031,0.02660630820594082,0.036712566115418455,0.05297944622298595,0.07790621387044476,0.0990153959453457,0.08728525953631801,0.13156632618143438,0.16184935060979191,-0.00018414630505270347,0.0005118590949196433,0.010985527379334111,0.014843389763292102,1.0523558256403889,0.05955887589712833,0.00253573665960777,0.08264607850099209,0.3336363728150082,0.2399537889532573,0.35777809081474005,3.2187367308836574,7.077195488199816e-05,0.0005581064974212688,3.8975842098798155,0.0011091370362113003,0.003604846898576648,0.00034490120493789337,0.00033201506302446787,0.0004493816945338522,0.0034429346628287853,0.00035953527744597664,0.0011490122159672298,0.007692055566705394,0.0017182059110803672,0.0058401225430084955,0.012954027798194392,0.0,0.09531696445353842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752243237244691,5.294072761285555,14.172727520927166,0.45559134175547883,1.0172497784352739,8.595991469363877,5.711946118026786,2.127460070339146,7.179186735330857,0.3585570981488185,36.15627973945157,15.218421513046032,0,0,1,0,2,2,2,0,1,0,1,0,0.3927473181261173,0.0028655089923365737,2.066968765651421e-05,0.009407690919910968,2.1997662159326965,0.8885076755608463,0.36326937157429084,0.00026539208408259737,0.47298095839925036,4.228767392312813,1.0378445879306557,0.7522600992134386,1.4768100403530152e-09,30.40753633007759,2.5540734060098072e-05,0.00022894030359703495,0.9289730952580572
6f843100,16.982008255665484,32.5,0.04639485058116494,0.0988380051657221,0.13807084184542054,0.03766567264088987,4.165151513506401,0.0666665813270183,6.835934648552547,5.614032716516905,0.035165183809062875,0.05909681786698914,0.04492255006744278,0.055445099471441404,0.09474344657973229,0.14632546944599262,0.06739686970397299,0.16814000024747575,0.17867565558481285,4.415096565254584e-05,0.05031031254128278,0.06264255441573428,2.9421711183134374,0.41937424293316933,0.8036061522597939,0.0026534944041404457,0.017862875648702654,0.04615021127417521,0.017230241878358178,1.9210444938895803,4.897659912784609,4.405997456116552e-05,5.062305207740105,0.551683448802239,4.874444835647873e-05,0.00016416269344638064,0.00942028675115351,0.0038546242943142657,0.0007441688599042111,0.0014461067642066827,0.0002603080012389249,0.0002105219618726735,0.007988881063776206,0.006337299032321337,0.0070789644013306025,0.0015685269293891227,0.0,0.10836198290958199,0.16564129533792832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8698938690514617,159.0421721425328,5.162596108844915,2.804758696684405,4.519806626426244,11.615319488665735,1.8004782830691828,3.855540697222688,14.37259601970113,2.3590871811982757,18.65261254553978,16.303401520340763,2,2,2,2,0,2,1,1,0,0,0,0,0.5022069718399318,0.0017835322234843517,2.309773676941947e-05,0.008308262747332571,2.9835676410665846,0.7456982697015339,0.7886521799976739,0.00018362083328035922,0.23217903943212068,4.1280651803359305,1.0433187782505646,0.9054894692211146,1.002942125419638e-09,30.30218264821553,2.4698675784434844e-05,0.0007125840856260572,0.9461750184605999
84720ca3,54.33094683832614,32.5,0.055204111331271614,0.0996559388047805,0.08611296521117413,0.06863182265317137,18.331798913589097,2.6290619612967387,1.602612879187878,30.90209525390686,0.0552356230400166,0.07990548403186848,0.03047122692192975,0.09265942780927183,0.07625012468720038,0.1300582639178693,0.10136540964771282,0.10163185810742215,0.05534162787838746,0.08903710021324933,0.08104357087063627,0.035814796875628566,15.764846389583868,2.3759123588708753,0.19104016513435484,2.5175439982168943,0.10818515663597658,0.0033328064438680337,0.8641074263297535,0.0021832051280333198,0.7363222477300913,15.855214071793682,13.136135751109126,1.9107454310040517,0.0037404654674144666,0.0027578805974318153,0.009927829040371419,6.86359703670242e-05,0.002708108446288687,0.003091858175649014,0.00031542122915451164,0.0013144669069458438,0.010175835577085502,0.0019086710762882763,0.0038719738430684535,0.00426603233676365,0.0,0.0,0.15940461529264177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.914390654542714,3.744229764684892,27.595403956753835,8.390043029509993,8.492092063324058,28.947929786203773,8.853126236328748,25.877847886390235,25.891445213809128,11.217585012673354,5.040421693004607,14.56976545871281,0,1,2,0,1,0,0,0,1,0,2,0,1.0292679618432026,0.002680871517695336,2.793499337497243e-05,0.0058118485656140995,2.066934032232651,0.5809957841089533,0.5997270548700923,0.0002858021777738165,0.37490930364951025,4.45861062453269,1.2825200644846162,0.7070057258622482,1.6754764049804505e-09,30.50456244208936,2.206377463881747e-05,0.0008569622938911441,0.832223975777956
31fbf121,20.427256579446112,32.5,0.02260113355048357,0.052778509609813,0.07091288411033565,-0.000237760686658298,2.8352975765698885,7.310920064364999,2.978686425066036,7.047229539911555,0.009097384570109137,0.036519813057833674,0.022186203023507906,0.0016619483364125327,0.05171879757847254,0.10495478291455392,0.04498369122808508,0.13314006848416896,0.03461489261875291,-0.00039039048494960316,0.00011558189809543003,-0.0004384734731207209,1.9647474095152968,0.2597220324770036,0.6108281345775881,6.194045022681218,0.8882757194674611,0.22859932221632034,0.6909391027964261,0.3994834252643076,1.888263897005302,0.00030484598288884745,5.516313337649971e-05,7.0468695307952895,0.0016021106254707326,0.00225270200398363,0.004038755800541497,0.009214898937841314,0.002605317643719325,0.0006346339378082665,0.0005042697267381613,0.0010598715156098682,0.0026166328740046003,0.0001911057573042509,0.005333365076742353,0.0038341281893606366,0.0,0.0,0.0672289584875559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6355912650822477,3.063983319045223,164.50951062520488,9.912971684222917,2.70246277472305,14.07332420185463,3.6101662894218465,2.9519430597633973,4.945951456277204,7.438775132798611,0.05529784487128111,0.6580325767360158,2,1,0,2,2,0,2,1,2,1,2,0,0.323843674418968,0.002711798573153167,1.5122725642257813e-05,0.005186374208828558,2.8447175992694955,0.8530044519841282,0.46329634728262425,0.00022909744511476714,0.3061942081590381,4.567114894995046,1.0400391099523125,0.7855017080088497,7.985215294264476e-10,30.40474014399028,4.3398536365320234e-05,0.0010824840233266983,0.921060622811961
763e4f79,25.958528310105283,32.5,0.06947873355489591,0.10958303960249904,0.10115952602119165,0.037331859312467075,21.889231830989914,1.6191968974909532,1.1235216754607051,0.7684513575428926,0.04613355362986918,0.08079941809235196,0.08150322894246657,0.08283763877816748,0.10806817625134035,0.13784330377798934,0.07439418648679598,0.0972428008979776,0.13184159067880133,0.007535639675224799,0.017701632082179976,0.08675830617999644,8.689166140987721,2.5079705443101545,10.69209514569204,1.3958752298913935,0.2180270474747733,0.005294620124786241,0.007618528084044383,0.019991326368765598,1.095911821007895,0.11357272444553394,0.6266961614297474,0.028182471667611387,9.040250526504189e-05,0.0010262846941498014,0.0017879192585617105,0.001558619579374705,0.0024154444347457065,0.0015094140285628382,0.0019478468795706672,0.006176578220080778,5.792908607074403e-05,0.0009969031496141001,0.0007776143136012778,0.001980956711392731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169851041079139,19.097703724042326,0.5271816582261097,1.367684109144487,12.883944949535165,2.877499609377294,2.7054455563807323,2.802379936396292,7.043797674000691,1.0541834548435813,3.951542551332281,4.610834621255438,2,0,1,2,1,2,2,0,0,1,2,1,0.7506987415692115,0.0019503103168952303,1.7197541235692845e-05,0.004126981067008528,1.5243367903318525,0.7763446946010865,0.6408705208326527,0.0001503844603509121,0.41746422621462403,4.2635481635427475,0.9728026980526965,0.7226507078389759,7.935636031939777e-10,30.51577896024519,2.348558492850668e-05,0.00022785527045259332,0.9196146996069909
9c84cf96,13.726041589339497,32.5,0.04076813743843186,0.09033657781086751,0.11896817117807079,0.01403693096564814,6.144708227626086,0.34849956088035683,5.332712751817647,1.4226659290828017,0.04168377995229355,0.0436286233698468,0.03699200899315523,0.049417032170712784,0.1074663977756589,0.11412630348623083,0.06939861131838995,0.10501348467221641,0.18249241754360598,-0.0005172119080571741,-0.001205593899880555,0.043833598704882154,5.991428122367923,0.08413168444318682,0.06914842081497578,0.0389409370912257,0.20420944232379495,0.10534918146533617,0.004726960015973748,0.0007005119389470792,5.327285279862727,0.0008017250970164425,0.0030141116490112925,1.418850092336774,0.0005166092861994086,0.004188329908540866,0.0043813224935289885,0.001894911797360072,0.004211160709065517,0.00694195067709115,0.0006960160024249078,0.0041425662829404075,0.0015841841726443287,0.016331221061027777,0.010353663417017205,0.0072393829259966656,0.0,0.053990630496809106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437508881049796,179.32241482898323,1.0833875470130692,0.6369805995337606,9.091330074385535,29.19737329163244,2.1355913557203543,30.92650080412452,0.8542641077639741,10.259469763468452,5.065671624060089,36.570643138750576,0,1,2,1,2,1,1,0,0,2,0,1,0.5971032598810648,0.0020141124738699734,1.582310480703724e-05,0.009662150477419069,1.8938268331264898,0.8731290261708414,0.5628116964435852,0.00016821663720178377,0.2621376249708433,4.459384386821447,0.9409323591389958,0.829705097999993,6.219623682702402e-10,30.51648537115728,4.1001847792171734e-05,0.0003769823417895856,0.9444772130114355
9490bfdb,9.073300114467862,32.5,0.034778130399279995,0.0767655704842851,0.08222165925304536,-7.974409327458848e-05,0.7573363013055185,1.3306501127498438,0.1299739793733757,6.618925970321642,0.022141138621115945,0.039205205238134845,0.042988047338589186,0.05276271710755588,0.0433451860040889,0.13418880834121055,0.0699267051929633,0.10105700412311973,0.07568126844305308,-0.0002964878035864862,-0.0007871677899607282,0.000844423313723449,0.06342661019606036,0.14644532520088524,0.547464365908573,0.00352124991602678,1.326971279234061,0.00015758359975579845,0.0027307947353927813,0.0035023847971566904,0.12374079984082624,0.00021287988348553022,0.002145652268110352,6.616567438170046,0.003202037673536686,0.0023304230870832216,0.0045932803692453564,0.002278731396823573,0.007098391254243432,0.004947278645871597,3.276143189394928e-05,0.0032826476977036298,0.011982594848325725,0.0060885013044634055,0.030106245348881323,0.02298688291482609,0.0,0.0,0.10123759153018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035524394987718,5.909180783451308,169.9299894453863,20.95564332167177,14.01313156315298,16.408168805538974,18.315968835369894,12.565739858049195,5.531602421373245,12.325611906605149,26.584301720694846,176.38875522126247,2,2,1,2,2,1,2,2,2,0,2,1,0.4455152739568876,0.0015377750984142602,3.1386710320405225e-05,0.009202326651809261,5.854238143623642,0.6654927333556961,0.47228402593513485,0.00021984313606978627,0.3622153714724965,4.511832813414267,1.1928477854382138,0.6897136432003562,9.51367625558833e-10,30.37066968000704,3.2068211836213195e-05,0.0005687217629263873,0.8234279435484321
7418b606,26.26534239472276,32.5,0.0545628729583394,0.10214713744814974,0.13748018023179992,0.01658398636771703,14.873491688959845,0.4042409809882995,9.157147819857936,1.1201602009971479,0.04918475489922252,0.052225932061902555,0.062277931913893136,0.06204554826476611,0.08083627543064291,0.16355958864904022,0.08662908295835246,0.11645651069967691,0.2093549470373704,0.0007799694971856155,-0.00046592017573465603,0.04943790978170012,10.827970044031877,0.08689455788070719,3.95862708704726,0.10476813099797752,0.04595306668352218,0.25351978330679986,0.2202982838728873,0.07433760784915691,8.862511928135891,0.001217265109358551,0.0004859644401022812,1.118456971447687,0.0004192273432900864,0.002355168443334547,0.0001072575362879306,0.0016413895352170068,0.008566798114618966,0.004729251862083117,0.0010541988060537464,0.000952737777199665,0.009474536624863365,0.0007485160509882738,0.007197306425952393,0.008927979048546912,0.0,0.03266088981187034,0.07334074750763026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093007155276555,171.49370106018867,172.51424743936164,9.30414517326082,6.049250574145093,13.976622985487143,6.945912888699868,6.278155817417432,6.719335604879018,3.7039234344860965,5.1275498275691245,6.040793247082874,2,2,0,2,1,0,1,2,1,1,0,1,0.5345665396987079,0.0025378745243050905,3.489046334717289e-05,0.006244148523002922,3.0511142690991764,0.802858010881672,0.6321884619837953,0.00025533640667215986,0.3476569012583021,4.4423840578226095,1.2744135872269964,1.0519133787917203,1.230474978555743e-09,30.58973364991146,2.2930789883380287e-05,0.0003907818315467042,0.9274256829286155
7eb59cd7,1000000.0,32.5,0.0001767757978758108,0.05218859786569451,0.07420985512904867,1.4295517875369864e-05,21.274672772331286,12.3561880567216,1.4063754389491232,7.423040373663618,-0.0036086983146841477,0.0032798446820214897,0.0008591810262900904,-0.017309324793429805,0.03802752899495973,0.1358475893955536,0.078711851439935,0.10082858270738423,0.04308913123982675,0.007824712735046922,-0.005959928561825772,-0.00182189761959504,8.977902446254134,5.727407615240786,6.569362710836366,10.703566880705019,1.651050672221153,0.0015705037954271129,0.04933326122750501,0.0041111016600015905,1.3529310760616167,0.1552980453773062,0.07118080922878342,7.196561519057528,0.00789208529554065,0.00210815243609419,0.01603433420060051,0.003117446446752506,0.004147231295221737,0.00493491092282029,0.001861745985493918,0.0037089249446075655,0.008363117574554204,0.05924277658910103,0.011803063358730166,0.02104891771064388,0.0,0.05621997778977215,0.1077650753759982,0.0,0.0,0.0,0.0,0.0,0.0,0.029336080027309152,0.0,0.0,1.771803703631625,170.96477310583907,19.36622478927433,177.09399797538413,1.411327302620677,12.327033000322146,1.778734041644876,0.6391983963489557,5.117499513410156,77.59829723612255,22.69173054482854,6.851417655553022,1,2,0,2,0,0,0,0,1,2,2,0,0.357016317934925,0.0028328232215073207,2.096900086332892e-05,0.006242714285093159,3.326122984520533,0.8749726383668387,0.4292201839171463,0.00013296933268238547,0.40378882796123444,4.2813276368567985,1.3805957067013215,1.0088937909675906,6.99406765162379e-10,30.207975731662323,1.7789492472013953e-05,0.00018916325990076262,0.928593983503308
3e5e0b2a,9.700315043828544,34.0,0.029274221623487157,0.10012018675388408,0.10560655197909725,0.0007296338992021832,0.35706692068065693,0.22785626843275988,2.869440642701058,5.92690390220173,0.01977914176432244,0.03989581709753735,0.02814770600860168,0.060881423055564446,0.10496550977054338,0.13451362743554443,0.06148341759907488,0.09884013807283905,0.15649610026537786,-0.00019568951408789696,-0.0001311051119609076,0.0025156963236553542,0.00020016335566346399,0.12252131983230877,0.2343454374926847,0.07598177857134927,0.15158612624379855,0.0002883636176120527,0.09984322353436026,0.01141637518657883,2.758181043980119,7.668325292449359e-05,4.0204027875598636e-05,5.926787014920929,0.003967343786953281,0.0016514026166329708,0.005508687773695357,0.00011923616074698045,0.0036318148645530252,0.00034208463760915676,0.004959156170000472,0.0006014665267907464,0.00537889409357491,0.0003073777424915312,0.0024139028793707523,0.005789396186075095,0.0,0.0,0.12239015607509782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678709169209641,25.346523603306903,15.045065207841352,24.599145143173654,6.55101392527283,15.937788046794386,7.347940516384313,4.29400969003927,8.802477277637113,1.0040385536273486,9.306835331057787,4.013980654509468,2,2,1,1,0,2,2,1,2,1,2,1,0.3671415394933804,0.0016366069860952717,3.034451537432645e-05,0.0069096065683684005,3.583755350124606,0.7789049216098105,0.4834781277613053,0.00012332511982110088,0.5019431154263371,4.3265662793603195,1.1248894622752912,0.8284133521173049,1.2429158725860794e-09,30.184137823154394,3.005877978801425e-05,0.0004861723284649551,0.8857512083543622
279b2015,1000000.0,34.0,0.026720056190356917,0.09035724886617158,0.09959626744014034,0.0035600799790295036,0.9786586937070216,0.4343590078070217,0.9515490463021111,3.772270384657695,0.022330293386933122,0.03231020117773228,0.025519674006405358,0.06665817912924057,0.072964067970022,0.1314494994992522,0.06974857711825504,0.1002573614474506,0.1287828637547154,-0.00017707042451922073,-0.0015620379586775291,0.01241934832028526,0.07459292929185571,0.5021675253651596,0.4018982390500064,0.26416982474430234,0.16900959577271069,0.0011795872900086859,0.003343447978773413,0.005842844858074391,0.9423627534652633,0.002645667263892789,0.004879934017658056,3.764744783376144,0.004471005387857439,0.0032779214237898978,0.00113041748844117,0.0012659409095130084,0.003284562807948522,8.801466956813377e-05,0.0005504343599074062,0.004329280639621232,0.010754066890071827,0.05082282354822443,9.406890630226316e-05,0.033423072208397936,0.0,0.0,0.13966248831373435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.991761911871176,3.8533355591738454,154.10304525997776,9.480992220938532,29.879310969707117,22.08959277677952,14.604916003466,6.115901341344998,6.93127414397004,6.565227427192262,174.86572751169794,36.72139179804086,1,1,2,1,2,2,1,1,2,1,2,1,0.9383141762751225,0.0015507588513945206,1.7404042707563676e-05,0.008101730910884494,2.373999467867522,0.9096898151993574,0.3171636133846091,0.0001902685775983644,0.30564486962050263,4.425991752933232,1.402669211833071,0.9271517000834039,9.052712575645965e-10,30.376068107338575,2.5190893885717986e-05,8.870141849813228e-05,0.9383012033748226
c79101c4,7.174908959933104,34.0,0.03357264958555336,0.1153625102624188,0.12152656832640073,0.0062427496561539425,0.242499897637399,0.9557434915573949,2.492942597348998,3.224753865487413,0.018205018404113236,0.051265089963834734,0.031247840388712096,0.0555383373467669,0.10179209782542682,0.1887570956150627,0.0746592608928147,0.15444763609950132,0.13547280798688616,-4.328812835757223e-05,0.00029682765414023167,0.018474709442679167,0.03629335513261776,0.10360208680619075,0.10260445569859046,0.0030546590204824607,0.09606953723126568,0.8566192953056467,0.009129261930280368,1.1904057632196678,1.29340757219905,5.347896069279687e-05,0.00022017373595485172,3.2244802127907652,0.004414827858125274,0.006803135288357392,0.0007585292879462237,0.002458396644400486,0.00048551672049697715,0.0029026260737414506,0.001110575829567612,0.0019330132143854926,0.0028050754389517445,0.0070520377607747944,0.00663026571338327,0.01010656315351682,0.0,0.06841968317680987,0.08694823997774109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092179088296976,175.9130791198314,168.39044333781894,0.7394152394972158,13.385540907576784,0.2784575363326659,4.654872342091457,16.844483255904237,28.663157505524588,8.16584575864586,10.317950259318309,3.783278398358562,1,0,0,2,0,1,2,2,0,1,0,0,0.3415162784689021,0.0019228738252823005,1.7325176098522294e-05,0.01045929646983935,4.722627088729483,0.9193672259091122,0.3761614450753847,0.00026213724344080903,0.37987573062432567,4.37995639022631,1.0218167066646557,1.0271252531492376,9.020319694410233e-10,30.465005633240075,4.217821709690489e-05,0.0006704154503494237,0.9496605505870701
190dab85,4.898773277323648,34.0,0.03809293067554525,0.09476278870960801,0.10987189266394674,0.008891462122384654,0.5655757921672,0.20703219823901994,1.4446880027553246,2.4938924510102383,0.021220929214610055,0.062473290545333265,0.03058457226669242,0.044822682818839374,0.0923921961083117,0.14707348720167296,0.06726206191693852,0.15570639884016071,0.10664721723474095,-0.0003087839940712521,-0.0006030965801434211,0.027586266941368634,0.022030508488622414,0.514535418940229,0.029009864738348504,0.14970113780337058,0.0056271454244933815,0.05170391501115598,0.01835930863267298,1.2503444716917662,0.17598422243088535,0.00019077183517462215,0.002201335599441693,2.491500343575622,0.0002830021540081917,0.0030795462803823353,0.011568058224365591,0.005765878262138904,0.005101262916597054,0.003980096349356572,0.0024812898665192576,0.006018587531527679,0.00014359591903861149,0.0002769931144127629,0.03839120510586133,0.001653487915167715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1865266187305155,5.675317123562954,21.310609261077467,4.071075830983684,10.633866053230568,5.947765493834027,10.667358109694582,18.01755410059636,18.138881704078205,11.747660534550143,43.55942039195315,8.26764717097147,2,2,1,2,1,0,2,2,1,0,1,0,0.4884847291426002,0.002156789073257251,1.6592304578836388e-05,0.009342965605716742,2.6583430227764535,0.906967811380988,0.4292659367258351,0.0001495431775063591,0.4218293429350776,4.1921935615625,1.0154125491952046,0.7924435242570453,6.045651635285774e-10,30.388325878086828,3.101940828388339e-05,0.0004957767093528802,0.9468604343805102
1bf938bc,15.934829325070877,34.0,0.023141591851165762,0.0772241952220977,0.07961138133545993,4.857814475633135e-06,4.478464296460236,0.5116045339841951,3.6604479055730623,6.97625336693984,0.0048045842275271766,0.04080117861882149,0.023819012707148614,0.04208372969943144,0.07190388128318675,0.11768497468367489,0.061588561531113105,0.1511983626486865,0.026047219826580176,0.0009394214692058881,-0.0010295067017627674,0.0001046586759837787,3.694822472079716,0.21148177987214695,0.5721600445083728,0.24986729953975703,0.19150424289848914,0.070232991545949,0.09776891153598866,1.0425825745953325,2.520096419441741,0.001767568105972778,0.0024299063037623524,6.972055892530105,0.003302084056359315,0.0025230232267264624,0.006364683796161964,0.00022127746558075947,1.0039640149280687e-06,0.007979566829107228,0.0037913281974619535,0.004513424664244329,0.0030176125847536607,0.0015945884619171925,0.017610741205680396,0.024937499316640147,0.0,0.11708738374160167,0.17902014259549803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023539257768627742,4.9395001046832565,32.25759152879189,2.00583368175171,2.6904271833787403,8.694050014525883,9.366394310235798,11.608359531316133,10.80692662018959,25.489626280052562,6.878057507519443,11.73829413621358,139.75144997919145,0,0,0,1,0,2,0,2,2,0,2,1,0.3566430903795667,0.0021399112581715215,3.475958430294755e-05,0.007418887689058111,2.144158594295755,0.9856439202865397,0.19398901777670946,0.00012540161748823445,0.6425129464329078,4.312424662558339,1.187188031648906,0.7324975086311682,1.1344157607473724e-09,30.41781137119115,3.753762113994884e-05,0.0003040324191658242,0.9884094431875003
