id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,progress_scene1_f10,progress_scene1_f20,progress_scene1_f30,progress_scene2_f10,progress_scene2_f20,progress_scene2_f30,progress_scene4_f10,progress_scene4_f20,progress_scene4_f30,progress_scene_wheel_f10,progress_scene_wheel_f20,progress_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
3b03866f,59.16427962920709,24.2,0.0003103576223860103,0.020513543409984382,0.0011599085958318663,0.000993772806867296,20.472880010753723,13.004224456645954,19.49646156612973,5.984462492639758,-3.728998861421717e-05,0.001481485743163133,-0.000513122887390885,0.058578921125570275,0.0005403750896418408,0.002421334014741033,0.00029824433087756675,0.0007925218968232398,0.0023889595597947925,5.055121239177226e-05,0.000552647616283016,0.0023781195919270995,7.01875809906964,6.297894728302091,7.1562271833819935,0.11756354888757713,6.762932032166144,6.123728875592234,6.859585750622351,6.655607645939723,5.981268169567656,5.112753755404938e-06,0.0006109750101062462,5.983846404875896,0.001361764620041068,0.0007040121572384804,0.0018898895172809434,0.004951360411799041,0.005046221869918009,0.0031315779786489943,0.0012437664294470629,0.0026088673218168643,0.004115537307573114,4.363034321206306e-05,0.0003690996337669091,0.004488895516886847,0.0,0.0,0.0,0.08490237521969195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935087016705714,4.479587775201677,19.07372791893797,178.5671401196019,11.388742222625355,12.484977469380622,25.095760611182108,7.297627054605874,0.9762261791690972,0.8280557879109242,0.8055391913128588,30.9012055778669,1.0,0.8030998539054285,1.0,0.0,0.9115842654899226,0.6517237944634401,0.9505758430270085,0.8658301120969999,0.6218718675787099,0.0,0.0,0.6170716164229446,1,1,0,0,0,0,0,1,0,0,0,0,0.45043375705941013,0.0005205279787376603,1.1259120682711063e-06,0.0024642756690257815,1.2501548597398737,0.7699336566164995,0.5767728717282654,3.0237032542542688e-05,0.5079954753914511,3.8586077533902547,0.6578294971628268,0.501391156604411,1.7782092864557872e-10,29.111153606897002,3.193734531714072e-06,0.0004386782454218716,0.9025720048906495
15fe1c49,25.108346303987354,24.2,0.02204481608055758,0.1081119503276667,0.04182271021438863,-0.0010195862408311305,3.1175971448203033,5.739500287515581,8.431856255979033,7.169160765613577,0.007829918567617005,0.03159870674509255,0.02670582292896318,0.10422072854822961,0.12602388845502416,0.09409123397974632,0.07455183796090896,0.05088439128136158,3.190140089535642e-05,-0.000734049171833871,-0.0007735040459756255,-0.0015512055046838947,2.292937022259499,0.6008280894700166,0.22383203309078747,4.258654808430263,0.9695647492773988,0.511280729807919,0.10927613209983394,1.339584311725459,6.9829958121537405,0.0010800575171085135,0.0012111998141504901,7.166869508282318,0.010100104322350464,0.019786135393103862,0.05589901421377884,0.003103195911192134,0.0017362614735836601,0.01453226025725956,0.004762756247520847,0.03588413598174087,0.007461455659572543,0.0015495624442176392,0.003818742707903394,0.011329771303663284,0.0,0.04947849749647532,0.03411949449049552,0.0,0.13044212196457441,0.07536393948308455,0.1007552083536244,0.038896557506433276,0.0,0.0,0.0,0.0,48.631763541621076,173.31011186342056,161.04749147928848,4.575791870120914,177.38212287338814,171.8550847507713,169.28399019649004,179.84385589344177,16.629193698145993,29.32084644499197,3.243982060856247,2.827267736982413,0.22670041595992504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932460011770444,0.0,0.0,1.0,0,0,0,0,1,0,1,0,0,1,1,0,1.0907345855017392,0.00210447756298621,1.5526580587536949e-06,0.003436135557803031,3.0558917653895916,0.7059772197648009,0.6372655943006479,0.00017105726403000984,0.5425682714172041,3.308733749146402,0.7377599951786739,0.5174596765298455,1.0115120680093781e-10,29.720593403105934,3.4693710489697453e-06,0.00028612151065405655,0.8932840949898838
8e0f6577,1000000.0,24.2,0.00317243347581038,0.11378131229717785,0.06484656516593411,-0.013158422323330463,1000009.7256926361,4.878289767362811,2.8964483239752274,9.066990808499721,0.0,-4.1137687676563117e-05,0.009558438115107704,0.08782035375676779,0.1499160802821006,0.10360750285266515,0.07366085033018403,0.027826592480797403,0.0930522526868209,-0.009102473954278243,-0.02214806256271863,-0.008224730452994515,1000000.0,7.008724589171003,2.7169680469351185,2.0627041255189646,2.4461746650774416,0.3694109767664047,0.10709932548084235,2.7050794658711794,0.08426953262320584,0.16595830019353908,0.9810734445853078,7.919959063720873,0.0,0.004860202040343054,0.005726476852172788,0.0003606303068085586,0.03355607167561977,0.031616401119573236,0.01454777416864399,0.03462221997970796,0.07392980855964004,0.015755507510438492,0.0003066286198728334,0.06841036383044723,0.0,0.0,0.0,0.13883281531637812,0.1539882094619989,0.11772434949218462,0.10274543243074068,0.025338472248625447,0.07224569735817157,0.0,0.0,0.0,0.0,5.979314450159254,20.080125923501193,170.4294682783558,174.12812306482263,4.456853479783409,170.3802700207943,153.0819630980042,152.66268163017548,63.126898751630684,10.940373515795972,72.08770133978892,1.0,1.0,0.09386358018359772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0,1,1,0,0,1,1,0,0.6743203459716446,0.00017993649441982277,1.3579003387813027e-06,0.005525761657222626,5.124076226260944,0.8149568785927725,0.5421204982831023,5.805617137086579e-05,0.7741766741492524,3.7660760030319134,0.8742161223683166,0.5087871748752397,1.7667102462020215e-10,29.23027411333727,5.729886591515241e-06,0.00013764855094459266,0.915218335724091
8e3c2300,1000000.0,24.2,0.00043156754644688286,0.013500291578606383,0.00043392055213416214,-0.001164246377853408,20.173019489999376,13.622799800546366,20.42269830145611,1000007.2385119536,0.0005247515646449021,0.00021711208154538903,0.0005528389931503572,0.038465677314339634,0.0018907494366083824,0.00014444798487113245,0.00033384786908449455,0.0006116022004613543,0.0003563115868566377,0.0,-0.0013143179583222798,-0.0021784211752379438,6.594584319365964,6.892424627059633,6.686010543573778,0.47137170162212316,6.212937667883762,6.93849043104048,6.852428679343655,6.730005808325047,6.8402638137874066,1000000.0,0.0035563969445864666,7.23495555664466,0.0012819720951039192,0.002796993578427746,0.009346989786636064,0.002531395446012723,0.011199771406808296,0.00939820257435858,0.000539036304082803,0.0032623874575554053,0.0012609851826443736,0.0,0.010076385931948728,0.004206852582177764,0.0,0.0,0.0,0.04999148615304683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.189899596043144,7.604571379389003,44.11340930728276,173.1043671436844,19.255704619365055,1.9302013489447516,13.887765886817872,10.20457206038129,176.09805871212632,0.0,8.913624776741083,3.729329025683518,0.9274000982675416,0.9691062663889246,0.9257746115468636,0.0,0.7110344946762376,0.9746081624510733,0.9494732416150469,0.8943713967989645,0.9399309277793017,1.0,0.0,1.0,0,1,0,0,0,1,0,0,1,0,0,1,0.3246457642272217,0.0008155836151871556,1.3837872389741233e-06,0.0007847483191115031,2.582841294229623,0.66532065078316,0.3502480377499033,4.965588240452102e-05,0.26934179948928083,3.616186968161444,0.727941693992407,0.5226305717282197,1.2944622772993925e-10,29.41800253132083,3.333665962811397e-06,1.002276327875293e-05,0.7825064113179979
71aa88fd,216.72131653420536,24.2,0.03983532614231818,0.11188309922175872,0.060260129020606144,0.18943404636340747,3.512018592695239,4.4354262753653035,6.227919824189575,202.02215036214312,0.03379784781363999,0.039419938350823136,0.04628819226249144,0.10100619653428154,0.10969971633324278,0.12494338479775187,0.09344436423630813,0.08333938844317719,0.0039966343823331025,0.12436026152130487,0.29063654623359536,0.15330533133532218,2.489340410981688,0.1402440728059633,0.8824341089075878,3.8777563933968344,0.39877680233034113,0.15889307963812818,0.574300545827102,0.26608166288690976,5.387537615475563,31.066269736644653,168.94130365524325,2.0145769702552374,0.019336188556146328,0.03834633392974014,0.024221971681075087,0.006218066834418827,0.004230195399389798,0.03408331496171811,0.01080005077624964,0.02148943376741676,0.015331395447611139,0.016596099830042947,0.04582185131141429,0.04851895590089994,0.0502632848566642,0.0,0.08809590969860648,0.14884006873307953,0.14096366131052082,0.1371908852579023,0.10878776298177416,0.07134683517024011,0.0,0.1350450148204072,0.0,0.0,154.2514977174719,25.738960402320473,149.73106052548863,172.83315298142278,173.84782315563245,172.82034113906934,178.2374885064182,164.76639810102182,27.294177897374535,177.22186073381746,2.829009366541416,18.689225274341347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112290867793,0.0,0.0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,0.9179658737480824,0.00019402797992726216,2.3173298893224177e-06,0.0009030730683128221,4.3192091456702855,0.6734570583444429,0.4128940338470657,2.9239254350724936e-05,0.7474650053311411,3.3795859236535213,0.8343344396383124,0.5227537188274872,1.4040665908788404e-10,28.729675124188503,7.1440923346167334e-06,0.00030299599150358726,0.8082434013455082
71547deb,1000000.0,24.2,-0.0014572853638849656,0.11145138896195968,0.0006945856832759426,-0.012277475713180537,1000014.7044626495,1.9162113684263586,20.039576570093633,8.634285298906935,0.0,-0.0052407737017562345,0.000868917610101338,0.08035987871767096,0.11236734695591352,0.14162694121229455,0.0012131203661290195,-2.550022609471834e-05,0.0008961369097935267,-0.010216577623334016,-0.02489684229157116,-0.0017190072246364362,1000000.0,8.169394354004343,6.5350682955806505,1.2845000391454444,0.45514643686983375,0.17656489241108042,6.45061740765871,7.002567233475395,6.58639192895953,0.20877612103625132,1.2397055276296896,7.185803650240994,0.0,0.005169484442281507,0.0022082168394682087,0.010525457273776361,0.008540025761521776,0.03959922618626497,0.0018265207407879857,0.010500596821792205,0.0013383158452223297,0.004382278977048727,0.00012428578742241375,0.029348815672815665,0.0,0.0,0.0,0.11961199302662248,0.12507146150763448,0.15646737864845991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.701659397637098,11.49687995440813,177.97342748306232,151.70165271190982,1.8481315745264915,6.802534935920994,174.78495538071564,28.492055480099776,116.68375328520436,37.55383690990914,134.81865397054491,1.0,1.0,0.8970653210365825,0.0,0.0,0.0,0.8093044801313991,1.0,0.8428423696794752,0.0,0.0,1.0,0,1,1,0,1,0,0,1,0,1,1,1,0.4476676611872447,0.0003099369237344846,2.188077603158518e-06,0.0031632770445757085,3.428082262604346,0.6325968573032266,0.49176171033345584,5.296813852531942e-05,0.7066199641809284,3.7862020609081135,0.8795731190924222,0.6145022998595628,1.2729085417610667e-10,29.109313412559743,3.563091280333766e-06,0.0002834120611045191,0.8132224789666452
fe76c5f7,1000000.0,24.2,-0.003445308098495368,0.01550122795376257,-6.548966832221896e-05,0.01727677981884108,27.11678243435033,13.924561144193518,20.546194652670415,1.7642406675806226,-0.00950114666160899,-0.0005662340794107304,-0.0002685435544663836,0.04586465791822095,0.00038287311894562683,0.00025615282412113624,0.0005657887107830338,-0.0014761304101785864,0.0007138726944288957,-0.004756720905345628,0.011161485284390194,0.04542557507747868,12.91422548361975,7.120595139070654,7.081961811659926,0.18548314219722437,6.8500089957024475,6.889069006293847,6.733791507526229,7.143377196539382,6.669025948604807,0.04795088901683286,0.24919323719339218,1.4670965413703976,0.003661341517452953,0.01293747950438211,0.02239903157553594,0.012181898151091329,0.013999864596211784,0.010419156203935225,0.014601685928209557,0.012527162720664939,0.0037749213456867168,0.05194325244079927,0.005977431394376231,0.016772329095052316,0.0,0.0,0.0,0.06708007718935273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.596873294207526,14.502746911746447,11.615082134383448,158.04940040439425,26.10940531068238,2.1953018874342356,20.04829237471981,11.556677693760957,16.097653507960135,162.80750289037695,25.98520494125033,81.91909789025235,1.0,1.0,1.0,0.0,0.9462741314108146,0.9540647584877676,0.9061434269274069,1.0,0.8740957824021007,0.0,0.0,0.06849287273494499,1,1,0,1,0,1,1,0,1,1,1,1,0.5710643610234457,0.000459998404717635,1.0242465467872557e-06,0.0006926847497284047,2.732911429905183,0.6611123375596805,0.3290087315559658,4.274689206897285e-05,0.8352959313286737,3.5993906883574502,1.0722469562945909,0.6426567121652577,1.660084618995547e-10,29.51431870848248,4.105138234072001e-06,6.872537852361819e-05,0.7725764366459807
870c2c56,1000000.0,24.2,0.01785680395978574,0.16723944440591962,0.16586461630422203,0.0005239985812559804,1000008.0978407433,16.544138632085968,17.25639490437255,6.647170809680575,0.0,0.0013450749272435078,0.05222533695211372,0.13387576141080826,0.17096059168503724,0.19688198012191324,0.0928919024427864,0.15863452862579827,0.2460674178440814,-0.00040996590891218427,0.0011989354123627366,0.0007830262403173891,1000000.0,6.3536134980716525,1.7442272451761214,10.955744444021551,4.327937459526084,1.260456728538331,0.5772664036594548,1.535696422664155,15.143432078048939,0.0003374186736209283,0.0030843970121537893,6.643748993994801,0.0,0.006959186609827327,0.014951574904207409,6.37192976935848e-05,0.005439892357476147,0.02392043288821507,0.002274243093446756,0.028071295400661986,0.04944197362240484,0.0011289732860177257,0.014474279468041903,0.008373912883844049,0.0,0.0,0.07471209760713994,0.15076670887106494,0.16635225898311962,0.13284519337378262,0.13510790679894427,0.1395572375925193,0.0,0.0,0.0,0.0,0.0,2.916132685112319,173.0424404548059,176.9507594760245,168.73670713588913,171.70738304542036,168.92976704886934,165.53276014244344,6.307022261486539,5.154654339871203,18.03387412899997,0.48999457578273853,1.0,0.8169463722427893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634043588293885,0,1,1,0,1,0,1,0,0,0,0,0,0.8252046562990357,0.0003781531880789811,3.221512791820842e-06,0.0036159078605423035,2.996244521481968,0.6258841447879183,0.29044168657376046,9.122960836702203e-05,0.5748173876056779,3.341062356766543,0.8518951245983941,0.6957313771831937,2.1347998041299596e-10,29.333495535275716,1.7470136028737926e-06,0.0006886520520568529,0.7345139405810427
24f04cd5,88.86397040214399,24.2,0.016865734852164683,0.10748556510883643,0.11970369345379257,0.16344465470199945,5.0385096211399745,7.145128943258395,2.868847582427817,71.93268448340922,0.017260024828948978,0.027780105238016776,0.0055570744895283,0.11319087146248345,0.1174600298907324,0.0918057939732934,0.11420075358429405,0.14091648250954392,0.10399384426753974,0.12640334842336798,0.005595458939114079,0.35833515674351635,0.09081425712132175,0.8515913782471094,4.096103985771544,6.067738785102832,0.49260576103906856,0.5847843971164947,1.9020545111417086,0.7652637277138902,0.20152934357221808,32.10142278545604,0.06266455411639205,39.76859714383679,0.000979586296816182,0.007487160438085132,5.27280132663992e-05,0.0024494503998572165,0.0056616898137640224,0.009226021748398363,0.0017088451884986998,0.036512225083043845,0.01774588986769158,0.01840096454491498,0.006799458637915819,0.02894232977119282,0.0028171749117987628,0.0,0.0,0.1447420241688739,0.0,0.09699238984515503,0.13203016731611678,0.1246243780909308,0.07629861857916893,0.14547120468112726,0.0,0.0,159.4465837678145,19.75864526706117,53.94021334916719,171.1246216193191,0.4511147751494465,174.07857544417703,177.8353690624056,161.06877699395642,154.94434409566904,178.66734986740252,5.690881189438351,3.1665015042079876,0.0,0.0,0.3170237385694428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,1,1,1,0,0,0,0.8628663138623528,0.00027636165006409634,2.2133648422357123e-06,0.0008110099460697487,1.7472881448946138,0.33035900773900706,0.7257264756962635,3.3691488860566983e-05,0.4635216020261971,3.7480635195030954,0.7855303333754319,0.583306847681407,1.1024528396542031e-10,29.369170083617963,6.3224673706171804e-06,0.00042977013180281286,0.8162626323867567
ccf36554,1000000.0,24.2,4.5781053494080714e-05,0.13867725763494881,0.1320095299128482,-0.000526706736042489,1000013.48283106,5.069978363692073,5.220144265181708,7.032530051120195,0.0,-0.0011298249642711256,0.0012671681247533677,0.08965300564500171,0.1436277357635956,0.18275103149624913,0.07182681543609751,0.1590138292658267,0.16518794503662043,0.00021343838806285633,-0.001534777007341442,-0.00025878158884888125,1000000.0,7.241767285653981,6.241063774338763,2.248249822587607,1.9967779200773434,0.8249506210271226,0.002358584033985621,1.5671140883515517,3.650671592796171,9.745556055713002e-05,0.0047997004205907745,7.027632895139047,0.0,0.0071319832869728,0.001460523605741294,0.0012183882600182308,0.01798466967589252,0.02149447706628817,0.04804590332981937,0.006856637083705851,0.02829992700816978,0.002518664241098666,0.009413792862755635,0.002486546954283097,0.0,0.0,0.0,0.10891947334095721,0.15679301626505213,0.14397293188623345,0.0,0.15234531569945983,0.12599045779400336,0.0,0.0,0.0,0.0,24.03895624908682,24.167786983936146,165.12191243012666,172.46541596292494,175.04114895388756,30.545366603748295,173.71509022086178,159.11930620546266,3.297451380917601,2.5618770303716434,0.6684937422353846,1.0,1.0,0.8082819701978883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,0,1,0,1,1,1,1,1,0,0.767507053090711,0.00038433963152563943,1.5301496074995494e-06,0.0030451993447382975,3.159202135233121,0.6645899089238336,0.45865054829326735,8.75426863387072e-05,0.6882267210148132,3.357499284214981,0.967970496279152,0.5968789291732758,1.6542972853966242e-10,29.32234555979803,3.1830439709156535e-06,0.0004453108696021032,0.8183800660441828
1333b402,57.6100809995388,24.2,0.047440579794379906,0.15082630616672926,0.0899158274726037,0.02748231396926888,15.141841189717342,13.754276299273677,7.140361242557911,20.197844635824183,0.0533676762601215,0.06293261627207773,0.026021446850940495,0.13305589861014228,0.1509050465376039,0.1685179733524416,0.11801562289647677,0.14220726039006765,0.009524599131266654,0.08164890835152676,0.0003678206786445896,0.0004302128776353034,14.142247791512531,0.6619763226604145,0.33761707554439535,10.736061102881132,2.5308415532113475,0.4873736431811966,2.2453026195600527,0.8293273754733776,4.0657312475244805,13.411058364279112,0.0006922108079686741,6.786094060737099,0.010633414633773125,0.002612541491560821,0.09355829873969544,0.05015002444419548,0.02938338404598485,0.01247862376649186,0.01253013108312926,0.14046396061453426,0.010699863479671232,0.2792308978015907,0.020533550708329556,0.0010317440872363135,0.0,0.11582060396100266,0.10019717443171033,0.14979050268353464,0.16342389212251138,0.14319333491746114,0.14392174511127132,0.1250523233057135,0.0,0.0,0.0,0.0,9.035346835321167,159.97173587359535,102.82143417991614,174.95368757570358,171.7619109094009,179.35754288182318,178.83142086612938,175.24969507809607,23.001012309300084,43.77531874467696,43.010906543708025,44.681837300100554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350070347944559,0.0,0.0,0.9159263645299763,1,1,0,0,1,0,0,1,1,0,0,0,1.8423288890842051,0.0003039744948695494,1.2412089276691306e-06,0.001561530181181679,2.070652805646566,0.46624111905126797,0.6017357959701282,4.739544249484674e-05,0.8530596597199511,3.5848929748798266,0.7312200336975557,0.6154275882690783,1.2289539934480463e-10,29.001707328083956,2.480130439505048e-06,0.00010055191050189027,0.7873627705554811
b916797e,1000000.0,24.2,0.010962211514707535,0.1095206192791253,0.0006640640583304309,-0.0017650739511401656,12.881259210436244,1.953995563938671,19.95262483446546,2000007.5805376447,-0.0021550397394743703,0.006484907566450812,0.028556766717146163,0.07468834265486965,0.12598525289768725,0.127888262284819,0.0018678176773032854,0.0008164294281566151,-0.0006920549304686081,0.0,0.0,-0.005295221853420497,8.141583907413686,4.5913262366978715,0.14834906632468503,0.8271660035141697,0.9938262280436704,0.13300333238083098,6.229486307510111,6.64576191978397,7.077376607171378,1000000.0,1000000.0,7.580537644793903,0.0034646504509786365,0.0006551569078679723,0.005838445741961207,0.0001059550007976558,0.004187035667232577,0.02003582581349419,0.008695189568070086,0.006635875274670907,0.003660083777368114,0.0,0.0,0.008987305258500023,0.0,0.0,0.05411645630670008,0.11269419733776272,0.15645857141393735,0.12376698659627702,0.0,0.0,0.0,0.0,0.0,0.0,14.292522890543376,21.2118912541314,11.010276379688149,178.65095374318986,178.43263873164267,175.20353273667362,30.577211061005578,152.38241067011077,29.482111864467115,0.0,0.0,13.550880106131611,1.0,0.4341789540007534,0.0,0.0,0.0,0.0,0.7434382380051903,0.8620313245801803,1.0,1.0,1.0,1.0,1,1,1,0,1,0,1,0,1,0,0,1,0.42456410971743996,0.00017622238150703315,1.8315907232897754e-06,0.002948129906387761,3.3279048244254765,0.5657064081422717,0.35805198229296675,4.72505301644166e-05,0.5497613982407434,3.774537112778386,0.975082333604097,0.5856649186639548,2.2173692660765427e-10,29.239962004916354,9.972394772820418e-06,9.25461980737656e-05,0.7211702844058346
02ba8908,1000000.0,24.2,-0.0025007761809387893,-0.0005615804996290332,-0.0006136876068818469,0.0,23.936073049742344,21.21128208712042,21.256691474897288,3000000.0,-0.0037367417105283866,-0.0030807829530188073,-0.0006848038792691735,-0.0005887426609251116,-0.0011613718121829284,6.537297422094005e-05,-0.0017360997386278334,-4.3812361123891424e-05,-6.115072089381554e-05,0.0,0.0,0.0,9.054061147115233,7.6729628734779665,7.2090490291491465,7.109254981879802,7.130751302949004,6.971275802291616,7.245413376194625,7.004242874366209,7.007035224336455,1000000.0,1000000.0,1000000.0,0.0015581276503858522,0.020569992395274236,0.0044134643204522366,0.006396472855881458,0.000381153713128899,0.004113260803060672,0.001308197398523561,0.004597776753930893,0.014941507615718419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6024974239596723,4.985123447293333,20.68106308221273,15.48117896487347,18.582546370294587,15.001031979925534,1.9849294020170531,14.91559647678555,14.552807264276932,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9880772682103869,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0,1,0,1,0,0,0,0.24903619343764496,0.00017132711151594351,1.2006519604730135e-06,0.001363994577117035,1.3751286873207922,0.757423926048477,0.690249677409287,3.925761185010463e-05,0.49156567163271203,3.1207361882922653,0.8038452563180941,0.6576494201731493,1.675274391397575e-10,29.315593180437236,3.312907587591222e-06,0.00046393788128708225,0.9247929578729861
4ca7c781,38.489185760364066,24.2,0.004173069976070652,0.1252089692923782,0.15515199927896273,0.01748630475858914,15.298906650992343,7.287333480223847,12.170324370313756,2.427321282053532,0.0003518150114811102,0.007255342587265345,0.004912052329465499,0.1158917271168796,0.1111907173012881,0.1485444634589669,0.09855972721280572,0.14852761143994975,0.21836865918413273,0.014732454461735716,0.002716098500332419,0.035010361313699286,6.759490477940002,4.245186227246692,4.2942299458056485,6.628846796360184,0.44264647660131956,0.21584020726234357,0.8419143904765333,1.0792525137109479,10.249157466126274,0.43634978669752317,0.014756409830734344,1.9762150855252747,0.002495109239103832,0.0031937704459208713,0.00013927924004668215,0.00041368679080808896,0.013137145087660469,0.02584776945653089,0.014067329848271519,0.020137828296507718,0.0037788332879135304,0.00032513563100437294,0.0014239746199689244,0.002578603041283608,0.0,0.0,0.0,0.1510801278589782,0.14541810342674794,0.15167397813109107,0.13283287173512387,0.15046498440991649,0.0,0.0022592520501114152,0.0,0.012097970802635593,31.28118715606199,17.32644993247236,8.423277520818395,179.49487916759497,165.01321584248808,175.8375771745556,175.01226196554703,174.249098508172,10.40795862418081,162.97878530018102,1.1865612334757054,167.44256917190953,0.9673564771776246,0.33071638837672984,0.33406014927152594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,1,0,0,0,1,0.7098867061153157,0.00021041209190771114,1.2615651177529745e-06,0.0020018573976320763,1.4110758943230806,0.5939509448763556,0.27213701410916225,0.00011390252390416473,0.7083064716199394,3.3554275055605496,0.7744416246445555,0.7240462889339103,1.583245468716284e-10,29.208245068518504,1.2195004266440772e-05,8.942570676318081e-05,0.7044247086181399
10b45d2c,34.20291233044515,24.2,0.003006072511774574,0.10913135080979681,0.05497296064613935,2.7771610342115555e-05,16.520849207010865,3.2610497969808194,6.702158544697768,6.991981025684265,3.8071828885482924e-05,0.001361583506746104,0.007618562199692134,0.09619362451924408,0.09287996047219332,0.13832046743795304,0.08443622324440342,0.07831853422857946,0.0021641244654351933,0.0003020985241304947,-0.00021921493310205736,4.3123999790933093e-07,6.969539776876105,6.3353580201253195,3.2159514100094433,3.1322359406839153,0.12212292564912387,0.00669093064778007,0.27446152335506896,0.37079641150013426,6.056900609842565,0.00018525519711496403,9.667095151382957e-05,6.991699099535636,0.0008493548861534604,0.0012423190352242935,0.005149569003013784,0.006080444140796716,0.00929422154600976,0.013109485547438529,0.02401080803694859,0.03502766402891509,0.009006320521641966,0.0016517144278954182,0.0007487173859011195,0.004752050595363863,0.0,0.0,0.0,0.13070031645574837,0.11446047989960847,0.0,0.11318404008245318,0.0682521446003765,0.0,0.0,0.0,0.0,3.187743454241828,7.238514767062775,4.765646615532731,154.91124449987228,171.2734388516857,7.741891164875602,177.50454442258422,165.21208799989247,6.981267370838842,2.6171535692895582,1.13126562476868,5.038363813574183,0.9943261634618513,0.8095372397792889,0.12635933818280803,0.0,0.0,0.0,0.0,0.0,0.6474547054108795,0.0,0.0,0.995861245929258,0,1,1,1,1,0,1,0,1,0,0,0,0.5588435755109621,0.000349386982868445,1.911641886731676e-06,0.0015107086932920808,2.0596169730488567,0.8953992683061315,0.5556926723927422,7.599126479633591e-05,0.5796786013261672,3.6164029737427503,0.8153683554766805,0.5711558794937237,1.4169735678901536e-10,29.405484844862674,2.4405035987483726e-06,0.0005404840238957682,0.9534695591680942
