id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
3c4b5738,0.5954912964067185,203.5,0.10769914673315964,0.1640617961704547,0.2218560766272772,0.2997005628924854,0.23770866666838308,0.28377418687443284,0.0533797830643738,0.00549114329167989,0.05798170841523146,0.10643293986398113,0.12494453272290028,0.14143740593052567,0.08609351549257807,0.13572708151745533,0.1594428350884222,0.2749837525833632,0.10248526339278913,0.17848640360228551,0.269243788663095,0.33720885085093916,0.14646021225720168,0.30000531966171295,0.45263615675854163,0.0877220473268351,0.12478254733897931,0.013920741161822852,0.011283330840745833,0.006047750996995687,0.2001288938819099,0.06338329495356601,0.01421424704196124,0.03689056213442776,0.0046523497703612054,0.0024228642190047443,0.009414006940580092,0.0026047973458261818,0.0019510171659445268,0.0009353287799091812,0.00013492075331736085,0.0014504602222191693,0.004740832001782696,0.012617648688575574,0.0006051910809056621,0.0008542256353722502,0.0014863884738484537,0.0065907151438762196,0.004662890380624414,0.0008375743114467908,0.005315382985343444,0.008557400937409775,0.0016217956081228879,0.00557937238923057,0.000764475540672778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117791085652555,4.238042131937458,7.129955080045732,3.786843427492726,2.72346983175803,2.489106033438124,2.2903714701695033,2.2870273117675306,1.6345852099277345,0.44297236054601846,3.7926808971310386,11.753624387083484,0.5775238295979953,1.7266747681711418,1.6444737056240555,2.0758465274159907,6.987206630624412,10.130991573208005,9.81376184209603,3.7707338988808785,4.909270943272671,5.162948677313844,7.033085349811311,1.7235782498877343,1.5535144577055235,2.858716391736168,2.5479435036942335,0.18166665093520015,0.20908702215944602,0.21456376846736167,0.4924682184525034,0.0002491119616414303,3.963652937815693e-06,0.002353488899326382,3.519928989631933,0.4327703592287005,0.6266841206214254,2.0162242243353833e-05,0.2849692271378109,5.240835748995092,0.6583416526121807,1.044185552153172,5.03589216802648e-10,0.7881814994338072
2ecef186,0.7056076817224698,203.5,0.10637523963377361,0.15426434392473584,0.22357135506407416,0.3008236111966876,0.21350734813859945,0.27350075698518794,0.18775553974548742,0.016807451592965584,0.0581443216496661,0.1097661358962119,0.1210178257130102,0.13657267527620626,0.08705699569837529,0.13180993856116846,0.15449871841470278,0.2436917230246968,0.1104636861299676,0.17455341085056603,0.28721274349895604,0.32205557977680693,0.1502641494779934,0.29740854635992,0.45479813775214945,0.09197922502005056,0.08659706953337533,0.0019204892517067536,0.03301056433346681,0.010748572390779063,0.13683653128110138,0.0978899941568219,0.02802565915648559,0.0011618240493406914,0.013482356497197824,0.010624694589067094,0.16248666460988181,0.012168379154492669,0.0038902084523571648,0.0007488639861157501,0.00031537460009761054,0.0020939126803698324,0.00331843036209081,0.018674090312993684,0.0007994127620428539,0.0012873318413571047,0.005191736619018159,0.010583887745352396,0.001348686378339288,0.002430028833164113,0.007076994683961694,0.020870536245192698,0.0015942049260486777,0.0020292033115118444,0.0035376609672362258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121666463391274,1.4285547041454003,6.436888444674808,12.450216435426201,2.5349619139432047,4.708578434077368,1.171236988840383,1.8026024594680001,3.449941438695336,0.5469826185863295,1.5260396242900252,8.051637675839165,0.571562321517119,2.057383747459588,0.5410089358010469,2.0063644314427846,7.455706327364527,10.698875020759479,10.268712785627502,2.813571906579649,5.327971359052771,5.6845066988547,6.781798361996743,1.7784366399962732,1.4254204854551966,2.4829571320981523,2.9757286347036938,0.19475175945410225,0.1910495076878255,0.1689551609321064,0.493569676202717,0.0002500860917753347,4.071644658713539e-06,0.002272556551650735,3.455736997704877,0.45629683577801705,0.6294817130036222,1.9631334829136628e-05,0.29841427624412503,5.236074753762283,0.6522531899815107,1.0489325462682277,4.999030646728784e-10,0.7984850867866602
9bbf57ff,0.6471515980018553,203.5,0.10868512282591386,0.156125221032819,0.22279698060426467,0.29955951823926635,0.2394291171323114,0.25633238444488476,0.11534176498630108,0.021884640174451866,0.058445323937589624,0.1094579530801349,0.12778603755412965,0.13905117673180126,0.08495120465163918,0.1331754201406208,0.15883581485561418,0.2475384444834019,0.10486227005320964,0.1802381382375582,0.28178877393749274,0.32429874018879806,0.15196206061449619,0.29914358888781056,0.4475729052154924,0.1001304762490011,0.0899721989158534,0.02987656678098742,0.019449875186469498,0.002217737028722524,0.15759869014396544,0.06686029432056363,0.029655662951633178,0.020849533348936373,0.0022078927434314192,0.008463881574873823,0.08382045731905946,0.018725770730975026,0.002402166782961798,0.000756702660515043,0.0005504242620294561,0.003889479845744847,0.0067527408803372355,0.013889381638111747,0.0007235399246058478,0.003599164703375019,0.0032661791765280467,0.03835700886568208,0.0011291561200892771,0.0012429469032169396,0.008203578517867427,0.04266579897703337,0.0011112691243817714,0.002573357388996181,0.008640761728308384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388132693219653,1.7973759669971614,3.95004128678183,6.309414097453837,2.548088945177277,2.86240515043695,8.721119221413362,34.03872571863083,4.697744483999752,2.2360738428005416,5.869491274002406,35.40238312185859,1.2141739708594126,1.3714843067756632,2.134494759200513,2.204208404461391,7.069267804443691,9.212870905379797,9.952789809760572,2.976715875372702,4.980597520998546,4.872214204580981,6.250227345247699,1.7314810386007318,1.5503830011991133,2.4672152646118777,2.8548058473521727,0.14193158508456655,0.17573038037920838,0.18384198284350348,0.488378425623328,0.00025084156413034353,4.0068015978986775e-06,0.0023496054911630163,3.3888576799963803,0.4429307343156488,0.6305655868604035,1.8808989912062203e-05,0.28859322388276454,5.225811310038681,0.6523188059666185,1.0449388559855515,5.097443707689189e-10,0.7941363861951097
dc958939,0.6863016852302987,204.4,0.10661626074793877,0.15474342413937564,0.22808177435695126,0.30252903939609954,0.29403890161041907,0.2807129244832929,0.07657277584569185,0.01735337127606726,0.057548487483236155,0.10174719221353717,0.12553849248515067,0.14163087080983108,0.08613169936921432,0.1333012655505674,0.15641184819102405,0.24312888344669684,0.10529808498827536,0.18150007219283953,0.26619714350439155,0.3593317967422987,0.1504364009151814,0.299180703111102,0.45797001416201516,0.07687249110053652,0.1902043748922085,0.016799110910152834,0.010162924707521226,0.006208243764915467,0.1595357996216103,0.08334748252543865,0.03162139857132848,0.01852410693258648,0.0018252836083090802,0.00479326087892271,0.05143012442587358,0.012780100654038007,0.002407183059050493,0.002166087562978757,0.00010925166037911332,0.001019500079879849,0.006382008494109543,0.009938047513597469,0.002007169544732976,0.0002557705814728033,0.0007607685688060235,0.016805776537070573,0.004806019281732799,0.001141457082009135,0.005038880260616953,0.030003543599714237,0.002059905311016028,0.0038199485127401113,0.0072193230198656245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6677417443081772,1.8910695294510367,2.1094459057432644,9.462817904693992,1.4683303362905622,0.6927260387245963,2.8940914841125776,8.058392794300692,2.232508671512037,7.300821907608301,1.6085202319479635,2.0995439723959914,0.9893289960186843,1.2900806919358951,1.0335863979384547,1.9779380874283818,7.737445530712307,10.156006571585674,8.60259187222113,2.7493277746671954,5.280831316156851,5.654297517375345,7.334390691200554,1.787568396909679,1.7328136932087534,2.3796956663669406,2.5917254619637426,0.16340819685446287,0.21243936577790523,0.22173702633292142,0.4874482240391683,0.0002519576941600894,4.002480766220218e-06,0.0023669938853796394,3.4252867356682475,0.4278439473794386,0.6266732700136791,1.9515689404489146e-05,0.2794412186715346,5.243130133404387,0.6560147621764467,1.045869138738601,5.04549727400833e-10,0.7863361845062831
c2e8734b,0.6821888960493783,204.4,0.10360440831347,0.1561596106367235,0.21852296415515607,0.30490257642458535,0.30683965758475834,0.23718580848884688,0.10663594235149434,0.015773988700978635,0.05701695671935426,0.1043477584636062,0.12365639257961676,0.12939652549130276,0.08485446911455288,0.13182074835959026,0.15561619157510342,0.25234703349764753,0.10419097707529676,0.1822056577826345,0.27933530028188563,0.3083599214808074,0.15046622749540056,0.30504472921193004,0.4591967725664255,0.06453975399547705,0.15227695311099598,0.008730043119852631,0.08129290735843267,0.0019771804683878453,0.1369921712165671,0.08923416309329878,0.008982293710593139,0.024893000410513944,0.0005405242628612826,0.0027867123637889306,0.07841570531433019,0.012882568453598428,0.00016836256324546654,0.0027230576841347403,0.00030726412844318053,0.004210176460794791,0.002390343576025441,0.007450474231025409,0.0004912173575281611,0.0005658990936209577,0.0026227294893285532,0.009830786794924802,0.001904470942363072,0.0027068577207381337,0.005370940369470113,0.027867392503984026,0.001334988250248552,0.0031946826647136707,0.004743575471127019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284157146280949,4.775565100586156,2.3931993171992465,5.106166159646987,1.998453674170576,3.712170881741335,4.338188336938136,6.804791648427342,2.446276189063158,2.7922674635052407,10.907008081552584,6.731332355742991,0.6707714253981185,0.9158740819025231,1.4043991760460819,2.0139929865466226,7.853068095552884,9.929804988218274,10.358113719949753,3.315155587994627,4.697965972219854,5.8961871695856445,6.802187373163255,1.8149075522467264,1.55252634761612,2.3642312470355873,2.6777900037312103,0.15823958135046648,0.14445800244812845,0.23679674528068892,0.47679390393039783,0.0002525066677446965,4.14465074281868e-06,0.0023708109062964577,3.3503132013455543,0.46173740627080706,0.6293749626048101,1.956250698893389e-05,0.283983256934688,5.2336349579188655,0.6544750781806418,1.0481803675297428,5.035758732163106e-10,0.8004434685744255
aa659760,0.565720185046668,204.4,0.10571599187781971,0.15761167086831038,0.22172196810272304,0.30122455930016323,0.23725134156981853,0.2835145579697965,0.017504389817018316,0.014164382375364812,0.057695906988649036,0.11057078225739242,0.11871338895065843,0.13588388931457895,0.0866271253143636,0.1356284388566836,0.15986384516404764,0.24832727413814668,0.10863477296650048,0.1806694665491605,0.271301705793043,0.3262819271021882,0.14905712386605174,0.2970701379808861,0.4575464160535519,0.08048407776025676,0.07841505982537399,0.005123165921151331,0.07322903806303648,0.008484119554877153,0.19845049447712365,0.06040626226608886,0.01617368167170685,0.0047790177236961134,0.0018019307513402346,0.001549814793781941,0.009373626548200028,0.008366989774713241,0.004112656668272913,0.0016847359323786573,0.0004049572288859467,0.00041264586903080045,0.009302538799590102,0.005120157211932652,0.00030273890886085397,0.003642414249440047,0.0023557301933935177,0.018113645088501187,0.0005062653660394393,0.005619470491436126,0.00929743848104128,0.04316321402593984,0.0015910322665636718,0.0023936514593788662,0.003406019690876723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2491910992857653,2.5866342833773497,7.5960914536640525,14.200763212233742,1.5395587973158833,1.3014371969305227,4.183498323036148,4.40306237095445,1.6753403912907794,1.16044309542422,11.774252030490723,2.0578231165609258,0.6924004775925618,1.4381628925695351,0.9853086079102932,1.9953709146381522,6.274601420093523,10.243540540602693,9.761453981202957,2.747718765710665,5.113690822033193,5.423404454549815,6.655679507362364,1.7468028322439875,1.5897071043409803,2.5084336995017233,2.8725830124819893,0.09679801067736035,0.19132282842985984,0.22509203938176833,0.4858593642153416,0.0002526465093572472,4.066022997465478e-06,0.0023194238249502593,3.417594900487639,0.4517069050320975,0.6292916850154532,1.968404781868208e-05,0.28924305824196367,5.235146551862401,0.6561629212769616,1.0392819793736285,5.002878477779753e-10,0.7966802614782853
09e3b181,0.5772064315190926,204.4,0.10589791074883405,0.15595218691675536,0.2308584776329529,0.30300325386328064,0.21424406748977698,0.23529406575601705,0.0988207128012821,0.014978670183336642,0.05871322488315554,0.11098523404651894,0.11543112475894378,0.1384620593067179,0.08895825908913989,0.13135696915664416,0.16455648547952975,0.2389370339417076,0.10759433110481496,0.17871665024845357,0.27549461480628507,0.36162831437225795,0.1493394900329064,0.2991342343534959,0.4605360372034396,0.10766736057876714,0.07448079174022608,0.005609387766430211,0.026486527404353526,0.02395006796954225,0.13037839204049162,0.03519964387106714,0.04576596187491604,0.008190138857943096,0.004312629835573414,0.0033951539570526183,0.08292279015071297,0.009283577457682001,0.002404959027705683,0.0032901336979489575,0.00029463344134341514,0.0013132700086656533,0.0006894551230292839,0.022578293404652817,0.0013188009000355775,0.0027243042682026744,0.004696494912886841,0.02401967056135829,0.0016659001713355114,0.0020148607053598103,0.017415057860564923,0.013641453271280005,0.001599871450074877,0.002120411394692671,0.008254488561530438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672060344343997,0.9438443913651422,3.4484588302401415,13.701756570029401,0.7605746504238589,1.71771893788054,4.488275930951008,19.055298248074244,1.5137367683645193,4.491277045832404,2.5804025331910143,20.947790631019014,0.9818289779858895,1.0749208777355093,1.2316373821192497,1.987860170194851,7.14863366560945,10.124536293869298,9.644319992280975,2.468970724794379,5.515994589619663,4.892812122209419,7.266723803496382,1.7729059521717445,1.4282485707510624,2.373288138142519,2.7655140950752406,0.12666928260965452,0.10727328634507691,0.21151431950852098,0.4918139908275211,0.0002556825037401689,3.9624624083749135e-06,0.002327569649306056,3.4900476785661176,0.4309560823673755,0.6286296730135571,1.9128037885337524e-05,0.29060794239566234,5.235241602164143,0.6570322506495408,1.0376786219386482,5.053937276911367e-10,0.7886111112718244
edea291d,0.7794080798265224,204.4,0.10573655222506465,0.1597426540853517,0.23104831174589796,0.301287564184793,0.3635052458349512,0.2428383368560221,0.14649963982309566,0.006952150389027983,0.060960754500286624,0.10700198350542574,0.12267867954491099,0.13230479134963524,0.08533482892607964,0.13460751860645495,0.16097441691873163,0.2580538518901406,0.10302002408983768,0.1787745906547592,0.2706850612542628,0.37171357098473223,0.14481822747988932,0.2999675380603885,0.45907692701410124,0.18171974646740732,0.11798134668985909,0.005617544076971881,0.058186608600712876,0.0032920133516631802,0.1810007987572292,0.05377815245693452,0.0047673722901952174,0.032851871710985366,0.004256198164174815,0.0073479974453881,0.10204357250254738,0.0011262308258818822,0.0018234545846788762,0.004002464978467225,0.00048106229708483106,0.00520085495285672,0.00568271803899669,0.002051407100292393,0.0001908361615732448,0.003450461187986496,0.006323669085383195,0.011525448658409035,0.003090900830662557,0.002158434030016208,0.020907066922928066,0.018894760656505846,0.001297166685761631,0.002959828596007767,0.017341882265965603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186958222643815,2.8784403953409576,6.658868704342578,5.639799009729385,1.975625077377938,2.1006184944446544,5.290184422860467,4.456126706167689,3.0734685241141775,5.032695672934403,6.157347126661248,6.753730754286296,1.8615900859633272,2.109976138082031,0.44029842377761685,1.7729576309838606,6.864043682331936,9.876410822160052,9.277016540767837,3.538614486433537,5.638595070486236,4.99169532471798,6.749088021070002,1.7111138332771094,1.7082225990141566,2.636638795063872,2.9041180597050795,0.14545612561252713,0.09272421751244062,0.21918524193238656,0.49321142688468683,0.0002467563818672251,3.937276807195317e-06,0.0023129436885342605,3.445889859861771,0.43478549651830256,0.6248993433023421,2.041178058424999e-05,0.2985278889531034,5.228963315935034,0.6567219066974894,1.0471706770572593,5.016730778099552e-10,0.7879251786346444
957d5ab2,0.7841150456534046,204.4,0.1051891885381329,0.1505515762043122,0.24310406903490459,0.30349702063814704,0.22678569828329767,0.3118795722465873,0.2156196984773117,0.010473044391394399,0.05649921005113065,0.10698101264142924,0.11826768777113893,0.1390088436888328,0.08667362601952612,0.1312231882978489,0.1559650721065149,0.22834441839335892,0.10803463605497868,0.18270785798369282,0.2900303123418172,0.39164346975912967,0.14868282509362857,0.30301878565865575,0.4587894511621568,0.053561664363159005,0.11808150148225682,0.0016473300718077887,0.053495202366074066,0.00871578017490054,0.1283886202995489,0.08662675849182276,0.0881484132803151,0.006576715079284251,0.0006496251539880454,0.015786075483235795,0.1926072827608036,0.00739660245371104,0.0004960205291549716,0.002580421408528388,0.00023725579434144098,0.00358598327866061,0.00489511661825246,0.020695836361114335,0.0005052330482719252,0.0021001203831398263,0.004096747621347677,0.025723911172598823,0.003131384542690044,0.008528951236567467,0.006990631051670234,0.020042478236717842,0.0020898208448543037,0.004060450885709962,0.005470172265260171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1791626386327534,0.6440667588615444,6.651406763327785,32.60607786629232,1.6153070554165403,1.0390771443643294,3.714691570687571,6.200126394424804,7.036070048795148,1.1595980620775495,6.460788839358819,8.384801873748664,1.6768583103644412,0.3004628173338985,0.38043080454930706,2.078958021373289,7.373497715265923,10.286065448183617,10.98596752005177,2.834847791160884,5.4240010988044025,4.598600250779347,5.82151022566022,1.7127775792925979,1.6622927390010755,2.33552392918534,2.8046686381150896,0.17844110486016707,0.18835948821183934,0.22851601295081536,0.48063144698019034,0.00025305339033415334,4.126418357619062e-06,0.002331151786834694,3.423609542431184,0.46210756899481664,0.6311311958262246,1.9331249880281192e-05,0.2915278193614191,5.2371396854264125,0.6534046473093246,1.0487993809457086,5.034906221432782e-10,0.8015251490814104
d2a3afab,1.4596731693889635,204.4,0.10811562163337857,0.1577001438247892,0.22155319579392233,0.30420518342420916,0.23205252333677936,0.26958196153308595,0.9255392336225942,0.018326230802319265,0.058480502792068914,0.1077854776767045,0.12282553220768153,0.14337097385705935,0.08408176186803587,0.1340548879816372,0.15560105188352755,0.2570628735659562,0.10382885730197654,0.18237216156485725,0.27492909278109384,0.3250826715277616,0.15108666889134664,0.30232691662351985,0.45920196475776087,0.10110149684554794,0.10856772893370507,0.006047696445323189,0.016335601112203165,0.0005634776214004903,0.1716482741447676,0.08929716551841477,0.008073044248503063,0.027236403291129273,0.00047967872425177616,0.002744135466687867,0.8950790161405252,0.015179864719488524,0.0007114969600617088,0.002434869122769032,0.0002539928882320531,0.0030602472147616628,0.0053986297413957,0.017151637685607263,0.000613036629071467,0.0013761805506178387,0.002490261019709134,0.029373909439871553,0.0018054171773437466,0.002802036586016924,0.009278046036126395,0.0184141080851538,0.0022022872499837766,0.003648227808576636,0.0011277402852358986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7694631274260866,0.6419573786217346,3.8983406748764384,6.893195098475214,1.330791872980585,1.2625928943341598,4.120840712134567,16.55217638113684,3.153141707281639,3.0422888667505688,2.705721743042619,139.81422730048754,0.6526207606779648,0.7185387360947415,0.72979570391309,2.0444149336108906,8.077908260327089,10.128640793478823,9.260731340258484,3.2932212085059533,5.7505504495863455,5.8532743095373725,6.525657482934913,1.691101477895668,1.569374799227753,2.3905861032604467,2.75057632091998,0.1378630617059106,0.1409583335187535,0.2012775016948936,0.48138694459706344,0.00025300086213584456,4.203341009812789e-06,0.0023359842697276787,3.4118429155303507,0.46325276783708874,0.6317431139925858,1.943254333425474e-05,0.2860071134676573,5.236150116174306,0.6513705726737703,1.044372451419983,5.006429907351636e-10,0.8022759613991883
61d1233e,0.7274775389133847,204.4,0.10555347821070246,0.15566074183323583,0.2292311386068906,0.3005869749170203,0.2917058217762778,0.29158078620798533,0.11039758556886639,0.015278788654486512,0.058404397935533515,0.1052905614099792,0.12343752750269768,0.13508142599459946,0.08621501816855169,0.13504793237824267,0.15922337201092998,0.24215664477521903,0.10126915230046792,0.1805528569204993,0.2737991630066466,0.36130338219994856,0.14981374798685823,0.2977882646027099,0.4541589121614928,0.09899815348497548,0.13961066805207026,0.007964774797086726,0.045132225442145346,0.006567196216536379,0.18839345792271076,0.06436116130332292,0.0322589707654153,0.04668364383964333,0.0018795702819388513,0.007752894299630688,0.05408147714765351,0.010675204426356824,0.0036691586022422804,0.0009344256258874075,0.00020461360647545007,0.0024802952442699463,0.0016907072767438358,0.0135904934994394,0.00048183638991813405,0.004503145731648138,0.0016174189973963383,0.026325754708284986,0.0013201251878110058,0.0016974882917344537,0.01741755885170589,0.012735028015606028,0.0013966195792436767,0.0027015627856403963,0.006407323383876425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7347166221229309,0.4809222193686614,0.9028897944113838,2.320771721785952,1.0633439970528715,2.239174694330123,1.5706312113553973,16.805058281300052,3.4082090293789467,3.25525559372402,5.993533769225044,21.05863523294103,0.16767551119122762,0.7679374250836049,1.187091777607126,2.0396432067783725,7.267449128738155,9.26782687771741,10.04302332307379,3.147951538695707,5.432969317552557,5.6356417609118115,6.414449553138786,1.7132933327900874,1.4380312588413477,2.192705635380413,2.859022651229587,0.14962984819355948,0.13699626068846424,0.2233364491846528,0.4877901253066577,0.00025306878546997493,4.099942030022669e-06,0.0023190149832267117,3.4516496070002063,0.44738549727569915,0.6274769020221699,1.963089145446361e-05,0.2885089525006336,5.2442647688155715,0.6526454378318929,1.0461700719701823,5.023650271335522e-10,0.7940755857674632
621c0939,0.6721883177989371,205.2,0.10626816430477194,0.15734977072175746,0.22631112266535808,0.30075472788931773,0.29939324677465284,0.22260526087898114,0.12451350022243923,0.012082249692549528,0.057940544271590386,0.10624378005251747,0.119285051082456,0.1416032818125239,0.08520247627006135,0.1322027629190629,0.1587833831167207,0.2532104605811849,0.10615804325396647,0.17464530472071033,0.27278665358930054,0.351654489097455,0.14965223572188277,0.3019019689979856,0.4507099789480849,0.08666030703449963,0.12720518634305106,0.00023565732500357037,0.08529209607209862,0.0028964033841741453,0.14265003287780648,0.06720126491991997,0.009857559697080511,0.014050613861309002,0.013549993416547425,0.013424655571841611,0.0834882373727412,0.010894088242277613,0.0008752951662302179,0.0003128662840416983,0.0001854235422665613,0.0035948814896803443,0.0025659575869483304,0.020349326212814118,4.83248839925431e-05,0.0011968645021865915,0.002486391767096177,0.02243041401908195,0.0034835813325502637,0.004246753207998524,0.0011188588548311053,0.010829002843458916,0.001898937536194158,0.003545864840517965,0.007903641975238457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.827284468214179,1.7163091357558364,0.5178762356230813,6.830232636551387,1.2909486632077087,3.2217678766985274,0.5779360990162945,10.520501043628185,1.8352937598211634,4.297332096962134,4.270394960675139,28.920269956567477,0.21121323463531855,0.951931079343634,1.0557557002537719,1.978883307277788,7.143743876772522,11.07883601805019,9.386652583545668,3.312733580093018,5.312198241719326,6.0563209510496,6.685681386386568,1.8905591502333496,1.5553476634232846,2.315730880505563,3.047971591389001,0.20654441210309887,0.16769420373482388,0.2009326691998776,0.4876443895443465,0.0002550258151402999,4.0184730771247995e-06,0.002318804872696191,3.4382479519897924,0.44286258873692613,0.6274516496130693,1.9341417047680827e-05,0.2880054545189188,5.240342254241055,0.6561208189331348,1.0391716948127925,5.018793357366285e-10,0.7923766313301355
e22c0b23,0.5547202746432698,205.2,0.10547172889398446,0.16153709609428146,0.21974395914786393,0.30329750976435077,0.19746631022904207,0.23257106178865605,0.09584414720206713,0.015825954530861566,0.057002985722501745,0.10861871300516986,0.12000762002107729,0.13625759682718894,0.08337544894607118,0.13207214500868147,0.1585502956629576,0.2721504947594155,0.09970308384133668,0.1792909527628756,0.27478849819073214,0.3251933017965113,0.14826833769326042,0.29732847087062597,0.4642957207291659,0.06422931692327798,0.09895079633241895,0.0010741388034792802,0.03321205816986585,0.0024722070071360957,0.14073008449912663,0.06878337651447945,0.02058539376791385,0.06114918969119301,0.0034976497155469926,0.001775055962678101,0.029422251832649033,0.006308769492803297,0.00384567192175571,0.005671513116302561,8.009125391896223e-05,0.0008815365229893624,0.0029764989072856604,0.006963211647562437,0.0015203548329942725,0.0026611267016168243,0.004480252324586293,0.022705885753857957,0.0023055745451152,0.00414424151280503,0.016870690502840447,0.018846345327035385,0.0015624105560351205,0.0035875307273753976,0.0026967917908479622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917242313702888,4.232795158942427,5.855155975363015,8.877468963196215,1.4662976155721588,2.7799541208299994,4.006989080984634,10.261967910061319,2.0674360323232515,2.943192170935295,2.298820040889318,20.227653692999084,1.0431438691591326,0.8993391164468484,2.8645005279686915,2.0414546112787386,7.27151980127012,9.01203743036149,9.90294821335542,3.0831456880431616,5.919410605656611,5.492193195066465,7.131625304446502,1.6407178657505281,1.660489817826467,2.5021971013606064,2.938169964430615,0.15258558389185445,0.204438760548046,0.2320140939885106,0.4753931477459752,0.0002508968546247842,4.104464055405229e-06,0.0023812985485106132,3.3311729909476115,0.4523030707196382,0.6297386144318463,1.885662929080823e-05,0.2830110667245392,5.21930672568907,0.6592588727480132,1.0300652970462054,5.055757913572946e-10,0.7971460022317869
