id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,cost_scene1,cost_scene2,cost_scene4,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
75cd7d2b,28.61151045609477,72.7,0.02197120540109638,0.039045187352758824,0.00224859438455861,7.582505298911078,9.554747990537534,11.243972005752855,0.04066875470690999,0.0032736560952827667,0.04346113795499611,0.05655713390680335,0.017117290196477,0.002850030221640226,0.0016471585474769933,1.1565367280897307,6.425968570821348,1.9225042128812004,3.136514587026649,4.495729190629684,6.35604008875656,4.887931916996296,0.004907005357738005,0.0021725547099827407,0.003956868694181607,0.004574090148634067,0.0009745117879916771,0.004724652891666968,0.0033763307364860717,0.08502762560106035,0.07101383154458878,0.0825427276371631,0.08893455488687581,0.08320146241511993,0.061632148490501706,0.04139003652797996,7.477492760697329,177.37593723075992,157.76362570622405,45.258046898329454,161.51433067483921,172.4056778906163,3.3179746548732307,0.0814321731318991,0.04780116710300817,0.0002914127386295133,1.000105334799008e-05,6.919888775532334,0.421778897449597,0.4873706685066673,0.42051336705347536,0.5445246227597,6.2748541193115255,1.4719580147878375,0.9306415177825376,5.293776570495811e-09,28.278566937208733,0.00010490585406293977,0.00440293339516795,0.7035381656773985
e3e6d2a5,18.12045342037022,72.7,0.08387057116166641,0.04428118487196666,0.022267824603913158,2.676085026917132,7.981820157808906,6.995050959606239,0.049652780480864106,0.1180883618424687,0.06144813532843765,0.02958656412902851,0.04180885515843382,0.04113194462484924,0.003403704582977077,1.1942920786843791,1.4817929482327528,1.8058019364176872,3.825839267364986,2.350178954026234,2.11709318676,4.877957772846239,0.0028052711603274673,0.004180316617117378,0.004674103575154557,0.0009023698771729892,0.005526629333041479,0.0010830262528307186,0.0035104552666653656,0.07762626377266041,0.08010248682298768,0.08710740640461906,0.08764494980095844,0.07622738391949506,0.08088817982284163,0.06877328690260677,15.580433093023647,112.80455727681657,168.1091790143379,79.46203136473152,7.291797096940271,163.30857621418141,33.61814736249176,0.07061486960614817,0.03762430480177595,0.00020391698265519604,1.2225950744198917e-05,5.857801365860202,0.4463671925633961,0.7094385718172533,0.15550221989296859,0.6784460552835158,6.069931267329191,1.455156921849656,1.0722228144345944,5.740856664078414e-09,27.98677053628189,0.00018107148776797585,0.004488999362068665,0.839064716925215
205a7398,18.4498530737162,72.7,0.05860131073709985,0.04745528165460781,0.024069962707655677,1.8736358823919759,9.507108741940986,6.883321471061473,0.043693783474513845,0.07350883799968586,0.03885515519813295,0.05557264743459417,0.04793804233109629,0.045579727954760785,0.0025601974605505696,0.3157903275634282,1.5578455548285477,1.630200468459842,4.85138492535379,3.0255233481273534,1.8192146881357936,5.06410678292568,0.00308940546160853,0.004496714568611473,0.004827365764334381,0.008011392290944153,0.002479622991488732,0.002133639359564145,0.0014026909372415733,0.0719933767379425,0.07210861445629183,0.06696125938431802,0.06691869119399241,0.07844039500310926,0.07842806016812261,0.08436085415709141,14.956809329817384,103.76704328651978,168.7742685379336,32.726309147325736,157.84604388795137,109.6598133669088,150.6846458098625,0.05327343984252511,0.03239107590045654,0.0002242857373251944,1.216742163559542e-05,6.797559841184509,0.5529111147065934,0.5318263867526626,0.23121394748833224,0.5436140119899044,5.9941965350941455,1.480960972903766,1.0064734570973224,4.853126874590846e-09,28.39797418194728,0.0001604440581971176,0.004513664369485314,0.7906315984907861
1fba9487,28.191079067203024,72.7,0.08863902775529056,0.03341709374943983,0.016624192470961308,5.057608048121272,13.25998473359411,9.258451831223523,0.03522923967388379,0.14204881583669732,0.05125599706108704,0.04467136348672634,0.004323920700506106,0.02936476560461431,0.003883619337308305,2.1556533694454894,2.901954678675783,1.779335787619913,5.222089339706996,6.258559606267199,3.756154028906622,5.5022978023169005,0.0017799704421640789,0.029177968011482303,0.003157963620170473,0.001857702089214834,0.0023091396251115415,0.0046423768137063325,0.0029060919935351612,0.09325361476026475,0.07847341736814717,0.07466882535691217,0.08782199485060876,0.08812899451159095,0.06858341335400293,0.09845283639803594,178.82110734959457,144.19301110222034,161.05711058045253,159.70582489997878,173.64336474069117,168.81090942484383,134.84261044284207,0.06494819575858221,0.023725442669463637,0.00017045766924542446,1.0555411153932526e-05,5.186310380577879,0.4365510905093058,0.7598213300873216,0.2432059682161927,0.6070390665514364,5.8717916690332155,1.4358594061763394,1.0044904279083575,2.620453211108443e-09,27.995122579589975,0.00010668171383953827,0.004096538777267287,0.8645956082217672
25dda987,31.459147307320027,72.7,0.03317128449356775,0.03520564563532303,0.003184679819350376,6.887730064987333,14.409459609275284,9.658805611960624,0.036607757867464084,0.029734811119671415,0.09308934203918684,0.004741609526238447,0.007785985340543792,0.0024850069056695915,0.0038843527330311603,2.224875248502877,4.662854816484456,2.28099322061597,6.123472981343391,6.004993407315925,4.9170632779361245,4.741742334024498,0.006695640145460693,0.005015239999256781,0.0042500493577568065,0.004491120597086584,0.00455006670459437,0.0032601408237385534,0.0013456550405857917,0.07538286987906903,0.06607654742182734,0.08681730532257974,0.1225017242401543,0.07564747375055098,0.10146735781636235,0.0012167556822497358,171.10783555668704,173.17228124645357,110.28311598381948,143.14868717074992,177.27444773085026,171.39776196891356,28.67524217078581,0.07814858519185788,0.0344644687096262,0.00023714517126002335,1.1480134757240467e-05,8.64664024759591,0.5084373358914365,0.5175189604278002,0.2314106407743286,0.34938397497906615,6.299241187446938,1.3657748450034455,1.0151618507400824,4.714455186889626e-09,27.884395695647143,0.00014649805780026642,0.004108268531794157,0.7627785829099774
77d6e2ba,27.61121290237105,72.7,0.02773387033322576,0.04383606012791965,0.006779457422219397,4.824719675486064,11.74809316735789,10.762309604075824,0.016537787960452546,0.03892995270599897,0.07872257050184595,0.043579298661569205,0.009206311220343807,0.009478454322946436,0.004080460521492357,2.879742334637374,1.9449773408486901,2.1785644102962567,4.0978734352928745,5.4716553217687585,5.881534924555485,4.880774679520338,0.0033773697381033947,0.004382513822887348,0.0032931418335541253,0.0025605026436348486,0.005472714148251123,0.004093019593933498,0.0038099916877290434,0.09470343981910631,0.07815678871712646,0.08519014278656055,0.06630924395130651,0.09666911044517389,0.09018710059004495,0.044133846878829666,140.5551693396941,77.23736833571266,175.9801583329709,177.70969848123084,170.26691825758314,177.71524708642224,67.5092372332151,0.05347233804783521,0.03300235746708956,0.00013822045373496354,1.0789286572255888e-05,7.3017662137036785,0.38893659198995784,0.5820262331693925,0.2673931016371517,0.6474160364863695,5.921148680932518,1.3987717523772487,0.9441147054872429,3.3644364893431507e-09,27.95764618182247,0.00018287494298184178,0.004505433555541396,0.7445333229583773
7aa77dda,24.313730236608343,72.7,0.06095688944983236,0.07419136105151132,0.01800869003196701,4.365330109492844,10.945833301462187,8.595618126546796,0.0387247459292403,0.08318903297042442,0.0545003108768585,0.1622558970391771,0.005817875238498373,0.033459793036622824,0.0025575870273111976,2.8141938124075407,1.5511362970853033,1.782261228307876,3.0831827825267455,6.080389290627565,3.6985128761252133,4.897105250421584,0.001734242210445677,0.003271997305706019,0.0014034092592876313,0.06265869328441108,0.0005829228429344415,0.0024629811610560335,0.0015306469868186672,0.0872305346128717,0.0870864282489017,0.07074491099099536,0.08215602063305659,0.07631834355529124,0.07915894862598863,0.05459645467666672,170.72732280152812,165.50139621799758,146.8926587809441,127.17387498732667,174.04388839405829,173.03826767922072,112.45863861950664,0.10394568111417339,0.03423908019166512,0.00038873727072667264,1.2501160917922924e-05,6.153286692809463,0.49446703842144496,0.6938066427893406,0.30517981777967695,0.6324597742426163,6.2536963609649945,1.3918489005685935,1.032746967128309,3.1157165620438674e-09,27.945555747411387,0.00011941252261178173,0.004640858699396354,0.845139784649336
e8aeb5c7,18.669464068857426,74.1,0.03634733444880831,0.04392640689199879,0.028473540658471557,2.44583424587144,9.968184200882167,6.105806182275148,0.0261057646555849,0.04658890424203173,0.06227072776685675,0.03685449978641467,0.03265399312272497,0.05156406309592571,0.005383018221017405,1.2159266003455926,1.2299076455258475,1.277277119552399,4.461335559798005,4.229571521531763,1.3480437088428365,4.757762473432312,0.002947618673915465,0.0018308526998909772,0.002678208888245591,0.0005680320853367417,0.0015483522051685573,0.0039433403749088245,0.0013697100207438213,0.08127288888614537,0.06888240159974741,0.07969755831489181,0.11367577527032847,0.08228514695382122,0.06269628685394876,0.05980367646896433,60.534545494068375,62.93053962650177,10.59599910497278,28.264250237567083,171.4560059062125,107.20488206997453,10.76749420808712,0.06565726044825808,0.025842383588138406,0.00016393583086683172,1.543279511957214e-05,6.605697945612781,0.4363253602404249,0.5429215296504717,0.10123045571704699,0.5941871437318272,5.957234086788965,1.4558270219879819,0.9275206317249428,3.6050921733801106e-09,28.010985198001357,0.00019198078156246401,0.004464264185609631,0.742302165730907
23173367,22.866465505183932,74.1,0.04815512420512501,0.08250021907945894,0.004688050255946702,4.025519177614591,7.333423717216251,11.065139757413196,0.0391281837308087,0.05718206467944131,0.06198402235135762,0.03852343639541091,0.1469931984916083,0.0047178101745486015,0.004658290337344803,1.9496125018365849,2.075906675778006,2.474922397230711,2.6544801264774445,2.2040211935080958,5.069659101573605,5.99548065583959,0.003628975546863506,0.005814810638938988,0.005757459333704187,0.0019505164413968071,0.029456527623432684,0.0021412139262588334,0.0023218879081562086,0.09454418238123313,0.07865473945927454,0.07707237368319116,0.09839205332502068,0.08552535990752022,0.08184212516820427,0.07089770120932934,159.56848467203798,168.7586154388782,174.88420909053917,30.930836138927088,163.12802089954525,132.00782250266974,158.89046419639027,0.08089124276770976,0.02806700476446634,0.00018910190480783768,1.0044207517932709e-05,5.795425438414367,0.5128784567119805,0.6328163799237373,0.24917408554920742,0.7594289244735707,6.058240752668439,1.3383248971650203,1.0664497570878098,4.034110360966755e-09,28.31537289453954,0.00024177175930753167,0.004664589641763508,0.8210736666803767
8b8a7717,21.744345906461508,74.1,0.04741479880383041,0.04513875361982552,0.007282940434271783,1.3367462257381468,9.942525237069596,10.266898488936837,0.03820636568793916,0.05662323191972166,0.05262713301926803,0.03682732608084645,0.04596180175936206,0.00834042466368811,0.006225456204855455,0.21179237871755513,1.1249538470205918,1.7160802137092444,3.9987733188206596,4.2276717045396905,5.046493751821055,5.220404737115782,0.002112417269738813,0.0038355658515683093,0.0035269854881690814,0.0028405978350414885,0.0064139243774582674,0.005750699689015195,0.0015508285357596118,0.07561155124167271,0.07212124053676211,0.0957983581279277,0.04605021906153695,0.07714481217048984,0.0719296682018232,0.0676961635098836,63.43034961296491,90.15823795168188,164.7836457784683,177.27297253213757,150.48585121450282,159.0865074465333,123.78254931513706,0.074589484750024,0.042200659782999216,0.00017393786124170473,1.0475669566256052e-05,5.034641808885934,0.407799555012447,0.7020064210173956,0.29557127749741346,0.3402811554035115,6.174968318067415,1.3661248423719439,0.9218548033698993,5.3010925491130915e-09,28.475025867560564,0.0001543730674822047,0.004600622940662019,0.8234578692809664
ded6fcf3,20.1865599309699,74.1,0.04129507909446119,0.07909404077338565,0.020843749139972195,2.5487393584971705,9.188207589821472,8.066682429130513,0.03408182446573633,0.04850833372318604,0.04958848655835956,0.02907338217189135,0.15862025358990606,0.03455672481900162,0.007130773460942767,0.3721182369848951,2.1766211215122753,0.6033008718518899,4.311310807677604,4.273595910291978,3.2514529945054367,4.815229434625075,0.004435400172273911,0.0009921012903076295,0.002017868590417639,0.004828149367183893,0.05918277126528284,0.0013258828046271206,0.0007642787505692679,0.08004395131394365,0.07471793795353762,0.07009642172215745,0.08365245487729539,0.07383970009563522,0.07856114303465982,0.09543034395153206,64.38190352584239,77.9233186425698,20.621707716397626,128.44139931904874,140.29313421051089,162.6150754130399,63.55468583784632,0.05368026287216864,0.020565408554762445,0.00012039410800098504,1.7559678838022597e-05,5.718421060957472,0.4976042044962022,0.6099195742054468,0.07979394807372558,0.512895410545336,5.980931699802307,1.4609875381360358,0.953195700035335,3.917056800904184e-09,27.965301002206843,0.0001735796181198235,0.004333473434020221,0.8039642422150648
560dab85,93.56602830430079,74.1,0.0930962751636752,0.18917127935824862,0.008178153330470336,14.271499583460379,65.24235494312292,9.435955640157697,0.006983574374305726,0.1792089759530447,0.06101821647348501,0.03238381138646212,0.47411181021479876,0.013664988437731455,0.0026913182232092183,5.396896634242967,8.874602949217412,1.5807040115217725,3.555479541548352,60.1061713900528,3.722021770558062,5.713933869599635,0.0020571230035372314,0.07872588731597936,0.006610636501533788,0.0017318709098536026,0.00382167999536506,0.0031305656145703183,0.0007779175222056667,0.09905845921044415,0.07473912773045042,0.0783647241399223,0.03106021462925282,0.08067703210306863,0.07806681121897584,0.08003965803546972,177.1210140887211,168.96015535911326,112.53196523951992,153.9961228161755,12.924213382669766,140.7717485473247,123.1603281837374,0.07941138251343621,0.02727910021497074,0.00017309523205857595,1.0950463287634044e-05,5.2229664271852405,0.4477980651149838,0.5981782140240838,0.3531714163875305,0.6078135592936995,6.013669916525052,1.4243388114809143,1.0711394240376473,5.836157385719894e-09,28.021631736660765,0.0001564464514518005,0.004566468659319058,0.7780534144837439
0d07fa25,28.173535108069157,74.1,0.016037452132027428,0.035920768668338696,0.006756685324021425,8.009043473311037,10.283837399803414,9.732629267307164,0.004783506184958658,0.0272913980790962,0.05606206977549006,0.04751909932652403,0.004181136903001989,0.011603403893780619,0.001909966754262232,5.575751690428769,2.433291782882268,1.8046825051106532,2.1362165175000905,6.34293837719267,4.862575505288437,4.870053762018728,0.002585283032441049,0.0048320574505942545,0.0028395769588324196,0.0024151279637399607,0.0012752874706098126,0.005708512123445077,0.0001368407444695492,0.08106364392324904,0.10893411651538837,0.07163815335303984,0.08057826995129737,0.07402349412669718,0.07568647465851633,0.0,175.48063549925595,47.49319513058338,35.785256795615304,58.55617651067806,175.2078753126986,171.15028866307074,12.472450975392292,0.044608951158211,0.03683786393274319,0.0001454002499175461,1.0159156785365598e-05,6.810914165948641,0.36652923784570685,0.7576250967532601,0.18948897219666128,0.5038267298911763,6.148958591992962,1.4978873415374945,0.8659846246281206,3.0064585642388785e-09,28.107277553980683,0.00028127925932407805,0.004359850798940889,0.8463868228035394
b7be0d27,22.240856042390835,74.1,0.05739754061472291,0.03302744871112732,0.01414791140503007,3.9549205832794674,10.242186219529165,7.6287190408275745,0.060824698167828394,0.05397038306161742,0.05493355338878754,0.029150122402499572,0.014998670342094842,0.02327946588102028,0.005016356929039859,1.8456024103435982,2.109318172935869,1.620100293878741,4.746898768408393,3.8751871572420318,2.9663530489573313,4.662365991870243,0.004533200675103967,0.001580964850242104,0.002030716223185336,0.0015366510577748782,0.003085175941655919,0.0004394816007258285,0.0040509227998992625,0.08227730584160553,0.07467110581498014,0.06712054375511407,0.1300465908814254,0.07748983469712761,0.08429736562530278,0.07157988934533366,5.492741409104214,167.8375016043951,54.79339990031953,170.17417954668417,76.70176363265443,27.452584794417298,29.569055025794086,0.05532857235492455,0.032451094908364286,0.0002800555015956871,1.1912478820807975e-05,7.9321359905750874,0.6187312446089771,0.6456331460275375,0.1827034371249166,0.4890925894496126,6.094683924850918,1.4571739080686164,1.0003626352077857,6.422905691623651e-09,28.352737778142117,0.00014128321093586336,0.004609580283883166,0.8648264273194841
187abbf6,24.325828410386748,74.1,0.05607208247688099,0.06246624002107482,0.009940364704595507,4.514752566503167,10.25754239092284,9.042026069277057,0.050204688551132796,0.06193947640262917,0.09908206098058826,0.05706840333598454,0.03124825574665165,0.016769767596926527,0.0031109618122644885,1.8770924289633604,2.6376601375398065,4.304949513913968,2.986733919786353,2.96585895722252,4.2528004565185284,4.789225612758528,0.003430531296992628,0.005637114620239384,0.005691249508248479,0.0032388900180979905,0.0030956585870237498,0.0030579014905227366,0.002068531897085463,0.0890176974206288,0.07557140730330504,0.0893667636725883,0.09148288501131983,0.07324749214452163,0.08467317504934357,0.0,172.1146039367271,74.78066734474575,178.36181435081457,167.01376635147204,176.16148752327763,160.23612388026282,20.514686139643423,0.061981655700711624,0.03708598642190441,0.0002267669884736641,1.0927022921268938e-05,5.928392813370272,0.36817854122082516,0.7012464615595465,0.23322156496331756,0.5251207412126576,6.15704716474085,1.445690787705351,0.9607692197449204,2.75425408546828e-09,28.133842181841594,0.000253474395407022,0.004541217981949467,0.8111709788809565
32f88c95,22.219133840072367,74.1,0.06192244168383776,0.04482199339717199,0.018140829027598067,3.9046522772108814,8.410431807433234,9.577535109304238,0.018711575151371406,0.10513330821630411,0.06258282972399869,0.04244584342147057,0.029437307046046683,0.03202207664561847,0.00425958140957766,1.7774170717269542,2.1272352054839274,2.3919728592548104,3.232136623160453,2.7863223250179696,3.91444861786884,5.663086491435398,0.005483031935349025,0.0057175149429780315,0.00914784107765409,0.0034844992199662425,0.0018593886143564837,0.003072954772343833,0.0015654258417944435,0.07982009302358074,0.07231923054931738,0.08585887174164421,0.09058557897506325,0.08308111650816853,0.08362351791107787,0.05580899027538627,4.3559284235518625,112.91081555766624,136.51977964566402,18.777408494237054,67.58272401619338,23.83708053891039,147.31468272736194,0.052965445721234475,0.04588919120362165,0.00013911254985098751,1.1541787952798004e-05,6.112073311259093,0.45470489029839034,0.6296602884768271,0.12280184139503374,0.492588975048277,6.165623534097108,1.4950411212139387,1.0259492000250097,3.818790356099714e-09,27.99465684458437,0.00020129774579883593,0.004417852943211406,0.7979926003492612
8f5a90aa,24.823199331587773,74.1,0.08934005198627795,0.04378650288897279,0.019908531835333143,4.649124563284754,9.75795077279748,9.873943278270973,0.05089670664732639,0.12778339732522953,0.061793807016607465,0.03016325289114483,0.03940244875916608,0.03579203850150156,0.004025025169164723,1.9016834419866187,2.7474411212981362,1.86249620709353,4.570564685446903,3.3248898802570475,3.6166769616566,6.257266316614373,0.0052910034022143025,0.0038795185056185928,0.0020178802591444686,0.002450492524602169,0.0028338340873603073,0.0037910269932605947,0.006570927324682082,0.08294981232785863,0.07475104526310002,0.07635210946220657,0.0755340593137816,0.07752966627791466,0.08022245758471043,0.05953104568703788,169.04970323875068,97.22182073314202,167.18867817521905,171.77813651681706,27.901908200178152,177.1638927879391,171.26340317063475,0.13809450318710895,0.03793600928474224,0.0002615426741146014,1.215511399924593e-05,5.330281370193229,0.41540836585205515,0.6759613385996828,0.06751722350323056,0.4975574021311438,6.166523104226312,1.4987756306621065,0.9299288724793722,5.0330692179674896e-09,28.461286538977053,0.00011044994619682496,0.004440635283483966,0.8105021132710161
bf81c36f,22.487821146791894,74.1,0.08642890947462945,0.03129385358866787,0.016697455306630738,2.977584753835403,9.843710440169135,9.072881040190115,0.06175866097459356,0.11109915797466534,0.05133525781452802,0.029962188601650216,0.012584114349825374,0.030438961762706065,0.0029559488505554133,1.0997165547420422,1.8778681990933612,2.6653198999577996,3.1444230017382027,4.033967538473132,3.8987987165619127,5.174082323628202,0.005177051517233131,0.019354687392827957,0.004765411342029414,0.0019994194872807953,0.0031438856127504106,0.0026517599882542593,0.005594456236343335,0.06913841707861665,0.07453995455823258,0.08138075105102117,0.06502501053042867,0.07410515992145848,0.0732532837144208,0.09480370365098394,8.146399049785453,114.85682073590094,174.68830955631987,169.99353741131358,4.316393207575513,175.86474405808045,98.69434605175536,0.057769495339765456,0.03733692956020067,0.0001675933507513747,1.0538052039478985e-05,5.7549164200406455,0.43948480008752083,0.8864458675112237,0.15904149259342856,0.8196022426043601,5.846561175454323,1.4172024318272392,1.0736791246939776,3.8714233237555896e-09,28.071618441785464,0.00031051968225432106,0.004179605608239166,0.9362625381404142
664b2e0f,21.692248246376668,74.1,0.06825337886240357,0.0403831604326703,0.018166128864747975,3.0435922465605367,9.400166884581122,8.839144629688294,0.06000295611640126,0.07650380160840589,0.05855582857530956,0.029291846149626804,0.033301806573074536,0.03157384840607556,0.00475840932342039,1.0876282989089332,1.9559639476516035,1.946119810244631,4.675428508971123,2.778618565365367,3.817361789073232,5.021782840615062,0.003891301657646422,0.0033140265049358014,0.004050736232166926,0.004450207653112429,0.00545961016975593,0.0022045718995695107,0.002198314521600369,0.06720369230347162,0.07542418510931734,0.07821635921025404,0.048539046694088636,0.08085011363932543,0.0815006836394563,0.07643043760174388,13.950509025691629,174.06395763513555,151.91306191820038,173.71838045237604,29.942999410691517,175.93803262881545,6.896755144771321,0.10681554740709927,0.036559367933358546,0.00023168020203734476,1.1274407312406833e-05,7.140008809794518,0.6268540333119834,0.6267837208425403,0.28778035306366373,0.6279672827095005,6.2363342127099886,1.4162707406150974,0.973294634003286,5.3509802851315515e-09,27.990511903667606,0.00017434193113575347,0.004676275073942383,0.8606731723580008
8963e16d,23.19195139521062,74.1,0.03368662447236953,0.030960779253610144,0.002830206929559391,4.228672067084589,8.92845632329752,9.835399992450848,0.03845858863916076,0.028914660305578294,0.046926068859689134,0.03143834275262369,0.014517926148517619,0.0028028224070168577,0.002857591452101924,0.5120363729546759,3.7166356941299132,1.160623981694904,3.4961536180594344,4.271678723543181,4.977170363168366,4.858229629282482,0.004259885962803133,0.0027236291967710907,0.0002937267673857754,0.001547444593405842,0.0054860054053124194,0.0017806230198935428,0.0014632346333543881,0.07825105978362724,0.08124244323294474,0.08069584480198129,0.07845337573306115,0.08165909855261572,0.09566589578175057,0.025945796177806534,11.843188735500531,174.82573749809043,143.7301621157041,30.911037863686904,80.52077879108151,5.819874666137737,8.464647377642844,0.10793976209947972,0.035643602899648165,0.00015285795989758937,1.0142358714659433e-05,7.956655235265575,0.6109302122140353,0.5363536242588886,0.19573455264142553,0.6505894728410438,6.017586214260046,1.364473620779231,0.9822937908413061,4.715013113663405e-09,28.32030683250215,0.00016827794593017063,0.004761238094387999,0.8195555676202483
88d1a7f7,22.528999074888127,74.1,0.06382189277451408,0.04349822411256562,0.013424327508957768,1.8093672620848928,10.875662471031484,9.479573603007081,0.05172719243311546,0.0759165931159127,0.06552856821778706,0.030348903292756624,0.03461720082715317,0.02037045719694935,0.0064781978209661846,0.9781441838995062,0.8312230781853867,1.8922883224949845,5.236239600418026,3.747134548118474,4.660644452096261,4.81892915091082,0.003648868220069112,0.004239917509880484,0.0037530046749210044,0.004743043539866338,0.005842836437143235,0.002323062803293427,0.004575888248062026,0.08391424291023263,0.08951981944425251,0.08881228219342115,0.07952127759381195,0.09327041545321152,0.07278215966154739,0.038195795257404186,129.69705547538632,110.42425175497839,173.32968885076522,157.86083496155675,153.79286483721128,173.81305777484798,101.95438447196963,0.05460482065491703,0.033616776633014815,0.00019453504957650297,1.0866842637982808e-05,6.708578824613568,0.44625232429880196,0.606142129433243,0.200009465048254,0.5500177887860634,6.107543925973218,1.364028109566591,1.1517416314480493,3.9686790540827725e-09,28.08200171147358,7.910648111016151e-05,0.004477269860707776,0.7818415054040917
0f5b5963,20.4428125191623,74.1,0.07423727391648606,0.042115463578605294,0.01722568464936959,4.9635713162134785,6.97977069221213,8.094159989614887,0.050794881496192955,0.09767966633677916,0.06237567127051005,0.03249685828426041,0.03147386118104543,0.029649019569099346,0.0048023497296398356,1.751906204113034,3.2116651121004445,1.3566886374362732,2.981617401359899,2.6414646534159574,3.146921976654231,4.947238012960656,0.004385629051750484,0.017029614277678955,0.0015516326182496557,0.005361010211710858,0.0024573072567127506,0.0016955762835506349,0.004020668847111979,0.09153370476714758,0.08478857126919799,0.08256260574308087,0.09229621518324571,0.08257540461625817,0.07290059223716358,0.02393024466550332,163.77517535293748,15.791911298221954,150.95228613686277,6.987945534980943,3.6558416842863632,159.23506178053273,66.73503522927216,0.13679383099914036,0.04552299589212058,0.0005784617386887957,1.1768859060213588e-05,5.90723396255074,0.4350207428458284,0.5665621379540409,0.36629197833725224,0.6022784874004231,6.547456038696112,1.475359857399703,1.0061991725332333,5.844697789336967e-09,27.990844940983305,0.00018753955950424444,0.004688078896493245,0.7550599424649864
369516fe,23.83679079689266,74.1,0.03516318229015163,0.038782672528158126,0.003450047588075375,3.728112790683495,8.7724357191758,11.010141390055246,0.05188098318946316,0.018445381390840107,0.04251370200184566,0.06602955070611166,0.007804764876517045,0.001796901904323534,0.005103193271827217,0.6004849959604308,3.127627794723064,2.5012922247444545,1.5395329647762048,4.731610529655139,4.835085540561766,6.1750558494934795,0.00266847179514587,0.0069363727492519345,0.003481894878885705,0.006129432707071067,0.004570097087088522,0.002426737030788745,0.003134828791404677,0.07965775961622029,0.04611156094894299,0.08257100127337336,0.06262789985223458,0.0831615506650159,0.06646313358266814,0.05382831015712001,100.11227069844206,18.79352410212007,177.24050652481318,27.46305984748227,32.31964953016678,28.381848310896185,169.73946976987278,0.08374771619279758,0.07578755057631609,0.00031175701968034645,1.3128472315677221e-05,7.151442005620486,0.3674757735999878,0.8309697324680876,0.15511733224944974,0.7731198905376441,6.095805052858064,1.4538110596084814,1.0740861244282895,5.260334698093733e-09,28.103185213158568,0.00014502474282664573,0.004197180765363471,0.8930011638179431
cb1c5ddb,21.41241301849361,75.5,0.006122243723116859,0.06372827310975542,0.020748918889775928,7.741102876281501,5.943431561897203,7.5499466117608005,0.012431860283740935,-0.0001873728375072164,0.036585826517864295,0.11954524861420629,0.03505374419719566,0.0387294084137559,0.0027684293657959597,2.6847837142834434,5.056319161998058,1.475929079551117,1.7567089840755936,2.710793498270492,2.7375994694760015,4.812347142284799,0.00536842611816209,0.0037914985469498113,0.007995936713381658,0.012697862628370091,0.0035342591840644335,0.005001049552345731,0.005335823013282306,0.08829216094539952,0.08466755848453529,0.08294167756503772,0.07981213341923826,0.08542663770454119,0.06550044883297917,0.0,85.89177421989226,22.489662784928118,115.65023881487468,36.28217960805451,8.254384703155857,152.92576847669926,21.848023981903324,0.05387431683638159,0.01735225761989781,0.00012606470474002906,1.2946498716884151e-05,6.37195017756467,0.5948086346824594,0.6591036491140487,0.07474054597195817,0.4948008027510944,6.08163717047449,1.2647825864253683,0.9103155410814701,6.219270934847006e-09,27.943326120358787,0.00021494335033883855,0.004523773061414101,0.8618058317878425
d19d8fb4,19.94115920785031,75.5,0.053083566865363974,0.04733548927499966,0.021218664879461863,3.411920643262386,7.598958491998726,8.666495543657284,0.05130185578636647,0.054865277944361475,0.05774611013017112,0.056130103664523964,0.028130254030303906,0.03960267875507053,0.0028346510038531982,0.3484768259692952,3.0634438172930905,1.5474649699314342,3.1452619754735,2.9062315465937916,3.334883930390072,5.331611613267213,0.0024254659121138566,0.003544834217599104,0.0022830034961181674,0.003809457028355675,0.0030068029224489855,0.00523451086500729,0.001290228943000392,0.07887804107828619,0.07800393396913848,0.07948089716335589,0.06967546825289317,0.07814888940103089,0.07190872043358372,0.03783042183559488,36.8206125285719,79.13115232309357,164.85086121768992,170.94162657148235,160.06998185876287,176.68129936984064,127.16389359973404,0.062367923280150006,0.022312321186754993,0.00020053917595993828,1.4755753308906817e-05,5.2565705323238205,0.39682302898185073,0.5948457986960608,0.09654306370813061,0.5910766335398401,6.209045630514752,1.4462487719456207,0.919286529057894,4.243899855749587e-09,27.969696277669804,0.00022707883427540093,0.0044715299160614196,0.7555608314823429
