id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,cost_scene1,cost_scene2,cost_scene4,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
59029e15,14.149623826967725,5.8,0.029659136214968504,0.040641015121397825,0.06416479890372134,5.957482831775325,5.816676133409607,2.290330237054845,0.03440208717508436,0.024916185254852646,0.050024198016072476,0.04416874548490459,0.027730101863216408,0.03760507906724881,0.09072451874019387,1.7200030366311707,4.237479795144154,0.9257546761745213,2.1603209863273327,2.730600470907753,1.5733076477099313,0.7170225893449137,0.008346162856835284,0.005867948827554582,0.00695993216101764,0.006075866642854635,0.0044080929630227,0.0015736728272495537,0.003967105173696511,0.0026549597071688414,0.11267762139478721,0.0,0.0,0.0,0.0,0.0,49.560804367172,168.19852331903078,3.425334066360145,1.6140923810915455,2.941845156860534,1.430733799467998,1.9888895789839804,0.28229632933938714,5.4593413417306855e-05,2.892927613596451e-06,0.0009911540072367298,4.403628312311841,0.30253121462127525,0.6596093032029691,2.5159109493162818e-05,0.25655124699942433,5.137159417146228,1.2273865018247712,1.4968748392213147,9.018008529461932e-10,0.7822965415814809,2.390394632104535e-06,0.00010957381595628906,0.7625221532204367
5939091a,34.241295067430066,5.8,-0.0006599440075203103,0.0390166146073097,0.011766845281566421,10.533212411111899,14.063597365164494,9.401982625353611,0.0025421367913278856,-0.003862024806368506,-0.0005702149311903091,0.009411522947896064,0.10820853580522335,0.00011007821728972427,0.023423612345843118,4.425264326940398,6.107948084171501,5.087319248951218,4.46690477945353,4.5093733367597455,4.987158814468322,4.41482381088529,0.0022815785084844653,0.004035973939501123,0.002788904599013569,0.005138946489102955,0.011402990658564757,0.0003079242355640392,0.005664199545978181,0.0,0.019323694160130578,0.0,0.015923352625219534,0.103121324224632,0.0,0.029365044376436597,35.45826974424944,110.42907655534037,33.65252394651179,151.95521180034214,38.45757298796681,33.919290204205964,155.15150185625015,0.3689342520267021,9.725296288125486e-05,1.3348185076889895e-06,0.00021350707261321792,2.4056723222089356,0.6342348321141182,0.665880938693892,1.1075778770203166e-05,0.5512474439664973,5.2912700607873795,0.8779824902272408,1.3219028188668192,1.0116988773949858e-09,0.19927118410517775,2.9242966735301293e-06,0.000490650749116386,0.8777242973536288
6ede7c34,2.8228019426758895,5.8,0.0517711957858441,0.06949862670915892,0.13157821066749154,0.3842079871287077,1.9189046674629076,0.4070816977805537,0.03660461892410255,0.06693777264758564,0.07438662136077547,0.06885991534106625,0.06524934342563503,0.08232085277806134,0.18083556855692176,0.10837770035541446,0.27583028677329324,0.09001035354753577,1.084510308265034,0.7443840056503377,0.007803874990912202,0.3992778227896415,0.003128115949847765,0.004865474100279843,0.003893813644397364,0.004554043230077198,0.003383819027091916,0.005087173578038044,0.008162776057181135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2039682103712357,11.851797425063832,10.682535597289023,0.19570637213839737,9.095276614623625,0.4977260784404738,12.346289261618193,0.6439199699323775,8.598125399561197e-05,1.946112906728851e-06,0.0003617478608856247,4.0929120528105765,0.19015908253734082,0.6455323576532166,2.4531700536338966e-05,0.25729947260948915,5.0059111903732205,1.1785150668377802,1.0202999895969005,6.622448889743086e-10,0.3771583644989259,1.6151030477341706e-06,3.3881445194656655e-05,0.7128730460752899
bdf1bf70,10.535241484341384,7.2,0.04317877015967913,0.03995035423194925,0.05226835838279626,1.2866333992441907,6.351196107161005,2.821799385804517,0.025387221325467793,0.060970318993890465,0.05052579652904428,0.033229305576167774,0.0360959605906357,0.054389155588951923,0.0501475611766406,0.8344083403940606,0.4522250588501302,0.2638351674837732,2.754088421720407,3.3332725179568246,0.6660718133879041,2.155727572416613,0.002919450818267496,0.003744284594682456,0.006385652433261582,0.0018420058712954926,0.009104977767031971,0.0011585878373887287,0.007594163654021199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0434319239249943,5.730514209284482,0.9930274696604349,5.6134235887318225,22.751320553842504,7.040500586547753,34.48542251835277,0.42796109937039106,0.00013301595434007856,1.2697555703659742e-06,0.0009421882989759053,9.919991314419851,0.5557891115260268,0.2134079258584223,7.783321425455481e-05,0.36544943099112026,5.144777660184508,0.8334424053878406,1.2571942626210753,8.836555181296219e-10,0.5802370089157391,1.4082332719268343e-06,0.00015725602966963056,0.6505658950863986
7a4ab45b,11.195055761890039,7.2,0.024888564958711536,0.04025046041550632,0.10778974624277851,4.87806531331047,5.7897326250676615,0.4015145710752998,0.018960286433413943,0.030816843484009128,0.018667353673535735,0.04082059293894691,0.06126343463403631,0.06609414324132148,0.14948534924423554,1.5582036271991733,3.3198616861112966,2.5592587833572593,2.334323687198985,0.8961501545114163,0.2606571181099099,0.14085745296538993,0.0075285458696555,0.0038329173941488376,0.005789282123935024,0.005119948937418116,0.003454842972364699,0.001552489882348134,0.005542504939313218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762866061154004,7.932350680580183,5.565882335486751,14.366587210694627,3.8421224731266332,6.792441777752151,2.561215770560588,0.4751211369958472,7.94132381825578e-05,1.3084865345736993e-06,0.0009635462805529671,7.852330365413384,0.20732445861640542,0.3321894074959206,1.7035788114630904e-05,0.19501515846847495,4.661203883687458,1.0013795547317115,1.4805596999241937,3.771921112571519e-10,0.189395390854684,1.8860342703059534e-06,8.887193581006358e-05,0.4706096581043802
07c139e2,1000000.0,7.2,0.04651370030036982,0.0,-0.009748904326792162,8438.86832326285,2000147.711781451,12.597396002268132,-0.015040931469089084,0.10806833206982872,0.0,0.0,0.0,0.015300477285075472,-0.034798285938659794,7874.265295864805,564.6030273980444,147.71178145088538,1000000.0,1000000.0,3.6222778861101723,8.97511811615796,1.7406446434607503,0.08433947286569743,0.04686477691900472,0.0,0.0,0.05277674319654122,0.21167066331889592,0.0938494838874286,0.04663817227225825,0.04309862074876792,0.0,0.0,0.10055171203614692,0.024247265313219267,159.52112799454136,176.56607310773853,7.071431182675223,0.0,0.0,164.93157508126083,151.9356272877996,0.8191022186983451,0.00014694939140629136,1.5907525445872523e-06,0.0007552660761488933,5.5460901815884895,0.021196936647314348,0.13920314236278392,2.7463354042609904e-05,0.1869480378982149,4.899668412822671,1.0849217104861697,1.0524588757502666,7.945486059228746e-10,0.30785953379568176,1.296404931954352e-06,1.590509118080501e-05,0.15743547850609096
3c88f29e,18.449492068695942,7.2,0.010470512610811073,0.023157737581207986,0.04874315194206283,6.39766167125505,8.689778336615271,3.2138261319374513,0.015461502526429182,0.005479522695192965,0.049701972761817356,0.01129143827323421,0.008479801708572385,0.06018481849150275,0.03730148539262291,2.046469456975373,4.351192214279677,0.29340705934211997,4.162292491079898,4.234078786193253,0.44201381761642317,2.771812314321028,0.004045139029446075,0.0007814486740191988,0.004729980718340736,0.0025861644625273256,0.008930818278230083,0.002345357785129333,0.0038285949532126913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3481636608440406,13.107540951730577,5.787118335263137,12.265396202272251,11.491098161079412,2.1886399560088714,13.89340188181439,0.6995261145220866,0.00020378095524945666,2.0629716338071753e-06,0.0005481084626784902,9.868989611032514,0.2736124333821251,0.7590819565227462,1.700438425498448e-05,0.04720601364166626,5.1279750554403245,0.9897514531642999,0.7856031594815112,3.3949740097525113e-10,0.34921770603860713,2.6210341123088317e-06,2.2390233263954164e-06,0.8249242204485661
17f812a9,27.21635585717242,7.2,0.004651242021951516,0.03282038588860744,0.005024282435327558,9.24908722840382,8.605651385646658,9.264003414113688,-0.0024366102813613635,0.011739094325264396,-0.0004469141833655014,0.03091651052514976,0.06799156132403804,0.0013832631371698918,0.008665301733485226,5.583862270823697,3.665224957580124,5.068369913683429,2.889204474092208,0.6480769978710214,4.8398101691800814,4.424193244933606,0.005302186353658253,0.0033783455373721247,0.0004973802259257689,0.006413218703952057,0.006442906139644771,0.0010407181426152835,0.0018794716549736116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287591174621207,31.38708972239348,18.02727158200903,9.333104017405562,7.9012775463724365,1.7914633460268627,16.745741006024836,0.9435308086761987,0.00016771407947208211,2.4755611400760527e-06,0.0005739544922324632,2.856200288214828,0.26454260525536494,0.34817012509210343,1.4458776386034018e-05,0.16392571675590517,4.470830495043664,1.1678463329318765,1.393941715750449,6.636462548526125e-10,0.4021710500228699,2.150809728576069e-06,0.0008235976618050962,0.5205720813710077
8b931ad0,4.282769915954313,7.2,0.054256355181547374,0.08226154107781967,0.13786920549865708,0.8621765190759558,1.802320615468687,1.460646984727978,0.0334703641655852,0.07504234619750955,0.06441194134758388,0.13039906413052357,0.05197361775535157,0.061937235052154004,0.21380117594516015,0.24241079856643583,0.61976572050952,0.013219889473362289,0.020538288431462846,1.7685624375638618,0.383249188933383,1.0773977957945948,0.0028463994449331145,0.0074632163813262275,0.005196034190321762,0.002848347550433982,0.00689757686359958,0.0017822198620651253,0.0038186467032215784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587412408249401,8.283100765096114,7.378017080131893,2.1852895397213774,28.371981813826956,2.261779159259305,1.5689383164062456,0.9160089622977821,0.00046905587360988903,1.3630160457081257e-06,0.000872109749726392,7.658602846581973,0.19803031174566926,0.40611435210526864,3.067331728378916e-05,0.9024474968611649,4.904250829986536,1.0455956621287668,1.3926147721730575,8.927596616644504e-10,0.8018318039860024,1.2213405153393436e-06,0.00031573785975549083,0.5236811006639306
49e37a60,15.32065872202803,7.2,0.03525711464643877,0.032990763783526625,0.025188917205807404,1.7472836595775196,7.087025683821896,6.366706224435958,0.028228719382166294,0.04228550991071124,0.050377702508469326,0.04224773573938992,0.006346853102720638,0.012971614868128072,0.03740621954348673,0.5858356896645088,1.161447969913011,0.2689579393882634,2.2592740282698798,4.558793716163753,3.600286056321453,2.7664201681145046,0.002742653970504848,0.004710517527001542,0.002016763868389923,0.003197681833802307,0.0052480740409103725,0.001770239671354602,0.0025466882119756225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.696698138233681,9.614613512438876,8.968891182446663,6.466731942478081,44.58314157469704,8.38469875271113,0.8233658863354985,0.3946204436916364,6.845276552777949e-05,1.7386747057884481e-06,0.0004454782434689191,8.518379882910446,0.8174077612538478,0.47099484476213305,1.3770010989808171e-05,0.4095947229816827,5.4248104909801285,0.8456062035386713,0.9397850322572838,8.29287046677075e-10,0.47703052375413757,2.1945082927603653e-06,0.0002257288563039794,0.9033606649123859
25c6f1d3,16.815751329805906,7.2,0.018063054155240843,0.04080027485676898,0.035341115929001514,5.830289794098315,5.341577358274217,5.577076487244638,0.004894751756645134,0.031231356553836555,0.04207801982477924,0.060013930788798665,0.02030887395672904,0.010503918277200106,0.06017831358080292,3.9246440373695126,1.9056457567288019,0.6425388128721491,1.4276667895747985,3.27137175582727,3.8488475425980364,1.7282289446466017,0.003175394417759578,0.002850182766997943,0.0023852332614625145,0.0033742906654315383,0.008225506594724968,0.002210915595415063,0.0044425737632340055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326227833949284,18.456797765476097,2.5980106303663977,8.481074265510898,5.451228503491561,2.1816994089399295,14.309286427001178,0.8280975286771328,0.0001734376834315202,1.0749034964394401e-06,0.0008095216152044538,3.400077100054312,0.3415825114418168,0.6306199209528673,1.7072074913121315e-05,0.19924783142804114,5.356675512634313,1.008410959657864,0.9489430787096444,3.075422911430072e-10,0.05047845302067716,2.104685870075876e-06,0.0003998182570360525,0.7567306340382685
b268282f,5.781229523202388,7.2,0.045500508160775104,0.08652222916759311,0.05130165654642408,0.7724637280227761,1.704186075570949,3.1239209008926583,0.04131232897194839,0.049688687349601815,0.08060005141708311,0.12977240166269996,0.049194234422996246,0.03720196794096127,0.06540134515188689,0.007189491987094098,0.765274236035682,0.26191736889829986,0.0006774839108123065,1.4415912227618368,1.5998072023321086,1.5241136985605495,0.0019381086625037697,0.0015394590517705527,0.003561888621023684,0.00495074657116863,0.004891853369805414,0.00026620384596798144,0.004397401135094763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429301024558507,2.359759773216068,2.498075950672792,6.586014153472946,11.766335867808195,3.2510928915492423,6.4895399891029655,0.7025133567188458,9.335863665244976e-05,2.975755288149477e-06,0.0005204607326744448,3.8397640432196973,0.5059946635870767,0.36569491891913264,2.8365357382774748e-05,0.6866390979292147,4.72234069299219,0.8955921366490405,1.116839393912716,5.636777234726018e-10,0.30039383964472954,3.6095174364154325e-06,4.33619422349286e-06,0.6866133355403277
1b6ec38d,12.768768202383047,7.2,0.033983640827960904,0.034661635990883066,0.05258236288780316,2.280976639862468,7.152273392768391,3.0641273068115256,0.04139681713544263,0.026570464520479176,0.06838578276543955,0.012741555238466297,0.022857569968743364,0.07049421519102625,0.03467051058458007,0.006371709990656679,2.274604929871811,0.012052124764551976,4.060261905622457,3.079959362381383,0.1565982042024326,2.907529102609093,0.003259251546144489,0.0007861340383763281,0.002017662544598552,0.002402514555611983,0.0014506644631909875,0.002875207981736798,0.0030916613264657714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032637135382477,0.8825673119912496,9.122609619540421,21.72116952230299,9.530047213198275,4.081857169965127,12.250811797067874,0.7061016866145753,0.00021024301186095136,1.5066421149196374e-06,0.00038443613837939235,3.283554619959731,0.6827893203657165,0.23056911298943691,2.969709121791343e-05,0.31657847123323524,5.240714308392303,0.8235310477409155,0.8418897406825794,3.587384818748425e-10,0.49007978273450015,1.0258105498544396e-06,4.624360146096762e-08,0.7559052484884707
9e5fc720,14.87384545941325,7.2,0.014424798304756988,0.03553928066664619,0.052294732196190234,5.774275136375689,6.044800150181698,2.9519999425100742,0.01157825824536263,0.017271338364151345,0.048119060677605914,0.035217153391333834,0.023281627930998826,0.06522349932452629,0.03936596506785418,2.666275012913677,3.108000123462012,0.3549719366765001,2.6411067045602348,3.0487215089449626,0.28444516426380445,2.6675547782462696,0.0006688741930867801,0.0014917661980232671,0.006602660713384219,0.004448819972044523,0.002676016478389409,0.003533745067943503,0.004064733526829284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6266523582172474,2.5426652423153713,10.34875757843246,8.401069634718253,5.052887615816359,3.795159294490526,7.6514806231564,0.45880135871271477,0.0002977259415338217,3.5451460617632888e-06,0.0006140101267077583,9.171964298961347,0.19530303918896785,0.5291117899677802,2.594738286695106e-05,0.7428121552451041,5.560267452149684,1.2510499241206936,1.0590834998898955,4.885690806497512e-10,0.29855738256513786,1.7725842627653718e-06,4.662468931714495e-05,0.621024777326329
05560a6b,7.356287965540945,7.2,0.0390392463849,0.05780381131145552,0.06104757946102657,2.3104212094001664,2.7704792677453436,2.225361913531988,0.02871769983507257,0.049360792934727435,0.06225933483877551,0.05309242601874283,0.05805967307684823,0.045685324540029805,0.07640983438202334,0.5474971306686209,1.7629240787315452,0.013020243429748436,1.729013428531316,1.0284455957842793,1.0888769476212659,1.1364849659107226,0.00382552763440229,0.0046866972106143915,0.0067789132769526935,0.00327124472877713,0.004757043746779896,0.003542935197059339,0.008615120117762269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565545075530945,4.632799021224772,4.559561621146799,2.0160964436589066,3.6279388101879197,2.608500420325233,4.210590172561286,0.43092521993808686,0.00026020393288595076,1.204585265194637e-06,0.00018431608804787622,3.9436320853403655,0.4589484752338936,0.2801743863371743,3.616868345813671e-05,0.44689147701116966,5.252733085979249,1.113374874923818,1.3494606924999417,6.95188924627694e-10,0.42904680995836253,1.0607029882978044e-06,7.79632728140108e-07,0.6105092367233962
78481ef7,16.39188811282806,7.2,0.022535104770029984,0.028888768088308064,0.04102548899383558,3.9998865717309062,8.04268474927596,4.091290044485618,0.034800652780428425,0.01026955675963154,0.06307559291429597,0.007526146480869209,0.016064564869759015,0.06156423328460346,0.020486744703067696,0.17893647091411893,3.820950100816787,0.007348432871456711,4.433105237748772,3.6022310786557323,0.39545945515211833,3.6958305893334993,0.0013329624348904516,0.0014482119740048408,0.0017166663730726226,0.0019943904983550603,0.0024334842037544153,0.00346003899011687,0.009146644641231352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787237035701838,2.4820887086248233,4.9126697081884885,4.86222029870149,17.743174176493245,1.4490726156147813,4.746901895395044,1.9318926446564093,0.0002014330592469544,1.2698838448685228e-06,0.0003597161699201636,4.091611496891045,0.14474803926737997,0.5648193584114591,2.3225609941620335e-05,0.4593734887477655,4.950058524203977,0.9943341795467618,0.6622919405891337,6.406534230564466e-10,0.17324651101899075,1.4600371934373268e-06,0.00018191695282728646,0.6277544210726798
40ec21b0,16.426958895762098,7.2,0.03168670496190964,0.029388749607503428,0.02376120622450654,2.495564711054077,7.211127847792868,6.6727846189919156,0.020432982992291317,0.04294042693152796,0.032726119119520905,0.03696557485253319,0.01847455485045619,0.009777580365024706,0.03774483208398837,1.372592452937056,1.122972258117021,1.2552826075919303,2.543144625784574,3.4127006144163636,3.9235911010856572,2.7491935179062583,0.004156461587484064,0.0060416475428717465,0.0022902280724111422,0.001759452043979543,0.0076194819741422296,0.0014415265408115963,0.0016927583912256514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505095239371284,11.336165421929975,9.417738610384394,6.36936626338113,13.300240138869938,6.723712065465449,1.5338384790369715,0.49953045302432847,0.00012660455170829203,5.376207273906141e-06,0.0007671174634172982,3.3144340878075633,0.08659787525934809,0.404062782002463,1.9668090103707968e-05,0.42142726281447174,5.007191944027391,0.670668765596818,0.9336808277596876,5.321535625953518e-10,0.30435187564463295,1.180717442124344e-06,0.00022508174502370757,0.45562927259081637
254fee11,11.251741998323457,7.2,0.030745493608954382,0.03661787422105265,0.05401183529902287,2.3398378880886335,6.128329187757856,2.6796965390397744,0.030116721702570272,0.03137426551533849,0.05373551022421632,0.039571537857698756,0.016546574581242868,0.057604898157168426,0.050418772440877314,0.44498604297165995,1.8948518451169736,0.16350653403024054,2.400991019263479,3.5638316344641363,0.5360911207646886,2.143605418275086,0.0032028237415923037,0.0005840439001053039,0.0034524174800507615,0.002652661811344143,0.0019193420949878076,0.0028106005874497593,0.005145168915523705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707605317510934,6.543724127632319,5.917466374447741,7.014877435329089,1.880086389022371,0.9239712449806032,14.839633679612175,0.5491998979774424,0.0002697860940024215,1.2336750250764994e-06,0.0006215575549493356,8.35203240615133,0.6075422079457538,0.5124819895329211,3.415855458717795e-05,0.3453433155452661,5.475585090363405,0.8959288787714952,0.8844660264796288,8.829119102492933e-10,0.2790375882494366,1.1232935259942558e-06,8.021328071980307e-05,0.808618509826458
e8ddc963,9.736540065549077,7.2,0.01037080986346876,0.07612269969665464,0.08252608090122487,6.969719685254669,1.4812284423108013,1.0717432165534804,0.006901887372457691,0.01383973235447983,0.07045606925796231,0.060232919093555985,0.0976791107384456,0.06152087117465528,0.10353129062779448,3.521252840234238,3.4484668450204308,0.02769775798433067,1.4185453021081638,0.03498538221830683,0.39683186408058635,0.674911352472894,0.002362275181338733,0.0062945071901380715,0.005959449414946391,0.00414077529694485,0.0018813244357892404,0.0012078401713679929,0.0078083735833586985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833330371935353,13.510339718330417,3.2974452147353746,2.3196600806039895,11.464257080217916,4.5582890475360776,3.1323065369665755,0.7837329864442856,0.0001468241993500539,1.7018247378919316e-06,0.00036812614869914277,6.817020854996497,0.06745385861188921,0.3011214397741635,8.070296584753126e-06,0.2663625874724036,4.94564236925887,1.1022036814765555,1.2555021933124713,6.022352578046889e-10,0.3982654628455687,2.0587136294285746e-06,2.9462904514410304e-06,0.34823338321854036
996fef8b,15.877856418164436,8.9,0.009718596909206963,0.03474504979578836,0.14161977908979922,7.061398987567722,6.222215086144601,2.179930077429454,0.0073673505683117405,0.012069843250102184,0.043305454659750754,0.041821378876223746,0.019108315851390594,0.06363132301572687,0.21960823516387157,3.4308307736101558,3.630568213957566,0.5772018112684066,2.2818469426426993,3.3631663322334955,0.3304856376543047,1.8494444397751495,0.0027476011827243987,0.0016104973808833294,0.002597684775432519,0.005343220585972797,0.0018665429739250533,0.0028899656365102,0.008720382618153092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283118182419352,7.821381134439519,7.0439802781350425,6.865364480683619,16.37026630068407,3.512285744521219,2.6244021374614714,1.4725276786251211,4.694485722231242e-05,4.478045154591552e-06,0.000552537943341681,8.730603804693958,0.5599180948977305,0.6078575033664247,2.7815260140466328e-05,0.7660224617366871,4.932031566360162,1.2394511455500632,1.3134936273033806,5.113679787583276e-10,0.7227436510190143,3.4926480307037435e-06,2.4010451863723673e-06,0.8273643972595992
755c4a80,15.975748926873091,8.9,0.016621560922533717,0.02297927487764025,0.06435190594714654,4.915767646023779,8.582459016943456,2.349568137225539,0.025220820642979428,0.008022301202088009,0.04571442325156543,0.012805719843696824,0.010417681537658503,0.03594022547225926,0.09276358642203382,0.8503430673563519,4.065424578667427,0.45919246715456374,4.055748160962749,4.0675183888261435,1.6842419696973556,0.6653261675281836,0.003823673814424114,0.001072482641015443,0.0035118676722225564,0.0008278475873510316,0.002888940958537292,0.0026670639043362143,0.0010879899796339453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753181300046215,0.14048572319385882,2.6427113178907016,0.6293025640340398,0.223216033690607,2.877222118001346,6.707124694449901,0.4734090282031754,0.00019939539707790636,2.1994684855973113e-06,0.00044718173252603695,9.478031482591023,0.3188572909918253,0.7410282670927941,4.250595159474994e-05,0.38618179954076415,5.259627924505117,0.6875996114900063,1.4030604868985297,6.062004697267308e-10,0.5137632202808518,1.6095520222892542e-06,9.370949510656067e-05,0.8235291894643351
0042f86c,8.269856771597555,8.9,0.06527098445094107,0.05890270321051507,0.1291581332626749,1.497389127199995,4.314879195718237,2.2091474238453777,0.04795804685184865,0.0825839220500335,0.08649266646919664,0.050228040535506564,0.039987402626841986,0.08105069295270481,0.17726557357264497,0.0688972915501504,1.4284918356498446,0.5078635397488235,1.862227130131298,1.944788525838115,0.1938945221115944,2.0152529017337835,0.0026637091343520883,0.0017736310019427414,0.0033821108420077454,0.0035392275065220307,0.008067957123345763,0.00560905578167409,0.004850513578021198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75227421081072,9.112486667665141,3.8986688991056946,3.9051604480204936,23.105356348633485,1.3451223825569478,3.5502358521602835,1.047320735856649,0.00010407558211481293,1.1160391498917536e-06,0.0002600003278466054,9.067152313965712,0.5809856871942852,0.1469879205348956,1.95913553148481e-05,0.32369463969632417,4.815733958697087,0.959522220872504,1.0036785615886865,8.344361063136443e-10,0.3981360328889385,1.5665393628743326e-06,1.1080195288245789e-05,0.642561030915902
0071263c,13.110490555184715,8.9,0.019681123588862863,0.059687872525649,0.03672945810553588,5.06546654522934,2.8468466181141343,5.100436849339969,0.009277780930199016,0.03008446624752671,0.04164662130350868,0.04559125778252767,0.09182573849091064,0.01685944917044462,0.056599467040627134,3.072085093063523,1.9933814521658169,0.6663862981101569,2.088284044965168,0.09217627503880928,3.225347328288615,1.8750895210513536,0.0043530575140768015,0.0006467613749471467,0.002827002743135386,0.0041621035771556075,0.00310339963635246,0.0016905153241587548,0.00488028336199906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3362843538248943,11.233689201830014,5.600266263805855,14.696564756217008,4.904581155991167,0.7198840142397941,6.017152751505175,0.8052388487900638,0.0002922370158729545,2.1714701289706984e-06,0.0005154319531146285,2.5007604682970803,0.20381602653650815,0.22247192847803793,2.685394623269339e-05,0.9780818973412406,4.927140968706586,0.9505946183620755,1.4831985965413645,5.148873957799757e-10,0.7223603603444538,1.033852176416766e-06,0.00019586876381899506,0.38092236334339036
