id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
12c37308,1.1890680175002106,130.5,0.11090898499103874,0.16139892464046468,0.2360221413337827,0.29748784322476524,0.8384327362072052,0.07200005541609586,0.25299471343524704,0.013651823774523057,0.05250730045281202,0.11560236053581768,0.1335882959960814,0.14193798297944382,0.08608338580134346,0.12520564820229615,0.17821003472107935,0.25609662983713977,0.10388134429138055,0.16597218338482933,0.2877939228599616,0.38644111479895926,0.1421072849325449,0.2917058161930603,0.4586504285486906,0.003273060283894421,0.0366649589453231,0.07955929518106326,0.7189354217969244,0.006005556552745496,0.05729692382662324,0.00032477427931524184,0.008372800757411888,0.026930999881349553,0.04849022979154925,0.013843831798068636,0.16372965196427963,0.0003074357165757794,0.010699983965960454,0.0026444040919868235,0.001166514653485348,0.0042445305697751965,0.008052786503350031,0.010291755018775842,0.0005051584658199969,0.0017067604673901351,0.002249269181194506,0.006565031283211518,0.00294283659690007,0.002402022928938373,0.011654660725654969,0.015027963912923612,0.0018054599934410438,0.004679233910072779,0.009786665061534066,0.0,0.0,0.0,0.0006034044871587525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1775678590013599,2.9870704063002673,1.4670262402752614,135.76845010092723,5.905185338814229,1.7275765463389496,1.2657062494798266,10.64630102086183,2.2768347442500754,3.2654646303782164,10.99666017122213,13.25030823253333,0.7527041678048616,0.5248716509993763,1.2314085941331916,0.34851280127801965,3.643625999238019e-05,2.4770497672832334e-06,7.686577082346299e-05,8.820639770286691,0.19810615205818688,0.9852787875942868,0.005583362439193092,0.14139068501432556,6.401904068360482,0.8324666175460993,1.1005358668653027,3.6920271530179036e-10,30.561144805661637,0.00023194034641216445,0.00020661682377412144,0.9880966224588545
19333cc6,0.36597008040918294,130.5,0.10896803688306442,0.15898078239404745,0.22794211126290073,0.2990692019804791,0.16111678520046802,0.0995726667937207,0.0791284918470034,0.016845652229388657,0.0542141673475675,0.1095413822831279,0.12991957993189562,0.14219701796966666,0.08541412927244832,0.12693208125226166,0.17175173354882362,0.25182518550265626,0.10579116158944782,0.17279627633787067,0.2761375426474332,0.3570434644768512,0.13656629347485563,0.2993143162822045,0.4613269961843771,0.017347940376221293,0.08894673273664189,0.044912087412811684,0.009910024674793166,0.004026226180633191,0.07487313685287766,0.009561712811021935,0.011111590949187915,0.015841300939991542,0.018860229516261935,0.0034372299521803857,0.04098973143856953,0.010734343763812047,0.0023379504455089384,0.0037733580200676703,0.001964048052163699,0.0035632207110895373,0.006949676680730125,0.009265427476027975,0.005001713057850558,0.0019136890192463347,0.0016661171756224852,0.01797318610523952,0.0018005160307436026,0.0014480335198429322,0.008972901888892632,0.021625798427344713,0.0011741442362307038,0.005065122393334754,0.005946950571164815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706811916848691,1.2626351396866313,3.6459349853346,7.443424010916216,5.27346942310106,2.198330884289209,6.1250670805232845,14.08307492121908,1.5216718266317741,2.43495861884256,2.074534433109879,12.256884659274291,0.8396202118094238,0.8212149040069321,3.1221688918055266,0.35030182015583705,3.7210125783950385e-05,2.6371897425722315e-06,7.513937799724261e-05,8.823626001137011,0.23722867615808116,0.9878705318610371,0.005753915132385636,0.1799451949946579,6.350543515181037,0.8385081729780344,1.068036584994562,3.4124474043466927e-10,30.554883604843848,0.00023754634664137117,0.00018206436873641243,0.9906492024769589
21f62795,0.5059287070435838,130.5,0.11830924097329312,0.1627325996789286,0.23398002080123442,0.30018298555620004,0.18259437115946667,0.08431763647087534,0.2185077060783286,0.008942845621199472,0.05471696907830328,0.11944377036162859,0.12986441849358651,0.1692118059596541,0.08773959090453916,0.1261394524994866,0.17817187152910854,0.2588794837825802,0.10542914143363923,0.16553807047608463,0.2817611959256248,0.38319167536958904,0.14082493515057498,0.29786052651328204,0.4618634950047431,0.023594248470923694,0.015162836441561606,0.04433198584680239,0.09950530040017898,0.014917708074498244,0.066482390027264,0.0007188975492968808,0.002198640819816223,0.017877004551460546,0.05094641911578522,0.004436581004021338,0.14524770140706147,0.0013991082151202836,0.0034439789981930307,0.004099758407886157,0.0006033890001849342,0.001971119582168593,0.004462233332846276,0.010797420881479804,0.0024863901959169903,0.00027780295366523273,0.004837605812509966,0.005284444084685145,0.004253633724725279,0.004853008494860084,0.01182219116375219,0.00324864694257607,0.0018298191402026278,0.0033633913168932494,0.002438689262696816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928728293986113,1.624466397086971,0.6528547896631988,5.276229695750846,2.364530259105417,1.8705878097980486,2.9861704052481466,3.9373788843917144,1.8656216215184558,3.326096725626015,13.156755716891432,5.071279942336524,1.5108201176776164,0.8617828208219002,1.0723054364960218,0.3691760661934145,3.0597408040822016e-05,2.9561630977264633e-06,6.872846350117667e-05,8.10489350933697,0.22850640608842943,0.9780120864918841,0.005248549806071467,0.18584686138768144,6.3817503363649815,0.8539619172246207,1.0870515375470617,3.7129215637774505e-10,30.41283085824863,0.0002478464148860886,0.00019289450958316873,0.9829386643763577
85be4112,0.6221725040953245,130.5,0.11207884648015182,0.15954910907066044,0.24432027377341625,0.2993992331536118,0.24057127792956734,0.043410111415108206,0.30621332313677674,0.01802274320956367,0.054820057959407566,0.10770955267761173,0.12842239843026532,0.1573633768533227,0.08467937238756444,0.12167443426364506,0.17361737700727944,0.2582252526241528,0.1055265726610512,0.17269163540273436,0.30437663108478047,0.39468625594509904,0.14005301462037956,0.29289457299848276,0.465250111841973,0.025011375628945332,0.10937578891540785,0.03414777128451333,0.07203634210070083,0.0015808975103648092,0.028761183487138537,0.0055568844635815505,0.00751114595402331,0.017201519104145312,0.019202123330958065,0.05843860154429432,0.21137107915737904,0.0024178648806423347,0.008976132305622185,0.0066287460232991495,0.001784142674855944,0.0026313272691169463,0.005817641727811328,0.0051152484595416384,0.0001358414192198449,0.0021557428724337294,0.0020108922353328264,0.004604396646719364,0.001332768381102312,0.0005950457267164282,0.004076515007084815,0.019157444899755124,0.0018912371496976,0.003768602618094846,0.009434309140755241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188538307972549,2.3350417834146255,2.6037179970539346,10.100901122056804,3.443364796343988,1.670722890640186,3.0499099618836776,5.306726695660017,1.2414909762867357,7.019871057917279,8.00415625470369,23.3276509795566,0.6137642036555814,0.18252153317645903,1.5587164243020213,0.3620662734955034,3.9883163823746585e-05,2.9066054302754274e-06,7.288504463620412e-05,7.702312099966988,0.2223849362557029,0.9538919280572408,0.005192317099342233,0.17201098924628555,6.32904625711142,0.831557941547568,1.0706326720870496,3.561507438824248e-10,30.562149730529747,0.00020958261536964618,0.00017854243104018956,0.9640502795042989
657f3486,0.5938429318503248,130.5,0.10907956309170655,0.16258535734462654,0.23124963612905913,0.2914298767307432,0.11922408978905505,0.08648267026885878,0.35775807377789104,0.021623684596876826,0.055605697230734566,0.11787882049489737,0.12657016378686406,0.13626357085433016,0.0890340435596394,0.12367813764189095,0.18022173039532519,0.25740751778165055,0.10565273562472687,0.16892105382264336,0.2853104959855588,0.36511425908330747,0.13594813997736255,0.2952312679316748,0.4431102222831922,0.03702543262284636,0.02283237822954644,0.022945325143586177,0.03642095379307606,0.024626453355863526,0.04376182082812113,0.00021393317135565655,0.017880462913518472,0.01654820809891376,0.03404893636052035,0.0835897741487349,0.22357115516972204,0.01284595810059735,0.0060436077051360905,0.0027341187911433863,0.0008336732954741304,0.003565513008878332,0.0047148587734144095,0.011987596001251733,0.002894110969974508,0.001905498646333571,0.004245759533645503,0.012962806541293944,0.0007094052286892008,0.003445763795232782,0.011569817782802609,0.02515677664724037,0.0018048564222878582,0.004309763570386224,0.003840285868470797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2760213252378734,4.926892949621318,2.731340966050424,52.96323662077558,3.0165557241447427,0.8949264171070143,2.53834746610422,11.691230298284488,3.0001274966758342,3.2540177774528702,11.465044198252755,8.895940987599392,1.1501734908109547,1.608842387275929,0.47668404661907926,0.3643225682199992,3.0768923961590195e-05,2.7361135262606537e-06,6.78198881103971e-05,8.469128869875863,0.2374018759828429,0.9801616913583682,0.005241902099329785,0.1616691677180097,6.340504081715148,0.8586984604859992,1.0939489217312874,3.3842321544705716e-10,30.557003929247642,0.00023122315584765265,0.00020162904415925757,0.9847733268770824
12b0ca3a,0.4517794977344178,130.5,0.11391826961909682,0.1655549599636757,0.22565168657142426,0.29604371443422667,0.15691408941582777,0.06669771911861413,0.21099721316201112,0.006069792283613846,0.05397643553023185,0.11407758495232237,0.13417948635191873,0.15343957164191438,0.08649386119187723,0.12470340253011877,0.1788717638538715,0.2721508122788353,0.10403692776060075,0.16221906734627559,0.2637378775988515,0.3726128735799692,0.14009850930233958,0.2985944701743471,0.4494381638259933,0.014718602899265847,0.04774222025217646,0.08554662316077682,0.00890664310360863,0.007837897189967904,0.0528373271582695,0.00020705802134036902,0.005815436749036365,0.025868066625411384,0.07065108844351135,0.012889375118959462,0.10158868297412892,0.0023586407020289605,0.0028768610950602783,0.0008342904865246073,0.0017678342050026722,0.006681244888382372,0.001062720577034602,0.019819298025884096,0.0004866731102200456,0.002247089855161163,0.0025319873829221552,0.011764538553549858,0.00024473412649514604,0.0029367887431161043,0.031391119758355394,0.03380946142613765,0.0017265245757492626,0.0039275299921160585,0.002502532975786466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24618067814651606,0.11023716710158385,4.8124440675530735,3.7877630324442837,2.573519978411763,2.5054705527327896,1.0503829910494247,12.98672992877815,2.89520557122602,3.512570379939188,14.466614941702321,8.981314757443663,0.7246885183169638,1.302256378831599,1.3386306551792582,0.35459240306426043,3.489939642228066e-05,2.5751927371618563e-06,7.327620216983058e-05,9.3434444712254,0.22305079059776842,0.9819013100850854,0.007493407084404675,0.19334641367557168,6.377845889874742,0.8442900210069022,1.0894508091941173,3.4011408225590615e-10,30.52509947860387,0.00021721879485128368,0.00018502173563607178,0.9858400470483825
466f78de,0.5180457826382768,130.5,0.1105451843853365,0.16258391626155447,0.23541200377161312,0.30075420703564765,0.12284634629902522,0.11384055559074024,0.2470932077914175,0.022739692915176614,0.05224435624816824,0.11091791853661138,0.12926309766607982,0.14975536509048662,0.08616448601706492,0.12802752662446704,0.1795271945503544,0.2566164578543315,0.10433009797082755,0.16495366522823607,0.3099147627127285,0.36244948917466036,0.13698181658554887,0.3065289713523062,0.45875183316908774,0.002082674507125717,0.07543054883421003,0.03959920134469159,0.005733921612997884,0.006366492581139023,0.08715691211630763,0.0007623139750529796,0.019554836918240604,0.024179415603236158,0.05408697427696329,0.08338672592510839,0.08544009198610966,0.009436349559105852,7.587594668003547e-05,0.013227467409390726,0.00039772008079522696,0.00420076398006547,0.0015093703264087723,0.0071446880582112455,0.003493066510303296,0.0018373085732395814,0.0006836414937055073,0.00780592896108191,0.0014029704693006462,0.0012118380591802718,0.015612944337337958,0.033084604133560354,0.0018145561008192717,0.00308100699021592,0.008707068141556848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886613329386615,2.658640390650851,2.1895659631411934,13.248758354338142,5.610194517975193,3.547880553356974,0.055701308564701846,7.844324295736362,1.4245719022454189,6.152367000237486,2.4985446239361764,4.220864214221336,1.301056712154882,0.16316030844319912,1.4483645761403554,0.3522537384599873,3.401966651910583e-05,2.7846479039534315e-06,6.817690840189054e-05,8.385548710880926,0.19352361479384528,0.9776767379032615,0.005138522085788091,0.1810212348415834,6.346498490666217,0.8540750371307385,1.0737417103036744,3.490281061482871e-10,30.583996468826737,0.0002144567822597799,0.00015342034264716322,0.9818990486044225
bc4e4ac0,0.9405671901256609,130.5,0.11021903204478915,0.15912606829601436,0.2408583697746803,0.3026999397037939,0.2947004023227005,0.02980506244602437,0.5782837715412463,0.020215679249214594,0.053573540398210544,0.11324338934121182,0.13859186195428205,0.13546733648545223,0.08421083882693453,0.1203492861794708,0.1735997956595573,0.25834435251809484,0.10294601390324418,0.16066069204715283,0.3137486537856453,0.38607811936267894,0.14155891072719684,0.2946648713201103,0.47187603706407444,0.010759793381680323,0.0542171160752746,0.19221398920397764,0.03750950366176793,0.0009685756289247156,0.020546048711747027,0.005606798165896564,0.002683639939456063,0.03335115174001122,0.08111569796205764,0.10103949115905243,0.3627774306801251,0.0006858446483901376,0.006707616830265858,0.012822217770558596,0.0012071458659496704,0.004901794873813118,0.0054105184619283354,0.009212645327105655,0.0015827192065775073,0.000938154137841256,0.0022842329613413054,0.0066865491444925125,0.001421371728350372,0.0036301151423660705,0.024229499918891857,0.012622653919085217,0.00241548443381709,0.003950806432233997,0.006776070131633632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2340836389105725,3.2698363157404393,10.771379367752774,4.672365253372225,1.8941914498413803,1.5832489193837416,4.129278213516191,17.696533282340372,2.852001820325636,2.8317293123304106,8.168690572964579,16.937974750697606,0.5177164112271722,0.5216454449161049,1.051136206604329,0.35137174399152643,3.827419545958813e-05,3.554669907920454e-06,7.970529828776364e-05,9.002497530400477,0.18667743231751954,0.9885972847591408,0.005778737640506761,0.19558326144378432,6.269825282221945,0.8297351191634899,1.1121536203410087,3.5228783255702034e-10,30.53991622547606,0.00017944813560953347,0.00015981333087242337,0.9906270546332763
a121cd8e,0.36008075363643616,130.5,0.10976953825432811,0.16461475958507438,0.23074190551260693,0.3036386705220257,0.11057047037030446,0.045321140440190484,0.17826021225786967,0.01697352120601773,0.052685706829776184,0.11232871241610023,0.12893137224077142,0.14513236153066458,0.08372462692227736,0.12287411008636068,0.17976037747580206,0.27209992385585735,0.10483281966830992,0.17161364950583122,0.26698073853063714,0.3795404143456495,0.13770092598084452,0.3049796935347837,0.46823539205044884,0.004210830855357498,0.062151600530676136,0.03760082383019509,0.006607215154075717,0.001660765725543488,0.03739339832876139,0.00026922397587831286,0.005997752410007294,0.02103465434982955,0.023001325955790967,0.006357564591466337,0.1278666673607828,0.007399132471731671,0.0001711998558449125,0.009403188878441146,0.0009118239241517443,0.0029277673770091747,0.009515742600455228,0.014612222394300262,0.0013268770374847572,0.001209893968078344,0.0034650771803382305,0.013195815795137384,0.0036935314711125855,0.0016308386615597789,0.016168247417500337,0.003834146367619142,0.002272099809551222,0.004806225634340744,0.010222701259541998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7657322094034495,1.5071081403069209,7.637478461013021,14.219637069578875,5.191464879563668,2.5128804582086373,2.8874503421987265,14.425190026570123,3.4133161152454106,4.98615661486508,12.299343329395588,4.261450102964932,1.4715393033634483,1.3401657098757045,1.0071755913719316,0.34458665851758835,3.893525201611243e-05,2.5507920163715786e-06,7.247826175210577e-05,8.734614145797456,0.18419084644083536,0.9847871220450664,0.005660253621347468,0.18550383299014628,6.402831349684124,0.8570256589515978,1.061088685450836,3.5518531540827263e-10,30.472857679915556,0.0001693432436960547,0.00017866541180926374,0.9874907162001823
b6fc4d88,1.4507514983658474,130.5,0.10515577798569381,0.15944257484723762,0.22328256746086103,0.29445124702632497,1.2597354047328384,0.08915454505104363,0.08689347952639231,0.0069096992620386755,0.05389454057967352,0.10697836391648038,0.1163473960680816,0.14340281137853972,0.0866246686971247,0.12592204328983894,0.1719018274853275,0.2533217599166593,0.10390542878633287,0.16708347953799357,0.27574058618941016,0.3464007753297075,0.13903551120070418,0.30407560716208754,0.44024262271618325,0.013867094646808993,0.11806032307038981,0.0048960451585198074,1.1229119418571198,0.00847635819380883,0.06428903209162948,0.009195364930418538,0.007193789835186776,0.02672853274896993,0.04272931418016345,0.0001893591956078284,0.017246273401651108,0.004246891633519316,0.00022525470675108448,0.0024375529217682754,0.0017766041632750976,0.0017523992388077119,0.009451959084554323,0.005593939278170989,0.0019802954559165658,0.00293130057249265,0.0026153853708030493,0.0016132143639528195,0.001420110938938566,0.002337772834878399,0.004849976506897301,0.009008452361092897,0.0019071900095321377,0.004562471685381563,0.0057319022812321084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21765334770349143,0.8171638578649429,5.582673786231707,152.0720579934942,1.1234100487034349,0.9067804617132362,1.2471755230968535,8.671806442278644,2.1650673810286647,4.987957860636629,12.436957889166804,8.02549239202257,1.2070047077071675,1.4672758090175366,5.31141276991046,0.34143334512322016,3.570083458548292e-05,2.710690055443607e-06,6.926948318268866e-05,9.029761146879519,0.22001358359809098,0.9896663913318926,0.006358630767599891,0.19238157834056227,6.372593791568787,0.8451354387719003,1.0731941949920654,3.3018300844390236e-10,30.639484172085158,0.00020304494932757826,0.00020016487814650705,0.99184095896733
f046869a,0.4973400278953729,130.5,0.1094139781817119,0.1654200879982068,0.23569083068768804,0.2978197303158203,0.10600113960318922,0.13327966615036269,0.22528552689202325,0.02083565756129284,0.053435074359926574,0.1097422380439547,0.12303656218450013,0.15144203813846618,0.08633642531654016,0.1288821958497358,0.1787886747767699,0.26767305604978125,0.10300155249890773,0.16949692518588252,0.2857625833885857,0.3845022616773762,0.13734147121513707,0.2936446916952669,0.4624730280370569,0.009540616517217666,0.08684499709023129,0.006721117216382606,0.0028944087793576503,0.007149883824518025,0.09738672756397143,0.0014268548535353216,0.027316199908337918,0.03294446075608262,0.03178867343092438,0.008112621712701908,0.15243977099231432,0.008373439044156166,0.00799536664256799,0.004466851874568685,0.0013735186082917661,0.002358824139375323,0.0030829894905049973,0.011401362264620515,0.002761631917279768,0.0009220589808701477,0.0034177263773006966,0.01091646382244594,0.001332968330371872,0.002245999120572693,0.0008543679586780956,0.009431299721653746,0.001374540944631175,0.004193784580818836,0.007681157123045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.957619555594456,1.286035649519457,1.0468216418973408,11.715505940172424,0.357150765644111,1.2616202672338255,2.873163489879948,9.495923765183457,1.5054428804200914,1.0878466331127106,6.382793256610993,20.79142557074567,0.5274988028110297,1.4793790191225684,0.9653308474340132,0.3581413003714057,3.154744081267611e-05,2.663933101984575e-06,7.280240893922951e-05,8.824825212522207,0.1931632470482345,0.98313490703246,0.006419459204438413,0.16933630399133517,6.405332732013888,0.8452888368042759,1.064793014281318,3.8189763900936056e-10,30.506238491639674,0.00026426184791451715,0.0001961362016904771,0.9862943096611371
f0ddeea4,0.6239426632577927,130.5,0.11358070783394389,0.16147178155656175,0.23351745141774033,0.2947182425357495,0.3071115184803583,0.09599724436004456,0.18259878743334745,0.02409295920491128,0.055403109511230314,0.11222331280622388,0.1405349041324892,0.14616150488583213,0.09037458895948683,0.12455668495413032,0.17628774099712452,0.2546681113155053,0.10445573397165432,0.1733459062911929,0.27753075486216167,0.3787374105459524,0.13760779359083736,0.2893959970247001,0.45715093699171105,0.033706809127328874,0.0629815747783739,0.16928074717717817,0.04114238739747735,0.03720855821642621,0.051305836502958405,0.0017162672775588629,0.005766582363101079,0.02326490275077171,0.017098622056655702,0.018921899993727866,0.12331336263219218,0.007654710203359052,0.01453503579066461,0.001903213210887619,0.0015060582657710879,0.0031260894217896218,0.0037038498549335423,0.014237952185728845,0.00236101469167034,0.000873806087511974,0.0017693286545658502,0.006693393963452307,0.0004263947033468929,0.0027350667928407834,0.004915897839719183,0.008682622656931626,0.001718565943751108,0.003404503309963377,0.007453700231619619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966711943263877,1.8885450929176484,2.634666106841679,23.916721541368133,6.133684672955883,1.2653262581088864,4.132555092049159,13.717112717065577,3.080110972731946,3.1694658849152617,2.826497142695837,7.152076140427013,0.8398254662493587,0.36789907804882466,1.5060788132093326,0.36405654556685496,4.5412361284322546e-05,3.1365810501153628e-06,6.804545384558692e-05,8.520494725318654,0.19655994130757434,0.9884573857927311,0.006021381188469481,0.1678803763048769,6.341979577550323,0.8317812128080149,1.0975352983291489,3.3197450480039067e-10,30.55380052305435,0.00022762465482725037,0.00014750275187834448,0.9906273556252686
151fbc27,0.5314141698887355,130.5,0.1063359023882941,0.16337132849487054,0.2240124691970293,0.2992185568190719,0.2700457131284155,0.0892261640089373,0.1496056950779128,0.01041704150385455,0.05402419859576498,0.10743736230565425,0.13045306180620975,0.13342898684554746,0.08438137659967204,0.12672294166140669,0.17522271288368826,0.26715828283471516,0.10470384716165446,0.16478393016279458,0.26372954731078835,0.3628325521528798,0.13761398540239148,0.3020515372911342,0.4579901477636899,0.015221994103229773,0.11257257548388426,0.04911958925498034,0.0931315542863212,0.0013516020206406783,0.0725415412223501,0.0030110339339858507,0.01232198683196067,0.02179172426190906,0.055212449863721445,0.008024436974913634,0.06457708397736867,0.007616421952241075,0.0008601566062873623,0.0019404629453261136,0.0013468166804917793,0.00287303164029399,0.004469766577902735,0.026393528099799904,0.0005197377022446535,0.002962574190609701,0.0028621318444089715,0.007897462662247697,0.00228603538722337,0.005405075055718023,0.009478498888682189,0.034683901141471477,0.002419132882596782,0.0036620770037834754,0.003909446555807446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7012909533118292,0.504737604262433,3.1497943767157155,15.801206425227697,3.2335017017588514,3.325708734138433,0.44381125400303434,5.916792096367411,4.048390393038436,3.0147687697304417,10.41791370756532,6.28317838627391,2.232790366210967,1.8915846280810653,0.46208064989378833,0.35046122987097394,4.25377029675049e-05,3.284861535280459e-06,6.842126836254708e-05,8.536644658401503,0.18890023744537154,0.9799776788845186,0.006231117921282369,0.1829586370764714,6.316106749156269,0.8438558686863148,1.071146641928375,3.4311603732578214e-10,30.552178728866625,0.00019690026450909888,0.0001346391000971285,0.9836619023295521
bbde2e4e,0.4333489860029532,130.5,0.106281459896515,0.16044648048949312,0.22587623056794948,0.30398588380050917,0.1685893047198696,0.08604088407017114,0.14885733320467376,0.019747808380212912,0.05388841281988828,0.11004272090816528,0.12627803132681836,0.13491667453118808,0.08510766504632007,0.1262873444680872,0.1764079429788434,0.2539829694647218,0.10557321552030982,0.16251578324481394,0.2789351080133349,0.3564808154933392,0.13671155101459556,0.30822998029734017,0.4670161200895918,0.013801644883452474,0.08378912859836407,0.02045173303304546,0.05054679820500761,0.005981412384015453,0.06797873217632966,0.0016104374614372733,0.010470302048388764,0.017064565154417257,0.06874049360055273,0.021773553750250692,0.041278720699453084,0.010308062465570663,0.00043217186843498985,0.00900757404620726,0.0022218127465219134,0.0033428036391195282,0.0038158591336697406,0.018256643771456433,0.002532924499651066,0.00111212458508652,0.0024905368172134243,0.011548377698220237,0.003932937768611774,0.0018802003555969762,0.015130655627716462,0.019134500858290524,0.0028280592010220176,0.004826033429950252,0.002847580461739337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416000699851001,2.8231707356497306,1.1411278300218632,15.627225796183764,2.9096083252122327,2.510331862363387,2.035035154009001,3.660919707938396,2.6809658627287023,1.9703689838613816,4.525321753330959,11.035251470199366,1.092351345465797,0.9793669543333798,0.6262023241166391,0.3467244724202839,4.065246291058761e-05,2.519238428316715e-06,6.429511261901338e-05,8.232468068009798,0.18323104337285478,0.9850140922971313,0.004956413596146999,0.19915764299171476,6.400691470752858,0.8435837680057386,1.0478300244972478,3.4469788732956265e-10,30.509731485371734,0.0002179765259057782,0.00016340738508203661,0.9876614743921875
5efce969,0.4777863565818453,130.5,0.1116516091576987,0.16111610859385636,0.23769906080479025,0.30177125480325634,0.12750850024206126,0.09324013785321841,0.21101795555054192,0.035182497242986416,0.054814221107751054,0.11139179101658431,0.12676649784870575,0.1536339266577537,0.08967630095267667,0.12162678755100058,0.17663036145126176,0.25653098442048644,0.10705403948764611,0.1673068246883178,0.3007233063897962,0.3757120726534009,0.14039316065150395,0.28896628165185695,0.4759543221064082,0.02491518044599455,0.0705009919509467,0.023158182057308872,0.008934145787811121,0.030374767175030737,0.028487548910678544,0.0014271684201094183,0.032950653347399717,0.010133639683672327,0.04164990458477699,0.04584245576535008,0.11339195551674254,0.0019286915272982291,0.0152302931174297,0.018023512598258483,0.0016824702180747524,0.001414542409935166,0.0036715570474088422,0.014119428815905083,0.003982913322070514,0.003690480079428083,0.0020911822929208855,0.007678766530903883,0.0007451093446600131,0.001078219516933175,0.011640538893914547,0.017017989583890895,0.0020843189308363415,0.003961388709735797,0.003556472663562532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0280577209927102,4.702833061332729,4.433376137032094,7.020503598033274,4.58975256300636,2.4369551742985687,4.294762852001408,8.200844266996757,1.7219398880181658,2.094269856753363,5.859947880249884,10.896324393884843,0.6880440389377536,1.366498557579477,1.1852616834351204,0.37206439322350016,2.898723845894905e-05,2.79224518565476e-06,7.270220272983263e-05,8.531414927337197,0.21546555260900901,0.9845589490113047,0.005386020352602631,0.1662487029556424,6.391681098325283,0.8276591346947245,1.0694647501557937,3.7099515697453517e-10,30.586610613390317,0.00027576621278584975,0.00015528340442509114,0.9877875077005467
