id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
d6da173c,15.013630989618438,0.016462758482027325,0.07844245155471787,0.12657991569929952,0.3062137362918229,8.128241434160598,3.4871053862745547,2.9207028910422115,0.07748374585120688,0.04928184997967469,0.0009334795421434513,-0.000827054075736165,0.08144525015004436,0.13018271942340007,0.02369938509070918,0.10329542933413888,0.2546819926729981,0.021762325090761533,0.16147219432757284,0.45095527825607296,0.004168638624874542,3.917402833037463,4.20666996249826,0.008704658472008311,0.15849160444155375,3.3199091233609925,0.0037593320521418306,0.00036464659920686077,2.9165789123908628,0.07024959913401092,0.007234146717195949,0.005721158900943643,0.00022785247042787337,0.00020159590793496262,0.005977969333871058,0.010328069318035768,0.0032352219080767344,0.014181647703987428,0.015910771202902248,0.016417806946596017,0.0030258993621100874,0.08390612485994434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021304008172773,0.6650899471051935,0.8108511824532791,2.2396373718687026,2.838397955496368,2.262720279586893,0.586826267048205,1.1935567750410736,0.8392437774587262,0.020925369371242817,0.1500576914917645,0.8,0.1,1e-05,0.001,2.0,0.99,0.999,0.01,0.1,1.0,0.5,0.5,7.000000000000002e-12
e189daac,14.616657100725494,0.01535218197661771,0.07662175806631535,0.12737233629661804,0.3039830004540659,8.16198206853922,3.356674470504397,2.6624505451568794,0.07581585728041221,0.04464854353269684,0.0013816790124964316,2.6323384659859925e-05,0.07386910260344359,0.12588663766397762,0.03010953393152485,0.10273795975617706,0.24574783804426484,0.033631211089412215,0.1618430541384387,0.4461229467696931,0.12316744067529801,3.8844528734969206,4.154361754367002,0.0467840299468766,0.20223058748783618,3.107659853069684,0.007372959830301098,0.008187251284142721,2.6468903340424355,0.07353069823975067,0.0022851590406615385,0.021185064245911912,0.00037119361932318526,0.00019485930129229626,0.004455835766083958,0.01797750577741263,0.020113374537974092,0.021261950690697043,0.04281283237743986,0.024519025608638084,0.0047642354798657065,0.03618636960627888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9423619156496335,0.9951494635512992,0.9931094865441505,3.0058171212878624,2.8680650868190667,2.7129110274311983,0.6891532054775862,1.2254400629977438,0.9422115370368591,0.02074030158494938,0.1483965119465197,1e-05,0.1,0.1,0.001,2.0,0.99,0.999,0.0004351961914161707,0.9,1.0,0.5,0.5,7.000000000000002e-12
9a8b10d4,12.243011228502464,0.059844917691063225,0.179590430393497,0.254069857382561,0.24570422984603074,11.003089811958285,0.4613853062273326,0.0532722821661509,0.28250461749956307,-0.02070842905618497,0.035392455717860136,0.1648507264115145,0.10945064931416079,0.18026338173683987,0.2490572601294904,0.12678228699405636,0.272834194934145,0.3625930902194815,0.15735541469639477,0.3340530449956667,9.21590187719892,1.7826685916995997,0.004519343059764618,0.4532515599902672,0.0014050276131129357,0.006728718623952411,0.030029215756110346,0.00025082572035304776,0.022992240689687506,0.04456426506619175,0.23794035243337133,0.006004315052721506,0.02233916248212551,0.01935426415463827,0.005931063700640685,0.037406130685323766,0.0697823715218192,0.004861865923822152,0.015836906041575442,0.10425070586609342,0.026847478208101853,0.03942922257480562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9463831278332,4.1058043800737805,5.582318070651619,3.0593292494872744,3.2068990405887012,5.533808764490164,0.8221009174576575,1.7389027658555392,3.1434089294754903,0.07045326708051686,0.599915386517878,1e-05,1e-05,1e-05,0.001,2.0,0.99,0.999,0.0001,0.1,6.0,0.5,1.5,7.000000000000002e-12
00468fd8,13.849193306438627,0.046126693363271014,0.18574211509269975,0.24363610589319418,0.2256111216667404,11.946287045131779,0.7667910210327781,0.04072535713158564,0.6353785386471159,-0.023366467755578574,0.039657025964007456,0.12208952188138415,0.11630987551033337,0.19366716584316146,0.24724930392460448,0.12379250159988853,0.2563309219230799,0.35078489415661407,0.15468491123518327,0.2965373320982976,10.030683947198776,1.5718332245860127,0.34376987334698966,0.728372967243295,0.022054994044389598,0.016363059745093483,0.014306488209806347,0.0017610514809057681,0.024657817440873527,0.027545606557429863,0.607832932089686,0.006508269566708384,0.04099034975639348,0.03016750526096382,0.0033644479499507496,0.04187495072016161,0.05386646831095311,0.007709207324530049,0.036499775778374655,0.025220537528371834,0.006207385112300854,0.12191094683897144,0.0,0.0,0.0,0.0,0.0,5.0305505031652146e-05,0.0,0.0,0.0,0.0,0.0,2.856537492449166,4.3375761375373685,5.573976739311905,3.0181205177341344,3.634425208991628,5.374967954329676,0.7932109797828422,1.7731852774665058,2.8577391911672985,0.07161300425501017,0.7565881798923783,1e-05,1e-05,1e-05,0.001,2.0,0.99,0.999,0.01,0.1,1.0,0.5,1.5,7.000000000000002e-12
8081e5ea,48.91316027660235,-0.009810099595920876,0.008969242034640569,0.004865736135952756,0.016620779283668754,18.15454907985515,11.174551616160292,11.758103692401837,7.777864617215384,-0.021652062528387875,0.0017814283440984048,-0.00955966460347316,0.010679389185195714,0.005193922079398712,0.011034414839327282,0.0009218104019228393,0.00329218312506721,0.01038321488086822,0.03537249038304805,-0.0021309318157105434,9.533452973590933,3.856123415177894,4.764972691086324,3.6593263634550373,3.8048367546513218,3.710388498053933,4.402608795980923,4.165764005461015,3.1897308909598987,2.922639975976707,4.855224641238677,0.012238063054637276,0.03105307124399829,0.027705392179425258,0.009590462545163029,0.015461055163079431,0.031439991633708184,0.012529453660856756,0.009847323805836236,0.029022601834501373,0.10111775332155784,0.08974111084333641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755688887039621,6.362633291359044,5.635644599124083,5.98156228653278,9.278307513320215,6.3744868350170645,5.521630723815985,4.206812209407769,4.138657382372171,5.788466176744334,3.095134504448835,1e-05,1e-05,1e-05,0.1,2.0,0.99,0.999,0.01,0.1,1.0,0.5,0.5,7.000000000000002e-12
29daeecd,12.203653209683178,0.054120674366292976,0.173188677594737,0.24602086502029552,0.2125418796643804,9.338589742351193,1.3310667882981932,0.023193738429916684,1.0939942058776835,-0.015115208126345493,0.043905144744064165,0.13357208648116026,0.11687974295111217,0.22043442785463896,0.18225186197845986,0.123538168332119,0.27453660202835395,0.33998782470041367,0.1630723057777328,0.262011453551028,7.962852555771558,1.3726148793645683,0.003122307215065938,0.7605100247578607,0.09327294304925256,0.47728382049108,0.013332539021596538,0.0009763008444155384,0.00888489856390461,0.08442017064764042,1.009574035230043,0.004337619193422067,0.022302739600929728,0.02290184852837451,0.00679973591271947,0.011560318929485655,0.18201524537317407,0.0022710006906642953,0.0300938204778545,0.08743550154150541,0.007397959657344049,0.03969089178530445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444585692924727,4.280768968707332,5.478510109934122,2.8053204075239746,3.3730040105448573,4.4956591790308025,0.8614922131583785,1.737194100957541,2.6531670650875965,0.09093621360062779,1.0522489134473267,1e-05,1e-05,0.1,0.001,2.0,0.8,0.95,0.01,0.1,6.0,0.5,1.5,7.000000000000002e-12
1b7b3007,17.457505109290967,0.021817982699664142,0.06682164165095736,0.1221087128880452,0.1587461486203806,7.370535447868001,4.04460766764364,3.1408820558589214,2.5448587006260137,0.05312966173542155,0.004183018665610754,0.00814126769796011,0.06273377386294102,0.11758620259935182,0.02014494849057924,0.10688948443744334,0.24678694214633173,0.012649712080360519,0.16330624904373245,0.1541860481970288,0.019492072014907942,3.6800273658085203,3.671016010044572,0.32040649362331136,0.31280147758688853,3.41139969643344,0.00015284629580386891,0.006846412559055176,3.1338827970040626,0.08626274797941891,2.458595952646595,0.0026621001586245247,0.000877741100016962,0.00048550650520162145,0.0012355517619552841,0.048620197350415284,0.0037689869968947874,0.009918201763858317,0.05510931260369682,0.005304977853221406,0.0026779163993908253,0.040070676194321204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333800025295277,1.0810058982375386,0.9164139381559517,3.1958347515571117,2.321769007917667,2.6710828274490526,0.6671321162201929,1.1957887551782966,0.7333383602182417,0.02018433181714926,0.06859010355651804,1e-05,1e-05,0.1,0.001,2.0,0.8,0.95,0.0001,0.1,1.0,0.5,0.5,7.000000000000002e-12
03af0eb7,36.25916251285952,0.023693729577958678,0.05548824100001106,0.006010879351807885,0.0010353625136116096,9.855084707984526,6.030969007238555,11.09285155925596,9.086257294255855,-0.005557606772454928,0.040549092175147114,0.03608970333118384,0.08993224007214863,0.05774498660146274,0.018787496326421807,0.01867980071314199,0.0019474292673773924,-0.0025945919250957277,0.018556772751593432,-0.016486047724370213,5.685050633986089,1.8079126422193332,2.362121431779103,0.5774937361918705,1.8768807601733346,3.576594510873351,3.1476397272364816,4.273658156191761,3.671553675827717,3.9958534859113604,5.090403808344495,0.02988631862252028,0.018945064753511286,0.11231248347274261,0.02868706626117672,0.05173512966607548,0.022936281331375777,0.0077915393078934695,0.05825658362430504,0.006670872002215256,0.10765741386623645,0.08408071704472359,0.04541102816012697,0.16434314228307834,0.08012654432404895,0.0,0.17646393669220456,0.1224165855456083,0.0590460374910793,0.05138278020683268,0.15286302998215465,0.06697482024831572,0.1076431321869869,13.64225553173245,24.662817433840793,26.40104763604075,13.42165042706313,18.08348440228813,28.81042935532725,14.375356697753404,17.56986324685078,19.356091812081708,16.894186278754216,22.79918402666749,0.0012032885298677019,0.02916090025227863,4.156587671030846e-05,0.0577169682467004,1.252048637967954,0.8533415474027233,0.9976083052810174,0.003583003014859542,0.3377023412398563,5.428905800614667,1.2004337712506754,0.5252042508453231,1.007456778957883e-09
2596df0a,44.93679450629049,0.0019060331808407743,0.0035265912992769968,0.0003737900912559819,-0.0035507955210538162,11.593406982177154,12.214592797641954,11.75779783772546,9.363659789120803,0.008492105481798486,-0.005061662634159171,0.0022876566948830074,0.006836292160956532,-0.007302589581598106,0.011046071318472564,0.0076635996944328655,-0.0016259792131984516,-0.004916250207466468,0.006647312657295158,-0.01374890369940279,3.102351755735733,4.472952273013504,4.018102953427916,4.0629368869196645,4.441932266318196,3.709723644404093,3.8557280907161484,4.330285117508294,3.5717846295010194,4.462255867988645,4.901403921132157,0.009051397006856475,0.011308700734794248,0.01584545357585885,0.006775123186646295,0.005182121412571315,0.026138960631132337,0.0038503348968409604,0.003865869273903873,0.003874740776129146,0.002839490596467938,0.037294417700710826,0.0,0.08939660983552077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912509443619452,15.611542162056658,2.6394391391672154,7.713383995172952,8.577649319622179,3.0306489731743422,4.648643525153437,4.313728048562904,3.1567807993230823,8.922017144365398,5.810878948822454,1e-05,0.1,0.1,0.1,2.0,0.8,0.95,0.01,0.1,6.0,0.5,0.5,7e-09
022c1187,46.74329084444753,-0.0003901098993541791,0.005278850019211777,-0.0023368441442079588,-0.019194083462020697,12.380676687513256,11.922800686359174,12.365634027211936,10.068834086027936,0.004417934093492553,-0.0005189622778594248,-0.005069301513695666,0.0055577610593922815,0.005029867297929123,0.005248921700313927,0.002363811201437764,-0.012726963900178249,0.003352620266116609,0.007608518232578869,-0.04599668515662026,3.8774108401906098,4.026556948010684,4.476708899311962,4.222021313124359,3.806766785633244,3.8940125876015714,4.281826437290191,4.719682363810358,3.364125226111388,4.430994409492112,5.637839676535823,0.005527398641522189,0.007624802446915881,0.019120762648302723,0.012393737390002421,0.03241400916604562,0.005856918982829356,0.004863204228268157,0.012969224513138792,0.004257264428093857,0.033347007449334845,0.04428485554494092,0.07641933741993673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25201575595324,6.3129704096180355,2.503075377740209,13.681562429911033,9.077591934390197,4.524377292351925,11.72791744005174,5.316466073375792,4.331173337518553,7.22863888373295,5.7627149115435765,1e-05,1e-05,0.1,0.1,2.0,0.99,0.95,0.01,0.9,1.0,0.5,0.5,7e-09
691fda3c,16.7296561132897,0.03762449515649605,0.07935367494878014,0.14420023189024544,0.07925813182331401,5.543194352982996,3.098015328198149,3.013223185761634,4.647629991936246,0.06565420663270341,0.021074096990420454,0.026145181846364295,0.06622070473551914,0.12819429064623067,0.043646029464590605,0.10129837563757774,0.3121080323884715,0.019194287644687107,0.15843304362783922,8.32200187887987e-05,0.2773900160612372,2.5598670203561067,2.7059373165656524,0.18579055799623273,0.19167266338436906,2.720552106817547,0.011559603337754576,0.019301177040774595,2.982362405383105,0.048412149359247314,4.599217842576999,0.012696130403779645,0.012834784093922653,0.013935361182415312,0.01581689947222535,0.006211161578428942,0.034659075534650155,0.03762612987617116,0.02518598026199307,0.012267691107284446,0.03120745103498718,4.8943378282310216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7823753775396987,3.72564671625966,3.0895038420078103,3.581893793622447,3.1399894782170663,3.1439874460134303,0.8411696623384518,0.6060683254020014,1.131771253130345,0.2236781841209281,0.06061154625221234,0.002349072611628262,0.1,0.00394410755835379,0.007394165384770521,2.0,0.9257769701727737,0.9775203579701667,0.0014946085039443415,0.5360238272864084,1.0,0.5,0.5,5.344618032576639e-10
44841b76,35.34336588373587,0.043075598049720776,0.011132760240874118,0.01546567991310458,0.018109586874914325,5.656377606631275,10.861661733262086,10.63022987499821,8.148705541269813,0.011749170743970368,0.06039118294514511,0.05708644046004685,0.015802382414329227,0.026899785823941806,-0.00930388751564868,0.012338223521663725,0.017187660324094998,0.016871155893555013,0.01882628736195846,0.01739288638787019,3.2155357829106443,0.8333958607739216,1.607445962946709,3.259053874115266,2.913921769760963,4.688686089385857,3.636311669453921,3.835704738937985,3.1582134666063055,3.779668443195451,4.3690370980743625,0.011299764740156572,0.03095120725794473,0.023480999839214436,0.01947914990554319,0.09382299461590782,0.1645260436493298,0.019181492479742802,0.13373526321985252,0.045999393512262586,0.009519946846165021,0.02011432624330745,0.10864670470907398,0.09351944125068953,0.05587489433342886,0.11121212112486228,0.08146207493028161,0.13319125853228073,0.06791473669483336,0.10139784671365358,0.12322151138924647,0.08257410742215551,0.08459697554713053,30.833116415421173,34.72448976562963,36.43131728705519,29.6481826582614,38.276790806398644,28.56947000557816,27.414265550075477,34.661275199206266,31.972713361945264,25.141519616753527,35.15049697772609,1e-05,0.1,1e-05,0.1,2.0,0.8,0.95,0.0001,0.1,6.0,1.5,0.5,7e-09
7112275f,50.08570113155862,0.038176106007026075,0.030385473585939977,-0.0035882408441358505,0.03693214113029697,21.719738338257315,8.824957261916751,12.405573555217188,6.960229804150004,-0.01968101833907704,0.0802921207542188,0.05391721560593647,0.04323554867445073,0.03189876690322398,0.016022105180145234,0.04232756887749417,-0.05905511109254532,0.005962819682643597,0.03606826442996579,0.03779601783062815,19.65983982392292,0.35240574059481317,1.7074927737395829,2.535975774389228,2.672373771117127,3.616607716410396,2.5185360632097793,6.527564181843966,3.3594733101634437,2.967790642858806,3.9924391612911982,0.07595419628728114,0.04959896513823758,0.10163280248188783,0.08481088767238264,0.12401782287811217,0.13053355462851474,0.08944256209231541,0.09219174752150425,0.10084186559393302,0.2280198084455527,0.03337754099891241,0.06657266235604814,0.05218419458609179,0.0525144217042534,0.10770828923518176,0.028101127972369744,0.05342933077302196,0.056264768973064205,0.02354056241263147,0.0019079145669046612,0.06308802472600031,0.08166160831639085,30.561895645373998,26.892058285648005,28.174952547324246,21.91263741930983,21.843568372711367,15.158006797535082,10.750986253287515,8.524988869941199,8.561894093448473,32.00936731297536,18.62239094299536,0.008716561264127011,0.006297534996691695,0.006467432272916358,0.07572397834726358,0.12188853546181465,0.8894277436456142,0.9759178847728031,0.0018725502772534949,0.737853505639991,2.191796295431736,0.9662380215370194,1.0424833761903085,3.021179050608158e-10
4947d7f6,9.954219122237273,0.06862499376462239,0.1825441184349302,0.24789408993178133,0.28789337947777704,8.82572272082466,0.5504306533613428,0.02340729078262841,0.1832983232380899,-0.012902806283405167,0.04391573971663505,0.1748620478606373,0.11113063859392244,0.19051291773605106,0.24598879897481707,0.12143713771897693,0.27946171856353563,0.3427834135128314,0.16698825667968847,0.40879850227586567,7.280988210492228,1.4017841727061557,0.14295033762627551,0.5304847200962749,0.00362421679568869,0.01632171646937919,0.009823791927396104,5.487111569140443e-05,0.013528627739540904,0.1386038319598071,0.04469449127828278,0.0037926580194798097,0.01588059885474137,0.07366927355163747,0.009188882189802513,0.009260023192393014,0.12665017356378772,0.008834609146535794,0.005894334757399984,0.11166493128958277,0.04493207586331147,0.022924757711980534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119904232497545,4.371350645792562,6.676358388186518,3.15852329956025,3.0066141776104294,6.011328175561536,0.8532254483145632,1.7611411295107229,2.3249477434929084,0.17699002329321942,0.45690037096589275,1e-05,0.1,0.1,0.001,2.0,0.8,0.95,0.01,0.9,6.0,0.5,1.5,7.000000000000002e-12
917e43b7,37.453696700422846,0.005564021613022926,0.009075257908456159,0.0021978916313986534,0.07872684816375902,10.231716695481701,10.369844788089024,11.860975517430141,4.777887788240697,0.015100821851459192,0.0015882609301095868,2.982057500001491e-06,0.024969604332655188,0.0006624709334596775,0.0015936984592536136,0.0027229969771703326,0.002473500117018597,0.0013971778000070306,0.16215039938750658,-0.004696703059988549,2.207510199211825,3.86871948067943,4.155487015590445,2.332852624504186,4.0198656372091985,4.017126526375639,4.257802814184451,4.192529641957065,3.4106430612886247,0.07604611213902004,4.701841676101678,0.004512083261819309,0.0002358795032172994,6.704073162679466e-07,0.0017323571383049846,6.236888486358804e-05,9.445259624973408e-05,0.0007694138348741046,0.0007261645855005669,0.0002509585069588475,0.008939594671121697,0.0002587434413062825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132187183269644,0.2878221018683154,0.004361283105950746,0.4069399176691663,0.27004494188916894,0.09776334754877605,0.6352819249489576,0.7099802420688544,0.31194445291089584,0.03290437203782939,0.02210604321188297,0.8,0.1,0.1,0.001,2.0,0.8,0.95,0.0001,0.9,6.0,0.5,0.5,7e-09
526e4bbd,45.103472945908315,-0.015017193891409042,0.01575936841771745,0.011129430174770747,0.04844898815417907,19.694093211370415,9.755595716261771,10.138492361963577,5.422452598882284,-0.02245349480410259,-0.018256073008031316,-0.004342013862093223,0.019100585612457095,0.019625588761675666,0.008551930879019586,0.024505468947795546,0.001988173600736286,0.00689464797578041,0.06381104819552749,0.03308692811283065,9.71058490140014,5.549872357534229,4.433635952436045,2.8411571810010425,3.1295916419058907,3.784846893354838,2.649651877215265,4.213485468848134,3.2753550159001783,1.4893695949402557,3.933083003942028,0.050747234474629796,0.025968337702602734,0.032837794181982,0.004555473618220081,0.009367237390109757,0.01736210614211022,0.009479397625548877,0.022171199403842066,0.01755315942439705,0.03445271012122609,0.08367746930906433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192130919554778,4.827764771813822,3.457364419094641,6.9308634537791125,6.855687120616489,4.402960805738614,4.463172713026823,3.6988983956792474,2.9356077378855905,4.740714889811252,4.355289480599922,1e-05,0.1,1e-05,0.1,0.4554898557120344,0.8,0.95,0.007526849696263788,0.602074221555778,6.0,0.5,0.5,7.000000000000002e-12
b7f5bbf9,30.02433861789928,-0.013009585370803068,0.08998464138457257,0.068464898706311,0.04724921413223065,16.01530214858398,2.7398277661736716,5.226906820666482,5.910212111407171,-0.0026098205388012936,-0.024124730684817738,-0.012294204888790171,0.050886655910275226,0.07402573079752817,0.14504153744591433,0.0507082157522039,0.07993330018627695,0.07475318018045214,0.048614133572641265,0.04588429469182003,5.052224240684541,6.016937878651839,4.946140029247601,0.7000576026862093,1.2305569419654496,0.8092132215220128,1.4015100255786508,2.009310424074642,1.8160863710131885,2.1534072864158746,3.7568048249912964,0.004168351230093467,0.0018527441569503107,0.005941654268154135,0.022541235683571248,0.012554004646018121,0.023552193359480705,0.05264233004741117,0.02362862443776735,0.06885646703449229,0.08192046434029729,0.1405114202206889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420972608986819,11.937903684420375,6.364155147319714,8.364655213594206,6.8979790579164835,4.543655048099048,2.8990126377699976,2.20234998851108,2.3915073814380436,1.6676001302673948,1.363670966197902,0.8,0.1,0.1,0.1,0.1,0.8,0.95,0.01,0.9,6.0,0.5,0.5,5.355239712859413e-10
cb4df9b3,16.201373782346153,0.018020290086101134,0.06080832171162742,0.12533572656955638,0.30643354036378345,7.558091934582597,5.317843231724297,2.900873097641867,0.0720593396181114,0.044610621343469554,0.004161989243065558,0.005288259671768292,0.0463779651063655,0.1231831972074946,0.01286380282102216,0.10394122104274583,0.2489884912657579,0.023077467400165405,0.16164539632299124,0.45122168440457566,0.034515243018218754,3.6803469923767116,3.8432296991876673,1.4294881790169296,0.24558167041316614,3.6427733822942017,0.002160502838870067,0.01293005698171412,2.8857825378212825,0.07171771724660331,0.00034162237150809434,0.0068531019873793765,0.0003010623417108477,0.0007093018651284778,0.0034560618456042067,0.007869911029290813,0.006954149787561886,0.010018350580132503,0.061635003238371205,0.007140074543025097,0.0025342853369249626,0.016515561463050565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047791616738561,0.17133206006071922,0.7495698693459234,2.377546557438814,2.5146885943139736,2.088064946675636,0.6257386285452327,1.139072327479954,0.858878564478277,0.020967401965092395,0.15341880299706623,1e-05,1e-05,0.1,0.001,2.0,0.99,0.999,0.0001,0.1,6.0,0.5,0.5,7.000000000000002e-12
68b45e0c,16.347032618025366,0.019134329137917887,0.06522973309737398,0.12253628282668343,0.2998687526398107,7.894574977050628,4.734896009985672,3.2302532629651868,0.08408810394612895,0.05398054249235766,0.003383983498767546,3.846142262845556e-05,0.057828966708325005,0.1296901412268005,0.008170091356996449,0.10593091841789264,0.25277684787389454,0.008901082188263052,0.16299351096234416,0.43674399431727734,0.0005435483067798815,3.740725104509808,4.15330632423404,0.7791902202736846,0.15930067911856394,3.7964051105934233,0.0005694566153435435,0.00559127703150041,3.2240925293183427,0.08339970011085968,0.000688403835269274,0.0056431547060974,0.0005175951868317078,9.346533104810938e-07,0.004734492686228932,0.016933082546112598,0.0011478982834818075,0.020263849528861136,0.05931122774687144,0.004113483721799311,0.002251373736123041,0.02472712920497947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550161042943393,0.4306181441218946,0.009397675976376026,2.046831422835621,2.716158147127527,1.9538777563644831,0.682578352705403,1.229350145390248,0.7844330789426898,0.019889122281189872,0.16336929534623526,0.8,1e-05,0.1,0.001,2.0,0.8,0.95,0.0001,0.1,6.0,0.5,0.5,4.889590454913101e-11
e203bf4d,40.26501136259813,-0.02322231760852129,0.10955970376244976,0.1499895634763537,-0.035859702017385864,25.053888229548654,1.3447915352035142,1.1629529818625584,12.16043232601542,-0.03538843472795071,-0.03148269761601405,-0.0027958204815991036,0.06986732788819777,0.1364634289095908,0.12234835448956075,0.11897152792304411,0.14373538026136168,0.18726178224465534,-0.018071114882125282,-0.05364828915264645,13.765575353012224,6.9262790998123265,4.362033776724102,0.1261784137873477,0.22121901557217738,0.9973941058439892,0.003418259993902902,0.8125727432627476,0.34696197860590783,6.339200980175642,5.821231345839777,0.012588194508448376,0.04741891808659442,0.03678063937827338,0.013558619204982195,0.015728346362379228,0.030072788814184008,0.006133066531040906,0.061288777742553216,0.0770324103272359,0.09213727580053044,0.03323418127179068,0.05329111748786468,0.09485237513290753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.389611581276426,15.37803750375905,12.727818104414368,5.3937146801435745,6.29416085691861,6.203932670561782,2.122610661189285,3.5298797232256147,3.2709677764483844,2.80577852936446,2.5242699664498423,3.797624617277274e-05,0.002969407240451018,0.002134012843205467,0.002850070503372232,1.301864777632442,0.817370084970844,0.9768683807354318,0.0003168318301927944,0.14549876387925187,2.2867230835498678,1.4537712050560818,1.0066836201087663,7.008146569613185e-10
575c0dde,13.329784939051793,0.0381172742702759,0.18030199338401964,0.2510423680256412,0.2927891410465201,12.227186864905157,0.5072246706650274,0.0227901497771122,0.10942618385133122,-0.024011355816450274,0.03801199986533971,0.10035117876193828,0.11082588098226243,0.1767408176459363,0.2533392815238602,0.12504565744152069,0.2701096081589621,0.3579718384764409,0.1635289027939114,0.4220493792991288,10.132301445478,1.656438267408833,0.4384471520183257,0.4982765570366884,6.368262136277282e-05,0.008884431006976244,0.020933233991695,0.00011897106724490318,0.0017379447181722985,0.09176342623082252,0.017662757620508705,0.0032954627112833958,0.014188857946038962,0.0799399617729083,0.004548604816026118,0.00790538812793883,0.08232120134224777,0.003994579905463534,0.008850633979181354,0.04098893554011479,0.024457062567572633,0.07047568178353253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2040287641369973,4.380325270698637,5.369370127891587,3.173070117953701,3.3299630280531742,5.560135513208918,0.7870309635671644,1.711422053473627,2.5513001892461764,0.11075731940263275,0.47682328560884957,1e-05,0.1,1e-05,0.001,2.0,0.8,0.999,0.0001,0.1,1.0,0.5,1.5,7.000000000000002e-12
