id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,progress_scene1_f10,progress_scene1_f20,progress_scene1_f30,progress_scene2_f10,progress_scene2_f20,progress_scene2_f30,progress_scene4_f10,progress_scene4_f20,progress_scene4_f30,progress_scene_wheel_f10,progress_scene_wheel_f20,progress_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
e2ab08d1,19.374572842307085,47.8,0.04648362445597009,0.0753693880976946,0.122428706597363,-0.0007878308464667026,3.5617422366060554,0.8060225302233153,7.626540651439248,6.815589971924136,0.025101969944816054,0.06626600413871722,0.04808289928437699,0.041348582784613994,0.07384742436064232,0.11091215714782748,0.0651358982030332,0.11000481541177098,0.19214540617728487,-0.0008764129116858473,-0.0012632783944193913,-0.00022380123329486957,0.35293752833170744,2.10955729586014,1.0992474124142078,0.28302032648554,0.16395112389160474,0.3590510798461705,0.37695926163044113,0.5483317059905028,6.701249683818304,0.0018916407119848816,0.003204482002843079,6.810493849209308,0.0009838561782866506,0.0013283556606700387,0.0022141542752521703,0.0007123357761516587,0.002297420978633993,0.003869862186508097,0.0006688714808466738,0.000700921211972079,0.0020708767870797826,0.0037670791809609173,0.002929394887417487,0.0034460699183266157,0.0,0.0,0.056350123574207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1531961747171735,4.27057762368441,14.51636000524549,0.6997250638533717,6.475204977805033,11.467929413104152,2.1632748925525283,5.465645333929183,5.467593348167712,2.3955895946751276,3.19734984745802,2.1697753157342485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926436705892288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42700795975556594,0.00580489866037787,8.324805568082842e-06,0.005798259648875891,4.853703342393237,0.6009701515243002,0.583574551314337,4.9440843915985204e-05,0.8033866236639631,4.633865159655402,0.7499611722037953,0.8918977576260407,8.092198915178391e-10,29.80477322495928,1.0573669759399596e-06,0.0003216623504917486,0.8337754588544032
ea0b80da,16.369804145358312,47.8,0.022325734537649827,0.08498449639748991,0.042955707875281864,0.0010545389608855973,3.6768464807933103,0.6668776975360905,5.021526118365493,6.718817612643101,0.022972943129310957,0.01099465443866754,0.03300960604497098,0.06051243038813996,0.08809942211537775,0.10634163668895205,0.043812644119120316,0.03217393433208924,0.05288054517463604,0.0020767448220504556,0.0006009677006643356,0.00048590435994200063,0.13575738330825854,3.429177861585276,0.11191123589977542,0.14699881055701147,0.2949978424152711,0.22488104456380792,0.8154257804733509,2.390038455728257,1.816061882163885,0.011666710366026681,0.0014089423303506885,6.7057419599467245,0.0014242981841432914,0.006060605137523498,0.00303409331664216,0.0008895505577299431,0.0013054712718432115,0.001805865501470547,0.0009415875044984767,0.003864655314185377,0.00545987207202365,0.0005648029226739985,0.0008676378144388738,0.0006361513504072196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674338449161693,13.451648282164188,6.19827729922979,2.5603882604123998,4.04844291743387,1.6231426375113855,9.379232519697691,2.651825074059038,5.352518879271205,0.8448466951406257,0.3099988734046737,2.5170260506430853,0.0,0.1962651714328322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878445033860702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.56245444983957,0.006039506363268345,6.344360095150837e-06,0.00166512863253858,6.261616826490893,0.47522809071312416,0.44154455777521984,7.715449167037115e-05,0.870942758972504,4.786633506143631,0.9410269989479066,0.6645819684584938,3.375168022554179e-10,29.789098923905108,2.283749813618524e-06,0.0005078251712685525,0.706894116876278
39dea1aa,43.1147325441988,47.8,0.03873773211574652,0.101228189466109,0.060926377312446676,0.025154246770211178,19.16698047566723,4.133824231147279,3.9517640700270693,14.74926749293385,0.05532061360796424,0.0461353571158702,0.014757225623405121,0.08615570820162169,0.12402646572597362,0.09350239447073166,0.06333646198800973,0.03270281868288932,0.08673985126644099,0.05795282630131091,0.018337550646683895,-0.0008276366373612809,16.869288044957734,0.003295141088560986,2.294397289620935,1.8852845913512914,1.0965504318745698,1.1519892079214171,0.4546135205123021,2.3717172188419107,1.1254333306728563,6.9168774699394096,0.7437435875561423,7.0886464354382985,0.0006947394475140087,0.0036545689046075256,0.008481541844799096,0.002746420993754092,0.003033966747678722,0.002788476747677624,0.0014383371125796024,0.0019751840813766225,0.0028944948049293333,0.00021352409786557462,0.0016608505241134772,0.00110979640240745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330733645231539,14.372092616044759,31.809335412635214,3.3848789512098207,7.300832625865949,1.445544144403838,3.6659231091656155,8.300250204430556,9.642075218917167,2.3081623996157306,2.0003828197768847,10.548795691127257,0.0,0.0,0.1662704193733347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0838438911995414,0.008207676664854995,8.801773971792927e-06,0.005124138300243575,5.182772467510908,0.5565041859250119,0.6555758559001977,0.00013520758434808092,0.7029882260968576,4.763214121256243,0.7766269199795522,0.5752267217345793,4.521466709318968e-10,29.90320506821128,1.0553290194868354e-06,0.0002897414403922517,0.8471837762397871
32607809,17.686202779574753,47.8,0.025630045235617512,0.10466087969266187,0.09145542682570988,0.003600093801100183,5.2040946419791965,4.343632122188591,0.8553842621651768,6.76560010159682,0.00756934890625463,0.026822797658121574,0.04249798914247633,0.08751141630779738,0.14226874803990056,0.08420247473028772,0.09153775703825906,0.08084472891497199,0.10198379452389855,-0.001384613183093855,0.01123878421304084,0.0009461103733535657,3.4122858652160057,0.9594362168043629,0.832372559958828,1.9099645242904901,1.7488605412760998,0.6848070566220014,0.45997283064673117,0.2473773266942505,0.1480341048241951,0.0038516119307681574,0.3778461115786974,6.383902378087354,0.002462222191894543,0.004111315494406391,0.0007877709092198164,0.0009786406096431086,0.003511975685937657,0.005380001613529523,0.0018688285715674586,0.0025678266780950303,0.00202099631547204,0.0004807052970944548,0.0005400222341676453,0.0023129219505859584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.557201702586834,3.4420648614477294,9.891109048588271,2.8557864844611007,7.65447492052161,8.483613293555225,4.562287692693777,4.29838238403762,7.080238701714093,0.6439737333233988,1.4976618008452318,7.408535360096085,0.5339039427480959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403625776711944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8619750236062459,0.011400479513863315,1.580960695650546e-05,0.003113323582998471,6.307844963506738,0.635211486937658,0.5451645904842829,8.60883821035721e-05,0.5298323833155665,4.625847622844735,0.9208870407806637,0.6785073885397483,3.919644748659425e-10,30.093547717438923,1.001945077515052e-06,4.2839744747253697e-07,0.8340267508156117
902287a6,94.48680817299964,49.1,0.08225981165154739,0.13624392529364235,0.09966586050977566,0.10298958138384846,51.04030693847592,5.2435397214372115,0.5650476437738559,36.5529293902603,0.05145816226861262,0.07903828441189331,0.11628298827413622,0.09783070749375894,0.13532488181120828,0.17557618657595986,0.07780150371186964,0.1078076796858116,0.11338839813164575,0.08089292093054673,0.10546567308461684,0.1226101501363818,12.822525846284833,2.3820362969423283,35.83574479524876,3.4141562290545924,1.3300081956921304,0.4993752966904885,0.03761873550487399,0.008106426164273888,0.5193224821047079,13.097680493762628,22.790869958039156,0.6643789384585181,0.0009681494197139996,0.0017566632514868226,0.0008088265172962073,0.0003907110546302941,0.0006198794918516271,0.0018482430651309727,0.00035640729480636486,0.0012553503671498842,0.00125076454975911,1.6411431016332626e-05,0.0003212845086583685,0.00017168830316853457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4531876261929755,4.044814814327328,11.006143082568808,0.7663933273116709,8.366273893913355,5.187851780598779,2.635215360686287,3.2486159050627252,3.7033578609011744,0.6471050862723116,0.40676958121510104,0.7778799975706985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7681873842676666,0.009477449014361705,6.4900700857919535e-06,0.0028172099613422955,7.152778593745884,0.5534306084618434,0.32649922568062906,9.953065254506967e-05,0.7552638913750974,4.589413796525271,0.7974673451055253,0.7283129559638982,5.908618696927649e-10,29.71058274743349,1.0646311619438236e-06,0.0005562982934491198,0.6992025190891531
47b9f170,19.603128971323184,49.1,0.0444828773672267,0.07837628389729072,0.050331014167458214,-0.0003152859036708981,7.8488201660211105,0.9677230207242628,3.1905945508309523,6.959833456801864,0.04026525579000416,0.039003962074662175,0.05417941423701377,0.05728477144063688,0.09755058677034252,0.08029349348089275,0.06446700470747783,0.04597458520144966,0.04055145259344714,-0.0007490073244055986,-0.0001987898721590822,1.939485551986445e-06,5.29478890825828,0.16152609705840396,2.3925051607044265,0.02501544102770111,0.06634930667379728,0.8763582730227644,0.08070693723788379,1.5673539423518013,1.5425336712412676,0.0017651623436610406,8.080809088013103e-05,6.957987486367323,0.0006274266054123773,0.004699457645426718,0.0006640852552350521,0.00043238376124350654,0.0005980959980471564,0.005397759647875311,0.00047453875020086827,0.0015777061436959773,0.002096576631640739,9.394259142986511e-05,0.0005770677074813703,0.0004099168880819689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.920733341834111,7.370332600634567,14.25804166189528,1.7501959092682222,8.280204702791062,18.322438594136123,3.3428385684285478,2.0836639752487773,3.237528541263732,0.31523710990617837,1.4035098725971666,2.1609352313332377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979082399513415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4704614943147428,0.00869794385327832,1.5743033471058097e-05,0.0038144097053542116,8.372139798529128,0.6127116753005093,0.30159220177724644,0.00012747311158033285,0.6295921556542338,4.478807365191447,0.8481916789209286,0.6426361690934419,6.510021392351929e-10,29.784680768499953,1.209740521228991e-06,0.0003194735983768403,0.7294846546490721
118dd528,1000000.0,49.1,0.053787110341716036,0.08575602609581273,0.1116508271629711,-0.0010996291640305203,10.51844404013767,0.5679388456303935,1.3272496272318282,500007.1363258527,0.03680432748034389,0.060030331232726525,0.06452667231207769,0.04006355772680427,0.08266741312832077,0.13453710743231317,0.08478486323688036,0.14480075248234364,0.10536686576968934,-0.0010235003845691793,-0.0010778402669819089,-0.0011975468405404721,3.7646259640204014,1.377225615872475,5.376592460244794,0.5370121980861917,0.028415334751371205,0.002511312792830532,0.23635601015061516,0.827492848261595,0.26340076881961805,500000.0041914615,0.0036341228800640295,7.128500268302874,0.0006463610303980704,0.0015070271697072589,0.004126487769875578,0.0020950861222180117,0.0020408877010860624,0.0014249786484372279,0.0011574788951472003,0.0005499949845873384,0.006358766336404463,0.0007903593157927226,0.0015592345477013438,0.0027531515569243934,0.0,0.0,0.15276445089561524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785718661626039,3.342530081885884,10.348310326598883,6.476871062175184,8.577685183959048,9.71385984596483,4.252574513139436,3.6210603631045455,13.09473165762735,1.3840234922365378,3.0492348956796516,3.467560304624746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42333681454792965,0.009186270291134665,8.396929183977147e-06,0.005186344786963561,6.7777233937527095,0.5483742418535063,0.6210407816529523,6.455932732579669e-05,0.6045478500733673,4.735848609788487,0.8041292171757335,0.869491499557285,8.154852617866918e-10,29.858881754734433,1.1960733761520914e-06,0.00014379455053301757,0.8287901516292466
06e5ef18,22.683322578505358,49.1,0.04926182110003755,0.14639515708737433,0.09606262411938592,0.0177010839134993,5.15856354238732,5.495735018813093,0.4526080076518462,11.09916204207553,0.027690038120674897,0.05916654506864165,0.0609288801107961,0.07904686953821055,0.1560476739066676,0.2040909278172448,0.07743276533200333,0.11028662933230529,0.10046847769384913,0.010921946686093802,0.042457785329865605,-0.0002764802754615006,1.1741235914576054,0.4351810491872281,3.549258901742486,1.129340646938815,2.7813489051980023,1.5850454666762759,0.13291014694284467,0.2055441711989645,0.11415368951003708,0.46956510052838113,3.6053705497517234,7.024226391795427,0.0020484326377933158,0.0013721048866987965,0.0023622791746540045,0.004023079245509979,0.001453250406415142,0.003215138424040408,0.0036077815894224336,0.0016000815577496472,0.0031139433731123657,0.0008970639774105276,0.0010716549047994196,0.0016708274896968251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.347766858988425,12.629414156745444,4.879980877977311,7.787393825691125,2.751316393688227,9.311837595198693,6.9369413933545125,4.055303278971429,15.710578186279015,1.7064840402160844,4.010789231337278,2.925771426855684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973257896478124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9547427190041501,0.006037317014627668,7.193304361554931e-06,0.004052434559650935,5.782211584255369,0.6199654262489224,0.3610093654377323,0.00011848286804065125,0.7828687725359775,4.662107449941811,0.8810652248714134,0.6362879398242499,3.967309522225285e-10,29.93384993031042,1.3843626834823066e-06,0.0001441539618213568,0.7571253656266542
cc4f572a,18.276380955308845,49.1,0.05846029273330119,0.11621176220625672,0.10527592670220766,0.020390740354669503,12.008861270283841,2.189020158084794,2.6357099522843948,1.1292070402110563,0.03757862132661009,0.0695039545503255,0.06829830232296794,0.06780173234961992,0.121671875325576,0.15916167894357422,0.06821824207663271,0.11241171135472912,0.13519782667526115,-0.0016496327622418123,0.0003062886630838379,0.06251556516316648,3.962629280693287,1.5055791316683396,6.540652857922215,0.31758576571886765,1.1760215569689778,0.6954128353969483,0.01586878177334256,0.03920245688096687,2.5806387136300852,0.005443190793716836,0.0009198921855222553,1.1228439572318172,0.0004794358524747679,0.0013658428565034035,0.0008344926270709517,0.0013429319944434776,0.0010839218926884725,0.003823253118032004,0.0014152201328196715,0.0020105198522864178,0.0006475303063255255,0.0006835248930307425,0.0002198600719617226,0.0009357081238263167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399599146417816,7.433186456393518,2.833481171374806,2.3343512539869304,6.954034122512217,6.300576488272341,2.3621228567929977,3.6447498161072533,2.522234481184679,3.2814399935137923,1.7431036794076853,1.9432962764098347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.540840282439162,0.008276595765521727,7.69432249916411e-06,0.003915182366119665,4.445885714432277,0.33624875493299256,0.6434169164788094,0.000145969165589506,0.6360353993244194,4.69088143978333,0.8023328823800243,0.8082591418298465,7.104864156545703e-10,29.576029023436533,1.1045545844236319e-06,0.0004009061061565348,0.7632531926513291
1eafda3f,1000000.0,49.1,-0.004595783570912286,0.018106857018569362,0.04755258983856131,0.0,1500013.977078678,12.195602486634666,3.588411598548396,3000000.0,0.0,-0.012744851956166588,-0.00104249875657027,0.0009860377534234297,0.030744679118175335,0.022589854184109324,0.03769578840355589,0.06451780496596449,0.04044417614616354,0.0,0.0,0.0,1000000.0,10.152196347148871,500003.82488233096,6.53011163053951,2.183937449842295,3.48155340625286,1.1464651805587203,0.7390708096658122,1.7028756083238634,1000000.0,1000000.0,1000000.0,0.0,0.005373828733298612,0.0020496647045959828,0.006167740900909379,0.0004471354029586007,0.006181373963026963,0.0020049034993539264,0.005153346366544606,0.007400463091214766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.873442377916893,7.714082835441095,1.8906689898550209,5.616895271169751,50.291963817637836,3.075895616895574,7.198156852079968,12.334881464058256,0.0,0.0,0.0,1.0,1.0,1.0,0.8545800223933614,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32917273692485105,0.007143993151813326,3.859415425192912e-06,0.0062747194722892665,3.6855767163202042,0.46195168438983425,0.5505195051833823,6.198991508979114e-05,0.923375863848553,4.537956244692418,0.895990440574842,0.8582650091716497,4.83057099657824e-10,30.071225640348747,2.0852244622872212e-06,0.00019882088647081358,0.7581027249137766
19d06e7b,15.452461001069445,49.1,0.020751920562529894,0.08692843177518818,0.06523431452513016,-0.0013491289032490138,3.1252810063242262,1.4220095200676377,3.512505959888837,7.10469787457538,0.022309854334295887,0.019446969410600666,0.020498937942693127,0.028213888111989563,0.09059374153737187,0.14197766567620312,0.030696973462603652,0.053100340375945486,0.11190562973684136,-0.0018881636188552142,-0.0012816299453168598,-0.0008775931455749674,0.4015113039332219,1.8617051932370858,0.8620645091539186,1.1493728217327566,0.18278099350429494,0.08985570483058607,1.7543101613672039,1.3366054877981275,0.4215903107235052,0.00728579220133797,0.0032914500900189853,7.094120632284023,0.000514717182871543,0.0017894495894656879,0.0021803722061049654,0.002986047412480776,0.0015177770915790981,0.0018093956929894563,9.663803232410717e-05,0.0014071039062535009,0.0026975006218571346,0.001568826904380618,0.00238886375336962,0.0006887057805304895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1846650902985165,13.668069620129492,8.266452130213104,4.076996292569577,17.148441472074445,12.302660521992117,0.11857204552983777,2.8729655641019995,7.7219042636196145,1.8416657334270998,0.7595951517278879,2.437862694161513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37611453611828666,0.004116601564471743,5.124964660179064e-06,0.003176618328585175,4.853734943677369,0.537263728393152,0.5961848614367788,0.00011134831031687459,0.6348560113239203,4.452088254536691,0.9602120387171252,0.720367655528313,7.311663275716997e-10,30.081743657183697,1.0364160792789573e-06,0.00037034713913363304,0.8130804698767087
e5024d41,45.28915389570103,49.1,0.053187164922196585,0.09742175245890237,0.07029174422811241,0.08915185628881452,13.791791152800553,1.5150297452657924,0.9589664110060915,28.48615665305912,0.049089981587376916,0.05249545910274287,0.05797605407646999,0.0812924334650931,0.07831944587630399,0.13265337803531002,0.06548119228755002,0.062067124929849164,0.08332691546693802,0.07507700869193212,0.09228282710514776,0.10009573306936367,10.854217159104113,0.11138269392954042,2.8261912997669,1.263840434360861,0.21849319273114273,0.03269611817378875,0.09844519364981509,0.8328846501492283,0.027636567207048136,11.30808134951741,17.032294485564634,0.14578081797707756,0.0003820208966441284,0.0020799271123338576,0.0019749504139182326,0.000706462939158906,0.0008601589626120204,0.0018131975892861567,0.000530776505556494,0.0003321822308465905,0.0015737952441841545,5.371668365686689e-05,6.521641866821527e-05,0.00011404936958842886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498828735366523,12.416759220590189,18.141111765135317,1.644595387074162,1.8144913587024787,1.2243235422518781,2.8854203435024575,0.28316075144641756,2.6855192249092275,0.45334654273953956,0.6324541353356234,1.071015832026594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.62926517641191,0.018380199350631267,6.105032695911077e-06,0.0019117051799409127,6.412971581177821,0.6894055344358616,0.44288244525880927,8.75049166625744e-05,0.9054773751172943,4.660655694264673,0.7148906060346562,0.6274932086035001,4.633357760668944e-10,29.607692497368443,1.2775775856227667e-06,5.150373751688682e-05,0.8269180825842344
47d7561b,1000000.0,49.1,0.03321276520463864,0.07426945091225041,0.05519563154319359,-0.004540346018560436,1.930286428105096,2.179769953302336,3.233188170928477,500007.6755142904,0.026480052186275173,0.03914348415423135,0.034014759273409384,0.034956409756554646,0.08470294728133365,0.10314899569886292,0.051174992389530424,0.079856984754444,0.034554917485606344,-0.011806905547226063,-0.000731134917697801,-0.001082997590757446,0.601146471692805,0.14897118892596917,1.1801687674863217,0.6347806802185219,0.013849856955332675,1.5311394161284815,0.6741263912374982,0.6554043287798195,1.9036574509111595,500000.5576122259,0.0016180295214922398,7.116284034999055,0.0011505829521504603,0.0038046440083499148,0.0028522657511386804,0.0020936298737462603,0.0034092147110688876,0.008018025043931723,0.0012769552067045235,0.0016569203015972278,0.0023053726062107227,0.0002751937071293468,0.0011411184426262553,0.0020710497710893696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6849317219881517,9.063375274891849,12.67675466607103,6.092356179310227,8.355544257963066,11.558736851503216,6.3020313921228155,7.145536098217512,5.4854486270437945,1.2470036872917076,1.0571168349571882,1.1262889027388938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38164995858957107,0.007042495856249756,8.408252440142264e-06,0.006072453100478369,5.181646573811486,0.4321404798347905,0.4233173339366442,9.562586598140978e-05,0.7719641518783278,4.183243391636427,0.8161119073812589,0.6334797889925718,5.65218299337685e-10,29.976057377767038,1.3194035473892553e-06,7.48516823344912e-05,0.6724829262282753
2b2a6dee,19.647745071856026,49.1,0.04406246257895249,0.11126651295016411,0.10642662050141666,0.0036853330970867348,8.334478123809191,1.1220730175113622,4.594158829252709,5.048259344137196,0.04091228304131227,0.06158484773792487,0.02969025695762033,0.05297218943446972,0.11389714657725075,0.16693020283877189,0.06559709535038331,0.0850535295776981,0.16862923657616852,0.0013351211209682596,-0.0003459714462035302,0.010066849616495474,5.845365698021483,0.8023163492653486,1.6867960765223589,0.39907611076189675,0.384759041819066,0.3382378649303994,0.28413528593994203,0.20334560853583925,4.106677934776928,0.0035656204877709584,0.00027092700449145014,5.044422796644934,0.000689474225183414,0.0009697143066491178,0.031039272260297724,0.0005093462451436145,0.0022143352903402167,0.004257203025500091,0.0006145791008737913,0.0011595149521247158,0.002449831059604476,9.201402731282667e-05,0.00030011904944216884,0.0003122885868611222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6273498962818396,0.758443972198204,87.33429713346911,3.8009177394499836,7.365162948558217,1.1020327860659376,3.2243190671664266,6.176043416569175,9.357477330429191,0.11926006531706038,0.25177861890637543,0.99228863139538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4788587208571966,0.010982788407601064,6.187020006392492e-06,0.004244885722776444,5.7758646861875365,0.2464549637135401,0.5377511715125287,6.215597789965115e-05,0.8309969788008955,4.6209893885838795,0.6540660539508867,0.7253190074122564,4.781640705941605e-10,29.569685764608202,1.0506723189882525e-06,0.00017308192442435383,0.6516209146468837
17e7952a,19.764499089267197,49.1,0.022080399459500438,0.05964674104603595,0.04761558316263357,-0.0002699135678094556,5.522102982739195,2.463574247163942,4.5780440295043165,6.858416024712363,0.032121153681064996,0.015076181974491594,0.01904386272294472,0.02861494456531714,0.06771006758643916,0.08261521098635154,0.035556457592653065,0.08768637295014262,0.019603918945105034,0.00031306313417318,-0.0013504164465280644,0.00022761260892651775,2.0298736076614503,2.3417370638316433,1.1504923112461019,1.2057847516451854,0.3198305388518456,0.9379589566669114,1.3836936962644841,0.12506564993130842,3.069284683308524,0.000760787874948322,0.003650367698711101,6.854004869138704,0.0006531020126250601,0.0008313038850828983,0.00441379432981593,0.0012106906461138807,0.002108496867839121,0.0019899672286346,0.0011100897575598845,0.0033946876764890293,0.0031427836563384993,0.00024024915809620512,0.0005667028488616282,0.0017604770729224323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287963405238161,7.062890493614296,20.254776060443092,3.969829492240503,1.4814261428562765,6.818713868101268,1.346676557644401,1.498621535972237,6.725526915373807,0.087115724790428,0.8105046334136221,1.8981163313878706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390540728840793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4054063241749874,0.010018211536567642,1.5203290044990265e-05,0.002437386780750348,4.1075671426321865,0.5047690757815093,0.5654701924442482,8.106117488935587e-05,0.8601679032375269,4.3285613376865095,0.8843386406832261,0.8205961972889003,6.662478846621895e-10,29.814025629047407,1.6624786890752683e-06,0.00041656512089057005,0.7847508547844377
