id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
6023067b,0.8443184731125108,10.8,0.11416388116803274,0.18212040526948617,0.27169439380128185,0.31109163853466215,0.3785422374330588,0.10018815538254619,0.28117330878085284,0.06807159051463152,0.06283146517526707,,0.13638750259480648,0.14327267573402466,0.08693696351521461,,0.1665758559278212,0.29284839636542276,0.11347385780068257,,0.3074769710567926,0.3941323525463704,0.15933083318548766,,0.4628524438838367,0.25805615017539363,,0.11102701994219799,0.009459067315467173,0.010091137472053487,,0.026608614659271,0.06348840325122171,0.0007676745896884168,,0.07268218467796206,0.20772344951320237,0.06349611789613265,,0.004575472618498881,0.00031766875814927904,,0.0011767474467945798,0.014944525814069569,0.0010735478187150792,,0.005805223068386821,0.010178915936861292,0.0018259475365850852,,0.003107657019831995,0.010914278828576067,0.0031085040637966336,,0.005295943693570589,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.423195256078787,,1.8364613536502437,19.35178666968808,1.8349137691256108,,2.848321738822754,2.9558762618309875,1.6022840886395882,,2.528899593078225,6.568056856365137,1.7241182480470112,,2.206102496671664,2.452608086519448,,10.396459006457132,13.375157082674482,3.873426590158671,,4.944237298286107,6.170438372896212,1.5643403207866797,,2.6921287217369247,2.7829001490713923,0.09542560619507581,,0.12056723583877624,0.6096162554653479,0.00025619576634182525,7.982927908456492e-06,0.00196607075710382,2.8872864601555563,0.6989953105770568,0.7381944533206175,1.886973430455625e-05,0.5418011390895279,5.129693804897674,0.6383405490029752,1.206329831773557,5.909839654262003e-10,0.10798149243290277,1.5109826275802788e-06,0.0009176128471933437,0.9211214832872365
e9c4b2cd,1.3947255812327874,10.8,0.1037438729426527,0.1708299394562404,0.2482158993197813,0.3123691827193372,0.9022423488351052,0.3556395472472398,0.061919798617192504,0.030153443628638504,0.07149937045989249,,0.11281812110202279,0.12691412726604281,0.10343649986498367,,0.1653443328898394,0.24370898561389812,0.1142386206152235,,0.2686173880281737,0.3617916893159468,0.15082729491106142,,0.47391107052761305,0.7859521621590807,,0.012307832202158238,0.10398235447386625,0.29596151905487705,,0.03156318083259576,0.028114847359767003,0.0018451936754276777,,0.0028258702760848983,0.05724873466567993,0.014207037736679005,,0.0159464058919595,0.00030663538015516655,,0.002473573405387303,0.008826410069601777,0.0019157670448857408,,0.002938683772447922,0.010351299844020024,0.002253118406411107,,0.008652913493527568,0.014066800528499936,0.0022085600037895807,,0.012423142017179896,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0856403614229588,,2.538144227219997,12.935416284442555,2.788451115317849,,1.3065878461209128,16.43190043878584,1.2731639609910146,,4.65578209138914,1.8189337027969228,1.1108711679025907,,2.9829739466338205,2.49214341445364,,13.662904147217231,11.30223166507988,3.0815575722501563,,5.248556635760684,7.0442811415256195,1.3482038557585694,,2.709057503860024,3.025736958403498,0.0311613043590767,,0.12160508171425136,0.5286228699738852,0.0002460280100991384,5.181401842375288e-06,0.0016895367295683406,2.329640085613059,0.6463463379533927,0.7774714702542185,2.93759862002821e-05,0.5636545451095296,5.213118091511584,0.7410879975329683,1.0250581681980724,6.571318996326002e-10,0.11391457453617623,1.2588794007551531e-06,0.0007418960572264429,0.9212242233985315
2ed64bcf,1.3531835559934846,10.8,0.09778317800583858,0.16056345101647504,0.2560053219627522,0.2989926492697956,0.7622545737578043,0.39564153763344634,0.11800770572031416,0.03203163076543642,0.06728437778291578,,0.11025294187798122,0.1158122143566187,0.09972841500452032,,0.16430363416188518,0.21765830388301965,0.12132512116733575,,0.2832422378397806,0.3634486068811402,0.15443541770098995,,0.4435498808386012,0.4934690021951203,,0.02549089604375287,0.24329467551893114,0.19735682117462958,,0.03635669588064977,0.161928020578167,0.03387090206568041,,0.004834994751793418,0.07930180890284033,0.030799109381766665,,0.0012325213836697545,0.002198247117644316,,0.006488851575185313,0.025848458490850594,0.0006959725363239451,,0.0005593876868156978,0.028970571967890584,0.005538649046535701,,0.009052264421284095,0.026078085316621643,0.003360813693484689,,0.009064253917375045,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.8538607372677345,,3.7688315033805493,16.54030865650017,1.5178400542723165,,10.387495754652667,23.324271202393465,2.5076399496803625,,9.144843583862587,10.562491995431937,1.3372622371906644,,1.5119108760493287,1.793881542188483,,7.9026731670274355,8.72854250940406,2.815789844027337,,4.963145133765617,6.416954266881759,1.0754794110947166,,2.4943026949140754,2.7715540616192778,0.07474603552895201,,0.12698712833586345,0.5731679658117963,0.00017341292717723482,7.894328829303055e-06,0.001551940310784536,2.2552684642068646,0.5073111043323705,0.8121045357665025,2.070994924823645e-05,0.557286031198252,5.063951268925651,0.6471666480756096,1.1122208076778342,3.9945182740383314e-10,0.11989481167987817,1.5854570447401627e-06,0.0006881722520881337,0.907344780772265
f1e55a77,5.680036397701446,10.8,0.09302538277861043,0.13940231467557745,0.2227582256320504,0.2957788054597328,2.201125230653116,1.6878874162729587,1.7305481910500207,0.020783443254001648,0.06429673173552668,,0.10456409519047238,0.1102153214098322,0.07946958057418324,,0.14512710724214337,0.19361025621040576,0.10890612627251674,,0.2591914985485228,0.3001770520751116,0.15187303829256255,,0.4396845726269031,0.32715861661358064,,0.07091433286030338,1.8030522811792318,0.010080958613502663,,0.18493094427760404,1.492875513381852,0.005617273806715339,,0.017165822691273307,1.707765094552032,0.018454161342743313,,0.0023292819112583365,0.0006034602363253995,,0.003557962611927994,0.022784860947437462,0.0024198355854068636,,0.006588268752854316,0.0048574047413999,0.004914689058908226,,0.015680206613558616,0.004281601549417019,0.003998761252179943,,0.002803136699611107,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.737827329272837,,7.0351773066851635,168.9929156325879,0.8917404866841357,,2.3157101888715257,156.19642950591273,2.2616863916624568,,7.97479887828745,169.75112199020398,0.6091590130670338,,3.1297340141582084,2.143938222878802,,10.08266010362085,9.507118737092412,3.3391839744997225,,6.212265414542017,5.9614992701978275,1.4621094141975952,,2.4801787496968677,2.657011620668033,0.13015810710683232,,0.24338826269112213,0.39692461552086206,0.00025029678705104755,4.6731886573495555e-06,0.001758688509496425,2.8940516351357246,0.7557621685038292,0.7630038617204115,2.37461972644014e-05,0.656610472219893,5.014425438085461,0.6084185615679838,1.104180865602822,3.9076682838214347e-10,0.0932854660236379,1.4864388343243555e-06,0.0008640565396097283,0.9420402767274546
1feeec15,0.5883987469352898,10.8,0.09501052510166057,0.15864099454078745,0.2347194952619497,0.3068646392778684,0.22916072759185452,0.2279342816637494,0.0507315886619695,0.062015187410159385,0.054465878895575595,,0.11081887046214421,0.1197468259472619,0.08570201916916084,,0.14333268749678924,0.24688827695641224,0.111635639612562,,0.25027752638934697,0.3422453197839401,0.15904696586763992,,0.4546823126880969,0.02034935543007106,,0.022057015748197573,0.18675435641358587,0.004522897556012166,,0.20388710115943243,0.019524282948304827,0.000259849878009005,,0.0395235189489689,0.0109482198349916,0.061243294823381186,,0.0007718925867781988,0.0004056970974213386,,0.001748993409474044,0.0035641138013338004,0.0004832497274638108,,0.001999789041493736,0.007323996579607927,0.002125047942756005,,0.00329425276987446,0.024389412265007345,0.0015237743427292468,,0.0032976029302710735,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.813968343699832,,5.893989453179979,5.2620169644291765,0.6338298962290747,,1.503900468458738,6.254854837680959,1.4671387336171202,,10.595090905843595,24.032059325841402,1.5934236668378214,,1.1288630325356934,1.7516899866792572,,10.60192675272599,10.53377631360472,1.9300952937690685,,5.233159473155018,5.786073575278517,1.2209808033946903,,2.113874410658486,2.773089736204216,0.034120114210844925,,0.10785966443670963,0.4667796517870093,0.00018122894715047046,8.42027604730885e-06,0.0016944883455475106,2.2054938031066817,0.7419315721973027,0.7016824459579476,2.4077733084893e-05,0.5838061759216715,4.963024920966848,0.593763124583231,1.1009924317183513,5.284600671698202e-10,0.09936627485158238,1.360572211390875e-06,0.0011600925494351542,0.9229434895978256
699f33cd,1.6497513792225207,11.4,0.10063340018460964,0.15930475199467842,0.21100929474415916,0.30838825003106696,0.125244191791538,0.26474970949686366,1.168824812388773,0.045879896889486176,0.05458289638004806,,0.11990106001173784,0.127416244162043,0.07567924988809233,,0.14195797791796763,0.26027702817797527,0.06155755297739945,,0.23558440665582756,0.3358859245992505,0.15642229613421382,,0.46035420392792015,0.021829068216014973,,0.004080336963912743,0.0993347866116103,0.04086563592244094,,0.21965820107283843,0.004225872501584292,1.0164158258683522,,0.10166937807138507,0.05073960844903559,0.04272265043997516,,0.0031572464495110125,0.00011370810364225101,,0.00272672377267292,0.012672716044294019,0.001455551961019077,,0.002114269447257216,0.014247944518489191,0.00034908317829162347,,0.007606855219155337,0.008207030969571878,0.003635137416806405,,0.00511207927577636,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.3482974709048516,,2.021778833697437,7.630612862573637,2.1494620831279034,,1.839419372188105,10.919922390445715,6.991774040722615,,2.7579228422087785,6.5399826342916665,0.4372567945330607,,1.3578550756543555,2.2350330304730432,,9.743976760558471,9.466200046128737,2.5410421258460225,,3.7821246708319745,6.557956348443761,1.3014389921657243,,1.9050609391036324,2.9474216168172362,0.0793896136613044,,0.175275906606999,0.43375157437849665,0.00021508188595799777,7.235921303174325e-06,0.002440886430035569,2.20485409090038,0.690678471956116,0.7894528680663438,2.0250254636866315e-05,0.6077452443656949,4.996822861924207,0.5511001361784207,1.1150210489520638,4.505906950613297e-10,0.05683934795741744,1.222540449537003e-06,0.0011661423883029057,0.9347942941382176
d39ee058,1.7358647665557643,11.4,0.09571443369542952,0.13565959429989163,0.21933297788476347,0.25173762187700965,0.666850954318521,0.6717645462713673,0.10060867959168308,0.25298877884916,0.06379656960561121,,0.10905597818201936,0.11429075329865797,0.08024645822892701,,0.14497741035287753,0.18175491431787033,0.10747913248835893,,0.26634569821626136,0.28417410294967005,0.15162110938152668,,0.35185413437249263,0.3026661036843725,,0.033173023606074145,0.33101182702807447,0.006326509775744682,,0.18585413348301438,0.47958390301260817,0.008637129985063788,,0.004799394772699962,0.08717215483391934,0.017293831996923616,,0.23569494685223635,0.0017220348667687446,,0.005790139692062309,0.009179656237121404,0.002168143954471805,,0.002863125025251068,0.034711835981526155,0.0023472592747234705,,0.005077377182752654,0.0017591930364546568,0.0007393887620901947,,0.010021551357455168,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,8.730478615965449,,2.908145657573964,7.679832329623112,2.7035434914987695,,0.5895147082575614,5.515831797717513,2.6668702790203036,,2.952047851799407,11.661673549370017,0.836455706207173,,5.7614563204208595,2.4374190493633265,,9.851040298836146,11.33664378631898,4.159776813351795,,6.276072511075291,7.0908562240673,1.138370967073951,,2.7941325265181196,3.0868810145715795,0.13353680413868776,,0.5158094337331396,0.40915799180489315,0.00018465815626448378,7.654068914791396e-06,0.0015320139170329817,1.9633939610048945,0.7675050501008813,0.6175918971451377,2.4277957717732707e-05,0.6069447294313426,5.075942284685666,0.6431770953066918,1.1976222887404013,4.362032793848314e-10,0.10671232593034008,1.583157168917806e-06,0.000698521738357473,0.9110302880960273
bf4dae58,0.5347257822825583,11.4,0.1052604440699721,0.15700416137520537,0.25066742498520256,0.3041088382666702,0.1307527929192971,0.2403781271698321,0.08301798243373446,0.06311596848742472,0.05860064197529792,,0.11761543675971013,0.13956525347490828,0.08787644673482131,,0.1466498698952991,0.23648616749549567,0.1120593304562369,,0.2762270130769387,0.3637159314224321,0.1592583041104441,,0.4489593724228963,0.10446763646960404,,0.0081619005289634,0.01812325592072964,0.015802299451329688,,0.16985394064241813,0.05472188707608427,0.00019297825848001545,,0.01309372999965397,0.06973127417560047,0.06288790735216353,,0.00022806113526119168,0.00043696590094857127,,0.006048130897953947,0.019833256381287828,0.0005578837635893712,,0.0066748094006540614,0.02333175289693495,0.0030547077579868268,,0.009738451758264077,0.033389387756517494,0.0015579568050117934,,0.005566176104248432,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.5994620212785646,,3.796556151616809,6.196388207654806,1.017998875113047,,1.2652754506008645,1.068778215671473,1.52060897347748,,6.3446093106291555,16.637464848408694,1.0382852171529462,,2.287660413856993,1.6946363273938014,,9.665024334444684,9.466659157064862,2.791217675795567,,6.452858356432526,6.602856175916702,1.174800626270982,,2.235930562749592,2.8820231773666274,0.042952448557695824,,0.1353511704711465,0.49689594426194084,0.00020200444549098393,9.973331969940965e-06,0.0015689897713177475,2.228335353848378,0.5796745439189761,0.6813368772052629,2.9674976905363896e-05,0.6749753124903037,5.017429458936964,0.5577547427942444,1.267932190482668,4.757762949269301e-10,0.02467160710220675,1.4121508325909132e-06,0.0006178292511817628,0.8659896438873783
c8302561,1.64175885382726,11.4,0.0976631680525933,0.15962777778003154,0.21929531925185128,0.3088854249211954,0.3092125257856203,0.47938901739318585,0.7373832606720143,0.06264481654736488,0.058452872040441424,,0.1163283047326632,0.11820832738467532,0.09942411818293204,,0.14125053687171815,0.23820867828544445,0.07292503334393496,,0.23541553576942922,0.3495453886421896,0.15888867838367227,,0.4588821714587186,0.10033480684840347,,0.0020384037132448363,0.20683931522397203,0.19012785543376826,,0.22798088297918553,0.06128027898023204,0.6110753933861196,,0.10297801612128918,0.023329851164605533,0.06002251191418752,,0.002622304633177367,0.00026376439266009003,,0.003771608459841603,0.013966660989201615,0.0003030473418976852,,0.003421683227486553,0.023655597648071076,0.00888446743571988,,0.009266322131590524,0.0073037152385015975,0.002988469956480387,,0.0036440912206918384,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.29516691025626135,,3.852192981723525,11.916214758571181,0.9215868415423685,,0.9292697064224378,14.088878421879125,4.350112703296567,,2.876023721351684,7.245169038175689,0.5855621273762622,,1.5978576825851858,1.839123821928568,,8.954156043462318,8.038681347219416,2.189210202625482,,2.6250347807097616,5.613469613291257,0.8887787651236804,,1.8613920041653522,2.424422562086085,0.034505925495488095,,0.11842757984010188,0.4874240073424647,0.00023810858274474913,5.804795139987095e-06,0.0018154834246320798,2.540786890075089,0.6255281798624504,0.7606878198884087,2.2289727971073257e-05,0.6905497450955769,5.148920098814538,0.5508440857403623,1.0110215276831334,5.258949768571628e-10,0.04066360824570245,1.2958259254300391e-06,0.0011870260462946186,0.9103082635505384
949419f4,1.8374157737393837,11.4,0.10026454878395619,0.162106983940694,0.24651246347221978,0.3061503363757609,0.6885421473177153,0.385982061730961,0.6158526339601942,0.08293144287279548,0.06740545194917069,,0.11250861074748454,0.12087958365521335,0.09879119554332909,,0.14585679899147536,0.24167295728727758,0.07911513323558218,,0.27156303231437057,0.38885922486670665,0.16153323415292922,,0.4507674385985926,0.5009018973581256,,0.013682666886913018,0.17395758307267667,0.17559534958285425,,0.1765208510515365,0.033865861096570256,0.4329283202564126,,0.0011350555672718587,0.18178925813650973,0.08195749621183189,,0.0009739466609635914,0.0007152564902186287,,0.005480190132874107,0.02457924174470545,0.00157869148460851,,0.0023182161318168015,0.010949393271602784,0.002352049913491389,,0.0034314167011445925,0.03345744818481941,0.0010393680777722196,,0.013569164147562839,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,4.221872363382598,,3.848516857671071,1.3512659312970798,1.5850401492137538,,4.298720210278102,22.577539819348143,1.9653222369531398,,7.180464452570516,11.304097015098042,1.455454967282563,,2.6218463421770863,1.8486208102978456,,9.868144379380665,8.82015600971466,1.9681952410489796,,3.827272449933163,6.145162886879904,1.131190702000881,,2.0582296906953297,2.7273196132826087,0.024851508540167152,,0.11541988234187826,0.552430641996146,0.0001833047485737876,9.23621354669097e-06,0.0018789554823208402,2.3817318173967057,0.7906990252901919,0.6516731087074451,2.4607480124638177e-05,0.5926378277368779,5.090752506288022,0.5681253042227362,1.1271735182997122,4.665141061209677e-10,0.10039360644223216,1.4065467149563807e-06,0.0003588626577135663,0.9270296748239601
72738af0,2.28222165169256,11.4,0.10465028045926388,0.1735743385289457,0.24299912942483806,0.2725140009389437,1.7480635343433468,0.3764411471833652,0.03972816284319452,0.07744680316485003,0.06879548552129348,,0.11264615142663664,0.13250920442986147,0.10483149242633864,,0.17163223964769014,0.2442592835128083,0.10695492974448241,,0.2718694263795072,0.3501730321505247,0.1487278920164443,,0.39630010986144304,0.5905241886515645,,0.013029300118605145,1.1445100455731771,0.33800741570235904,,0.009843057355118097,0.02859067412588807,0.010675961242496122,,0.0015091301565331682,0.027543071444165228,0.007475457279178501,,0.06997134588567153,0.0011775723650893654,,0.010343346003937102,0.013336306434708897,0.002157646550620797,,0.0020589498381252706,0.022103809199438714,0.0021007797757814,,0.0038843685585907093,0.010365937576272494,0.0012930546732458142,,0.013192770977329323,0.0,,0.0,0.14541516100013172,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,8.668935245261716,,16.210179013421246,149.64440233429215,0.8998849936257476,,2.4578238120773483,1.2045301317283224,2.0036748486754363,,1.7862338813631364,6.466012680952914,0.8375744180774943,,14.32185854650635,2.533681465540348,,12.038901250110733,19.171957217474933,2.7495789390659198,,4.329955038615044,7.75484230048328,1.6313093674597556,,2.8809930582406014,3.147966706611111,0.1533363482960682,,0.3942019342165592,0.4746392552119583,0.0002598747731475764,7.883905449492161e-06,0.0016733119170957067,2.556370749346255,0.6591168985315076,0.7410828962018112,2.088750175021747e-05,0.5797553486592307,5.055192352248265,0.7505341951454241,1.1497266245162465,6.077014720209566e-10,0.15557348384017372,1.54817772847775e-06,0.0015752167209405325,0.9116654263444137
560b509b,1.2355519040409098,11.4,0.10182084958234655,0.16729450107757074,0.23854094276443413,0.3104511184131107,0.4035997747255291,0.4905586991196598,0.2204692697011919,0.07888203935097379,0.06220311907966574,,0.12154958078076136,0.12170984888661254,0.10314003257598288,,0.14425710593175348,0.25448636472497593,0.09221496484325484,,0.26688000588819055,0.356527857561857,0.1608365732280703,,0.4600656635981511,0.2309211809106348,,0.011136480820217098,0.1615421129946772,0.2871983174903116,,0.19364366118942186,0.009716720439926389,0.15733407999184848,,0.004798944890319455,0.05833624481902397,0.07587100727777794,,0.003011032073195845,0.00046818649834169993,,0.003859380645317331,0.01200624784834661,8.520506750279111e-05,,0.001928968252179266,0.03390863724754482,0.0009048171355551189,,0.011703860862787366,0.03745297188207329,0.002389672833408535,,0.005298901307547898,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.6068194161397598,,4.280325325397994,6.959333431950117,1.1267449689677105,,1.4675673842328054,2.137150272914524,3.5767199146933955,,2.5830424244635477,14.52411502125425,0.81826549806662,,1.331500617192228,1.8040703081469265,,8.632155415299017,8.428445539684201,1.7663667902023104,,3.7073911201004823,5.657644587686793,1.1436054938170463,,1.8678745659718843,2.7407610819033024,0.031230968905421673,,0.11793123100731977,0.5426890217832782,0.0001685578225670647,9.344665854727084e-06,0.0017259254183253686,2.1020215466457266,0.6667644046969449,0.6467939290028186,2.096205525860737e-05,0.5824515303044546,5.043954688922005,0.5623801428495978,1.1477008612229083,5.02207241889696e-10,0.040954598211913995,1.3820686299562366e-06,0.00046948543738912753,0.8822344852737009
af58cec2,0.6176339888626078,11.4,0.09217252136139846,0.1547848556373639,0.23848346960820418,0.3028499224438757,0.23286159539889428,0.2802573939542709,0.05467948907904267,0.03459504490200684,0.04733361912617926,,0.10717120281113646,0.12201274214687965,0.08130084631486056,,0.13948168562910576,0.24357203496812543,0.10707368588963503,,0.25963685360693095,0.3487398693280466,0.15506847639659654,,0.45063136849115487,0.02851675567302729,,0.047189757615913916,0.15715508210995308,0.0026061526429808544,,0.24957737019693854,0.028073871114351515,0.010060471660883407,,0.015453778229498975,0.02916523918866029,0.03441069077777238,,0.00018435412423446095,0.0008932716750633041,,0.002142012695343139,0.00329626905839478,0.0007102065722203746,,0.004321405503618107,0.004892505087358803,0.0012917580715903116,,0.01750171504489374,0.019448608745337388,0.0030138345420122753,,0.005682852081598315,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.815283922125439,,3.25535263352573,11.746182490355393,1.3264512919830265,,1.479414339551211,15.65070937808141,0.6369882841589148,,0.6087669500545442,9.225142395517524,0.5785526327733188,,0.9389580442068756,1.9013474211773669,,11.104931352558616,11.789578606942165,3.9721260310118667,,5.762774537439808,6.813139961980583,1.6255524444882745,,2.6529492738860596,2.7720841980240487,0.09165586564756606,,0.18014373944403023,0.43723605690561884,0.0001605877670360038,8.234118713715327e-06,0.0017961637912427854,1.9667670037912461,0.7683596045110703,0.7824868322838915,3.217963651984411e-05,0.49717279680197646,5.09859916162136,0.644151694278873,1.0478242711255257,5.504478715578647e-10,0.09392333009660558,1.3771722834226953e-06,0.0009289284299655889,0.9495369151229623
3db76fff,0.7953822165826021,11.9,0.1058517203062755,0.16533839172218256,0.24466926638962175,0.30743937822622475,0.4128592458644426,0.25355885647853393,0.05211110478044524,0.050724008982841164,0.06533932415059515,,0.11167899974935191,0.14053683701887942,0.09781898924029113,,0.16637616988153295,0.23182001604472363,0.10952095225553721,,0.2680079001243859,0.35647894678894215,0.1573555985958645,,0.457523157856585,0.381321311766269,,0.01753097704768215,0.014006957050491483,0.15437456867714522,,0.027215959379651378,0.07196832842173731,0.0033724031615190663,,0.003763580657366819,0.04497512096155935,0.04894151206882293,,0.0017824969140182315,0.00036624162584269544,,0.0007535105258809883,0.007817312234366689,0.0006273201722117072,,0.004680986058536228,0.023690660681152092,0.0011298841517435904,,0.0014251542230614795,0.023233610353500776,0.003427659386082785,,0.004326109550541415,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.631264102712432,,0.396883560146283,12.122000251867677,1.5462778840513234,,0.7391399005239383,8.85782501507101,0.6174472464830395,,7.037217754708728,9.219353520671493,0.6554804140854112,,0.9001207385785812,2.070568177130586,,11.88355346037445,13.091962480065972,2.904607707555628,,5.433950734389409,8.48214283199269,1.475224866521733,,2.7326076780357376,3.100572936872448,0.04070810907869833,,0.11533668943077878,0.49702402364502224,0.00013933756255004632,8.519549881083388e-06,0.0018473838092338498,2.154030016241327,0.5451403865747039,0.5872934088775916,2.3042052338450997e-05,0.6005945486884046,5.09971169995899,0.6707871566442462,1.199627219052689,6.333488302565652e-10,0.03301670657579742,1.5554265176290638e-06,0.001099532228780569,0.8122177101631018
5878c9f6,1.9702298386192945,11.9,0.10439844190924659,0.1628676766373259,0.2453581859971362,0.30866868739686093,0.7072289262486379,0.9797115933157313,0.14532012105642989,0.07399077611193625,0.06883622053324072,,0.11801880015293079,0.1263403050415683,0.11408939977026873,,0.14172511075035937,0.23278851939134965,0.11444769751369693,,0.25614345775320885,0.36548340272450286,0.16043315840806766,,0.45690421638565426,0.5932561637665252,,0.004255439112871115,0.10971732336924152,0.6891975953601904,,0.22237915913378933,0.0681348388217515,0.002206429451540038,,0.022836772621741778,0.12027691898314807,0.0724412923434261,,0.001549483768510149,0.0007338250868476986,,0.003783545132962085,0.008289395582109721,0.0006814314249558179,,0.001030310552192559,0.014090773179772878,0.0016375038559711405,,0.01581382167906785,0.0647344691332714,0.0018041931739471871,,0.0017308926942695326,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0559813232149005,,2.0995669063721674,1.873218477053401,2.8831851706943685,,1.260181217253461,7.430250640350754,1.6874659442920872,,4.856605218508353,11.378116916857863,1.080014012778882,,0.8453389745901337,1.4209308158283045,,8.94308176357923,8.197926630576166,1.607420383477505,,3.1990662825412164,5.24629639536635,0.8813221448168604,,1.8984626977799584,2.7544924603958996,0.022502370688879916,,0.12421852052736232,0.6501019792404915,0.00018682323425899707,9.714348054098774e-06,0.0012613773199510608,1.9552946374661946,0.6033606675600992,0.736893910100619,2.809861936763908e-05,0.5977446405496618,5.128227612493394,0.5947811335154958,1.1022288363916024,5.6637466298451e-10,0.08717848524636665,1.4159811120504876e-06,0.0006569031748908276,0.895568086750427
