id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
f4069d59,0.9141043714160018,0.08985928700110497,0.16729245798101303,0.25393012658217906,0.31428820584394507,0.12415440437041216,0.6274862157394737,0.020426966600717057,0.0864786943049238,0.04662429338839546,0.10788804736855384,0.11506552024636564,0.1134077870496,0.14987586381383267,0.2385937230796065,0.099684228181675,0.2709607942132014,0.3911453573516608,0.16329386215438965,0.4652825495335005,0.010614610951501794,0.00032619423424749914,0.11321359918466287,0.5996781180826178,0.026334788059077224,0.001473309597778744,0.016652392856934116,0.00010450176294066195,0.0036700719808422794,0.08617944465068139,0.0002992496542424185,0.00279112461990782,0.014019111912495585,0.02617229790455354,0.0017670058973499598,0.0027936750648911725,0.02251279454248351,0.0017340088058847808,0.010141271572184482,0.014615346761734309,0.00532323663746317,0.01535526271833437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1856580961435563,5.410422863312614,6.099794557950057,2.0496561243700664,2.099212773607732,5.455841935735657,0.6243523460756455,1.3634210620965237,2.9624043579761845,0.021951095166885207,0.1311754519411292,0.03528614617679973,0.00016348681191233528,8.365165563075378e-05,0.001264852394069715,1.6553562507465471,0.939282888260762,0.9903332690132102,0.003981685720571528,0.6998190591240575,1.7121325647440442,0.5167865453712795,1.1282962109784231,3.8639524293881516e-10
767c01e7,0.9109510024860925,0.0934666369688779,0.15998144791041688,0.24852812259215037,0.31348269279049723,0.09134764348790947,0.6491400593374755,0.02845566236415622,0.0827072040394447,0.05281260826554604,0.11068980492494455,0.11689749771614309,0.11278120286782169,0.14189959729471344,0.22526354356871547,0.1005975756517198,0.24817451760079057,0.3968122745239408,0.16289049413514617,0.46407489144584824,4.036869814765529e-06,1.1976004247483289e-05,0.09133163061384722,0.5736520488867828,0.06126512062774916,0.014222889822943646,0.012075061515546832,0.004174038326550639,0.01220656252205875,0.08253054776864643,0.00017665627079827532,0.0020015995821537434,0.0032207575825543297,0.026205928009389305,0.0026256372373700625,0.0029405636704823344,0.010893845637304483,0.0023867863140156096,0.0385542255760056,0.00430942818996151,0.007962380046146524,0.013249785371250683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8950995001083433,5.452780060785193,5.542116610815529,2.4574060766797414,1.7484848969816995,5.015711135111647,0.7074074119356899,1.352641202602626,2.6131592191704245,0.021389366358132295,0.14017153811706537,0.04091304685644048,0.00013741814624031306,8.353003143496996e-05,0.00116574604674354,1.6727410876762978,0.9445459762905557,0.9923804111556177,0.003630539278648797,0.7753992968049547,1.7684283512650787,0.5090060070075236,1.119313882125719,3.910646185775564e-10
304b16ac,0.7137742467073825,0.09202742390380429,0.16179810213541693,0.25042842229540446,0.31637508021108196,0.10579724729446034,0.44460275763146323,0.02561785337889358,0.085689043862834,0.052973771616718485,0.10938854572860901,0.11371995436608533,0.10835378705429574,0.14978564878596293,0.22725487056599208,0.10082215847541198,0.2511343666143737,0.39932874179642774,0.1631894223091367,0.4695607381130273,5.670665869963777e-06,2.298091124555242e-06,0.10578927853746582,0.4078856165509206,0.022224697261626628,0.01449244381891599,0.01171251319935182,0.0008354817464234854,0.013069858433118274,0.08527119972673633,0.00041784413609767437,0.0022728564612059902,0.001130268306441694,0.024901610698406212,0.0037351415784434945,0.002612097594089448,0.011448321795238981,0.004825472482333018,0.01477308536404524,0.020980627919650822,0.00789351480401521,0.011235756878026299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5609813219642468,5.445553580284523,5.55437376956357,2.483143578450929,1.9384124233268516,4.65039092264968,0.5673088401340292,1.4425182114486124,2.6030736964446666,0.02033795933162915,0.12807318292073197,0.0392384905445452,0.00013940009910955398,8.098057119045951e-05,0.0013245937268770236,1.5956421560852743,0.9382024656964041,0.9924766089401491,0.0036932644854281577,0.7481685334180128,1.7752126216069095,0.5001850156852122,1.0878729680905268,3.71996845111889e-10
6a4d6a2e,0.9109279014445052,0.09127239753277629,0.16209085097208994,0.25124467972561776,0.31466586731709645,0.1292258373669763,0.6097954723519243,0.030042611637110153,0.08122369012159443,0.0537962112900338,0.10840040598422221,0.11162057532407288,0.11241268342427234,0.14773966215216855,0.226120207339829,0.10183220857599758,0.25031112529724203,0.4015907053036136,0.16269200613149298,0.46663972850269986,0.00020787991529347573,0.0009622379893883919,0.12805571946229444,0.561904124822826,0.031026304537649655,0.01686504299144859,0.0072554155133110285,0.005456540032766258,0.01733065609103287,0.08072469348587849,0.000498996635715945,0.001820281403706595,0.0005190166311416365,0.01073265580942764,0.0022522701776249345,0.0037120749923908805,0.05114861733514186,0.0022254572981441397,0.004957707383862701,0.004111578205065624,0.0015937348310504182,0.022158550246552826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664256219582305,5.703910463962652,5.499209179261143,2.2943352781514506,1.781319955456704,4.602834973039521,0.6571993015069288,1.3091704257738626,2.815178621995659,0.020879479651861516,0.14212017625792495,0.036655705819889264,0.0001661834705565096,9.029332616655047e-05,0.0011825820057935268,1.6670804010641258,0.9548775809605922,0.9857922066062821,0.003801992600929265,0.7052875247014783,1.738152340493737,0.5139438383393606,1.1074493088018265,3.794156974402489e-10
352b2aa6,1.098388361008778,0.09055120062657397,0.16392566409666348,0.2634941686461029,0.3136070596086115,0.15356461436703844,0.7022943960627426,0.0880522727903301,0.08620219717222971,0.047261085768431056,0.1130378515392876,0.11135466457200327,0.11511844358667017,0.15126544686816074,0.22539310183515954,0.09914495072256051,0.2722074958042364,0.4191300594115118,0.16323607432143059,0.4639780448957924,0.009806204785308642,4.904462704979739e-05,0.14370936495468,0.6730313205561804,0.0171907102122687,0.012072365294293466,0.01933236040204763,0.00019223048490569648,0.06852768190337677,0.08561960147977012,0.0005825956924596018,0.0009725058793206448,0.006884796315971128,0.028033214832306554,0.001528228622804641,0.005352371801466351,0.02171388716281796,0.005943467618073412,0.011622094992832807,0.07414271079582631,0.002625308843359922,0.023499636274921274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6811421687431944,5.9178122619987334,5.684161636906621,2.2771462652380636,2.0268689632022507,5.022649715535781,0.6860714816352952,1.5096692495690744,2.662333628535362,0.02040299703158288,0.1397860952375915,0.04205873570052484,0.0001700005077103693,8.18498920465801e-05,0.0013207741840795377,1.6559834621245964,0.9178827724316023,0.991423140986154,0.003950512204651017,0.7504481971483153,1.6930896207548338,0.5000004836313328,1.1672920948298284,4.002128777201303e-10
05c17f09,0.8782288879615366,0.09094475283058774,0.15343994593601193,0.25324038464091514,0.31556077752349604,0.2344882155365876,0.4570795507692042,0.034588756932778734,0.09090855705171516,0.054024091596182974,0.11532804599061436,0.10348212090496592,0.10601440273635096,0.15213118704488948,0.2021742480267953,0.10153582477794278,0.25470511798964224,0.4034802111551604,0.16378319642202072,0.46733835862497136,0.00041048680020124993,7.296541149534219e-05,0.234004763324891,0.33137793910077706,0.014703300264824533,0.11099831140360261,0.008390696191231204,0.00394420015681612,0.02225386058473141,0.09070612856648066,0.0002024284852344967,0.002643795734254384,0.007630636754047954,0.04663091781010992,0.00034148675332927543,0.00504044872082101,0.030085110477811153,0.0033749091265978266,0.011381849448745594,0.043240285506055416,0.004445121579820201,0.012247593241203702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453785793977631,4.808336653572756,4.735453075264224,2.3199495957182474,2.394462657444227,4.756942260516132,0.4510541345725456,1.5841665667452476,2.39894312311354,0.019887202768521475,0.13576338530554521,0.03614636439139386,0.000149732853888664,8.54755152416333e-05,0.001403006561408424,1.6155592933839267,0.9531008790001682,0.9903388398398077,0.00354737949339528,0.6896329773378134,1.7834140898947846,0.5045424921524851,1.041879313761444,3.629778369237859e-10
a9ff11d6,2.557849663262419,0.07625847430089923,0.16589190565662118,0.2597979453570908,0.31601460771494844,1.6947600430740504,0.5139184036988165,0.1502460480994134,0.0892842087014936,0.05166273896466331,0.11272036034589344,0.06439232359214095,0.1107936689527954,0.15193183137783728,0.23495021663923088,0.10030875318990598,0.24908074516147682,0.43000433771988955,0.16359614150944954,0.4684330739204473,5.69658299121466e-06,1.5378809437906974e-05,1.6947389676816214,0.495787575702121,0.01496449255044189,0.0031663354462535516,0.014228899495481097,0.016331412773331243,0.11968573583060105,0.08907943961016701,0.00020476909132658664,0.00237209973553201,0.003899464047417786,0.03160869134699302,0.0017928184564629766,0.00748877128593107,0.04482809657373317,0.005432790561364787,0.008882263301474135,0.02757233298069648,0.005744972695696905,0.013290506084318298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6473851950363434,5.922865627164574,4.767288152597352,2.5670924099959676,1.98289499929259,5.420478214478001,0.5946973636789528,1.3697552954947467,2.5435568039754752,0.020450360504571476,0.141006175894188,0.047292053796251836,0.00014371907301096777,8.847982162530577e-05,0.0014009623388900577,1.648880933389068,0.9463113192002122,0.986235753611486,0.0033507330934659145,0.7891316002754373,1.765110002213879,0.5010479140530484,1.1075813445487488,3.928137671363376e-10
7ccf0d1a,0.8928850394966263,0.09298235875190868,0.16428690651993252,0.2618610641002094,0.3161759094245825,0.08835855971945193,0.520182952899983,0.12959736370465957,0.09381904121175619,0.04671682947688113,0.1144318544784328,0.11779839230041209,0.1108784918424654,0.15514002354329132,0.22684220417404083,0.09861888374440424,0.2587586603218921,0.4282056482343318,0.16406115723905185,0.4682906616101131,0.008374749339415625,3.6554524908217935e-05,0.07994725585512809,0.4988057312703126,0.006679744747632226,0.014697476882038134,0.02269190519541356,9.170589340546184e-05,0.10681375261584057,0.09341519610512534,0.0004038451066308402,0.0024665096897447296,0.006034145841673678,0.015105667030748032,0.0009664075509908886,0.003018149993556751,0.019132502530235716,0.002126269858073005,0.007137891125635003,0.04523468334487425,0.0017433084923901155,0.014735997108460294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8363426044008477,5.050682969810083,5.796850780911958,2.629575450330341,2.0389483754185225,5.115676646520759,0.7270626724576892,1.5876181794595043,2.342312089126515,0.020805639555577515,0.13327206667808134,0.04467977523957611,0.00016491611744162986,7.636273889105923e-05,0.0015071408303043029,1.5822217199537805,0.9577806356985887,0.9864450032841449,0.0039050255837276256,0.7650492735446007,1.7648819340829056,0.5272189582735279,1.0675262022642296,4.1577845604696874e-10
b433ac6b,0.94235528673131,0.10012110059717931,0.1631727676859603,0.25081381876226305,0.31569605770262105,0.10548851844963064,0.6500852625041387,0.041981629243338675,0.08474573522512374,0.059739365231003864,0.1173044632878541,0.12331947327267992,0.11348920706640797,0.14690291963373678,0.2291261763577362,0.10121632916630821,0.24621580608315474,0.40500932103732623,0.16306568532651966,0.46832643007872243,0.07200670099469841,8.119136648427545e-06,0.0334736983182838,0.6038804956615592,0.03406848890530848,0.012136277937271026,0.00957839353484255,0.007520658905929978,0.024882576802566145,0.0840814470452183,0.0006642881799054396,0.001512384211912968,0.0022006151007477404,0.008265802872371076,0.0016870273795058736,0.003106568713199331,0.007872387419406076,0.005594697905796148,0.005729299716687353,0.03998568049803357,0.0019616798136084957,0.02443460424707653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213221890093829,4.848307409519631,5.574675002002339,2.7202685184453994,1.9376354366642958,4.736041411149744,0.5816448700784692,1.4201505086389095,2.5215339054100836,0.02094915511135863,0.12791504480838037,0.03351378687761769,0.00016204391135078881,8.241264062796475e-05,0.0012731498677462198,1.6453748736978093,0.9347071614733921,0.9926922534416192,0.0035895617999857246,0.7185687866356725,1.706347770356698,0.5022373458721032,1.1059369860293269,4.128428043506865e-10
e9e0e922,0.7955666429236019,0.09482847123023085,0.1707489701751851,0.2568370908541447,0.3155577693149251,0.14460315913922184,0.44273062238775934,0.0674068747289499,0.08554344851140984,0.05772439342045882,0.11339498278202727,0.11336603748820644,0.10862623543036659,0.14947253969036178,0.2541481354048269,0.10108026195018588,0.25247043457864715,0.41696057603360115,0.16317010607817256,0.4679454325516776,0.03346687547746846,2.6098219790297836e-05,0.11111018544196306,0.4174889614199824,0.024486835741592668,0.0007548252261843135,0.010317774659460795,0.0018747797174788732,0.05521432035201023,0.08501885419957614,0.000524594311833705,0.0035302328844551926,0.00501088947217047,0.02145384137963527,0.001154417614723236,0.005630225885712318,0.016066211627108827,0.0025812880641861136,0.01145428453418711,0.008269437115342164,0.0028386969716248473,0.022107976811927884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4040578583749808,5.2615941509893185,5.450003698673096,2.771502761048567,1.8736120704058554,4.575842582181597,0.5938700655274414,1.3469736644990538,2.66737154297104,0.02073333477104495,0.1349507614400493,0.04373755544971209,0.00014378818650603696,9.947983333252282e-05,0.001360467179743012,1.638877639214632,0.9413318202956509,0.9948065940606452,0.0038070260463434324,0.701057729504283,1.7991627178858072,0.5000020015418498,1.1059702059694887,4.1717918884338195e-10
e0cc7a8a,0.6412939937316713,0.09481646996894773,0.1655826840983083,0.257452115231977,0.3153125464153107,0.07232399944599555,0.32357029584912683,0.10814025093699534,0.0865631077293525,0.0492712119418732,0.11738890996778795,0.11778928799718205,0.10513814727672252,0.15227886383741807,0.2393310411807843,0.10037772003340537,0.2458340092845363,0.4261446163779893,0.1632361670014128,0.46738892582920866,1.0892412252663386e-05,7.078158919702246e-05,0.07224232544454587,0.3047285905301626,0.015048811650873671,0.003792893668090568,0.013060484280455045,0.005171256186754637,0.08990851046978565,0.08560733260043041,0.000955775128922094,0.0032425938224694183,0.007662227942817416,0.016721675161819764,0.001567094637425314,0.008104164890477827,0.0313767055068958,0.0022784828266639713,0.0024832244291518356,0.05402650193516832,0.003396126587765869,0.026317577312860142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7832528073848692,5.069673457867804,4.94073874423078,2.3468410646780606,2.232921068729556,4.901603997869568,0.533946154761767,1.5438243491212331,2.471985899909952,0.02061591112544687,0.13088387422044345,0.0383660433817141,0.00012989586191197798,9.151257678128112e-05,0.0014472343039163527,1.5910624766653962,0.9601389994950686,0.9920108289141641,0.0032815753484359655,0.7799182008744696,1.7569032653311492,0.5035120456591423,1.0725146085097776,3.81859360792636e-10
18dfbe50,0.9944886654672531,0.08612336297807688,0.160131781734321,0.24408079021322684,0.3138338954407991,0.3646102678420635,0.46629566402109796,0.024635081154528195,0.08374047130779867,0.048999698016867876,0.11128308399099374,0.09808730692636905,0.1083054231269015,0.14422724111037757,0.2278626809656839,0.10211889166143837,0.2636414275971256,0.36648205138111656,0.1630064987837137,0.4646612920978844,0.0008853140347321096,1.9230267797516158e-05,0.3637057235395339,0.4085745359886021,0.04744327658242847,0.01027785145006736,0.006315583813932575,0.0003611295566633867,0.017958367783932234,0.08351532540269185,0.00022514590510682009,0.0008727039443019362,0.0033788800918655867,0.04984478742524543,0.0008479721664382334,0.003434018441564787,0.04910915683078541,0.0019930341649505717,0.016856717802065303,0.1323022676112139,0.0021101058036405015,0.01137039287720555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6276855615636814,5.31105707075281,5.261347323824422,2.346998233554193,1.9367171377261978,4.440714356972459,0.6080180050238487,1.2819878314923234,2.29348810068102,0.020582066445687292,0.14719439083396757,0.04141855262785526,0.00015244955133437432,8.048073978761195e-05,0.001203595545901404,1.6199126487043438,0.9494574605871176,0.9893359751139721,0.00329823780167753,0.788373123979265,1.762624519980034,0.501839376975861,1.1002379750375708,3.362283402761997e-10
0542de1c,1.0771253327493626,0.09671175460629385,0.17158101682879257,0.2558909507019862,0.31766585613616516,0.3286410468803882,0.4755907522720187,0.10786239784768857,0.09808259722098128,0.06293326515733144,0.11856480413181122,0.10863719452973886,0.10999510552258608,0.15442249761896873,0.25032544734482287,0.09890036260253574,0.24756066247499317,0.42121182702842963,0.1644934068448286,0.47083830542750177,0.1678709873213344,5.6618721298065236e-06,0.160764397686924,0.46621920060745214,0.008265066722253123,0.0011064849423134346,0.020690843882031545,0.003548192104608246,0.08362336186104878,0.09765200275972258,0.00043059446125871066,0.0008971275201686372,0.0022932481778811034,0.01681665906094333,0.0015892811097520648,0.0023321162773979787,0.02716947151327932,0.007812107569415388,0.012652501696708958,0.003471235010405248,0.0034070939702362784,0.013069238688255682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020604679671577,5.249631294573261,5.185649389789014,2.9768530757571274,2.277082676621738,4.964980895631962,0.5989744316933637,1.618772048646209,2.4256473385055597,0.020405439623552606,0.12804622369235896,0.04447719365703339,0.00014108548893715568,7.992260019117157e-05,0.0015390669011710989,1.608839679478806,0.9341728225494221,0.991052704957473,0.0035693811081572565,0.7804907444580449,1.756571122533122,0.5107458859972979,1.0736662374179748,4.5577786129658755e-10
4e925a3b,0.7268510072478531,0.09208393186350217,0.16726605767114502,0.25464634639203737,0.31603657518907213,0.2351834281560282,0.29082803431201365,0.05136921310360826,0.09682047589748062,0.05507694542180047,0.11778151096091324,0.10339333920779278,0.10427900553392572,0.15394584441023523,0.2435733230692741,0.0999765594613182,0.2551508607896914,0.4088116189251024,0.16440929279111033,0.4676638575870339,0.00502857540907451,7.747608403983262e-08,0.23015477527086964,0.2797273351918388,0.009467306183693243,0.001633392936481614,0.015037018536046097,0.0006641181355779814,0.03566807643198418,0.09672135710315241,9.911879432820577e-05,0.0009557694920790856,0.0002501321372421875,0.00894900530782136,0.0016123598052782044,0.0013270165219035825,0.00820247707287342,0.007816720239039437,0.023973947536171943,0.04209885787749319,0.0065755007179429245,0.008300347949270233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355071695551305,4.7208516430539325,4.991323390080449,1.982536134999367,2.282574502566068,4.517270547645957,0.5359804940338645,1.6795537400967193,2.6012222441655783,0.020216444594558652,0.12888617656835236,0.038272083580952916,0.00013905767677716897,7.886542877763674e-05,0.0015165805281585044,1.5754661043231872,0.9516858725361401,0.9941042338935745,0.003522344082139748,0.7147725630135052,1.7295653821316175,0.5025626266046297,1.0200320256820261,3.818608228400187e-10
399896cc,0.5775739462340245,0.09702536884515127,0.16614547445713193,0.2391654051753199,0.3157665140463002,0.060209918845273463,0.3869031827668166,0.010170427968729839,0.08428528037663527,0.05253433996779001,0.11948585696039643,0.11905590960726736,0.10696874133797382,0.15386565323733536,0.23760202879608663,0.10169929461916827,0.25368427403222327,0.3621126468745682,0.16305471109468123,0.4684783169979192,7.582039324375293e-05,3.0327566512006156e-05,0.0601037708855177,0.3614290934502959,0.013758911256779516,0.011715178059741215,0.00783738382581629,0.0010224954938660104,0.0013105486490475387,0.08398430625303079,0.0003009741236044767,0.0014718262384926285,0.00419170749817071,0.02651122928040027,0.003189539358554219,0.002063821568533448,0.041919306202037473,0.006473655074962003,0.019806736051004775,0.032922733785444476,0.002029485878701975,0.013678346792083882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6175897721928054,5.028034814313221,4.619966551338171,2.2918937856665975,1.8998630454588707,4.37482019956858,0.4638580387182034,1.451973775816624,2.5389474568684385,0.019747597391895258,0.13316748171982853,0.03713405697566015,0.00014521754405929564,0.00010628002000597445,0.0013559580232987887,1.6436511896597679,0.940308334167577,0.9953826403904223,0.003389938975685109,0.7316366660192093,1.7890619803259422,0.5043826982865923,1.042847276972482,3.303441222116213e-10
82d461d4,1.0643660213276438,0.09697492138533594,0.1707815569771287,0.2540582855997191,0.3149779096861187,0.1519385538094034,0.6609741249256316,0.09712880500519161,0.08972208362892758,0.05772066077487642,0.12029524323304652,0.11290886014808488,0.11475767174181442,0.15705558707108924,0.24053141211848256,0.09971506139001048,0.24421252490835846,0.41824727050078836,0.16367086214878074,0.46628495722345675,0.03699337455136688,1.2829747717525081e-05,0.114932349510319,0.6573906163248697,0.0033819221657279855,0.00020158643503382563,0.016636707870616278,0.0072993661884047925,0.07319273094617054,0.0896202840706416,0.00010179955828598152,0.0005463021343759365,0.002915750438494269,0.02264548889140092,0.00369953402068462,0.0038745383336898603,0.010989551229199791,0.015652835586930838,0.015893452807035142,0.03706945040763303,0.001740307423626677,0.008869831642824337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204835670109304,5.09949254254855,6.088491256855035,2.5485029304033944,1.9133208708648817,4.687579272068941,0.7173452374123488,1.6685448293599805,2.5133785758633187,0.020185941460282728,0.11850942179526372,0.03826789764924349,0.00014293446019131612,9.755418240273535e-05,0.0014552722767708756,1.6283215356350818,0.9811592372035829,0.9916044081737744,0.002806960564698297,0.7991795561466332,1.7363019600463427,0.5647488735821737,0.9920534098090444,4.368602593628703e-10
f3419d88,1.2916898076109744,0.10317748686712995,0.16599679193750047,0.26677902485022953,0.3184952079757165,0.5301874521510919,0.39640676363497884,0.1970774786266528,0.09036668409442014,0.06845959801396401,0.12751818505046997,0.11355467753695586,0.1077058331482749,0.15466328637061807,0.23562125629360842,0.09901122268759631,0.2569513516109131,0.44437450025217917,0.1636108204599793,0.4733795954914537,0.4213989893597322,0.0001102144483352758,0.10867824834302445,0.3856270964435461,0.008009713598275996,0.0027699535931567177,0.020039731229640922,0.0004059781937586284,0.17663176920325327,0.08924243880917965,0.0011242452852404943,0.0012521277107429185,0.009245048526134727,0.0456708510925676,0.0005716500129563988,0.001564492795851878,0.03500899304845878,0.004964068455486257,0.019087880033189075,0.013484331125016409,0.003678068694759482,0.013778988232975251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7135333763977978,4.985340437230755,5.134544108586548,2.600579072836128,2.4698873176555747,4.818557421861886,0.4678182846561027,1.699710739137295,2.662830593282834,0.0205460165971173,0.12681114630937929,0.041245926521648324,0.00013049744349329632,9.748493980646281e-05,0.0014838739532348887,1.6526616321387504,0.9254004972510265,0.9902292585477986,0.003806269580068697,0.7159954055304663,1.8001822167189545,0.5074052007011632,1.0590421779400845,4.782338907975362e-10
6a63af86,1.1580655291636057,0.08280251868662747,0.16948121565964067,0.2549491117383389,0.316648080569077,0.6298030146991694,0.313978891976019,0.057207441245813014,0.08697200130762188,0.032664068513586914,0.10443518405332093,0.11130830349297453,0.1049814217944518,0.1528191638396327,0.2506430613448375,0.09968814847203798,0.2565830025256972,0.4085761842172815,0.16334154170659815,0.4699546194315559,0.4966999701868352,0.0016094520618907336,0.13149359245044354,0.3001965889021685,0.01284834873508853,0.0009339543387619743,0.016423706767767728,0.002711017875434414,0.03807271660261087,0.08660081650356145,0.00037118480406042164,0.003313136155882653,0.0022279350685864875,0.030086490309939033,0.0014469687659375077,0.003715234072048255,0.028994566047711976,0.006075271743009731,0.009577374244973978,0.016166660903875408,0.005440905120352756,0.014185544524286525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0224404988893623,4.531801782217669,5.548382721285528,2.2283768133224457,1.8936096218160707,4.890142888087473,0.523949235159098,1.421064331605494,2.5482036558283188,0.02058627956324536,0.1275904219081616,0.03719710423415304,0.00012456696164555843,8.657604080409497e-05,0.001504241199209775,1.5714407676113806,0.9562474282940893,0.9892475829399133,0.0033068556791321056,0.7541363434426908,1.792089333556311,0.5026386453021454,1.0882767009636354,3.206110771390063e-10
280ec75a,0.8076569804388172,0.09599026669064292,0.1661648664331141,0.25839204438976227,0.31524532467194283,0.1304919066543415,0.4140914241467364,0.1164305142674718,0.0880401708128638,0.057298543676678255,0.1168035761028865,0.113868680292364,0.10740380878740555,0.14618236988265887,0.2449084206292779,0.10095683379422551,0.24748103789863288,0.42673826147642846,0.16336825619278864,0.46712239315109705,0.026150797184999873,5.104234951309595e-05,0.10429006711982852,0.37563395849853665,0.03752623315659158,0.000931232491608138,0.010552828914095399,0.0037558695540926288,0.10212181579928377,0.08685523728001535,0.0011849335328484524,0.0015562271652733676,0.006920922912735243,0.02405014826090194,0.0017655249557134525,0.004126309432793741,0.030072400065189804,0.0031229756244356226,0.011406667541314504,0.04480836340780105,0.00484558940698298,0.03433312600907108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244926606538125,5.185688036162299,5.137962023242254,2.461450074575342,2.0283491658083035,4.825698907834004,0.5874029980580029,1.572083188710281,2.475422124019728,0.02022713217398183,0.13277148670161887,0.03270987133769765,0.0001528847853868512,0.00010982176154822152,0.0013938366116913806,1.5442927575455192,0.9506333128559803,0.9939482282390405,0.003718431361403557,0.7031688030538836,1.7719902544920603,0.5026127537641879,1.0765272734470674,4.1370853496098815e-10
9332a4e5,0.7017702897361274,0.09294325888159365,0.17001172489629832,0.26138196105165085,0.3172963995077914,0.111795493075042,0.2931350239602154,0.15529238006129942,0.08938330623518884,0.0512086486258439,0.11327502266577083,0.11434610535316617,0.10465949257128682,0.16005756913680041,0.24531811298080775,0.09707628861618733,0.2539691506657323,0.43310044387303304,0.1635756998760622,0.4710170991395206,1.4391649388385034e-05,3.151217226098853e-05,0.11174958925339262,0.29093237851358456,0.0007230912201676736,0.0014795542264631604,0.032503631642774894,0.004454937056300235,0.11833381136222428,0.08889605413390952,0.0004872521012793182,0.00375473944979709,0.0054683458024508535,0.03855277990222672,0.004397215111454947,0.004786930391422679,0.03845981200246129,0.00829357463666115,0.030850403748810193,0.02452759068440082,0.0018681760372894884,0.012950228209885156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640835103357367,4.714490477267175,5.153307245999004,2.3204312195749095,2.37678126493592,5.086854270629473,0.5307133362914931,1.8558014174245028,2.612014591603372,0.021437035929877606,0.12264019826718031,0.04098892677672892,0.00012399813302322265,8.85183571254548e-05,0.0017146179414421541,1.577845961243414,0.9586207964544765,0.987879159829513,0.003773768071529747,0.789646630602008,1.7604617095154311,0.5094304501508863,1.0535174444427169,4.1308376090511916e-10
