id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
373eb2f1,22.367927625305725,1.4,0.01943347083300414,0.016625062871415363,0.012096859616264232,0.0,4.426430743871039,9.929119181461065,7.972630761977801,0,0.01871380233381107,0.020153139332197208,0.026667293254923535,0.01534443608163084,0.007863459277691715,0.01008002391456937,0.014113695317959094,1.590670473893245,2.835760269977795,1.7608263467844736,3.8805472661834823,4.28774556849311,3.8923853660880336,4.080245395889768,0.0074851353018406,0.003724888886625935,0.0035699474797370656,0.007344459465931061,0.01013585913993609,0.001889529323606235,0.004304192252065547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.230792514539523,0.9095068885358051,12.617520360392634,53.330634270743964,31.222695759315943,2.8516449091368297,0.6358347364958642,2,2,1,0,0,0,1,0.1943886615167492,8.667027005478962e-05,4.6970755917423706e-06,0.0011040909869436258,2.9320143497786013,0.7605094219185745,0.7726583771072392,1.824431299613571e-05,0.47901406514692696,5.0468203232732645,0.6317709356899756,0.6541873888656283,6.747089798431249e-10,0.5168117791101572,1.002122736831182e-06,1.1283907979139664e-06,0.9454765574737325
c61237cc,27.444063843732565,1.4,0.008302219400223503,0.013504564412651856,0.0192024064709672,0.0,9.751486481900175,10.923778153705431,6.762809308418364,0,0.0032075965194705664,0.013396842280976439,0.014266866737199681,0.012095359504868727,0.014151466995887157,0.01980733968895904,0.018597473252975366,4.2805830261224935,5.470903455777681,3.061407557016549,4.105559000958437,3.756811595730446,2.954854413501002,3.807954894917362,7.279658929547534e-05,0.0004995619308483603,0.00034257785157786134,0.0018912946459039225,0.004995806702664779,0.0028760056125136236,0.00973573649427504,0.0,0.11652139784583423,0.0,0.0,0.0,0.0,0.0,0.3931395300194457,178.8723401967664,1.3290561685921443,0.0587141843567139,31.287859914477778,9.17641714774942,5.2463931386907445,0,0,2,1,2,0,1,0.7255697519544532,8.570017835797122e-05,4.086268924839245e-06,0.002203770565833449,2.844633896864251,0.7866508948781983,0.4836365459428213,1.7573047699282142e-05,0.4222009140414944,4.876370190350081,1.2639588775708617,0.892652589446179,8.81832179317203e-10,0.517668221460257,1.0055830242088821e-06,6.777767280488904e-05,0.8897859555047041
99947980,14.131282022168316,1.4,0.02142749771789598,0.04355253019903526,0.04479553744347453,0.0,4.137931991223453,6.067002587586465,3.7080836443741076,0,0.01736521249669854,0.025489782939093417,0.07497215356536292,0.03818041192321185,0.017505025108530987,0.06352476439097234,0.02606631049597673,1.7728782864969193,2.365053704726533,0.10242067363972064,2.47639605718345,3.488185856763295,0.3337059744867522,3.3743776698873553,0.008270866513776221,0.0087772538657308,0.0047953530205263354,0.0034645117538716044,0.0050815369936835775,0.0033470522355787966,0.005733035235853156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.118223780905925,16.845942502391587,0.6790785665192133,39.62081366418264,3.3574323873610177,1.5037134714620775,54.01729297179506,2,2,0,1,0,0,1,0.44701911553694196,0.00014037860914552181,1.9054579273365903e-06,0.007839336231711918,3.9348891335080216,0.15376140279669592,0.11707602465971301,3.2620157315247244e-05,0.83805276471276,4.89906985030168,1.002496735041987,1.0950897814892282,7.781783163319696e-10,0.41702388068594975,1.0000476249025961e-06,0.0005041333946225698,0.2528239460684049
355a749f,19.578291644487983,1.4,0.023571812580771786,0.02118168367990476,0.01753596550650542,0.0,3.906296876622368,8.783857587070223,6.82481442212452,0,0.015624136263404443,0.03151948889813913,0.038563845749129626,0.008996413972771455,0.0159847913178132,0.025904264761379928,0.009167666251630912,2.0223281280213965,1.8839687486009715,0.8489382592817816,4.326319040706143,3.608600287082298,2.4329328851231082,4.391881537001412,0.0026184039990257194,0.00330081226471548,0.0022423607805245617,0.0005333441343321626,0.0007622772725311858,0.0010789120589847262,0.0013382428622764628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.720490841855751,16.81304914345295,4.362232476765458,9.646584305431539,17.627258570598315,1.3525675914657456,12.688630735350433,1,0,0,2,1,2,0,1.9477129947956882,0.0003714650580590239,1.1522326033487269e-05,0.0023536335804130314,2.5419596698319107,0.5299049176741017,0.08717226116373328,1.1787492939050353e-05,0.8523046704953436,5.706265817228184,0.5207989550192034,1.4198143729500612,8.139018032326552e-10,0.0006787903243004733,1.2109226514750648e-06,0.0005368155075433553,0.5708754517362853
4f1e5c39,17.396632075859433,1.4,0.025198119641944326,0.022236289535463014,0.052509904787904016,0.0,4.2217598163889205,8.636550048229305,4.189208845922708,0,0.04375678156071138,0.006639457723177268,0.0383662327807852,0.018001924683846204,0.01034071114175764,0.09218410698384727,0.012835702591960766,0.001950775564475225,4.219809040824445,0.8616998630938035,3.700756720679242,4.074093464456259,0.029529956047914887,4.159678889874793,0.0031700264772635293,0.006047602084774431,0.008086972133855735,0.0006257803598411116,0.003447375547568337,0.009276928093091686,0.004021373460512494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555507401789816,2.077219105393955,3.526864739524244,0.4115776730446349,1.0996922783225187,7.3594247062694595,10.751540592117774,1,0,2,0,0,1,2,1.1241029946092653,0.00020526755805044166,5.099916451327578e-06,0.0015449305038788374,5.2888753196995255,0.6901468815324674,0.361313585646329,2.4226359201246497e-05,0.8827533101526933,5.413778539737197,0.5000283810735107,1.355596150719211,7.896717219096787e-10,0.26542549981944596,1.2282929146549478e-06,1.6301909773915615e-05,0.8020648914311037
93390b07,24.605816162722032,1.4,0.005402201699633017,0.021865565553068785,0.013819054772621055,0.0,8.306242361817194,8.683490216883,7.582422645707835,0,0.0041633761948798595,0.006641027204386175,0.03153367495033376,0.01734789225387492,0.016715129454997674,0.014765837571553884,0.012872271973688227,4.0867807490441015,4.219461612773092,1.3880055147101824,3.7450299852681317,3.5504547169046847,3.42465770145117,4.157764944256665,0.0022977835772209944,0.0015547791012003923,0.0030055569048521988,0.009873655161296995,0.002098876857843036,0.002341328268486411,0.0094958959975769,0.004869002090945721,0.0,0.019979529970267456,0.0,0.0,0.0,0.0,11.26307982661131,6.264010118424466,29.2526233263188,25.14559750895691,7.405984171225222,54.82779030150619,1.5700956248568074,0,1,1,0,0,2,0,0.6513732771877074,0.00011737223073342605,2.2283572093546923e-06,0.0015451309619129233,7.458426423432293,0.5817596878265172,0.5574643305632822,2.747794531885941e-05,0.6059175687760978,5.549063153049899,1.3866494580860473,1.1973240000277923,7.427926810048404e-10,0.0005021434232503375,1.1560690964522944e-06,0.00013382140193963707,0.8148579970338297
09d90122,40.78016477255769,1.4,-0.008175256069438454,0.0015527853328008746,0.0039434036397676155,0.0,13.821608346997055,15.225777101286216,11.672022185033025,0,-0.007593643124014216,-0.00875686901486269,0.025227709497131042,-0.007376571394422901,-0.01319278210430552,0.004397064333205864,0.0034897429463293674,7.549958089655993,6.2716502573410615,3.0744872442149926,5.764705508672309,6.386584348398913,5.722007685287545,5.95001449974548,0.006828788984967415,0.007619956403405763,0.001246198014836619,0.0035738305821151114,0.001847312216719456,0.0029846554468657307,2.7130007819497213e-05,0.05882577019730782,0.07046165881527727,0.13717746502284275,0.08795110021206837,0.03383731051843424,0.10195007217171252,0.0,124.03960372558196,17.428918777718142,145.69905710089617,0.7038007384816494,22.04117083569869,150.81803326614389,158.01943831113937,1,1,2,2,1,0,0,0.16600377639264477,0.0004443676834476898,8.855855145261164e-06,0.000873909117583461,7.612510919937056,0.2885976451363885,0.9893757377803913,1.0055519592089241e-05,0.4811275751280963,5.349866600986553,1.1934499781935453,1.4598447927023872,5.042702411863132e-10,0.04129061772556744,1.2540438096382158e-06,0.0005473604821295102,0.9923429372645038
0ff82fbe,23.508223788708413,1.4,0.036208104820368577,0.03140263811520607,0.014035519282692758,0.0,3.1328844915653713,10.661681733519337,9.60734129198977,0,0.02378349676113029,0.04863271287960687,0.02816577637708751,0.06790126376935691,-0.0018591258008262262,0.014463788417825078,0.013607250147560439,1.6151830282693358,1.5177014632960353,1.6883762096066433,2.187674625000219,6.7856308989124745,4.561708578006929,5.045632713982839,0.010670547950943274,0.003676530094338937,0.008450230125505468,0.005658094086339035,0.008178023273185975,0.002331759802834112,0.0040221785112310665,0.13611966526423255,0.035918347922753786,0.030110905446441464,0.09383792098290897,0.13162271744986104,0.09034126188304029,0.0,113.12278092887286,131.38328524505172,12.644867830648272,144.4521743051902,164.39716496220143,146.6583898772379,146.97967952021548,2,2,0,2,2,0,2,0.2518437651225937,0.0002048083299695262,1.3584593680175488e-06,0.0008520935305198266,4.265897486544733,0.597012426595146,0.9516799874201124,2.87464226084343e-05,0.9769169141515168,5.244635027060897,1.3067709695772698,0.8500502287037859,9.810637469465003e-10,0.21630968231437436,1.008724558402129e-06,0.00045719124849727004,0.9804324673847971
0863667b,23.840131362665353,2.1,0.0067925943694932805,0.011493647370863438,0.03845271869401419,0.0,8.12379890629682,11.402826310573305,4.284276518494513,0,0.002899582643978349,0.010685606095008212,0.01512616129790268,0.011948898220207716,0.007405882594479913,0.03533108404483739,0.041574353343190984,4.347265131615504,3.7765337746813143,2.9597523389054503,4.115865380597261,4.327208591070594,1.7257620867226044,2.5585144317719086,0.002156651657250768,0.0022165730876679162,0.0002927356711393342,0.002008580387509714,0.0005883163709764902,0.001569961317698714,0.008537620532064008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35442610249585904,3.520269964570895,4.026959131408973,15.16939013237225,1.4553026275958894,14.605692353540958,0.7621367761128512,1,0,0,1,1,1,0,1.0066322322473,0.00018379765143037734,4.459747604176587e-06,0.007179934216162,2.8093551807419486,0.6485800372610708,0.39771517297982023,1.9154103953150717e-05,0.21286940248739633,5.170063483536798,1.030773167828206,1.3819034710602582,1.438841120791174e-09,0.18785960040820515,1.3225186827477391e-06,0.00027319401173695086,0.7883053170130481
1fdc8cb9,15.823400426636955,2.1,0.10574243690499129,0.10786917928526724,0.1451699980399272,0.0,7.199167630894057,5.868381890822884,2.465130477571125,0,0.08674418736943408,0.12474068644054849,0.11116227805180513,0.11093666073651139,0.10150859906748518,0.11635202984670694,0.17398796623314744,5.5710017590608745,1.6281658718331826,2.5804876287021936,1.3943397951539607,1.8935544669667301,1.5322877091163067,0.9328427684548182,0.030490211102807634,0.11640217468761013,0.049330424183334665,0.04763511682264721,0.03455242230303029,0.02172389494767296,0.030622999718963,0.1683617568655942,0.08242984546515213,0.07727415863704931,0.07519638898867576,0.09218938110582443,0.1483424784022752,0.05927811824260024,71.64547681527462,15.151790336051828,17.30170856734097,155.91159693623558,177.11381242188884,129.17588466018168,131.21776120088697,2,2,1,2,0,1,1,0.6594775577811026,0.00038586038643445596,5.610949259866664e-06,0.003970012349954932,2.720245578991864,0.053640351668633734,0.04285528132104572,3.1843579834634205e-05,0.9643834094754672,5.107854039948306,0.8323271446506592,1.3136945109546643,9.171735485360464e-10,0.7038354219379305,1.0018580830392136e-06,0.00018097566899214426,0.09419257510062823
b94f8b5a,14.213121263888446,2.1,0.027942352712608146,0.042393324667020775,0.0944534591476621,0.0,4.69470452845329,5.1773497872878895,4.116838024323423,0,0.018678025120669205,0.03720668030454709,0.04105576346166032,0.0660547672000583,0.020069443339343674,0.010341228948365836,0.17856568934695835,1.5950957236611845,3.099608804792105,0.6996379313002801,1.1881922592152256,3.289519596772384,3.8655073457140876,0.2513306786093352,0.00036287392267279157,0.004838108799132653,0.003285697602565083,0.0032711654692024546,0.005613360609609312,0.0004468745019707344,0.024255853169684722,0.0,0.04869666276555489,0.0,0.0,0.0,0.0,0.0,9.966715809657435,171.01841587237863,2.0649538768243487,1.6770475638459306,4.914850918945494,4.720343888911525,6.78190531502703,1,0,1,0,2,2,2,0.46040530948553365,0.00012527831870134072,2.0382279961193937e-06,0.0032660582150112276,2.684445246809662,0.33557255583769474,0.6718845918286765,3.904860939357971e-06,0.41590471913523563,4.812109808358723,1.323550705390514,0.9972844302762438,1.4356682103511706e-09,0.023509740650033684,1.0085615658667457e-06,0.00045056432591331525,0.7819239294992731
a7f0a45d,1000000.0,2.1,0.0,0.0,0.0,0.0,2000000.0,3000000.0,2000000.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,2,1,0,0.28913517596617927,0.0002208791647189835,3.4361664835146956e-06,0.00041790873660884536,6.164160574022926,0.00359298573836658,0.3116095327261788,2.628517491457501e-05,0.8244640397818849,4.930206234027382,0.744118749153135,0.9758884402942243,4.424491667798304e-09,0.5447724561124928,2.1053361789513935e-06,1.6614784736265003e-06,0.31405174890424853
28df7f20,12.699827762919936,2.1,0.031743435550573046,0.08385024616852599,0.04188176685838516,0.0,2.4415037875932595,5.389060110760088,4.370086019196711,0,0.03818450543820516,0.02530236566294093,0.09489351477148737,0.14862920143251,0.008028022301580616,0.07234210915471881,0.011421424562051521,0.060884449974066994,2.3806193376191924,0.9981213647206469,0.11761884722779088,4.27331989881165,0.12158710188796759,4.248498917308743,0.0018729083402385055,0.0051641539370084165,0.004754431809353353,0.00649239201357198,0.009157135780580389,0.013264599044175115,0.004258462417752516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.090529921070708,55.0261971162469,3.184717882774268,3.756883253388031,16.492598256784373,12.850215826302144,10.902455847972904,2,0,2,2,0,0,2,1.1222573267396818,0.00015640084969342606,4.895221679019424e-06,0.002974575555996176,1.1989612616788432,0.43580403738817997,0.09483573826699054,8.073673851895277e-06,0.5056337408783059,5.316376268919026,0.7466872719487856,0.8394180629269048,1.3224771620770914e-09,0.007574588321791686,1.5418143504902404e-06,8.929243860089264e-06,0.4893004944559006
033ae3ca,11.085485552334385,2.1,0.010793702039277254,0.06164081036273129,0.10053913223478408,0.0,6.648387349416536,3.6997737911983064,0.45529734152248613,0,0.009659769312238648,0.011927634766315857,0.07074458555334812,0.03473854431525205,0.0794393012195937,0.09566261094363802,0.10541565352593014,3.002735381266377,3.645651968150159,0.031008937668511097,3.34666297126817,0.3221018822616254,0.06852979430701404,0.3867675472154721,0.004699170271199504,0.006853130159443777,0.005071199529262036,0.00851761164585746,0.0279720697751517,0.006324956057927678,0.005332199843894766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000947845688133,8.48690811707334,1.2578022204155652,134.1314954538515,15.068351378094803,2.8251594698834928,13.637736699012581,0,1,0,1,2,2,2,0.5842065012309527,0.00019200581971590686,4.769818236245772e-06,0.0036149030399496066,1.227490734946761,0.08296703407315309,0.24226037594384187,4.922824680340791e-05,0.3754035390379701,4.676641043009599,0.7317436027650583,1.4086598879867152,3.329708030086439e-10,0.0613408276589085,1.735727999991422e-06,7.083329969801364e-09,0.305103559113893
563f8fc4,20.00012592192641,2.1,0.013518335128901854,0.020703622074457025,0.03176184918343779,0.0,6.023939671509828,8.99431511580578,4.941335133450944,0,0.01061024965747189,0.016426420600331816,0.03157618843210869,0.021168920806022274,0.009365756985240115,0.03966025711554133,0.023863441251334248,2.83356146278146,3.1903782087283674,1.3446380993431775,3.4923784790132775,4.157298537449324,1.441575034958048,3.499760098492896,0.004402747871859969,0.009045555459265824,0.00020381950837555682,0.0016037863216682104,0.0011480219714029346,0.00011457320088590446,0.009782412896630541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24317251921953,50.66904239936042,3.4813414721806,21.858096412583617,11.285849036232431,4.386493590148051,8.370373219885824,1,0,2,2,1,1,2,0.7276777291039213,0.0001338565437982735,5.887010250678674e-06,0.005636993801062038,2.23291400185569,0.41542125575567607,0.4639314073514703,9.919706506726054e-06,0.6190445251969208,5.295747765566805,0.5166269674009057,1.493075866367218,6.088291570814604e-10,0.14640990597059497,1.270423723350056e-06,0.00041144008054342865,0.6865793021399653
ae7eff29,28.37336595966715,2.1,0.017083560728722455,0.011095832747973438,0.00675454414664177,0.0,7.50968004537982,11.938666807090835,8.909394350655049,0,0.007862499238945992,0.02630462221849892,0.00724495534093763,0.01845718862954412,0.00758535427343856,0.004095445319730152,0.009413642973553389,3.3359381429454675,4.173741902434353,3.9564330945642405,3.6706185609975788,4.311615151529015,4.53328448183403,4.37610986882102,0.002908643068728141,0.0014907526951182886,0.0014350240108693374,0.006195310614421545,0.004679050022105341,0.0016235447546527556,0.0014761252935553558,0.0,0.10327744106666284,0.0,0.0,0.0,0.0,0.0,4.2626033076703855,176.32877214779077,2.620255804801929,14.242671514662206,0.6260501512647375,26.27806219080041,0.2835146815939244,0,0,0,2,0,2,0,0.3839723169576258,5.517178031221932e-05,1.3837991619387328e-06,0.0034097764870469624,4.189426265389819,0.0023801691472014074,0.5976983381907135,1.7512472427781924e-05,0.9133715267094182,5.440233684993418,0.5142966218270603,1.3454144256241225,1.4919311892545938e-09,0.12190979304044128,2.3522563847408198e-06,0.0011083275976228857,0.5985961143602008
1d2bbb3f,16.009465429688753,2.1,0.022683944609294633,0.031705282238441136,0.026909504454707522,0.0,3.8472328589901004,6.586103588684337,5.535408796289808,0,0.018945857474649608,0.026422031743939655,0.038200924004411406,0.02821309466613412,0.028701828044777875,0.03593825709202022,0.017880751817394822,1.5604450248260142,2.286787834164086,0.8719445707472722,3.0506208278420317,2.6635381900950335,1.6844447308301695,3.8509640654596384,0.008959894444048036,0.0017369483375530383,0.003976106144853466,0.004718124055381591,0.006451334908711532,0.004270990970071462,0.010298358637164842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53501880585857,9.358175369179708,18.599097114443957,6.340522523145089,14.635507795313817,0.6482810716818481,4.214570230095732,0,1,2,2,1,2,2,0.44407693011855226,0.00014829644666031823,4.006344121830386e-06,0.005754631858171903,1.97750312767443,0.5709908693489548,0.6150331312963531,4.597544664990107e-06,0.5177395832482645,4.454567037532668,1.0704094437784746,1.0516530542901452,1.026627875295259e-09,0.06858953244576577,1.2776355907274196e-06,0.00035678531339787913,0.8347841950148638
14e58d5c,27.528050046635475,2.1,0.008720970886529537,0.006718124518927008,0.011135929013226853,0.0,6.836164112995574,12.60200621742414,8.06582676071699,0,0.014563942261528106,0.0028779995115309686,0.014010615009051913,0.004862108232156237,0.0012816503155728713,0.010749778051978963,0.011522079974474742,2.1825565754249623,4.653607537570611,3.0920559161733285,4.6298578376550985,4.880092463595712,3.8236807884480064,4.242145972268983,0.004831807291267382,0.0003019630350672635,0.0006285827114333189,0.00019490821766392306,0.0006422220901912213,0.0005139700974211188,0.00422930194745251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88398276405838,0.33653039529068196,0.5934476267355983,7.42104970051043,0.820266758476584,1.3390902020902424,0.00202002952968883,2,0,1,0,2,0,0,0.2017704726092966,0.0001234306425363757,5.120860522571343e-06,0.0035642999274808898,4.105699374175853,0.19753383789752094,0.8073410613825117,1.2820263780703192e-05,0.9136440778388076,5.122669442602917,0.804214135060338,0.683729226119236,1.5430421419242776e-09,0.09328019169179999,1.0708253960846717e-06,4.651370490118311e-05,0.8453169868267489
4f9fd349,29.595896198524475,2.1,0.034691050945804054,0.0009339616159439237,0.017284053024235947,0.0,6.390612512394524,15.45066015517325,7.299883631275707,0,0.060659037235477664,0.008723064656130444,-0.0002619538733213125,-0.01300369070347073,0.016067529424623812,0.011340097817188527,0.023228008231283365,2.1031346486141023,4.287477863780421,5.207345830066761,6.249362574632949,3.9939517504735393,3.763810681851261,3.536072949424445,0.002651532296808307,0.0032962227251673356,0.0013794375118684782,0.0041459427712088855,0.001852988816533696,0.005756953693677151,0.0076363903223710256,0.12659532030649548,0.1003738685687851,0.08365924115267026,0.09469915865621152,0.11860832724440827,0.0,0.0,149.81102781062074,88.21848095781088,14.422957169948827,45.3150632030758,95.4025737977336,19.75510936594054,39.11209487268117,1,2,1,0,1,2,1,0.5014165932221808,0.00020159897866729316,1.0326685216176247e-05,0.006535448642669466,1.0021413732431899,0.24673554418999724,0.1813644732143776,2.7792296977220248e-05,0.7001251006671717,4.940639260387622,0.8056967127260831,0.8868579345833558,5.192822551855313e-10,0.753846671442803,1.1451642457018965e-06,0.001472403386326337,0.38333281896177174
eefb7a0b,31.052933915594707,2.1,0.0035265959500930836,0.006490374493025179,0.011469395469102323,0.0,9.872857191015084,13.188619608881059,7.989505760523011,0,0.004167122089443466,0.002886069810742701,0.006309482589543397,0.00682154088334191,0.006340100006190232,0.011646775535226509,0.011292015402978138,4.9742257801219685,4.898631410893116,4.268035176871795,4.4994094294656035,4.42117500254366,3.7327167566327004,4.256789003890311,0.003436515121463952,0.0036484336614250276,0.009001391846930343,0.006227078136913217,0.005284980814903736,0.003818006894044146,0.006443729200929327,0.11307064867799087,0.12295581255984199,0.09165995060744854,0.0,0.0,0.0,0.0,133.76690946017848,55.59546041202157,49.73795465789933,70.83815491560402,41.86565385812877,5.3527776891054355,9.936896268645414,0,0,1,0,0,1,1,0.1825696656554298,0.000280848785576368,2.858720223110577e-06,0.0019196637346692042,6.606176491350494,0.47744386738377265,0.3705812596102601,1.3496321352000622e-05,0.8208376652355167,5.4956201450863364,1.1878234075056042,0.9185670426353768,2.4736343599364333e-10,0.23858740189851702,1.1730459156543696e-06,0.0010491791891907882,0.6710563190997993
0da6fabc,18.53689339124992,2.1,0.03604725444339257,0.029077687064966096,0.022107108445735234,0.0,4.263746488664266,7.34477605302542,6.857407270289048,0,0.011589080964692635,0.060505427922092514,0.02645054829871937,0.037581726535578334,0.0232007863606006,0.009504582002831807,0.03470963488863866,2.6644603616823193,1.599286126981946,1.780457718081156,2.509436921079133,3.054881413865131,3.9519161414027906,2.9054911288862577,0.0039033713298849606,0.01186619123142014,0.002471072513999209,0.007766976638349486,0.006917990125144688,0.00298639896016107,0.002011203107209209,0.0,0.008706950379983999,0.0,0.0,0.0,0.0,0.0,9.09231159635885,160.48435658509825,0.788216321042454,4.067535204523559,15.023100846878815,15.728149880696435,0.13232800798507224,1,2,1,1,0,1,1,0.45865770657202776,0.00013655926843870114,1.3521426111316823e-06,0.0028157980664774004,2.45047858206588,0.296171735616862,0.22060361047450863,2.3072553846359737e-05,0.4757333713432539,5.377686308705341,1.2665243172001392,1.0721189026289535,1.00456007214016e-09,0.38371725839962945,1.329642083959146e-06,0.0004892290906609614,0.45141673153274176
ea8938ad,16.43534031800593,2.1,0.02483246138244091,0.03653818458332506,0.049152757262490424,0.0,3.485574318580093,8.77797467806245,3.7682709401918255,0,0.034084502277641295,0.015580420487240525,0.08734179338778866,0.014197409167952564,0.008075351194233962,0.0710641782218382,0.027241336303142648,0.21224258933404264,3.2733317292460504,0.5499030101320107,3.9592456563404452,4.268826011589993,0.14500926027189687,3.6232616799199286,0.008384959993513064,0.0026327165930351212,0.0005548452494127122,0.00580904839854916,0.0029207813553404714,0.0011163367316106118,0.0001386168021381474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8992475552716868,7.9994489863853655,9.040842175020302,22.26652795492995,1.289681514145148,13.892079635209866,110.49872547072185,1,2,2,0,2,2,2,0.6818060848512743,0.00013352349892173558,7.263669863569111e-06,0.0032925590438578557,9.548980539383923,0.4824645747284705,0.12891089722252325,4.673105740721038e-06,0.5768453550919469,4.886065478448136,1.150998573880245,0.7810914571446039,1.1664351127535059e-09,0.009110314458563975,1.0000084960142622e-06,3.108618628451448e-06,0.5491676396549412
0169ae57,27.268306378384732,2.1,0.0070724793330400985,0.011764911605167417,0.01073307965435507,0.0,7.771207207341826,11.296119219991027,8.195322696516238,0,0.0057895440176305565,0.00835541464844964,0.015893934612410694,0.011122938936885129,0.00827786126620643,0.008818611824338183,0.012647547484371954,3.7424838800313664,4.028723327310459,2.870580256010208,4.174349954805207,4.251189009175613,4.023422503308204,4.1719001932080335,0.009170223611912418,0.0021222966635438484,0.0063952831296846795,0.005544059722272364,0.00018568828430820105,0.0023619241469068604,0.010401705792019498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61446600155746,15.16976418388441,16.0204499613294,7.00941941745918,13.286352073729136,6.200577408730955,4.370052224001333,1,1,1,1,2,2,2,0.5852532031912935,0.0003573911946555149,3.846010398929893e-06,0.006343084443219971,1.7016433786473788,0.013238591993648869,0.3609951044479373,3.953575315264115e-06,0.46343783436513625,4.994892529535218,1.0445683243822643,0.9904982463132485,2.660971154841458e-10,0.42973633718784854,1.6179580360611745e-06,0.00034339868188054077,0.3694185300316505
8e729409,1000000.0,2.1,0.05536716709600698,-0.03837707731724627,-0.07617069546725004,0.0,13.687770252285869,31.774650431523604,26.29861627692166,0,0.09767214976111128,0.013062184430902676,-0.0039993109153867844,-0.01992069473637676,-0.09121122629997527,-0.013243116429358512,-0.13909827450514156,9.177285204490865,4.510485047795004,5.940591957948959,8.129243086358802,17.70481538721584,6.831636716982531,19.46697955993913,0.0906594964892542,0.06354282637004702,0.08343207607692622,0.2691803389909794,0.2124982832386183,0.005463558927668743,0.2278413440919594,0.1053486070698665,0.08163531248411939,0.08698414770097397,0.05907279900133527,0.10409710044458559,0.08288120645267474,0.0721189243307744,139.92818922377475,140.46488782672535,88.95227617801032,149.2622834831984,56.95158708342902,39.391148299896656,21.275512990826385,0,0,1,0,0,2,1,0.8573693094378725,0.00012568300577763,8.274547325004921e-06,0.0009668777479734477,4.798588227083139,0.10201472841526144,0.32415888419458416,2.475339426240291e-05,0.981156696816977,4.712637931558547,1.081351256660871,0.7832291845252835,2.2029631527981633e-10,0.6253146834614424,1.380115416862221e-06,1.4119397244014592e-05,0.39307221618692145
f215c68f,15.019311845032774,2.9,0.01586256488295555,0.02687730244225218,0.06425661574381905,0.0,5.436067380321413,7.541556506032302,1.985310873905786,0,0.012467295516794423,0.019257834249116677,0.036932894180809146,0.020013506445030117,0.02368550670091728,0.047395442690570375,0.08111778879706773,2.5171280104479834,2.9189393698734296,0.9546225092700384,3.5678468936515113,3.0190871031107527,0.9975147934437133,0.9877960804620727,0.0018612666875904367,0.0028095645004268628,0.005636497424485003,0.005556227019109028,0.0006777426672982755,0.004162227317945032,0.0011673628810335635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25303362443628,0.6406465416097392,3.5075404875502088,38.87220329424073,5.993906458184931,7.125160998783524,4.5265202747152085,0,2,2,0,0,1,2,0.4794931862512138,0.0001398883940793094,4.765455973631874e-06,0.0068442264975610515,1.215864851196971,0.3715261710268826,0.5163288099962002,6.389404710094791e-06,0.017832964059526103,4.263076179397797,1.2349936029310724,0.8364495457022598,1.2134376545480208e-09,0.008990230025276868,1.0071467517995692e-06,3.206737147409245e-05,0.6959736823733281
