id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
ba6af452,1.1413057841055472,58.5,0.09835655260492646,0.15229681660376496,0.20887071558025452,0.2856311630610803,0.3950410955142686,0.32092459689424435,0.2751508685900648,0.12805052895378005,0.05508801887474144,0.1040795868885234,0.11621028220360845,0.11804832245283253,0.09491250859073658,0.12633861481138503,0.15782305481426756,0.23011308819867068,0.09713574717668322,0.15268649412729307,0.2650105478870769,0.32065007312996496,0.12093064222932143,0.3025855961898922,0.43337725076402717,0.028838340561263654,0.15592961642854425,0.002204037659001619,0.20806910086545904,0.09910164411401651,0.06850621709945462,0.07383963472247235,0.0794771009583009,0.08910518641227902,0.14686814242237722,0.006286218515427294,0.0328913212399813,0.1209324192465419,0.000648654146628407,0.006469455560609747,0.0015039968138873207,0.0018622455131871534,0.002895178280593977,0.013133812457210388,0.0016221733015468953,0.005080882638839435,0.006709957005667196,0.012908683471891032,0.0011834036666894944,0.002196921158435073,0.00937866444354813,0.00971838836794483,0.0019768823198689865,0.004159608084173219,0.00792022812076202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8319805954828463,0.5370126234857429,7.775537888147341,13.771140268551738,1.7850231544036679,1.716800433882858,3.471515428907975,15.714515840451812,6.581671933295408,4.088904201423028,10.084826927540902,4.969080058841946,0.9657392817687165,0.725642903556326,2.6373589635591883,0.3705206445038986,4.771634784129394e-05,2.638103523248543e-06,0.0002443587797443905,5.1095686146473955,0.28726096438043136,0.8712302447180089,0.007583437687861037,0.2408377722303372,6.402893625826669,0.8274091368459837,0.8946851730437237,2.458141260747923e-10,30.834552523974843,0.0004351843255410208,9.53534075170432e-06,0.908133645778874
de21beb6,1.1092329460922121,58.5,0.09621606197121102,0.14478316757499152,0.21396605028284363,0.29123310324371293,0.5281131951866342,0.33701626744859553,0.18086895306409667,0.046948592883685004,0.04184219687805076,0.09488719471343213,0.11208710787177761,0.13604774842158354,0.07815382899221414,0.12694274066905956,0.15120535852957367,0.22283074210911868,0.09696183624820398,0.16527787178140987,0.25349632103915787,0.3401281720626028,0.13871414835409251,0.278259825824053,0.4567253355529932,0.1670310860187539,0.31092511471985546,0.015743059950021482,0.034413934498003416,0.018399686607242883,0.07519966170442698,0.1252521207655543,0.11816479837137138,0.09118915858129448,0.05233173002343562,0.029790717996342524,0.007557346463024041,0.004916899437672519,0.04061773316992853,0.001413960276083951,0.0016278722201878018,0.005427971365787973,0.007248426165374162,0.010009058454248532,0.0011756432391783994,0.0021984923233845694,0.006451654333011775,0.01210304388019567,0.001263741169061131,0.0036895120746990146,0.0017569371896507368,0.014531593988360635,0.001666623051715674,0.003622196409532749,0.003109403522276829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3152336637421878,0.9232658732614178,2.621462278273029,18.496030426397866,0.32784848244845555,2.4597391816533944,2.329837744298859,2.8631679125026697,2.028288223917478,4.185474915164493,1.9393349856854525,12.523667525673135,0.88331531859213,0.9940243457129018,0.5937284309470493,0.25342948790872283,9.32013639902232e-05,3.2354942985085214e-06,0.00023002107288839352,5.732178867112324,0.06777174308112202,0.9307297289963712,0.008150943055552388,0.12221683647832199,6.581257010419585,0.7040051487734185,1.019267951151725,2.7551042681878136e-10,30.476508466055847,0.00037550625288317973,9.937978176824099e-05,0.9353312230330891
84d5f637,1.6446974216811696,58.5,0.08855907020794568,0.13873625310877857,0.22575582858887105,0.3087849634293079,0.8305056921183386,0.48168692819731135,0.24067938906548064,0.05969502942337104,0.0434402518850903,0.08962066328695097,0.10212745845806771,0.11904790720167377,0.08488122649337267,0.12034829813400696,0.139006286849234,0.21070920095850065,0.11710838240902349,0.15536889009830143,0.2590652199974479,0.37148082185071146,0.1458504656142038,0.2893688604270781,0.4911355642466419,0.11486058147952892,0.4234551173276171,0.09750143510234936,0.19468855820884323,0.003637427165621313,0.020551739711158094,0.25548799612874695,0.20200976519178498,0.010021958184212785,0.12248421963733179,0.016603374104149984,0.09156983713978604,0.0017281105347996414,0.014470360029532493,0.04349655885903891,0.001554390073249811,0.004857187886612613,0.008747668176612322,0.013437895927648822,0.002213346098861294,0.0038147871590297816,0.0026578757341276424,0.010524118906463507,0.001421889039631239,0.009992511664270804,0.00901861664588979,0.010631072038076278,0.0017449984503017492,0.003042546253734626,0.005415275474763151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535623337401609,1.2809566984349117,1.6392415119484711,9.103838925787045,2.6933047765214138,2.494283580245124,7.83531777070355,2.7826739407775407,2.2605540837926816,5.541558079228197,5.917607978106479,9.314568673035177,0.46732857436607567,1.1074967494512657,1.144871126955817,0.2826351069197724,4.207224033488157e-05,1.712632178631389e-06,0.00026906504356773403,6.9780544616123015,0.3997269181775879,0.7915264663510794,0.008260536767762472,0.29589934902393744,6.124686932834128,0.667517384228186,1.0034904415412909,2.2423638231155304e-10,30.491505857681283,0.000583077813495184,0.0002962587671880455,0.874779796831519
661cf41c,1.799645152606885,58.5,0.1085652625515321,0.1402471174273477,0.2169580991082355,0.31267137662316885,0.25257325533074715,0.5456752212144628,0.9122475865672535,0.0503313930451194,0.05636998275039208,0.11356409217958285,0.1335270952426572,0.1307998800334962,0.09064738180460012,0.12108294212492339,0.1359174765320809,0.2133406692477864,0.07507859658288638,0.17993514999128368,0.2452233691494735,0.3675952807092984,0.1555856665343818,0.3159018792094208,0.4665265841257041,0.05099573444544151,0.05160145164245121,0.07807889727743032,0.07189717196542413,0.04006650430149212,0.024983267250185365,0.2957887123854567,0.18483673727732866,0.5453371261827611,0.0026866534081768797,0.05786247432473291,0.30636133265158266,0.03740440361724289,0.005507697398533826,0.007419292029342681,0.0021477577774577992,0.0017397429451634667,0.0035617062154982607,0.007707358862903861,0.0009687234337913552,0.002816277071252869,0.000934995458163804,0.020801869876625946,0.0005437642716996233,0.0034074413463373024,0.007627120848054015,0.030418587770991636,0.0015006264586871728,0.002231499005431633,0.0026927287901974627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372762444888456,3.224655115482842,3.000753169970198,23.265178247364563,0.9896792137264205,1.678505264657987,5.086576710699782,15.905035364380108,0.7425278080202757,2.626594784829072,4.260755557137553,13.136491752642312,0.8219424073889251,0.9592297165269237,1.4793996022643436,0.4047688161159776,2.4889351540845873e-05,2.1128745651163456e-06,0.00026012038826119703,6.826733180114838,0.1650422590971573,0.9533715404599996,0.003306664757089122,0.22626194868715027,6.7376618111458,0.528985747074312,1.0934018970847448,2.202336190145697e-10,30.663731163554765,0.00037953866043958107,0.00010562991064494193,0.9609718696066557
675bd97d,1.045329386309412,58.5,0.09579704893196953,0.14334233054048948,0.22852532245926155,0.295853272021376,0.4325870620381852,0.24946885072712702,0.29614672652923496,0.0461027958717532,0.0522488207480189,0.09874392556235784,0.0988406457450787,0.13335480367242267,0.08480375781117774,0.11345644911823234,0.14850688488157524,0.22660223035097257,0.10813681737387157,0.15509084138061816,0.2651432818666012,0.38573034921595534,0.14745761107287234,0.27908148086417833,0.46102072412707745,0.0020994842177975664,0.23937726649315033,0.13996396006548528,0.05114635126175201,0.0018765906150547383,0.00011066710032232116,0.15030655844603144,0.09717503456571852,0.0062681890677022106,0.1242061568946092,0.006130520264625429,0.1595418603022981,0.0044329434880587115,0.038221299273102596,0.0034485531105918903,0.0005276025682407042,0.001692169600069025,0.0010593001026697637,0.012418401696634584,0.0018720196330061732,0.0009698046335702322,0.0011414301461242344,0.0030437883599421815,0.0019320935966637579,0.0034689435826325155,0.007369386237593666,0.016810140337741208,0.0017208257859406822,0.002990107671044223,0.004352190252640393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43749976837613813,1.4870829640060699,3.016856033910228,8.109221261322745,0.5087585574845711,2.8856522513018055,0.737660588721742,6.460743963790949,2.321514538627751,0.6025581538043442,4.81111230483563,8.384032576643536,1.1126007629804804,0.6651107185040565,0.32887071705708665,0.3361582937120692,3.970761906309521e-05,2.524659660155341e-06,0.00019865785858853255,5.938512603416579,0.3289804744537081,0.8952577258515024,0.011580720062294702,0.34316068664421306,6.439828327255651,0.7258932836607459,1.0829563103812845,4.605451885743869e-10,30.602640447304392,0.00034187153517013384,0.00019967570128645812,0.9296263631236503
8e41c4d3,1.0490422898950378,58.5,0.1036322912641491,0.1463527507669628,0.22452695023241032,0.2888883145381101,0.3635230073824245,0.4373907820357454,0.1926938638208844,0.03011526278618331,0.05433410617730708,0.09444986934246581,0.12460624867660754,0.141138940860216,0.09244743869667252,0.1253196530471109,0.14276135302984164,0.2248825582942262,0.1149492648231142,0.15333480306650835,0.27066501921623204,0.35915871382378667,0.14597432714259911,0.2847434042348588,0.43594721223687233,0.018739783945132912,0.31952627528304334,0.012542171224246198,0.01271477693000199,0.06178584349293646,0.05839295133580161,0.21054331917210675,0.10666866803490054,0.003241785021284251,0.13963761158126997,0.0027661337151826306,0.047048333503147556,0.0018816293988619063,0.023732044231768782,0.004501589155552621,0.000961269789685764,0.001110288010438981,0.005709414551381303,0.017256707331184073,0.001868401055386739,0.002306514049980834,0.002387900847729579,0.008847418096513923,0.0012187408426736603,0.004242736975804948,0.005383458493821864,0.00859731810581357,0.0017304541479647934,0.0030947682894217413,0.004134421102355341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7497292720876338,1.9673714970269822,9.022611537742778,14.6206216231474,1.5373659078465982,2.8639008732133657,9.648255280839257,7.778654903383094,1.6429310549473055,1.546129675030237,5.873425610969295,7.326698121898629,0.9346468972569003,0.153584206880099,0.8742322377183603,0.35691587261020663,4.3935722352836494e-05,2.9191081419204473e-06,0.0001853565996996261,6.295749353831366,0.1336031791181247,0.6724036406757288,0.007476163157090719,0.1700847921006884,6.582917558149588,0.6259743879999435,1.129886179668176,2.063691726200051e-10,30.917451259684345,0.0009455659511395572,2.2126406542421145e-05,0.7161043153849074
b9b0900b,2.6399872372865865,59.7,0.11008851598524307,0.1652063348485896,0.21722445723958095,0.2531991714331165,1.9947243043692324,0.2605709501864947,0.0480280334250768,0.3092147482864296,0.04911044484626433,0.10883504231872175,0.14764031637256686,0.1347682604034193,0.08265436420518336,0.13856903794321282,0.1816150917336648,0.25798684551229734,0.11519607648508537,0.18742337188218489,0.2674644581875928,0.2988139224034608,0.13172772060178933,0.2717270854056142,0.3561427082919459,0.00833272946983691,0.09655698172379211,0.2977934146044985,1.5920411785711048,0.00021687197440764698,0.2536197317195172,0.0031469760103327725,0.0035873704822370718,0.0038378928091602634,0.001638893989198926,0.0036415315744567356,0.038909715052260874,0.03211504008609739,0.06215224908752534,0.21494745911280683,0.000978382635547482,0.005546581982040465,0.00886471757282519,0.0017206396387790947,0.0006045028639213321,0.003635291598401367,0.0002971724829681203,0.00982745708998018,0.0026436692458071133,0.0013799827091399515,0.006389983945373253,0.004052145760915498,0.002536769264802948,0.004164181532469852,0.001697888000115007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347654230255429,3.2326768172214484,7.0716201851499,173.05634185708792,2.5884911442155047,4.748158760167183,4.585857185569572,5.518288010591612,1.1626137019543223,2.8809873512387143,8.048834113190425,31.86624909671743,0.9176997123175259,0.7827221252240311,3.83373219919796,0.27128425995284555,7.229555226770353e-05,2.1538228005142567e-06,0.00013600406045242947,6.674935366863875,0.017949638768378254,0.8890595034816892,0.013045066717942299,0.26060679273675363,6.5714607459653935,0.7986609660853231,1.0044700267641178,2.476110905521635e-10,30.528619470235828,0.000998807244869309,3.147038768400399e-05,0.8909619393686292
90698735,1.2792022435331616,59.7,0.09615772504851561,0.13784446758843996,0.21691447797366953,0.2864700279493578,0.5374438654411802,0.3698477443289777,0.30229080778899803,0.052307483727081265,0.05001441250620522,0.09316890641599032,0.1155149923315294,0.1259325889403375,0.07927512125572908,0.11414006763407691,0.14891038203302048,0.20905229943093337,0.10332838362410146,0.14492810114328322,0.2648073814126512,0.3545940457146423,0.13687524249429436,0.27780024317431445,0.44473459817946465,0.002683445535411238,0.34561502440077724,0.0036218764225807733,0.18552351908241094,0.011127291107387268,0.0004382471986951615,0.14601604538304327,0.21226616063985201,0.030691310188831523,0.22641833212326873,0.007834991714347164,0.03734617376255064,0.009765757120523764,0.04196311114255817,0.0005786154639993265,0.000698931567215942,0.002091710823324814,0.0026209375440718807,0.01206368356924178,0.0008669949627935109,0.0017558525557524723,0.0020132011074185867,0.021630761640245764,0.0020618038077127774,0.0032274499622480662,0.015896550979418122,0.015047660695046363,0.001395064686785689,0.002994021072975995,0.0037520604323246485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7374388718677811,0.4802236021794116,5.84227133402468,12.788258789040196,1.6338234787638308,3.283169197116466,2.188331179973161,16.62849986311005,1.7327684515409194,5.2161352359166795,7.518588726450125,3.702825566978235,0.4854296108052409,0.21169154591777112,1.4641565199279996,0.3272103049663246,8.707580889240865e-05,2.892637073554243e-06,0.00010970810202559238,8.519342356577363,0.4396258088253059,0.7006423544593214,0.010292125866496304,0.11550880710010636,6.194082581529874,0.774788685676088,1.0532727990573663,3.450787952965346e-10,30.555797255610305,0.00035208453126696067,3.685251773718829e-05,0.8321776372727355
a0781eb7,1.0615065028554778,59.7,0.0988807876023792,0.15628479433877923,0.21006963050039262,0.2921229722011335,0.38545118702591447,0.3279398351229996,0.1976369815509093,0.12676307025524486,0.05332872418764484,0.10195556128178235,0.12048925153514649,0.11974961340494308,0.09599324305874353,0.12770101527740757,0.1797444427962015,0.22170047622276434,0.09299008094943335,0.1690622521441714,0.26818880217474905,0.31003738673321674,0.12405169050850877,0.3266388320121843,0.42567839408270736,0.008643823632763453,0.1869988234076479,0.004414802886160172,0.18539373709934295,0.1182556551494016,0.08333472024850715,0.001534567624231788,0.12481489210085911,0.14541015455315345,0.03494308684593629,0.0028231446043524367,0.01446059554746711,0.08945952001326074,0.023293271008645224,0.014010279233338892,0.0003838960023760279,0.00210697244658286,0.0050073895073059664,0.004020383787306183,0.003674831477852342,0.0011853152311841727,0.0043546342013620586,0.014490464247161114,0.0007456514754712242,0.010883162858985947,0.012080858726064602,0.008930098968032095,0.0029552811397081874,0.0038565028219734506,0.007238535057545339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768986364166727,3.525287285286971,3.6978682374146095,28.527098771345415,2.9190882789249737,0.5205242651996108,1.2300477265421994,3.082007451854417,2.959843666943709,3.8458641830386697,5.921683628375315,11.548092032712816,0.9865183903067626,0.512614362231412,4.845067713847984,0.3392904499976584,7.072214254876395e-05,1.624548920957863e-06,0.00015228176633474817,4.638684122686333,0.4256136932775322,0.9524307941861699,0.011041793576801205,0.533605317445218,6.335040969335822,0.8613820035477092,0.9110967365175171,2.3063703944232787e-10,30.927294404586142,0.00021847038393097492,0.00024240747551268984,0.9725816564794546
08a830dc,14.560436051793388,59.7,0.12407284876012314,0.23500958409811265,0.2757631876464762,0.09341583504762092,0.8936137772147923,4.690072857591282,1.219205489928457,7.381050685895795,0.048125450673892636,0.11009043400691368,0.15899231068949904,0.1790831996701873,0.08539049386461672,0.1448790292059627,0.2055309133484311,0.50423789997344,0.11614848260399213,0.24710588752452856,0.30066539536793274,0.4391329850894513,0.03930179309135315,0.08383329285261934,0.15711241919889032,0.018030267582157766,0.083250817800809,0.5762204600467128,0.21611223178511269,0.004162809356956856,0.3948186887934546,0.10423262531490425,4.186858734125966,0.006521454445800977,0.5856678674881276,0.04467626745306726,0.5823399005414611,2.6321048978788513,2.6343353979179454,2.114610390098998,0.00033984454503743734,0.0010331657946476005,0.0021641901344678065,0.011642574854958093,0.002550878416215662,0.002218451057514242,0.006442414877199536,0.001844916257094815,0.00018177251394684788,0.0026836124735403898,0.008820390189345474,0.009371040437400993,0.0019421031937052107,0.0004898728352637881,0.002358399845171583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796632066073174,1.6269680014425278,0.28850226561290704,11.174425074496648,0.476329037680049,0.8371584605229933,4.381980139492858,2.1182632288365184,0.09721546069075654,1.2814860139399435,0.5081476293085441,2.6626999150132367,0.8963517116827939,0.9205077017468464,0.7371599575907546,0.3468315068997749,6.946349598159802e-05,1.6139760906081508e-06,0.00014727616107345276,7.572344241149001,0.002591877109208149,0.9745576244316635,0.014519412589367522,0.3208482163380787,6.6561516453133125,0.7066496386912947,0.8505088310651129,2.859185094804862e-10,30.474253369364007,0.0009767118564346022,7.617072853311576e-05,0.9745261121800598
a3359727,2.629171466113012,59.7,0.09881007325977141,0.14912237397847172,0.21965898876928963,0.2884189333346394,2.0883768257276403,0.11961947634016926,0.336959754581265,0.06718732683023129,0.05370808643489004,0.09748384591785966,0.1031269431683901,0.14092141751794585,0.08444149510674072,0.11516167704745207,0.1591179645656997,0.23776835919399436,0.10488232383577632,0.1457885015359815,0.2586755665154426,0.3692895631899582,0.13948427174426958,0.27148318327069343,0.4542893449889552,0.011999216563422767,0.2616905137885732,0.08626617088389271,1.7284209244917517,0.0011148272694844958,0.005353768001436459,0.06510266832595292,0.04804821274329537,0.02073476478918092,0.21665843023683434,0.01731399376718283,0.08225256578806683,0.0033771093663032526,0.06301310036514816,0.0007971170987798716,0.000199998186411725,0.0027441493256729903,0.006375045423162089,0.0027975047721187224,0.000552137287841297,0.0026890801380270316,0.003852112079612752,0.009310494233023837,0.0011788002691163544,0.0014911139931177916,0.009622594785269988,0.010943069006204469,0.0019927761337783555,0.0035583880269269477,0.006009067779906393,0.0,0.0,0.0,0.12788694391045768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703319214102282,0.8021545652327868,2.0573814859242705,172.889380084149,1.9158194968056,3.7235652533919534,1.3792261162925161,14.83145176507822,2.7015189433165596,2.738431984660891,5.394005988085943,3.6844549429526716,0.6374560991236142,0.9235121521219617,1.6813144214899487,0.3549729376246471,9.393244969996856e-05,1.982338273430097e-06,0.0002404233483219128,5.5951818041861365,0.21819286976935173,0.8156141583759455,0.006258492699689185,0.3216425918683171,6.183829740677419,0.7651888204082908,1.055104513605199,4.84699380347364e-10,30.464370966477198,0.0003760137697401104,2.95561685124758e-05,0.8557642728888976
2af98e62,5.010532655179267,59.7,0.10371664038140875,0.1622014093624102,0.21280658802441432,0.19785097518700065,2.4881715087479144,0.764304676341876,0.10999682557382627,1.5698551975346806,0.04844670637950426,0.11049634141510863,0.15125227008557912,0.10467124364544302,0.08306958954783812,0.153861815745386,0.18683102913647612,0.22504320301994063,0.10402752762165024,0.18772068124092164,0.2687049052287272,0.29077323800635824,0.10817583590329136,0.19800885889186348,0.2873682307658471,0.014463024696328089,0.07915519032872509,0.37647846341029817,2.018074830312563,0.0007487435775901397,0.6494846815569154,0.008301758252337747,0.10576949295503281,0.025928471665823974,0.0020141341273343925,0.019443319491165276,0.06261090028950263,0.2991210144458439,0.621255756036469,0.6494784270523678,0.00041682093063039223,0.0028605462227529834,0.00939137155268476,0.012352468032590151,0.005424904266250037,0.0034126097124453905,0.005552067474188571,0.013956830259817804,0.0014315897891650112,0.0014853128213261303,0.01250919624739129,0.02617579748174084,0.0014073042682755655,0.004152971113343176,0.001014520062845245,0.0,0.0,0.0,0.12199457106869432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2193395648872931,1.450499525085681,5.205238719038152,170.72974472686937,4.31496046471601,1.0540157521891647,0.9652746282773178,16.86344213150403,4.145704454972845,0.6099394336091429,11.536347306417122,4.896478019705692,0.7202524807268427,2.2276750242011136,3.1865809453687337,0.24854173635326735,0.00010884542459005489,1.540022789979916e-06,0.00010359221697927674,9.53941390240145,0.008935980198797079,0.9143515635026936,0.014589078254757056,0.3728678352927949,6.5207284425713,0.8194136805092145,0.9259744765590426,1.6789015645285844e-10,30.648283504912158,0.00020893118923510156,7.664184755542705e-05,0.9150254810789412
f21e70ec,1.4472646525633768,59.7,0.0905502163902707,0.13729136808702702,0.20313205348060764,0.30561464876129735,0.6959176744732455,0.4965231294040727,0.19000439683152048,0.045575971457421025,0.045727195424798264,0.09117732810273681,0.10251808576046992,0.1227782562730778,0.07970920181947326,0.12043715848239328,0.13799462082233513,0.21102449122390637,0.10852577596223222,0.1611201152865645,0.25807776707964025,0.2848045555939936,0.139279059562989,0.2924028571624704,0.4851620295584325,0.05713420617754605,0.38845263145184794,0.09324469370486238,0.15708614313898905,0.008817193025182829,0.021158471782841748,0.2683228399007762,0.19822462469527188,0.005099071665410788,0.07792968707399359,0.01879853872211164,0.08817709937000447,0.0037680390254273693,0.009665530266343628,0.03214240216565003,0.001102913978719994,0.006238549727653772,0.008007435821630472,0.0022277642839329433,0.0032255823634527356,0.0014315997066431723,0.003341426878708873,0.015063325236847613,0.001130580729349735,0.006328844939104853,0.009908973913089123,0.01795713813213409,0.0019737830020756814,0.0037117524268209866,0.007591943224058897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845677767568858,1.507732769957815,6.714603175512506,44.881691264440406,2.8216392270832253,1.2125925912259312,3.6835772249998318,3.8534046006042035,2.6548397966768573,3.3185048622936226,4.162672128383417,15.59521899323341,0.9142154314257573,0.7571841459141783,0.6332770304962917,0.28026682905593436,7.504237905358865e-05,2.7903579230214883e-06,0.0003022826292249504,6.685543094278002,0.36776678203837043,0.936941847440229,0.0061781612520880776,0.24362299196338083,6.697019806884361,0.7040568387975762,0.9764392922304791,2.3628037309030425e-10,30.91974475786073,0.0004883675963875151,0.0001711964930417176,0.9600388471036766
92b4f75d,3.1007914273989923,59.7,0.09512814665864602,0.14944662981015805,0.21336106937938215,0.2453052731669819,2.3475864316446993,0.20561787731892467,0.07855784752694803,0.44661519949517753,0.05210811183224929,0.10701740061869365,0.12171409289355709,0.09967298129008408,0.08392579024812812,0.1235612945271246,0.17253170543717147,0.217767729028208,0.1089654806354566,0.16626130570610803,0.2619715345229619,0.31624595665300204,0.12260614181249768,0.25938625584597663,0.3539234218424714,0.0015870232659302701,0.11771730961187128,0.0037429757865108802,2.224539122980387,0.0004751831819545016,0.04290330656051182,0.007877654967256177,0.15436173260920216,0.003972183557748333,0.046965755677862556,0.015368792147767752,0.012251116143569383,0.10342281934284815,0.11520837079224801,0.22798400936008137,2.3707281462178107e-05,0.0054110142821139975,0.002339122321124077,0.015472806688423353,0.002110516317949446,0.005015607864444929,0.002556073219475843,0.010808854227077992,0.0031073582967328125,0.0020147226615182916,0.0022928030302246144,0.02135212037715138,0.0016471558247858102,0.0022541857577788394,0.016356196406289585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6425133488493162,3.878855006151978,2.4098126962481086,178.93446785935257,0.420274595660705,3.3427435273796915,4.840428899493607,8.241445181246686,5.452484301507861,0.7366499058744717,8.043469797148301,10.914500574464434,1.4262019954830096,1.362614649763627,8.082441421305646,0.278420860858304,9.457954726789871e-05,2.9397996424443484e-06,0.0001205786750733558,6.171988808103446,0.08454162932636568,0.8764315900255938,0.016958729485932498,0.30955793238061585,6.369805834531615,0.8296455687349187,1.0070726743842187,2.1854725590129401e-10,30.65062677181499,0.00022776420824451192,0.00010531986867467383,0.8867906215790958
fe16d3c0,1.334052239106271,59.7,0.11323576261189808,0.17921124787918966,0.24210265376643772,0.2769149367407791,0.5662939352171631,0.5057119196520574,0.13519588764635918,0.0962220304515268,0.05033779304326259,0.10574565507095822,0.15222292445527005,0.1446366778781014,0.09099568653080461,0.1438053526636122,0.1832184437676136,0.2988255085547282,0.11238157921785745,0.1948069762622063,0.2853283421845637,0.3758937174011235,0.1316693035465209,0.27651343440228626,0.4225620722735302,0.0014253119157825787,0.13385778649095303,0.39885312346352186,0.03215771334690562,0.043996843626234725,0.36862893708919625,0.002031755798734147,0.09105438313789223,3.1889558965485205e-05,0.017058355195485233,0.008035765628318769,0.11006987726358969,0.03245861940927583,0.04593090008358542,0.017832510958665566,0.0007747391901301161,0.0031481522711551066,0.003337130562414915,0.04408805830028101,0.004474862729783578,0.0014912261893760366,0.0037786722183351185,0.012748006552491168,0.0006247752992365629,0.0036902483676983337,0.001860780056225629,0.036729465995880096,0.002753073719208873,0.0037715690204789035,0.007757394582868389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817191248232318,2.309485378838185,4.858780860823172,35.361826887530235,2.0140713931423164,0.9004677502501117,2.136410050108678,3.368690606733325,2.0949480470939204,3.454935119988145,2.109163282458445,6.345457913996054,1.0229502940622812,1.0095024780270028,1.5434034314931722,0.3209501897750232,0.0001059818164086329,1.5387611519672311e-06,0.00011427093959441543,7.035812716881591,0.026771314835654605,0.9785671020130745,0.010884771300160221,0.26973208710236424,6.621850444385734,0.747025143164072,1.063396082856021,2.3734500442276317e-10,30.55064990342635,0.0004860834231312342,0.00017506658532417892,0.9790430321627217
